#{"t_start": 1629249967.9700544, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,439.528919
2.0,204,440.862942
1.0,174,442.02481
3.0,252,443.741504
2.0,205,445.086455
1.0,173,446.268659
2.0,199,447.558252
0.0,127,448.404657
3.0,248,450.059735
0.0,129,450.912332
0.0,129,451.740725
2.0,186,452.970452
0.0,129,453.795423
0.0,129,454.694246
2.0,218,456.150223
0.0,129,456.986842
3.0,231,458.596084
1.0,175,459.794042
1.0,173,460.942297
0.0,129,461.777962
2.0,202,463.128693
1.0,157,464.195913
1.0,175,465.408103
1.0,171,466.639095
0.0,125,467.44357
1.0,173,468.596019
0.0,129,469.476609
2.0,201,470.891017
0.0,127,471.745451
0.0,127,472.623391
0.0,129,473.473978
2.0,222,474.990023
2.0,221,476.516973
0.0,129,477.341906
1.0,159,478.486219
4.0,297,480.534446
0.0,127,481.392052
0.0,127,482.182654
0.0,125,483.001278
0.0,127,483.864819
3.0,232,485.534065
0.0,125,486.443791
2.0,200,487.846181
2.0,221,489.337505
1.0,173,490.527382
0.0,129,491.366082
2.0,201,492.698308
3.0,251,494.385081
2.0,184,495.660769
0.0,127,496.508498
0.0,127,497.36974
4.0,303,499.503289
2.0,200,500.884966
0.0,127,501.758456
1.0,157,502.793415
2.0,202,504.214152
0.0,125,505.034543
2.0,206,506.401721
0.0,125,507.224693
2.0,203,508.6505
4.0,301,510.776406
0.0,127,511.595091
0.0,127,512.443284
3.0,234,514.138915
0.0,127,514.909888
0.0,129,515.757643
1.0,170,516.853567
1.0,175,518.054031
1.0,173,519.184402
0.0,129,520.019162
0.0,127,520.837181
0.0,127,521.690861
0.0,127,522.589698
2.0,200,524.019433
0.0,129,524.826294
2.0,203,526.256766
2.0,219,527.700469
2.0,221,529.204597
3.0,273,531.057587
0.0,129,531.856043
1.0,155,532.879848
1.0,173,534.013676
0.0,125,534.813449
0.0,129,535.645747
0.0,127,536.474514
2.0,202,537.833628
0.0,125,538.655671
0.0,127,539.456046
4.0,299,541.494303
0.0,129,542.338177
0.0,127,543.16932
0.0,127,543.971671
1.0,171,545.091504
0.0,127,545.887483
0.0,129,546.764821
0.0,127,547.556039
2.0,206,549.025159
4.0,301,550.996136
1.0,177,552.176995
1.0,177,553.322183
7.0,368,555.885503
2.0,222,557.379353
4.0,278,559.278979
0.0,129,560.134651
0.0,129,560.946708
3.0,250,562.612378
1.0,155,563.641257
0.0,127,564.435183
1.0,173,565.612185
0.0,127,566.473954
0.0,129,567.290195
0.0,125,568.046249
1.0,178,569.233501
4.0,319,571.482763
4.0,319,573.84024
1.0,178,575.329509
1.0,157,576.559543
1.0,175,578.228949
2.0,206,580.051351
1.0,176,581.275501
0.0,127,582.22124
2.0,203,583.706729
6.0,364,586.519753
3.0,251,588.327384
0.0,127,589.205101
8.0,331,591.749308
1.0,173,592.991228
3.0,232,594.70793
0.0,129,595.576445
2.0,202,597.033321
1.0,151,598.102107
2.0,202,599.547107
2.0,204,600.972893
2.0,204,602.376598
0.0,127,603.185796
1.0,173,604.406244
1.0,173,605.544773
1.0,175,606.741375
1.0,172,607.889703
1.0,155,608.872837
0.0,127,609.720775
0.0,123,610.49725
1.0,175,611.638098
0.0,129,612.451406
2.0,202,613.882257
0.0,129,614.853982
2.0,223,616.522499
0.0,129,617.446882
1.0,175,618.746753
3.0,270,620.754174
0.0,125,621.682316
1.0,175,622.958883
10.0,451,626.421702
0.0,129,627.33212
0.0,129,628.301911
1.0,156,629.502846
0.0,127,630.396803
0.0,129,631.314991
0.0,127,632.215531
5.0,350,634.812522
0.0,127,635.666398
0.0,129,636.573885
3.0,250,638.411451
5.0,372,641.001054
0.0,129,641.8476
2.0,208,643.243797
0.0,127,644.049538
3.0,267,645.844938
2.0,219,647.809792
5.0,326,650.273756
4.0,301,652.350946
0.0,127,653.175551
0.0,129,654.018392
0.0,125,654.856641
2.0,202,656.242624
3.0,250,657.966774
2.0,202,659.376487
1.0,175,660.521254
0.0,123,661.334
2.0,222,662.80745
1.0,172,663.953203
3.0,271,666.064213
0.0,129,666.988658
0.0,129,667.925073
0.0,129,668.84951
0.0,129,669.813953
5.0,310,672.068208
2.0,199,673.405149
1.0,173,674.522516
0.0,127,675.347042
0.0,127,676.185319
1.0,155,677.305024
1.0,157,678.34309
2.0,225,679.834648
2.0,202,681.175008
1.0,157,682.234811
0.0,127,683.086899
0.0,125,683.893526
3.0,230,685.451224
2.0,224,686.953485
0.0,129,687.782434
3.0,274,689.70911
5.0,309,691.770286
0.0,127,692.604796
1.0,157,693.620175
1.0,176,694.806678
2.0,185,696.004993
1.0,153,697.019912
0.0,129,697.844218
1.0,173,698.994859
0.0,127,699.807345
1.0,173,700.990063
2.0,199,702.36253
1.0,175,703.512726
0.0,129,704.324755
1.0,155,705.31883
2.0,183,706.560032
2.0,185,707.805152
0.0,125,708.624088
0.0,129,709.473848
0.0,127,710.309761
3.0,252,712.03086
1.0,155,713.033158
0.0,125,713.838746
0.0,129,714.685585
0.0,123,715.456552
0.0,129,716.342788
3.0,234,717.938901
0.0,127,718.779081
0.0,127,719.623913
0.0,129,720.483971
4.0,324,722.710703
3.0,250,724.461206
2.0,222,725.977113
4.0,299,728.141258
1.0,173,729.362206
1.0,173,730.609391
0.0,125,731.519658
1.0,177,732.763429
0.0,127,733.63781
3.0,248,735.4568
3.0,272,737.342942
0.0,129,738.187297
0.0,129,739.019329
1.0,176,740.209621
0.0,127,741.04851
2.0,200,742.409466
0.0,129,743.261503
2.0,222,744.750098
1.0,155,745.794609
1.0,172,747.002213
3.0,272,748.880639
5.0,350,751.249115
0.0,127,752.057722
6.0,381,754.663648
1.0,155,755.688672
0.0,129,756.508594
0.0,125,757.29201
0.0,129,758.131323
7.0,397,760.900599
4.0,291,762.98019
1.0,175,764.242447
2.0,200,765.657753
3.0,228,767.243222
0.0,127,768.088745
1.0,174,769.276768
0.0,127,770.131718
4.0,280,772.14226
1.0,155,773.190862
3.0,252,774.904921
2.0,222,776.444204
1.0,178,777.710162
0.0,127,778.519993
0.0,129,779.355997
0.0,129,780.168886
1.0,155,781.229004
2.0,224,782.759182
0.0,129,783.560388
5.0,348,785.955675
0.0,127,786.786404
0.0,129,787.628387
0.0,127,788.454739
0.0,127,789.275169
1.0,158,790.312321
1.0,173,791.45537
1.0,171,792.566527
4.0,283,794.654048
1.0,171,795.886737
2.0,219,797.545799
0.0,127,798.482249
2.0,202,799.917924
0.0,127,800.841649
1.0,175,802.021595
0.0,125,802.853643
2.0,221,804.357412
1.0,173,805.526773
2.0,200,807.001314
0.0,129,807.826817
0.0,125,808.648289
4.0,261,810.453905
0.0,129,811.285722
2.0,203,812.642539
5.0,343,815.003368
1.0,173,816.156705
4.0,298,818.203559
0.0,129,819.050696
2.0,202,820.380341
0.0,129,821.268018
0.0,127,822.093815
0.0,127,822.926864
1.0,171,824.143337
2.0,201,825.518334
2.0,224,827.057929
1.0,174,828.248766
2.0,201,829.567801
0.0,129,830.446002
2.0,200,831.787031
0.0,127,832.640916
0.0,129,833.460118
10.0,452,836.532236
0.0,129,837.402045
1.0,173,838.517017
3.0,214,839.977231
2.0,203,841.354228
0.0,127,842.180923
4.0,314,844.329705
5.0,331,846.608688
3.0,219,848.114594
5.0,354,850.541647
2.0,222,851.984877
2.0,202,853.378232
0.0,127,854.154203
0.0,129,855.001851
0.0,129,855.886923
0.0,127,856.703858
0.0,129,857.553405
0.0,129,858.395752
0.0,129,859.258856
0.0,125,860.054302
0.0,125,860.859041
6.0,386,863.492682
0.0,129,864.315303
0.0,123,865.118804
0.0,129,865.958232
3.0,273,867.857757
0.0,125,868.643335
1.0,155,869.674117
3.0,274,871.60609
2.0,222,873.147176
0.0,129,873.947287
0.0,129,874.848857
1.0,157,876.062759
3.0,270,878.054576
1.0,174,879.377409
0.0,129,880.291751
2.0,219,881.848285
4.0,279,883.897528
0.0,127,884.754542
0.0,129,885.63731
0.0,129,886.592124
1.0,157,887.683399
2.0,200,889.170238
0.0,129,890.057228
1.0,155,891.19532
0.0,129,892.102022
2.0,201,893.550517
2.0,201,895.247486
0.0,129,896.386829
3.0,232,898.462667
5.0,351,901.020869
0.0,127,901.843498
0.0,125,902.792344
1.0,175,903.928676
0.0,129,904.760576
2.0,224,906.30657
0.0,129,907.240335
2.0,201,908.634979
0.0,129,909.463065
2.0,221,910.967561
4.0,317,913.20596
2.0,204,914.62807
4.0,325,916.960713
3.0,250,918.767217
0.0,125,919.8876
2.0,183,921.522183
0.0,129,922.818992
0.0,127,923.991911
0.0,127,925.379446
0.0,127,926.560947
2.0,201,928.206868
1.0,173,929.47458
0.0,127,930.390834
5.0,351,932.929864
0.0,129,933.859184
0.0,127,934.715132
2.0,202,936.126959
0.0,129,936.92814
0.0,129,937.738289
0.0,127,938.554948
0.0,129,939.40617
2.0,201,940.912024
1.0,174,942.079429
0.0,129,942.855829
0.0,127,943.676483
0.0,129,944.510186
1.0,173,945.667376
3.0,248,947.422809
3.0,248,949.097234
1.0,154,950.102319
5.0,329,952.517933
2.0,222,954.01281
0.0,127,954.866407
0.0,127,955.663683
2.0,183,956.962944
0.0,125,957.752023
2.0,202,959.12959
1.0,173,960.297664
1.0,157,961.359111
1.0,151,962.384103
3.0,236,964.016734
0.0,129,964.914285
0.0,127,965.670533
0.0,123,966.460434
1.0,173,967.658199
0.0,127,968.480233
3.0,248,970.13865
2.0,202,971.83984
0.0,127,972.87326
4.0,301,975.111766
2.0,202,976.490734
2.0,206,978.110164
1.0,175,979.527529
1.0,153,980.648095
3.0,250,982.515439
0.0,129,983.537899
2.0,187,984.812037
0.0,129,985.662583
2.0,200,987.092102
2.0,221,988.81199
0.0,123,989.67382
1.0,170,990.762687
6.0,404,993.745375
6.0,256,995.588953
2.0,204,997.06086
0.0,125,997.869815
0.0,125,998.684513
0.0,127,999.530926
4.0,299,1001.696826
0.0,129,1002.490331
3.0,234,1004.139995
0.0,125,1004.970906
2.0,223,1006.536213
2.0,185,1007.837933
0.0,125,1008.76784
3.0,250,1010.493078
1.0,157,1011.525057
4.0,291,1013.598301
0.0,129,1014.478812
8.0,469,1017.692891
0.0,127,1018.525486
1.0,177,1019.80456
0.0,129,1020.667718
1.0,174,1021.822329
7.0,448,1024.990239
6.0,399,1027.809406
5.0,366,1030.451369
0.0,127,1031.244269
3.0,252,1032.975935
0.0,127,1033.784241
3.0,248,1035.641384
4.0,301,1037.744275
3.0,266,1039.699703
0.0,129,1040.57617
2.0,204,1041.954294
1.0,174,1043.117258
1.0,155,1044.17644
2.0,206,1045.611318
2.0,202,1046.993312
3.0,271,1048.87079
0.0,129,1049.719078
3.0,232,1051.308134
3.0,250,1053.006837
1.0,176,1054.180755
0.0,129,1055.063234
2.0,224,1056.661848
0.0,127,1057.516588
0.0,125,1058.35523
0.0,129,1059.238463
0.0,127,1060.153614
2.0,202,1061.563198
9.0,397,1064.95154
0.0,127,1066.07405
3.0,248,1068.179909
2.0,201,1069.92333
7.0,323,1073.037607
1.0,175,1074.572103
0.0,127,1075.517282
0.0,125,1076.619035
5.0,332,1079.692065
0.0,129,1080.812847
0.0,127,1082.000441
1.0,153,1083.254822
2.0,221,1085.035105
0.0,127,1086.012948
0.0,127,1086.997113
0.0,127,1087.925328
0.0,129,1088.895508
3.0,251,1091.051375
1.0,175,1092.700612
1.0,178,1094.132888
0.0,127,1095.081861
3.0,234,1097.024963
2.0,202,1098.831907
3.0,250,1101.222593
2.0,202,1102.789175
2.0,204,1104.289674
2.0,220,1106.052555
2.0,201,1107.631797
9.0,421,1110.95339
2.0,203,1112.568293
3.0,248,1114.382032
1.0,171,1115.628999
0.0,125,1116.576654
0.0,127,1117.488382
0.0,129,1118.419586
1.0,173,1119.695562
2.0,204,1121.301344
0.0,127,1122.204806
1.0,173,1123.50074
2.0,224,1125.164619
3.0,250,1127.135931
5.0,330,1129.695423
4.0,297,1132.079343
2.0,200,1133.601471
3.0,248,1135.411834
1.0,176,1136.75506
0.0,129,1137.685776
0.0,129,1138.559067
0.0,129,1139.490215
2.0,202,1141.030594
1.0,159,1142.212166
10.0,433,1145.643695
0.0,129,1146.694156
0.0,127,1147.585124
1.0,155,1148.655933
1.0,157,1149.784171
1.0,157,1151.034452
3.0,250,1152.924669
1.0,157,1154.048946
0.0,125,1154.90555
10.0,450,1158.463791
2.0,224,1160.11084
0.0,129,1161.126298
2.0,201,1162.64522
0.0,129,1163.567967
2.0,204,1165.127541
2.0,224,1166.953526
3.0,230,1168.618932
2.0,218,1170.260033
1.0,176,1171.611624
0.0,127,1172.525047
3.0,254,1174.381886
0.0,123,1175.261168
1.0,175,1176.632926
0.0,129,1177.589755
0.0,127,1178.475667
0.0,129,1179.396447
3.0,270,1181.508945
2.0,202,1183.021443
1.0,159,1184.176063
0.0,125,1185.029464
0.0,127,1185.941617
0.0,127,1186.996724
0.0,129,1187.915772
0.0,129,1188.858044
1.0,155,1190.004188
1.0,176,1191.345381
0.0,127,1192.309421
3.0,270,1194.388736
0.0,129,1195.335227
3.0,230,1197.165142
0.0,127,1198.111501
0.0,125,1198.998078
2.0,206,1200.537287
2.0,190,1202.001523
0.0,129,1202.934626
4.0,279,1205.062181
0.0,129,1206.000225
2.0,201,1207.573496
1.0,175,1208.79383
3.0,268,1210.817293
0.0,127,1211.793228
0.0,127,1212.723912
5.0,350,1215.342577
5.0,351,1218.263024
0.0,129,1219.142188
1.0,155,1220.214401
0.0,127,1221.14452
1.0,176,1222.604867
0.0,129,1223.49528
0.0,129,1224.372056
1.0,173,1225.588319
1.0,157,1226.798286
2.0,200,1228.316725
0.0,129,1229.254584
0.0,129,1230.175892
1.0,173,1231.375543
0.0,129,1232.421715
1.0,177,1233.719836
0.0,127,1234.634791
4.0,299,1236.906398
0.0,127,1237.82443
8.0,371,1240.575292
5.0,372,1243.536531
1.0,155,1244.720595
0.0,129,1245.642596
0.0,129,1246.55649
0.0,125,1247.502707
0.0,127,1248.469484
0.0,125,1249.307324
2.0,200,1250.839755
1.0,173,1252.183167
0.0,127,1253.096305
0.0,127,1254.014466
0.0,127,1254.896568
3.0,272,1256.976068
10.0,413,1260.173924
7.0,324,1262.692219
4.0,298,1264.969286
0.0,129,1265.873526
5.0,350,1268.662571
3.0,252,1270.602405
0.0,125,1271.492263
2.0,222,1273.309986
0.0,129,1274.23753
2.0,223,1275.887424
5.0,352,1278.664609
0.0,129,1279.549881
7.0,326,1282.052886
0.0,127,1283.02476
1.0,171,1284.300295
0.0,129,1285.173722
0.0,129,1286.079977
0.0,127,1287.02814
0.0,129,1288.040756
1.0,176,1289.392957
3.0,229,1291.046697
2.0,200,1292.571327
0.0,127,1293.447041
2.0,224,1295.128519
1.0,176,1296.417722
1.0,175,1297.775666
1.0,174,1299.061115
2.0,221,1300.714088
2.0,202,1302.181672
1.0,177,1303.557756
6.0,380,1306.495745
0.0,127,1307.456593
0.0,127,1308.378173
3.0,252,1310.266997
0.0,129,1311.200799
4.0,276,1313.411831
2.0,202,1314.920116
0.0,129,1315.848591
1.0,173,1317.085731
2.0,220,1318.841992
3.0,275,1320.927426
0.0,127,1321.847361
1.0,173,1323.216521
1.0,175,1324.494913
2.0,202,1325.995456
0.0,125,1326.944828
2.0,225,1328.705794
1.0,153,1329.80772
1.0,159,1331.003198
1.0,155,1332.136134
4.0,319,1334.733504
0.0,125,1335.632193
3.0,215,1337.221766
0.0,127,1338.198041
0.0,127,1339.161055
2.0,199,1340.752769
2.0,205,1342.278044
0.0,129,1343.281871
1.0,175,1344.62246
0.0,129,1345.532063
0.0,127,1346.490387
3.0,249,1348.440172
0.0,129,1349.324003
3.0,250,1351.159468
1.0,155,1352.271637
0.0,125,1353.273391
1.0,173,1354.518258
4.0,301,1356.754102
0.0,125,1357.657595
5.0,326,1360.325884
4.0,298,1362.591463
0.0,127,1363.618805
3.0,232,1365.551367
4.0,299,1367.779937
4.0,299,1370.09536
2.0,220,1371.730399
0.0,125,1372.593066
0.0,129,1373.558006
2.0,203,1375.09129
3.0,250,1376.937334
0.0,129,1377.847881
1.0,153,1379.100123
5.0,352,1381.779699
4.0,301,1384.225847
6.0,384,1387.196095
1.0,157,1388.474592
1.0,157,1389.692569
3.0,232,1391.351021
2.0,200,1392.852042
0.0,125,1393.772346
0.0,127,1394.63004
3.0,256,1396.538694
1.0,173,1397.781509
0.0,129,1398.812313
0.0,129,1399.765929
0.0,129,1400.695804
2.0,201,1402.126252
0.0,129,1403.058252
5.0,333,1405.739732
1.0,158,1406.92155
3.0,271,1409.088011
0.0,129,1410.074013
1.0,153,1411.142895
1.0,175,1412.423091
0.0,129,1413.343277
0.0,129,1414.347395
3.0,252,1416.23381
1.0,174,1417.503391
0.0,129,1418.413719
0.0,129,1419.446259
3.0,272,1421.472962
2.0,200,1422.897166
3.0,248,1424.870446
0.0,127,1425.754205
7.0,411,1428.982531
0.0,127,1429.921355
0.0,129,1430.860204
0.0,127,1431.722367
4.0,280,1433.852907
1.0,172,1435.153086
3.0,250,1437.056129
0.0,129,1438.001096
0.0,129,1438.946094
0.0,129,1439.892312
1.0,155,1441.010757
2.0,226,1442.727437
4.0,280,1444.897782
1.0,173,1446.113824
2.0,204,1447.648187
2.0,202,1449.176605
0.0,127,1450.10781
0.0,129,1451.03054
1.0,175,1452.304248
1.0,173,1453.593235
0.0,129,1454.58677
4.0,297,1456.789719
3.0,251,1458.628129
3.0,252,1460.642323
0.0,127,1461.496918
0.0,129,1462.405959
1.0,155,1463.597011
0.0,129,1464.609112
1.0,175,1465.857641
0.0,127,1466.729137
0.0,125,1467.618883
0.0,127,1468.490563
3.0,272,1470.709142
2.0,200,1472.15072
0.0,127,1473.040221
3.0,266,1475.176267
1.0,175,1476.50121
0.0,123,1477.345218
2.0,204,1478.831672
3.0,251,1480.854753
0.0,127,1481.747561
1.0,173,1483.007663
6.0,356,1485.85502
5.0,350,1488.459838
5.0,348,1491.190037
5.0,331,1493.578938
6.0,395,1496.695409
1.0,175,1497.958933
1.0,155,1499.073942
2.0,205,1500.71565
0.0,125,1501.611682
2.0,225,1503.266697
0.0,129,1504.16158
0.0,127,1505.119488
13.0,564,1509.506775
0.0,129,1510.469696
0.0,129,1511.389257
0.0,129,1512.309491
3.0,249,1514.171878
0.0,129,1515.382171
0.0,127,1516.263688
3.0,250,1518.125757
0.0,127,1518.958712
0.0,125,1519.901456
0.0,127,1520.837254
0.0,127,1521.737125
1.0,173,1522.982684
3.0,250,1524.945214
1.0,175,1526.27097
6.0,396,1529.290211
1.0,173,1530.696173
0.0,127,1531.57795
2.0,223,1533.207232
1.0,157,1534.3424
0.0,129,1535.309025
1.0,177,1536.61202
5.0,343,1539.145839
0.0,129,1540.166132
0.0,127,1541.154538
1.0,171,1542.381107
2.0,203,1543.847353
7.0,431,1547.274778
1.0,173,1548.521641
2.0,222,1550.196771
3.0,253,1552.137649
0.0,127,1553.015082
0.0,127,1553.935397
0.0,127,1554.867521
2.0,184,1556.266158
0.0,127,1557.15453
9.0,424,1560.407123
2.0,198,1561.837262
2.0,202,1563.263976
4.0,321,1565.787497
0.0,127,1566.736521
0.0,127,1567.651845
0.0,129,1568.51789
1.0,157,1569.649789
0.0,129,1570.630301
0.0,127,1571.556223
0.0,125,1572.421925
1.0,171,1573.679721
2.0,226,1575.417113
3.0,220,1577.109572
1.0,155,1578.218671
4.0,320,1580.690543
0.0,127,1581.647301
0.0,127,1582.49583
0.0,129,1583.369277
1.0,174,1584.638892
0.0,127,1585.66875
1.0,175,1586.977805
0.0,127,1587.912686
1.0,153,1589.000551
3.0,250,1590.953682
2.0,202,1592.473358
1.0,170,1593.718095
1.0,153,1594.84757
0.0,129,1595.810511
0.0,127,1596.69759
0.0,129,1597.576855
0.0,129,1598.482459
1.0,155,1599.612351
0.0,129,1600.56346
0.0,129,1601.528445
11.0,463,1605.103428
2.0,202,1606.687365
0.0,129,1607.564185
1.0,175,1608.826035
0.0,129,1609.748781
0.0,125,1610.658314
2.0,202,1612.263513
1.0,173,1613.567189
0.0,127,1614.496163
1.0,173,1615.76962
0.0,129,1616.753261
3.0,230,1618.476445
0.0,125,1619.368615
0.0,125,1620.232806
4.0,319,1622.794327
11.0,484,1626.620897
