#{"t_start": 1629249967.9343517, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,272,323.621145
0.0,129,324.470756
1.0,155,325.502551
0.0,127,326.359968
2.0,202,327.781193
0.0,127,328.615558
1.0,171,329.803771
1.0,155,330.887944
0.0,129,331.715891
10.0,435,335.194988
0.0,125,336.107994
0.0,127,336.960341
5.0,338,339.5764
0.0,127,340.460186
1.0,155,341.527186
1.0,174,342.753769
3.0,252,344.657451
0.0,127,345.545249
0.0,129,346.458404
4.0,322,348.832661
0.0,125,349.701332
0.0,125,350.612496
2.0,192,352.026881
2.0,187,353.366687
2.0,221,354.925771
1.0,171,356.119089
0.0,129,356.953944
0.0,129,357.863336
3.0,267,359.843791
0.0,127,360.771604
1.0,171,362.006308
1.0,151,363.149388
4.0,301,365.674775
5.0,352,368.251207
0.0,123,369.06075
1.0,153,370.182132
0.0,127,371.063171
0.0,127,371.946706
0.0,127,372.815466
1.0,157,373.889918
0.0,129,374.803192
2.0,200,376.259284
0.0,127,377.115662
2.0,222,378.860832
1.0,153,380.01827
1.0,175,381.251976
2.0,222,383.069051
3.0,255,385.10066
0.0,127,386.011161
1.0,157,387.09173
0.0,127,387.980271
0.0,125,388.824055
2.0,199,390.195302
0.0,125,391.111797
0.0,127,391.924958
2.0,200,393.254075
0.0,127,394.114833
0.0,129,395.00395
2.0,222,396.586244
1.0,176,397.805443
2.0,222,399.3452
1.0,173,400.493894
0.0,129,401.458641
0.0,127,402.384412
1.0,173,403.643539
1.0,173,404.830353
1.0,173,405.965287
4.0,322,408.317412
0.0,127,409.199238
0.0,127,410.100811
4.0,300,412.235216
4.0,319,414.490243
4.0,298,416.615053
7.0,412,419.604052
2.0,203,420.981189
0.0,127,421.78443
0.0,127,422.593874
2.0,183,423.803545
0.0,129,424.611077
1.0,173,425.779473
4.0,320,428.041416
3.0,231,429.65206
1.0,155,430.667916
3.0,250,432.396788
1.0,173,433.529735
0.0,129,434.321692
2.0,200,435.678736
1.0,172,436.830617
7.0,325,439.032693
4.0,296,441.066569
4.0,301,443.143626
1.0,155,444.157376
3.0,232,445.712043
5.0,310,447.820351
0.0,129,448.676169
3.0,232,450.20288
1.0,157,451.262041
1.0,152,452.274157
3.0,248,453.977312
1.0,158,455.064035
2.0,201,456.377462
1.0,174,457.54441
0.0,129,458.366552
2.0,185,459.633693
1.0,157,460.709603
1.0,171,461.858417
0.0,129,462.687027
0.0,129,463.503289
3.0,250,465.272425
0.0,125,466.120888
1.0,155,467.213753
5.0,328,469.551909
0.0,125,470.363382
2.0,202,471.814494
3.0,271,473.737642
0.0,125,474.550788
0.0,127,475.370403
1.0,173,476.532008
1.0,157,477.612175
1.0,173,478.84899
6.0,380,481.517883
1.0,175,482.647515
3.0,252,484.466446
2.0,202,485.900531
0.0,129,486.853016
2.0,202,488.244802
1.0,173,489.389634
0.0,127,490.224349
4.0,325,492.470966
0.0,127,493.30085
1.0,155,494.271217
0.0,129,495.098957
1.0,173,496.318668
2.0,222,497.905895
4.0,298,500.016699
1.0,157,501.103399
6.0,399,503.918222
2.0,203,505.357296
2.0,200,506.699479
2.0,223,508.246249
0.0,127,509.094174
2.0,203,510.467987
0.0,125,511.296259
3.0,248,513.031989
0.0,129,513.94097
2.0,206,515.313407
6.0,378,517.93166
2.0,225,519.474831
1.0,155,520.514086
0.0,127,521.327911
1.0,157,522.443186
0.0,127,523.334102
1.0,157,524.380137
0.0,127,525.218938
0.0,129,526.034469
1.0,155,527.067065
10.0,416,529.965338
1.0,177,531.133721
3.0,250,532.794838
0.0,129,533.597407
3.0,230,535.177389
3.0,250,536.92968
1.0,173,538.083887
1.0,155,539.097082
0.0,125,539.855722
1.0,172,540.973953
1.0,157,542.003312
2.0,204,543.419492
2.0,224,544.907015
3.0,250,546.638216
1.0,173,547.770529
0.0,127,548.638655
2.0,223,550.108635
2.0,222,551.571826
2.0,205,552.945598
1.0,173,554.130125
6.0,343,556.450431
1.0,173,557.62131
0.0,123,558.4066
3.0,228,559.939582
2.0,200,561.28253
1.0,178,562.435963
1.0,175,563.586233
1.0,155,564.604942
2.0,202,565.982379
1.0,155,567.042434
1.0,175,568.151127
3.0,272,569.988862
0.0,129,570.819402
0.0,125,571.711256
0.0,125,572.548804
4.0,297,574.88226
0.0,129,575.954611
1.0,178,577.474236
1.0,175,579.179173
0.0,129,580.155233
2.0,201,581.614084
1.0,176,582.903152
1.0,155,584.00445
0.0,129,584.926977
2.0,203,586.462038
3.0,248,588.225697
2.0,198,589.665616
0.0,129,590.599229
0.0,125,591.494163
2.0,205,592.998066
2.0,224,594.649031
4.0,302,596.850353
4.0,296,599.045146
2.0,206,600.512023
1.0,175,601.728966
3.0,229,603.267805
2.0,221,604.816328
0.0,129,605.66168
0.0,127,606.492427
0.0,127,607.344167
4.0,299,609.385731
4.0,315,611.523743
1.0,174,612.664239
0.0,127,613.478841
0.0,129,614.433999
4.0,262,616.447041
1.0,159,617.622767
0.0,129,618.543474
0.0,129,619.477283
0.0,127,620.373593
1.0,176,621.647959
0.0,127,622.543808
1.0,175,623.856434
0.0,129,624.756528
1.0,173,626.018855
1.0,174,627.278064
2.0,200,628.813252
0.0,127,629.818352
2.0,183,631.137627
0.0,127,632.031356
0.0,129,632.939307
2.0,201,634.367085
3.0,228,636.005138
0.0,127,636.918371
2.0,200,638.352693
3.0,249,640.008403
2.0,202,641.40894
0.0,127,642.241274
2.0,222,643.73676
0.0,125,644.55554
2.0,200,645.822069
0.0,123,646.929662
0.0,127,647.966643
0.0,129,648.966286
3.0,228,650.541978
2.0,190,651.808208
1.0,153,652.812917
2.0,190,654.102946
0.0,129,654.980141
0.0,127,655.790933
0.0,125,656.61929
0.0,127,657.454834
0.0,127,658.263677
0.0,129,659.124547
0.0,125,659.94691
0.0,129,660.776563
2.0,201,662.126478
0.0,127,662.923185
1.0,157,663.952908
0.0,127,664.813246
0.0,127,665.805377
2.0,225,667.507476
0.0,129,668.432584
4.0,260,670.444868
0.0,127,671.355525
2.0,200,672.666041
0.0,127,673.503871
4.0,298,675.543435
0.0,129,676.388163
0.0,127,677.265233
1.0,173,678.456109
3.0,255,680.156806
3.0,249,681.838851
1.0,153,682.87767
0.0,127,683.706409
1.0,157,684.741415
3.0,252,686.463355
0.0,129,687.312321
3.0,252,689.044227
2.0,208,690.434873
3.0,272,692.262371
6.0,381,694.929974
3.0,250,696.616024
1.0,157,697.638251
1.0,173,698.752452
1.0,155,699.765405
0.0,129,700.623606
0.0,127,701.506061
5.0,343,703.867661
1.0,155,704.856739
0.0,125,705.659047
1.0,173,706.84159
0.0,127,707.641564
0.0,127,708.466602
1.0,176,709.670604
2.0,226,711.171022
2.0,203,712.596611
0.0,129,713.417034
0.0,127,714.226284
2.0,202,715.600361
0.0,125,716.455325
0.0,129,717.296374
4.0,298,719.36855
1.0,157,720.428334
0.0,127,721.251993
0.0,129,722.068379
0.0,127,722.912836
1.0,177,724.115402
0.0,127,724.955274
0.0,129,725.776835
1.0,176,726.989924
2.0,201,728.415634
5.0,349,731.067005
1.0,173,732.253433
1.0,170,733.496859
1.0,176,734.744289
1.0,157,735.84109
0.0,129,736.654316
0.0,125,737.490007
1.0,175,738.668995
2.0,198,740.011427
0.0,129,740.847581
2.0,207,742.277292
0.0,129,743.114718
2.0,204,744.49002
3.0,271,746.423231
1.0,159,747.513473
1.0,174,748.632273
2.0,223,750.11119
2.0,221,751.587102
1.0,175,752.733935
1.0,157,753.771942
1.0,173,754.89699
0.0,125,755.695369
0.0,125,756.486945
0.0,129,757.300731
1.0,157,758.353543
0.0,125,759.201251
0.0,127,760.004912
2.0,198,761.298162
0.0,125,762.141072
0.0,125,762.974239
0.0,129,763.89284
3.0,232,765.51761
0.0,127,766.392175
1.0,157,767.472434
4.0,301,769.580729
4.0,295,771.7263
2.0,202,773.120581
0.0,127,773.939237
3.0,216,775.412203
1.0,157,776.457215
1.0,171,777.671316
3.0,235,779.282865
2.0,220,780.762646
0.0,127,781.603909
1.0,175,782.764442
2.0,200,784.074865
1.0,173,785.196274
4.0,293,787.26499
1.0,176,788.446389
2.0,202,789.784292
1.0,176,790.968388
0.0,129,791.828539
0.0,129,792.618748
0.0,127,793.458895
0.0,129,794.385109
2.0,218,795.985326
0.0,129,796.899406
0.0,123,797.805378
1.0,174,799.084866
2.0,227,800.753498
0.0,125,801.597227
1.0,155,802.607178
0.0,129,803.479044
3.0,248,805.194671
0.0,125,806.040085
0.0,123,806.873279
2.0,200,808.256352
0.0,127,809.070577
1.0,155,810.111518
3.0,250,811.808156
2.0,220,813.270144
0.0,129,814.093977
0.0,129,814.9395
2.0,188,816.221146
0.0,129,817.008715
0.0,127,817.832088
1.0,173,818.998627
1.0,173,820.132845
0.0,127,820.970518
1.0,173,822.176327
2.0,222,823.710679
2.0,200,825.164756
0.0,129,825.971174
0.0,127,826.801236
0.0,129,827.665247
1.0,172,828.79308
2.0,206,830.22224
0.0,129,831.034118
0.0,129,831.884739
0.0,129,832.747302
3.0,274,834.569003
0.0,129,835.36602
3.0,250,837.095417
0.0,127,837.922714
9.0,404,840.709206
3.0,231,842.314062
3.0,250,843.953921
2.0,220,845.461004
1.0,157,846.494116
0.0,127,847.353142
1.0,171,848.487284
0.0,129,849.296459
3.0,252,850.990849
5.0,327,853.232977
4.0,297,855.269895
1.0,158,856.358715
0.0,127,857.173798
0.0,129,858.059764
1.0,176,859.226785
1.0,173,860.383743
1.0,173,861.519197
0.0,127,862.315041
5.0,334,864.6146
1.0,173,865.755143
2.0,206,867.172585
0.0,127,867.997034
0.0,127,868.811464
1.0,175,869.97948
1.0,155,871.023857
0.0,125,871.853424
1.0,178,873.041365
2.0,202,874.422742
1.0,157,875.48675
0.0,129,876.591325
4.0,299,878.771294
3.0,248,880.711644
2.0,202,882.102959
0.0,129,883.016093
2.0,226,884.618453
0.0,129,885.495693
4.0,300,887.770657
1.0,175,889.044269
4.0,277,891.107538
1.0,173,892.38227
1.0,155,893.449384
0.0,127,894.49262
4.0,281,897.089764
3.0,250,899.181467
2.0,201,900.552022
3.0,250,902.355096
0.0,127,903.239247
1.0,177,904.386616
1.0,157,905.434264
1.0,153,906.458142
0.0,127,907.370086
2.0,224,908.951284
0.0,125,909.7612
0.0,129,910.581573
2.0,204,912.003947
2.0,201,913.347071
0.0,129,914.23547
1.0,155,915.265843
0.0,125,916.128431
0.0,127,916.932228
0.0,129,917.787937
1.0,157,918.933151
4.0,298,921.763291
0.0,129,923.064469
1.0,177,924.798236
2.0,221,927.046422
3.0,232,928.867438
1.0,157,930.067694
2.0,203,931.442495
3.0,251,933.275983
0.0,127,934.215185
1.0,178,935.450194
0.0,129,936.278245
0.0,129,937.090472
2.0,200,938.383903
0.0,129,939.237078
0.0,125,940.169927
1.0,153,941.220893
1.0,155,942.254935
2.0,198,943.533058
2.0,222,945.054553
1.0,175,946.258094
0.0,129,947.088988
3.0,251,948.807713
0.0,129,949.601835
0.0,127,950.444599
1.0,153,951.462909
0.0,125,952.362118
1.0,155,953.420779
1.0,157,954.456771
1.0,153,955.454441
1.0,173,956.668669
0.0,129,957.506267
2.0,202,958.89449
1.0,173,960.034471
2.0,218,961.581252
0.0,125,962.365561
0.0,129,963.221889
3.0,230,964.872836
3.0,272,966.696131
2.0,200,968.085023
0.0,123,968.892636
2.0,202,970.199147
1.0,157,971.468096
1.0,157,972.780791
0.0,127,973.68381
0.0,129,974.578054
0.0,127,975.444687
2.0,202,976.926531
0.0,127,977.836046
2.0,224,979.666363
1.0,173,980.898795
0.0,129,981.811861
0.0,129,982.769336
0.0,127,983.744043
3.0,250,985.478615
0.0,127,986.332328
1.0,173,987.59116
1.0,154,988.742296
0.0,129,989.660815
3.0,250,991.419071
1.0,158,992.535453
0.0,127,993.379263
5.0,318,995.682295
2.0,206,997.161108
6.0,397,1000.02996
0.0,127,1000.894746
1.0,175,1002.051798
3.0,272,1003.913503
3.0,250,1005.701417
3.0,268,1007.609235
2.0,224,1009.255579
0.0,129,1010.105511
1.0,155,1011.130476
0.0,127,1012.000934
1.0,177,1013.176019
2.0,202,1014.610507
2.0,200,1015.905174
0.0,127,1016.715559
2.0,200,1018.067812
0.0,129,1018.908856
1.0,173,1020.156959
2.0,202,1021.515663
0.0,129,1022.389849
2.0,186,1023.625274
0.0,129,1024.466946
1.0,173,1025.622567
3.0,251,1027.366075
3.0,250,1029.078374
0.0,127,1029.974273
3.0,234,1031.569895
1.0,157,1032.570402
4.0,301,1034.784398
0.0,129,1035.65416
2.0,226,1037.194476
3.0,210,1038.681036
0.0,129,1039.606002
2.0,209,1041.041777
4.0,322,1043.327043
2.0,203,1044.720891
2.0,222,1046.247188
0.0,127,1047.112819
1.0,158,1048.158811
1.0,157,1049.198634
4.0,287,1051.186844
4.0,299,1053.237983
0.0,129,1054.0804
0.0,129,1054.926343
2.0,200,1056.381658
2.0,222,1057.969211
0.0,129,1058.814908
0.0,129,1059.722853
3.0,250,1061.535457
1.0,178,1062.784986
1.0,170,1064.274041
0.0,129,1065.45307
2.0,221,1067.368432
3.0,250,1069.491691
0.0,129,1070.645656
0.0,129,1071.804983
1.0,178,1073.479109
2.0,224,1075.324572
0.0,127,1076.397206
2.0,199,1078.190488
0.0,129,1079.264524
4.0,281,1081.991304
0.0,127,1083.027476
1.0,173,1084.383585
3.0,250,1086.424441
3.0,250,1088.392356
1.0,155,1089.619964
2.0,184,1091.225334
1.0,152,1092.655077
4.0,299,1095.097393
0.0,129,1096.053879
0.0,127,1097.14809
2.0,183,1098.743555
2.0,225,1100.95931
2.0,183,1102.391178
0.0,129,1103.332011
3.0,246,1105.136591
0.0,125,1106.153285
2.0,222,1107.903901
2.0,220,1109.514228
0.0,129,1110.483132
2.0,185,1111.951884
4.0,300,1114.220606
10.0,407,1117.417359
0.0,129,1118.32961
0.0,127,1119.244867
1.0,175,1120.573781
3.0,268,1122.708075
0.0,129,1123.609808
1.0,175,1124.89211
1.0,155,1126.087678
10.0,429,1129.434432
4.0,279,1131.657178
0.0,127,1132.595818
0.0,129,1133.522477
0.0,127,1134.382761
0.0,129,1135.303802
0.0,129,1136.269073
0.0,129,1137.202675
0.0,125,1138.067232
0.0,129,1138.977176
2.0,218,1140.588886
1.0,153,1141.759276
0.0,127,1142.723273
0.0,127,1143.637064
0.0,127,1144.566148
1.0,177,1145.890509
3.0,250,1147.876943
3.0,250,1149.688199
0.0,129,1150.663658
3.0,271,1152.762282
1.0,153,1153.86923
7.0,409,1157.093606
0.0,129,1158.017339
4.0,261,1159.895968
0.0,129,1160.88389
1.0,174,1162.243625
1.0,171,1163.466506
0.0,127,1164.445207
0.0,129,1165.390162
1.0,155,1166.64924
1.0,155,1167.752995
2.0,224,1169.390086
0.0,129,1170.32459
0.0,125,1171.229312
0.0,129,1172.197078
0.0,129,1173.141377
1.0,155,1174.197865
5.0,331,1176.836734
3.0,230,1178.554133
0.0,127,1179.472318
0.0,125,1180.360567
3.0,251,1182.325397
0.0,129,1183.290766
6.0,356,1185.927585
0.0,127,1186.97987
3.0,234,1188.773978
0.0,129,1189.720391
2.0,200,1191.225588
0.0,127,1192.202266
1.0,175,1193.526192
2.0,221,1195.193818
0.0,127,1196.079474
1.0,153,1197.357492
0.0,125,1198.273876
0.0,127,1199.161068
7.0,431,1202.551994
3.0,247,1204.438891
2.0,202,1205.959054
1.0,153,1207.16834
4.0,319,1209.554563
4.0,303,1211.918864
4.0,299,1214.165198
4.0,264,1216.154263
2.0,224,1218.048214
0.0,123,1218.885209
2.0,202,1220.327878
1.0,175,1221.673552
1.0,159,1222.968157
2.0,198,1224.362643
2.0,198,1225.789952
0.0,123,1226.683672
2.0,202,1228.256299
5.0,329,1230.739782
1.0,160,1231.969156
1.0,174,1233.273172
1.0,155,1234.385737
0.0,129,1235.325245
0.0,127,1236.209394
2.0,221,1237.911393
2.0,207,1239.352627
0.0,129,1240.275958
0.0,129,1241.201459
0.0,127,1242.202381
2.0,203,1243.726217
0.0,127,1244.646582
0.0,127,1245.554008
2.0,200,1247.108339
0.0,129,1248.070606
3.0,250,1249.951384
1.0,157,1251.094675
0.0,129,1252.071408
2.0,222,1253.784834
1.0,171,1255.028707
2.0,202,1256.499251
1.0,177,1257.896308
2.0,205,1259.405178
6.0,378,1262.318465
3.0,270,1264.363046
1.0,157,1265.513738
3.0,248,1267.438278
1.0,155,1268.589711
5.0,347,1271.311116
0.0,129,1272.292742
0.0,127,1273.279727
3.0,230,1275.030243
0.0,127,1275.903363
0.0,127,1276.847235
2.0,206,1278.424923
4.0,294,1280.665559
1.0,175,1281.915164
0.0,127,1282.898142
0.0,129,1283.837442
4.0,279,1285.872232
5.0,350,1288.735362
3.0,250,1290.591561
2.0,202,1292.073754
2.0,220,1293.781319
2.0,226,1295.464737
0.0,129,1296.370032
2.0,191,1297.877406
0.0,129,1298.801566
0.0,129,1299.711148
0.0,127,1300.612769
0.0,129,1301.501266
1.0,176,1302.871183
2.0,202,1304.334495
0.0,127,1305.241733
0.0,127,1306.145322
0.0,129,1307.147829
1.0,175,1308.475917
0.0,127,1309.344691
1.0,175,1310.635658
0.0,127,1311.554313
1.0,155,1312.750202
0.0,127,1313.734374
3.0,268,1315.753746
1.0,173,1316.97374
0.0,129,1317.968233
0.0,127,1318.919935
1.0,176,1320.221087
0.0,127,1321.112757
2.0,205,1322.678634
5.0,328,1325.276323
2.0,200,1326.804384
3.0,250,1328.770283
2.0,203,1330.259776
1.0,173,1331.57258
0.0,123,1332.450516
3.0,251,1334.495094
4.0,298,1336.77136
0.0,127,1337.724112
2.0,200,1339.296872
1.0,153,1340.500147
0.0,127,1341.423208
0.0,129,1342.346657
1.0,155,1343.556259
0.0,127,1344.493074
1.0,157,1345.670418
0.0,129,1346.616069
0.0,125,1347.464017
4.0,301,1349.836533
2.0,202,1351.312137
2.0,202,1352.844597
2.0,200,1354.340253
5.0,331,1356.840499
3.0,270,1359.069314
1.0,155,1360.186848
1.0,175,1361.452097
9.0,404,1364.752021
1.0,174,1366.176424
4.0,319,1368.650675
3.0,248,1370.496498
4.0,301,1372.719336
0.0,127,1373.686068
2.0,200,1375.202751
3.0,249,1377.038266
1.0,157,1378.194675
0.0,127,1379.219385
0.0,125,1380.075498
0.0,127,1380.954375
1.0,153,1382.085669
4.0,299,1384.525753
2.0,200,1386.003652
0.0,129,1386.94432
1.0,171,1388.263377
0.0,129,1389.317101
2.0,201,1390.750468
0.0,129,1391.666366
2.0,224,1393.391182
3.0,250,1395.201947
0.0,127,1396.094511
0.0,129,1397.011221
2.0,202,1398.559922
1.0,155,1399.748543
3.0,217,1401.363696
0.0,125,1402.226972
3.0,248,1404.256564
0.0,127,1405.178213
0.0,129,1406.052051
1.0,155,1407.232336
1.0,173,1408.538717
0.0,127,1409.542694
1.0,155,1410.683418
2.0,224,1412.325602
2.0,202,1413.877616
6.0,361,1416.676472
3.0,230,1418.368862
0.0,125,1419.375173
1.0,175,1420.635497
3.0,270,1422.595699
0.0,127,1423.53911
1.0,173,1424.880268
1.0,155,1425.985401
5.0,354,1428.720461
0.0,129,1429.715656
1.0,170,1430.99626
0.0,125,1431.835613
0.0,129,1432.742059
0.0,127,1433.645931
2.0,205,1435.228561
1.0,170,1436.451235
0.0,127,1437.411994
0.0,127,1438.335916
0.0,129,1439.305179
5.0,352,1441.997622
5.0,350,1444.744509
2.0,220,1446.350848
0.0,125,1447.224198
0.0,129,1448.151489
2.0,203,1449.716148
2.0,206,1451.280524
1.0,173,1452.546759
3.0,248,1454.472686
0.0,129,1455.381783
2.0,201,1456.843498
1.0,155,1457.953662
0.0,129,1458.840133
4.0,321,1461.342645
0.0,123,1462.199327
1.0,157,1463.374627
1.0,174,1464.782032
1.0,159,1465.913114
7.0,409,1469.026639
2.0,185,1470.456993
0.0,129,1471.429572
0.0,129,1472.311342
2.0,202,1473.801239
0.0,127,1474.77833
2.0,200,1476.351404
0.0,127,1477.232511
2.0,206,1478.715369
0.0,129,1479.745735
2.0,202,1481.281438
2.0,185,1482.638985
0.0,125,1483.494488
0.0,127,1484.465275
3.0,248,1486.391312
5.0,330,1488.874556
1.0,178,1490.220328
10.0,431,1493.402136
2.0,202,1494.9812
0.0,129,1495.92526
1.0,157,1497.044266
0.0,127,1497.910952
1.0,175,1499.217931
0.0,129,1500.218956
0.0,127,1501.124996
1.0,173,1502.43008
0.0,127,1503.281401
0.0,129,1504.164434
3.0,270,1506.30855
0.0,125,1507.155617
2.0,202,1508.634779
0.0,127,1509.585573
0.0,129,1510.538722
1.0,155,1511.670476
0.0,127,1512.566458
0.0,127,1513.445351
0.0,129,1514.395112
1.0,157,1515.814055
1.0,177,1517.078987
0.0,125,1517.932606
3.0,268,1519.974171
1.0,170,1521.25634
1.0,157,1522.391129
3.0,251,1524.249076
1.0,153,1525.457929
0.0,127,1526.376768
2.0,223,1527.995546
7.0,324,1530.614354
5.0,331,1533.091383
9.0,424,1536.418315
1.0,155,1537.543401
3.0,272,1539.530847
0.0,125,1540.539237
2.0,225,1542.256795
2.0,201,1543.694441
4.0,319,1546.223862
2.0,206,1547.765481
5.0,330,1550.288615
3.0,232,1552.040994
2.0,202,1553.521879
0.0,125,1554.429156
2.0,228,1556.197391
0.0,127,1557.09125
0.0,129,1557.971318
0.0,127,1558.822559
5.0,346,1561.502098
2.0,227,1563.116915
0.0,129,1564.066216
0.0,127,1564.996493
0.0,125,1565.916738
0.0,129,1566.898954
5.0,350,1569.497797
1.0,175,1570.877915
2.0,224,1572.540761
5.0,347,1575.212019
0.0,127,1576.170795
0.0,127,1577.072111
2.0,220,1578.715064
2.0,204,1580.205105
1.0,175,1581.56869
5.0,345,1584.178553
2.0,201,1585.799101
1.0,155,1586.903535
0.0,127,1587.83551
0.0,127,1588.724395
3.0,246,1590.621874
2.0,202,1592.167179
0.0,127,1593.074217
0.0,127,1593.99186
0.0,129,1594.923705
0.0,127,1595.872327
0.0,125,1596.733117
2.0,223,1598.317703
2.0,228,1600.054371
0.0,127,1601.021172
1.0,157,1602.174156
0.0,129,1603.069527
0.0,127,1603.976363
0.0,129,1604.909077
5.0,350,1607.647867
0.0,127,1608.516348
0.0,125,1609.405585
1.0,172,1610.694065
0.0,129,1611.710794
0.0,127,1612.623346
3.0,230,1614.386221
2.0,206,1615.965466
0.0,129,1616.936589
1.0,155,1618.047478
0.0,129,1618.984462
1.0,173,1620.214047
0.0,129,1621.250377
1.0,172,1622.512281
2.0,204,1623.989684
0.0,129,1624.943402
2.0,186,1626.370872
