#{"t_start": 1629249968.028867, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,1652.060258
1.0,175,1653.338176
0.0,129,1654.217355
3.0,253,1656.199933
1.0,157,1657.389894
1.0,173,1658.584898
5.0,330,1661.117587
0.0,127,1662.08181
0.0,127,1662.954597
5.0,347,1665.57096
0.0,129,1666.530296
4.0,297,1668.751934
1.0,153,1669.936707
2.0,203,1671.488971
0.0,129,1672.431489
4.0,278,1674.561923
0.0,127,1675.461275
2.0,202,1677.050285
2.0,204,1678.556711
0.0,125,1679.462083
2.0,204,1680.979555
4.0,299,1683.325314
3.0,269,1685.317425
2.0,204,1686.855042
0.0,129,1687.822457
1.0,175,1689.108311
0.0,127,1689.970183
0.0,125,1690.842343
0.0,125,1691.824757
3.0,271,1693.90245
4.0,302,1696.257963
0.0,127,1697.240987
0.0,129,1698.169092
3.0,269,1700.133178
1.0,151,1701.264791
2.0,198,1702.761396
0.0,129,1703.680627
0.0,127,1704.574165
1.0,157,1705.723829
1.0,173,1707.102029
1.0,173,1708.374136
2.0,219,1709.976563
1.0,155,1711.071029
0.0,125,1712.115054
0.0,127,1713.016805
3.0,250,1714.899684
3.0,252,1716.836804
6.0,382,1719.910471
0.0,127,1720.811138
0.0,129,1721.80618
1.0,175,1723.097331
0.0,127,1723.959807
0.0,129,1724.879994
0.0,127,1725.709101
2.0,185,1727.143926
2.0,201,1728.602811
4.0,300,1730.853429
0.0,127,1731.771784
0.0,127,1732.688436
0.0,125,1733.557256
1.0,173,1734.859027
4.0,301,1737.149361
0.0,125,1738.021415
0.0,129,1738.938037
1.0,173,1740.150287
1.0,173,1741.423237
1.0,176,1742.822161
1.0,155,1743.901993
0.0,129,1744.828446
0.0,127,1745.690788
0.0,127,1746.644782
5.0,310,1749.058555
0.0,129,1749.942402
8.0,460,1753.68226
0.0,129,1754.593437
3.0,268,1756.603439
4.0,282,1758.798861
2.0,200,1760.224836
4.0,299,1762.600732
5.0,346,1765.282786
2.0,205,1766.807601
0.0,129,1767.819561
0.0,127,1768.732469
3.0,233,1770.441487
2.0,201,1771.96027
1.0,171,1773.28462
3.0,274,1775.263156
4.0,286,1777.468135
0.0,127,1778.36852
1.0,176,1779.642191
2.0,222,1781.306493
0.0,129,1782.243263
2.0,224,1783.965643
4.0,279,1786.063862
1.0,174,1787.369388
2.0,202,1788.95033
3.0,211,1790.526894
1.0,173,1791.746124
0.0,125,1792.762798
6.0,364,1795.45673
0.0,129,1796.375461
0.0,125,1797.320761
0.0,127,1798.240843
2.0,224,1799.931619
2.0,183,1801.230321
5.0,344,1803.940714
3.0,226,1805.617607
2.0,204,1807.22393
1.0,173,1808.532452
0.0,129,1809.437636
0.0,127,1810.346188
2.0,224,1812.031384
3.0,249,1814.051069
4.0,299,1816.252472
2.0,202,1817.803784
2.0,203,1819.309799
1.0,175,1820.600646
0.0,125,1821.473023
2.0,200,1823.061959
1.0,155,1824.220409
2.0,222,1825.827173
1.0,157,1827.021749
0.0,127,1828.06754
1.0,171,1829.346769
1.0,172,1830.57001
1.0,157,1831.769862
0.0,127,1832.75934
0.0,129,1833.7552
7.0,369,1836.523127
2.0,201,1838.099426
2.0,203,1839.65644
1.0,173,1840.896268
0.0,129,1841.834321
0.0,129,1842.823035
1.0,169,1844.104182
0.0,125,1844.999382
0.0,127,1845.885932
3.0,270,1847.988907
1.0,155,1849.126694
2.0,224,1850.806762
2.0,202,1852.306417
0.0,125,1853.279107
0.0,125,1854.252226
0.0,127,1855.166832
2.0,182,1856.528121
0.0,127,1857.408113
0.0,129,1858.403234
3.0,212,1859.999845
2.0,200,1861.492983
0.0,127,1862.403528
0.0,129,1863.353769
1.0,155,1864.503559
4.0,301,1866.715305
3.0,219,1868.402296
0.0,129,1869.316429
0.0,127,1870.224847
0.0,125,1871.126031
0.0,129,1872.050565
0.0,127,1872.971763
5.0,350,1875.644658
0.0,129,1876.559321
0.0,129,1877.50784
1.0,173,1878.799303
0.0,125,1879.670089
1.0,176,1880.948123
0.0,125,1881.816916
1.0,153,1882.977243
1.0,159,1884.213647
1.0,175,1885.457051
3.0,270,1887.467968
2.0,208,1889.149425
2.0,222,1890.804711
1.0,170,1892.02456
0.0,127,1893.022268
2.0,222,1894.758393
0.0,123,1895.674479
1.0,175,1896.966514
0.0,129,1897.86706
1.0,173,1899.235962
0.0,127,1900.146353
0.0,129,1901.036184
0.0,127,1901.941604
5.0,352,1904.709619
1.0,173,1905.992658
1.0,176,1907.253784
1.0,175,1908.555784
1.0,155,1909.796453
0.0,129,1910.715036
0.0,127,1911.637734
2.0,186,1912.972754
0.0,127,1913.979668
8.0,352,1916.661185
1.0,157,1917.790137
0.0,127,1918.734505
2.0,204,1920.268292
0.0,129,1921.164308
0.0,129,1922.093743
1.0,155,1923.212944
0.0,129,1924.212992
1.0,175,1925.488328
0.0,127,1926.373415
0.0,129,1927.298238
0.0,127,1928.175501
6.0,398,1931.309244
1.0,153,1932.427974
0.0,127,1933.315517
0.0,129,1934.287536
4.0,292,1936.501555
0.0,129,1937.422279
3.0,252,1939.408662
0.0,129,1940.315761
1.0,178,1941.63754
9.0,401,1944.709952
3.0,274,1946.752142
5.0,372,1949.725829
1.0,153,1950.812964
0.0,127,1951.70997
0.0,129,1952.663421
3.0,246,1954.651235
0.0,125,1955.54907
3.0,248,1957.418541
2.0,198,1958.880708
2.0,202,1960.407962
0.0,125,1961.312226
2.0,201,1962.72988
0.0,125,1963.642413
0.0,125,1964.618496
0.0,127,1965.562674
0.0,129,1966.496621
0.0,123,1967.371279
1.0,173,1968.646686
9.0,406,1971.774319
1.0,176,1973.054652
0.0,129,1974.026377
3.0,274,1976.036073
0.0,127,1976.905594
0.0,127,1977.795462
4.0,301,1980.145097
0.0,129,1981.09399
0.0,125,1981.964329
0.0,129,1982.859859
0.0,127,1983.750627
2.0,202,1985.291241
1.0,172,1986.573465
5.0,331,1989.024922
3.0,234,1990.832055
0.0,129,1991.773514
0.0,129,1992.671474
3.0,268,1994.764759
0.0,127,1995.706985
6.0,382,1998.555126
0.0,127,1999.479484
4.0,290,2001.70719
2.0,200,2003.178058
0.0,129,2004.062317
1.0,175,2005.404942
0.0,129,2006.368946
0.0,129,2007.25488
0.0,129,2008.14615
1.0,176,2009.537271
2.0,202,2011.07433
2.0,203,2012.559744
0.0,129,2013.463871
0.0,127,2014.388174
0.0,125,2015.33762
1.0,157,2016.448465
4.0,279,2018.509395
0.0,127,2019.454472
0.0,127,2020.395361
8.0,376,2023.168706
1.0,173,2024.426894
9.0,422,2027.790732
2.0,202,2029.289834
3.0,235,2031.108876
8.0,375,2033.987687
2.0,202,2035.547835
0.0,125,2036.435297
1.0,157,2037.569661
1.0,173,2038.879248
2.0,219,2040.619613
3.0,251,2042.535493
1.0,173,2043.782463
0.0,129,2044.872486
3.0,250,2046.803416
6.0,361,2049.505652
1.0,159,2050.776227
0.0,129,2051.697067
0.0,129,2052.589022
0.0,129,2053.478736
3.0,230,2055.25994
2.0,198,2056.665957
0.0,127,2057.592875
1.0,176,2058.813856
0.0,129,2059.728907
0.0,129,2060.713193
0.0,127,2061.573126
0.0,129,2062.505887
0.0,127,2063.423016
0.0,129,2064.365259
2.0,225,2066.135351
1.0,173,2067.383526
0.0,129,2068.322046
0.0,129,2069.240746
0.0,129,2070.21125
0.0,129,2071.225044
0.0,127,2072.091776
0.0,127,2072.994604
9.0,404,2076.181555
1.0,176,2077.46361
0.0,125,2078.340849
1.0,155,2079.407922
4.0,299,2081.774285
2.0,202,2083.149552
0.0,127,2084.081954
0.0,127,2084.981765
2.0,222,2086.681414
0.0,127,2087.594265
0.0,127,2088.496947
3.0,246,2090.404409
0.0,127,2091.331056
0.0,127,2092.184971
2.0,186,2093.518175
2.0,202,2094.980433
0.0,129,2096.00755
0.0,127,2096.981984
0.0,129,2097.867566
0.0,127,2098.766453
0.0,127,2099.679816
1.0,174,2101.025122
6.0,382,2103.812804
0.0,129,2104.700028
1.0,157,2105.904521
3.0,228,2107.640852
3.0,273,2109.662553
0.0,127,2110.628497
9.0,398,2113.767569
0.0,127,2114.643102
2.0,202,2116.246283
0.0,129,2117.177459
2.0,202,2118.68975
0.0,129,2119.585619
5.0,345,2122.348354
1.0,153,2123.474307
0.0,129,2124.380694
4.0,299,2126.777111
0.0,129,2127.744283
0.0,129,2128.708766
4.0,295,2131.073255
2.0,200,2132.548003
2.0,202,2134.024914
0.0,127,2134.938787
2.0,219,2136.701715
0.0,129,2137.605388
1.0,173,2138.879622
2.0,224,2140.518301
0.0,125,2141.465736
0.0,127,2142.403829
2.0,198,2143.802655
2.0,186,2145.133071
0.0,129,2146.10313
13.0,460,2149.663346
2.0,188,2151.071368
0.0,127,2151.979954
0.0,129,2152.860773
0.0,129,2153.756462
4.0,323,2156.27265
3.0,270,2158.255903
1.0,176,2159.495452
0.0,127,2160.411165
2.0,205,2161.976491
0.0,125,2162.86248
3.0,248,2164.752257
0.0,129,2165.645519
2.0,188,2167.216992
0.0,123,2168.090999
1.0,175,2169.361162
0.0,127,2170.234568
1.0,177,2171.58887
2.0,202,2173.053243
1.0,173,2174.369754
0.0,125,2175.215621
1.0,174,2176.522908
4.0,299,2178.809633
0.0,127,2179.693476
0.0,127,2180.633344
1.0,174,2182.008253
0.0,127,2182.931192
2.0,199,2184.400367
3.0,270,2186.543811
6.0,396,2189.581073
0.0,129,2190.439909
0.0,127,2191.459252
1.0,170,2192.804502
0.0,127,2193.721971
0.0,127,2194.585573
0.0,127,2195.514651
1.0,173,2196.863214
1.0,173,2198.100423
0.0,125,2198.988597
0.0,127,2199.898211
0.0,129,2200.786405
0.0,127,2201.768247
1.0,155,2202.852842
0.0,127,2203.744772
0.0,129,2204.644447
0.0,127,2205.547776
1.0,155,2206.785872
0.0,125,2207.74275
2.0,182,2209.056493
0.0,129,2209.969425
1.0,155,2211.05492
3.0,250,2213.042094
4.0,301,2215.290824
4.0,301,2217.586139
2.0,203,2219.018697
2.0,202,2220.502854
0.0,129,2221.389737
2.0,202,2222.997751
1.0,155,2224.169227
3.0,255,2226.058403
0.0,129,2227.11941
3.0,225,2228.776751
2.0,200,2230.203819
0.0,129,2231.099781
6.0,399,2234.218901
0.0,129,2235.121512
2.0,202,2236.678167
1.0,178,2238.063136
2.0,185,2239.418773
0.0,129,2240.322582
1.0,155,2241.443163
0.0,129,2242.449703
2.0,202,2243.906697
4.0,297,2246.173262
4.0,299,2248.58443
5.0,348,2251.197452
1.0,169,2252.600262
4.0,299,2254.84817
2.0,200,2256.339559
5.0,350,2259.180946
0.0,129,2260.119707
1.0,173,2261.370324
0.0,127,2262.341357
2.0,200,2263.827054
2.0,202,2265.307654
1.0,178,2266.573713
0.0,127,2267.556914
0.0,127,2268.441063
3.0,270,2270.404753
3.0,272,2272.483006
5.0,352,2275.11606
0.0,129,2275.991816
1.0,173,2277.291907
0.0,129,2278.290158
0.0,129,2279.171787
1.0,174,2280.444341
1.0,175,2281.723139
10.0,452,2285.283613
3.0,252,2287.176847
2.0,222,2288.811945
0.0,129,2289.719075
1.0,157,2290.876432
2.0,224,2292.603421
2.0,200,2294.094113
0.0,125,2294.954736
0.0,129,2295.87155
1.0,177,2297.231812
0.0,129,2298.177476
2.0,220,2299.809006
0.0,127,2300.690663
2.0,185,2302.022952
1.0,175,2303.383615
0.0,123,2304.24527
0.0,125,2305.078872
3.0,250,2306.877517
0.0,129,2307.855682
0.0,125,2308.760597
1.0,173,2310.020601
0.0,127,2310.913582
0.0,127,2311.830197
0.0,127,2312.857497
0.0,129,2313.75956
2.0,202,2315.200532
0.0,129,2316.101379
5.0,350,2318.896603
3.0,249,2320.704828
0.0,127,2321.592015
1.0,176,2322.934096
3.0,246,2324.803042
0.0,127,2325.706915
1.0,155,2326.828049
0.0,127,2327.784279
0.0,127,2328.769858
1.0,153,2329.872437
2.0,202,2331.277484
4.0,300,2333.641036
0.0,129,2334.59948
0.0,129,2335.517065
0.0,129,2336.372513
1.0,178,2337.699404
0.0,129,2338.6336
0.0,129,2339.54835
3.0,249,2341.398551
1.0,173,2342.672949
1.0,155,2343.812473
1.0,170,2345.058543
0.0,127,2345.977767
1.0,175,2347.212475
0.0,129,2348.206022
1.0,153,2349.336704
1.0,175,2350.566569
1.0,175,2351.816927
2.0,202,2353.372314
4.0,298,2355.663266
1.0,174,2356.968367
0.0,127,2357.887197
4.0,301,2360.164641
1.0,155,2361.263203
4.0,321,2363.738459
0.0,125,2364.632277
4.0,303,2366.932992
7.0,410,2370.092202
0.0,125,2370.965797
14.0,498,2374.867022
0.0,129,2375.786987
1.0,171,2377.049633
3.0,250,2379.032236
1.0,175,2380.335458
2.0,185,2381.683872
0.0,129,2382.551634
2.0,198,2384.09388
5.0,371,2386.833912
4.0,299,2389.170779
5.0,350,2391.778366
4.0,301,2394.125151
3.0,248,2395.976045
3.0,253,2397.770228
2.0,207,2399.436985
0.0,129,2400.309967
0.0,129,2401.212566
0.0,125,2402.068752
2.0,202,2403.637139
0.0,129,2404.632166
0.0,125,2405.501044
6.0,380,2408.484912
0.0,127,2409.411624
3.0,248,2411.239825
3.0,250,2413.121933
1.0,171,2414.466194
0.0,127,2415.333074
0.0,125,2416.208057
2.0,202,2417.646899
0.0,129,2418.600245
0.0,125,2419.516479
5.0,350,2422.155571
5.0,367,2424.997634
0.0,127,2425.903931
0.0,127,2426.774126
2.0,202,2428.290082
1.0,157,2429.483411
2.0,200,2430.895267
2.0,202,2432.403231
0.0,129,2433.333891
2.0,202,2434.934324
3.0,248,2436.717422
2.0,190,2438.055844
0.0,129,2439.12133
0.0,129,2440.024348
0.0,127,2440.92171
1.0,155,2442.030646
0.0,125,2442.908351
0.0,127,2443.900334
1.0,178,2445.178799
0.0,129,2446.074859
3.0,250,2447.958888
0.0,127,2448.867549
5.0,350,2451.57827
1.0,175,2452.823089
0.0,127,2453.763953
0.0,129,2454.714406
0.0,129,2455.601967
2.0,202,2457.105356
3.0,232,2458.838996
0.0,129,2459.839067
0.0,129,2460.759869
9.0,404,2463.854357
5.0,349,2466.620706
2.0,202,2468.098608
6.0,399,2471.17307
5.0,350,2473.733232
9.0,404,2476.909607
1.0,154,2477.968406
4.0,319,2480.438217
0.0,127,2481.338095
0.0,127,2482.248765
0.0,129,2483.162892
2.0,220,2484.884058
2.0,200,2486.321384
1.0,157,2487.421716
5.0,326,2489.934845
0.0,129,2490.886073
1.0,176,2492.180495
0.0,125,2493.062697
0.0,127,2493.942372
3.0,253,2495.959106
3.0,255,2497.818555
1.0,176,2499.123719
1.0,171,2500.408186
2.0,225,2502.059978
0.0,127,2502.920098
1.0,157,2504.035982
1.0,175,2505.431978
1.0,155,2506.560454
1.0,176,2507.830886
0.0,127,2508.754419
3.0,247,2510.655853
0.0,129,2511.590918
0.0,127,2512.468419
0.0,129,2513.374836
5.0,352,2516.145291
4.0,320,2518.556434
1.0,173,2519.853593
0.0,129,2520.831707
4.0,300,2523.046519
6.0,360,2525.834813
3.0,270,2527.900163
2.0,189,2529.273499
0.0,127,2530.279378
1.0,173,2531.53175
1.0,155,2532.635754
2.0,190,2534.048308
3.0,270,2536.195836
0.0,127,2537.078324
0.0,129,2537.947205
4.0,301,2540.231946
0.0,125,2541.148158
1.0,175,2542.430175
2.0,203,2543.885902
2.0,185,2545.316999
0.0,129,2546.254865
0.0,129,2547.151799
2.0,185,2548.51419
0.0,129,2549.457762
1.0,157,2550.641789
0.0,129,2551.537248
1.0,155,2552.652289
5.0,329,2555.288054
0.0,129,2556.266108
0.0,127,2557.134982
0.0,129,2558.071708
0.0,129,2558.989167
2.0,204,2560.66644
0.0,127,2561.608453
0.0,125,2562.481921
1.0,173,2563.667355
0.0,127,2564.572806
15.0,553,2568.915768
0.0,127,2569.876808
0.0,127,2570.817157
1.0,153,2571.896849
2.0,219,2573.482263
4.0,320,2575.991049
7.0,320,2578.310375
0.0,127,2579.24064
2.0,198,2580.738948
2.0,198,2582.181318
1.0,155,2583.2667
9.0,404,2586.441169
5.0,350,2589.032694
3.0,248,2590.948848
1.0,155,2592.115789
9.0,404,2595.182057
3.0,235,2596.8743
0.0,127,2597.767036
0.0,129,2598.683102
0.0,129,2599.603348
4.0,299,2602.004769
5.0,350,2604.666009
2.0,202,2606.21102
0.0,127,2607.116195
0.0,129,2608.027892
3.0,230,2609.642558
6.0,399,2612.853475
1.0,175,2614.06868
2.0,220,2615.822413
2.0,202,2617.36918
0.0,127,2618.209468
3.0,272,2620.226838
2.0,206,2621.813725
5.0,352,2624.454575
2.0,202,2625.940938
0.0,125,2626.841049
11.0,485,2630.50653
0.0,123,2631.422449
1.0,157,2632.562707
0.0,129,2633.466207
3.0,272,2635.445097
0.0,127,2636.481019
1.0,155,2637.594247
1.0,155,2638.657363
0.0,129,2639.592239
0.0,125,2640.453859
9.0,380,2643.38994
0.0,129,2644.258494
1.0,178,2645.582328
0.0,127,2646.556046
0.0,129,2647.449706
2.0,223,2649.075874
1.0,155,2650.205325
1.0,173,2651.582273
3.0,235,2653.326723
0.0,127,2654.2159
0.0,125,2655.092618
3.0,251,2657.066221
0.0,129,2657.938948
2.0,202,2659.414392
9.0,424,2662.783416
1.0,157,2663.886989
0.0,127,2664.786429
0.0,129,2665.716454
4.0,324,2668.227548
4.0,299,2670.442337
3.0,248,2672.327136
1.0,159,2673.414293
0.0,129,2674.307472
2.0,202,2675.777929
5.0,350,2678.638287
4.0,297,2680.966573
0.0,127,2681.96261
0.0,129,2682.890441
6.0,361,2685.57986
2.0,190,2687.129085
3.0,227,2688.862342
2.0,201,2690.320429
1.0,155,2691.555413
2.0,189,2692.937194
0.0,127,2693.826268
1.0,176,2695.05295
9.0,404,2698.167101
1.0,155,2699.251837
0.0,129,2700.144615
0.0,127,2701.027088
4.0,323,2703.524591
0.0,127,2704.406174
2.0,206,2705.861909
2.0,204,2707.640766
1.0,153,2708.733267
0.0,127,2709.620613
1.0,174,2710.824935
2.0,203,2712.423652
3.0,268,2714.3888
6.0,382,2717.307056
0.0,129,2718.223945
4.0,301,2720.471269
2.0,186,2721.872681
1.0,155,2723.004395
2.0,186,2724.350751
0.0,125,2725.20969
0.0,127,2726.1192
0.0,127,2727.134498
0.0,125,2727.967255
0.0,129,2728.838707
1.0,177,2730.107428
6.0,397,2733.267497
2.0,200,2734.707244
4.0,299,2737.046838
0.0,127,2737.950666
0.0,125,2738.870998
1.0,157,2740.005257
0.0,127,2740.880133
1.0,173,2742.242513
3.0,270,2744.216828
1.0,178,2745.534804
3.0,253,2747.514643
0.0,129,2748.451963
0.0,129,2749.389993
0.0,127,2750.317204
1.0,157,2751.479929
0.0,127,2752.480857
0.0,129,2753.409509
2.0,225,2755.079879
1.0,157,2756.227567
0.0,127,2757.151746
2.0,202,2758.696758
0.0,129,2759.573504
9.0,380,2762.533605
0.0,127,2763.375084
1.0,176,2764.676812
0.0,127,2765.567605
1.0,155,2766.718157
0.0,127,2767.702133
0.0,127,2768.625193
0.0,127,2769.522385
2.0,203,2770.973531
0.0,129,2772.015141
9.0,514,2776.066674
9.0,404,2779.209047
1.0,155,2780.329114
5.0,331,2782.812245
0.0,129,2783.689211
0.0,127,2784.560319
3.0,231,2786.257941
0.0,129,2787.211647
0.0,125,2788.145041
2.0,200,2789.572654
2.0,202,2791.08942
1.0,158,2792.276203
1.0,153,2793.441748
8.0,353,2796.11704
3.0,252,2798.135926
0.0,127,2799.014196
3.0,230,2800.635925
2.0,200,2802.107719
0.0,127,2803.087944
9.0,404,2806.088523
2.0,183,2807.473807
4.0,320,2809.910155
3.0,232,2811.536025
0.0,127,2812.467652
1.0,175,2813.816231
4.0,300,2816.108073
1.0,155,2817.201792
1.0,175,2818.572753
4.0,291,2820.735042
1.0,155,2821.800478
9.0,382,2824.814648
13.0,478,2828.489845
2.0,200,2830.010669
2.0,222,2831.626039
0.0,127,2832.526986
1.0,153,2833.696584
5.0,352,2836.327333
1.0,171,2837.590671
0.0,127,2838.5337
0.0,127,2839.420685
6.0,397,2842.386382
2.0,205,2844.007187
1.0,157,2845.164936
2.0,183,2846.483176
2.0,223,2848.200268
0.0,127,2849.131345
2.0,224,2850.750206
5.0,317,2853.132459
1.0,175,2854.476881
3.0,232,2856.151001
1.0,173,2857.453466
1.0,154,2858.68546
4.0,263,2860.611229
0.0,127,2861.526048
2.0,185,2863.042179
0.0,125,2863.968709
0.0,127,2864.83937
0.0,125,2865.728707
1.0,153,2866.828006
1.0,155,2867.922374
2.0,198,2869.408628
1.0,176,2870.619513
8.0,369,2873.427391
1.0,175,2874.738656
0.0,127,2875.605267
1.0,173,2876.828695
2.0,204,2878.396118
2.0,207,2879.982142
3.0,267,2881.931725
5.0,352,2884.684401
0.0,127,2885.551408
3.0,228,2887.214148
1.0,177,2888.51439
0.0,129,2889.470168
1.0,169,2890.669146
1.0,173,2891.891931
2.0,206,2893.447705
3.0,234,2895.192352
3.0,249,2897.022814
1.0,174,2898.274803
0.0,129,2899.24464
2.0,222,2900.897904
3.0,234,2902.552483
2.0,200,2904.084712
2.0,201,2905.517677
2.0,204,2906.967957
5.0,350,2909.579903
1.0,157,2910.692697
2.0,224,2912.307506
1.0,178,2913.639841
3.0,214,2915.261193
5.0,309,2917.582941
2.0,224,2919.370642
6.0,316,2921.78773
6.0,398,2924.861058
1.0,157,2925.909416
1.0,155,2927.036568
3.0,232,2928.800231
2.0,206,2930.353048
9.0,425,2933.585477
4.0,304,2935.891461
1.0,155,2937.00054
2.0,181,2938.254059
2.0,203,2939.824525
0.0,129,2940.741256
6.0,355,2943.381546
3.0,248,2945.338292
0.0,127,2946.241913
6.0,421,2949.443404
4.0,260,2951.386491
0.0,129,2952.2839
1.0,155,2953.394208
2.0,204,2955.004119
1.0,157,2956.15579
6.0,396,2959.101859
1.0,178,2960.494813
8.0,460,2964.019813
0.0,125,2964.951296
6.0,363,2967.725883
14.0,506,2971.656039
5.0,342,2974.171456
4.0,276,2976.266506
5.0,344,2978.896529
2.0,201,2980.415239
4.0,322,2982.880188
0.0,125,2983.714269
1.0,155,2984.969959
5.0,349,2987.552066
2.0,185,2988.896585
2.0,203,2990.442894
4.0,299,2992.668748
2.0,204,2994.182885
2.0,186,2995.605348
2.0,200,2997.002163
3.0,235,2998.671919
4.0,299,3001.061277
2.0,204,3002.523958
3.0,254,3004.396268
1.0,155,3005.499129
2.0,200,3006.960934
0.0,125,3007.861519
1.0,159,3008.939722
4.0,281,3011.150678
0.0,127,3012.010654
2.0,223,3013.65013
2.0,226,3015.385558
1.0,155,3016.490201
0.0,129,3017.387232
9.0,404,3020.471559
11.0,484,3024.107134
2.0,188,3025.552947
1.0,178,3026.862577
6.0,400,3029.791579
4.0,289,3031.965063
1.0,175,3033.233614
0.0,129,3034.122321
2.0,220,3035.829996
4.0,297,3038.092902
2.0,187,3039.398088
2.0,206,3041.088561
5.0,345,3043.579958
3.0,221,3045.360246
1.0,156,3046.454835
1.0,153,3047.508674
2.0,206,3048.959245
6.0,395,3052.005884
2.0,206,3053.436458
2.0,203,3054.968453
2.0,203,3056.51364
2.0,187,3057.831042
2.0,208,3059.3351
7.0,428,3062.52534
4.0,277,3064.511491
9.0,550,3068.714858
1.0,176,3070.029123
5.0,311,3072.365212
5.0,311,3074.607588
5.0,312,3077.068335
5.0,348,3079.586291
2.0,186,3080.996012
3.0,273,3083.008567
1.0,157,3084.102859
3.0,248,3085.979209
5.0,325,3088.361344
6.0,393,3091.33296
2.0,222,3092.896923
6.0,422,3096.179395
5.0,346,3098.721015
4.0,303,3101.130226
2.0,183,3102.491521
7.0,325,3104.868635
0.0,129,3105.841779
1.0,157,3107.021572
6.0,362,3109.647796
3.0,233,3111.428362
1.0,176,3112.702285
2.0,207,3114.228582
3.0,253,3116.148877
2.0,185,3117.496809
0.0,127,3118.343584
5.0,328,3120.86655
3.0,233,3122.556747
5.0,294,3124.665564
4.0,278,3126.848902
4.0,325,3129.197236
4.0,317,3131.654597
3.0,249,3133.480381
0.0,127,3134.359658
0.0,127,3135.235574
3.0,249,3137.091181
0.0,127,3137.964037
1.0,155,3139.153126
0.0,129,3140.16669
0.0,129,3141.233385
1.0,174,3142.511208
4.0,299,3144.780389
2.0,200,3146.821397
4.0,261,3149.238629
5.0,329,3151.896202
1.0,176,3153.200093
5.0,353,3155.959095
1.0,155,3157.154731
1.0,173,3158.413393
1.0,157,3159.517878
0.0,129,3160.49454
2.0,199,3162.039399
3.0,252,3163.860542
3.0,218,3165.460985
3.0,229,3167.304262
0.0,125,3168.17271
0.0,127,3169.065325
3.0,272,3171.156139
4.0,298,3173.451518
4.0,282,3175.542697
3.0,236,3177.399955
1.0,157,3178.446891
5.0,335,3181.020904
3.0,269,3183.126982
5.0,292,3185.340945
1.0,175,3186.759461
3.0,235,3188.677615
4.0,265,3190.768594
3.0,272,3193.2662
1.0,157,3194.578327
4.0,305,3197.017748
2.0,188,3198.360828
2.0,188,3200.113931
4.0,257,3202.048039
2.0,225,3203.812267
6.0,420,3206.852995
2.0,186,3208.305203
1.0,173,3209.855461
2.0,219,3211.7999
1.0,153,3213.050943
5.0,333,3215.586826
3.0,232,3217.829244
3.0,230,3219.894913
2.0,187,3221.458519
8.0,400,3224.388089
4.0,279,3226.406771
5.0,327,3228.894634
7.0,411,3231.728979
3.0,236,3233.396325
1.0,157,3234.460012
4.0,243,3236.144235
3.0,214,3237.624388
3.0,234,3239.248303
5.0,350,3241.733793
2.0,224,3243.323836
3.0,248,3245.347227
10.0,456,3248.621688
3.0,246,3250.345229
0.0,129,3251.180587
1.0,158,3252.18909
4.0,297,3254.25462
12.0,514,3257.949379
2.0,186,3259.191124
3.0,238,3260.932629
3.0,248,3262.68333
3.0,231,3264.34955
2.0,188,3265.674601
4.0,296,3267.736432
2.0,226,3269.493253
11.0,579,3273.572598
6.0,381,3276.242613
3.0,231,3277.820238
1.0,157,3278.867686
3.0,254,3280.614154
4.0,266,3282.489148
2.0,224,3283.960386
14.0,592,3288.06385
3.0,252,3289.755704
2.0,183,3290.918005
4.0,267,3292.787249
2.0,223,3294.287877
2.0,228,3295.814903
3.0,255,3297.553436
1.0,154,3298.591285
8.0,407,3301.339257
5.0,305,3303.559326
4.0,299,3305.608364
5.0,350,3307.999012
9.0,403,3310.771958
7.0,384,3313.432981
2.0,203,3314.764738
5.0,330,3317.053792
5.0,319,3319.204979
2.0,202,3320.576651
0.0,125,3321.499116
3.0,252,3323.397654
4.0,278,3325.329943
3.0,256,3327.217595
4.0,301,3329.507302
2.0,187,3330.990538
4.0,282,3333.703541
6.0,337,3336.650522
4.0,300,3339.12748
8.0,466,3342.98968
5.0,345,3345.603806
2.0,183,3346.907557
3.0,235,3348.633767
4.0,265,3350.516628
6.0,341,3352.999981
4.0,298,3355.177848
4.0,285,3357.15519
1.0,175,3358.400164
3.0,232,3360.139564
4.0,299,3362.347697
2.0,225,3363.976693
5.0,352,3366.525566
15.0,555,3370.66265
2.0,186,3372.06962
6.0,361,3374.802938
2.0,203,3376.220491
4.0,287,3378.281417
4.0,245,3380.027706
4.0,282,3382.033773
1.0,155,3383.110077
3.0,255,3384.955011
2.0,224,3386.6269
2.0,188,3387.979274
2.0,204,3389.471485
2.0,187,3390.81382
3.0,219,3392.403137
3.0,270,3394.371418
4.0,301,3396.580735
10.0,350,3399.173935
4.0,262,3401.040415
3.0,271,3402.967865
5.0,372,3405.624627
9.0,404,3408.680509
5.0,344,3411.218701
2.0,183,3412.493729
0.0,127,3413.396941
16.0,461,3416.764214
5.0,317,3419.02394
5.0,291,3421.127089
1.0,174,3422.312747
6.0,375,3425.076662
3.0,236,3426.793922
7.0,391,3429.655859
3.0,239,3431.337541
2.0,208,3432.833959
2.0,227,3434.455585
1.0,155,3435.51263
2.0,184,3436.835604
5.0,320,3439.18329
