#{"t_start": 1629249968.0933125, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,295,395.217644
1.0,176,396.446102
1.0,173,397.618453
2.0,200,399.0086
0.0,127,399.814044
0.0,127,400.671007
1.0,155,401.868702
1.0,173,403.12038
0.0,125,404.031456
2.0,202,405.342728
2.0,200,406.716549
0.0,129,407.589972
0.0,127,408.492566
0.0,129,409.382979
0.0,129,410.278531
1.0,159,411.37715
1.0,155,412.411903
1.0,178,413.615433
0.0,129,414.502334
0.0,129,415.381126
2.0,204,416.759506
0.0,129,417.611398
0.0,129,418.44102
0.0,129,419.339839
0.0,127,420.204998
9.0,402,422.948766
3.0,271,424.785795
0.0,127,425.642591
1.0,155,426.725483
1.0,155,427.735547
1.0,175,428.919656
0.0,129,429.752266
0.0,129,430.601141
2.0,204,431.977793
0.0,127,432.7569
2.0,220,434.235016
1.0,174,435.387956
2.0,222,436.911224
2.0,222,438.37462
2.0,185,439.610888
1.0,155,440.613709
2.0,202,441.987053
1.0,175,443.143464
0.0,125,443.948664
0.0,129,444.738306
3.0,230,446.323923
4.0,319,448.518
0.0,125,449.307347
3.0,272,451.171398
1.0,178,452.35685
0.0,129,453.16148
0.0,129,454.035533
0.0,125,454.868351
4.0,264,456.661385
0.0,127,457.510725
0.0,129,458.321743
2.0,224,459.89202
2.0,221,461.387667
1.0,171,462.545979
1.0,155,463.548754
0.0,125,464.397596
0.0,129,465.24855
1.0,173,466.495022
0.0,129,467.343456
1.0,173,468.497295
1.0,178,469.726445
1.0,155,470.818096
0.0,127,471.683694
0.0,129,472.549156
1.0,175,473.760108
3.0,253,475.471737
1.0,173,476.668105
1.0,155,477.762067
1.0,173,478.956386
1.0,157,479.976338
1.0,155,480.983821
0.0,127,481.813985
3.0,255,483.600519
2.0,199,485.008112
1.0,151,486.05569
2.0,220,487.668563
3.0,250,489.394391
2.0,200,490.765013
2.0,201,492.09625
2.0,203,493.465059
4.0,296,495.518163
1.0,173,496.725071
0.0,125,497.545918
2.0,202,498.969414
1.0,174,500.155828
7.0,450,503.37684
0.0,129,504.263819
0.0,127,505.10517
5.0,370,507.686975
0.0,129,508.572298
4.0,297,510.655484
2.0,219,512.168169
0.0,127,513.000458
0.0,127,513.896758
3.0,250,515.575784
2.0,199,516.90188
1.0,173,518.069562
4.0,302,520.153335
0.0,125,520.958245
0.0,127,521.804251
1.0,155,522.940241
0.0,129,523.805333
0.0,127,524.611084
0.0,125,525.431852
2.0,204,526.799545
1.0,174,528.011405
1.0,173,529.132524
3.0,248,530.780381
0.0,129,531.599472
1.0,157,532.611852
5.0,306,534.743759
1.0,173,535.879689
2.0,223,537.407974
4.0,281,539.33286
1.0,155,540.323128
0.0,125,541.134062
0.0,127,541.931371
0.0,127,542.773815
4.0,301,544.841235
0.0,127,545.635914
0.0,127,546.497183
2.0,227,548.06965
0.0,125,548.883029
3.0,269,550.643989
2.0,184,551.859998
0.0,125,552.645087
1.0,174,553.847608
0.0,127,554.646188
0.0,129,555.463403
1.0,173,556.591714
0.0,129,557.428717
0.0,127,558.24765
0.0,127,559.039763
0.0,129,559.883943
1.0,173,561.022503
0.0,127,561.844557
2.0,202,563.176811
4.0,315,565.349653
1.0,155,566.422043
5.0,333,568.658234
0.0,129,569.48988
2.0,222,570.990246
0.0,127,571.895123
2.0,206,573.329439
1.0,155,574.575904
5.0,347,577.677423
0.0,127,578.915124
3.0,250,580.829807
1.0,175,582.148511
0.0,129,583.046915
0.0,127,583.930762
3.0,248,585.814409
3.0,244,587.580639
0.0,129,588.469229
1.0,173,589.728641
0.0,127,590.621087
0.0,125,591.540429
0.0,127,592.408242
2.0,203,593.886772
0.0,129,594.794861
3.0,274,596.795268
0.0,125,597.683989
1.0,177,598.931026
2.0,201,600.334455
0.0,129,601.230482
4.0,282,603.19398
2.0,222,604.713106
5.0,329,607.047137
0.0,129,607.891913
2.0,181,609.047883
1.0,172,610.191878
1.0,155,611.175154
2.0,202,612.553761
1.0,173,613.74153
0.0,127,614.687422
5.0,339,617.292219
0.0,127,618.210226
3.0,234,619.958994
1.0,155,621.085073
0.0,127,621.998954
0.0,127,622.908362
1.0,173,624.173829
0.0,127,625.071404
1.0,174,626.341606
0.0,127,627.235074
0.0,125,628.156881
0.0,127,629.109392
0.0,129,630.04484
1.0,159,631.209807
1.0,173,632.472853
0.0,129,633.361354
1.0,175,634.585454
4.0,306,636.864981
0.0,129,637.776558
0.0,125,638.588375
3.0,252,640.301427
4.0,291,642.32275
0.0,127,643.142529
0.0,127,643.94574
9.0,401,647.119999
2.0,224,648.931669
3.0,246,650.599134
13.0,479,653.991368
5.0,350,656.488121
0.0,127,657.320158
1.0,157,658.358182
6.0,356,660.866304
1.0,157,661.872346
1.0,174,663.043906
4.0,261,664.898675
2.0,221,666.628868
0.0,125,667.531959
3.0,252,669.503016
1.0,155,670.578343
1.0,173,671.794698
1.0,175,672.94977
1.0,171,674.052148
0.0,125,674.852399
2.0,202,676.277895
0.0,127,677.148696
6.0,381,679.796634
1.0,172,680.904447
1.0,174,682.079336
0.0,127,682.918244
3.0,272,684.833534
0.0,127,685.624456
0.0,127,686.448436
1.0,178,687.608031
0.0,129,688.477175
3.0,271,690.33274
0.0,127,691.106457
0.0,127,691.914113
6.0,400,694.718325
1.0,171,695.817663
2.0,183,697.032935
2.0,198,698.355632
1.0,173,699.494805
1.0,155,700.547041
1.0,173,701.744107
0.0,125,702.552136
4.0,278,704.42882
2.0,220,705.917897
4.0,303,708.021666
1.0,173,709.191483
0.0,127,710.035951
0.0,125,710.790498
2.0,202,712.19489
0.0,125,712.992793
0.0,129,713.822206
4.0,283,715.810724
0.0,127,716.637026
2.0,204,718.021199
0.0,127,718.855024
2.0,202,720.244334
0.0,127,721.068869
2.0,202,722.436895
0.0,129,723.343405
2.0,203,724.6903
3.0,272,726.563636
0.0,127,727.409464
1.0,176,728.682955
1.0,156,729.777654
0.0,127,730.700515
3.0,250,732.524019
4.0,301,734.759929
1.0,157,735.826706
0.0,125,736.629631
2.0,201,738.006898
1.0,173,739.203032
3.0,250,740.905448
0.0,127,741.73528
0.0,125,742.55739
0.0,127,743.367087
3.0,272,745.249906
0.0,129,746.136504
2.0,204,747.554755
5.0,349,749.894565
1.0,173,751.041622
2.0,224,752.538686
0.0,127,753.362293
0.0,127,754.162146
0.0,127,754.983093
3.0,254,756.687106
0.0,127,757.482167
0.0,127,758.325823
2.0,200,759.673697
1.0,175,760.841708
0.0,129,761.675838
0.0,127,762.538751
3.0,271,764.555655
0.0,129,765.393669
2.0,222,766.941001
3.0,270,768.844393
1.0,153,769.889786
0.0,129,770.811157
1.0,157,771.855405
3.0,228,773.416183
1.0,173,774.554185
0.0,125,775.407585
1.0,173,776.610857
0.0,125,777.422647
2.0,221,778.94407
1.0,175,780.095207
0.0,129,780.949675
3.0,232,782.521854
5.0,322,784.719115
2.0,186,785.973191
0.0,127,786.806623
4.0,299,788.876826
1.0,171,790.015829
1.0,153,791.010482
4.0,282,792.917004
1.0,176,794.226247
0.0,129,795.076926
0.0,129,796.030484
0.0,129,796.963884
0.0,129,797.931808
0.0,127,798.811214
1.0,176,800.04457
0.0,127,800.969203
0.0,129,801.79374
3.0,252,803.581246
1.0,177,804.76323
0.0,129,805.621813
2.0,202,807.068353
1.0,173,808.229588
0.0,127,809.038177
0.0,125,809.868919
0.0,129,810.689175
0.0,127,811.499361
0.0,129,812.33166
0.0,127,813.135396
0.0,127,813.936856
0.0,129,814.78056
1.0,175,815.930952
11.0,501,819.462387
0.0,127,820.28757
0.0,125,821.126669
1.0,155,822.191091
0.0,127,823.000483
0.0,129,823.899112
1.0,155,824.959021
2.0,198,826.299433
2.0,222,827.826717
0.0,127,828.634242
1.0,157,829.710975
2.0,201,831.050842
1.0,178,832.264753
0.0,129,833.086366
4.0,302,835.094162
1.0,175,836.247488
1.0,171,837.42946
2.0,221,838.869001
0.0,129,839.705403
2.0,200,841.073007
0.0,127,841.910529
0.0,127,842.740304
2.0,204,844.067676
0.0,125,844.850381
0.0,127,845.678352
3.0,246,847.417562
0.0,125,848.195778
0.0,125,848.988289
1.0,171,850.093218
0.0,127,850.910969
4.0,301,852.953664
2.0,202,854.273226
0.0,129,855.17166
0.0,127,856.011987
0.0,123,856.794449
0.0,129,857.654882
2.0,225,859.209422
0.0,125,860.005122
0.0,129,860.840565
1.0,173,861.947383
0.0,129,862.767066
0.0,129,863.610909
2.0,201,864.956553
0.0,125,865.75105
0.0,125,866.609055
1.0,157,867.613704
1.0,177,868.802532
0.0,127,869.620126
1.0,157,870.675261
2.0,202,872.059881
0.0,129,872.911997
3.0,232,874.512691
0.0,125,875.36393
0.0,125,876.389197
1.0,157,877.494799
0.0,125,878.351929
0.0,123,879.272724
1.0,155,880.394483
0.0,129,881.263247
2.0,201,882.705494
2.0,201,884.13717
5.0,344,886.741443
2.0,200,888.154995
1.0,159,889.329458
0.0,127,890.18149
0.0,127,891.114232
3.0,250,892.939436
0.0,127,893.916089
7.0,430,897.842237
0.0,127,898.847332
0.0,127,899.744725
1.0,157,900.752239
0.0,127,901.550054
1.0,173,902.872743
0.0,127,903.651633
0.0,125,904.458271
1.0,178,905.691287
5.0,352,908.266815
3.0,274,910.145515
0.0,129,910.995618
0.0,127,911.871309
3.0,255,913.619604
3.0,272,915.525476
4.0,301,917.690952
0.0,127,918.566907
1.0,155,919.998997
0.0,123,921.063314
4.0,297,924.02837
0.0,127,925.461506
1.0,176,927.048228
0.0,127,928.000408
0.0,127,928.89442
2.0,188,930.312902
2.0,204,931.721057
1.0,175,932.947122
0.0,129,933.896366
7.0,410,936.805001
1.0,157,937.822362
0.0,127,938.622252
0.0,127,939.496762
1.0,173,940.762356
0.0,127,941.586241
2.0,223,943.061747
3.0,254,944.807401
0.0,129,945.653371
2.0,190,946.973405
0.0,127,947.775355
6.0,359,950.254696
1.0,175,951.441237
1.0,155,952.60517
2.0,201,953.96357
5.0,344,956.371427
2.0,200,957.757302
3.0,249,959.461184
0.0,129,960.314187
1.0,155,961.367188
4.0,300,963.501801
9.0,425,966.457148
0.0,127,967.305127
1.0,173,968.494517
0.0,127,969.282765
2.0,183,970.55365
1.0,177,972.085138
0.0,129,973.101887
0.0,125,973.922085
0.0,129,974.830364
3.0,254,976.661362
2.0,202,978.239124
0.0,129,979.282945
5.0,369,982.130331
2.0,200,983.684673
1.0,157,984.73142
6.0,398,987.680803
0.0,129,988.640198
0.0,127,989.531286
0.0,129,990.34889
0.0,127,991.211615
3.0,248,992.99512
2.0,204,994.413878
0.0,125,995.237959
5.0,348,997.808416
0.0,129,998.656335
1.0,175,999.91574
2.0,200,1001.275014
1.0,175,1002.417224
0.0,129,1003.273521
2.0,201,1004.659863
1.0,157,1005.779208
1.0,177,1006.972634
1.0,171,1008.24337
2.0,202,1009.625792
1.0,169,1010.769526
0.0,129,1011.622542
4.0,319,1013.924518
4.0,321,1016.088264
3.0,245,1017.762465
0.0,127,1018.581398
3.0,248,1020.388738
4.0,280,1022.348242
0.0,129,1023.17756
5.0,350,1025.624683
0.0,129,1026.482008
3.0,272,1028.342612
2.0,225,1029.967346
2.0,221,1031.45471
1.0,177,1032.622882
0.0,129,1033.453084
1.0,156,1034.5888
2.0,226,1036.151882
2.0,185,1037.438074
3.0,270,1039.417996
3.0,272,1041.303858
0.0,129,1042.18589
1.0,174,1043.381653
0.0,129,1044.212044
6.0,380,1046.920768
0.0,127,1047.756174
0.0,129,1048.588301
0.0,129,1049.411775
0.0,127,1050.253698
0.0,129,1051.093039
2.0,185,1052.335406
2.0,200,1053.672422
1.0,175,1054.882434
1.0,175,1056.124147
2.0,202,1057.542022
1.0,153,1058.578143
2.0,202,1060.090693
2.0,204,1061.504607
3.0,268,1063.641054
1.0,157,1065.061891
1.0,155,1066.474803
6.0,363,1069.604174
0.0,127,1070.737825
1.0,171,1072.314165
0.0,129,1073.499116
2.0,224,1075.312057
0.0,123,1076.377881
2.0,222,1078.406765
1.0,154,1079.785439
3.0,268,1082.309672
0.0,129,1083.311407
1.0,173,1084.663328
5.0,299,1087.145537
1.0,175,1088.459686
2.0,202,1090.117157
2.0,204,1092.049649
1.0,173,1093.413864
1.0,176,1094.797233
2.0,204,1096.475467
0.0,129,1097.640198
2.0,199,1099.491588
4.0,278,1101.928321
0.0,125,1102.835083
3.0,270,1104.871209
1.0,176,1106.351548
1.0,157,1107.508434
1.0,173,1108.751879
1.0,175,1110.059887
1.0,155,1111.303717
3.0,230,1113.056039
1.0,175,1114.331956
2.0,205,1115.863106
0.0,127,1116.811496
0.0,129,1117.719861
1.0,173,1119.004077
0.0,127,1119.913833
0.0,127,1120.898106
2.0,202,1122.441005
1.0,173,1123.702992
0.0,127,1124.612139
0.0,125,1125.544806
0.0,127,1126.483753
2.0,202,1127.977265
1.0,175,1129.303048
2.0,202,1130.798579
0.0,129,1131.832584
0.0,129,1132.794147
4.0,255,1134.661908
1.0,174,1135.979869
5.0,320,1138.39749
2.0,198,1139.882024
0.0,129,1140.8308
0.0,127,1141.738919
1.0,174,1143.104413
0.0,125,1143.980075
3.0,250,1145.964339
1.0,155,1147.175533
9.0,400,1150.186326
2.0,222,1151.931151
0.0,125,1152.83137
0.0,127,1153.710326
7.0,328,1156.265148
3.0,250,1158.153974
3.0,246,1159.963948
0.0,129,1160.963278
0.0,129,1161.92387
0.0,127,1162.834012
0.0,129,1163.771736
3.0,230,1165.55163
0.0,127,1166.578504
2.0,202,1168.022636
1.0,155,1169.141783
0.0,127,1170.056533
2.0,186,1171.488042
1.0,159,1172.674113
3.0,268,1174.627474
2.0,202,1176.186443
2.0,198,1177.750026
1.0,172,1178.973494
2.0,223,1180.649621
0.0,129,1181.670742
0.0,125,1182.55463
0.0,127,1183.479099
0.0,129,1184.363873
3.0,250,1186.286176
0.0,127,1187.275596
0.0,125,1188.159695
0.0,129,1189.114098
2.0,203,1190.619194
2.0,201,1192.238327
0.0,129,1193.175242
2.0,200,1194.673608
2.0,202,1196.243795
0.0,125,1197.222504
1.0,177,1198.538272
1.0,155,1199.674617
1.0,176,1200.93468
4.0,297,1203.311497
1.0,155,1204.424574
0.0,129,1205.365836
2.0,202,1206.95135
4.0,320,1209.349654
2.0,198,1210.789804
0.0,127,1211.803347
0.0,125,1212.682631
0.0,129,1213.553308
1.0,175,1214.836303
8.0,351,1217.734333
3.0,251,1219.572865
5.0,350,1222.402255
1.0,173,1223.64536
2.0,200,1225.070515
0.0,129,1225.979001
1.0,176,1227.371261
0.0,127,1228.284542
2.0,220,1229.935729
0.0,127,1230.784333
1.0,160,1232.057974
1.0,155,1233.181856
1.0,174,1234.444232
4.0,301,1236.741349
0.0,127,1237.665854
4.0,300,1239.880846
0.0,127,1240.790074
2.0,200,1242.373481
1.0,172,1243.644437
1.0,173,1244.9341
0.0,127,1245.827455
0.0,129,1246.808889
2.0,200,1248.384453
0.0,129,1249.27293
3.0,250,1251.181871
3.0,230,1252.992296
11.0,484,1256.706429
0.0,127,1257.690183
4.0,299,1259.926552
4.0,280,1262.063235
1.0,173,1263.372017
1.0,178,1264.689253
0.0,127,1265.578107
0.0,125,1266.470828
4.0,298,1268.85039
1.0,154,1269.967382
7.0,430,1273.485809
4.0,300,1275.743842
0.0,127,1276.690715
2.0,200,1278.202893
1.0,173,1279.470307
0.0,125,1280.348961
0.0,129,1281.283374
4.0,299,1283.62655
5.0,351,1286.277223
0.0,127,1287.266598
0.0,127,1288.249291
0.0,127,1289.174694
6.0,360,1291.835882
6.0,382,1294.826127
1.0,174,1296.097332
2.0,220,1297.866809
1.0,171,1299.106352
0.0,127,1300.035598
4.0,316,1302.405057
2.0,204,1303.938904
0.0,125,1304.847118
0.0,127,1305.727769
0.0,127,1306.70483
2.0,225,1308.439768
0.0,129,1309.336481
0.0,123,1310.221292
1.0,157,1311.359396
0.0,129,1312.295282
0.0,129,1313.336891
0.0,127,1314.243661
0.0,125,1315.116959
2.0,220,1316.715747
0.0,127,1317.676517
0.0,129,1318.660846
1.0,158,1319.824372
0.0,127,1320.696576
0.0,125,1321.598122
1.0,171,1322.961376
1.0,170,1324.193142
0.0,129,1325.155663
0.0,129,1326.115584
2.0,185,1327.509865
0.0,125,1328.443475
0.0,127,1329.358062
0.0,129,1330.266093
1.0,173,1331.595546
0.0,127,1332.503662
1.0,155,1333.757011
1.0,157,1334.912155
0.0,127,1335.824328
1.0,153,1336.899025
2.0,184,1338.375839
0.0,127,1339.40445
2.0,187,1340.807585
2.0,200,1342.302892
2.0,203,1343.908169
2.0,201,1345.442417
0.0,125,1346.367059
3.0,230,1348.141908
2.0,200,1349.617319
2.0,200,1351.058768
2.0,203,1352.59977
5.0,329,1355.118567
1.0,173,1356.341459
0.0,129,1357.275612
0.0,129,1358.367448
0.0,127,1359.337293
5.0,352,1361.989854
0.0,129,1362.952398
0.0,127,1363.950886
2.0,221,1365.790383
3.0,252,1367.628093
0.0,129,1368.657925
0.0,129,1369.546287
0.0,129,1370.458548
0.0,129,1371.350817
2.0,202,1372.821126
4.0,299,1375.188317
2.0,202,1376.624482
1.0,155,1377.75703
1.0,155,1379.026304
1.0,175,1380.294278
0.0,129,1381.176051
0.0,129,1382.130575
0.0,129,1383.113953
0.0,127,1384.078259
7.0,322,1386.558123
0.0,129,1387.490563
0.0,129,1388.570841
0.0,129,1389.527348
0.0,127,1390.374572
0.0,127,1391.289251
0.0,127,1392.182788
0.0,125,1393.096505
0.0,129,1394.024118
3.0,252,1395.828
5.0,332,1398.453316
0.0,125,1399.365451
0.0,127,1400.291385
0.0,129,1401.185533
0.0,127,1402.087967
2.0,201,1403.695627
0.0,129,1404.687076
2.0,207,1406.211478
0.0,129,1407.148076
3.0,255,1409.183484
0.0,127,1410.121383
0.0,129,1410.992929
2.0,200,1412.491649
0.0,129,1413.432273
0.0,125,1414.378323
2.0,201,1415.859001
0.0,127,1416.776658
2.0,223,1418.431532
0.0,127,1419.428443
0.0,127,1420.303034
6.0,421,1423.524999
1.0,153,1424.685134
2.0,200,1426.197401
0.0,129,1427.086956
1.0,172,1428.341686
1.0,155,1429.556761
0.0,127,1430.463979
1.0,176,1431.742669
0.0,127,1432.643212
5.0,350,1435.374398
0.0,125,1436.224879
0.0,127,1437.191599
0.0,129,1438.131949
0.0,127,1439.077942
1.0,157,1440.222755
0.0,129,1441.127221
1.0,157,1442.285147
1.0,152,1443.375563
0.0,129,1444.363633
3.0,272,1446.38775
0.0,125,1447.283889
2.0,202,1448.769369
2.0,225,1450.527549
0.0,129,1451.468322
0.0,123,1452.303318
0.0,129,1453.238192
3.0,248,1455.1628
5.0,350,1457.810183
0.0,129,1458.706452
3.0,229,1460.482118
1.0,175,1461.737444
0.0,127,1462.643188
1.0,173,1463.992103
0.0,125,1464.952015
2.0,223,1466.526978
2.0,206,1468.066429
1.0,155,1469.235709
1.0,176,1470.640214
0.0,127,1471.51895
3.0,230,1473.189958
0.0,127,1474.148271
0.0,129,1475.15388
0.0,125,1476.07463
5.0,350,1478.690456
7.0,324,1481.29884
1.0,176,1482.58765
0.0,125,1483.456656
0.0,129,1484.456992
0.0,127,1485.424024
0.0,129,1486.336332
1.0,158,1487.435598
0.0,127,1488.296371
0.0,129,1489.269964
1.0,155,1490.403991
3.0,248,1492.166721
6.0,273,1494.232245
5.0,350,1496.959978
1.0,157,1498.080399
2.0,222,1499.806778
2.0,226,1501.556704
3.0,266,1503.512517
1.0,178,1504.860187
0.0,125,1505.770684
2.0,202,1507.261587
0.0,127,1508.132803
0.0,129,1509.042342
0.0,129,1510.056139
0.0,129,1510.961193
1.0,155,1512.075009
1.0,173,1513.344723
0.0,127,1514.305418
0.0,125,1515.433249
1.0,157,1516.551593
1.0,178,1517.820319
3.0,272,1519.916085
4.0,297,1522.17083
0.0,129,1523.084484
6.0,379,1526.060988
0.0,127,1526.942301
0.0,129,1527.871564
0.0,129,1528.809818
11.0,472,1532.524823
0.0,129,1533.44142
0.0,129,1534.388732
2.0,189,1535.788895
0.0,129,1536.72195
2.0,222,1538.320118
5.0,368,1541.328969
2.0,224,1542.943869
0.0,127,1543.838593
6.0,362,1546.694528
5.0,346,1549.291856
0.0,129,1550.2877
4.0,299,1552.568692
1.0,173,1553.836756
1.0,154,1554.991105
2.0,200,1556.495943
4.0,299,1558.687163
1.0,175,1560.019777
2.0,204,1561.516222
3.0,248,1563.331943
0.0,129,1564.216921
2.0,223,1565.972781
1.0,157,1567.159875
4.0,297,1569.357153
4.0,300,1571.722965
0.0,127,1572.662627
2.0,220,1574.231247
0.0,129,1575.194859
0.0,127,1576.154899
0.0,129,1577.088306
1.0,171,1578.315364
0.0,129,1579.236375
0.0,129,1580.176048
1.0,173,1581.497321
3.0,248,1583.299388
4.0,320,1585.89856
1.0,153,1586.97802
3.0,230,1588.719103
1.0,173,1589.940847
0.0,129,1591.012043
1.0,157,1592.126437
0.0,127,1593.054611
1.0,157,1594.168997
0.0,127,1595.116198
3.0,248,1596.979607
2.0,200,1598.456332
1.0,178,1599.736171
0.0,129,1600.707827
1.0,153,1601.838567
0.0,129,1602.741292
0.0,127,1603.62762
0.0,129,1604.554285
1.0,173,1605.920314
2.0,200,1607.369797
2.0,204,1608.877051
0.0,127,1609.768876
0.0,129,1610.753585
