#{"t_start": 1629249967.8299887, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,270,250.145902
0.0,127,251.005459
2.0,220,252.589277
1.0,157,253.666155
4.0,317,255.986811
1.0,173,257.221048
1.0,173,258.465265
1.0,171,259.638359
7.0,426,262.726655
0.0,129,263.597381
1.0,172,264.772562
0.0,125,265.578918
1.0,176,266.867718
0.0,127,267.702605
1.0,153,268.690954
1.0,176,269.911128
2.0,202,271.2959
3.0,239,272.968742
0.0,127,273.84059
0.0,129,274.664657
2.0,202,276.044687
2.0,222,277.616743
1.0,157,278.705412
0.0,127,279.552318
0.0,125,280.408925
3.0,249,282.143431
0.0,127,283.025377
0.0,129,283.876381
1.0,153,284.895778
2.0,202,286.295667
1.0,153,287.360804
0.0,127,288.223879
0.0,125,289.075862
0.0,125,289.948966
1.0,157,291.014571
2.0,220,292.581615
0.0,129,293.40136
2.0,204,294.846026
0.0,129,295.696049
4.0,299,297.843436
0.0,127,298.702389
6.0,398,301.526545
2.0,224,303.080844
2.0,224,304.60023
1.0,155,305.674496
3.0,274,307.623799
1.0,175,308.859549
0.0,129,309.702718
0.0,127,310.549923
4.0,320,312.821928
0.0,125,313.689896
0.0,127,314.5869
0.0,127,315.447698
5.0,352,318.005974
0.0,129,318.837809
0.0,125,319.644883
0.0,125,320.483222
2.0,198,321.842118
0.0,129,322.676217
0.0,125,323.486391
4.0,301,325.631256
0.0,125,326.464821
1.0,175,327.687536
0.0,127,328.505012
0.0,125,329.349401
1.0,156,330.462224
2.0,208,331.886242
1.0,159,333.020463
0.0,127,333.981927
0.0,127,334.965941
0.0,127,335.865379
2.0,183,337.197038
0.0,125,338.011453
0.0,127,338.968436
1.0,173,340.240912
3.0,250,342.046763
1.0,175,343.299493
4.0,299,345.573452
0.0,129,346.486284
1.0,173,347.71929
0.0,125,348.538624
4.0,280,350.686643
2.0,199,352.164361
0.0,127,353.001435
1.0,175,354.289096
0.0,127,355.120352
0.0,129,355.971605
2.0,222,357.548225
1.0,173,358.785839
4.0,318,361.240213
7.0,432,364.793006
0.0,129,365.73544
1.0,157,366.885499
5.0,350,369.422498
1.0,153,370.520133
1.0,155,371.624033
2.0,220,373.207508
1.0,155,374.269745
4.0,264,376.222513
0.0,129,377.062375
3.0,248,379.089547
2.0,220,380.748266
0.0,129,381.595563
0.0,129,382.552724
0.0,127,383.626546
0.0,129,384.635604
0.0,125,385.486142
0.0,129,386.438396
1.0,157,387.505408
0.0,125,388.377197
0.0,129,389.254036
0.0,123,390.031927
0.0,127,390.965517
3.0,269,392.808385
1.0,173,393.968962
1.0,155,395.014504
0.0,129,395.936277
4.0,298,398.111893
0.0,127,398.930121
3.0,248,400.650977
3.0,231,402.425836
0.0,127,403.307975
0.0,129,404.243785
8.0,374,406.837479
1.0,173,408.045667
2.0,226,409.718391
4.0,319,412.058657
3.0,230,413.62563
0.0,127,414.469416
0.0,125,415.323292
2.0,202,416.699965
5.0,348,419.195284
0.0,127,420.057363
1.0,173,421.221414
1.0,172,422.327749
2.0,187,423.576146
0.0,129,424.380435
0.0,127,425.215215
0.0,129,426.068991
0.0,129,426.926523
1.0,153,427.941906
1.0,157,429.007302
1.0,172,430.146277
2.0,218,431.662589
0.0,125,432.439628
0.0,127,433.241939
2.0,202,434.574606
0.0,129,435.406257
1.0,176,436.584387
3.0,253,438.285284
1.0,155,439.301475
1.0,155,440.302442
0.0,127,441.110267
1.0,178,442.32165
3.0,271,444.143094
0.0,129,444.950067
0.0,125,445.767556
2.0,220,447.246461
3.0,215,448.714456
0.0,129,449.522211
0.0,129,450.3452
0.0,129,451.184354
0.0,127,452.004274
2.0,227,453.542667
1.0,173,454.740152
0.0,123,455.534797
0.0,127,456.326134
2.0,204,457.728241
1.0,175,458.92518
3.0,270,460.776706
0.0,127,461.599454
0.0,129,462.441155
1.0,174,463.586493
0.0,129,464.456915
1.0,151,465.474752
0.0,129,466.39318
3.0,228,467.977534
0.0,129,468.843904
1.0,173,470.029556
0.0,129,470.895924
4.0,319,473.224146
0.0,127,474.067787
1.0,174,475.215808
0.0,127,476.034862
3.0,250,477.825309
2.0,185,479.128798
0.0,129,479.969491
1.0,175,481.097796
4.0,316,483.315902
0.0,127,484.169826
1.0,178,485.408985
3.0,230,487.157824
4.0,323,489.384816
1.0,173,490.591342
4.0,280,492.493004
2.0,201,493.844072
1.0,171,494.953354
1.0,157,496.048511
1.0,153,497.101197
2.0,203,498.52977
2.0,222,500.05558
1.0,155,501.091805
3.0,270,503.004102
0.0,127,503.836222
2.0,202,505.256522
2.0,209,506.651694
0.0,125,507.489471
0.0,125,508.293914
1.0,174,509.476974
3.0,253,511.271056
2.0,187,512.540467
0.0,129,513.460822
0.0,123,514.262091
1.0,153,515.249858
2.0,225,516.733391
2.0,201,518.1127
0.0,127,518.917438
2.0,224,520.473969
5.0,366,523.129758
5.0,304,525.293781
1.0,175,526.500152
0.0,129,527.329469
0.0,127,528.139268
0.0,127,528.93521
0.0,129,529.766834
2.0,204,531.109374
2.0,220,532.574803
2.0,202,533.924351
0.0,129,534.746844
2.0,202,536.099326
0.0,129,536.965505
1.0,157,538.006835
1.0,171,539.147475
0.0,129,539.935458
0.0,129,540.754102
1.0,155,541.782733
1.0,157,542.834765
1.0,175,543.99522
4.0,302,546.064465
2.0,187,547.326236
3.0,234,548.957521
0.0,127,549.75886
3.0,252,551.414365
0.0,129,552.246111
1.0,173,553.362902
3.0,254,555.135049
3.0,240,556.736982
1.0,153,557.765525
1.0,176,558.920492
2.0,224,560.440207
0.0,125,561.21395
1.0,173,562.36231
0.0,129,563.148513
1.0,155,564.19323
0.0,129,565.017707
0.0,127,565.858673
1.0,155,566.90291
8.0,334,569.154257
1.0,157,570.192363
1.0,155,571.185123
2.0,206,572.705672
2.0,220,574.381558
0.0,129,575.411078
0.0,127,576.407405
1.0,173,577.939496
1.0,176,579.686966
4.0,319,582.084622
3.0,234,583.786226
0.0,127,584.67677
0.0,129,585.608763
4.0,283,587.703967
2.0,217,589.27028
0.0,127,590.182926
1.0,172,591.446847
5.0,348,594.070506
1.0,175,595.346785
1.0,173,596.554383
5.0,346,599.119091
4.0,324,601.509587
0.0,129,602.305563
0.0,125,603.115795
0.0,129,604.001973
0.0,129,604.82987
0.0,129,605.661817
2.0,205,607.094954
4.0,301,609.127094
5.0,352,611.560779
0.0,127,612.365888
2.0,201,613.749822
0.0,127,614.683532
1.0,173,615.983864
0.0,127,616.883944
0.0,125,617.794898
1.0,178,619.102802
5.0,350,621.778238
0.0,127,622.674529
1.0,155,623.827187
0.0,125,624.68876
0.0,129,625.62008
2.0,201,627.075012
0.0,125,627.965579
1.0,175,629.339417
2.0,198,630.836217
1.0,173,632.087068
0.0,129,633.001978
3.0,248,634.79348
2.0,202,636.238959
2.0,220,637.861028
2.0,201,639.250295
5.0,326,641.496052
4.0,279,643.458282
1.0,155,644.45296
3.0,230,645.954924
0.0,129,647.179299
1.0,171,648.505971
1.0,155,649.71708
2.0,229,651.208991
0.0,123,652.013428
1.0,155,653.047032
3.0,231,654.63165
2.0,188,655.921666
0.0,127,656.773335
2.0,200,658.107192
1.0,177,659.333265
0.0,127,660.166904
1.0,173,661.306099
0.0,127,662.089244
0.0,125,662.887397
2.0,189,664.171344
2.0,202,665.676583
4.0,305,668.100501
3.0,274,670.203947
2.0,201,671.651811
3.0,247,673.33964
3.0,233,674.894757
4.0,298,677.026753
1.0,173,678.214733
0.0,127,679.018943
0.0,123,679.792784
2.0,202,681.110398
1.0,157,682.169724
0.0,127,683.030503
1.0,176,684.215484
1.0,157,685.275251
1.0,173,686.384152
0.0,127,687.209169
0.0,127,688.035836
0.0,129,688.869878
0.0,129,689.716318
0.0,127,690.507686
1.0,173,691.624537
0.0,125,692.438656
1.0,157,693.460445
1.0,157,694.491564
3.0,253,696.207337
2.0,201,697.544108
2.0,204,698.910034
4.0,300,701.00468
0.0,127,701.851028
0.0,127,702.68538
2.0,201,704.03233
2.0,202,705.335188
2.0,202,706.738388
0.0,129,707.556603
0.0,127,708.386144
0.0,123,709.17382
0.0,125,710.027276
0.0,129,710.826107
0.0,129,711.694554
1.0,173,712.838486
3.0,250,714.53863
1.0,173,715.686232
0.0,125,716.534838
0.0,123,717.340206
7.0,410,720.22755
3.0,228,721.798954
1.0,175,722.97723
4.0,269,724.86501
8.0,358,727.390889
0.0,125,728.227366
0.0,127,729.124004
1.0,174,730.356955
0.0,127,731.300597
1.0,173,732.506156
0.0,125,733.383371
0.0,129,734.282302
3.0,268,736.203157
2.0,187,737.459932
1.0,155,738.507504
0.0,127,739.338884
0.0,125,740.151977
0.0,129,740.980732
0.0,129,741.832966
0.0,129,742.682124
5.0,354,745.140323
0.0,127,746.001355
0.0,125,746.841984
3.0,249,748.541698
2.0,202,749.853429
0.0,129,750.668326
2.0,222,752.164545
0.0,129,753.010494
0.0,129,753.816961
2.0,203,755.17516
2.0,205,756.525715
1.0,155,757.540112
1.0,173,758.717969
2.0,200,760.064888
4.0,298,762.13489
1.0,173,763.360169
1.0,173,764.591111
3.0,250,766.364793
1.0,173,767.553163
0.0,127,768.400683
0.0,125,769.212105
2.0,203,770.620023
0.0,129,771.534024
1.0,157,772.599577
0.0,125,773.403171
0.0,129,774.222591
1.0,153,775.244012
2.0,222,776.813586
0.0,127,777.64011
0.0,129,778.49634
0.0,129,779.328552
1.0,174,780.488408
1.0,175,781.669396
1.0,173,782.812498
0.0,125,783.602777
0.0,127,784.399465
2.0,200,785.742733
2.0,204,787.141985
0.0,127,787.963441
1.0,155,788.964324
1.0,153,789.995417
1.0,155,791.009074
0.0,129,791.865415
2.0,224,793.338043
0.0,129,794.264253
0.0,127,795.125646
2.0,207,796.698735
0.0,129,797.616445
2.0,221,799.290975
0.0,129,800.168143
2.0,200,801.613971
2.0,199,802.961105
2.0,222,804.497277
4.0,316,806.79987
3.0,252,808.56715
3.0,248,810.275748
5.0,365,812.811456
2.0,200,814.098784
0.0,127,814.934516
1.0,157,815.958339
1.0,173,817.091513
1.0,171,818.258116
0.0,127,819.070339
1.0,155,820.088501
0.0,127,820.922979
1.0,157,821.999069
1.0,173,823.164866
0.0,129,824.070779
0.0,125,824.893591
0.0,127,825.726731
0.0,129,826.578994
1.0,157,827.633318
2.0,200,828.97177
2.0,201,830.36704
1.0,176,831.517
4.0,279,833.470361
2.0,223,834.922656
0.0,129,835.761813
1.0,174,836.889684
3.0,271,838.741084
1.0,176,839.889205
0.0,127,840.717844
2.0,202,842.102588
2.0,202,843.452863
0.0,127,844.240483
8.0,477,847.633881
5.0,329,849.870309
2.0,202,851.236624
1.0,153,852.187759
1.0,173,853.368162
1.0,172,854.453753
1.0,176,855.709303
7.0,326,858.006149
1.0,159,859.049114
3.0,248,860.765671
2.0,198,862.053563
2.0,203,863.396358
3.0,248,865.085129
2.0,227,866.67713
0.0,127,867.485555
0.0,125,868.281892
5.0,331,870.618201
0.0,129,871.441872
0.0,127,872.264237
0.0,129,873.112396
3.0,234,874.723587
1.0,155,875.900441
2.0,200,877.42403
0.0,125,878.269221
0.0,127,879.176294
0.0,125,880.076826
0.0,129,881.006444
3.0,232,882.6469
2.0,200,884.09767
1.0,155,885.166697
1.0,153,886.249687
1.0,174,887.534269
0.0,127,888.391564
1.0,169,889.677772
0.0,123,890.490076
1.0,178,891.804848
4.0,280,893.942911
5.0,351,897.156017
2.0,223,899.019284
0.0,123,899.879448
1.0,155,900.901143
1.0,157,901.915504
0.0,129,902.893451
2.0,222,904.378268
6.0,382,907.152272
0.0,127,908.021101
0.0,125,908.846401
5.0,346,911.258936
0.0,127,912.134667
0.0,129,912.94859
1.0,173,914.123383
1.0,155,915.175795
2.0,222,916.737081
0.0,127,917.570881
1.0,173,918.794119
0.0,129,919.938156
0.0,129,921.096759
0.0,127,922.240802
3.0,252,924.770604
0.0,125,926.186713
0.0,127,927.23003
0.0,129,928.214354
3.0,251,930.145765
3.0,269,932.062076
0.0,127,932.906437
5.0,348,935.53076
1.0,173,936.675774
0.0,129,937.490298
1.0,174,938.61245
0.0,127,939.454014
1.0,155,940.603357
0.0,125,941.445085
4.0,264,943.215048
4.0,300,945.300469
1.0,155,946.329288
1.0,157,947.418609
0.0,129,948.229676
6.0,356,950.702504
3.0,255,952.541371
0.0,125,953.378078
0.0,129,954.226972
2.0,201,955.55887
0.0,125,956.372786
1.0,173,957.56442
1.0,176,958.764599
1.0,155,959.803719
1.0,171,960.971442
1.0,173,962.152408
1.0,173,963.290646
2.0,201,964.724023
5.0,352,967.171208
1.0,176,968.36145
4.0,299,970.417883
4.0,299,972.990795
0.0,127,973.89471
0.0,129,974.771341
2.0,222,976.301295
0.0,127,977.281074
0.0,127,978.186684
0.0,129,979.233305
1.0,157,980.385176
0.0,127,981.26284
3.0,252,983.229947
1.0,151,984.381482
0.0,127,985.170108
3.0,248,986.885417
3.0,250,988.846874
2.0,204,990.313056
0.0,129,991.139409
2.0,222,992.778034
1.0,172,993.944216
0.0,127,994.798949
1.0,156,995.901114
0.0,129,996.783281
0.0,127,997.629218
2.0,202,999.005772
0.0,129,999.900629
1.0,157,1000.998832
5.0,347,1003.37813
2.0,201,1004.765141
1.0,175,1006.018252
0.0,127,1006.84401
0.0,127,1007.690585
3.0,230,1009.409456
1.0,173,1010.551891
4.0,319,1012.808575
1.0,173,1014.042263
5.0,351,1016.427497
1.0,157,1017.459798
4.0,304,1019.640747
0.0,127,1020.495555
0.0,127,1021.297861
0.0,127,1022.163687
0.0,127,1022.96451
0.0,127,1023.791571
0.0,125,1024.602351
0.0,129,1025.431115
0.0,129,1026.274201
0.0,127,1027.123653
8.0,470,1030.498849
2.0,219,1032.000516
0.0,129,1032.802445
0.0,129,1033.629994
3.0,251,1035.499902
4.0,285,1037.479766
0.0,125,1038.288235
1.0,156,1039.426111
2.0,204,1040.882523
0.0,127,1041.683339
1.0,177,1042.87418
0.0,125,1043.742615
3.0,252,1045.497024
1.0,155,1046.517126
0.0,129,1047.388846
1.0,159,1048.463877
1.0,155,1049.454823
0.0,127,1050.309563
0.0,127,1051.119308
2.0,209,1052.529195
0.0,129,1053.358391
2.0,224,1054.857467
2.0,202,1056.341127
0.0,127,1057.203592
0.0,125,1058.056728
0.0,127,1058.883559
0.0,125,1059.746999
0.0,127,1060.65734
1.0,169,1061.841454
0.0,125,1062.682749
0.0,127,1063.633118
1.0,157,1065.090964
1.0,154,1066.52019
1.0,176,1067.905114
1.0,153,1069.122695
2.0,204,1071.051377
0.0,127,1072.206201
0.0,127,1073.330047
1.0,178,1074.866629
3.0,250,1077.044926
1.0,172,1078.557853
0.0,127,1079.648157
1.0,176,1081.302628
0.0,127,1082.423289
2.0,199,1084.022501
2.0,200,1085.628864
1.0,176,1087.034393
2.0,224,1088.795077
1.0,176,1090.233478
1.0,177,1091.88023
1.0,174,1093.335541
1.0,171,1094.677828
0.0,127,1095.641255
1.0,175,1097.082803
0.0,125,1098.188399
2.0,203,1100.162827
1.0,155,1101.462968
0.0,129,1102.422799
0.0,129,1103.370954
2.0,219,1104.971917
3.0,251,1107.070803
0.0,127,1107.976252
1.0,169,1109.209365
0.0,129,1110.088121
2.0,220,1111.902479
2.0,225,1113.584133
2.0,200,1115.044309
1.0,178,1116.422866
0.0,125,1117.309849
1.0,175,1118.620839
0.0,127,1119.522448
0.0,127,1120.416274
3.0,234,1122.266196
0.0,127,1123.205511
0.0,129,1124.115545
1.0,173,1125.384576
3.0,271,1127.507286
0.0,129,1128.452576
0.0,127,1129.363734
2.0,183,1130.699229
0.0,127,1131.712687
0.0,129,1132.66922
0.0,129,1133.596798
1.0,157,1134.703132
0.0,127,1135.62711
3.0,247,1137.518328
1.0,173,1138.779573
0.0,129,1139.690834
0.0,129,1140.58531
3.0,266,1142.712156
0.0,129,1143.649879
2.0,203,1145.177183
0.0,129,1146.1494
1.0,155,1147.360859
2.0,202,1148.817089
0.0,127,1149.674041
0.0,127,1150.623548
1.0,177,1151.993517
1.0,178,1153.325094
1.0,177,1154.582021
3.0,231,1156.338707
0.0,127,1157.320516
2.0,202,1158.783854
1.0,157,1159.87306
2.0,207,1161.542419
0.0,127,1162.466673
2.0,229,1164.214912
1.0,171,1165.524347
0.0,127,1166.492648
2.0,219,1168.127054
5.0,352,1170.804413
1.0,178,1172.203187
0.0,129,1173.144188
4.0,299,1175.322947
4.0,297,1177.730595
0.0,125,1178.584677
1.0,157,1179.762476
4.0,283,1182.007353
1.0,173,1183.283428
1.0,173,1184.517135
1.0,174,1185.765303
0.0,127,1186.786219
2.0,221,1188.496125
0.0,125,1189.412003
5.0,311,1191.862794
0.0,127,1192.832624
2.0,204,1194.336007
0.0,127,1195.248121
1.0,159,1196.462623
1.0,178,1197.901049
0.0,125,1198.772199
0.0,123,1199.666282
0.0,127,1200.553334
2.0,200,1202.085113
4.0,299,1204.383525
0.0,123,1205.285492
0.0,129,1206.224073
0.0,127,1207.181974
0.0,125,1208.070816
0.0,129,1208.917778
0.0,127,1209.862044
2.0,222,1211.514356
0.0,129,1212.528457
10.0,452,1215.949114
0.0,129,1217.005624
0.0,127,1217.969231
3.0,234,1219.680012
0.0,129,1220.604014
0.0,127,1221.521537
0.0,127,1222.539381
5.0,350,1225.14723
4.0,299,1227.526398
2.0,200,1229.026805
0.0,129,1229.922383
3.0,252,1231.808049
0.0,125,1232.788192
0.0,123,1233.641854
0.0,127,1234.534225
1.0,173,1235.79475
1.0,155,1236.921961
0.0,129,1237.856462
3.0,248,1239.683879
1.0,170,1240.899193
0.0,125,1241.861021
0.0,127,1242.814546
0.0,129,1243.730934
0.0,125,1244.63377
2.0,204,1246.16344
3.0,232,1247.991886
2.0,198,1249.468431
0.0,129,1250.395098
0.0,127,1251.330347
0.0,129,1252.301988
0.0,125,1253.193736
0.0,129,1254.134278
1.0,176,1255.418133
0.0,125,1256.259072
5.0,349,1259.05092
2.0,217,1260.619019
1.0,175,1261.895323
10.0,451,1265.447985
2.0,222,1267.148501
3.0,233,1268.968887
0.0,127,1269.878928
2.0,198,1271.355055
3.0,230,1273.214853
0.0,129,1274.168811
0.0,127,1275.086873
0.0,129,1275.963474
0.0,127,1276.89453
1.0,173,1278.236949
0.0,129,1279.133295
1.0,153,1280.221016
2.0,202,1281.748627
0.0,127,1282.688803
2.0,223,1284.408216
3.0,248,1286.221008
3.0,272,1288.439683
5.0,329,1290.932369
0.0,129,1291.827763
5.0,352,1294.564272
0.0,129,1295.477743
0.0,127,1296.391525
1.0,157,1297.557868
1.0,173,1298.867945
1.0,175,1300.156131
2.0,222,1301.786301
0.0,129,1302.762918
13.0,478,1306.482147
3.0,253,1308.47964
2.0,200,1309.948935
1.0,173,1311.248767
2.0,200,1312.770683
0.0,127,1313.753358
1.0,155,1314.879352
0.0,127,1315.78661
5.0,307,1318.184999
3.0,252,1320.127117
4.0,300,1322.420955
3.0,271,1324.540312
0.0,129,1325.508814
0.0,129,1326.469283
3.0,249,1328.408451
4.0,323,1330.903352
0.0,125,1331.826403
4.0,282,1334.10492
0.0,129,1335.03613
0.0,129,1335.959179
2.0,204,1337.477985
2.0,203,1339.074246
0.0,129,1340.140829
1.0,157,1341.288552
0.0,129,1342.199835
0.0,127,1343.170629
7.0,322,1345.705874
4.0,277,1347.824558
2.0,202,1349.386264
5.0,350,1352.019433
0.0,127,1352.991013
3.0,253,1354.908404
0.0,125,1355.750339
2.0,226,1357.411155
0.0,127,1358.430658
2.0,199,1360.019527
0.0,129,1360.93533
4.0,319,1363.414749
0.0,125,1364.372175
3.0,236,1366.346572
0.0,127,1367.183964
2.0,202,1368.778487
0.0,129,1369.664751
0.0,127,1370.563038
1.0,171,1371.78594
3.0,270,1373.892077
3.0,236,1375.654669
1.0,173,1376.867776
0.0,129,1377.78502
0.0,127,1378.798518
2.0,224,1380.482182
2.0,203,1382.017754
3.0,230,1383.858401
1.0,155,1384.98813
1.0,173,1386.284028
3.0,253,1388.256915
2.0,222,1390.071274
3.0,250,1391.910743
9.0,401,1394.969466
1.0,171,1396.216835
1.0,175,1397.471975
2.0,202,1399.085459
0.0,125,1400.003227
3.0,234,1401.733546
0.0,129,1402.634407
5.0,350,1405.488939
9.0,399,1408.607453
1.0,153,1409.83657
0.0,127,1410.73066
0.0,129,1411.643125
2.0,198,1413.087811
0.0,129,1414.073869
0.0,127,1415.007063
2.0,202,1416.499242
3.0,250,1418.325385
0.0,125,1419.33797
12.0,431,1422.578951
0.0,127,1423.501786
5.0,351,1426.264916
0.0,125,1427.132161
0.0,127,1428.032231
2.0,200,1429.635857
1.0,155,1430.763717
2.0,198,1432.214728
0.0,129,1433.128999
0.0,127,1434.060021
0.0,129,1434.988661
2.0,222,1436.643254
0.0,129,1437.624709
3.0,252,1439.597201
0.0,129,1440.509679
0.0,129,1441.412575
0.0,129,1442.343799
1.0,178,1443.641561
3.0,251,1445.599088
1.0,171,1446.808067
0.0,125,1447.69909
2.0,218,1449.393554
1.0,173,1450.680131
0.0,129,1451.60216
0.0,129,1452.492032
2.0,188,1453.93705
0.0,127,1454.881204
0.0,129,1455.771432
0.0,129,1456.657412
0.0,125,1457.554404
1.0,175,1458.786901
0.0,129,1459.755954
1.0,157,1460.934953
4.0,280,1463.046618
1.0,172,1464.400955
1.0,175,1465.703281
2.0,202,1467.158178
3.0,250,1469.021776
1.0,157,1470.241942
0.0,129,1471.241591
5.0,329,1473.688395
1.0,175,1475.086832
0.0,129,1476.031383
0.0,127,1476.952782
0.0,123,1477.798724
2.0,207,1479.350343
0.0,125,1480.309469
0.0,127,1481.227624
5.0,344,1483.838396
1.0,172,1485.207427
0.0,129,1486.145423
8.0,354,1488.787165
3.0,246,1490.704254
2.0,202,1492.096743
1.0,157,1493.180835
2.0,200,1494.757222
0.0,127,1495.704655
0.0,129,1496.579729
8.0,377,1499.506073
0.0,127,1500.45538
2.0,187,1501.872352
0.0,127,1502.760946
3.0,228,1504.417812
1.0,155,1505.603192
0.0,129,1506.551189
10.0,431,1509.868897
0.0,127,1510.803674
0.0,129,1511.714557
1.0,173,1512.99068
2.0,202,1514.478529
0.0,123,1515.635209
0.0,127,1516.509725
9.0,507,1520.461551
0.0,127,1521.360968
3.0,249,1523.197988
0.0,125,1524.100677
3.0,251,1526.044928
4.0,324,1528.531469
2.0,224,1530.322726
3.0,250,1532.192303
0.0,127,1533.053257
0.0,127,1533.961451
2.0,198,1535.496495
2.0,202,1536.986377
0.0,127,1537.883548
2.0,204,1539.334563
2.0,202,1540.994983
0.0,127,1541.92681
1.0,173,1543.132173
0.0,127,1544.019636
0.0,125,1544.903857
0.0,129,1545.8763
0.0,129,1546.837
0.0,129,1547.757982
1.0,171,1548.975138
3.0,270,1551.127743
0.0,125,1551.965014
3.0,230,1553.68918
0.0,129,1554.603255
0.0,125,1555.538912
0.0,127,1556.455266
2.0,224,1558.075606
4.0,274,1560.150439
9.0,424,1563.313241
0.0,125,1564.237346
2.0,222,1565.957402
2.0,188,1567.394839
1.0,176,1568.633144
2.0,200,1570.13776
0.0,129,1571.126081
0.0,127,1572.026687
1.0,174,1573.320911
0.0,127,1574.187635
1.0,173,1575.488284
9.0,402,1578.619316
4.0,319,1581.103673
4.0,290,1583.257222
0.0,127,1584.155105
1.0,177,1585.523502
0.0,129,1586.533096
1.0,175,1587.80702
2.0,204,1589.324681
0.0,125,1590.164654
0.0,127,1591.212634
3.0,234,1592.957024
0.0,129,1593.898655
0.0,129,1594.81448
4.0,321,1597.283617
3.0,248,1599.124852
0.0,129,1600.031839
2.0,203,1601.627687
1.0,173,1602.873513
1.0,153,1603.971394
3.0,254,1605.9574
0.0,127,1606.903856
3.0,248,1608.703574
0.0,125,1609.59145
4.0,299,1612.004171
1.0,173,1613.298436
4.0,299,1615.585818
0.0,125,1616.558051
1.0,155,1617.704952
0.0,127,1618.578413
4.0,302,1620.960637
3.0,252,1622.887519
