#{"t_start": 1629112142.1039207, "env_id": null}
r,l,t
37,100,3407.158615
32,100,3407.540436
43,100,3407.902364
40,100,3408.291108
36,100,3408.653349
33,100,3409.030489
40,100,3409.410186
28,100,3409.783126
32,100,3410.13931
36,100,3410.510009
41,100,3410.875198
37,100,3411.238131
32,100,3411.594803
33,100,3411.964625
34,100,3412.335095
35,100,3412.690811
38,100,3413.047866
27,100,3413.421314
34,100,3413.783531
31,100,3414.152543
36,100,3414.512752
36,100,3414.877685
40,100,3415.277855
40,100,3415.643893
33,100,3416.004316
31,100,3416.380815
27,100,3416.776853
41,100,3417.192796
29,100,3417.539785
43,100,3417.896017
46,100,3418.273009
30,100,3418.642432
46,100,3419.011052
34,100,3419.403096
30,100,3419.763041
36,100,3420.150037
27,100,3420.530246
44,100,3420.905758
38,100,3421.299865
35,100,3421.671909
38,100,3422.032866
37,100,3422.428247
34,100,3422.803883
35,100,3423.180247
30,100,3423.540338
45,100,3423.908021
36,100,3424.268418
44,100,3424.676753
38,100,3425.024995
40,100,3425.391765
37,100,3425.737789
36,100,3426.086932
33,100,3426.464246
37,100,3426.839754
35,100,3427.210629
43,100,3427.560968
33,100,3427.916702
46,100,3428.267735
37,100,3428.650774
39,100,3429.032424
40,100,3429.430606
35,100,3429.794152
35,100,3430.156447
33,100,3430.530316
32,100,3430.887512
38,100,3431.267174
34,100,3431.64279
37,100,3432.041808
31,100,3432.40582
34,100,3432.764532
34,100,3433.10644
36,100,3433.482268
42,100,3433.848499
36,100,3434.231101
39,100,3434.62403
42,100,3435.007475
36,100,3435.366884
34,100,3435.710732
45,100,3436.118449
46,100,3436.510118
34,100,3436.86935
45,100,3437.247801
30,100,3437.610637
41,100,3437.999032
36,100,3438.359793
37,100,3438.739689
36,100,3439.118363
32,100,3439.47181
43,100,3439.837026
40,100,3440.218752
35,100,3440.627959
34,100,3441.016215
33,100,3441.358521
37,100,3441.702485
37,100,3442.068539
37,100,3442.431062
42,100,3442.783854
38,100,3443.141658
40,100,3443.511168
34,100,3443.918387
39,100,3444.27543
33,100,3444.63201
32,100,3445.03422
42,100,3445.439254
31,100,3445.801553
33,100,3446.211576
41,100,3446.638134
46,100,3447.029536
38,100,3447.388935
45,100,3447.781875
34,100,3448.172513
41,100,3448.550286
35,100,3448.911688
30,100,3449.299095
32,100,3449.65547
46,100,3450.028447
44,100,3450.392707
38,100,3450.767315
33,100,3451.141755
39,100,3451.516684
37,100,3451.916658
33,100,3452.317849
41,100,3452.686827
39,100,3453.056051
46,100,3453.441432
44,100,3453.833549
41,100,3454.17697
41,100,3454.539507
33,100,3454.914096
41,100,3455.271464
35,100,3455.641908
34,100,3456.043864
43,100,3456.434216
41,100,3456.816904
46,100,3457.158463
40,100,3457.538842
35,100,3457.932084
41,100,3458.304399
37,100,3458.661735
42,100,3459.046093
35,100,3459.409187
39,100,3459.803033
33,100,3460.212245
30,100,3460.5825
38,100,3460.938314
40,100,3461.313961
37,100,3461.684654
41,100,3462.070431
43,100,3462.430521
41,100,3462.794779
40,100,3463.174123
41,100,3463.542582
36,100,3463.912971
37,100,3464.29497
40,100,3464.667712
33,100,3465.048434
44,100,3465.413028
33,100,3465.78378
44,100,3466.142645
44,100,3466.521581
47,100,3466.877805
37,100,3467.257962
41,100,3467.629176
42,100,3468.038156
44,100,3468.410686
43,100,3468.790143
44,100,3469.1629
33,100,3469.535275
34,100,3469.928866
31,100,3470.324676
30,100,3470.699637
29,100,3471.075777
37,100,3471.439144
46,100,3471.794344
37,100,3472.140698
51,100,3472.496405
42,100,3472.855442
44,100,3473.228971
34,100,3473.585846
33,100,3473.987644
31,100,3474.350754
41,100,3474.744662
34,100,3475.12309
41,100,3475.475859
38,100,3475.856537
30,100,3476.260509
39,100,3476.619205
39,100,3476.982083
35,100,3477.383728
32,100,3477.75214
38,100,3478.12351
41,100,3478.492074
42,100,3478.853501
36,100,3479.212574
30,100,3479.588916
43,100,3479.958607
33,100,3480.327202
28,100,3480.696301
41,100,3481.068313
34,100,3481.491816
41,100,3481.860128
37,100,3482.233048
43,100,3482.59153
39,100,3482.956675
36,100,3483.327348
31,100,3483.712749
33,100,3484.065087
30,100,3484.434097
35,100,3484.813586
40,100,3485.189208
41,100,3485.549385
41,100,3485.924107
41,100,3486.303235
44,100,3486.67101
40,100,3487.071889
36,100,3487.465214
43,100,3487.83676
44,100,3488.192483
42,100,3488.567528
38,100,3488.955508
37,100,3489.319956
28,100,3489.702397
30,100,3490.074121
44,100,3490.456674
31,100,3490.816791
40,100,3491.203134
41,100,3491.609225
40,100,3491.995452
32,100,3492.34718
37,100,3492.703505
34,100,3493.06539
45,100,3493.44443
36,100,3493.826491
39,100,3494.196832
35,100,3494.573824
36,100,3494.948043
39,100,3495.302716
39,100,3495.674962
41,100,3496.047528
32,100,3496.413544
40,100,3496.769687
33,100,3497.132033
39,100,3497.524596
31,100,3497.940242
36,100,3498.312983
37,100,3498.68571
45,100,3499.059691
42,100,3499.427085
39,100,3499.827303
42,100,3500.193644
37,100,3500.57372
39,100,3500.94585
41,100,3501.299237
39,100,3501.677206
45,100,3502.033789
35,100,3502.429474
37,100,3502.793586
34,100,3503.18405
37,100,3503.552433
38,100,3503.939283
36,100,3504.306644
43,100,3504.688975
33,100,3505.05934
39,100,3505.431051
35,100,3505.839742
36,100,3506.205902
44,100,3506.563642
34,100,3506.922488
39,100,3507.290407
44,100,3507.671077
30,100,3508.045114
42,100,3508.475761
34,100,3508.8586
36,100,3509.244409
34,100,3509.619917
38,100,3509.978325
30,100,3510.324775
37,100,3510.719694
39,100,3511.08497
40,100,3511.465603
40,100,3511.819141
37,100,3512.214566
41,100,3512.628538
39,100,3513.012606
40,100,3513.388224
41,100,3513.750105
37,100,3514.098961
43,100,3514.480613
39,100,3514.842971
37,100,3515.207496
35,100,3515.572468
34,100,3515.952884
33,100,3516.325314
41,100,3516.702654
36,100,3517.096385
35,100,3517.46227
41,100,3517.806941
32,100,3518.158506
47,100,3518.522572
31,100,3518.915485
39,100,3519.270049
38,100,3519.631156
36,100,3520.030303
41,100,3520.394755
37,100,3520.760656
33,100,3521.124349
34,100,3521.497412
40,100,3521.87622
37,100,3522.216317
37,100,3522.615859
34,100,3522.999579
39,100,3523.356373
32,100,3523.698314
41,100,3524.075499
36,100,3524.443122
39,100,3524.817964
32,100,3525.182541
35,100,3525.60289
41,100,3525.976388
43,100,3526.372201
45,100,3526.739005
37,100,3527.111095
30,100,3527.503205
47,100,3527.87091
36,100,3528.235745
41,100,3528.608447
41,100,3529.003428
41,100,3529.366811
32,100,3529.716303
41,100,3530.058282
40,100,3530.404928
30,100,3530.7865
30,100,3531.138734
35,100,3531.502871
48,100,3531.866474
32,100,3532.237638
49,100,3532.592596
28,100,3532.968006
37,100,3533.329393
35,100,3533.691733
43,100,3534.048211
33,100,3534.40407
35,100,3534.76938
36,100,3535.167406
37,100,3535.570352
34,100,3535.964737
37,100,3536.354368
43,100,3536.73453
35,100,3537.104445
37,100,3537.478811
50,100,3537.876251
43,100,3538.252985
34,100,3538.624645
37,100,3538.997277
36,100,3539.36485
41,100,3539.753994
34,100,3540.119122
36,100,3540.492963
40,100,3540.872496
37,100,3541.21917
40,100,3541.584076
33,100,3541.964361
38,100,3542.365625
32,100,3542.745425
40,100,3543.098514
39,100,3543.4761
40,100,3543.841293
40,100,3544.240493
37,100,3544.599531
35,100,3544.966406
39,100,3545.377795
44,100,3545.771745
35,100,3546.131629
43,100,3546.502523
36,100,3546.881439
33,100,3547.254642
43,100,3547.620593
28,100,3548.034961
43,100,3548.413839
32,100,3548.778908
38,100,3549.123505
39,100,3549.471202
43,100,3549.839698
38,100,3550.19221
32,100,3550.55864
40,100,3550.928929
34,100,3551.313314
41,100,3551.69127
43,100,3552.061433
42,100,3552.431628
37,100,3552.782995
37,100,3553.140293
33,100,3553.50204
43,100,3553.875223
35,100,3554.259144
40,100,3554.658019
32,100,3555.013975
34,100,3555.383784
31,100,3555.751574
38,100,3556.126641
43,100,3556.506724
47,100,3556.878413
41,100,3557.28136
41,100,3557.667349
34,100,3558.07864
48,100,3558.467365
40,100,3558.829176
36,100,3559.200341
40,100,3559.553139
38,100,3559.930139
36,100,3560.285962
41,100,3560.651362
39,100,3561.057068
39,100,3561.453589
43,100,3561.819535
40,100,3562.193715
44,100,3562.558453
34,100,3562.928167
45,100,3563.283194
44,100,3563.652259
43,100,3564.031695
28,100,3564.382534
40,100,3564.744981
43,100,3565.101885
33,100,3565.453391
39,100,3565.829997
32,100,3566.198794
44,100,3566.578052
36,100,3566.944111
36,100,3567.310626
38,100,3567.675239
35,100,3568.041344
35,100,3568.39833
35,100,3568.752988
41,100,3569.141476
34,100,3569.538038
39,100,3569.896442
36,100,3570.274008
35,100,3570.640347
34,100,3571.016307
37,100,3571.384685
37,100,3571.761664
35,100,3572.133941
42,100,3572.499608
37,100,3572.886247
40,100,3573.245136
43,100,3573.596355
37,100,3573.971688
43,100,3574.360229
29,100,3574.731414
38,100,3575.10093
45,100,3575.490913
32,100,3575.862411
34,100,3576.241866
33,100,3576.606218
45,100,3576.980458
44,100,3577.378812
46,100,3577.767844
36,100,3578.150214
39,100,3578.516368
40,100,3578.881035
36,100,3579.248263
39,100,3579.611866
41,100,3579.985517
35,100,3580.364349
35,100,3580.756097
38,100,3581.135175
39,100,3581.520532
42,100,3581.861942
33,100,3582.236434
32,100,3582.610871
40,100,3582.965121
41,100,3583.326343
31,100,3583.695573
45,100,3584.06519
37,100,3584.457638
40,100,3584.834762
40,100,3585.200441
36,100,3585.566194
38,100,3585.928049
38,100,3586.31676
44,100,3586.693132
44,100,3587.049039
36,100,3587.453269
42,100,3587.820528
44,100,3588.189776
44,100,3588.57123
39,100,3588.975077
43,100,3589.351494
36,100,3589.727756
33,100,3590.096035
35,100,3590.443151
44,100,3590.784986
38,100,3591.181607
40,100,3591.547122
32,100,3591.917993
37,100,3592.291003
36,100,3592.659985
42,100,3593.020718
35,100,3593.38964
35,100,3593.74789
47,100,3594.114547
34,100,3594.472018
32,100,3594.836442
38,100,3595.205898
40,100,3595.575139
39,100,3595.936089
35,100,3596.324671
42,100,3596.714677
37,100,3597.087056
44,100,3597.440886
32,100,3597.806939
39,100,3598.185873
40,100,3598.554759
34,100,3598.928714
37,100,3599.300617
40,100,3599.673529
33,100,3600.050874
36,100,3600.415331
47,100,3600.781068
35,100,3601.125099
40,100,3601.479413
35,100,3601.854851
35,100,3602.252232
43,100,3602.640161
41,100,3603.029938
47,100,3603.406497
30,100,3603.782358
45,100,3604.149873
45,100,3604.532314
42,100,3604.898511
46,100,3605.288965
43,100,3605.659053
47,100,3606.064756
40,100,3606.441749
45,100,3606.807081
37,100,3607.172323
31,100,3607.537531
45,100,3607.910013
40,100,3608.275352
40,100,3608.637327
35,100,3609.00434
31,100,3609.35992
40,100,3609.731764
43,100,3610.136493
46,100,3610.505477
36,100,3610.870497
35,100,3611.271829
37,100,3611.656541
35,100,3612.017479
37,100,3612.379649
46,100,3612.750488
30,100,3613.1448
34,100,3613.514559
29,100,3613.877226
36,100,3614.238481
38,100,3614.609257
40,100,3614.977642
36,100,3615.342784
31,100,3615.718129
37,100,3616.089443
37,100,3616.487701
37,100,3616.858361
35,100,3617.237569
43,100,3617.592674
34,100,3617.945709
34,100,3618.308896
34,100,3618.68001
31,100,3619.044982
32,100,3619.422475
36,100,3619.775801
32,100,3620.17702
37,100,3620.55876
39,100,3620.910666
37,100,3621.283604
31,100,3621.67001
39,100,3622.036116
40,100,3622.400499
40,100,3622.755569
46,100,3623.124189
51,100,3623.493811
39,100,3623.857552
41,100,3624.272484
30,100,3624.660248
40,100,3625.014836
41,100,3625.390906
42,100,3625.744117
38,100,3626.103095
34,100,3626.481777
38,100,3626.851356
37,100,3627.217476
41,100,3627.591517
33,100,3627.947307
33,100,3628.318975
47,100,3628.689379
32,100,3629.044741
31,100,3629.415966
31,100,3629.783605
49,100,3630.151837
40,100,3630.518969
34,100,3630.911761
41,100,3631.28621
34,100,3631.657883
35,100,3632.032504
40,100,3632.370227
38,100,3632.731022
39,100,3633.080599
41,100,3633.482113
45,100,3633.846945
39,100,3634.227589
40,100,3634.58904
44,100,3634.977542
38,100,3635.372582
30,100,3635.756859
35,100,3636.153251
48,100,3636.548542
41,100,3636.906562
44,100,3637.288709
45,100,3637.651726
34,100,3638.023186
37,100,3638.373302
39,100,3638.7469
38,100,3639.112166
35,100,3639.477105
42,100,3639.887335
33,100,3640.238089
36,100,3640.607111
40,100,3641.00351
42,100,3641.368862
40,100,3641.736536
41,100,3642.09681
37,100,3642.459545
26,100,3642.827912
36,100,3643.201646
39,100,3643.603654
31,100,3643.95856
24,100,3644.336773
38,100,3644.730648
42,100,3645.094802
35,100,3645.460535
37,100,3645.833488
48,100,3646.221438
44,100,3646.603172
37,100,3646.998745
40,100,3647.366404
38,100,3647.733892
37,100,3648.076028
46,100,3648.439254
32,100,3648.804745
41,100,3649.179999
34,100,3649.581448
31,100,3649.986417
25,100,3650.349921
36,100,3650.715712
34,100,3651.085694
39,100,3651.442657
49,100,3651.808489
39,100,3652.189811
35,100,3652.560511
36,100,3652.943523
40,100,3653.329241
32,100,3653.739608
35,100,3654.101328
39,100,3654.487566
47,100,3654.900065
38,100,3655.286868
29,100,3655.639118
41,100,3656.02219
34,100,3656.423975
36,100,3656.856573
39,100,3657.233234
37,100,3657.609321
36,100,3657.981556
28,100,3658.351387
45,100,3658.719429
37,100,3659.140326
40,100,3659.513065
36,100,3659.877362
40,100,3660.229661
38,100,3660.615524
34,100,3661.018862
44,100,3661.428623
35,100,3661.787806
36,100,3662.19092
36,100,3662.542186
36,100,3662.954929
35,100,3663.352051
31,100,3663.718958
45,100,3664.073609
32,100,3664.442953
35,100,3664.795551
39,100,3665.169323
45,100,3665.520335
32,100,3665.914751
33,100,3666.268835
32,100,3666.642935
35,100,3667.004186
32,100,3667.396561
39,100,3667.754623
38,100,3668.162168
39,100,3668.570976
40,100,3668.939759
41,100,3669.302613
43,100,3669.677861
39,100,3670.069303
30,100,3670.417823
44,100,3670.76744
42,100,3671.135884
37,100,3671.499916
35,100,3671.878366
33,100,3672.231752
35,100,3672.601063
34,100,3672.974047
39,100,3673.336279
42,100,3673.710612
44,100,3674.113156
39,100,3674.502132
41,100,3674.875752
34,100,3675.241412
44,100,3675.627918
41,100,3675.999018
32,100,3676.374971
33,100,3676.739625
36,100,3677.136554
38,100,3677.495307
25,100,3677.861929
34,100,3678.243631
35,100,3678.611563
41,100,3678.978279
43,100,3679.328445
41,100,3679.690472
38,100,3680.049322
40,100,3680.436595
41,100,3680.818491
36,100,3681.19073
40,100,3681.552341
32,100,3681.945993
32,100,3682.350735
38,100,3682.718373
35,100,3683.152823
39,100,3683.540433
37,100,3683.912759
35,100,3684.306904
41,100,3684.696399
40,100,3685.061238
37,100,3685.425818
37,100,3685.793295
44,100,3686.165711
34,100,3686.545895
26,100,3686.912242
39,100,3687.28209
33,100,3687.673918
44,100,3688.03498
34,100,3688.401795
41,100,3688.779542
38,100,3689.154672
31,100,3689.530019
40,100,3689.900666
37,100,3690.297782
52,100,3690.671785
34,100,3691.028375
34,100,3691.400737
38,100,3691.762208
38,100,3692.179778
41,100,3692.562884
44,100,3692.970321
39,100,3693.323016
42,100,3693.680492
44,100,3694.051877
33,100,3694.416542
31,100,3694.7915
40,100,3695.159503
34,100,3695.554888
39,100,3695.975679
43,100,3696.375443
37,100,3696.751918
44,100,3697.131487
34,100,3697.499005
37,100,3697.862974
38,100,3698.238849
41,100,3698.598776
38,100,3698.9421
36,100,3699.283177
47,100,3699.67394
34,100,3700.064639
36,100,3700.433796
35,100,3700.790545
36,100,3701.196533
33,100,3701.558486
36,100,3701.948332
37,100,3702.34865
52,100,3702.72174
32,100,3703.075965
37,100,3703.455806
42,100,3703.824777
34,100,3704.214952
40,100,3704.580445
31,100,3704.982219
43,100,3705.349971
37,100,3705.710358
38,100,3706.082077
39,100,3706.453772
34,100,3706.806463
38,100,3707.185312
29,100,3707.548385
37,100,3707.919253
46,100,3708.307149
38,100,3708.699492
34,100,3709.058908
41,100,3709.426258
36,100,3709.787461
38,100,3710.166388
42,100,3710.536325
36,100,3710.91427
33,100,3711.304961
33,100,3711.692312
32,100,3712.041985
38,100,3712.404173
43,100,3712.768248
31,100,3713.149637
39,100,3713.52254
31,100,3713.910791
36,100,3714.280422
34,100,3714.65342
37,100,3715.022612
42,100,3715.425803
33,100,3715.79466
40,100,3716.181848
32,100,3716.555595
42,100,3716.939073
36,100,3717.28183
38,100,3717.651559
37,100,3718.031154
35,100,3718.408784
40,100,3718.797248
42,100,3719.184815
41,100,3719.543317
38,100,3719.919469
41,100,3720.291239
39,100,3720.663243
34,100,3721.029891
33,100,3721.40842
41,100,3721.778749
48,100,3722.170101
39,100,3722.533179
38,100,3722.896501
37,100,3723.26811
40,100,3723.640381
38,100,3724.002309
35,100,3724.385772
37,100,3724.751683
40,100,3725.121352
40,100,3725.466894
34,100,3725.850985
38,100,3726.220968
34,100,3726.587069
30,100,3726.998975
33,100,3727.382394
31,100,3727.771752
33,100,3728.143595
41,100,3728.511194
40,100,3728.883161
35,100,3729.274378
36,100,3729.650873
46,100,3730.015798
28,100,3730.385412
36,100,3730.744411
33,100,3731.139217
44,100,3731.501377
46,100,3731.896738
42,100,3732.258459
27,100,3732.618252
29,100,3732.97498
47,100,3733.33041
41,100,3733.699212
35,100,3734.068135
33,100,3734.449347
46,100,3734.809517
34,100,3735.169273
41,100,3735.523503
34,100,3735.889289
34,100,3736.287192
48,100,3736.654904
33,100,3737.038439
30,100,3737.409273
36,100,3737.789609
37,100,3738.171458
35,100,3738.558607
43,100,3738.9353
30,100,3739.313452
39,100,3739.668232
35,100,3740.043232
38,100,3740.412142
37,100,3740.787179
47,100,3741.144099
38,100,3741.519931
35,100,3741.912108
46,100,3742.324138
39,100,3742.702144
38,100,3743.070825
37,100,3743.409888
38,100,3743.78728
35,100,3744.150499
38,100,3744.527375
38,100,3744.891834
43,100,3745.272978
40,100,3745.631588
36,100,3746.026493
43,100,3746.390665
37,100,3746.759678
29,100,3747.120269
39,100,3747.495765
44,100,3747.860061
32,100,3748.222519
34,100,3748.599141
44,100,3748.962563
36,100,3749.334197
38,100,3749.711173
29,100,3750.078631
29,100,3750.463388
42,100,3750.826635
34,100,3751.226621
42,100,3751.639798
40,100,3752.005131
34,100,3752.404197
41,100,3752.790071
36,100,3753.188042
40,100,3753.573321
43,100,3753.942449
29,100,3754.303621
42,100,3754.658177
27,100,3755.011433
38,100,3755.356881
40,100,3755.728281
36,100,3756.095518
37,100,3756.460703
36,100,3756.818158
36,100,3757.201041
38,100,3757.615018
29,100,3757.997374
41,100,3758.357088
36,100,3758.733553
43,100,3759.095851
43,100,3759.472684
36,100,3759.83634
33,100,3760.253018
38,100,3760.613163
42,100,3760.976443
36,100,3761.328622
39,100,3761.715468
38,100,3762.083347
31,100,3762.441586
36,100,3762.798976
41,100,3763.178548
35,100,3763.558084
35,100,3763.955512
35,100,3764.300523
31,100,3764.676776
36,100,3765.064576
35,100,3765.426383
41,100,3765.785923
38,100,3766.158669
37,100,3766.508224
29,100,3766.881934
37,100,3767.232823
37,100,3767.602639
33,100,3767.971009
41,100,3768.375518
42,100,3768.767793
41,100,3769.170086
37,100,3769.518204
45,100,3769.899866
41,100,3770.277799
36,100,3770.627883
38,100,3770.968495
34,100,3771.348122
43,100,3771.705215
42,100,3772.074133
38,100,3772.441947
38,100,3772.825601
46,100,3773.206561
43,100,3773.595353
31,100,3773.956844
36,100,3774.341482
45,100,3774.701051
38,100,3775.056209
33,100,3775.440841
39,100,3775.824018
43,100,3776.18991
40,100,3776.569564
35,100,3776.929061
45,100,3777.335763
41,100,3777.727437
49,100,3778.116121
48,100,3778.468131
39,100,3778.871547
43,100,3779.245922
35,100,3779.625183
36,100,3779.972654
36,100,3780.346086
38,100,3780.711889
29,100,3781.064025
37,100,3781.424149
33,100,3781.787307
35,100,3782.143295
36,100,3782.516623
35,100,3782.904362
40,100,3783.319904
31,100,3783.691469
44,100,3784.049495
35,100,3784.411989
46,100,3784.782625
33,100,3785.152198
40,100,3785.537614
36,100,3785.912559
36,100,3786.301617
34,100,3786.668001
40,100,3787.036041
34,100,3787.42148
35,100,3787.783885
37,100,3788.14292
40,100,3788.513125
35,100,3788.862717
34,100,3789.234082
37,100,3789.580082
33,100,3789.940372
36,100,3790.310391
42,100,3790.684267
39,100,3791.082345
27,100,3791.472579
40,100,3791.840181
39,100,3792.205205
40,100,3792.578779
42,100,3792.992195
39,100,3793.382262
39,100,3793.773707
37,100,3794.129861
47,100,3794.501334
37,100,3794.902658
47,100,3795.289343
37,100,3795.656281
29,100,3796.030521
48,100,3796.419368
38,100,3796.799476
39,100,3797.160681
37,100,3797.542979
39,100,3797.912573
35,100,3798.290679
40,100,3798.657015
40,100,3799.012517
38,100,3799.371665
40,100,3799.741993
44,100,3800.112011
34,100,3800.490409
39,100,3800.854116
39,100,3801.217798
37,100,3801.592541
32,100,3801.957968
36,100,3802.358637
35,100,3802.740733
41,100,3803.12471
36,100,3803.507408
35,100,3803.866926
32,100,3804.243306
34,100,3804.628535
33,100,3805.006336
47,100,3805.422564
33,100,3805.80868
42,100,3806.1658
32,100,3806.507698
44,100,3806.851554
44,100,3807.202378
26,100,3807.568063
33,100,3807.939178
40,100,3808.294946
39,100,3808.668612
41,100,3809.030866
38,100,3809.422639
45,100,3809.796274
36,100,3810.160259
39,100,3810.535045
37,100,3810.906837
41,100,3811.265061
41,100,3811.653717
44,100,3812.007436
37,100,3812.373647
30,100,3812.758244
41,100,3813.10905
30,100,3813.472686
34,100,3813.843341
31,100,3814.216697
39,100,3814.577097
38,100,3814.919854
40,100,3815.267553
43,100,3815.632724
33,100,3816.01891
34,100,3816.399919
31,100,3816.774567
36,100,3817.139391
36,100,3817.551391
32,100,3817.929565
34,100,3818.320792
30,100,3818.68575
44,100,3819.05434
37,100,3819.432309
40,100,3819.791009
43,100,3820.159349
44,100,3820.5326
40,100,3820.912852
44,100,3821.292047
36,100,3821.659251
34,100,3822.025065
32,100,3822.377365
36,100,3822.737813
48,100,3823.090967
36,100,3823.489353
37,100,3823.859877
28,100,3824.222497
47,100,3824.583454
46,100,3824.954857
40,100,3825.337804
35,100,3825.692853
40,100,3826.062174
32,100,3826.433532
47,100,3826.795988
23,100,3827.160536
31,100,3827.506336
40,100,3827.871144
39,100,3828.263851
33,100,3828.655624
43,100,3829.020506
38,100,3829.404115
30,100,3829.764385
44,100,3830.136484
35,100,3830.50281
35,100,3830.855827
43,100,3831.206749
36,100,3831.583874
30,100,3831.94677
35,100,3832.324291
44,100,3832.692643
40,100,3833.042081
31,100,3833.418837
39,100,3833.779964
34,100,3834.138857
34,100,3834.524244
30,100,3834.907559
29,100,3835.306876
37,100,3835.670482
38,100,3836.069894
40,100,3836.439345
33,100,3836.804285
37,100,3837.156979
34,100,3837.525852
36,100,3837.882598
35,100,3838.266838
30,100,3838.631718
32,100,3839.00732
42,100,3839.373413
40,100,3839.732504
39,100,3840.091881
34,100,3840.468853
39,100,3840.834176
31,100,3841.215971
36,100,3841.592551
25,100,3841.978103
33,100,3842.364034
37,100,3842.743544
44,100,3843.104614
33,100,3843.48002
43,100,3843.855366
33,100,3844.243952
33,100,3844.608093
37,100,3844.971388
34,100,3845.356744
43,100,3845.724883
37,100,3846.090234
40,100,3846.463026
34,100,3846.841447
31,100,3847.195557
34,100,3847.560107
39,100,3847.929708
41,100,3848.296595
37,100,3848.674703
42,100,3849.035617
39,100,3849.41278
33,100,3849.768574
40,100,3850.132937
47,100,3850.509041
38,100,3850.905962
34,100,3851.300694
39,100,3851.685085
44,100,3852.077811
36,100,3852.487504
29,100,3852.851536
34,100,3853.235004
39,100,3853.604515
35,100,3853.975055
38,100,3854.335798
34,100,3854.721256
34,100,3855.085309
30,100,3855.463854
35,100,3855.833838
39,100,3856.218771
41,100,3856.587343
29,100,3856.963878
36,100,3857.341015
43,100,3857.7135
39,100,3858.076855
34,100,3858.451233
45,100,3858.837025
33,100,3859.199601
37,100,3859.567348
37,100,3859.950109
36,100,3860.312589
32,100,3860.686304
33,100,3861.040942
33,100,3861.419935
38,100,3861.784082
46,100,3862.15722
36,100,3862.5322
36,100,3862.911384
36,100,3863.280767
41,100,3863.64439
33,100,3864.008327
35,100,3864.390891
36,100,3864.775321
36,100,3865.145827
35,100,3865.503481
40,100,3865.881237
35,100,3866.241827
38,100,3866.604777
42,100,3866.967118
36,100,3867.351235
37,100,3867.714991
35,100,3868.100034
37,100,3868.485213
35,100,3868.852429
42,100,3869.214044
35,100,3869.585433
39,100,3869.977922
39,100,3870.350577
39,100,3870.70653
37,100,3871.069241
38,100,3871.424798
38,100,3871.787008
32,100,3872.162803
38,100,3872.539404
34,100,3872.916056
37,100,3873.289577
43,100,3873.652045
31,100,3874.022642
30,100,3874.416659
37,100,3874.782622
39,100,3875.139992
40,100,3875.505201
36,100,3875.857736
45,100,3876.229704
41,100,3876.621613
38,100,3876.998067
46,100,3877.332386
43,100,3877.690086
35,100,3878.072136
40,100,3878.442837
33,100,3878.805032
34,100,3879.185847
45,100,3879.558137
43,100,3879.93329
42,100,3880.296712
35,100,3880.642588
46,100,3881.023291
39,100,3881.404919
46,100,3881.759848
35,100,3882.144249
37,100,3882.527326
38,100,3882.916096
40,100,3883.305941
34,100,3883.670764
40,100,3884.032175
40,100,3884.444323
40,100,3884.816261
40,100,3885.188765
41,100,3885.554822
34,100,3885.921719
49,100,3886.289486
33,100,3886.662567
37,100,3887.055931
45,100,3887.466594
40,100,3887.826595
40,100,3888.199903
33,100,3888.568923
38,100,3888.93076
36,100,3889.296002
41,100,3889.676704
42,100,3890.04601
31,100,3890.418469
29,100,3890.78994
38,100,3891.151158
40,100,3891.543519
32,100,3891.926988
38,100,3892.27719
41,100,3892.678813
36,100,3893.043131
28,100,3893.42773
40,100,3893.808621
33,100,3894.222587
32,100,3894.604096
35,100,3894.980875
42,100,3895.35816
40,100,3895.741953
30,100,3896.100157
37,100,3896.467438
40,100,3896.844888
38,100,3897.227537
40,100,3897.625116
38,100,3898.018882
36,100,3898.377683
33,100,3898.740938
38,100,3899.084092
38,100,3899.449961
39,100,3899.810532
47,100,3900.17623
34,100,3900.547929
35,100,3900.917388
35,100,3901.280605
36,100,3901.6355
45,100,3901.988782
33,100,3902.359681
35,100,3902.725936
38,100,3903.113657
35,100,3903.509036
43,100,3903.906542
34,100,3904.278019
33,100,3904.639494
32,100,3905.006719
37,100,3905.365147
35,100,3905.744766
44,100,3906.140887
35,100,3906.504847
42,100,3906.898308
37,100,3907.270671
41,100,3907.646886
45,100,3908.021689
35,100,3908.389577
39,100,3908.75301
42,100,3909.119735
39,100,3909.504714
40,100,3909.885135
32,100,3910.235691
37,100,3910.59966
41,100,3910.961318
36,100,3911.342532
31,100,3911.710384
40,100,3912.088987
37,100,3912.45848
41,100,3912.842091
33,100,3913.204496
36,100,3913.592663
39,100,3913.963765
40,100,3914.3269
42,100,3914.674886
36,100,3915.063584
33,100,3915.441458
34,100,3915.806831
37,100,3916.160246
37,100,3916.5508
33,100,3916.911692
41,100,3917.317069
40,100,3917.689919
40,100,3918.075047
43,100,3918.424642
38,100,3918.810814
47,100,3919.170395
31,100,3919.541356
37,100,3919.895078
36,100,3920.290884
31,100,3920.712741
37,100,3921.107934
37,100,3921.462829
37,100,3921.833325
37,100,3922.216849
38,100,3922.57575
36,100,3922.942524
42,100,3923.318261
45,100,3923.706302
36,100,3924.07537
37,100,3924.442273
40,100,3924.849216
38,100,3925.223993
39,100,3925.621891
38,100,3925.964741
35,100,3926.348783
40,100,3926.704599
36,100,3927.061618
46,100,3927.431739
37,100,3927.828599
