#{"t_start": 1629095694.4882615, "env_id": null}
r,l,t
38,100,5749.430949
39,100,5749.871076
31,100,5750.315074
29,100,5750.761934
40,100,5751.232943
39,100,5751.665057
37,100,5752.090584
37,100,5752.520739
43,100,5752.925558
46,100,5753.41074
36,100,5753.870334
29,100,5754.314135
38,100,5754.723527
43,100,5755.214924
41,100,5755.651104
40,100,5756.105883
34,100,5756.565235
42,100,5757.054692
36,100,5757.484995
36,100,5757.964536
34,100,5758.400468
38,100,5758.88218
42,100,5759.307672
33,100,5759.736688
40,100,5760.154164
29,100,5760.587992
38,100,5761.021706
37,100,5761.449093
40,100,5761.883307
37,100,5762.357409
38,100,5762.771776
39,100,5763.196233
38,100,5763.636494
36,100,5764.118841
36,100,5764.548989
37,100,5764.960744
43,100,5765.417419
38,100,5765.890053
44,100,5766.337426
25,100,5766.761171
30,100,5767.177923
41,100,5767.622029
35,100,5768.033978
38,100,5768.491325
32,100,5768.951221
38,100,5769.373889
31,100,5769.822721
41,100,5770.263412
40,100,5770.750227
33,100,5771.203661
38,100,5771.624414
33,100,5772.048048
33,100,5772.472086
32,100,5772.92571
41,100,5773.332667
37,100,5773.756775
39,100,5774.176942
30,100,5774.633575
35,100,5775.040506
40,100,5775.495874
39,100,5775.927596
39,100,5776.371467
34,100,5776.789775
38,100,5777.224882
40,100,5777.629756
41,100,5778.114751
29,100,5778.564613
30,100,5778.983138
32,100,5779.37349
36,100,5779.84266
39,100,5780.29989
34,100,5780.741801
35,100,5781.163596
28,100,5781.574381
39,100,5781.990943
37,100,5782.462668
37,100,5782.92494
29,100,5783.376152
39,100,5783.789689
37,100,5784.237968
38,100,5784.703846
36,100,5785.1597
39,100,5785.577819
41,100,5786.016945
43,100,5786.503859
35,100,5786.944091
33,100,5787.369704
34,100,5787.809749
46,100,5788.211975
33,100,5788.660059
40,100,5789.101849
32,100,5789.546789
41,100,5790.021646
39,100,5790.491095
32,100,5790.907346
38,100,5791.382319
37,100,5791.860558
29,100,5792.27131
39,100,5792.68841
38,100,5793.127903
34,100,5793.540622
40,100,5793.955419
37,100,5794.358797
31,100,5794.800632
39,100,5795.24169
35,100,5795.657475
43,100,5796.124948
41,100,5796.571897
38,100,5796.986558
32,100,5797.401252
37,100,5797.845808
42,100,5798.278173
43,100,5798.750211
32,100,5799.218173
36,100,5799.703019
34,100,5800.1957
40,100,5800.65931
31,100,5801.109046
38,100,5801.541675
29,100,5801.976943
38,100,5802.396789
34,100,5802.852349
42,100,5803.273825
33,100,5803.738002
32,100,5804.144291
28,100,5804.555688
43,100,5804.981613
29,100,5805.435213
35,100,5805.872835
38,100,5806.325596
38,100,5806.756032
34,100,5807.215058
48,100,5807.703785
34,100,5808.182097
40,100,5808.60468
37,100,5809.011452
30,100,5809.495702
47,100,5809.979304
39,100,5810.401361
34,100,5810.818281
32,100,5811.222572
26,100,5811.654177
34,100,5812.110887
46,100,5812.601838
40,100,5813.062836
40,100,5813.472186
38,100,5813.890871
51,100,5814.3098
42,100,5814.71159
37,100,5815.129897
37,100,5815.539077
36,100,5815.980057
36,100,5816.437174
41,100,5816.850846
39,100,5817.322208
35,100,5817.745933
29,100,5818.203774
31,100,5818.632329
35,100,5819.042624
37,100,5819.490748
29,100,5819.945781
39,100,5820.382154
35,100,5820.813035
37,100,5821.232067
36,100,5821.640373
35,100,5822.083862
41,100,5822.50395
41,100,5822.924941
44,100,5823.343846
37,100,5823.791108
47,100,5824.223231
40,100,5824.641629
45,100,5825.083874
31,100,5825.512464
37,100,5825.981518
34,100,5826.438618
42,100,5826.866277
33,100,5827.35231
30,100,5827.826658
37,100,5828.276271
39,100,5828.695738
36,100,5829.143132
39,100,5829.551554
42,100,5829.997602
41,100,5830.418554
39,100,5830.835294
26,100,5831.245867
34,100,5831.679329
32,100,5832.141911
36,100,5832.564811
35,100,5833.013669
40,100,5833.480186
35,100,5833.922734
33,100,5834.368803
33,100,5834.824392
32,100,5835.316565
34,100,5835.746558
41,100,5836.177663
40,100,5836.63781
43,100,5837.112232
49,100,5837.601074
38,100,5838.095373
29,100,5838.539976
42,100,5839.024831
39,100,5839.4521
45,100,5839.856258
33,100,5840.307398
42,100,5840.748339
39,100,5841.169975
36,100,5841.606475
32,100,5842.042575
33,100,5842.485395
44,100,5842.914742
36,100,5843.383233
39,100,5843.861521
35,100,5844.340882
37,100,5844.825696
29,100,5845.324103
35,100,5845.777315
39,100,5846.235675
32,100,5846.651925
37,100,5847.118528
36,100,5847.537885
38,100,5847.994527
33,100,5848.478275
34,100,5848.904377
30,100,5849.355969
41,100,5849.810198
37,100,5850.242124
39,100,5850.721591
38,100,5851.215355
29,100,5851.702608
39,100,5852.153802
31,100,5852.603934
39,100,5853.065628
33,100,5853.480713
32,100,5853.963209
36,100,5854.415701
33,100,5854.884277
32,100,5855.337171
32,100,5855.760285
41,100,5856.224473
34,100,5856.717673
35,100,5857.152821
40,100,5857.602827
32,100,5858.053097
38,100,5858.477932
35,100,5858.95334
34,100,5859.382332
31,100,5859.803159
37,100,5860.225719
30,100,5860.652692
37,100,5861.076675
39,100,5861.483592
35,100,5861.964196
41,100,5862.456067
36,100,5862.931354
31,100,5863.432875
32,100,5863.845864
32,100,5864.266816
30,100,5864.723964
35,100,5865.222865
40,100,5865.69754
42,100,5866.189492
38,100,5866.658443
39,100,5867.115345
32,100,5867.558949
31,100,5867.979952
34,100,5868.381147
35,100,5868.803753
38,100,5869.262608
36,100,5869.724395
35,100,5870.140354
40,100,5870.56173
33,100,5870.984032
36,100,5871.452286
35,100,5871.929975
36,100,5872.411779
40,100,5872.892049
37,100,5873.352681
28,100,5873.81101
42,100,5874.282019
38,100,5874.758342
41,100,5875.226958
41,100,5875.642547
45,100,5876.110035
37,100,5876.547446
33,100,5876.983982
30,100,5877.417444
33,100,5877.837857
40,100,5878.300788
34,100,5878.74117
35,100,5879.132362
35,100,5879.570011
37,100,5879.979465
31,100,5880.393924
30,100,5880.796363
36,100,5881.221723
35,100,5881.643155
35,100,5882.096796
27,100,5882.574926
41,100,5883.059468
45,100,5883.494314
37,100,5883.972701
36,100,5884.447334
33,100,5884.941864
42,100,5885.436198
44,100,5885.904441
40,100,5886.325669
39,100,5886.800151
32,100,5887.265271
39,100,5887.771576
38,100,5888.260801
38,100,5888.71503
36,100,5889.147486
38,100,5889.598258
35,100,5890.059024
38,100,5890.547376
37,100,5890.956461
34,100,5891.376324
40,100,5891.830148
38,100,5892.266377
41,100,5892.716168
37,100,5893.137728
35,100,5893.546283
31,100,5893.993585
45,100,5894.435906
44,100,5894.864438
37,100,5895.32505
34,100,5895.790716
32,100,5896.183269
36,100,5896.646626
34,100,5897.117999
36,100,5897.564976
37,100,5897.970929
38,100,5898.419183
36,100,5898.86242
35,100,5899.327723
39,100,5899.756091
33,100,5900.204256
37,100,5900.63535
31,100,5901.085287
37,100,5901.548447
35,100,5902.031473
37,100,5902.496666
41,100,5902.919265
36,100,5903.398802
30,100,5903.81927
33,100,5904.23367
36,100,5904.679069
40,100,5905.085185
36,100,5905.547296
37,100,5905.962624
36,100,5906.380961
42,100,5906.790115
27,100,5907.210977
30,100,5907.619414
32,100,5908.032416
44,100,5908.501126
43,100,5908.918629
40,100,5909.340476
36,100,5909.77243
32,100,5910.182333
36,100,5910.607907
45,100,5911.069797
40,100,5911.561969
41,100,5912.062122
39,100,5912.525876
41,100,5912.950763
36,100,5913.370052
27,100,5913.782427
40,100,5914.208103
34,100,5914.628755
31,100,5915.048558
28,100,5915.452071
35,100,5915.877907
33,100,5916.296054
39,100,5916.774201
49,100,5917.213636
30,100,5917.695627
39,100,5918.107787
36,100,5918.530492
34,100,5918.926637
39,100,5919.408067
42,100,5919.822904
36,100,5920.306625
32,100,5920.796633
37,100,5921.239481
26,100,5921.653572
33,100,5922.092116
40,100,5922.497914
35,100,5922.957324
34,100,5923.419122
36,100,5923.902242
38,100,5924.360196
31,100,5924.847598
35,100,5925.259602
33,100,5925.704351
38,100,5926.169984
35,100,5926.653212
44,100,5927.086864
45,100,5927.525225
42,100,5927.968595
27,100,5928.463596
36,100,5928.916724
41,100,5929.327842
42,100,5929.738717
35,100,5930.17895
43,100,5930.622072
40,100,5931.084002
42,100,5931.50549
39,100,5931.915201
35,100,5932.355192
29,100,5932.777008
39,100,5933.264951
36,100,5933.711096
30,100,5934.150312
32,100,5934.565354
30,100,5934.982677
32,100,5935.399784
44,100,5935.829018
38,100,5936.2792
36,100,5936.706522
48,100,5937.166352
35,100,5937.613109
34,100,5938.075783
41,100,5938.568323
38,100,5939.027429
39,100,5939.498194
40,100,5939.970949
30,100,5940.412968
39,100,5940.837916
27,100,5941.302528
32,100,5941.734838
39,100,5942.225531
37,100,5942.671166
31,100,5943.130728
30,100,5943.563083
31,100,5944.025194
34,100,5944.521429
35,100,5945.000077
34,100,5945.492024
36,100,5945.902027
32,100,5946.323637
43,100,5946.811362
35,100,5947.298309
28,100,5947.717548
35,100,5948.185802
30,100,5948.618932
40,100,5949.105498
42,100,5949.558541
40,100,5950.02023
36,100,5950.450496
37,100,5950.879868
33,100,5951.331743
33,100,5951.759068
38,100,5952.167231
40,100,5952.655223
33,100,5953.119057
39,100,5953.571116
38,100,5954.010503
28,100,5954.470061
39,100,5954.958984
38,100,5955.384483
42,100,5955.793202
35,100,5956.223526
37,100,5956.648176
37,100,5957.064608
43,100,5957.479657
33,100,5957.912851
34,100,5958.358212
36,100,5958.788163
44,100,5959.245793
39,100,5959.730283
29,100,5960.200661
30,100,5960.694086
39,100,5961.142067
45,100,5961.561053
32,100,5962.016701
40,100,5962.435421
31,100,5962.885754
44,100,5963.355617
39,100,5963.830871
38,100,5964.285465
36,100,5964.706257
35,100,5965.138669
39,100,5965.601135
27,100,5966.048192
26,100,5966.459451
45,100,5966.910796
29,100,5967.382046
46,100,5967.84415
33,100,5968.264701
44,100,5968.702519
41,100,5969.18992
40,100,5969.648541
38,100,5970.055983
37,100,5970.506231
35,100,5970.960135
39,100,5971.449678
34,100,5971.90195
35,100,5972.377642
36,100,5972.852242
35,100,5973.28862
36,100,5973.738638
39,100,5974.166929
35,100,5974.582748
35,100,5975.002443
34,100,5975.407601
36,100,5975.837818
36,100,5976.310912
31,100,5976.760276
34,100,5977.164755
36,100,5977.582816
37,100,5978.037274
36,100,5978.455985
33,100,5978.923625
38,100,5979.360737
36,100,5979.775123
24,100,5980.201545
33,100,5980.669138
35,100,5981.09902
38,100,5981.557181
33,100,5981.984706
43,100,5982.436513
34,100,5982.8966
35,100,5983.336073
40,100,5983.753798
35,100,5984.189765
32,100,5984.602499
36,100,5985.038625
35,100,5985.484702
38,100,5985.950938
26,100,5986.399369
36,100,5986.848541
35,100,5987.341755
31,100,5987.804604
40,100,5988.231256
38,100,5988.644233
37,100,5989.073152
34,100,5989.513366
35,100,5989.954766
39,100,5990.369176
38,100,5990.830346
34,100,5991.253219
35,100,5991.691534
33,100,5992.169594
34,100,5992.64852
32,100,5993.088326
28,100,5993.540415
30,100,5993.944934
42,100,5994.361347
44,100,5994.781165
36,100,5995.211803
35,100,5995.661911
43,100,5996.098943
35,100,5996.541106
35,100,5996.971979
39,100,5997.396293
35,100,5997.852788
38,100,5998.320094
47,100,5998.729312
47,100,5999.142399
38,100,5999.636543
36,100,6000.053498
31,100,6000.49532
41,100,6000.932388
41,100,6001.363753
42,100,6001.801954
35,100,6002.263101
45,100,6002.732054
38,100,6003.157866
31,100,6003.562265
39,100,6003.986305
36,100,6004.438835
40,100,6004.941842
47,100,6005.431722
34,100,6005.868777
38,100,6006.304605
37,100,6006.761445
44,100,6007.179724
34,100,6007.584884
31,100,6008.004184
43,100,6008.433125
40,100,6008.865144
43,100,6009.316967
35,100,6009.736673
32,100,6010.156189
42,100,6010.576907
38,100,6011.046091
41,100,6011.509194
34,100,6011.971732
34,100,6012.419924
32,100,6012.901933
42,100,6013.360158
34,100,6013.815361
45,100,6014.297046
45,100,6014.764798
33,100,6015.230721
36,100,6015.712416
40,100,6016.132337
36,100,6016.55617
29,100,6017.022533
34,100,6017.45496
32,100,6017.861645
42,100,6018.276335
42,100,6018.692027
36,100,6019.121283
41,100,6019.580015
34,100,6020.037803
33,100,6020.505888
33,100,6020.986782
33,100,6021.427628
45,100,6021.877307
39,100,6022.303621
42,100,6022.758878
32,100,6023.177557
43,100,6023.601887
37,100,6024.064142
35,100,6024.513931
40,100,6024.94814
39,100,6025.373686
33,100,6025.809488
42,100,6026.276213
35,100,6026.772774
32,100,6027.261192
34,100,6027.736275
25,100,6028.215906
37,100,6028.692794
31,100,6029.160613
37,100,6029.620044
27,100,6030.062927
37,100,6030.484541
34,100,6030.888383
27,100,6031.316257
39,100,6031.73524
36,100,6032.155613
32,100,6032.582179
40,100,6032.988804
31,100,6033.428497
40,100,6033.851402
32,100,6034.293141
36,100,6034.762892
30,100,6035.190789
37,100,6035.645314
37,100,6036.077932
32,100,6036.552378
33,100,6037.019037
27,100,6037.489516
35,100,6037.971555
39,100,6038.418536
34,100,6038.872654
36,100,6039.352014
37,100,6039.806753
44,100,6040.231982
41,100,6040.6768
34,100,6041.10197
37,100,6041.513948
36,100,6041.917434
35,100,6042.340302
33,100,6042.809393
31,100,6043.281456
39,100,6043.714483
42,100,6044.207015
33,100,6044.6389
35,100,6045.075105
46,100,6045.493499
41,100,6045.912565
37,100,6046.318156
44,100,6046.763816
37,100,6047.185898
35,100,6047.625533
40,100,6048.055616
31,100,6048.533517
35,100,6048.96032
38,100,6049.397936
44,100,6049.814754
36,100,6050.256931
29,100,6050.729412
35,100,6051.177854
37,100,6051.613826
40,100,6052.048846
38,100,6052.462615
39,100,6052.92661
38,100,6053.348551
38,100,6053.837505
42,100,6054.276237
44,100,6054.719012
40,100,6055.143004
35,100,6055.581091
38,100,6056.062624
35,100,6056.46448
33,100,6056.90205
26,100,6057.369127
36,100,6057.847974
38,100,6058.316213
39,100,6058.773537
37,100,6059.208625
45,100,6059.654901
32,100,6060.101257
40,100,6060.516279
41,100,6060.985801
35,100,6061.443729
39,100,6061.871033
29,100,6062.292161
31,100,6062.770245
34,100,6063.210126
34,100,6063.676268
38,100,6064.129321
41,100,6064.630112
37,100,6065.075255
39,100,6065.482744
35,100,6065.914795
38,100,6066.338628
30,100,6066.772435
35,100,6067.196419
37,100,6067.636307
30,100,6068.095757
37,100,6068.54001
39,100,6068.98868
32,100,6069.39971
34,100,6069.814719
33,100,6070.233675
37,100,6070.662186
35,100,6071.103267
32,100,6071.530707
42,100,6071.966405
37,100,6072.403537
44,100,6072.864364
37,100,6073.336302
41,100,6073.796065
34,100,6074.208912
29,100,6074.631016
41,100,6075.085855
35,100,6075.559112
46,100,6076.048864
38,100,6076.53774
36,100,6076.98626
42,100,6077.415444
38,100,6077.853721
37,100,6078.278474
34,100,6078.695113
32,100,6079.109459
44,100,6079.585355
36,100,6080.068646
37,100,6080.532084
38,100,6080.968204
32,100,6081.465706
39,100,6081.912977
39,100,6082.331591
29,100,6082.774349
32,100,6083.194737
28,100,6083.64468
38,100,6084.071984
38,100,6084.48706
32,100,6084.985557
39,100,6085.438533
40,100,6085.867046
34,100,6086.349373
38,100,6086.762576
38,100,6087.222997
37,100,6087.655732
39,100,6088.082854
37,100,6088.572665
36,100,6089.04947
42,100,6089.505802
36,100,6089.917233
37,100,6090.345846
32,100,6090.818477
38,100,6091.297465
39,100,6091.743979
32,100,6092.20388
34,100,6092.641847
37,100,6093.069819
31,100,6093.559851
36,100,6093.978734
37,100,6094.385359
28,100,6094.7948
45,100,6095.206559
35,100,6095.633272
37,100,6096.03955
35,100,6096.489403
39,100,6096.946883
30,100,6097.445999
42,100,6097.888438
39,100,6098.299935
26,100,6098.724192
31,100,6099.208054
29,100,6099.623539
38,100,6100.038037
43,100,6100.505037
38,100,6100.928157
46,100,6101.397984
28,100,6101.81729
34,100,6102.235245
35,100,6102.666197
38,100,6103.134639
21,100,6103.577265
37,100,6104.031357
37,100,6104.467802
36,100,6104.873467
40,100,6105.343502
34,100,6105.751582
27,100,6106.199708
32,100,6106.635759
38,100,6107.089305
32,100,6107.574144
44,100,6108.032556
47,100,6108.453034
40,100,6108.910387
35,100,6109.316755
29,100,6109.776872
35,100,6110.18909
40,100,6110.675959
40,100,6111.092578
40,100,6111.523417
46,100,6111.930594
38,100,6112.375547
37,100,6112.799828
45,100,6113.285496
36,100,6113.711125
27,100,6114.201839
33,100,6114.671461
34,100,6115.136918
38,100,6115.567221
43,100,6116.036125
34,100,6116.528198
42,100,6117.018217
35,100,6117.481871
31,100,6117.909242
42,100,6118.33053
40,100,6118.76122
36,100,6119.190223
37,100,6119.686101
38,100,6120.158075
41,100,6120.581722
45,100,6120.985649
30,100,6121.40888
44,100,6121.825318
37,100,6122.320259
38,100,6122.780408
34,100,6123.234131
37,100,6123.646492
38,100,6124.107658
39,100,6124.552905
35,100,6125.00649
38,100,6125.416734
36,100,6125.883811
30,100,6126.314691
34,100,6126.780435
30,100,6127.196182
28,100,6127.615664
39,100,6128.029398
37,100,6128.451241
43,100,6128.852408
29,100,6129.277752
31,100,6129.702777
39,100,6130.198601
36,100,6130.645953
33,100,6131.120639
33,100,6131.540204
35,100,6131.981034
34,100,6132.457626
29,100,6132.894464
30,100,6133.330946
43,100,6133.80789
37,100,6134.270751
35,100,6134.71904
37,100,6135.149505
30,100,6135.593771
27,100,6136.040195
41,100,6136.517205
33,100,6136.96846
43,100,6137.423321
29,100,6137.832985
29,100,6138.244817
35,100,6138.670172
35,100,6139.10671
45,100,6139.513696
35,100,6139.955711
31,100,6140.393629
43,100,6140.868988
33,100,6141.322837
29,100,6141.752411
32,100,6142.212284
34,100,6142.710599
33,100,6143.159003
44,100,6143.60094
35,100,6144.015878
42,100,6144.489132
39,100,6144.903973
40,100,6145.320121
39,100,6145.727334
36,100,6146.155045
34,100,6146.586704
41,100,6147.045941
33,100,6147.51535
39,100,6147.984252
33,100,6148.412814
37,100,6148.849044
34,100,6149.256176
42,100,6149.736387
38,100,6150.228275
43,100,6150.672339
39,100,6151.08198
29,100,6151.51632
34,100,6151.970835
44,100,6152.409855
37,100,6152.869385
33,100,6153.282725
37,100,6153.759539
34,100,6154.216377
35,100,6154.702701
35,100,6155.163375
34,100,6155.624341
52,100,6156.037221
32,100,6156.46861
36,100,6156.885552
37,100,6157.291879
35,100,6157.732679
46,100,6158.180491
32,100,6158.624312
32,100,6159.093328
23,100,6159.594488
32,100,6160.080858
45,100,6160.570228
42,100,6161.016627
37,100,6161.439321
43,100,6161.870449
37,100,6162.307683
33,100,6162.729329
30,100,6163.182823
35,100,6163.638279
36,100,6164.099894
38,100,6164.514565
39,100,6164.969787
41,100,6165.40455
40,100,6165.811321
41,100,6166.217069
34,100,6166.698111
29,100,6167.185771
40,100,6167.635198
39,100,6168.05654
42,100,6168.513258
50,100,6168.944891
39,100,6169.424296
36,100,6169.902568
42,100,6170.388008
45,100,6170.831966
41,100,6171.296774
38,100,6171.768661
42,100,6172.220186
38,100,6172.667336
39,100,6173.135504
39,100,6173.625679
32,100,6174.116642
33,100,6174.610005
32,100,6175.112435
34,100,6175.532537
38,100,6175.98166
31,100,6176.433904
35,100,6176.854524
32,100,6177.305535
32,100,6177.725369
37,100,6178.175443
33,100,6178.597126
34,100,6179.008067
33,100,6179.443068
35,100,6179.856787
33,100,6180.30951
36,100,6180.725592
34,100,6181.151177
31,100,6181.56362
29,100,6181.974403
28,100,6182.413226
38,100,6182.8404
33,100,6183.268663
39,100,6183.681146
36,100,6184.108355
38,100,6184.529679
44,100,6184.959191
32,100,6185.38
32,100,6185.835206
37,100,6186.316088
45,100,6186.763141
29,100,6187.183244
38,100,6187.657909
40,100,6188.10853
33,100,6188.519526
35,100,6188.941985
32,100,6189.367926
32,100,6189.850528
39,100,6190.272622
38,100,6190.714607
26,100,6191.122982
37,100,6191.532851
36,100,6191.981288
31,100,6192.458897
36,100,6192.95119
37,100,6193.3887
31,100,6193.840888
40,100,6194.256502
40,100,6194.726155
33,100,6195.197943
40,100,6195.663403
44,100,6196.139658
38,100,6196.572708
33,100,6197.073387
42,100,6197.516827
40,100,6197.979988
33,100,6198.419563
34,100,6198.8985
31,100,6199.319775
38,100,6199.738991
33,100,6200.20658
51,100,6200.658313
36,100,6201.121185
45,100,6201.559335
41,100,6201.971055
35,100,6202.42012
37,100,6202.879542
34,100,6203.302614
33,100,6203.715887
34,100,6204.166047
39,100,6204.574829
39,100,6205.047236
34,100,6205.442754
44,100,6205.92457
39,100,6206.357647
33,100,6206.824543
34,100,6207.22694
38,100,6207.671261
43,100,6208.089898
35,100,6208.550757
37,100,6209.040113
32,100,6209.490611
42,100,6209.916188
41,100,6210.348568
39,100,6210.814367
35,100,6211.256472
43,100,6211.68011
38,100,6212.108317
28,100,6212.532003
39,100,6213.019903
37,100,6213.509638
38,100,6213.964965
44,100,6214.375424
39,100,6214.84353
39,100,6215.331999
43,100,6215.818174
33,100,6216.297005
41,100,6216.745282
37,100,6217.149536
41,100,6217.575338
44,100,6218.023734
36,100,6218.518275
40,100,6218.958534
25,100,6219.415089
26,100,6219.831841
36,100,6220.274784
39,100,6220.696494
27,100,6221.117097
36,100,6221.567079
43,100,6222.060836
39,100,6222.510795
36,100,6222.957951
38,100,6223.421176
41,100,6223.893039
42,100,6224.303299
47,100,6224.777509
34,100,6225.196041
35,100,6225.636232
36,100,6226.063278
40,100,6226.521988
43,100,6227.004993
46,100,6227.428196
38,100,6227.849284
39,100,6228.324564
39,100,6228.770853
36,100,6229.249635
37,100,6229.712255
22,100,6230.173726
32,100,6230.63591
34,100,6231.094704
31,100,6231.509038
34,100,6231.935392
40,100,6232.363317
44,100,6232.846783
28,100,6233.260279
30,100,6233.684689
40,100,6234.134162
36,100,6234.545674
29,100,6234.995165
42,100,6235.421649
38,100,6235.820495
41,100,6236.249126
41,100,6236.663399
33,100,6237.122611
36,100,6237.538854
32,100,6237.969708
35,100,6238.459654
34,100,6238.881753
40,100,6239.301589
37,100,6239.771948
42,100,6240.247454
40,100,6240.725867
29,100,6241.151646
36,100,6241.630849
41,100,6242.081402
37,100,6242.524342
33,100,6242.974279
45,100,6243.414801
34,100,6243.858161
38,100,6244.276176
33,100,6244.718609
37,100,6245.160173
33,100,6245.640506
41,100,6246.135348
43,100,6246.570284
36,100,6247.045169
35,100,6247.484723
44,100,6247.927962
38,100,6248.339213
34,100,6248.785363
37,100,6249.272582
33,100,6249.774467
34,100,6250.264052
33,100,6250.744267
35,100,6251.181088
32,100,6251.649153
32,100,6252.062445
40,100,6252.504479
42,100,6252.944315
34,100,6253.407659
34,100,6253.859882
30,100,6254.32707
38,100,6254.783059
42,100,6255.268478
40,100,6255.684368
36,100,6256.13549
31,100,6256.562262
36,100,6257.016831
30,100,6257.420919
38,100,6257.853231
41,100,6258.318015
30,100,6258.809834
34,100,6259.215266
31,100,6259.621017
33,100,6260.060392
46,100,6260.551861
30,100,6261.034301
36,100,6261.473828
31,100,6261.949809
39,100,6262.381171
40,100,6262.83904
37,100,6263.283625
31,100,6263.762973
39,100,6264.220324
40,100,6264.671462
32,100,6265.117972
40,100,6265.595412
35,100,6266.067095
38,100,6266.526294
38,100,6266.96722
41,100,6267.400513
37,100,6267.824482
34,100,6268.291063
34,100,6268.756093
44,100,6269.194677
41,100,6269.668722
34,100,6270.103039
38,100,6270.520468
33,100,6270.945067
28,100,6271.352184
40,100,6271.765442
46,100,6272.247587
35,100,6272.740714
40,100,6273.16528
35,100,6273.603279
34,100,6274.035688
45,100,6274.438615
34,100,6274.860823
39,100,6275.270726
38,100,6275.731858
35,100,6276.210907
30,100,6276.635961
32,100,6277.056988
41,100,6277.516036
40,100,6277.954254
33,100,6278.374909
30,100,6278.810034
32,100,6279.249273
40,100,6279.675351
33,100,6280.118929
37,100,6280.51881
48,100,6280.938775
39,100,6281.379229
42,100,6281.835455
44,100,6282.260378
39,100,6282.689057
31,100,6283.134141
34,100,6283.583969
39,100,6284.047246
36,100,6284.500674
46,100,6284.949222
34,100,6285.359314
39,100,6285.787226
38,100,6286.262527
35,100,6286.750136
38,100,6287.230042
35,100,6287.703886
31,100,6288.175996
36,100,6288.615095
33,100,6289.106889
38,100,6289.588604
36,100,6290.076657
35,100,6290.517027
33,100,6290.934639
45,100,6291.351547
34,100,6291.7823
35,100,6292.245901
30,100,6292.700347
40,100,6293.178715
37,100,6293.652674
36,100,6294.124316
32,100,6294.580432
36,100,6295.037433
37,100,6295.501946
37,100,6295.93304
39,100,6296.425998
48,100,6296.893885
36,100,6297.364912
34,100,6297.824442
36,100,6298.245418
43,100,6298.67155
45,100,6299.125008
33,100,6299.580345
41,100,6300.00158
31,100,6300.431808
41,100,6300.913468
41,100,6301.335278
42,100,6301.760897
44,100,6302.206686
31,100,6302.625567
35,100,6303.066302
32,100,6303.533911
40,100,6303.974498
38,100,6304.464441
43,100,6304.869681
35,100,6305.29855
44,100,6305.717788
39,100,6306.13659
41,100,6306.546625
34,100,6306.986192
38,100,6307.400921
31,100,6307.870078
43,100,6308.328209
44,100,6308.761965
38,100,6309.177716
34,100,6309.618638
32,100,6310.098696
37,100,6310.529303
33,100,6311.010594
34,100,6311.507288
36,100,6311.970477
35,100,6312.393106
37,100,6312.829866
31,100,6313.291089
37,100,6313.707784
36,100,6314.154654
47,100,6314.646612
39,100,6315.099441
44,100,6315.556048
31,100,6316.054841
45,100,6316.534174
36,100,6317.015516
36,100,6317.432077
37,100,6317.879383
45,100,6318.318884
41,100,6318.756007
30,100,6319.156026
37,100,6319.581076
29,100,6320.036643
40,100,6320.47181
34,100,6320.911008
34,100,6321.341219
41,100,6321.820219
37,100,6322.304348
43,100,6322.726081
40,100,6323.173091
31,100,6323.624746
41,100,6324.118744
42,100,6324.535426
34,100,6324.972389
34,100,6325.3874
37,100,6325.801122
38,100,6326.210781
30,100,6326.662403
38,100,6327.100204
41,100,6327.545435
30,100,6328.029565
34,100,6328.465199
48,100,6328.941644
35,100,6329.373613
36,100,6329.856492
32,100,6330.349232
34,100,6330.800954
38,100,6331.24241
39,100,6331.688786
29,100,6332.10725
41,100,6332.521646
44,100,6332.972819
25,100,6333.377606
28,100,6333.832052
40,100,6334.290291
38,100,6334.750466
37,100,6335.149529
31,100,6335.568757
39,100,6335.999693
40,100,6336.427142
30,100,6336.91284
29,100,6337.373909
38,100,6337.828498
39,100,6338.306928
39,100,6338.737075
33,100,6339.210874
33,100,6339.647748
38,100,6340.075588
44,100,6340.530472
41,100,6341.032049
42,100,6341.445657
44,100,6341.861298
42,100,6342.280488
35,100,6342.691328
33,100,6343.109019
41,100,6343.557156
41,100,6344.001223
42,100,6344.446503
51,100,6344.883694
40,100,6345.312037
45,100,6345.73382
34,100,6346.155391
40,100,6346.613861
43,100,6347.044452
39,100,6347.51409
38,100,6347.982664
46,100,6348.40336
23,100,6348.876073
37,100,6349.36243
43,100,6349.792572
42,100,6350.251153
37,100,6350.718261
42,100,6351.149513
42,100,6351.6075
44,100,6352.049585
35,100,6352.481507
35,100,6352.893159
34,100,6353.31385
38,100,6353.766047
32,100,6354.22887
31,100,6354.6983
39,100,6355.146748
32,100,6355.627547
27,100,6356.102014
32,100,6356.525722
39,100,6357.013161
34,100,6357.443669
37,100,6357.91649
38,100,6358.346673
38,100,6358.749771
33,100,6359.195653
24,100,6359.680407
41,100,6360.11202
38,100,6360.581442
39,100,6361.034886
36,100,6361.538104
37,100,6361.984775
35,100,6362.449077
34,100,6362.925908
25,100,6363.39269
40,100,6363.788231
41,100,6364.219352
32,100,6364.670172
29,100,6365.107488
32,100,6365.515794
37,100,6365.929688
37,100,6366.3419
35,100,6366.758571
38,100,6367.176118
38,100,6367.595136
33,100,6368.017998
27,100,6368.458898
47,100,6368.93742
31,100,6369.369294
31,100,6369.824504
35,100,6370.245666
42,100,6370.707469
