#{"t_start": 1629095788.8838027, "env_id": null}
r,l,t
43,100,5259.04797
41,100,5259.607581
39,100,5260.159324
35,100,5260.680913
38,100,5261.249128
40,100,5261.781236
30,100,5262.294592
35,100,5262.860631
34,100,5263.401023
30,100,5263.965244
34,100,5264.493363
41,100,5264.986132
46,100,5265.515207
34,100,5266.020594
38,100,5266.567567
38,100,5267.141357
28,100,5267.659799
35,100,5268.198632
36,100,5268.731071
34,100,5269.229718
27,100,5269.80368
31,100,5270.311379
42,100,5270.817986
38,100,5271.351597
34,100,5271.931455
38,100,5272.490253
36,100,5273.015665
32,100,5273.525103
37,100,5274.063439
41,100,5274.609187
36,100,5275.182241
38,100,5275.717945
39,100,5276.246858
42,100,5276.761591
31,100,5277.322256
44,100,5277.831606
39,100,5278.336775
31,100,5278.88481
43,100,5279.450459
36,100,5280.00292
30,100,5280.561732
34,100,5281.090382
35,100,5281.644587
33,100,5282.183819
35,100,5282.69461
39,100,5283.198268
41,100,5283.72863
37,100,5284.251487
36,100,5284.757931
45,100,5285.268037
43,100,5285.787257
40,100,5286.323179
38,100,5286.819685
31,100,5287.315146
42,100,5287.835456
41,100,5288.397045
33,100,5288.90081
41,100,5289.412474
39,100,5289.934432
31,100,5290.418779
36,100,5290.977624
37,100,5291.554879
42,100,5292.113641
32,100,5292.598655
37,100,5293.104915
36,100,5293.625178
40,100,5294.200796
46,100,5294.72826
44,100,5295.221894
40,100,5295.742583
39,100,5296.260857
38,100,5296.7656
41,100,5297.293766
35,100,5297.786202
32,100,5298.331471
37,100,5298.830115
37,100,5299.38404
30,100,5299.929491
44,100,5300.419466
46,100,5300.910104
33,100,5301.423596
30,100,5301.994906
32,100,5302.530463
31,100,5303.016333
36,100,5303.517707
29,100,5304.072119
39,100,5304.598476
40,100,5305.163074
40,100,5305.668142
44,100,5306.159622
38,100,5306.689294
31,100,5307.18351
37,100,5307.710153
35,100,5308.286994
34,100,5308.846261
44,100,5309.384914
27,100,5309.929737
38,100,5310.457555
36,100,5310.989458
39,100,5311.492501
37,100,5311.997271
35,100,5312.491373
37,100,5312.993747
34,100,5313.487714
35,100,5313.980225
42,100,5314.471385
41,100,5314.991581
30,100,5315.514428
47,100,5316.073553
47,100,5316.601158
37,100,5317.174294
38,100,5317.725627
29,100,5318.229348
42,100,5318.740555
45,100,5319.315593
35,100,5319.8871
32,100,5320.430599
36,100,5320.947912
34,100,5321.491511
39,100,5322.02916
39,100,5322.620727
40,100,5323.177124
32,100,5323.724363
39,100,5324.216926
43,100,5324.725344
36,100,5325.2943
37,100,5325.834843
43,100,5326.412784
44,100,5326.976442
34,100,5327.510571
33,100,5328.056397
43,100,5328.557101
38,100,5329.081044
34,100,5329.646063
39,100,5330.202852
42,100,5330.726442
40,100,5331.288945
38,100,5331.807891
47,100,5332.326927
38,100,5332.837417
40,100,5333.333675
45,100,5333.862633
35,100,5334.4094
42,100,5334.956198
32,100,5335.538998
37,100,5336.111437
35,100,5336.658773
37,100,5337.221111
37,100,5337.727882
33,100,5338.284821
31,100,5338.841929
32,100,5339.402696
37,100,5339.969198
36,100,5340.527736
43,100,5341.058149
37,100,5341.587332
44,100,5342.092275
34,100,5342.648687
40,100,5343.181841
33,100,5343.742965
43,100,5344.240839
41,100,5344.75713
37,100,5345.341047
41,100,5345.896859
41,100,5346.453973
41,100,5347.004081
36,100,5347.515633
39,100,5348.060959
40,100,5348.58895
38,100,5349.083958
40,100,5349.645344
40,100,5350.202216
44,100,5350.715181
30,100,5351.209807
32,100,5351.793035
38,100,5352.292875
40,100,5352.852483
33,100,5353.374417
35,100,5353.924916
41,100,5354.416311
34,100,5354.949004
38,100,5355.52532
30,100,5356.070785
37,100,5356.554466
32,100,5357.067894
36,100,5357.634597
33,100,5358.146
47,100,5358.638458
32,100,5359.195191
36,100,5359.728275
39,100,5360.284936
45,100,5360.788675
41,100,5361.319494
34,100,5361.881546
42,100,5362.408586
43,100,5362.932968
35,100,5363.470283
45,100,5364.02734
40,100,5364.58975
52,100,5365.143246
36,100,5365.655495
32,100,5366.184739
43,100,5366.760529
34,100,5367.322784
33,100,5367.852984
40,100,5368.428181
35,100,5368.943318
35,100,5369.434189
37,100,5369.936677
42,100,5370.425611
38,100,5370.954481
48,100,5371.475348
40,100,5371.962052
38,100,5372.46875
29,100,5372.974234
37,100,5373.522045
37,100,5374.077853
36,100,5374.577762
43,100,5375.103758
45,100,5375.614545
34,100,5376.162032
39,100,5376.715618
28,100,5377.23556
34,100,5377.800375
35,100,5378.359369
42,100,5378.924525
34,100,5379.514032
36,100,5380.048303
36,100,5380.597306
43,100,5381.11568
32,100,5381.668972
30,100,5382.215933
40,100,5382.777466
30,100,5383.277371
45,100,5383.80209
43,100,5384.30109
38,100,5384.81661
33,100,5385.31604
34,100,5385.875649
39,100,5386.368937
36,100,5386.91454
33,100,5387.475142
39,100,5388.042381
38,100,5388.565742
33,100,5389.125512
42,100,5389.629218
34,100,5390.141617
39,100,5390.684386
37,100,5391.254211
39,100,5391.840418
37,100,5392.381042
34,100,5392.888274
46,100,5393.393581
35,100,5393.944523
37,100,5394.508592
29,100,5395.070641
39,100,5395.570736
31,100,5396.086941
41,100,5396.651729
42,100,5397.156184
37,100,5397.676728
37,100,5398.20358
41,100,5398.712681
41,100,5399.226821
40,100,5399.80602
44,100,5400.355228
34,100,5400.868236
35,100,5401.387481
36,100,5401.935611
36,100,5402.44438
39,100,5402.962075
32,100,5403.473145
45,100,5403.974041
39,100,5404.480048
35,100,5405.030503
42,100,5405.524012
46,100,5406.048861
36,100,5406.584912
34,100,5407.091543
37,100,5407.586405
40,100,5408.092134
35,100,5408.590576
45,100,5409.145415
36,100,5409.678789
37,100,5410.243803
40,100,5410.805241
39,100,5411.371105
44,100,5411.891536
39,100,5412.41476
47,100,5412.915345
38,100,5413.485501
36,100,5413.98386
45,100,5414.490159
36,100,5415.01699
44,100,5415.553619
40,100,5416.083338
38,100,5416.622953
38,100,5417.125681
46,100,5417.645682
42,100,5418.166399
37,100,5418.705823
41,100,5419.207737
43,100,5419.712881
39,100,5420.245567
44,100,5420.771868
32,100,5421.336366
38,100,5421.869392
41,100,5422.376661
34,100,5422.892297
38,100,5423.428729
37,100,5423.932196
35,100,5424.459012
42,100,5424.950274
34,100,5425.430847
44,100,5426.001276
40,100,5426.550103
42,100,5427.045899
37,100,5427.541091
41,100,5428.074117
33,100,5428.589475
31,100,5429.119799
43,100,5429.658488
34,100,5430.176527
33,100,5430.706423
49,100,5431.222034
38,100,5431.705796
35,100,5432.245521
38,100,5432.799704
42,100,5433.369248
36,100,5433.898996
46,100,5434.48545
38,100,5435.015473
42,100,5435.563039
43,100,5436.073306
43,100,5436.642879
38,100,5437.146077
37,100,5437.704284
39,100,5438.253079
42,100,5438.84499
37,100,5439.399357
43,100,5439.941973
36,100,5440.458322
36,100,5440.967335
39,100,5441.480083
40,100,5441.983026
32,100,5442.488721
34,100,5443.020748
38,100,5443.524328
51,100,5444.104334
42,100,5444.620319
36,100,5445.155221
34,100,5445.65713
36,100,5446.151921
32,100,5446.710994
37,100,5447.258555
38,100,5447.808657
43,100,5448.322206
37,100,5448.825006
35,100,5449.35164
38,100,5449.896722
46,100,5450.413289
39,100,5450.925943
32,100,5451.450063
38,100,5451.96147
45,100,5452.46179
42,100,5452.975194
39,100,5453.489078
32,100,5453.99726
31,100,5454.517
32,100,5455.011539
37,100,5455.553971
35,100,5456.05857
37,100,5456.581908
32,100,5457.084311
37,100,5457.592767
42,100,5458.148923
40,100,5458.6699
38,100,5459.163536
40,100,5459.707003
30,100,5460.252682
39,100,5460.757213
35,100,5461.267243
35,100,5461.801775
34,100,5462.306435
43,100,5462.847203
42,100,5463.361472
39,100,5463.933466
41,100,5464.428237
38,100,5464.97577
31,100,5465.558954
39,100,5466.088575
33,100,5466.588571
30,100,5467.099021
40,100,5467.598588
30,100,5468.173996
31,100,5468.713726
42,100,5469.298444
40,100,5469.846361
35,100,5470.360311
32,100,5470.854764
37,100,5471.422077
40,100,5471.944334
44,100,5472.47774
40,100,5472.973882
35,100,5473.509846
41,100,5474.05125
39,100,5474.585155
33,100,5475.151229
38,100,5475.734229
47,100,5476.281763
41,100,5476.862929
41,100,5477.364938
33,100,5477.901533
39,100,5478.452456
38,100,5479.033666
38,100,5479.571241
45,100,5480.119297
38,100,5480.639337
47,100,5481.172099
33,100,5481.689717
37,100,5482.242369
39,100,5482.803123
38,100,5483.328796
36,100,5483.816583
35,100,5484.327564
39,100,5484.8406
27,100,5485.402019
38,100,5485.908309
36,100,5486.461591
42,100,5487.038979
38,100,5487.616757
26,100,5488.161124
36,100,5488.7104
41,100,5489.266423
38,100,5489.839996
35,100,5490.330707
36,100,5490.875596
38,100,5491.403772
49,100,5491.986615
38,100,5492.489577
44,100,5493.039506
30,100,5493.623276
30,100,5494.21314
40,100,5494.740979
41,100,5495.273238
46,100,5495.784955
32,100,5496.364215
40,100,5496.90297
33,100,5497.439642
33,100,5497.944709
40,100,5498.498893
42,100,5499.059711
34,100,5499.585506
54,100,5500.101576
39,100,5500.632409
30,100,5501.164178
39,100,5501.720799
47,100,5502.266867
29,100,5502.846061
28,100,5503.391165
41,100,5503.917976
37,100,5504.47744
36,100,5505.02931
36,100,5505.580601
41,100,5506.148355
43,100,5506.684841
39,100,5507.228955
44,100,5507.763927
36,100,5508.314513
46,100,5508.855501
35,100,5509.43172
49,100,5509.982792
35,100,5510.489639
44,100,5511.037432
39,100,5511.605549
38,100,5512.170868
34,100,5512.723639
35,100,5513.286297
43,100,5513.874462
35,100,5514.387136
41,100,5514.962206
38,100,5515.4576
43,100,5515.968694
35,100,5516.527266
33,100,5517.085044
40,100,5517.637755
31,100,5518.166889
36,100,5518.70703
34,100,5519.249793
25,100,5519.760518
45,100,5520.334722
40,100,5520.870861
32,100,5521.396494
42,100,5521.884263
46,100,5522.441655
37,100,5522.98144
34,100,5523.513976
39,100,5524.027499
45,100,5524.580043
38,100,5525.113779
37,100,5525.636408
34,100,5526.127955
33,100,5526.657607
39,100,5527.176801
44,100,5527.704458
34,100,5528.214888
41,100,5528.729322
36,100,5529.26395
41,100,5529.775335
46,100,5530.296413
37,100,5530.847389
47,100,5531.352952
38,100,5531.896865
39,100,5532.392204
42,100,5532.944626
39,100,5533.475924
36,100,5534.03983
40,100,5534.552577
48,100,5535.048728
27,100,5535.546535
38,100,5536.084293
39,100,5536.651432
40,100,5537.160849
35,100,5537.684149
41,100,5538.194585
36,100,5538.694895
32,100,5539.24526
44,100,5539.756252
40,100,5540.316542
41,100,5540.82449
42,100,5541.36346
50,100,5541.863164
43,100,5542.424621
39,100,5542.98766
38,100,5543.522149
34,100,5544.025003
42,100,5544.531921
39,100,5545.066402
29,100,5545.587021
33,100,5546.151199
42,100,5546.702018
41,100,5547.227034
38,100,5547.789089
32,100,5548.293134
39,100,5548.880595
36,100,5549.431807
36,100,5549.986257
39,100,5550.49348
41,100,5551.005054
42,100,5551.498347
37,100,5552.021897
36,100,5552.529988
36,100,5553.05282
42,100,5553.59338
42,100,5554.122968
34,100,5554.68381
42,100,5555.219598
38,100,5555.751005
36,100,5556.296312
35,100,5556.822295
39,100,5557.354383
42,100,5557.887076
35,100,5558.467833
46,100,5559.011514
36,100,5559.592535
39,100,5560.120392
39,100,5560.621086
42,100,5561.12429
37,100,5561.647229
40,100,5562.158755
33,100,5562.742472
40,100,5563.258766
41,100,5563.79334
38,100,5564.297297
35,100,5564.841372
42,100,5565.374172
46,100,5565.896278
37,100,5566.428843
43,100,5566.952994
33,100,5567.493748
39,100,5568.056225
43,100,5568.565067
32,100,5569.090387
43,100,5569.590243
38,100,5570.134458
28,100,5570.671007
32,100,5571.226082
39,100,5571.755126
36,100,5572.258932
30,100,5572.809409
39,100,5573.37585
39,100,5573.878359
30,100,5574.372554
35,100,5574.914245
50,100,5575.477755
40,100,5576.018914
37,100,5576.539544
38,100,5577.043847
41,100,5577.544045
39,100,5578.08725
40,100,5578.656392
48,100,5579.21133
44,100,5579.742368
38,100,5580.247948
37,100,5580.741745
41,100,5581.237198
29,100,5581.813652
30,100,5582.386612
31,100,5582.911579
47,100,5583.421972
42,100,5583.941772
46,100,5584.422473
32,100,5584.943851
45,100,5585.488206
39,100,5586.029346
37,100,5586.56527
40,100,5587.146997
32,100,5587.711104
41,100,5588.294583
40,100,5588.808326
45,100,5589.341378
40,100,5589.876499
39,100,5590.40063
37,100,5590.916224
30,100,5591.469003
41,100,5591.979324
35,100,5592.500865
35,100,5593.020288
29,100,5593.537591
37,100,5594.046668
38,100,5594.550254
37,100,5595.058899
30,100,5595.639667
37,100,5596.155825
37,100,5596.679388
36,100,5597.191564
46,100,5597.678183
38,100,5598.164361
33,100,5598.724325
39,100,5599.270734
34,100,5599.816372
39,100,5600.329438
39,100,5600.842957
31,100,5601.386271
44,100,5601.87348
37,100,5602.402519
46,100,5602.971025
39,100,5603.466371
32,100,5603.981629
41,100,5604.557736
42,100,5605.118572
41,100,5605.70371
31,100,5606.27606
39,100,5606.840985
31,100,5607.420759
43,100,5607.930739
35,100,5608.44237
41,100,5608.98101
36,100,5609.503121
43,100,5610.02936
37,100,5610.541015
43,100,5611.072896
33,100,5611.596879
37,100,5612.129478
33,100,5612.650582
43,100,5613.146691
42,100,5613.657783
44,100,5614.151815
29,100,5614.703696
35,100,5615.255106
35,100,5615.832403
35,100,5616.371319
27,100,5616.955606
41,100,5617.465992
40,100,5618.038052
38,100,5618.569777
35,100,5619.071972
45,100,5619.59774
36,100,5620.125464
41,100,5620.64685
41,100,5621.158152
37,100,5621.677591
31,100,5622.180673
34,100,5622.745106
46,100,5623.254796
34,100,5623.811876
40,100,5624.381012
39,100,5624.899421
49,100,5625.417027
29,100,5625.908108
34,100,5626.466255
49,100,5626.960116
34,100,5627.519031
34,100,5628.065855
32,100,5628.631516
41,100,5629.148192
39,100,5629.710894
40,100,5630.191864
42,100,5630.757465
38,100,5631.31625
39,100,5631.849659
37,100,5632.339274
35,100,5632.862955
35,100,5633.385355
31,100,5633.968188
36,100,5634.499665
37,100,5635.002058
33,100,5635.499161
43,100,5636.055773
39,100,5636.540391
38,100,5637.064896
28,100,5637.583143
39,100,5638.093116
41,100,5638.644228
37,100,5639.168241
38,100,5639.691102
39,100,5640.231147
31,100,5640.755962
33,100,5641.334714
26,100,5641.870061
37,100,5642.416558
33,100,5642.976747
35,100,5643.52048
40,100,5644.076524
35,100,5644.656754
40,100,5645.22734
37,100,5645.735343
33,100,5646.251885
34,100,5646.823057
43,100,5647.349542
40,100,5647.921375
37,100,5648.420572
40,100,5648.93261
41,100,5649.413554
45,100,5649.998321
42,100,5650.56709
33,100,5651.150983
44,100,5651.641156
43,100,5652.175469
47,100,5652.734377
47,100,5653.240986
32,100,5653.755916
37,100,5654.27439
36,100,5654.8225
41,100,5655.36233
37,100,5655.887129
40,100,5656.471846
31,100,5657.025729
35,100,5657.540777
45,100,5658.119847
46,100,5658.648658
40,100,5659.229111
41,100,5659.773372
33,100,5660.269124
54,100,5660.830114
51,100,5661.379785
39,100,5661.940036
39,100,5662.513625
42,100,5663.054589
29,100,5663.540938
40,100,5664.053072
33,100,5664.562396
39,100,5665.103325
36,100,5665.606057
31,100,5666.13185
40,100,5666.654594
32,100,5667.232522
32,100,5667.754487
37,100,5668.298561
35,100,5668.817919
43,100,5669.397523
40,100,5669.962032
37,100,5670.497476
40,100,5671.045668
44,100,5671.573148
37,100,5672.136472
40,100,5672.660029
43,100,5673.183147
38,100,5673.687901
40,100,5674.240573
49,100,5674.768756
42,100,5675.299399
32,100,5675.829543
38,100,5676.339442
39,100,5676.877264
32,100,5677.428798
36,100,5677.976536
39,100,5678.463131
38,100,5678.966979
34,100,5679.522692
38,100,5680.049393
35,100,5680.567668
49,100,5681.111671
41,100,5681.658512
40,100,5682.182147
43,100,5682.715995
42,100,5683.213992
47,100,5683.729079
39,100,5684.299675
38,100,5684.87607
40,100,5685.432514
41,100,5685.977105
29,100,5686.559515
47,100,5687.137362
43,100,5687.647855
33,100,5688.159173
34,100,5688.700589
30,100,5689.266533
38,100,5689.778645
35,100,5690.275547
37,100,5690.812805
41,100,5691.382488
35,100,5691.977105
46,100,5692.543739
41,100,5693.09982
42,100,5693.619436
42,100,5694.170087
38,100,5694.661391
34,100,5695.168383
42,100,5695.730076
40,100,5696.312331
41,100,5696.807085
39,100,5697.299979
36,100,5697.817541
39,100,5698.313741
32,100,5698.855076
37,100,5699.394373
44,100,5699.959991
38,100,5700.515379
42,100,5701.032662
43,100,5701.60452
32,100,5702.159927
45,100,5702.679809
41,100,5703.164973
36,100,5703.683736
39,100,5704.216291
36,100,5704.748656
44,100,5705.284568
36,100,5705.854494
37,100,5706.366332
44,100,5706.878691
39,100,5707.373091
39,100,5707.891403
42,100,5708.451628
28,100,5709.030169
45,100,5709.540232
36,100,5710.109766
39,100,5710.660902
46,100,5711.251536
36,100,5711.795751
42,100,5712.340116
45,100,5712.924104
44,100,5713.422495
45,100,5713.908777
34,100,5714.471106
41,100,5714.986733
29,100,5715.518589
40,100,5716.06729
34,100,5716.616265
42,100,5717.123441
47,100,5717.675968
36,100,5718.17999
36,100,5718.702762
42,100,5719.265731
43,100,5719.770822
34,100,5720.279912
42,100,5720.86997
37,100,5721.412262
31,100,5721.950765
34,100,5722.505973
42,100,5723.018377
48,100,5723.544309
40,100,5724.068962
38,100,5724.619668
38,100,5725.192935
43,100,5725.68728
41,100,5726.228459
30,100,5726.782685
36,100,5727.357659
29,100,5727.914716
31,100,5728.476969
30,100,5728.984021
49,100,5729.522964
34,100,5730.075665
39,100,5730.62844
39,100,5731.173124
31,100,5731.686934
34,100,5732.212968
49,100,5732.706332
34,100,5733.245415
44,100,5733.806762
41,100,5734.364299
30,100,5734.88266
39,100,5735.417556
33,100,5735.973858
33,100,5736.458477
44,100,5736.956942
31,100,5737.485366
37,100,5737.994958
37,100,5738.520784
36,100,5739.017857
33,100,5739.571046
36,100,5740.101318
31,100,5740.604877
38,100,5741.125026
36,100,5741.650639
29,100,5742.196884
42,100,5742.71129
36,100,5743.242159
44,100,5743.74914
52,100,5744.287927
33,100,5744.832512
38,100,5745.368223
35,100,5745.906346
35,100,5746.465915
31,100,5746.97756
33,100,5747.516995
38,100,5748.069536
43,100,5748.583898
36,100,5749.107692
47,100,5749.671118
28,100,5750.212759
39,100,5750.768264
36,100,5751.30246
34,100,5751.840528
42,100,5752.344404
43,100,5752.896947
34,100,5753.469792
41,100,5754.02696
33,100,5754.542527
37,100,5755.080182
43,100,5755.635617
40,100,5756.208246
36,100,5756.775487
35,100,5757.336675
33,100,5757.877382
39,100,5758.396961
41,100,5758.901944
35,100,5759.481588
28,100,5760.054803
41,100,5760.605522
42,100,5761.137223
37,100,5761.688522
42,100,5762.258641
37,100,5762.795595
47,100,5763.323438
37,100,5763.844139
34,100,5764.354471
38,100,5764.9348
39,100,5765.515876
40,100,5766.031094
39,100,5766.548511
45,100,5767.13437
32,100,5767.652046
29,100,5768.170848
33,100,5768.708672
41,100,5769.268269
39,100,5769.838425
38,100,5770.387994
36,100,5770.887014
28,100,5771.417558
27,100,5771.905455
44,100,5772.472548
32,100,5773.038431
38,100,5773.619714
36,100,5774.119319
38,100,5774.620734
45,100,5775.125826
43,100,5775.700882
30,100,5776.273161
34,100,5776.857351
42,100,5777.420114
39,100,5778.004801
38,100,5778.535911
42,100,5779.09798
36,100,5779.659538
50,100,5780.200792
36,100,5780.712184
36,100,5781.28156
43,100,5781.828564
34,100,5782.409448
39,100,5782.924806
37,100,5783.422654
51,100,5783.917701
41,100,5784.480678
40,100,5785.044962
38,100,5785.561043
43,100,5786.137766
36,100,5786.711576
36,100,5787.231199
37,100,5787.811213
33,100,5788.32671
32,100,5788.837323
45,100,5789.346437
39,100,5789.864902
39,100,5790.363255
40,100,5790.879966
50,100,5791.409413
41,100,5791.939254
40,100,5792.466699
33,100,5793.050404
39,100,5793.584579
44,100,5794.09067
47,100,5794.624932
46,100,5795.155888
35,100,5795.664533
41,100,5796.171628
38,100,5796.675363
39,100,5797.225594
41,100,5797.749489
29,100,5798.293242
40,100,5798.786288
50,100,5799.318022
32,100,5799.830137
44,100,5800.38901
43,100,5800.883734
41,100,5801.391523
31,100,5801.940753
38,100,5802.472106
41,100,5803.027708
37,100,5803.572137
41,100,5804.135479
40,100,5804.708291
45,100,5805.218391
35,100,5805.765781
41,100,5806.262457
45,100,5806.819524
39,100,5807.317663
34,100,5807.811513
40,100,5808.359066
38,100,5808.909965
32,100,5809.414198
41,100,5809.968668
42,100,5810.465875
31,100,5811.045318
38,100,5811.618139
38,100,5812.206528
40,100,5812.747759
38,100,5813.285345
32,100,5813.831876
39,100,5814.341972
41,100,5814.863957
43,100,5815.38925
32,100,5815.885323
47,100,5816.416043
47,100,5816.926615
34,100,5817.442846
39,100,5817.98432
34,100,5818.515147
41,100,5819.009527
29,100,5819.51207
43,100,5820.052211
38,100,5820.5987
33,100,5821.171879
37,100,5821.758236
34,100,5822.315965
35,100,5822.849689
35,100,5823.3748
39,100,5823.912184
36,100,5824.413779
42,100,5824.956976
36,100,5825.521969
46,100,5826.045402
41,100,5826.534487
35,100,5827.038264
42,100,5827.542019
37,100,5828.059834
39,100,5828.555397
45,100,5829.056489
38,100,5829.558232
37,100,5830.096738
34,100,5830.626934
33,100,5831.195195
35,100,5831.733921
44,100,5832.309668
47,100,5832.82448
39,100,5833.364238
33,100,5833.847482
39,100,5834.345006
41,100,5834.880383
35,100,5835.391577
31,100,5835.948434
39,100,5836.488209
40,100,5837.020306
33,100,5837.554148
45,100,5838.108622
40,100,5838.636948
38,100,5839.140305
37,100,5839.705649
50,100,5840.195152
40,100,5840.727721
40,100,5841.274474
46,100,5841.816723
42,100,5842.356279
46,100,5842.883913
39,100,5843.423537
32,100,5843.937596
37,100,5844.453976
35,100,5845.016054
31,100,5845.566716
41,100,5846.074784
41,100,5846.620017
39,100,5847.177135
46,100,5847.675087
36,100,5848.211121
36,100,5848.711416
32,100,5849.221419
31,100,5849.744335
36,100,5850.263478
41,100,5850.800289
37,100,5851.35693
41,100,5851.939427
48,100,5852.456053
32,100,5852.951604
33,100,5853.517554
44,100,5854.029812
41,100,5854.540963
49,100,5855.03108
35,100,5855.547782
37,100,5856.041896
44,100,5856.579837
38,100,5857.133713
40,100,5857.711951
38,100,5858.236844
35,100,5858.768162
34,100,5859.333685
44,100,5859.85179
36,100,5860.343634
40,100,5860.854431
40,100,5861.343599
39,100,5861.860776
34,100,5862.385773
40,100,5862.886733
39,100,5863.400004
32,100,5863.980468
35,100,5864.522071
30,100,5865.043066
28,100,5865.542092
42,100,5866.072135
43,100,5866.600998
38,100,5867.131151
41,100,5867.680172
43,100,5868.246413
37,100,5868.80946
44,100,5869.316031
35,100,5869.851803
42,100,5870.396923
40,100,5870.927106
41,100,5871.441254
39,100,5872.005732
35,100,5872.513195
34,100,5873.014669
37,100,5873.524702
36,100,5874.067766
38,100,5874.586978
34,100,5875.136323
37,100,5875.714291
36,100,5876.238762
39,100,5876.741237
37,100,5877.240992
36,100,5877.774357
38,100,5878.282382
34,100,5878.854805
36,100,5879.373821
39,100,5879.899402
36,100,5880.447832
40,100,5880.987364
44,100,5881.493267
39,100,5882.062319
44,100,5882.617816
43,100,5883.130084
34,100,5883.662176
40,100,5884.233457
32,100,5884.789862
44,100,5885.370378
43,100,5885.890866
39,100,5886.384714
43,100,5886.938098
41,100,5887.519344
34,100,5888.087874
26,100,5888.624255
49,100,5889.126729
38,100,5889.680404
36,100,5890.195817
39,100,5890.732436
39,100,5891.226759
45,100,5891.800467
44,100,5892.312522
39,100,5892.833363
43,100,5893.34138
41,100,5893.915283
34,100,5894.491603
32,100,5895.030069
34,100,5895.59886
44,100,5896.185385
40,100,5896.728297
39,100,5897.266645
35,100,5897.823511
36,100,5898.359277
37,100,5898.923329
46,100,5899.481225
44,100,5900.040165
35,100,5900.566472
39,100,5901.086037
36,100,5901.666587
40,100,5902.216033
38,100,5902.739287
39,100,5903.268109
42,100,5903.774114
39,100,5904.346271
34,100,5904.85628
32,100,5905.372607
33,100,5905.961363
37,100,5906.528256
38,100,5907.055442
41,100,5907.569812
36,100,5908.107413
33,100,5908.648764
35,100,5909.243186
33,100,5909.800133
41,100,5910.332509
36,100,5910.830585
36,100,5911.361679
35,100,5911.897388
34,100,5912.40801
39,100,5912.909037
44,100,5913.445159
45,100,5913.953791
38,100,5914.497428
43,100,5915.049789
35,100,5915.630379
43,100,5916.134351
38,100,5916.626665
41,100,5917.135658
45,100,5917.708351
33,100,5918.213496
45,100,5918.74854
39,100,5919.313316
32,100,5919.82009
43,100,5920.363835
35,100,5920.874372
38,100,5921.416791
36,100,5921.929787
36,100,5922.44459
46,100,5923.024709
31,100,5923.590674
37,100,5924.100506
33,100,5924.62321
44,100,5925.155843
29,100,5925.675889
31,100,5926.251271
43,100,5926.741341
38,100,5927.254459
37,100,5927.819326
33,100,5928.358492
33,100,5928.906638
44,100,5929.450972
34,100,5930.01624
36,100,5930.589694
45,100,5931.161404
38,100,5931.680491
34,100,5932.197487
39,100,5932.713665
36,100,5933.200059
37,100,5933.727598
30,100,5934.269136
38,100,5934.797052
38,100,5935.316291
37,100,5935.815664
40,100,5936.35018
56,100,5936.856323
40,100,5937.339445
47,100,5937.846448
41,100,5938.339545
33,100,5938.874251
37,100,5939.421278
40,100,5939.918198
43,100,5940.405688
35,100,5940.968574
33,100,5941.496262
49,100,5942.004684
34,100,5942.510353
36,100,5943.067825
38,100,5943.637385
47,100,5944.169045
38,100,5944.667215
40,100,5945.164618
35,100,5945.725036
35,100,5946.245634
34,100,5946.775337
43,100,5947.323902
42,100,5947.88062
41,100,5948.44331
37,100,5948.988266
44,100,5949.545289
37,100,5950.056524
43,100,5950.589911
30,100,5951.124219
25,100,5951.697501
37,100,5952.237663
31,100,5952.804279
47,100,5953.333433
33,100,5953.903842
38,100,5954.448392
42,100,5955.016907
30,100,5955.5632
45,100,5956.120821
35,100,5956.68839
30,100,5957.210805
40,100,5957.720444
30,100,5958.239373
47,100,5958.797838
37,100,5959.332226
31,100,5959.888817
38,100,5960.46959
32,100,5960.987337
32,100,5961.498021
30,100,5962.025366
40,100,5962.598903
36,100,5963.152143
33,100,5963.652046
34,100,5964.197914
39,100,5964.698167
41,100,5965.225052
40,100,5965.749273
29,100,5966.24855
43,100,5966.750561
35,100,5967.244524
40,100,5967.743956
32,100,5968.241014
45,100,5968.808817
41,100,5969.352287
38,100,5969.916683
39,100,5970.421581
37,100,5970.969077
38,100,5971.471234
33,100,5971.97393
45,100,5972.492289
34,100,5973.050925
42,100,5973.545446
43,100,5974.030859
30,100,5974.588038
36,100,5975.096484
34,100,5975.593267
36,100,5976.139173
42,100,5976.643034
36,100,5977.222774
30,100,5977.760886
42,100,5978.276064
38,100,5978.773784
38,100,5979.262593
27,100,5979.74265
37,100,5980.252393
35,100,5980.809646
38,100,5981.382938
29,100,5981.946649
31,100,5982.519477
33,100,5983.000811
33,100,5983.546339
30,100,5984.10677
41,100,5984.688607
41,100,5985.206312
35,100,5985.736416
34,100,5986.267421
38,100,5986.775575
41,100,5987.27767
36,100,5987.786834
39,100,5988.281875
27,100,5988.791807
35,100,5989.305512
34,100,5989.833426
35,100,5990.333579
37,100,5990.843337
31,100,5991.418735
30,100,5991.920059
44,100,5992.447903
37,100,5992.948648
41,100,5993.458325
36,100,5993.99891
40,100,5994.539326
30,100,5995.117446
33,100,5995.62349
37,100,5996.192435
44,100,5996.759545
43,100,5997.312027
45,100,5997.869755
29,100,5998.389931
43,100,5998.934435
34,100,5999.44349
44,100,5999.948238
32,100,6000.495091
40,100,6001.040033
32,100,6001.536038
37,100,6002.07375
36,100,6002.6184
36,100,6003.112798
42,100,6003.656644
