#{"t_start": 1629019541.1974566, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
354.0,1864,5734.994164
348.0,1952,5746.958139
40.0,937,5752.719545
88.0,1270,5760.500973
176.0,1579,5770.221892
352.0,1942,5782.255483
256.0,1501,5791.556004
245.0,1277,5799.402756
315.0,1643,5809.535108
307.0,1642,5819.639644
361.0,1651,5829.883422
109.0,1665,5840.180854
303.0,1793,5851.186158
309.0,2170,5864.581334
332.0,1600,5874.457087
383.0,2056,5887.123641
374.0,1880,5898.689572
395.0,2300,5912.866055
359.0,1746,5923.755931
385.0,1776,5934.691966
344.0,1829,5945.95658
353.0,1875,5957.464339
376.0,2048,5970.09196
288.0,1736,5980.778123
307.0,1732,5991.473249
388.0,1997,6003.810991
319.0,1917,6015.639113
124.0,1513,6024.964961
230.0,1660,6035.178557
314.0,1744,6045.944151
364.0,2051,6058.594144
358.0,2341,6073.072028
353.0,1961,6085.185546
416.0,2508,6100.646275
372.0,1514,6109.975912
421.0,2150,6123.180669
377.0,2268,6137.133427
235.0,1764,6148.011396
269.0,1426,6156.794852
302.0,2040,6169.336975
402.0,1940,6181.201317
355.0,2162,6194.535178
368.0,1749,6205.294337
378.0,1902,6217.000905
275.0,1383,6225.513001
90.0,1422,6234.295424
409.0,2333,6248.692302
12.0,474,6251.654292
350.0,1730,6262.443965
321.0,1952,6274.458591
286.0,1200,6281.835048
349.0,1750,6292.628917
365.0,1745,6303.331927
382.0,2145,6316.51997
359.0,1945,6328.558833
355.0,2077,6341.344955
311.0,2181,6354.692704
134.0,1732,6365.317569
411.0,2000,6377.57853
336.0,1903,6389.331411
89.0,1346,6397.543662
387.0,2272,6411.593259
342.0,2290,6425.668898
37.0,953,6431.523949
310.0,2256,6445.43834
82.0,1254,6453.16135
60.0,749,6457.786076
383.0,2271,6471.806529
361.0,2136,6484.94437
22.0,597,6488.602479
386.0,2039,6501.152259
146.0,1604,6511.051092
337.0,1633,6521.107531
24.0,903,6526.764194
242.0,1857,6538.213737
320.0,1676,6548.550671
329.0,2085,6561.332517
191.0,1854,6572.785401
317.0,1850,6584.205409
172.0,1917,6595.965511
245.0,2176,6609.373913
76.0,1280,6617.293159
347.0,2114,6630.283868
352.0,1417,6639.023008
287.0,1493,6648.230502
420.0,2465,6663.384471
186.0,1553,6672.952435
160.0,1065,6679.491741
129.0,1607,6689.410336
396.0,2182,6702.814105
276.0,1720,6713.452147
381.0,2292,6727.570597
387.0,2003,6739.883146
367.0,1748,6750.709076
360.0,1915,6762.496965
345.0,1645,6772.649902
63.0,1266,6780.469411
1.0,157,6781.505974
273.0,1701,6792.025803
403.0,1966,6804.167853
337.0,1740,6814.871409
355.0,1742,6825.621665
225.0,1649,6835.789533
396.0,2199,6849.31936
390.0,1743,6860.180997
369.0,1566,6869.822179
234.0,1297,6877.810589
262.0,1402,6886.459127
336.0,2917,6904.402564
380.0,2037,6916.967474
392.0,1497,6926.195076
385.0,1851,6937.634547
326.0,1691,6948.074471
64.0,937,6953.810303
386.0,1987,6966.016496
359.0,2139,6979.131666
346.0,1913,6990.98714
384.0,2067,7003.578193
305.0,2197,7017.296694
373.0,2073,7030.041602
94.0,1292,7037.971091
393.0,1893,7049.610333
384.0,2042,7062.196467
139.0,1002,7068.412682
296.0,1631,7078.412171
278.0,1626,7088.474043
375.0,2018,7100.875641
321.0,1890,7112.499852
297.0,2018,7124.958136
367.0,1933,7136.90201
235.0,1438,7145.723213
307.0,1187,7152.994096
214.0,1928,7164.832964
392.0,1584,7174.56161
116.0,1558,7184.084159
153.0,1557,7193.569262
277.0,1757,7204.353297
342.0,1926,7216.155763
187.0,1727,7226.699458
414.0,3153,7246.039445
70.0,903,7251.494081
224.0,1371,7259.959649
263.0,1890,7271.622824
400.0,2226,7285.317475
393.0,1996,7297.624725
359.0,2138,7310.879752
424.0,2079,7323.638866
430.0,2541,7339.240035
304.0,2031,7351.711744
286.0,1791,7362.743772
362.0,1932,7374.741375
389.0,2295,7388.893399
7.0,330,7390.859547
401.0,2272,7404.863454
249.0,1159,7411.948761
81.0,1581,7421.707973
355.0,1449,7430.65662
301.0,1907,7442.42276
297.0,1715,7452.962319
392.0,1710,7463.469736
217.0,1709,7473.981162
327.0,1999,7486.239167
347.0,3373,7506.96586
146.0,1354,7515.33134
419.0,2203,7528.983746
340.0,2159,7542.31565
411.0,2188,7555.848386
397.0,2279,7569.867665
348.0,2200,7583.334643
67.0,776,7588.124335
367.0,1986,7600.400918
420.0,2468,7615.623183
361.0,1959,7627.762954
287.0,2074,7640.610258
385.0,2066,7653.339139
419.0,2359,7667.879389
407.0,2059,7680.548534
370.0,1847,7691.998928
148.0,1028,7698.270365
411.0,2053,7710.90039
267.0,1569,7720.629061
387.0,2029,7733.133878
342.0,1559,7742.705917
24.0,766,7747.452105
102.0,1610,7757.41741
361.0,2477,7772.66524
285.0,2183,7786.143145
367.0,1684,7796.456446
411.0,2326,7810.729945
365.0,2300,7824.842229
330.0,2713,7841.443153
407.0,2434,7856.403867
269.0,1458,7865.286649
282.0,1921,7876.99135
133.0,1549,7886.509151
286.0,1775,7897.398996
260.0,1324,7905.562696
106.0,1358,7913.837299
340.0,1954,7925.902614
376.0,1992,7938.088629
284.0,1703,7948.714468
37.0,940,7954.54277
336.0,2210,7968.16526
370.0,2344,7982.612291
392.0,2183,7996.154954
289.0,2009,8008.612504
95.0,1440,8017.455278
238.0,1916,8029.267399
290.0,1514,8038.560207
284.0,1997,8050.859492
123.0,1407,8059.476351
180.0,1661,8069.643006
312.0,1299,8077.603561
381.0,1994,8089.842104
419.0,2558,8105.564207
257.0,1763,8116.423702
295.0,1633,8126.435749
365.0,1927,8138.276776
384.0,1984,8150.342591
395.0,2118,8163.425622
257.0,1214,8170.861223
368.0,3573,8192.877315
203.0,1789,8203.949771
121.0,1102,8210.69098
244.0,1846,8222.120093
282.0,1706,8232.608148
288.0,1661,8242.746016
357.0,2103,8255.710836
404.0,2056,8268.463983
361.0,1793,8279.438139
119.0,1218,8286.942136
397.0,1951,8298.868155
76.0,1335,8307.128385
331.0,1987,8319.375443
358.0,1921,8331.273594
424.0,2535,8346.91067
421.0,1957,8358.924617
350.0,1879,8370.384751
338.0,1808,8381.481957
226.0,1685,8391.921837
370.0,1919,8403.760081
335.0,1913,8415.498278
294.0,1889,8427.130134
160.0,1142,8434.094947
403.0,2123,8447.240478
342.0,2139,8460.430008
342.0,2075,8473.199484
269.0,1892,8484.904088
176.0,1331,8493.067396
6.0,287,8494.844009
4.0,299,8496.869336
0.0,129,8497.666938
0.0,125,8498.47525
0.0,127,8499.272181
4.0,297,8501.244773
0.0,125,8501.998595
0.0,127,8502.796164
0.0,125,8503.554016
0.0,129,8504.374471
2.0,202,8505.73417
3.0,252,8507.420802
3.0,233,8508.891716
311.0,1928,8520.805216
291.0,1905,8532.533963
395.0,1864,8544.06744
259.0,1703,8554.543853
357.0,2004,8566.869495
313.0,1689,8577.210196
294.0,1752,8587.88082
398.0,2099,8600.827399
288.0,1185,8608.092941
403.0,2473,8623.243141
371.0,2356,8637.776867
359.0,2267,8651.697754
397.0,2302,8665.804061
402.0,1717,8676.377363
384.0,1806,8687.447563
377.0,1957,8699.461431
120.0,1270,8707.290728
414.0,2519,8722.678046
353.0,1564,8732.317159
387.0,1993,8744.62342
383.0,2048,8757.240211
229.0,1269,8765.060661
373.0,2056,8777.701085
280.0,1688,8788.213132
381.0,1890,8799.864073
365.0,1972,8812.033662
88.0,1058,8818.499259
376.0,1183,8825.815325
318.0,2257,8839.852665
280.0,1763,8850.757641
342.0,2030,8863.20886
346.0,1623,8873.239804
251.0,1674,8883.494685
355.0,1360,8891.9504
379.0,2210,8905.617065
388.0,2203,8919.178156
403.0,2047,8931.752598
255.0,1695,8942.20622
385.0,1667,8952.51996
409.0,2659,8968.827966
327.0,1240,8976.403692
317.0,1917,8988.208199
422.0,2120,9001.123158
407.0,1820,9012.288153
90.0,1284,9020.173146
289.0,1439,9029.059622
145.0,1233,9036.659422
152.0,1617,9046.589394
267.0,1515,9055.934402
56.0,1132,9062.930683
415.0,2131,9076.066022
370.0,2103,9088.990255
327.0,1581,9098.713293
335.0,1896,9110.322163
399.0,2242,9124.114724
293.0,1074,9130.646228
404.0,1879,9142.216666
402.0,2443,9157.259904
322.0,1881,9168.928087
395.0,2285,9182.853416
333.0,1958,9194.923535
290.0,1605,9204.866114
332.0,1112,9211.718117
318.0,1757,9222.504954
298.0,1984,9234.692126
315.0,2199,9248.202815
384.0,2127,9261.14351
416.0,2284,9275.11133
360.0,2398,9289.915956
332.0,2233,9303.629211
398.0,2194,9317.166196
180.0,1309,9325.200791
79.0,1361,9333.615538
377.0,2573,9349.351673
386.0,2420,9364.298012
339.0,1903,9376.022646
323.0,1814,9387.195617
392.0,1763,9398.076398
330.0,1799,9409.203048
256.0,1867,9420.69721
382.0,2047,9433.267711
360.0,2281,9447.283221
339.0,1744,9458.002658
367.0,1621,9467.956498
346.0,1470,9476.998839
396.0,2315,9491.247039
373.0,2160,9504.455519
238.0,1773,9515.388936
359.0,2000,9527.721204
403.0,2170,9541.069909
403.0,2541,9556.546967
381.0,2100,9569.497216
408.0,2062,9582.174839
402.0,2538,9597.732044
395.0,2132,9610.759128
361.0,2280,9624.743801
362.0,2091,9637.526881
238.0,1772,9648.444245
152.0,1573,9658.06798
418.0,2615,9674.080093
423.0,2162,9687.388361
286.0,2200,9701.10922
118.0,1385,9709.74124
182.0,1575,9719.435045
414.0,2312,9733.561989
161.0,1204,9740.972171
2.0,224,9742.473045
2.0,184,9743.669377
379.0,1777,9754.657785
404.0,2381,9769.357749
390.0,1833,9780.609489
148.0,1567,9790.182239
74.0,1243,9797.874617
392.0,2857,9815.438548
323.0,1537,9824.936195
402.0,1750,9835.750387
364.0,1394,9844.360562
359.0,1960,9856.443481
330.0,1798,9867.577525
403.0,2897,9885.287692
398.0,2150,9898.441981
226.0,1555,9908.0286
398.0,1987,9920.213207
410.0,1762,9930.947522
397.0,1865,9942.383069
316.0,2072,9955.109947
313.0,1544,9964.611983
359.0,1157,9971.651749
192.0,1826,9982.899593
340.0,2060,9995.600436
404.0,2273,10009.640789
408.0,2376,10024.159553
406.0,2101,10037.008529
328.0,1977,10049.218771
275.0,2007,10061.540735
328.0,1642,10071.670304
389.0,2451,10086.727001
361.0,2243,10100.464205
370.0,1940,10112.456029
384.0,1622,10122.442706
414.0,2338,10136.748947
413.0,2029,10149.324368
324.0,1415,10158.018489
106.0,1441,10166.779983
417.0,2662,10183.164214
366.0,1262,10190.825533
383.0,1900,10202.484913
412.0,1807,10213.608475
331.0,1968,10225.70771
377.0,1936,10237.541604
391.0,1983,10249.732863
353.0,1792,10260.745788
327.0,1856,10272.188798
402.0,2330,10286.502566
392.0,2985,10304.842239
415.0,2272,10318.765185
246.0,1710,10329.232896
418.0,2199,10342.754874
358.0,1491,10352.037424
328.0,1881,10363.636783
414.0,2699,10380.261395
349.0,2103,10393.221106
399.0,2066,10405.850306
390.0,2231,10419.519336
436.0,2853,10436.979424
269.0,1661,10447.203988
372.0,2014,10459.607321
334.0,2344,10474.036931
290.0,1424,10482.772172
406.0,2127,10495.835207
311.0,1539,10505.251084
347.0,3553,10527.03373
422.0,2510,10542.540746
396.0,2448,10557.621967
334.0,1021,10563.916272
420.0,3257,10583.801369
373.0,1715,10594.32306
337.0,1790,10605.337985
399.0,2262,10619.467451
408.0,1999,10631.821759
285.0,1405,10640.432043
357.0,1890,10652.177031
423.0,2424,10667.082528
399.0,2250,10680.893604
443.0,3263,10700.9046
372.0,2833,10718.27659
385.0,2154,10731.511004
253.0,1743,10742.17297
402.0,2370,10756.701703
392.0,1500,10765.836312
225.0,2035,10778.284903
357.0,1521,10787.601466
380.0,1877,10799.213369
395.0,2307,10813.38551
412.0,2373,10827.859752
355.0,1697,10838.27742
351.0,1824,10849.458127
340.0,1829,10860.755633
346.0,1565,10870.37903
312.0,1404,10878.937242
371.0,1638,10888.951403
425.0,3676,10911.632107
233.0,1575,10921.304544
342.0,1765,10932.073408
417.0,1963,10944.108262
376.0,1612,10954.033212
320.0,2228,10967.834657
42.0,1066,10974.467669
400.0,1988,10986.668939
415.0,2134,10999.655916
403.0,1780,11010.559493
363.0,2090,11023.383846
326.0,4133,11048.802064
288.0,1732,11059.377845
411.0,2184,11072.855925
338.0,1645,11082.930897
412.0,2364,11097.519083
353.0,1864,11108.981594
369.0,2015,11121.351444
400.0,1749,11132.107597
371.0,1794,11143.107368
417.0,2577,11159.012963
417.0,1942,11171.028619
111.0,1339,11179.212998
352.0,2258,11193.138281
355.0,2689,11209.637388
397.0,2485,11224.881363
392.0,2318,11239.103426
359.0,1857,11250.542968
398.0,2444,11265.507217
60.0,789,11270.367163
389.0,2231,11284.088272
419.0,2807,11301.359209
388.0,2157,11314.524951
387.0,2030,11327.01704
354.0,2028,11339.434294
401.0,2710,11356.086041
392.0,1795,11367.113817
350.0,1841,11378.4881
377.0,2015,11390.847799
382.0,2160,11404.134259
412.0,1900,11415.706825
425.0,2363,11430.222264
406.0,1512,11439.465719
387.0,2184,11452.865202
415.0,2307,11467.025972
355.0,1994,11479.332386
294.0,1678,11489.67456
408.0,2011,11502.004751
417.0,2357,11516.47407
388.0,1785,11527.430874
72.0,890,11532.876739
341.0,2786,11550.147456
287.0,1035,11556.472728
403.0,2238,11570.227002
357.0,1631,11580.150642
394.0,1836,11591.407185
378.0,2307,11605.504695
391.0,3073,11624.296657
419.0,1897,11635.912821
407.0,2343,11650.240926
410.0,2225,11664.016566
42.0,686,11668.192012
374.0,2208,11681.870298
166.0,1689,11692.328618
341.0,1624,11702.350827
255.0,2215,11715.953807
414.0,2030,11728.460357
352.0,2771,11745.515248
320.0,1621,11755.504311
341.0,1680,11765.88295
356.0,2004,11778.20667
421.0,3304,11798.423341
406.0,2228,11812.143361
369.0,1955,11824.089407
423.0,2979,11842.406363
425.0,2157,11855.63179
396.0,2206,11869.251611
402.0,2194,11882.762044
379.0,1595,11892.622127
408.0,2228,11906.326138
381.0,2098,11919.252057
406.0,3005,11937.782988
290.0,2107,11950.816045
371.0,2174,11964.249736
395.0,2138,11977.386917
329.0,2177,11990.831312
128.0,1418,11999.501493
92.0,1325,12007.703842
351.0,1721,12018.278718
294.0,1627,12028.398586
227.0,1741,12039.057885
398.0,2838,12056.614044
82.0,1535,12066.07286
408.0,2297,12080.101271
342.0,2217,12093.781787
164.0,1516,12103.114969
375.0,1812,12114.149208
384.0,2177,12127.483137
426.0,2217,12141.044275
343.0,1868,12152.500169
395.0,2076,12165.263413
341.0,1791,12176.228471
301.0,1961,12188.359575
395.0,1968,12200.454388
86.0,908,12206.004961
89.0,1428,12214.762587
135.0,1430,12223.539479
186.0,1803,12234.583462
384.0,2346,12248.95339
369.0,2034,12261.486839
359.0,1979,12273.479047
214.0,1384,12282.001909
347.0,1938,12293.962576
393.0,2370,12308.647127
371.0,2383,12323.249946
416.0,2193,12336.792239
151.0,1823,12348.038335
386.0,1756,12358.854831
305.0,1692,12369.291384
386.0,1925,12381.091214
391.0,1983,12393.257401
95.0,1251,12400.988575
0.0,127,12401.755047
3.0,269,12403.565439
1.0,173,12404.748616
0.0,123,12405.597391
1.0,155,12406.625218
3.0,230,12408.149762
2.0,183,12409.376922
2.0,201,12410.683464
7.0,248,12412.36023
1.0,174,12413.546939
1.0,157,12414.683882
6.0,360,12417.048384
4.0,282,12418.863966
3.0,234,12420.33351
0.0,127,12421.131886
1.0,174,12422.217065
3.0,235,12423.71683
5.0,330,12425.804942
15.0,548,12429.265843
10.0,458,12432.173862
22.0,695,12436.605664
34.0,969,12442.851167
26.0,911,12448.628916
46.0,947,12454.574267
255.0,1626,12464.64238
13.0,508,12467.778468
28.0,844,12473.078888
224.0,1253,12480.787116
355.0,2147,12494.061669
159.0,1259,12501.842129
50.0,1145,12508.942802
295.0,1790,12520.111302
200.0,1451,12529.124488
404.0,2193,12542.641794
315.0,1887,12554.329163
416.0,2176,12567.687028
370.0,2224,12581.308551
305.0,1882,12592.930235
407.0,2081,12605.843967
347.0,1847,12617.304842
393.0,2945,12635.42878
407.0,1942,12647.364548
404.0,2252,12661.266231
402.0,2086,12673.988131
356.0,1383,12682.500558
322.0,1781,12693.525863
345.0,2038,12706.048656
389.0,1995,12718.368206
377.0,1844,12729.728932
405.0,2326,12743.98978
413.0,2552,12759.631261
395.0,2772,12776.725471
417.0,2101,12789.767782
306.0,1296,12797.627365
413.0,2435,12812.543094
118.0,1438,12821.377752
396.0,2018,12833.79986
404.0,1967,12845.926971
338.0,1921,12857.708313
357.0,2416,12872.524685
394.0,2204,12886.07589
391.0,2169,12899.325981
367.0,2054,12911.995964
412.0,2066,12924.666893
407.0,1866,12936.201056
356.0,1933,12948.097454
308.0,1592,12957.852641
361.0,1603,12967.716904
53.0,1244,12975.370402
369.0,2043,12987.907058
383.0,2224,13001.632234
333.0,1830,13012.879444
403.0,2193,13026.317916
321.0,1814,13037.42355
412.0,2829,13054.824314
357.0,2044,13067.405685
407.0,2326,13081.634172
408.0,1555,13091.15155
356.0,1706,13101.575399
239.0,1938,13113.537202
418.0,2067,13126.232326
409.0,2078,13138.92485
416.0,2209,13152.510317
319.0,2021,13164.98454
402.0,2395,13179.685645
78.0,1144,13186.645043
353.0,1576,13196.318141
401.0,1804,13207.42987
337.0,1921,13219.235641
357.0,2022,13231.752384
241.0,1839,13243.075989
388.0,2110,13256.103507
196.0,1491,13265.274406
423.0,2268,13279.23773
133.0,1498,13288.429174
420.0,2243,13302.283767
270.0,1659,13312.448524
360.0,2118,13325.570352
410.0,2313,13339.69172
266.0,2060,13352.415648
388.0,1701,13362.885929
360.0,1552,13372.479918
319.0,1981,13384.682709
354.0,1753,13395.395655
415.0,2207,13408.916628
392.0,2042,13421.376311
391.0,1851,13432.693091
390.0,2344,13447.069185
186.0,1354,13455.388949
418.0,2342,13469.743394
382.0,1998,13482.029078
426.0,2185,13495.525522
406.0,2428,13510.410596
419.0,2362,13524.959003
342.0,1942,13536.915243
410.0,2351,13551.318462
359.0,2002,13563.712464
281.0,1974,13575.879748
397.0,2096,13588.692688
340.0,2112,13601.704784
389.0,2018,13614.210324
435.0,3440,13635.145044
369.0,2957,13653.299786
362.0,2855,13670.729908
373.0,2124,13683.748249
293.0,1579,13693.393327
388.0,2432,13708.25177
401.0,4253,13734.260166
412.0,3140,13753.551102
380.0,1819,13764.722642
385.0,3245,13784.615282
352.0,1321,13792.786238
362.0,1655,13802.930572
304.0,1806,13813.98166
361.0,1637,13824.05757
418.0,2545,13839.550191
417.0,1840,13850.796476
374.0,4533,13878.634339
413.0,2779,13895.715227
417.0,2653,13911.985518
295.0,1685,13922.335117
207.0,1467,13931.324262
392.0,2242,13945.123594
402.0,2020,13957.476298
370.0,1934,13969.32948
379.0,1978,13981.398032
385.0,2270,13995.385317
425.0,2486,14010.686713
344.0,2194,14024.242566
356.0,1789,14035.248462
415.0,2804,14052.480605
397.0,2101,14065.361736
431.0,2654,14081.647069
392.0,1972,14093.736493
421.0,1988,14105.944008
223.0,1281,14113.802232
404.0,2855,14131.342495
411.0,2242,14145.086128
401.0,1433,14153.867987
296.0,1853,14165.220261
400.0,2042,14177.686729
333.0,1962,14189.654332
346.0,1701,14199.980079
395.0,2704,14216.579804
411.0,1943,14228.512424
417.0,1965,14240.740681
378.0,2013,14253.244334
373.0,2052,14265.889103
390.0,2170,14279.230417
382.0,2089,14292.054993
401.0,1966,14304.117775
418.0,2284,14318.078436
384.0,2340,14332.4378
339.0,1778,14343.419125
422.0,2039,14355.927702
358.0,1929,14367.769275
354.0,1873,14379.337922
364.0,2568,14395.14462
358.0,2663,14411.459758
178.0,1497,14420.657095
428.0,2440,14435.616025
417.0,3486,14456.98237
408.0,2104,14469.882017
368.0,2223,14483.571628
282.0,1544,14493.131784
301.0,1879,14504.72879
305.0,1666,14514.960622
415.0,2262,14528.862088
428.0,3336,14549.27151
408.0,2254,14563.041786
416.0,2337,14577.361608
400.0,2120,14590.352774
338.0,1756,14601.105383
120.0,1382,14609.63162
413.0,2218,14623.314764
390.0,2806,14640.447356
371.0,2555,14656.282329
389.0,2236,14669.934469
161.0,1473,14678.9745
277.0,1343,14687.323757
161.0,1058,14693.753087
409.0,2047,14706.368211
404.0,2212,14719.903557
390.0,1555,14729.544022
337.0,1781,14740.505753
359.0,1889,14752.09674
375.0,2090,14764.893364
409.0,1916,14776.669701
419.0,2242,14790.306654
413.0,2471,14805.452669
378.0,1845,14816.773326
416.0,2122,14829.80675
400.0,2524,14845.227871
440.0,4743,14874.11743
414.0,2735,14890.842867
395.0,3152,14910.196149
241.0,1431,14918.966509
226.0,2039,14931.475514
417.0,2732,14948.057748
221.0,1478,14957.070753
415.0,1840,14968.385582
287.0,1614,14978.281978
397.0,1953,14990.199815
413.0,2471,15005.419233
426.0,3040,15024.147025
268.0,1489,15033.296873
397.0,2040,15045.821214
420.0,2445,15060.888318
416.0,2403,15075.631838
413.0,2335,15090.054355
314.0,1803,15101.046827
250.0,1594,15110.860077
406.0,1591,15120.598448
422.0,2149,15133.746955
364.0,2290,15147.767241
408.0,2452,15162.831767
416.0,2055,15175.497627
227.0,1623,15185.471267
318.0,1845,15196.794325
281.0,1206,15204.227972
325.0,1988,15216.396627
414.0,2540,15231.968714
403.0,2226,15245.565305
409.0,2963,15263.674646
431.0,2734,15280.437701
364.0,1866,15291.908781
421.0,2729,15308.674341
415.0,2372,15323.212467
427.0,2355,15337.664232
400.0,2065,15350.30001
402.0,2261,15364.251556
406.0,2100,15377.143812
431.0,3028,15395.567429
47.0,757,15400.127205
428.0,2743,15416.933451
421.0,2177,15430.585406
0.0,127,15431.406955
0.0,127,15432.244053
1.0,153,15433.245394
1.0,155,15434.241223
3.0,270,15436.045703
0.0,127,15436.870474
1.0,171,15438.013364
1.0,174,15439.148106
0.0,127,15439.947222
0.0,127,15440.79691
0.0,123,15441.612983
1.0,157,15442.619197
388.0,1720,15453.316352
295.0,1739,15464.022127
399.0,3582,15485.992405
10.0,430,15488.610579
418.0,2430,15503.501012
338.0,2234,15517.170542
370.0,1998,15529.443174
338.0,1459,15538.575364
3.0,248,15540.169261
2.0,202,15541.48213
0.0,129,15542.30255
0.0,125,15543.123614
1.0,153,15544.094009
0.0,129,15544.890393
3.0,235,15546.48019
3.0,252,15548.124702
0.0,127,15548.971313
1.0,176,15550.10532
1.0,157,15551.107738
389.0,1233,15558.785599
395.0,2130,15572.030302
245.0,1408,15580.714285
412.0,2268,15594.683812
353.0,2052,15607.311224
390.0,1848,15618.743458
169.0,1720,15629.290471
392.0,2755,15646.224733
359.0,2057,15658.906303
14.0,518,15662.130444
4.0,302,15664.163413
1.0,155,15665.165821
0.0,127,15665.975893
2.0,183,15667.201137
1.0,173,15668.300198
0.0,127,15669.140724
3.0,268,15670.9328
4.0,283,15672.761291
5.0,292,15674.695233
366.0,2081,15687.51039
363.0,1825,15698.721714
395.0,2355,15713.125129
428.0,2465,15728.219647
411.0,2246,15741.984246
393.0,2469,15757.123271
346.0,2798,15774.343069
320.0,2016,15786.712588
416.0,2121,15799.687263
442.0,3413,15820.673624
267.0,1578,15830.422867
169.0,1618,15840.230922
58.0,654,15844.244478
427.0,2966,15862.472981
364.0,2251,15876.123798
399.0,1854,15887.523937
362.0,2212,15901.059984
392.0,1642,15911.17527
286.0,1813,15922.272979
190.0,1385,15930.763087
389.0,2024,15943.235973
394.0,2052,15955.783294
382.0,2232,15969.552971
401.0,2072,15982.275885
389.0,1945,15994.260235
422.0,1995,16006.564837
420.0,2147,16019.767634
418.0,2293,16033.760403
417.0,2131,16046.902906
368.0,2108,16060.05937
415.0,2027,16072.473549
426.0,2224,16086.199218
397.0,1946,16098.153453
388.0,2211,16111.692151
417.0,2564,16127.438927
285.0,1521,16136.79951
399.0,1931,16148.706564
347.0,1694,16159.108187
371.0,1392,16167.646753
252.0,1479,16176.643275
107.0,1325,16184.835149
284.0,1763,16195.546075
428.0,2329,16209.932257
320.0,1703,16220.435724
422.0,2133,16233.437594
414.0,2164,16246.732168
422.0,2057,16259.454514
388.0,2116,16272.488251
314.0,1592,16282.241207
420.0,2158,16295.509732
158.0,1555,16305.005414
377.0,2211,16318.57792
411.0,2153,16331.848317
370.0,1937,16343.776989
343.0,1783,16354.658425
379.0,1781,16365.580763
210.0,1913,16377.232705
384.0,1787,16388.186599
428.0,2656,16404.543221
428.0,2392,16419.195085
415.0,2425,16434.00588
412.0,2211,16447.516148
352.0,2361,16461.899889
359.0,1474,16470.899492
399.0,2498,16486.080007
374.0,1661,16496.066631
427.0,2287,16510.064763
428.0,2528,16525.429518
431.0,2629,16541.390533
416.0,1977,16553.452048
373.0,1931,16565.297513
382.0,1819,16576.429464
427.0,2423,16591.243882
424.0,1784,16602.236794
355.0,4350,16629.061471
368.0,2716,16645.745553
401.0,2602,16661.69047
335.0,2091,16674.494658
346.0,2027,16686.976817
424.0,2482,16702.137027
366.0,2226,16716.013857
276.0,1717,16726.502866
401.0,2244,16740.223705
410.0,2196,16753.734988
292.0,1702,16764.192319
419.0,2129,16777.174275
359.0,1718,16787.721131
314.0,1904,16799.406736
197.0,1676,16809.753194
323.0,1959,16821.807355
403.0,2278,16835.661943
407.0,2399,16850.327541
382.0,1508,16859.509374
352.0,1507,16868.832896
358.0,1850,16880.181308
428.0,2668,16896.648679
394.0,1428,16905.386885
337.0,2304,16919.607074
424.0,2487,16934.842283
416.0,2700,16951.358137
415.0,3679,16973.761148
455.0,3273,16993.804311
648.0,3645,17016.139926
382.0,2125,17029.070694
453.0,3207,17048.651668
406.0,2925,17066.35716
373.0,1931,17078.192276
394.0,2017,17090.544305
387.0,2268,17104.478143
387.0,1986,17116.871552
399.0,2400,17131.681054
400.0,2490,17147.05757
361.0,2000,17159.166113
407.0,1749,17169.809039
426.0,2120,17182.65103
305.0,1627,17192.666684
422.0,2906,17210.599357
308.0,1571,17220.218765
339.0,1788,17231.184381
423.0,2618,17247.229275
423.0,2168,17260.459882
161.0,1672,17270.59461
426.0,2075,17283.254764
371.0,1429,17291.993467
379.0,1579,17301.722587
376.0,1933,17313.62478
415.0,2064,17326.362362
113.0,1575,17336.064395
412.0,2445,17351.242576
408.0,2188,17364.580835
406.0,1994,17376.78839
404.0,2402,17391.466573
307.0,1472,17400.43641
416.0,2706,17416.989347
357.0,1666,17427.222258
431.0,3057,17445.883298
317.0,1670,17456.16373
428.0,2492,17471.413571
339.0,1476,17480.325532
381.0,1894,17491.928284
427.0,2420,17506.653061
382.0,1765,17517.482281
430.0,2223,17531.050283
314.0,1470,17539.986182
428.0,2625,17556.028102
412.0,2283,17569.904678
420.0,2351,17584.235768
379.0,1705,17594.544387
388.0,2217,17608.008364
414.0,2322,17622.211195
419.0,2290,17636.221834
200.0,1597,17646.000628
414.0,2624,17662.056865
424.0,2669,17678.340028
321.0,1936,17690.228661
423.0,2151,17703.346832
386.0,2530,17718.867121
441.0,2372,17733.365315
411.0,1914,17745.027205
376.0,2115,17757.936793
361.0,1989,17770.159163
419.0,2900,17787.889452
416.0,2327,17802.08554
429.0,1957,17813.943249
416.0,3196,17833.421295
387.0,2073,17846.020491
322.0,1757,17856.694621
402.0,1898,17868.315583
424.0,2550,17883.78805
419.0,2315,17898.107571
349.0,1838,17909.385585
351.0,1742,17920.049253
257.0,1918,17931.741577
394.0,1972,17943.882265
67.0,1062,17950.368886
429.0,2928,17968.162604
419.0,2226,17981.679822
417.0,2307,17995.73217
415.0,2410,18010.416556
365.0,1877,18021.99065
429.0,2282,18035.942169
432.0,3195,18055.345512
398.0,5990,18091.99428
370.0,1845,18103.293392
411.0,2569,18118.965819
413.0,2141,18132.090148
426.0,2316,18146.234729
407.0,2376,18160.590923
410.0,2367,18175.029534
