#{"t_start": 1629268362.5944347, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,204,423.122013
0.0,127,423.953824
7.0,452,427.138091
0.0,125,427.929589
0.0,127,428.748348
0.0,129,429.583253
0.0,127,430.405993
0.0,127,431.223
1.0,175,432.419238
0.0,123,433.228073
1.0,178,434.422544
4.0,297,436.45771
0.0,129,437.282753
4.0,302,439.345256
1.0,157,440.385981
1.0,174,441.560755
0.0,127,442.394215
3.0,233,443.969642
1.0,153,444.968819
0.0,129,445.787594
0.0,129,446.641142
0.0,125,447.434715
0.0,127,448.241448
2.0,198,449.604056
1.0,157,450.662671
0.0,125,451.464227
0.0,123,452.285226
3.0,234,453.868927
0.0,129,454.677937
2.0,220,456.234725
4.0,317,458.443851
0.0,123,459.205616
1.0,157,460.278312
0.0,129,461.065078
1.0,157,462.120177
3.0,234,463.739595
3.0,251,465.417892
2.0,219,466.901189
0.0,127,467.771271
1.0,155,468.812556
2.0,221,470.32566
5.0,329,472.569996
3.0,266,474.399703
2.0,198,475.686474
3.0,248,477.366412
0.0,125,478.180892
0.0,127,478.994641
4.0,298,481.035273
1.0,178,482.217678
0.0,129,483.043283
0.0,129,483.876163
0.0,127,484.729496
1.0,173,485.866957
0.0,129,486.675587
5.0,329,489.004946
1.0,175,490.169105
2.0,222,491.692709
0.0,129,492.549248
0.0,127,493.403905
3.0,251,495.071629
0.0,129,495.936453
4.0,299,498.061653
1.0,173,499.174043
0.0,129,500.001232
1.0,173,501.138625
0.0,125,501.926249
3.0,250,503.620464
1.0,173,504.7962
0.0,127,505.58959
3.0,249,507.269517
1.0,157,508.259467
3.0,248,509.988781
2.0,200,511.382794
4.0,299,513.493451
0.0,129,514.396111
0.0,125,515.214715
5.0,325,517.48918
0.0,127,518.339272
1.0,176,519.476271
0.0,127,520.338985
6.0,376,522.923959
10.0,471,526.283587
2.0,201,527.653615
0.0,127,528.453931
1.0,157,529.572153
0.0,127,530.402309
0.0,127,531.268083
9.0,405,534.087007
0.0,127,534.944401
2.0,223,536.39103
0.0,129,537.242027
1.0,176,538.446354
2.0,202,539.791225
0.0,129,540.627202
3.0,252,542.34133
0.0,129,543.202294
1.0,173,544.385349
0.0,127,545.209722
5.0,350,547.592247
1.0,176,548.736822
0.0,127,549.578232
2.0,207,550.961651
2.0,202,552.363682
0.0,129,553.180476
2.0,202,554.516858
6.0,381,557.171108
6.0,381,559.74506
2.0,202,561.135832
4.0,297,563.165083
1.0,177,564.362016
4.0,299,566.397699
0.0,129,567.331719
2.0,224,568.873316
3.0,250,570.577486
0.0,127,571.426737
0.0,127,572.22486
0.0,129,573.074415
1.0,177,574.240062
1.0,171,575.357675
11.0,520,578.999811
0.0,129,579.880271
1.0,155,580.912412
2.0,223,582.356829
0.0,129,583.175645
1.0,176,584.384821
0.0,127,585.204634
0.0,129,586.017126
0.0,129,586.864764
0.0,127,587.691616
6.0,392,590.391513
0.0,129,591.243415
2.0,204,592.67126
0.0,125,593.497694
0.0,129,594.359847
0.0,129,595.217322
0.0,127,596.032857
1.0,173,597.188936
2.0,206,598.585361
2.0,202,599.965634
1.0,155,600.991285
2.0,202,602.376007
0.0,125,603.211793
2.0,221,604.64976
0.0,127,605.468725
0.0,127,606.316866
1.0,174,607.563181
3.0,228,609.111517
0.0,129,609.979363
0.0,129,610.786887
0.0,125,611.647953
0.0,127,612.449191
0.0,127,613.25729
1.0,155,614.338591
2.0,204,615.741081
1.0,177,616.910517
3.0,250,618.613377
2.0,198,619.939181
3.0,250,621.643084
2.0,220,623.144067
0.0,127,623.954322
0.0,125,624.714854
1.0,173,625.912827
0.0,127,626.723731
8.0,352,629.100611
0.0,127,629.942071
0.0,127,630.831568
3.0,234,632.438373
0.0,125,633.25466
4.0,300,635.297458
4.0,299,637.406944
4.0,297,639.4138
2.0,183,640.630652
0.0,125,641.418538
0.0,125,642.197996
0.0,129,643.077983
6.0,379,645.6599
1.0,155,646.692744
2.0,202,648.095703
1.0,173,649.288409
0.0,127,650.107946
0.0,127,650.897868
0.0,127,651.71218
2.0,200,653.075512
2.0,203,654.472258
1.0,173,655.63495
1.0,157,656.660624
3.0,250,658.360466
3.0,249,660.043012
3.0,275,661.99251
3.0,250,663.641899
0.0,129,664.473827
4.0,279,666.443785
2.0,198,667.71472
1.0,176,668.862345
2.0,221,670.35215
3.0,251,672.105065
0.0,125,672.92117
1.0,155,673.93773
2.0,202,675.32833
0.0,129,676.137858
2.0,198,677.529614
1.0,175,678.67378
1.0,175,679.826832
3.0,252,681.523091
0.0,129,682.346722
8.0,355,684.934222
1.0,177,686.058084
2.0,223,687.595495
1.0,173,688.746653
0.0,129,689.613101
4.0,278,691.540575
1.0,157,692.618131
1.0,177,693.818667
0.0,129,694.698463
3.0,272,696.585949
0.0,125,697.397293
1.0,157,698.482602
0.0,129,699.352371
0.0,125,700.154195
0.0,127,700.998958
0.0,123,701.784505
1.0,171,702.936169
0.0,129,703.797964
0.0,129,704.656852
0.0,127,705.504242
1.0,174,706.71914
3.0,248,708.4482
2.0,202,709.795002
1.0,173,710.910767
1.0,174,712.080856
0.0,125,712.939062
2.0,202,714.3497
2.0,221,715.822553
0.0,125,716.660907
0.0,129,717.51102
1.0,155,718.594385
0.0,125,719.412393
1.0,155,720.43586
0.0,127,721.250271
0.0,127,722.069329
1.0,155,723.078447
2.0,204,724.50246
0.0,127,725.286674
2.0,222,726.761857
0.0,125,727.573734
1.0,155,728.579328
3.0,270,730.432979
0.0,125,731.265241
1.0,157,732.296446
0.0,125,733.112923
2.0,222,734.617512
0.0,127,735.424673
2.0,202,736.782132
4.0,301,738.876511
0.0,127,739.723276
1.0,155,740.732907
2.0,220,742.25564
2.0,204,743.606806
0.0,125,744.448191
2.0,224,745.958422
0.0,125,746.780652
5.0,347,749.217368
2.0,222,750.718513
0.0,127,751.521268
2.0,226,753.057431
3.0,249,754.783081
4.0,297,756.837438
1.0,155,757.865036
1.0,176,759.043514
5.0,329,761.258713
2.0,202,762.632871
0.0,123,763.402898
1.0,178,764.596813
1.0,173,765.79017
1.0,176,766.999182
0.0,129,767.842772
0.0,129,768.635686
4.0,299,770.780758
3.0,234,772.370874
0.0,127,773.175563
2.0,222,774.809548
4.0,301,776.902205
0.0,127,777.712985
3.0,270,779.593433
0.0,129,780.424467
0.0,127,781.216857
1.0,177,782.376744
5.0,332,784.685297
3.0,250,786.339619
4.0,305,788.45268
4.0,281,790.400188
0.0,123,791.201434
0.0,129,792.055842
1.0,153,793.066002
1.0,157,794.176607
2.0,218,795.631956
0.0,127,796.461093
1.0,173,797.590144
2.0,202,798.930374
1.0,153,799.999942
2.0,202,801.378519
3.0,248,803.044839
0.0,127,803.817675
0.0,129,804.658506
0.0,125,805.468703
1.0,151,806.511999
1.0,171,807.590183
1.0,175,808.745722
0.0,127,809.543093
2.0,184,810.770174
1.0,157,811.809573
0.0,123,812.641996
0.0,127,813.441022
3.0,219,814.944398
0.0,127,815.756346
3.0,266,817.61272
3.0,236,819.181984
0.0,129,820.03568
2.0,202,821.364372
3.0,270,823.200955
1.0,155,824.232341
4.0,280,826.104723
2.0,201,827.445464
1.0,171,828.615304
0.0,129,829.477842
0.0,129,830.325959
2.0,222,831.856111
0.0,129,832.716638
2.0,202,834.108964
0.0,125,834.914427
5.0,352,837.368993
0.0,127,838.159303
0.0,127,839.015097
0.0,127,839.836721
4.0,305,841.954809
0.0,127,842.725842
0.0,127,843.572022
2.0,202,844.916463
2.0,206,846.375517
0.0,125,847.16772
1.0,153,848.157013
0.0,125,848.950888
1.0,175,850.120596
2.0,203,851.497692
3.0,275,853.420662
1.0,173,854.556573
2.0,224,856.061437
1.0,176,857.204206
1.0,175,858.389456
3.0,233,859.980576
1.0,174,861.121593
0.0,129,861.999954
1.0,175,863.165641
0.0,127,863.994365
0.0,125,864.833681
1.0,153,865.832986
3.0,251,867.597838
2.0,204,869.008453
1.0,153,870.032525
1.0,158,871.092254
0.0,127,871.913826
0.0,125,872.733001
0.0,125,873.544286
5.0,347,875.94714
1.0,174,877.133564
2.0,223,878.656206
0.0,125,879.459628
1.0,155,880.477494
1.0,171,881.678566
0.0,125,882.51653
0.0,129,883.345986
2.0,202,884.681337
1.0,157,885.731467
2.0,202,887.081764
2.0,224,888.631911
5.0,345,891.042822
2.0,223,892.535146
3.0,228,894.127243
2.0,199,895.455182
3.0,253,897.168786
1.0,173,898.338448
2.0,183,899.593193
5.0,309,901.7306
0.0,127,902.575799
0.0,127,903.396228
0.0,127,904.229175
2.0,224,905.719405
1.0,173,906.889944
6.0,380,909.503034
0.0,127,910.261974
1.0,171,911.411126
1.0,175,912.617032
1.0,170,913.758075
1.0,157,914.750284
2.0,200,916.122109
4.0,279,918.01359
0.0,127,918.821123
0.0,127,919.647593
4.0,305,921.729278
0.0,127,922.5646
5.0,348,925.032763
1.0,153,926.079783
7.0,286,928.078645
0.0,123,928.885311
3.0,252,930.606631
5.0,352,933.038263
0.0,127,933.894701
2.0,203,935.247393
3.0,273,937.149456
2.0,201,938.467987
1.0,178,939.676178
0.0,129,940.50052
0.0,127,941.332245
4.0,302,943.435141
2.0,203,944.810046
1.0,176,946.036551
3.0,273,947.891927
2.0,202,949.242831
0.0,127,950.069302
0.0,127,950.861859
1.0,155,951.906894
2.0,203,953.247218
0.0,125,954.019132
0.0,125,954.82785
0.0,127,955.634383
3.0,230,957.186883
3.0,245,958.921419
0.0,129,959.745515
1.0,175,960.936835
4.0,277,962.886917
0.0,129,963.715981
2.0,204,965.063633
3.0,248,966.713763
1.0,174,967.870911
1.0,173,969.08391
1.0,177,970.234197
11.0,493,973.694538
0.0,129,974.603934
0.0,129,975.425112
2.0,222,976.948097
1.0,155,977.966178
2.0,222,979.4818
0.0,127,980.346946
1.0,177,981.55575
0.0,125,982.379912
1.0,173,983.541524
1.0,157,984.567794
1.0,171,985.661072
3.0,275,987.642268
0.0,127,988.46221
1.0,173,989.567622
1.0,173,990.691372
0.0,129,991.518753
0.0,127,992.375129
0.0,123,993.180957
1.0,173,994.322942
0.0,125,995.144525
0.0,129,996.024927
1.0,155,997.101132
2.0,199,998.447603
2.0,225,999.981904
4.0,280,1001.877086
1.0,171,1003.025688
1.0,154,1004.00826
3.0,253,1005.757942
2.0,222,1007.231417
0.0,125,1008.038509
0.0,127,1008.847411
0.0,127,1009.737715
1.0,173,1010.898513
2.0,202,1012.328002
1.0,175,1013.480134
0.0,127,1014.323064
0.0,129,1015.190204
3.0,271,1017.053548
1.0,175,1018.210114
3.0,252,1019.938075
1.0,155,1020.952893
1.0,173,1022.150504
1.0,155,1023.135926
0.0,125,1023.925099
0.0,127,1024.766375
1.0,172,1025.913902
0.0,127,1026.701238
0.0,125,1027.52571
4.0,299,1029.542797
1.0,173,1030.714273
0.0,129,1031.538172
3.0,248,1033.3076
2.0,183,1034.541405
2.0,204,1035.89418
0.0,129,1036.74952
0.0,129,1037.572394
2.0,224,1039.086129
0.0,129,1039.919181
1.0,157,1040.940775
3.0,250,1042.661609
0.0,125,1043.454899
2.0,200,1044.833699
0.0,129,1045.701938
2.0,188,1046.905894
2.0,222,1048.406028
1.0,170,1049.536694
1.0,157,1050.575233
0.0,125,1051.372959
4.0,277,1053.271394
4.0,257,1055.039494
2.0,185,1056.3022
0.0,127,1057.135163
0.0,127,1057.947658
0.0,127,1058.749446
1.0,153,1059.762359
1.0,172,1060.918809
2.0,221,1062.451991
2.0,203,1063.776232
3.0,250,1065.472578
0.0,127,1066.320858
2.0,222,1067.847863
0.0,127,1068.680145
0.0,127,1069.506875
1.0,157,1070.552869
0.0,127,1071.390819
3.0,249,1073.119435
2.0,202,1074.500859
4.0,299,1076.579642
0.0,129,1077.443107
3.0,272,1079.352108
1.0,175,1080.548923
0.0,129,1081.376551
0.0,125,1082.196332
0.0,127,1083.031452
0.0,129,1083.862604
2.0,201,1085.282881
0.0,125,1086.039963
0.0,129,1086.919035
2.0,189,1088.183849
1.0,173,1089.312301
0.0,125,1090.092546
0.0,129,1090.945277
1.0,171,1092.096211
4.0,301,1094.182571
0.0,127,1094.987191
3.0,251,1096.695337
2.0,219,1098.191848
1.0,154,1099.200591
0.0,127,1100.029
2.0,204,1101.391074
2.0,190,1102.6661
2.0,201,1104.009263
0.0,125,1104.819613
1.0,153,1105.820674
0.0,125,1106.655915
5.0,331,1108.977347
0.0,129,1109.797371
0.0,129,1110.635432
2.0,203,1112.032298
0.0,129,1112.838242
2.0,200,1114.226979
0.0,127,1115.071816
4.0,282,1117.011105
0.0,127,1117.834127
0.0,129,1118.674113
4.0,301,1120.723098
0.0,125,1121.576741
1.0,173,1122.697812
3.0,250,1124.381782
0.0,129,1125.233552
2.0,222,1126.785424
0.0,127,1127.563193
1.0,173,1128.731101
2.0,201,1130.075284
1.0,153,1131.122615
0.0,129,1131.981134
0.0,127,1132.807301
5.0,347,1135.228878
3.0,233,1136.815127
0.0,127,1137.654129
1.0,173,1138.852644
1.0,155,1139.882851
2.0,224,1141.370658
0.0,127,1142.181306
6.0,358,1144.631158
4.0,321,1146.831182
0.0,127,1147.668869
2.0,182,1148.879748
1.0,175,1150.161594
3.0,248,1151.847325
3.0,248,1153.545151
0.0,125,1154.389954
2.0,198,1155.739807
1.0,174,1156.874397
0.0,125,1157.690522
0.0,125,1158.522543
1.0,173,1159.663955
3.0,251,1161.359455
1.0,154,1162.365543
3.0,273,1164.178324
0.0,125,1165.001608
1.0,173,1166.132783
1.0,173,1167.335756
5.0,352,1169.753296
2.0,224,1171.277164
0.0,127,1172.135039
0.0,125,1173.005108
2.0,202,1174.387458
0.0,129,1175.222618
1.0,158,1176.273366
0.0,127,1177.128078
0.0,125,1177.908392
4.0,297,1179.959812
1.0,157,1180.983616
2.0,218,1182.478896
5.0,329,1184.697838
0.0,129,1185.560561
1.0,173,1186.701236
3.0,270,1188.562446
1.0,155,1189.602379
0.0,129,1190.517445
2.0,198,1191.899253
1.0,176,1193.084819
3.0,270,1194.899315
3.0,250,1196.631957
2.0,202,1198.00269
1.0,174,1199.149549
2.0,204,1200.578444
0.0,127,1201.384801
1.0,174,1202.577474
0.0,129,1203.437899
0.0,127,1204.262459
2.0,206,1205.617119
0.0,127,1206.43039
3.0,229,1208.097513
0.0,127,1208.943237
2.0,222,1210.464932
1.0,173,1211.604329
3.0,235,1213.183599
3.0,270,1215.073074
0.0,127,1215.882944
0.0,125,1216.722045
0.0,127,1217.553996
0.0,127,1218.374285
1.0,175,1219.596454
1.0,173,1220.771391
2.0,224,1222.257429
0.0,125,1223.085317
10.0,452,1226.257234
1.0,153,1227.263335
2.0,202,1228.632551
0.0,127,1229.460941
1.0,157,1230.476983
1.0,175,1231.68813
0.0,129,1232.530104
1.0,155,1233.556241
2.0,198,1234.891752
1.0,173,1236.067809
1.0,155,1237.101142
2.0,220,1238.599388
1.0,156,1239.679371
4.0,299,1241.68617
3.0,232,1243.294358
2.0,200,1244.675456
1.0,155,1245.6852
0.0,125,1246.519753
1.0,177,1247.69605
2.0,183,1248.966931
0.0,129,1249.795281
4.0,265,1251.630709
0.0,129,1252.453076
3.0,232,1253.99245
3.0,229,1255.595134
0.0,125,1256.370819
2.0,201,1257.781806
4.0,298,1259.733941
3.0,272,1261.583352
3.0,267,1263.433669
0.0,129,1264.254152
0.0,123,1265.058203
1.0,171,1266.258589
3.0,250,1267.94083
3.0,250,1269.630035
1.0,155,1270.67117
0.0,125,1271.469205
0.0,129,1272.366218
3.0,270,1274.200765
0.0,129,1275.036966
0.0,129,1275.876679
1.0,171,1277.019138
1.0,173,1278.187164
3.0,268,1279.944146
0.0,127,1280.821917
2.0,202,1282.158821
1.0,157,1283.220059
0.0,129,1284.089869
0.0,127,1284.936901
0.0,129,1285.774894
1.0,155,1286.785189
0.0,127,1287.625182
2.0,202,1288.972655
2.0,202,1290.350659
0.0,129,1291.197685
2.0,216,1292.680583
5.0,372,1295.224185
0.0,123,1296.007941
2.0,224,1297.524801
0.0,125,1298.33941
1.0,155,1299.324908
1.0,178,1300.485167
0.0,127,1301.327487
5.0,331,1303.608202
3.0,231,1305.18106
4.0,283,1307.145464
1.0,173,1308.349586
0.0,127,1309.312856
1.0,173,1310.486796
6.0,378,1313.132942
1.0,157,1314.197921
0.0,129,1315.051647
0.0,129,1315.872538
3.0,270,1317.680881
0.0,129,1318.532438
0.0,127,1319.353295
3.0,254,1321.099325
0.0,129,1321.956478
2.0,200,1323.312948
1.0,175,1324.530077
1.0,178,1325.68714
1.0,156,1326.762247
0.0,127,1327.626719
1.0,172,1328.715717
4.0,301,1330.811893
0.0,129,1331.686396
0.0,127,1332.534852
0.0,127,1333.367443
3.0,250,1335.039722
0.0,127,1335.909611
2.0,222,1337.421097
4.0,302,1339.528785
2.0,203,1340.931907
3.0,277,1342.846997
0.0,129,1343.690135
0.0,129,1344.495655
1.0,173,1345.640758
0.0,129,1346.451192
4.0,301,1348.583357
4.0,299,1350.576356
0.0,125,1351.400606
2.0,224,1352.926022
0.0,127,1353.789289
3.0,251,1355.486119
1.0,175,1356.671682
0.0,129,1357.526117
2.0,200,1358.822524
2.0,186,1360.100049
1.0,176,1361.290707
2.0,202,1362.673028
2.0,224,1364.189992
1.0,173,1365.342209
0.0,129,1366.159285
1.0,173,1367.337293
2.0,205,1368.732141
0.0,129,1369.581855
3.0,234,1371.237759
4.0,301,1373.36124
0.0,127,1374.226324
2.0,200,1375.595057
3.0,266,1377.426909
2.0,200,1378.774649
1.0,176,1379.925339
0.0,127,1380.72076
1.0,155,1381.733604
0.0,129,1382.592682
0.0,129,1383.479966
2.0,200,1384.830803
1.0,171,1385.996895
2.0,200,1387.363461
1.0,154,1388.36493
5.0,328,1390.676701
2.0,221,1392.224324
0.0,129,1393.068987
2.0,223,1394.673367
5.0,328,1396.893697
1.0,172,1398.017567
2.0,204,1399.430112
1.0,157,1400.470829
0.0,127,1401.306706
2.0,220,1402.818999
5.0,330,1405.132394
0.0,123,1405.96014
3.0,248,1407.651355
2.0,223,1409.127823
0.0,127,1409.987994
1.0,177,1411.162662
5.0,309,1413.333264
5.0,329,1415.632406
1.0,157,1416.689213
0.0,129,1417.539624
3.0,254,1419.363787
2.0,203,1420.6901
2.0,222,1422.179552
0.0,129,1423.009772
4.0,318,1425.204801
2.0,201,1426.540146
2.0,202,1427.96507
0.0,125,1428.797984
0.0,127,1429.636144
3.0,270,1431.461678
3.0,272,1433.320481
0.0,127,1434.148017
0.0,129,1434.991266
0.0,127,1435.85065
3.0,250,1437.546693
0.0,127,1438.348681
0.0,123,1439.144685
4.0,301,1441.236873
2.0,224,1442.755588
2.0,202,1444.116842
2.0,224,1445.660239
1.0,158,1446.694844
0.0,129,1447.544115
2.0,200,1448.901054
1.0,153,1449.925639
5.0,310,1452.061701
7.0,322,1454.302529
0.0,127,1455.098131
2.0,223,1456.636375
2.0,217,1458.061704
1.0,153,1459.085642
0.0,129,1459.926286
0.0,127,1460.762329
5.0,347,1463.147741
0.0,129,1463.98566
0.0,129,1464.868874
2.0,200,1466.205002
0.0,127,1467.017316
2.0,227,1468.540221
2.0,202,1469.923344
0.0,129,1470.813171
1.0,155,1471.838527
0.0,129,1472.677429
3.0,246,1474.319927
0.0,129,1475.150893
1.0,173,1476.383386
5.0,346,1478.75522
1.0,175,1479.909199
0.0,129,1480.746655
0.0,129,1481.606128
4.0,279,1483.54275
0.0,129,1484.383965
1.0,153,1485.370693
0.0,129,1486.221965
1.0,175,1487.3819
0.0,129,1488.231258
2.0,186,1489.477517
2.0,224,1491.018887
3.0,250,1492.758685
0.0,127,1493.579218
2.0,202,1494.942174
5.0,328,1497.261244
0.0,127,1498.107796
3.0,250,1499.835104
1.0,156,1500.86247
0.0,129,1501.70179
1.0,175,1502.887562
10.0,434,1506.026463
2.0,204,1507.437425
2.0,190,1508.724972
0.0,127,1509.543848
0.0,127,1510.371374
0.0,129,1511.243829
1.0,175,1512.417271
0.0,125,1513.225994
0.0,127,1514.050984
0.0,127,1514.912357
5.0,346,1517.321152
2.0,200,1518.714327
0.0,129,1519.531649
0.0,127,1520.337952
0.0,129,1521.188676
0.0,127,1522.021634
2.0,204,1523.482063
1.0,173,1524.669158
