#{"t_start": 1629268362.7080584, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,253,288.75465
0.0,129,289.61629
0.0,125,290.429037
2.0,218,291.910061
0.0,125,292.75873
0.0,127,293.59855
0.0,127,294.45572
5.0,332,296.728255
0.0,127,297.551358
2.0,200,298.873942
0.0,127,299.708166
5.0,346,302.03222
0.0,127,302.881495
3.0,270,304.662624
8.0,373,307.280797
0.0,125,308.075305
1.0,155,309.093065
1.0,174,310.285847
1.0,157,311.337929
0.0,129,312.150597
1.0,173,313.310055
0.0,129,314.129513
1.0,155,315.128719
0.0,127,315.98092
1.0,177,317.162053
3.0,270,319.000669
3.0,232,320.570884
0.0,127,321.399201
4.0,299,323.507431
3.0,250,325.188286
0.0,125,326.004399
1.0,173,327.124497
3.0,230,328.724761
0.0,127,329.530766
1.0,155,330.531541
1.0,155,331.608174
0.0,129,332.448106
1.0,171,333.591329
3.0,254,335.366919
0.0,127,336.197569
1.0,157,337.237893
0.0,129,338.041906
0.0,129,338.869699
6.0,375,341.490974
0.0,125,342.346302
2.0,200,343.727607
0.0,125,344.498027
1.0,173,345.666039
0.0,123,346.459783
0.0,125,347.265704
2.0,200,348.610925
0.0,129,349.416113
1.0,157,350.449992
0.0,129,351.30641
0.0,129,352.163722
0.0,129,352.978173
3.0,232,354.557662
0.0,129,355.391103
1.0,173,356.527442
2.0,222,358.022058
0.0,129,358.860148
1.0,173,360.042554
0.0,129,360.88837
0.0,127,361.721475
0.0,127,362.514071
1.0,159,363.620833
0.0,123,364.408794
4.0,298,366.512981
1.0,173,367.652622
1.0,155,368.67787
0.0,129,369.522547
4.0,320,371.694928
2.0,200,373.008681
0.0,129,373.826813
1.0,157,374.914878
0.0,127,375.736518
1.0,173,376.864061
2.0,202,378.238032
2.0,202,379.547221
3.0,248,381.317049
1.0,170,382.463696
0.0,129,383.311378
0.0,125,384.132888
0.0,129,384.976352
2.0,202,386.385442
5.0,348,388.751445
0.0,127,389.548927
0.0,129,390.408679
0.0,125,391.260015
2.0,223,392.815676
0.0,125,393.620942
0.0,125,394.398843
2.0,207,395.82494
1.0,173,396.998114
0.0,125,397.80811
3.0,252,399.596028
0.0,125,400.371853
0.0,129,401.221895
2.0,188,402.505396
3.0,273,404.388466
0.0,129,405.221807
4.0,318,407.422832
2.0,223,408.944176
4.0,297,410.9942
0.0,127,411.807137
0.0,125,412.591046
0.0,129,413.431134
0.0,127,414.299624
1.0,172,415.464509
1.0,176,416.582162
0.0,125,417.390925
2.0,202,418.762111
3.0,248,420.439434
1.0,157,421.473168
0.0,125,422.299402
0.0,127,423.094471
4.0,317,425.322541
1.0,152,426.308686
5.0,349,428.748924
1.0,155,429.730603
0.0,129,430.578598
3.0,251,432.337565
3.0,272,434.204695
5.0,351,436.632804
5.0,327,438.865408
0.0,129,439.700951
0.0,129,440.543461
0.0,129,441.386223
2.0,220,442.900439
0.0,129,443.70857
1.0,171,444.85599
0.0,129,445.674019
8.0,369,448.251748
0.0,125,449.068314
3.0,250,450.799659
1.0,175,451.991132
0.0,125,452.794921
1.0,159,453.843343
4.0,278,455.726182
0.0,125,456.598394
0.0,129,457.448624
4.0,321,459.675247
2.0,198,460.988989
1.0,155,462.024895
0.0,129,462.852896
0.0,125,463.681221
1.0,155,464.683912
2.0,199,465.998994
0.0,125,466.809922
1.0,177,468.033223
2.0,219,469.547419
0.0,125,470.353853
1.0,173,471.420343
0.0,129,472.274227
3.0,271,474.166978
0.0,127,474.937598
0.0,125,475.74336
2.0,225,477.271346
1.0,175,478.443361
1.0,173,479.601373
6.0,324,481.788114
0.0,129,482.610278
0.0,129,483.446951
3.0,274,485.359904
0.0,127,486.171963
0.0,127,486.997542
1.0,173,488.148839
0.0,129,489.009324
3.0,232,490.593044
3.0,271,492.49961
0.0,127,493.357682
3.0,250,495.011158
3.0,250,496.804438
1.0,157,497.826224
5.0,329,500.087143
0.0,123,500.836239
2.0,202,502.18747
2.0,202,503.561597
3.0,248,505.258625
11.0,444,508.31292
3.0,250,510.041075
1.0,154,511.094535
0.0,129,511.961272
0.0,129,512.814049
0.0,127,513.665482
0.0,129,514.546514
4.0,263,516.356689
1.0,174,517.526394
1.0,159,518.612811
3.0,232,520.18819
1.0,174,521.319147
2.0,204,522.695627
0.0,129,523.538967
0.0,129,524.354784
1.0,175,525.519958
0.0,125,526.389812
0.0,127,527.229051
0.0,127,528.020743
0.0,127,528.848985
0.0,129,529.752896
0.0,123,530.544613
0.0,129,531.432227
1.0,155,532.433079
4.0,280,534.380788
1.0,172,535.477604
1.0,173,536.646806
1.0,173,537.837997
4.0,291,539.861923
0.0,127,540.639913
0.0,127,541.449378
0.0,125,542.271308
2.0,223,543.822457
6.0,402,546.577222
0.0,129,547.406005
1.0,173,548.545528
0.0,129,549.381986
0.0,129,550.219882
2.0,224,551.783529
3.0,232,553.343196
0.0,127,554.15089
4.0,297,556.214293
3.0,252,557.869607
2.0,190,559.117451
1.0,172,560.250058
4.0,280,562.201184
4.0,299,564.270776
0.0,127,565.06781
0.0,127,565.853207
5.0,344,568.373195
3.0,250,570.076211
1.0,178,571.28637
4.0,299,573.349739
2.0,201,574.705868
3.0,240,576.313729
1.0,175,577.460943
1.0,174,578.613793
0.0,129,579.469962
0.0,129,580.335335
0.0,127,581.147076
0.0,127,581.935741
2.0,223,583.42474
1.0,173,584.61343
4.0,298,586.645285
0.0,129,587.497076
2.0,220,588.960557
2.0,204,590.335375
1.0,155,591.364464
0.0,127,592.214998
3.0,252,594.001699
0.0,125,594.832534
1.0,173,595.995422
0.0,129,596.827076
1.0,173,597.988907
4.0,278,599.92541
0.0,127,600.74286
3.0,250,602.462743
4.0,318,604.675449
0.0,129,605.498549
0.0,125,606.319945
1.0,155,607.405499
0.0,125,608.203592
1.0,174,609.382585
0.0,129,610.234959
1.0,157,611.27845
7.0,428,614.362793
0.0,123,615.141525
0.0,125,615.950888
0.0,127,616.767243
0.0,129,617.584942
2.0,184,618.820258
1.0,157,619.86945
1.0,173,621.023546
1.0,174,622.182232
0.0,129,622.979776
4.0,302,625.077637
0.0,127,625.914697
3.0,250,627.558745
0.0,129,628.378224
0.0,129,629.201854
0.0,129,630.073732
0.0,129,630.995285
0.0,129,631.823669
1.0,171,632.949249
2.0,202,634.352879
3.0,250,636.01405
4.0,321,638.259495
9.0,419,641.120067
3.0,248,642.84984
0.0,125,643.668037
5.0,308,645.758913
2.0,202,647.118229
1.0,153,648.169711
0.0,127,648.989159
1.0,153,650.035077
1.0,171,651.116349
2.0,198,652.451051
0.0,129,653.315412
0.0,125,654.136349
0.0,129,654.990404
1.0,171,656.099496
1.0,173,657.239703
1.0,172,658.389889
1.0,157,659.418991
1.0,157,660.459236
1.0,173,661.63981
0.0,127,662.479053
3.0,255,664.138428
0.0,129,664.995224
0.0,129,665.859249
5.0,348,668.219413
2.0,222,669.705837
1.0,171,670.811671
1.0,155,671.886264
0.0,129,672.732055
2.0,223,674.286496
4.0,296,676.327757
0.0,123,677.141889
0.0,129,677.972761
1.0,175,679.135313
2.0,198,680.433354
1.0,177,681.598765
0.0,125,682.405957
0.0,125,683.283728
0.0,129,684.130281
4.0,301,686.174508
0.0,125,686.984759
0.0,129,687.84025
1.0,176,689.037219
1.0,173,690.197013
2.0,200,691.567519
0.0,127,692.401418
0.0,127,693.227164
1.0,175,694.413989
0.0,127,695.293697
2.0,200,696.647367
0.0,127,697.510849
2.0,183,698.766864
1.0,157,699.823096
0.0,127,700.652928
1.0,155,701.687242
2.0,220,703.186888
0.0,127,704.041567
0.0,127,704.880777
1.0,153,705.95331
0.0,125,706.814557
2.0,189,708.073366
1.0,175,709.248329
1.0,155,710.232702
5.0,371,712.883528
0.0,129,713.719038
0.0,125,714.530992
0.0,129,715.347414
0.0,129,716.201555
0.0,127,717.05828
1.0,173,718.254861
4.0,264,720.108698
3.0,232,721.670815
1.0,175,722.835751
2.0,200,724.195032
2.0,202,725.538488
3.0,233,727.095809
2.0,188,728.33876
9.0,431,731.400647
0.0,127,732.230323
1.0,172,733.361833
2.0,225,734.898214
0.0,129,735.720354
0.0,127,736.532366
0.0,127,737.37002
2.0,198,738.68645
0.0,127,739.543882
1.0,157,740.546749
0.0,127,741.427045
0.0,127,742.241365
3.0,249,743.902948
0.0,129,744.765042
0.0,127,745.593211
1.0,155,746.626813
2.0,188,747.900479
0.0,125,748.687921
2.0,227,750.234216
1.0,178,751.456836
0.0,127,752.281266
1.0,155,753.296741
4.0,277,755.18471
1.0,157,756.217154
0.0,129,757.076559
2.0,223,758.572274
3.0,272,760.408305
0.0,129,761.253515
1.0,157,762.269234
3.0,252,764.010371
0.0,129,764.877399
0.0,127,765.711994
0.0,127,766.547866
2.0,200,767.903234
5.0,352,770.32863
3.0,273,772.278723
2.0,202,773.743323
0.0,129,774.569847
4.0,321,776.819539
3.0,250,778.501434
0.0,127,779.355369
2.0,202,780.708745
0.0,127,781.525461
0.0,125,782.311306
3.0,249,783.980708
3.0,230,785.522354
3.0,253,787.210954
1.0,173,788.419395
2.0,198,789.7452
0.0,127,790.559189
0.0,125,791.395847
1.0,175,792.566029
0.0,129,793.405272
14.0,530,797.188145
4.0,297,799.230006
0.0,127,800.093311
1.0,157,801.129286
0.0,127,801.946181
1.0,173,803.076853
0.0,125,803.836816
0.0,127,804.674158
2.0,219,806.207069
2.0,202,807.523381
1.0,175,808.677352
1.0,157,809.699237
2.0,204,811.02931
0.0,129,811.913409
0.0,125,812.752856
1.0,155,813.765977
1.0,171,814.900191
1.0,170,816.015666
0.0,125,816.814028
6.0,383,819.495005
1.0,173,820.624203
4.0,299,822.664476
0.0,127,823.476939
5.0,313,825.6
1.0,178,826.81673
0.0,129,827.640025
0.0,125,828.445504
0.0,129,829.318966
1.0,175,830.510655
2.0,200,831.885362
2.0,202,833.267466
3.0,252,835.038341
0.0,129,835.883746
0.0,127,836.670296
2.0,222,838.170552
0.0,127,839.0081
2.0,204,840.434179
0.0,127,841.231562
2.0,223,842.684205
0.0,127,843.535011
0.0,127,844.357663
0.0,127,845.174505
1.0,177,846.407889
0.0,127,847.225208
3.0,267,849.027218
1.0,178,850.199442
1.0,171,851.333483
0.0,127,852.208917
1.0,153,853.201713
3.0,233,854.751265
0.0,129,855.588757
0.0,129,856.396203
2.0,220,857.906591
0.0,127,858.71163
6.0,395,861.486013
6.0,370,864.126916
1.0,173,865.310637
0.0,129,866.14326
0.0,127,866.996996
2.0,198,868.335373
1.0,173,869.533506
4.0,277,871.433327
1.0,175,872.637841
1.0,175,873.802504
4.0,281,875.722943
3.0,252,877.467029
5.0,334,879.82435
2.0,185,881.048945
0.0,129,881.959599
2.0,205,883.357499
0.0,129,884.170658
1.0,176,885.330403
3.0,250,887.078979
3.0,250,888.776145
2.0,199,890.133005
2.0,200,891.486014
3.0,248,893.184868
3.0,253,894.920021
0.0,127,895.709177
0.0,125,896.516283
3.0,250,898.261895
1.0,172,899.418582
4.0,263,901.226675
0.0,127,902.059426
0.0,127,902.894585
0.0,129,903.697401
0.0,129,904.591555
2.0,206,905.950016
1.0,157,906.977258
0.0,127,907.778633
0.0,127,908.587764
3.0,273,910.411672
1.0,173,911.627472
0.0,127,912.418073
1.0,175,913.590705
5.0,323,915.796865
2.0,223,917.329246
0.0,129,918.145397
1.0,175,919.307292
0.0,127,920.133497
0.0,129,920.951973
1.0,173,922.100763
0.0,127,922.936054
1.0,175,924.119124
1.0,171,925.280723
3.0,274,927.154791
2.0,224,928.746551
3.0,248,930.440817
4.0,276,932.341697
0.0,129,933.184854
4.0,300,935.274112
1.0,171,936.410768
0.0,129,937.246212
0.0,129,938.015159
1.0,157,939.114791
0.0,125,939.904274
0.0,129,940.75207
9.0,384,943.442152
1.0,173,944.601876
1.0,154,945.6587
2.0,200,946.994781
0.0,129,947.824939
0.0,127,948.640944
0.0,127,949.476189
2.0,226,950.989437
0.0,129,951.840747
0.0,129,952.642338
4.0,281,954.54209
1.0,175,955.69756
2.0,227,957.263504
1.0,154,958.290674
2.0,224,959.816936
0.0,129,960.656681
2.0,201,962.016061
0.0,125,962.871894
3.0,270,964.700381
1.0,174,965.830863
5.0,350,968.271389
1.0,158,969.341169
0.0,125,970.121247
1.0,153,971.17427
4.0,322,973.342994
1.0,155,974.441316
1.0,171,975.576366
0.0,127,976.418237
0.0,127,977.222767
0.0,125,978.02886
4.0,320,980.306454
1.0,156,981.359304
0.0,125,982.171244
0.0,129,983.019704
1.0,173,984.170211
0.0,123,984.955708
1.0,173,986.111087
1.0,152,987.132628
0.0,127,987.992887
5.0,329,990.203444
3.0,274,992.083734
2.0,201,993.4767
1.0,176,994.645324
0.0,125,995.489635
4.0,280,997.478766
3.0,250,999.199838
1.0,153,1000.199544
0.0,129,1001.012264
2.0,224,1002.532086
2.0,222,1004.029385
0.0,129,1004.868958
3.0,275,1006.753068
5.0,349,1009.186211
0.0,129,1010.057993
1.0,155,1011.101697
1.0,155,1012.151029
2.0,222,1013.665867
1.0,174,1014.858739
2.0,180,1016.096944
0.0,127,1016.888805
4.0,300,1018.961953
5.0,331,1021.274093
0.0,125,1022.116238
1.0,175,1023.248817
1.0,173,1024.391003
0.0,129,1025.222252
3.0,256,1026.965871
1.0,170,1028.074396
1.0,157,1029.101445
2.0,207,1030.510913
2.0,184,1031.750346
0.0,127,1032.605668
1.0,175,1033.786424
1.0,155,1034.829081
5.0,330,1037.109572
4.0,299,1039.181923
1.0,178,1040.332472
2.0,201,1041.684671
0.0,129,1042.525788
2.0,222,1044.021484
0.0,125,1044.878697
2.0,181,1046.078197
3.0,268,1047.879354
0.0,127,1048.712891
1.0,171,1049.827023
2.0,200,1051.178643
1.0,152,1052.165569
4.0,278,1054.080208
1.0,157,1055.148636
0.0,127,1055.981712
1.0,155,1057.001878
1.0,173,1058.150166
0.0,127,1058.969777
2.0,224,1060.498576
0.0,127,1061.306402
2.0,224,1062.858828
1.0,155,1063.882283
0.0,127,1064.689867
0.0,127,1065.474767
1.0,173,1066.646586
0.0,125,1067.489285
1.0,154,1068.503149
2.0,202,1069.902749
2.0,198,1071.243016
1.0,157,1072.288271
2.0,204,1073.693987
4.0,295,1075.732724
0.0,127,1076.567257
0.0,129,1077.433126
1.0,173,1078.580274
0.0,125,1079.432604
0.0,129,1080.288501
0.0,129,1081.112644
0.0,125,1081.927295
1.0,173,1083.101345
2.0,204,1084.509612
1.0,173,1085.675351
1.0,157,1086.727473
4.0,280,1088.652727
2.0,184,1089.851967
1.0,155,1090.898974
0.0,127,1091.731691
2.0,188,1092.979236
1.0,177,1094.165587
0.0,129,1094.980669
3.0,254,1096.724591
0.0,127,1097.527215
1.0,176,1098.697039
0.0,127,1099.532087
3.0,253,1101.24332
3.0,214,1102.715542
0.0,127,1103.524132
0.0,129,1104.364717
1.0,174,1105.490484
0.0,129,1106.361354
1.0,155,1107.363565
0.0,129,1108.216607
0.0,129,1109.085114
1.0,176,1110.25781
0.0,127,1111.070451
8.0,354,1113.535708
1.0,172,1114.735692
0.0,129,1115.586576
1.0,155,1116.595955
0.0,129,1117.416442
0.0,129,1118.259542
2.0,202,1119.596814
2.0,198,1120.949119
0.0,129,1121.822149
2.0,202,1123.159381
3.0,248,1124.833891
1.0,176,1126.039943
1.0,153,1127.046522
3.0,253,1128.766719
10.0,473,1132.156724
1.0,155,1133.168237
0.0,129,1134.011685
0.0,127,1134.837527
1.0,173,1135.994472
5.0,329,1138.312601
0.0,127,1139.163071
0.0,127,1139.98269
1.0,171,1141.09153
2.0,202,1142.456049
7.0,451,1145.538954
3.0,231,1147.111534
7.0,448,1150.37466
0.0,127,1151.203008
1.0,158,1152.224447
0.0,129,1153.056494
0.0,125,1153.891112
0.0,127,1154.723329
0.0,127,1155.569603
0.0,127,1156.396062
5.0,368,1158.940409
0.0,127,1159.770256
0.0,127,1160.582106
2.0,202,1161.94614
0.0,125,1162.700866
3.0,248,1164.363503
2.0,198,1165.682656
4.0,296,1167.813367
0.0,127,1168.591297
3.0,232,1170.174319
0.0,127,1170.974006
1.0,157,1172.06841
4.0,300,1174.194211
2.0,184,1175.467784
0.0,127,1176.290699
2.0,219,1177.763918
4.0,319,1179.98557
0.0,129,1180.802071
1.0,177,1181.98683
1.0,173,1183.130177
7.0,328,1185.366592
3.0,251,1187.098515
1.0,155,1188.103656
0.0,129,1188.948679
1.0,177,1190.225932
0.0,125,1191.069098
2.0,224,1192.623915
1.0,171,1193.73395
2.0,222,1195.215302
0.0,127,1196.094191
0.0,127,1196.892458
0.0,129,1197.735674
0.0,127,1198.539383
0.0,127,1199.375076
2.0,223,1200.914238
1.0,174,1202.074447
0.0,127,1202.933405
1.0,158,1203.984964
1.0,175,1205.1351
2.0,222,1206.640038
0.0,123,1207.484142
0.0,127,1208.365776
0.0,125,1209.186355
2.0,220,1210.692802
0.0,125,1211.47311
5.0,333,1213.808827
3.0,272,1215.652153
2.0,220,1217.196722
1.0,155,1218.226659
0.0,127,1219.096188
0.0,125,1219.929143
1.0,173,1221.088459
1.0,173,1222.219784
0.0,129,1223.077246
2.0,183,1224.294431
1.0,176,1225.440691
0.0,129,1226.27898
1.0,171,1227.431252
0.0,129,1228.25412
0.0,129,1229.090422
1.0,173,1230.244985
1.0,172,1231.394742
0.0,129,1232.243455
7.0,425,1235.247468
2.0,222,1236.791435
0.0,125,1237.625104
2.0,203,1239.00501
1.0,172,1240.140274
0.0,127,1240.959525
2.0,198,1242.280426
2.0,203,1243.663723
7.0,323,1245.922806
4.0,301,1248.029809
2.0,202,1249.421516
1.0,171,1250.555964
0.0,127,1251.383507
0.0,127,1252.223462
4.0,276,1254.124111
1.0,175,1255.282676
1.0,155,1256.295767
0.0,129,1257.143333
4.0,318,1259.276257
3.0,248,1260.944865
4.0,319,1263.15705
0.0,123,1263.93592
3.0,252,1265.711393
0.0,127,1266.574347
1.0,157,1267.573031
0.0,127,1268.418804
7.0,434,1271.470229
2.0,203,1272.893366
3.0,272,1274.698268
0.0,127,1275.528725
3.0,246,1277.235674
3.0,252,1278.889642
0.0,125,1279.680211
0.0,127,1280.523361
0.0,129,1281.397666
3.0,270,1283.263817
0.0,129,1284.136634
5.0,328,1286.421499
1.0,178,1287.624664
0.0,129,1288.456833
2.0,205,1289.838603
1.0,157,1290.88186
0.0,127,1291.743568
0.0,129,1292.56703
5.0,335,1294.844614
0.0,127,1295.634807
1.0,169,1296.748345
2.0,224,1298.305038
3.0,272,1300.117737
0.0,127,1300.946416
2.0,183,1302.16292
2.0,225,1303.698619
4.0,317,1305.867463
2.0,200,1307.261564
0.0,125,1308.083785
0.0,129,1309.04437
3.0,247,1310.779796
4.0,277,1312.705006
3.0,249,1314.442983
1.0,154,1315.471446
0.0,125,1316.24665
0.0,129,1317.071414
3.0,230,1318.623124
5.0,346,1321.06025
0.0,127,1321.922075
0.0,125,1322.705717
0.0,129,1323.554325
5.0,353,1326.043938
0.0,129,1326.908836
6.0,420,1329.806478
4.0,295,1331.93065
0.0,127,1332.774623
0.0,129,1333.610313
0.0,125,1334.37921
3.0,272,1336.29686
0.0,129,1337.111431
0.0,125,1337.941163
5.0,346,1340.394528
1.0,153,1341.446016
1.0,176,1342.600008
1.0,176,1343.770832
3.0,249,1345.437668
1.0,155,1346.448715
0.0,129,1347.276915
0.0,129,1348.169913
3.0,250,1349.810795
1.0,174,1350.954801
5.0,332,1353.331532
0.0,125,1354.128126
2.0,200,1355.464995
0.0,125,1356.264147
0.0,129,1357.129666
7.0,323,1359.337438
3.0,271,1361.253172
2.0,203,1362.643119
3.0,271,1364.499096
0.0,125,1365.299023
0.0,127,1366.119214
3.0,248,1367.825932
2.0,202,1369.196021
0.0,127,1370.034656
0.0,127,1370.875002
2.0,202,1372.31183
0.0,129,1373.122844
0.0,125,1373.975087
2.0,222,1375.535022
0.0,125,1376.333904
0.0,127,1377.157859
5.0,331,1379.425913
2.0,202,1380.767344
0.0,127,1381.561431
0.0,129,1382.423713
0.0,127,1383.285479
2.0,200,1384.654931
0.0,127,1385.500562
0.0,127,1386.358867
0.0,129,1387.167861
0.0,129,1387.993672
0.0,125,1388.852338
2.0,222,1390.365362
3.0,273,1392.270531
1.0,155,1393.307816
1.0,153,1394.404706
0.0,129,1395.188672
4.0,301,1397.252911
0.0,127,1398.057128
1.0,159,1399.092504
1.0,173,1400.294806
2.0,201,1401.657408
0.0,127,1402.507611
0.0,129,1403.370178
0.0,129,1404.230811
2.0,203,1405.607798
1.0,153,1406.662745
1.0,176,1407.765873
5.0,352,1410.217467
0.0,127,1411.049468
0.0,129,1411.934844
2.0,222,1413.457287
0.0,129,1414.25555
0.0,129,1415.063106
0.0,127,1415.967289
1.0,175,1417.109082
0.0,129,1418.026284
1.0,176,1419.208183
2.0,204,1420.546794
2.0,182,1421.757092
0.0,127,1422.556516
1.0,175,1423.730763
2.0,198,1425.051951
2.0,225,1426.57431
0.0,127,1427.418035
5.0,347,1429.888102
0.0,125,1430.696765
2.0,227,1432.236913
1.0,173,1433.386252
1.0,176,1434.544041
1.0,153,1435.590785
1.0,176,1436.7743
5.0,328,1439.048587
3.0,237,1440.632978
0.0,127,1441.488879
0.0,123,1442.264452
1.0,173,1443.430878
4.0,300,1445.507003
2.0,221,1447.026503
1.0,175,1448.193482
0.0,125,1449.005847
1.0,170,1450.137053
2.0,202,1451.491148
2.0,200,1452.852667
0.0,127,1453.672245
0.0,129,1454.523043
1.0,171,1455.624068
0.0,129,1456.486546
0.0,125,1457.285161
0.0,125,1458.056539
2.0,185,1459.300865
1.0,174,1460.490034
0.0,127,1461.284163
1.0,173,1462.429798
3.0,269,1464.330354
2.0,204,1465.687965
0.0,127,1466.528087
2.0,200,1467.848945
0.0,127,1468.657618
0.0,127,1469.516409
0.0,125,1470.349411
7.0,327,1472.638143
10.0,449,1475.810499
4.0,321,1478.015931
1.0,171,1479.154022
0.0,129,1479.980796
0.0,125,1480.792521
0.0,127,1481.65682
2.0,202,1483.008219
1.0,155,1484.007463
0.0,127,1484.844189
0.0,129,1485.699428
0.0,127,1486.526147
9.0,423,1489.495234
2.0,223,1491.021779
2.0,198,1492.339212
0.0,127,1493.19286
0.0,127,1494.016379
1.0,175,1495.206234
1.0,176,1496.409723
0.0,127,1497.230224
4.0,281,1499.177342
1.0,173,1500.366983
3.0,228,1501.909482
2.0,204,1503.326062
0.0,127,1504.097246
0.0,127,1504.95027
2.0,222,1506.536627
2.0,204,1507.94076
1.0,155,1508.997862
1.0,157,1510.023839
0.0,127,1510.865621
2.0,204,1512.271952
1.0,170,1513.409326
2.0,198,1514.780953
2.0,227,1516.297586
0.0,127,1517.151108
0.0,129,1518.021487
2.0,200,1519.358254
4.0,277,1521.296415
0.0,127,1522.133496
1.0,157,1523.208479
1.0,157,1524.281003
4.0,301,1526.375096
2.0,202,1527.740029
4.0,300,1529.854754
0.0,127,1530.675558
