#{"t_start": 1629268362.6270049, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,198,130.449244
2.0,185,131.706884
4.0,319,133.875731
2.0,203,135.213583
0.0,125,136.033425
3.0,250,137.698527
2.0,186,138.943919
4.0,300,141.031271
0.0,129,141.89111
0.0,129,142.715823
2.0,199,144.037625
2.0,224,145.495812
0.0,127,146.343349
0.0,127,147.133077
6.0,380,149.819747
0.0,125,150.624269
1.0,157,151.740211
2.0,203,153.100548
1.0,155,154.145986
0.0,129,154.983045
1.0,175,156.099588
1.0,173,157.273262
0.0,129,158.093998
0.0,129,158.971409
0.0,127,159.855038
1.0,172,160.991936
0.0,125,161.826
1.0,155,162.813915
1.0,157,163.841835
0.0,127,164.664034
0.0,129,165.575788
0.0,129,166.440807
3.0,272,168.262604
2.0,187,169.527081
0.0,127,170.354906
7.0,431,173.422046
1.0,153,174.454159
3.0,232,176.019662
1.0,173,177.199377
2.0,204,178.555247
0.0,129,179.39963
1.0,157,180.408186
0.0,127,181.22623
0.0,127,182.100637
0.0,125,182.955312
2.0,202,184.315331
4.0,299,186.310592
1.0,173,187.457343
1.0,175,188.623189
1.0,155,189.659105
3.0,221,191.1639
1.0,155,192.206208
0.0,129,193.073645
2.0,201,194.515372
0.0,129,195.344706
0.0,129,196.137779
1.0,157,197.16844
0.0,129,197.966711
2.0,202,199.33804
1.0,169,200.490506
1.0,170,201.616429
7.0,447,204.800109
1.0,175,206.039192
1.0,155,207.068399
5.0,330,209.381226
0.0,125,210.18765
0.0,125,210.960787
6.0,376,213.644156
0.0,123,214.438132
2.0,180,215.669127
1.0,173,216.808257
0.0,127,217.617579
0.0,127,218.432649
1.0,157,219.481913
7.0,449,222.558562
5.0,335,224.876254
2.0,188,226.172558
3.0,248,227.844302
0.0,125,228.664379
0.0,129,229.533108
1.0,177,230.739723
1.0,153,231.797259
2.0,200,233.097798
0.0,127,233.934275
1.0,171,235.085349
0.0,127,235.929337
0.0,127,236.758452
2.0,224,238.237771
1.0,173,239.392588
0.0,125,240.223083
3.0,248,241.911088
0.0,127,242.738878
0.0,127,243.535123
2.0,202,244.910294
2.0,200,246.266987
1.0,155,247.326211
1.0,175,248.460596
0.0,127,249.295331
0.0,127,250.113865
0.0,127,250.938488
3.0,250,252.716367
0.0,129,253.524466
1.0,178,254.722696
1.0,178,255.916312
1.0,177,257.070115
1.0,157,258.09952
0.0,127,258.912725
3.0,246,260.600768
0.0,129,261.449452
1.0,176,262.6617
0.0,127,263.487859
2.0,204,264.876607
3.0,270,266.709713
1.0,159,267.797617
2.0,221,269.284423
0.0,127,270.120571
1.0,154,271.148722
0.0,125,271.965346
1.0,170,273.104436
0.0,127,273.936893
2.0,200,275.286711
2.0,204,276.700966
0.0,125,277.489207
1.0,157,278.520233
2.0,198,279.906122
4.0,279,281.799433
0.0,127,282.636303
1.0,171,283.761483
0.0,129,284.607979
2.0,186,285.864328
2.0,183,287.030833
5.0,347,289.436938
4.0,300,291.511876
1.0,175,292.760266
1.0,178,293.98789
0.0,123,294.790285
0.0,127,295.614199
0.0,127,296.421074
0.0,125,297.233098
3.0,238,298.81373
4.0,298,300.872512
2.0,202,302.212348
3.0,250,303.853826
4.0,302,305.985038
3.0,248,307.635613
0.0,129,308.470971
3.0,272,310.347851
0.0,127,311.182934
2.0,219,312.648595
6.0,399,315.436591
5.0,350,317.899513
3.0,251,319.59697
2.0,223,321.071636
2.0,201,322.501783
2.0,205,323.887736
3.0,252,325.597449
1.0,172,326.708348
2.0,200,328.076423
1.0,175,329.238569
0.0,125,330.06715
1.0,157,331.075154
1.0,173,332.281431
3.0,250,334.025871
0.0,127,334.859761
0.0,127,335.667076
0.0,125,336.485786
0.0,129,337.31883
6.0,384,339.97709
0.0,129,340.791084
0.0,127,341.632935
0.0,127,342.501506
0.0,127,343.311711
0.0,125,344.141367
0.0,127,344.932565
0.0,127,345.779054
1.0,154,346.802197
0.0,129,347.631421
0.0,129,348.443075
1.0,175,349.599455
5.0,323,351.880426
2.0,201,353.222323
0.0,127,354.01649
1.0,159,355.086247
1.0,157,356.117922
0.0,123,356.897938
0.0,127,357.681066
2.0,203,359.08104
0.0,123,359.895242
0.0,129,360.741414
1.0,176,361.920362
2.0,186,363.196055
1.0,170,364.319591
0.0,127,365.168876
0.0,129,366.027833
2.0,192,367.309202
0.0,123,368.114356
0.0,125,368.918702
0.0,129,369.7649
6.0,399,372.493424
0.0,129,373.293706
0.0,127,374.118778
0.0,129,374.973116
5.0,292,376.989571
1.0,173,378.140721
3.0,250,379.804776
0.0,129,380.674728
1.0,173,381.856838
0.0,129,382.732748
6.0,359,385.258343
0.0,129,386.094078
2.0,200,387.444937
1.0,157,388.464551
4.0,280,390.394154
0.0,129,391.26886
2.0,202,392.678244
1.0,157,393.718355
0.0,127,394.520617
0.0,127,395.333977
1.0,155,396.369376
1.0,173,397.518862
0.0,129,398.432561
0.0,129,399.280786
2.0,200,400.593529
3.0,274,402.506913
1.0,153,403.553166
0.0,129,404.360816
2.0,200,405.724593
1.0,155,406.728694
0.0,129,407.591122
2.0,200,408.923474
2.0,219,410.418799
1.0,173,411.549874
3.0,250,413.248145
0.0,129,414.116897
0.0,127,414.956799
0.0,129,415.796988
2.0,202,417.079953
0.0,129,417.935083
5.0,346,420.332002
1.0,171,421.477552
6.0,381,424.144419
0.0,127,424.964762
2.0,205,426.354852
1.0,178,427.534892
0.0,129,428.355493
0.0,127,429.191182
3.0,268,431.007154
0.0,127,431.852321
0.0,129,432.70488
2.0,200,434.055435
0.0,129,434.893619
4.0,269,436.739717
2.0,201,438.050757
0.0,125,438.859014
1.0,175,440.046134
2.0,223,441.583173
1.0,175,442.753372
0.0,125,443.536756
1.0,155,444.569814
3.0,270,446.4122
2.0,202,447.790731
1.0,173,448.938635
2.0,202,450.291722
1.0,175,451.497546
2.0,203,452.876115
0.0,125,453.682468
2.0,205,455.061792
0.0,127,455.874101
3.0,248,457.644992
2.0,198,458.950229
0.0,127,459.786828
0.0,129,460.620379
1.0,173,461.736147
2.0,198,463.0953
0.0,129,463.942858
1.0,173,465.070795
0.0,127,465.875899
2.0,222,467.402073
0.0,125,468.239049
1.0,175,469.403963
5.0,349,471.8057
2.0,202,473.175337
0.0,129,474.023666
2.0,202,475.337931
5.0,349,477.763742
1.0,157,478.798412
0.0,125,479.612525
3.0,270,481.409994
6.0,380,484.096508
3.0,248,485.783361
5.0,322,488.011398
0.0,129,488.872702
0.0,129,489.703243
0.0,127,490.528475
0.0,129,491.357061
0.0,129,492.231566
1.0,155,493.27644
3.0,270,495.122042
0.0,127,495.956452
6.0,375,498.606269
3.0,230,500.138639
5.0,368,502.667611
2.0,202,504.054472
0.0,123,504.843105
2.0,221,506.29653
0.0,127,507.103881
0.0,125,507.879955
2.0,198,509.228865
0.0,125,510.037655
0.0,127,510.87393
1.0,176,512.112275
0.0,127,512.942121
5.0,346,515.449901
0.0,129,516.230492
0.0,129,517.089402
1.0,157,518.165432
4.0,299,520.232039
4.0,297,522.243109
0.0,129,523.11294
0.0,129,523.938918
1.0,155,524.942245
0.0,129,525.779163
1.0,157,526.912389
0.0,125,527.704484
1.0,175,528.847847
4.0,296,531.010081
5.0,318,533.186501
0.0,127,534.027912
0.0,125,534.852019
2.0,220,536.28238
0.0,129,537.144844
0.0,127,538.015319
3.0,232,539.535772
1.0,156,540.594565
0.0,125,541.392281
1.0,157,542.439154
1.0,175,543.657792
0.0,129,544.488666
5.0,352,546.865628
0.0,129,547.73242
3.0,270,549.584409
0.0,127,550.394382
0.0,123,551.185349
0.0,129,552.04598
0.0,127,552.852737
1.0,155,553.836744
3.0,212,555.27657
0.0,127,556.071957
3.0,248,557.74974
0.0,125,558.513387
5.0,368,561.080607
0.0,129,561.91396
0.0,129,562.750132
0.0,127,563.548782
1.0,176,564.740713
2.0,190,565.980969
0.0,123,566.85198
0.0,123,567.686844
0.0,127,568.50966
4.0,317,570.706451
3.0,276,572.634605
1.0,177,573.796428
9.0,401,576.560438
1.0,173,577.68893
3.0,266,579.530083
1.0,155,580.619191
3.0,270,582.403438
0.0,129,583.209742
0.0,127,584.052728
0.0,125,584.878618
8.0,377,587.488281
1.0,175,588.644834
0.0,129,589.468617
0.0,127,590.277985
2.0,198,591.654528
0.0,129,592.513561
0.0,125,593.34107
0.0,125,594.172788
1.0,175,595.36642
4.0,279,597.299287
0.0,123,598.105145
0.0,129,598.915467
0.0,129,599.75131
0.0,129,600.612795
2.0,200,601.973379
0.0,127,602.799981
3.0,272,604.651211
0.0,129,605.470702
3.0,237,607.128555
2.0,222,608.714712
1.0,155,609.749496
3.0,248,611.461694
0.0,125,612.278738
1.0,155,613.293206
0.0,127,614.139789
0.0,127,614.983839
3.0,270,616.829407
0.0,129,617.648342
0.0,127,618.481658
4.0,321,620.737675
4.0,319,622.887034
5.0,346,625.328342
0.0,129,626.169527
0.0,129,626.957098
6.0,377,629.558387
2.0,201,631.007113
5.0,350,633.4711
5.0,350,635.855345
0.0,127,636.742495
1.0,157,637.759951
9.0,402,640.501964
1.0,173,641.647555
3.0,252,643.386988
2.0,222,644.873343
0.0,127,645.668655
1.0,171,646.801891
4.0,294,648.876812
2.0,202,650.296864
0.0,129,651.072283
0.0,127,651.916413
0.0,127,652.732753
0.0,127,653.56173
1.0,155,654.594315
0.0,129,655.454453
4.0,297,657.478808
1.0,173,658.640288
2.0,223,660.130482
0.0,127,660.982627
1.0,155,662.020782
0.0,127,662.822636
8.0,377,665.415347
3.0,250,667.134326
3.0,228,668.641713
0.0,127,669.432946
3.0,228,670.969332
0.0,129,671.842715
2.0,186,673.119983
1.0,178,674.31644
5.0,332,676.633668
3.0,252,678.372377
0.0,125,679.168208
2.0,222,680.662689
2.0,219,682.114058
1.0,155,683.205241
0.0,129,684.063616
0.0,127,684.901649
2.0,188,686.114265
0.0,129,686.944287
4.0,299,689.045563
1.0,155,690.07283
0.0,129,690.899109
0.0,129,691.782216
0.0,129,692.633453
0.0,129,693.481874
0.0,123,694.282849
1.0,153,695.341068
0.0,129,696.173849
0.0,127,697.022995
0.0,129,697.88432
0.0,127,698.725079
0.0,127,699.562025
2.0,202,700.932908
0.0,129,701.806241
1.0,175,702.969587
2.0,222,704.504158
2.0,206,705.96099
0.0,127,706.835757
0.0,129,707.687862
0.0,127,708.51674
3.0,234,710.055105
0.0,125,710.847691
3.0,269,712.750769
1.0,175,713.962774
3.0,273,715.832826
0.0,127,716.6799
5.0,370,719.345907
2.0,202,720.707136
0.0,129,721.541321
4.0,298,723.577878
0.0,127,724.435707
2.0,202,725.771499
0.0,127,726.568016
3.0,270,728.389912
1.0,157,729.433126
1.0,175,730.636974
3.0,250,732.368237
0.0,127,733.182767
2.0,202,734.530963
7.0,325,736.788569
1.0,157,737.841128
3.0,246,739.528589
1.0,171,740.658786
0.0,129,741.538772
3.0,246,743.187523
0.0,129,744.011449
0.0,127,744.846324
0.0,123,745.627433
1.0,155,746.672091
2.0,222,748.201842
2.0,202,749.566032
9.0,405,752.425757
1.0,155,753.442147
0.0,125,754.223559
3.0,253,755.953187
0.0,127,756.774924
3.0,250,758.479917
3.0,252,760.190625
2.0,222,761.690216
0.0,127,762.499879
0.0,127,763.301677
0.0,127,764.152775
4.0,299,766.257143
1.0,173,767.403194
3.0,252,769.10811
0.0,129,769.955969
11.0,482,773.38769
0.0,123,774.326064
2.0,202,775.660903
0.0,127,776.503515
4.0,322,778.734485
1.0,174,779.933497
3.0,234,781.519332
6.0,404,784.288088
2.0,203,785.646096
2.0,217,787.066488
2.0,202,788.472946
3.0,251,790.171657
1.0,171,791.340844
1.0,158,792.390167
0.0,127,793.215186
0.0,127,794.088001
0.0,125,794.895028
1.0,157,795.923001
0.0,125,796.745603
1.0,173,797.872755
1.0,174,799.023157
0.0,127,799.880852
1.0,157,800.92417
4.0,299,802.965685
2.0,222,804.448279
1.0,175,805.665772
4.0,292,807.641739
1.0,175,808.794587
0.0,129,809.608014
1.0,173,810.754161
2.0,204,812.144976
0.0,127,813.003075
2.0,202,814.357012
1.0,173,815.502952
1.0,175,816.637905
0.0,125,817.492294
2.0,187,818.732203
2.0,186,819.962469
1.0,175,821.096991
2.0,201,822.411833
1.0,172,823.578915
3.0,273,825.40087
0.0,127,826.239758
2.0,221,827.759957
4.0,297,829.848066
1.0,175,831.020675
2.0,202,832.432012
1.0,174,833.605263
0.0,129,834.458085
0.0,125,835.274201
0.0,127,836.097914
11.0,428,839.089067
1.0,157,840.155391
2.0,182,841.402398
3.0,270,843.187098
0.0,129,844.042568
1.0,174,845.170683
0.0,129,846.036897
1.0,171,847.195334
1.0,176,848.335338
2.0,220,849.833918
1.0,175,851.018912
1.0,173,852.197737
0.0,127,852.994793
2.0,186,854.22225
0.0,127,855.050027
0.0,127,855.857987
2.0,224,857.36346
1.0,173,858.521558
0.0,129,859.340032
1.0,153,860.381073
1.0,176,861.520697
0.0,127,862.405408
0.0,127,863.220963
4.0,299,865.316542
1.0,176,866.511752
1.0,173,867.69852
0.0,129,868.54307
4.0,297,870.63931
1.0,171,871.770617
0.0,127,872.604163
2.0,221,874.106592
0.0,129,874.941501
0.0,127,875.749678
0.0,125,876.572406
1.0,174,877.765191
0.0,129,878.575247
0.0,127,879.387566
1.0,171,880.544402
0.0,125,881.404347
1.0,177,882.636561
6.0,378,885.229724
0.0,129,886.086191
3.0,212,887.541599
3.0,231,889.110032
2.0,202,890.458972
4.0,303,892.55547
0.0,127,893.404221
0.0,123,894.192767
0.0,129,895.038095
0.0,127,895.826587
2.0,201,897.176129
1.0,155,898.202311
0.0,129,899.054708
0.0,129,899.910801
2.0,201,901.256478
0.0,127,902.08996
0.0,125,902.913077
3.0,260,904.740797
1.0,155,905.709789
0.0,129,906.554392
4.0,299,908.570379
4.0,278,910.431853
1.0,173,911.652665
2.0,199,912.980813
0.0,127,913.80168
1.0,172,914.909261
4.0,299,916.987216
1.0,155,918.00058
1.0,155,918.998976
0.0,129,919.868693
3.0,274,921.696673
1.0,174,922.900629
1.0,155,923.937328
1.0,171,925.08198
0.0,127,925.901028
0.0,129,926.757535
1.0,173,927.946491
0.0,129,928.770985
0.0,125,929.574634
0.0,127,930.397781
2.0,222,931.88709
0.0,127,932.736216
1.0,175,933.956059
0.0,129,934.763138
1.0,173,935.901948
1.0,173,937.071549
2.0,221,938.553647
4.0,279,940.485252
2.0,201,941.864317
0.0,129,942.682013
1.0,177,943.888257
0.0,125,944.68288
2.0,183,945.946964
2.0,202,947.30833
2.0,202,948.64282
0.0,129,949.493392
2.0,223,950.997304
0.0,127,951.81617
2.0,203,953.148706
2.0,204,954.51298
4.0,277,956.37479
0.0,123,957.201038
0.0,127,958.038751
0.0,129,958.906427
3.0,270,960.762524
0.0,129,961.614908
3.0,234,963.22022
0.0,129,964.057839
4.0,301,966.103417
2.0,203,967.435097
0.0,129,968.308324
0.0,127,969.154803
4.0,298,971.210161
0.0,127,972.048893
2.0,190,973.261169
4.0,299,975.39279
4.0,280,977.335034
0.0,129,978.172299
2.0,204,979.55024
2.0,200,980.954102
0.0,123,981.760389
0.0,129,982.62657
0.0,123,983.406399
0.0,129,984.231457
0.0,127,985.075791
0.0,125,985.826226
2.0,200,987.255109
1.0,169,988.372553
1.0,153,989.335974
3.0,252,991.035581
1.0,177,992.254308
5.0,352,994.709619
2.0,202,996.129637
0.0,125,996.964843
3.0,248,998.673744
3.0,248,1000.388765
0.0,125,1001.183046
3.0,230,1002.744303
4.0,303,1004.820013
0.0,127,1005.642459
2.0,202,1006.981566
1.0,173,1008.121846
0.0,127,1008.93759
0.0,129,1009.839204
1.0,177,1011.033642
0.0,127,1011.877751
0.0,127,1012.705803
2.0,222,1014.234848
1.0,173,1015.455538
3.0,250,1017.155458
0.0,127,1017.924735
1.0,173,1019.112447
1.0,173,1020.277101
0.0,125,1021.086795
0.0,125,1021.896899
1.0,177,1023.042164
2.0,202,1024.403691
2.0,187,1025.680145
2.0,202,1027.00307
4.0,266,1028.801783
5.0,350,1031.251104
1.0,171,1032.419271
0.0,125,1033.246292
1.0,176,1034.44346
1.0,157,1035.480962
4.0,301,1037.560082
0.0,127,1038.351814
4.0,302,1040.450891
0.0,127,1041.271136
12.0,407,1044.086448
0.0,129,1044.992508
3.0,250,1046.673582
2.0,200,1048.001957
2.0,202,1049.329672
3.0,272,1051.218822
1.0,175,1052.370846
0.0,129,1053.202212
1.0,157,1054.252732
3.0,272,1056.152561
2.0,200,1057.508612
2.0,201,1058.854006
1.0,155,1059.871477
0.0,129,1060.723172
2.0,200,1062.096744
3.0,234,1063.651692
4.0,297,1065.698739
1.0,172,1066.853798
4.0,322,1069.128825
2.0,204,1070.520359
4.0,299,1072.630027
1.0,173,1073.810958
2.0,204,1075.163367
3.0,248,1076.911461
0.0,127,1077.774899
1.0,155,1078.777967
0.0,125,1079.620912
1.0,173,1080.773921
0.0,125,1081.582614
0.0,127,1082.423515
3.0,248,1084.128265
6.0,400,1086.991635
2.0,223,1088.475303
3.0,252,1090.182738
2.0,220,1091.710008
3.0,250,1093.416471
5.0,350,1095.843188
0.0,129,1096.662679
1.0,173,1097.825366
2.0,223,1099.335976
0.0,127,1100.15923
1.0,157,1101.164297
0.0,127,1101.968316
5.0,348,1104.42461
1.0,159,1105.433276
2.0,203,1106.875294
1.0,171,1107.977659
0.0,129,1108.855335
1.0,173,1110.018705
0.0,125,1110.802069
1.0,173,1111.966811
0.0,129,1112.785758
1.0,173,1113.950629
1.0,155,1115.018964
0.0,127,1115.854277
2.0,202,1117.200275
0.0,127,1118.036292
2.0,222,1119.502752
0.0,125,1120.330165
0.0,129,1121.189345
2.0,202,1122.542499
0.0,125,1123.351171
1.0,157,1124.349211
1.0,155,1125.385196
0.0,129,1126.250188
2.0,200,1127.586146
0.0,129,1128.425732
0.0,127,1129.232677
1.0,151,1130.239886
1.0,177,1131.449129
0.0,129,1132.323523
1.0,177,1133.504746
2.0,182,1134.69246
2.0,219,1136.208029
1.0,155,1137.213023
0.0,129,1138.083035
0.0,129,1138.959053
2.0,207,1140.358813
2.0,204,1141.722585
0.0,129,1142.556296
3.0,248,1144.183065
0.0,129,1144.997792
2.0,219,1146.467592
1.0,155,1147.52758
0.0,127,1148.305517
0.0,129,1149.262063
0.0,129,1150.093185
1.0,173,1151.246892
3.0,252,1152.95181
0.0,129,1153.816293
0.0,127,1154.668505
0.0,127,1155.505949
4.0,317,1157.704988
0.0,125,1158.526639
1.0,157,1159.544845
5.0,352,1161.984181
4.0,299,1163.961337
0.0,127,1164.803154
3.0,270,1166.681046
0.0,127,1167.501131
0.0,127,1168.321832
2.0,200,1169.638186
0.0,129,1170.48587
2.0,201,1171.870939
0.0,127,1172.759867
1.0,155,1173.780305
0.0,125,1174.600585
0.0,127,1175.43865
0.0,127,1176.264739
0.0,129,1177.139671
0.0,129,1177.939048
1.0,176,1179.101657
4.0,299,1181.202038
1.0,154,1182.191736
2.0,203,1183.522471
4.0,300,1185.616513
1.0,157,1186.616535
0.0,127,1187.432591
0.0,129,1188.276268
1.0,157,1189.341639
0.0,127,1190.209347
1.0,178,1191.434634
2.0,190,1192.77428
1.0,155,1193.734013
0.0,129,1194.583776
0.0,127,1195.392959
0.0,127,1196.25452
0.0,129,1197.066458
1.0,171,1198.205622
3.0,250,1199.95119
4.0,299,1201.999839
1.0,155,1203.087956
6.0,401,1205.877893
1.0,157,1206.943265
0.0,129,1207.842848
1.0,175,1209.051407
0.0,123,1209.842095
4.0,294,1211.884819
1.0,155,1212.872346
1.0,155,1213.940234
3.0,271,1215.771199
0.0,123,1216.57797
1.0,157,1217.646473
1.0,155,1218.683123
1.0,173,1219.883107
0.0,129,1220.724137
4.0,299,1222.795017
2.0,182,1224.023315
2.0,203,1225.36447
1.0,173,1226.51319
1.0,156,1227.565454
0.0,127,1228.37588
0.0,127,1229.192533
0.0,129,1230.000635
0.0,127,1230.855978
2.0,222,1232.38487
0.0,123,1233.165912
0.0,123,1233.974496
0.0,129,1234.802134
0.0,125,1235.651522
2.0,199,1236.992176
2.0,202,1238.366754
0.0,127,1239.226339
6.0,379,1241.812627
1.0,175,1243.003015
1.0,157,1244.0714
0.0,127,1244.929727
1.0,173,1246.04445
2.0,202,1247.437476
1.0,173,1248.626829
2.0,199,1249.963664
1.0,173,1251.113675
0.0,129,1251.962375
0.0,127,1252.796134
2.0,202,1254.106593
1.0,175,1255.29604
1.0,177,1256.487392
0.0,123,1257.290341
5.0,364,1259.745559
1.0,153,1260.742812
1.0,155,1261.762946
0.0,127,1262.568764
0.0,127,1263.400638
0.0,127,1264.198513
0.0,127,1265.049707
0.0,129,1265.92135
2.0,205,1267.303102
2.0,221,1268.797265
2.0,202,1270.127222
1.0,173,1271.300828
1.0,173,1272.542975
1.0,169,1273.630609
5.0,354,1276.08721
0.0,127,1276.914754
0.0,125,1277.756976
9.0,380,1280.30308
0.0,129,1281.183833
2.0,223,1282.683175
0.0,127,1283.558441
0.0,127,1284.416022
2.0,203,1285.797225
6.0,380,1288.436889
2.0,201,1289.785379
1.0,174,1290.962801
0.0,129,1291.846489
2.0,183,1293.036744
3.0,255,1294.734993
0.0,125,1295.534266
2.0,202,1296.898335
3.0,272,1298.776142
8.0,373,1301.350417
9.0,403,1304.193955
2.0,201,1305.499997
0.0,129,1306.317719
0.0,129,1307.201715
9.0,405,1310.229587
0.0,127,1311.045859
1.0,158,1312.087841
1.0,157,1313.144966
0.0,125,1313.950848
0.0,125,1314.784118
1.0,177,1315.978864
1.0,172,1317.082439
1.0,153,1318.062275
0.0,127,1318.911357
0.0,127,1319.73665
1.0,171,1320.858648
0.0,125,1321.690601
1.0,176,1322.911926
0.0,127,1323.733024
0.0,125,1324.571062
2.0,204,1325.920159
0.0,129,1326.792695
2.0,202,1328.154926
2.0,204,1329.475814
2.0,202,1330.895965
2.0,222,1332.472367
0.0,125,1333.271703
3.0,270,1335.104903
2.0,202,1336.518302
0.0,129,1337.344617
1.0,173,1338.503721
4.0,297,1340.61701
0.0,127,1341.450787
0.0,127,1342.286822
4.0,290,1344.245504
3.0,271,1346.0763
0.0,127,1346.912223
0.0,127,1347.751843
4.0,297,1349.745165
2.0,205,1351.129857
1.0,176,1352.31795
2.0,224,1353.889433
1.0,155,1354.912077
3.0,250,1356.616442
0.0,129,1357.468467
4.0,302,1359.552999
0.0,129,1360.378176
1.0,177,1361.581908
0.0,125,1362.37306
6.0,404,1365.217635
2.0,202,1366.594088
2.0,183,1367.824234
2.0,224,1369.358001
3.0,250,1371.131809
2.0,200,1372.524624
0.0,129,1373.367829
0.0,127,1374.234248
0.0,125,1375.03742
2.0,223,1376.562716
1.0,178,1377.771313
0.0,125,1378.568437
3.0,270,1380.379948
0.0,127,1381.195783
1.0,175,1382.351264
0.0,129,1383.224575
0.0,123,1384.056074
3.0,250,1385.803976
4.0,280,1387.731186
0.0,129,1388.575106
3.0,252,1390.328542
2.0,198,1391.692785
3.0,270,1393.584903
9.0,410,1396.468111
0.0,127,1397.282575
4.0,299,1399.357028
3.0,253,1401.115283
1.0,173,1402.2851
2.0,222,1403.85565
0.0,127,1404.673532
0.0,127,1405.461416
1.0,155,1406.569769
5.0,352,1408.934979
8.0,374,1411.588872
0.0,129,1412.438019
1.0,153,1413.473934
4.0,301,1415.536096
0.0,127,1416.390621
1.0,153,1417.393381
1.0,173,1418.637475
2.0,224,1420.137465
3.0,249,1421.797085
1.0,173,1422.955059
1.0,156,1423.984796
1.0,173,1425.112096
0.0,123,1425.91342
0.0,129,1426.765715
0.0,127,1427.587582
0.0,127,1428.429481
4.0,301,1430.539394
0.0,127,1431.345553
0.0,129,1432.194538
2.0,225,1433.722553
2.0,225,1435.296212
2.0,224,1436.793024
0.0,127,1437.627031
0.0,129,1438.432538
1.0,176,1439.612653
1.0,173,1440.755568
1.0,154,1441.818975
2.0,205,1443.191893
3.0,248,1444.870356
1.0,176,1446.054184
4.0,280,1448.021614
2.0,219,1449.493991
1.0,173,1450.636898
0.0,125,1451.431007
0.0,125,1452.282774
2.0,201,1453.626019
0.0,127,1454.44576
1.0,173,1455.580659
0.0,129,1456.42078
7.0,470,1459.722866
4.0,277,1461.620351
3.0,248,1463.308182
3.0,270,1465.238677
0.0,127,1466.02461
0.0,129,1466.859681
0.0,129,1467.687879
0.0,125,1468.459437
0.0,125,1469.295405
0.0,129,1470.16542
1.0,174,1471.350844
7.0,380,1473.961507
0.0,129,1474.81759
0.0,129,1475.652174
0.0,125,1476.519922
3.0,250,1478.200276
2.0,202,1479.545081
2.0,199,1480.902565
0.0,129,1481.789915
1.0,172,1482.891605
1.0,157,1483.921815
3.0,249,1485.658746
0.0,127,1486.483576
1.0,176,1487.675163
0.0,129,1488.480209
1.0,175,1489.669769
0.0,127,1490.485364
0.0,127,1491.318242
0.0,129,1492.132322
0.0,127,1492.975883
4.0,279,1494.928192
0.0,129,1495.781707
0.0,129,1496.643319
1.0,155,1497.63933
0.0,127,1498.492353
2.0,224,1500.041146
3.0,272,1501.900053
0.0,125,1502.726024
2.0,218,1504.197948
0.0,127,1505.050855
4.0,281,1507.070014
2.0,203,1508.459333
0.0,127,1509.302473
0.0,129,1510.129736
0.0,127,1510.971508
1.0,173,1512.146425
0.0,129,1512.998005
0.0,125,1513.810947
0.0,125,1514.628103
2.0,199,1515.952304
0.0,129,1516.800436
0.0,127,1517.6684
6.0,382,1520.335325
