#{"t_start": 1629268362.496925, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,184,576.128552
6.0,393,578.844558
0.0,129,579.699989
0.0,129,580.561363
1.0,175,581.711861
5.0,328,583.93295
3.0,246,585.640525
0.0,129,586.459065
2.0,203,587.865214
0.0,129,588.653328
2.0,200,590.020299
0.0,129,590.829192
0.0,129,591.678794
0.0,125,592.510344
1.0,172,593.705078
0.0,129,594.569342
2.0,223,596.090668
4.0,303,598.200329
2.0,200,599.539492
0.0,129,600.398446
1.0,173,601.525765
1.0,173,602.730984
3.0,232,604.288824
2.0,222,605.800412
1.0,157,606.859669
0.0,127,607.750614
0.0,125,608.53762
1.0,157,609.593725
0.0,129,610.446094
1.0,156,611.474009
0.0,125,612.301354
3.0,248,614.023025
1.0,174,615.214248
2.0,201,616.565823
2.0,200,617.912573
3.0,252,619.645206
0.0,127,620.475482
3.0,250,622.178371
3.0,232,623.735697
1.0,155,624.715109
0.0,125,625.594799
3.0,230,627.107392
1.0,155,628.080405
0.0,127,628.908457
0.0,129,629.761001
1.0,174,630.989873
0.0,125,631.817363
1.0,153,632.797304
0.0,127,633.665636
3.0,250,635.313628
0.0,125,636.120178
0.0,129,637.012399
3.0,230,638.556536
3.0,274,640.375567
1.0,155,641.385623
2.0,223,642.916724
0.0,125,643.737782
0.0,129,644.549549
2.0,202,645.885256
2.0,200,647.24656
0.0,129,648.055261
3.0,234,649.754777
4.0,320,651.946968
2.0,222,653.443755
0.0,129,654.29934
0.0,127,655.142602
1.0,153,656.12275
3.0,250,657.83137
0.0,127,658.664813
0.0,129,659.463725
2.0,202,660.861165
1.0,173,662.034624
6.0,398,664.758225
2.0,220,666.306795
1.0,173,667.416936
4.0,320,669.582139
4.0,299,671.635858
0.0,127,672.513076
3.0,268,674.345071
1.0,155,675.377333
9.0,405,678.251551
3.0,272,680.101289
4.0,321,682.279273
0.0,127,683.168617
3.0,252,684.933575
0.0,127,685.702858
3.0,252,687.456491
2.0,223,688.969591
0.0,123,689.786546
1.0,174,690.924567
1.0,157,692.022237
1.0,175,693.209641
1.0,173,694.372073
0.0,127,695.233383
0.0,127,696.068352
0.0,129,696.905147
3.0,250,698.681823
0.0,127,699.529656
0.0,129,700.363654
3.0,250,702.123694
0.0,127,702.897722
0.0,125,703.745009
0.0,129,704.589344
1.0,173,705.79583
1.0,155,706.875896
0.0,127,707.719449
3.0,230,709.280993
7.0,327,711.511879
0.0,127,712.346432
1.0,174,713.601352
0.0,127,714.396044
2.0,204,715.767805
0.0,129,716.621208
1.0,173,717.815626
1.0,173,719.045177
1.0,175,720.209431
2.0,187,721.449478
0.0,129,722.279282
6.0,399,725.07785
1.0,169,726.185834
1.0,175,727.332823
3.0,253,729.042727
0.0,123,729.830516
1.0,171,731.007182
3.0,232,732.592364
1.0,176,733.768127
0.0,127,734.556788
0.0,127,735.395053
4.0,302,737.471361
0.0,129,738.320967
3.0,232,739.924386
0.0,127,740.707716
0.0,129,741.579754
3.0,271,743.44102
1.0,157,744.497449
2.0,222,745.993129
1.0,155,747.062102
2.0,202,748.407752
0.0,125,749.230499
3.0,248,750.939313
3.0,228,752.4728
0.0,125,753.276585
2.0,222,754.779658
1.0,173,755.901845
0.0,129,756.741499
1.0,171,757.920796
0.0,127,758.71276
2.0,182,759.934518
3.0,270,761.760456
1.0,153,762.783507
1.0,157,763.815236
3.0,271,765.690643
0.0,127,766.536211
1.0,155,767.559309
1.0,170,768.674104
0.0,127,769.496662
1.0,177,770.733238
1.0,173,771.906521
4.0,279,773.92842
8.0,357,776.394617
0.0,127,777.256073
0.0,127,778.067732
1.0,157,779.122041
1.0,175,780.287498
0.0,127,781.098527
2.0,226,782.623624
1.0,157,783.622459
0.0,127,784.457701
3.0,270,786.253225
0.0,129,787.072163
0.0,127,787.905322
0.0,129,788.789163
3.0,252,790.464704
0.0,127,791.318757
0.0,127,792.153453
3.0,275,794.091087
2.0,201,795.455792
0.0,125,796.260505
2.0,224,797.77669
4.0,321,800.029493
0.0,127,800.847372
0.0,127,801.698294
0.0,127,802.49081
0.0,127,803.287905
3.0,252,804.987444
0.0,127,805.847677
0.0,129,806.698242
1.0,177,807.832511
1.0,157,808.82625
2.0,225,810.367867
6.0,365,812.927321
2.0,202,814.302275
10.0,457,817.506246
0.0,125,818.324615
1.0,174,819.465583
2.0,218,820.920702
1.0,157,821.922957
2.0,222,823.425238
0.0,125,824.246991
7.0,326,826.460684
3.0,266,828.285827
4.0,283,830.286824
0.0,129,831.123428
0.0,127,831.979665
2.0,182,833.199012
0.0,127,834.039167
3.0,271,835.954234
2.0,220,837.409314
2.0,183,838.654259
1.0,177,839.828788
0.0,129,840.718158
0.0,123,841.499296
4.0,280,843.381488
1.0,155,844.402758
2.0,199,845.754675
3.0,247,847.49356
1.0,158,848.500474
0.0,129,849.331922
0.0,127,850.13285
0.0,127,850.958759
0.0,127,851.808665
1.0,176,852.980838
0.0,127,853.797863
2.0,222,855.287998
3.0,236,856.865384
0.0,127,857.695807
4.0,303,859.798532
2.0,220,861.265658
0.0,129,862.163096
1.0,173,863.312596
1.0,155,864.360914
1.0,153,865.372144
3.0,228,866.953153
0.0,129,867.804931
0.0,125,868.631638
0.0,129,869.458281
0.0,129,870.326365
4.0,278,872.2753
2.0,222,873.789015
2.0,202,875.14054
2.0,224,876.651072
1.0,177,877.875334
4.0,282,879.814444
1.0,173,880.96815
0.0,127,881.8628
0.0,127,882.698071
2.0,183,883.922754
1.0,174,885.042573
1.0,153,886.072144
1.0,171,887.214454
1.0,173,888.395637
4.0,278,890.282164
7.0,324,892.509648
0.0,125,893.35004
1.0,157,894.411184
2.0,224,895.889236
3.0,232,897.493783
4.0,262,899.313128
1.0,151,900.304081
1.0,155,901.325552
2.0,183,902.57523
2.0,201,903.929934
5.0,378,906.580072
0.0,125,907.381327
1.0,170,908.449268
1.0,157,909.506187
3.0,252,911.20038
1.0,154,912.244078
0.0,123,913.033845
2.0,225,914.533371
0.0,129,915.372175
3.0,249,917.063377
0.0,127,917.885893
6.0,410,920.752142
1.0,173,921.880891
0.0,129,922.729354
1.0,175,923.912021
1.0,171,925.065133
4.0,279,927.019756
3.0,272,928.923165
0.0,127,929.738862
3.0,230,931.294766
1.0,157,932.323813
0.0,125,933.159763
0.0,129,934.036741
3.0,233,935.602921
0.0,129,936.443432
4.0,279,938.327527
0.0,127,939.165983
2.0,201,940.505751
0.0,129,941.360497
1.0,175,942.525222
1.0,172,943.699805
0.0,123,944.478412
0.0,127,945.323094
1.0,175,946.530601
1.0,157,947.545678
8.0,375,950.134217
4.0,300,952.236526
1.0,175,953.37037
3.0,274,955.215073
4.0,325,957.496968
1.0,157,958.538562
0.0,129,959.366615
0.0,127,960.199957
2.0,202,961.574818
2.0,191,962.889594
0.0,125,963.701735
0.0,125,964.476955
4.0,301,966.528594
1.0,178,967.68994
1.0,158,968.793195
3.0,228,970.306544
0.0,127,971.143777
0.0,125,972.001025
4.0,299,974.011118
0.0,129,974.905108
0.0,127,975.711727
0.0,127,976.545272
2.0,201,977.900202
0.0,127,978.711965
0.0,127,979.53033
3.0,250,981.308313
0.0,127,982.159396
1.0,153,983.171512
0.0,129,983.988032
7.0,324,986.250515
0.0,129,987.093432
1.0,155,988.146272
4.0,301,990.153547
2.0,202,991.506142
1.0,177,992.738772
0.0,129,993.566268
4.0,299,995.682381
0.0,129,996.566706
0.0,129,997.431823
3.0,230,998.986377
0.0,127,999.796826
0.0,129,1000.643811
4.0,302,1002.699101
2.0,226,1004.224337
3.0,271,1006.110479
3.0,236,1007.652548
3.0,267,1009.546823
0.0,127,1010.394906
1.0,173,1011.584517
4.0,300,1013.690438
0.0,129,1014.53517
2.0,202,1015.957904
3.0,232,1017.512352
0.0,123,1018.284123
2.0,200,1019.640174
3.0,251,1021.374382
1.0,173,1022.543669
3.0,250,1024.217727
0.0,127,1025.057587
0.0,129,1025.895306
10.0,453,1029.011515
1.0,157,1030.04622
0.0,123,1030.86174
2.0,200,1032.214209
0.0,127,1033.064588
0.0,125,1033.882545
1.0,155,1034.915526
2.0,205,1036.293482
0.0,123,1037.102276
3.0,274,1038.962055
6.0,415,1041.828649
0.0,127,1042.643992
0.0,127,1043.477921
2.0,202,1044.865426
0.0,127,1045.730754
0.0,129,1046.526324
2.0,203,1047.854492
0.0,129,1048.710157
0.0,125,1049.51534
1.0,175,1050.691917
0.0,127,1051.503685
8.0,375,1054.049308
0.0,129,1054.918899
0.0,129,1055.752975
1.0,151,1056.801833
1.0,155,1057.813592
9.0,404,1060.620852
2.0,222,1062.173671
1.0,177,1063.342579
2.0,198,1064.666826
3.0,252,1066.386996
4.0,255,1068.164387
1.0,170,1069.33825
1.0,157,1070.366999
4.0,294,1072.422205
0.0,129,1073.264712
3.0,250,1074.987707
1.0,172,1076.140528
0.0,127,1076.985385
0.0,127,1077.848992
2.0,220,1079.341722
0.0,127,1080.207441
1.0,155,1081.204457
0.0,127,1082.038551
2.0,206,1083.473106
0.0,127,1084.29713
0.0,129,1085.131879
2.0,220,1086.661815
0.0,129,1087.507994
1.0,173,1088.630489
5.0,325,1090.858523
7.0,407,1093.748066
2.0,201,1095.085682
0.0,125,1095.880699
2.0,199,1097.239924
3.0,253,1098.949172
0.0,129,1099.800919
1.0,157,1100.828473
4.0,257,1102.568467
0.0,127,1103.396169
1.0,157,1104.437104
1.0,175,1105.563353
0.0,127,1106.424387
0.0,129,1107.275957
1.0,175,1108.445679
2.0,218,1109.944152
3.0,272,1111.820888
0.0,129,1112.633188
0.0,127,1113.44504
0.0,127,1114.294992
0.0,129,1115.186618
2.0,204,1116.549941
3.0,228,1118.100582
0.0,129,1118.949193
0.0,125,1119.709273
3.0,269,1121.613461
2.0,202,1122.964766
1.0,175,1124.08973
0.0,129,1124.934216
0.0,125,1125.750623
0.0,127,1126.596097
3.0,250,1128.310831
2.0,185,1129.528456
0.0,123,1130.310773
0.0,129,1131.166416
1.0,175,1132.388144
0.0,129,1133.205707
1.0,155,1134.247633
1.0,157,1135.274142
0.0,129,1136.106491
4.0,261,1137.931747
2.0,230,1139.542463
1.0,175,1140.700139
1.0,157,1141.734816
1.0,173,1142.867907
2.0,202,1144.174595
4.0,299,1146.207476
1.0,171,1147.36631
0.0,129,1148.179937
0.0,129,1149.038824
0.0,125,1149.947764
0.0,129,1150.776298
6.0,372,1153.364686
0.0,127,1154.208404
1.0,174,1155.398673
0.0,127,1156.21311
2.0,222,1157.71695
0.0,129,1158.560302
0.0,125,1159.36593
3.0,249,1161.088971
8.0,350,1163.437667
1.0,173,1164.556523
3.0,272,1166.45625
0.0,129,1167.318378
3.0,274,1169.175943
0.0,129,1170.012814
1.0,173,1171.149561
0.0,125,1172.001388
2.0,226,1173.612452
0.0,129,1174.44751
1.0,157,1175.502931
1.0,173,1176.676709
6.0,396,1179.442129
1.0,157,1180.496532
0.0,127,1181.312994
3.0,267,1183.113183
4.0,274,1184.957719
8.0,373,1187.562755
0.0,127,1188.381073
0.0,127,1189.218627
3.0,272,1191.194618
0.0,125,1192.038462
0.0,129,1192.888941
2.0,206,1194.232343
0.0,127,1195.060259
0.0,127,1195.913866
0.0,129,1196.727949
0.0,129,1197.541597
2.0,184,1198.802185
0.0,127,1199.638857
0.0,127,1200.443759
3.0,255,1202.200518
0.0,127,1203.05875
1.0,171,1204.226957
1.0,174,1205.370799
0.0,129,1206.193799
0.0,127,1207.034774
0.0,129,1207.939978
0.0,129,1208.810945
3.0,250,1210.527759
2.0,202,1211.881507
0.0,125,1212.684016
0.0,127,1213.517653
1.0,155,1214.557975
1.0,173,1215.657638
0.0,125,1216.51833
1.0,157,1217.56856
0.0,125,1218.358824
4.0,324,1220.672053
0.0,125,1221.531175
5.0,289,1223.497319
3.0,246,1225.171522
4.0,297,1227.219601
0.0,129,1228.051808
1.0,173,1229.1933
4.0,280,1231.145346
2.0,197,1232.48001
2.0,183,1233.738056
1.0,173,1234.868983
0.0,125,1235.716758
6.0,382,1238.398331
0.0,127,1239.250626
0.0,127,1240.071887
1.0,155,1241.06963
1.0,177,1242.248661
0.0,127,1243.052891
0.0,127,1243.914785
1.0,155,1244.968649
3.0,235,1246.559309
0.0,125,1247.370716
0.0,129,1248.193571
0.0,125,1249.047752
2.0,204,1250.41037
0.0,125,1251.221534
4.0,323,1253.47124
2.0,202,1254.862787
1.0,155,1255.860379
2.0,204,1257.233885
3.0,232,1258.778353
3.0,250,1260.464327
0.0,129,1261.283404
2.0,222,1262.783042
5.0,350,1265.246106
0.0,125,1266.083991
3.0,234,1267.668363
0.0,125,1268.472217
2.0,201,1269.804657
1.0,173,1270.972887
0.0,123,1271.831891
0.0,127,1272.643704
4.0,322,1274.830948
3.0,252,1276.593942
1.0,172,1277.772375
3.0,270,1279.532265
1.0,173,1280.667391
0.0,127,1281.526013
1.0,171,1282.639744
2.0,220,1284.233334
0.0,127,1285.078315
1.0,157,1286.109812
1.0,178,1287.284568
2.0,208,1288.712849
4.0,299,1290.770256
0.0,129,1291.615228
2.0,200,1292.981639
0.0,127,1293.771219
2.0,224,1295.269757
2.0,204,1296.618707
1.0,173,1297.79629
2.0,222,1299.282613
1.0,157,1300.28966
2.0,225,1301.844959
0.0,125,1302.614262
0.0,129,1303.438184
0.0,125,1304.301188
2.0,202,1305.613814
1.0,178,1306.808917
0.0,125,1307.642943
3.0,274,1309.744149
1.0,173,1310.867042
0.0,125,1311.679379
0.0,127,1312.493968
1.0,153,1313.541042
1.0,174,1314.721624
1.0,170,1315.863046
4.0,296,1317.858355
1.0,173,1319.004228
1.0,153,1320.031901
1.0,155,1321.037018
1.0,152,1322.108849
3.0,275,1324.000554
4.0,299,1326.094058
1.0,155,1327.162154
0.0,127,1327.987149
5.0,335,1330.275007
1.0,157,1331.336506
1.0,155,1332.394499
1.0,155,1333.445259
2.0,222,1334.899675
0.0,125,1335.737606
0.0,129,1336.597882
0.0,129,1337.419806
4.0,298,1339.516796
0.0,129,1340.367992
2.0,209,1341.85867
2.0,202,1343.177946
3.0,248,1344.872046
0.0,129,1345.675227
8.0,358,1348.19488
0.0,127,1349.014629
5.0,352,1351.39424
1.0,175,1352.576691
4.0,300,1354.702055
4.0,320,1356.915498
0.0,127,1357.774009
0.0,125,1358.543233
3.0,227,1360.088638
0.0,127,1360.900967
2.0,204,1362.290029
0.0,129,1363.161146
0.0,125,1363.954648
0.0,127,1364.787027
2.0,224,1366.295442
0.0,127,1367.133612
4.0,297,1369.174328
1.0,171,1370.359762
0.0,129,1371.214646
0.0,127,1372.082951
0.0,125,1372.903698
0.0,127,1373.727909
0.0,129,1374.613449
0.0,129,1375.431972
0.0,129,1376.281947
2.0,199,1377.632329
0.0,125,1378.443443
4.0,296,1380.434126
0.0,129,1381.257885
1.0,173,1382.399451
1.0,157,1383.515749
2.0,225,1385.06355
0.0,127,1385.896455
2.0,190,1387.194128
1.0,157,1388.226418
2.0,185,1389.493816
0.0,125,1390.302622
0.0,127,1391.121245
3.0,250,1392.890845
0.0,127,1393.734308
3.0,250,1395.478478
0.0,127,1396.284125
0.0,129,1397.105905
0.0,129,1397.922256
0.0,129,1398.746849
0.0,127,1399.612329
0.0,127,1400.42764
4.0,322,1402.688969
0.0,129,1403.555209
0.0,127,1404.393526
2.0,199,1405.705196
0.0,129,1406.597005
5.0,331,1408.829362
0.0,129,1409.702748
0.0,129,1410.532594
4.0,297,1412.632973
0.0,127,1413.455239
1.0,170,1414.578328
1.0,175,1415.764963
1.0,172,1416.93137
0.0,127,1417.762081
0.0,127,1418.65001
1.0,173,1419.796354
4.0,301,1421.803464
1.0,173,1422.97478
0.0,127,1423.800206
2.0,202,1425.114633
1.0,174,1426.312016
3.0,272,1428.234936
0.0,127,1429.066864
2.0,202,1430.415813
3.0,228,1431.995125
0.0,129,1432.832906
1.0,173,1433.971193
0.0,125,1434.755173
1.0,157,1435.846222
2.0,187,1437.105262
2.0,198,1438.406909
0.0,125,1439.202242
1.0,177,1440.402289
2.0,205,1441.805599
7.0,323,1444.024026
0.0,127,1444.847002
1.0,157,1445.905803
1.0,176,1447.089497
1.0,155,1448.113052
4.0,321,1450.348161
4.0,299,1452.442559
1.0,155,1453.456553
1.0,175,1454.627689
4.0,296,1456.64068
3.0,269,1458.487476
0.0,127,1459.296909
0.0,127,1460.129811
1.0,157,1461.17032
0.0,129,1461.988169
2.0,222,1463.498923
0.0,127,1464.351768
0.0,129,1465.21154
0.0,129,1466.00468
1.0,173,1467.177742
3.0,253,1468.887239
0.0,125,1469.711203
0.0,125,1470.543907
0.0,129,1471.387759
1.0,171,1472.520714
2.0,200,1473.859124
2.0,223,1475.384849
0.0,127,1476.26781
0.0,127,1477.092892
1.0,173,1478.182853
0.0,125,1479.023427
3.0,230,1480.569944
3.0,269,1482.454196
2.0,220,1483.927554
0.0,129,1484.769209
2.0,198,1486.113351
0.0,125,1486.925182
0.0,127,1487.751964
1.0,177,1488.94585
1.0,175,1490.121596
6.0,374,1492.745362
2.0,202,1494.08711
0.0,127,1494.929349
3.0,250,1496.705231
1.0,173,1497.856344
1.0,178,1499.040888
1.0,155,1500.0945
1.0,177,1501.26496
4.0,279,1503.231618
2.0,202,1504.592887
1.0,173,1505.822148
1.0,151,1506.824783
0.0,123,1507.653338
0.0,125,1508.443923
4.0,315,1510.657618
5.0,346,1513.109637
3.0,248,1514.85499
1.0,172,1515.966465
0.0,127,1516.789516
2.0,200,1518.202488
0.0,127,1519.032368
1.0,171,1520.157784
1.0,175,1521.335416
0.0,123,1522.142548
0.0,127,1523.014347
0.0,125,1523.855607
0.0,127,1524.693098
0.0,127,1525.507571
3.0,232,1527.083528
2.0,220,1528.602498
1.0,157,1529.642403
4.0,301,1531.786076
