#{"t_start": 1629268362.6257784, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,175,977.030434
2.0,207,978.413583
0.0,127,979.225899
1.0,173,980.461427
0.0,125,981.270286
3.0,252,983.016435
1.0,173,984.14438
0.0,129,985.003266
2.0,200,986.377231
0.0,127,987.190574
0.0,127,988.041748
4.0,302,990.054807
3.0,252,991.795579
1.0,173,992.96276
0.0,125,993.787082
1.0,159,994.839941
0.0,127,995.699038
0.0,127,996.56213
0.0,129,997.417583
0.0,127,998.224145
0.0,127,999.054266
0.0,123,999.832662
1.0,178,1001.010727
0.0,129,1001.829536
0.0,129,1002.677339
2.0,222,1004.176808
0.0,127,1005.006003
2.0,221,1006.496614
2.0,201,1007.802244
0.0,129,1008.645424
2.0,204,1010.087473
0.0,129,1010.943891
0.0,129,1011.800912
1.0,173,1012.972371
0.0,129,1013.825289
0.0,125,1014.649081
0.0,127,1015.517247
0.0,127,1016.316973
2.0,220,1017.765293
0.0,123,1018.581824
2.0,199,1019.932996
0.0,123,1020.706032
0.0,129,1021.553041
4.0,245,1023.225348
2.0,203,1024.588856
0.0,125,1025.384113
0.0,129,1026.238345
1.0,171,1027.367851
3.0,276,1029.232881
1.0,175,1030.388575
1.0,157,1031.428243
3.0,272,1033.367736
0.0,129,1034.201617
0.0,129,1035.044686
0.0,129,1035.843428
0.0,129,1036.696865
1.0,155,1037.718298
2.0,198,1039.03836
3.0,274,1040.928941
0.0,125,1041.700081
0.0,129,1042.547338
0.0,125,1043.349025
0.0,127,1044.210245
1.0,174,1045.387516
1.0,172,1046.50773
0.0,127,1047.29409
10.0,458,1050.501209
5.0,358,1052.959711
1.0,177,1054.182354
2.0,225,1055.699287
2.0,220,1057.249482
7.0,328,1059.497588
1.0,176,1060.68182
2.0,224,1062.248185
2.0,200,1063.54155
1.0,157,1064.59705
2.0,200,1065.922316
1.0,173,1067.082166
2.0,201,1068.476653
1.0,174,1069.65902
0.0,127,1070.476394
0.0,125,1071.290836
0.0,127,1072.133009
2.0,202,1073.548882
0.0,129,1074.342728
1.0,155,1075.39644
0.0,127,1076.20208
0.0,129,1077.07159
0.0,125,1077.929654
10.0,520,1081.631567
1.0,157,1082.679127
0.0,129,1083.52752
0.0,127,1084.358266
1.0,173,1085.52669
0.0,125,1086.341083
0.0,127,1087.18047
5.0,310,1089.302277
0.0,127,1090.103046
5.0,330,1092.397684
0.0,123,1093.203189
3.0,230,1094.75711
4.0,318,1096.975734
0.0,129,1097.785826
1.0,176,1098.962102
3.0,274,1100.841504
2.0,204,1102.179324
2.0,188,1103.478042
5.0,372,1106.07245
3.0,271,1107.92945
0.0,127,1108.788537
2.0,222,1110.301887
1.0,174,1111.448918
4.0,281,1113.396545
0.0,125,1114.251495
0.0,125,1115.095701
3.0,271,1116.922866
3.0,248,1118.626858
3.0,250,1120.313069
1.0,155,1121.373437
1.0,173,1122.500437
0.0,129,1123.350647
1.0,175,1124.496873
1.0,155,1125.51436
1.0,173,1126.690888
10.0,434,1129.737402
0.0,127,1130.58168
0.0,127,1131.395073
0.0,127,1132.259206
1.0,171,1133.389365
2.0,202,1134.748074
1.0,178,1135.941492
0.0,125,1136.750016
0.0,129,1137.601017
0.0,127,1138.459081
2.0,183,1139.690481
3.0,249,1141.392476
0.0,127,1142.198423
1.0,175,1143.351108
3.0,271,1145.168271
0.0,125,1145.930395
0.0,129,1146.774791
3.0,251,1148.493146
1.0,176,1149.791477
0.0,129,1150.606485
8.0,356,1153.080609
1.0,175,1154.294366
4.0,299,1156.384452
1.0,157,1157.41521
1.0,157,1158.474869
4.0,299,1160.504218
2.0,191,1161.799454
3.0,252,1163.459213
1.0,171,1164.602697
2.0,207,1165.972872
0.0,129,1166.851215
4.0,282,1168.797822
1.0,173,1169.941535
2.0,225,1171.466872
2.0,223,1173.090163
3.0,252,1174.849887
3.0,255,1176.609272
3.0,251,1178.313655
1.0,177,1179.509205
0.0,127,1180.318448
3.0,268,1182.144028
2.0,198,1183.448967
4.0,299,1185.508929
2.0,202,1186.882287
1.0,178,1188.035642
0.0,129,1188.881909
0.0,129,1189.752978
1.0,157,1190.861758
2.0,202,1192.275836
0.0,127,1193.117901
2.0,204,1194.44714
1.0,153,1195.458736
4.0,321,1197.70552
3.0,251,1199.421392
0.0,127,1200.248163
0.0,129,1201.106972
2.0,202,1202.490938
1.0,176,1203.697556
2.0,202,1205.029442
3.0,248,1206.739504
0.0,125,1207.60665
3.0,273,1209.541401
0.0,129,1210.35909
1.0,177,1211.530859
3.0,245,1213.230383
0.0,127,1214.094613
0.0,129,1214.894041
1.0,177,1216.086285
2.0,225,1217.64822
2.0,201,1219.004364
0.0,127,1219.884599
2.0,200,1221.26871
1.0,155,1222.242869
0.0,127,1223.087819
1.0,168,1224.207701
3.0,236,1225.81125
4.0,261,1227.604001
3.0,248,1229.292408
2.0,223,1230.802664
1.0,172,1231.975568
0.0,127,1232.804388
0.0,129,1233.658127
0.0,129,1234.45721
1.0,157,1235.521574
0.0,129,1236.361932
1.0,157,1237.446833
1.0,177,1238.631835
0.0,127,1239.47048
0.0,127,1240.275724
3.0,250,1241.957325
1.0,169,1243.091655
2.0,201,1244.472583
5.0,335,1246.851156
3.0,274,1248.748159
0.0,129,1249.578227
1.0,178,1250.774138
0.0,129,1251.630022
1.0,172,1252.759619
3.0,269,1254.60066
3.0,272,1256.467616
1.0,174,1257.663795
1.0,173,1258.751652
1.0,155,1259.74596
0.0,127,1260.560672
5.0,351,1262.976382
2.0,225,1264.535712
1.0,172,1265.674197
0.0,129,1266.567299
2.0,198,1267.858911
2.0,190,1269.138697
1.0,173,1270.287784
1.0,176,1271.479795
1.0,171,1272.683571
2.0,200,1273.986817
1.0,173,1275.154104
2.0,188,1276.41638
3.0,268,1278.270437
3.0,249,1279.890121
0.0,127,1280.755815
3.0,220,1282.239058
2.0,199,1283.636551
3.0,253,1285.410065
0.0,127,1286.229074
1.0,173,1287.388899
0.0,129,1288.211802
1.0,171,1289.359524
1.0,155,1290.386819
1.0,177,1291.580274
0.0,129,1292.424639
1.0,172,1293.541833
1.0,175,1294.658877
8.0,373,1297.290252
2.0,182,1298.507719
5.0,328,1300.732013
2.0,205,1302.110284
0.0,129,1302.915633
1.0,155,1304.001717
4.0,318,1306.155509
0.0,129,1307.0242
1.0,155,1308.058117
0.0,127,1308.997417
1.0,171,1310.198648
4.0,276,1312.11352
0.0,125,1312.928016
2.0,202,1314.316747
0.0,127,1315.162315
2.0,198,1316.461591
1.0,174,1317.58379
2.0,206,1319.013535
4.0,258,1320.741198
1.0,171,1321.950127
2.0,204,1323.337003
0.0,127,1324.176138
0.0,125,1324.984365
0.0,129,1325.808296
2.0,223,1327.395518
5.0,321,1329.546391
0.0,125,1330.398564
0.0,129,1331.246021
1.0,173,1332.433328
1.0,177,1333.642066
3.0,252,1335.338062
0.0,125,1336.180262
0.0,129,1336.995595
0.0,129,1337.849425
0.0,129,1338.681129
0.0,125,1339.527147
0.0,129,1340.378929
1.0,176,1341.595711
0.0,127,1342.407922
4.0,319,1344.584804
1.0,178,1345.755367
6.0,395,1348.551359
0.0,129,1349.335497
1.0,173,1350.457963
0.0,127,1351.294911
0.0,129,1352.126838
0.0,127,1352.962744
2.0,202,1354.354569
3.0,229,1355.910153
1.0,173,1357.074671
0.0,127,1357.906639
3.0,233,1359.480989
0.0,125,1360.288455
0.0,129,1361.141737
2.0,202,1362.504163
1.0,174,1363.680657
4.0,258,1365.456069
2.0,202,1366.806652
0.0,127,1367.625199
0.0,129,1368.4669
1.0,155,1369.511584
3.0,251,1371.297659
1.0,159,1372.364639
3.0,232,1373.985889
2.0,200,1375.370889
0.0,129,1376.215478
4.0,284,1378.186443
0.0,129,1379.004432
0.0,129,1379.812842
2.0,226,1381.335382
2.0,223,1382.869591
0.0,127,1383.753102
0.0,127,1384.563104
0.0,125,1385.375388
0.0,125,1386.223336
0.0,127,1387.023429
3.0,250,1388.754289
0.0,129,1389.592147
1.0,173,1390.757282
0.0,129,1391.619546
0.0,127,1392.467867
6.0,382,1395.173044
2.0,224,1396.682952
5.0,375,1399.270199
3.0,250,1401.036616
1.0,155,1402.069543
0.0,127,1402.924792
0.0,127,1403.770843
0.0,127,1404.588903
1.0,157,1405.612449
0.0,127,1406.483654
3.0,232,1408.026472
3.0,252,1409.771863
0.0,127,1410.586639
0.0,129,1411.407063
0.0,129,1412.282769
1.0,155,1413.301203
8.0,375,1415.96541
1.0,171,1417.085639
0.0,129,1418.001884
0.0,125,1418.829451
1.0,155,1419.831539
2.0,220,1421.268672
0.0,127,1422.101949
10.0,411,1424.919051
0.0,127,1425.766961
1.0,173,1426.95147
0.0,127,1427.779787
2.0,199,1429.168038
3.0,270,1431.020441
0.0,125,1431.82536
0.0,127,1432.659051
7.0,464,1435.965461
1.0,153,1436.940131
0.0,129,1437.787061
5.0,350,1440.189474
2.0,200,1441.554416
2.0,202,1442.912032
1.0,156,1443.949386
2.0,199,1445.30352
1.0,178,1446.494605
2.0,204,1447.875465
0.0,129,1448.730448
0.0,129,1449.555642
0.0,125,1450.35832
0.0,127,1451.158072
0.0,129,1452.011921
11.0,477,1455.366268
0.0,129,1456.202442
1.0,153,1457.209105
1.0,169,1458.326393
1.0,171,1459.459743
8.0,357,1461.948648
0.0,123,1462.732002
0.0,127,1463.554062
2.0,183,1464.818892
2.0,223,1466.337963
3.0,272,1468.182153
3.0,249,1469.908451
6.0,380,1472.604051
0.0,127,1473.425268
1.0,153,1474.417154
1.0,174,1475.576098
4.0,299,1477.676079
1.0,176,1478.861485
4.0,281,1480.780324
0.0,129,1481.639339
1.0,176,1482.808494
2.0,199,1484.161469
2.0,199,1485.494871
0.0,129,1486.346065
0.0,129,1487.166795
2.0,201,1488.537102
2.0,187,1489.812931
0.0,127,1490.643522
1.0,178,1491.820953
5.0,310,1493.975467
1.0,172,1495.162596
0.0,129,1496.012883
0.0,129,1496.865765
0.0,125,1497.657998
1.0,155,1498.698688
0.0,127,1499.546084
0.0,127,1500.363206
0.0,127,1501.179561
0.0,127,1502.017309
1.0,178,1503.229148
0.0,125,1503.988573
0.0,129,1504.853357
0.0,129,1505.766551
1.0,154,1506.794228
2.0,202,1508.181225
2.0,224,1509.71967
2.0,224,1511.300767
2.0,189,1512.569388
3.0,234,1514.189566
5.0,327,1516.449383
0.0,127,1517.315179
0.0,127,1518.177471
3.0,268,1519.979122
0.0,127,1520.82231
0.0,127,1521.658474
4.0,256,1523.49996
0.0,125,1524.301611
0.0,125,1525.110589
1.0,172,1526.24952
0.0,129,1527.097171
1.0,174,1528.26625
0.0,127,1529.113598
0.0,127,1529.954451
1.0,173,1531.112749
0.0,125,1531.960293
0.0,125,1532.76818
0.0,129,1533.603851
2.0,201,1534.983522
8.0,375,1537.554584
0.0,125,1538.341286
