#{"t_start": 1629268362.686223, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,350,200.176927
0.0,127,201.003392
0.0,125,201.786409
0.0,129,202.624619
0.0,129,203.454325
0.0,127,204.311632
1.0,157,205.40276
3.0,248,207.149934
2.0,200,208.494328
4.0,260,210.298145
0.0,129,211.098608
0.0,127,211.978675
4.0,279,213.896936
0.0,127,214.729064
0.0,127,215.54614
4.0,301,217.627275
0.0,129,218.444591
0.0,127,219.275496
0.0,127,220.069947
1.0,173,221.165098
1.0,153,222.195055
3.0,249,223.879241
2.0,186,225.162569
1.0,175,226.336305
2.0,222,227.822499
0.0,127,228.656785
1.0,177,229.884857
1.0,173,231.04987
2.0,200,232.39672
0.0,129,233.227194
2.0,222,234.73348
0.0,129,235.616553
0.0,129,236.473135
0.0,127,237.25586
0.0,125,238.036468
1.0,176,239.218953
2.0,229,240.827975
2.0,204,242.170943
1.0,155,243.180955
1.0,155,244.218934
3.0,270,246.062916
1.0,171,247.233172
0.0,129,248.046874
1.0,173,249.213038
0.0,129,250.054679
1.0,176,251.242965
1.0,175,252.457375
4.0,299,254.516483
2.0,198,255.857238
1.0,173,256.980808
0.0,129,257.801059
1.0,171,258.973919
3.0,269,260.804991
1.0,173,261.980131
4.0,280,263.941621
3.0,248,265.598941
1.0,173,266.789121
0.0,129,267.639413
5.0,367,270.199471
0.0,125,271.012899
0.0,127,271.842713
0.0,129,272.674539
1.0,170,273.82772
0.0,127,274.663492
1.0,173,275.852319
3.0,272,277.716026
1.0,178,278.909351
3.0,251,280.630111
0.0,129,281.417088
2.0,185,282.718672
1.0,155,283.735213
0.0,129,284.580496
3.0,250,286.269592
0.0,127,287.070311
3.0,252,288.796227
0.0,129,289.654396
2.0,202,291.0017
0.0,129,291.849888
1.0,174,293.06212
1.0,153,294.089983
2.0,202,295.474778
2.0,222,296.95829
4.0,301,299.04601
2.0,224,300.511379
0.0,127,301.317104
0.0,129,302.188677
4.0,297,304.153256
0.0,129,305.009766
3.0,252,306.721682
2.0,200,308.036196
1.0,171,309.184875
2.0,200,310.581159
1.0,156,311.608387
2.0,218,313.07581
0.0,129,313.897891
2.0,200,315.220947
0.0,127,316.067452
1.0,175,317.241779
3.0,270,319.08092
0.0,129,319.907571
2.0,220,321.385283
0.0,129,322.268091
0.0,127,323.096252
4.0,301,325.137991
0.0,129,325.974378
1.0,155,326.984544
0.0,129,327.792991
3.0,275,329.735906
1.0,171,330.859988
1.0,172,332.054666
2.0,199,333.387162
2.0,198,334.766453
2.0,198,336.08727
1.0,173,337.279843
0.0,127,338.045518
1.0,176,339.22163
0.0,129,340.080073
2.0,202,341.397889
0.0,129,342.299128
6.0,377,344.961369
3.0,236,346.585767
0.0,129,347.411259
2.0,222,348.885613
0.0,129,349.742772
1.0,159,350.763728
2.0,224,352.319964
3.0,252,354.025179
3.0,234,355.633504
6.0,400,358.414633
0.0,129,359.267625
9.0,419,362.225664
1.0,175,363.411289
1.0,173,364.579673
0.0,129,365.42997
0.0,127,366.247208
0.0,129,367.097846
0.0,127,367.919754
2.0,199,369.281203
2.0,208,370.664735
3.0,250,372.33385
3.0,252,374.025125
1.0,175,375.229921
1.0,175,376.386205
0.0,127,377.205189
0.0,127,378.020997
0.0,129,378.862055
0.0,125,379.624658
0.0,129,380.490587
4.0,299,382.609615
2.0,185,383.850582
0.0,127,384.6704
2.0,221,386.240706
0.0,129,387.073352
0.0,127,387.871711
1.0,157,388.880867
2.0,201,390.231601
1.0,155,391.325841
0.0,129,392.179554
0.0,127,393.01191
1.0,173,394.135188
0.0,129,394.966818
0.0,129,395.818302
1.0,170,396.966923
1.0,157,398.074173
1.0,155,399.087945
0.0,129,399.921402
1.0,155,400.947569
0.0,127,401.779256
0.0,129,402.629723
0.0,125,403.437441
3.0,250,405.146183
0.0,127,405.963971
1.0,155,406.964357
2.0,223,408.491789
1.0,171,409.668994
0.0,127,410.478984
2.0,181,411.660661
1.0,157,412.682485
3.0,214,414.172378
1.0,155,415.21755
4.0,277,417.059109
0.0,129,417.903179
4.0,280,419.81179
3.0,270,421.687938
2.0,200,422.99988
0.0,127,423.838145
0.0,129,424.685833
2.0,224,426.2059
0.0,129,427.046312
1.0,173,428.185909
4.0,299,430.246551
3.0,250,432.001082
0.0,127,432.827463
4.0,296,434.879803
0.0,127,435.668294
3.0,232,437.259638
3.0,272,439.087857
0.0,129,439.931945
2.0,202,441.297113
1.0,173,442.480627
1.0,170,443.594084
3.0,275,445.466402
2.0,223,446.995709
1.0,177,448.172381
1.0,171,449.320446
1.0,157,450.353939
0.0,129,451.216642
2.0,225,452.761725
0.0,129,453.593311
1.0,175,454.772927
0.0,123,455.526428
1.0,155,456.60217
0.0,127,457.430171
0.0,129,458.269686
2.0,201,459.615511
0.0,129,460.466572
3.0,272,462.328835
0.0,125,463.131701
2.0,200,464.491594
1.0,157,465.504049
2.0,200,466.868839
2.0,200,468.254119
2.0,198,469.615268
7.0,326,471.817674
0.0,127,472.674664
1.0,155,473.684064
3.0,270,475.484181
0.0,129,476.306952
0.0,129,477.132493
0.0,127,477.964222
8.0,354,480.419531
3.0,248,482.082075
0.0,125,482.887513
0.0,129,483.717348
0.0,127,484.573864
10.0,453,487.742788
0.0,125,488.551435
2.0,187,489.827098
4.0,279,491.763987
2.0,202,493.157831
1.0,169,494.286643
1.0,177,495.446591
0.0,129,496.292058
1.0,155,497.360184
1.0,175,498.523138
1.0,176,499.677203
2.0,200,500.9985
0.0,129,501.807163
2.0,201,503.157342
1.0,177,504.387566
3.0,252,506.049154
2.0,202,507.408377
0.0,127,508.202536
0.0,127,509.027049
1.0,170,510.172007
0.0,127,510.999264
0.0,127,511.858053
2.0,198,513.220574
0.0,129,514.121897
7.0,302,516.214883
0.0,127,517.057293
2.0,224,518.614871
2.0,223,520.111622
0.0,129,520.939638
0.0,125,521.734954
0.0,125,522.557231
0.0,127,523.37867
0.0,129,524.191401
5.0,352,526.725861
3.0,248,528.397171
0.0,129,529.252492
0.0,129,530.145327
0.0,127,531.009938
2.0,202,532.355935
0.0,127,533.170977
1.0,174,534.349728
2.0,202,535.677598
0.0,129,536.524899
3.0,233,538.147551
0.0,127,538.94742
0.0,127,539.77983
2.0,224,541.273337
0.0,127,542.093537
1.0,155,543.145596
2.0,220,544.691193
0.0,129,545.491833
4.0,297,547.518952
4.0,282,549.426744
0.0,127,550.241997
2.0,220,551.76338
0.0,125,552.565252
4.0,301,554.619797
3.0,271,556.492929
0.0,125,557.26662
0.0,125,558.043877
6.0,361,560.513243
0.0,129,561.401863
0.0,127,562.187517
1.0,172,563.319735
0.0,129,564.158471
0.0,129,564.985151
5.0,350,567.519338
1.0,172,568.671396
0.0,127,569.500266
0.0,123,570.275919
0.0,127,571.097129
1.0,172,572.266922
2.0,223,573.784789
0.0,127,574.56514
0.0,127,575.378959
3.0,252,577.066637
0.0,125,577.899642
0.0,129,578.725874
0.0,129,579.577744
0.0,129,580.447579
4.0,297,582.437163
6.0,399,585.228205
3.0,270,587.094774
0.0,129,587.927028
0.0,129,588.737494
4.0,298,590.79443
2.0,204,592.188135
0.0,127,593.04482
0.0,127,593.901364
1.0,155,594.955923
0.0,129,595.789936
0.0,127,596.607674
1.0,172,597.753695
3.0,254,599.488989
0.0,127,600.351279
1.0,176,601.54824
2.0,187,602.810099
2.0,219,604.255237
0.0,127,605.074281
0.0,127,605.914184
1.0,178,607.12987
2.0,202,608.54651
2.0,200,609.937402
1.0,174,611.057566
3.0,248,612.787941
1.0,157,613.870258
2.0,197,615.223399
2.0,190,616.492718
0.0,127,617.295127
0.0,129,618.135693
2.0,198,619.482518
0.0,127,620.316279
0.0,127,621.12125
0.0,125,621.923676
1.0,169,623.028622
1.0,173,624.154483
1.0,175,625.367078
4.0,282,627.2413
9.0,405,630.071639
2.0,202,631.517772
0.0,127,632.324805
0.0,129,633.187063
0.0,127,634.01194
0.0,127,634.807888
2.0,200,636.139529
1.0,173,637.35361
3.0,255,639.036445
10.0,433,642.020293
1.0,155,643.0864
0.0,127,643.922105
0.0,129,644.702114
5.0,327,646.966003
1.0,172,648.156706
0.0,129,648.983923
0.0,127,649.838877
6.0,399,652.589343
1.0,157,653.639669
1.0,175,654.834807
2.0,198,656.177667
3.0,248,657.851071
0.0,127,658.704454
2.0,200,660.010345
0.0,127,660.854542
3.0,230,662.442865
1.0,155,663.419084
1.0,175,664.568585
1.0,175,665.763202
4.0,278,667.646896
0.0,127,668.435811
2.0,219,669.919445
1.0,171,671.021703
4.0,299,673.166349
2.0,224,674.695181
0.0,129,675.546171
1.0,176,676.705182
4.0,282,678.664601
3.0,269,680.496319
2.0,223,681.967237
2.0,200,683.428001
0.0,129,684.26747
2.0,202,685.594314
4.0,297,687.65857
2.0,202,689.02898
0.0,129,689.872085
2.0,222,691.379172
1.0,171,692.575352
1.0,157,693.619762
2.0,200,695.016191
0.0,127,695.840579
1.0,155,696.897775
1.0,173,698.092466
0.0,127,698.94368
5.0,349,701.403523
2.0,202,702.758683
0.0,125,703.603348
2.0,200,704.993716
0.0,127,705.828684
0.0,129,706.721057
0.0,125,707.554628
2.0,222,709.034488
1.0,153,710.03899
1.0,177,711.18049
4.0,297,713.354675
4.0,299,715.401735
7.0,323,717.707691
0.0,129,718.581481
1.0,176,719.777894
0.0,129,720.602239
4.0,320,722.803485
0.0,129,723.634251
3.0,250,725.360392
4.0,281,727.278016
1.0,173,728.407767
1.0,173,729.55179
0.0,125,730.383637
1.0,172,731.541412
1.0,175,732.711419
3.0,252,734.411628
2.0,200,735.788099
1.0,157,736.810336
0.0,127,737.640323
0.0,127,738.46109
0.0,123,739.224783
2.0,222,740.764077
2.0,222,742.300861
0.0,129,743.102522
1.0,173,744.277743
4.0,279,746.211874
0.0,129,747.08088
3.0,251,748.77599
0.0,127,749.611503
1.0,151,750.595021
2.0,224,752.123311
3.0,250,753.824623
0.0,129,754.669117
1.0,177,755.834236
2.0,200,757.21384
3.0,250,758.902736
3.0,234,760.474295
1.0,175,761.631827
0.0,127,762.441029
1.0,173,763.60104
2.0,200,764.985235
0.0,127,765.824277
3.0,250,767.558818
1.0,157,768.571785
5.0,350,771.06559
0.0,125,771.861439
2.0,227,773.507738
0.0,127,774.345674
0.0,129,775.188965
2.0,202,776.533467
1.0,175,777.707626
0.0,127,778.50485
0.0,127,779.348402
1.0,175,780.534403
4.0,264,782.308096
0.0,127,783.117605
0.0,127,783.921423
0.0,127,784.756379
6.0,380,787.341972
1.0,175,788.557801
0.0,129,789.37044
2.0,200,790.725186
2.0,204,792.121536
0.0,127,792.948107
0.0,127,793.771811
1.0,178,795.003245
1.0,172,796.168075
0.0,127,796.979369
2.0,201,798.31128
4.0,279,800.281437
1.0,157,801.33178
0.0,129,802.151549
0.0,127,802.952341
2.0,199,804.249125
2.0,188,805.541397
0.0,127,806.383893
5.0,346,808.73549
0.0,129,809.550149
0.0,125,810.36485
1.0,173,811.49546
0.0,127,812.356329
2.0,202,813.688805
0.0,127,814.527052
2.0,202,815.89237
0.0,125,816.694005
0.0,127,817.558089
3.0,248,819.202708
1.0,173,820.360674
0.0,123,821.136248
2.0,203,822.46823
2.0,222,823.991118
1.0,155,824.94994
0.0,127,825.771699
0.0,125,826.600625
0.0,127,827.404001
1.0,155,828.431412
0.0,127,829.278624
1.0,173,830.45725
0.0,125,831.275134
0.0,125,832.114033
1.0,155,833.126079
0.0,129,833.986122
0.0,129,834.855821
0.0,127,835.673428
2.0,223,837.146543
1.0,157,838.209896
1.0,173,839.374458
2.0,224,840.929488
2.0,202,842.234181
0.0,127,843.056646
0.0,125,843.88903
2.0,184,845.07877
0.0,127,845.936513
2.0,181,847.185002
2.0,200,848.507736
0.0,127,849.324296
1.0,155,850.336658
1.0,173,851.519662
0.0,125,852.331053
3.0,249,853.996801
0.0,127,854.825663
3.0,250,856.501716
1.0,173,857.648698
3.0,252,859.380081
0.0,123,860.198105
3.0,230,861.751509
0.0,129,862.62799
0.0,129,863.457293
0.0,129,864.326901
5.0,352,866.81495
1.0,157,867.869458
0.0,129,868.705753
0.0,129,869.594329
0.0,129,870.399714
5.0,328,872.719988
0.0,127,873.532508
1.0,173,874.665416
4.0,298,876.745771
0.0,127,877.574736
0.0,129,878.397918
2.0,204,879.799958
2.0,202,881.206225
1.0,157,882.279503
1.0,175,883.47088
0.0,127,884.259228
2.0,202,885.599577
2.0,199,886.915121
0.0,125,887.792282
1.0,155,888.797312
1.0,170,889.917967
2.0,220,891.42312
1.0,153,892.402276
2.0,203,893.828199
0.0,127,894.632903
3.0,237,896.243202
2.0,200,897.583886
2.0,201,898.963349
1.0,173,900.147565
0.0,127,900.945038
1.0,155,901.977303
4.0,302,904.091178
8.0,372,906.685351
3.0,252,908.364958
0.0,127,909.194153
4.0,318,911.370732
0.0,127,912.206426
0.0,129,913.039884
2.0,223,914.530227
0.0,129,915.370568
1.0,157,916.398477
3.0,272,918.261102
0.0,127,919.062634
2.0,202,920.443295
2.0,184,921.63749
1.0,155,922.706194
4.0,298,924.76488
1.0,171,925.957691
1.0,157,926.973037
1.0,178,928.207359
4.0,299,930.25348
4.0,298,932.320665
1.0,157,933.397246
4.0,265,935.207689
0.0,125,936.017823
0.0,125,936.82199
2.0,202,938.174966
0.0,125,939.004142
2.0,202,940.338655
2.0,202,941.722984
0.0,127,942.547264
1.0,176,943.723176
0.0,129,944.554836
0.0,125,945.392753
0.0,127,946.228469
0.0,127,947.044443
2.0,184,948.264175
0.0,129,949.07704
2.0,201,950.445431
2.0,202,951.81408
2.0,227,953.344766
3.0,250,955.000215
0.0,127,955.82243
2.0,206,957.219406
0.0,127,958.058999
2.0,200,959.415639
0.0,129,960.258384
0.0,127,961.099554
2.0,227,962.663762
0.0,127,963.491545
0.0,127,964.287804
0.0,125,965.089215
4.0,259,966.810947
0.0,125,967.61393
0.0,127,968.490135
0.0,129,969.326225
1.0,177,970.496186
0.0,127,971.356376
2.0,183,972.551851
9.0,363,975.099151
1.0,157,976.150041
1.0,174,977.332151
1.0,175,978.470316
2.0,198,979.827587
1.0,170,981.01488
1.0,169,982.156391
5.0,326,984.423726
3.0,252,986.175625
3.0,253,987.925645
2.0,225,989.409736
0.0,125,990.205613
3.0,230,991.796934
0.0,125,992.611085
0.0,129,993.444568
0.0,125,994.247364
0.0,125,995.072824
1.0,157,996.168388
4.0,298,998.255908
0.0,127,999.081408
5.0,352,1001.499117
3.0,250,1003.217363
1.0,174,1004.358568
0.0,125,1005.176202
2.0,202,1006.533718
7.0,371,1009.085837
2.0,203,1010.526584
2.0,220,1012.049041
0.0,127,1012.891245
0.0,127,1013.729245
2.0,200,1015.127038
0.0,123,1015.932368
4.0,299,1017.942682
2.0,187,1019.224061
0.0,129,1020.067699
2.0,224,1021.596623
2.0,222,1023.084119
1.0,173,1024.219037
3.0,234,1025.861647
6.0,359,1028.298892
0.0,127,1029.102015
2.0,202,1030.481724
3.0,253,1032.228178
3.0,248,1033.967206
1.0,174,1035.14455
2.0,202,1036.488513
3.0,272,1038.350956
1.0,173,1039.523028
2.0,202,1040.868955
3.0,239,1042.471408
2.0,224,1043.979172
1.0,153,1045.075649
4.0,279,1046.954041
0.0,129,1047.767172
2.0,226,1049.301094
2.0,202,1050.693088
5.0,352,1053.073269
0.0,127,1053.882486
0.0,129,1054.749771
0.0,127,1055.563691
0.0,127,1056.432065
2.0,202,1057.787666
0.0,127,1058.588743
0.0,129,1059.417927
3.0,248,1061.133887
0.0,123,1061.953036
0.0,127,1062.769917
2.0,222,1064.261512
0.0,127,1065.074909
4.0,318,1067.287133
0.0,125,1068.118347
0.0,127,1068.952362
0.0,127,1069.774079
1.0,155,1070.813777
0.0,129,1071.657026
0.0,129,1072.50891
0.0,129,1073.375829
1.0,176,1074.540167
0.0,129,1075.391816
0.0,129,1076.208657
0.0,129,1077.076093
3.0,228,1078.645614
1.0,173,1079.847796
5.0,350,1082.296172
0.0,127,1083.13979
1.0,173,1084.315198
0.0,129,1085.166126
1.0,155,1086.182701
1.0,156,1087.237381
0.0,125,1088.030694
3.0,250,1089.687392
0.0,127,1090.518678
0.0,129,1091.354556
2.0,204,1092.745092
0.0,129,1093.615082
0.0,123,1094.386178
1.0,171,1095.504116
0.0,127,1096.305328
2.0,224,1097.851812
6.0,373,1100.444755
5.0,326,1102.698899
1.0,155,1103.724097
4.0,297,1105.775213
5.0,352,1108.238413
1.0,178,1109.461427
1.0,173,1110.609599
0.0,129,1111.433602
3.0,272,1113.302469
1.0,171,1114.486756
2.0,202,1115.895971
0.0,127,1116.68862
3.0,267,1118.51004
2.0,202,1119.881065
1.0,174,1121.05417
0.0,127,1121.902395
5.0,350,1124.261246
2.0,224,1125.820478
0.0,127,1126.652046
1.0,157,1127.699838
3.0,271,1129.538817
0.0,129,1130.399813
0.0,125,1131.208673
0.0,125,1132.042189
0.0,129,1132.881368
0.0,129,1133.713015
2.0,220,1135.222663
4.0,299,1137.275381
0.0,129,1138.153043
0.0,127,1139.006258
0.0,129,1139.851604
0.0,129,1140.665422
0.0,129,1141.481319
0.0,129,1142.311295
5.0,294,1144.279475
0.0,127,1145.08967
0.0,127,1145.885786
2.0,224,1147.426353
2.0,200,1148.758903
4.0,291,1150.88334
0.0,127,1151.699798
0.0,129,1152.52282
1.0,173,1153.69265
3.0,234,1155.343405
1.0,157,1156.386305
0.0,129,1157.200587
0.0,125,1158.019494
1.0,168,1159.120237
0.0,129,1159.962006
0.0,127,1160.807347
10.0,470,1164.003034
1.0,173,1165.186629
0.0,129,1165.979394
0.0,125,1166.84087
0.0,127,1167.664949
1.0,155,1168.667129
0.0,127,1169.466163
1.0,157,1170.527672
1.0,177,1171.717776
0.0,129,1172.618139
1.0,155,1173.652799
1.0,155,1174.709914
1.0,169,1175.821988
1.0,160,1176.922332
6.0,359,1179.390089
0.0,127,1180.218625
0.0,127,1181.042285
2.0,205,1182.436843
4.0,280,1184.291
1.0,173,1185.469888
0.0,129,1186.285973
1.0,173,1187.440647
3.0,217,1188.902963
0.0,129,1189.805233
0.0,129,1190.67492
1.0,156,1191.748394
0.0,127,1192.567777
6.0,396,1195.310342
2.0,202,1196.703368
0.0,129,1197.522449
0.0,129,1198.360748
1.0,174,1199.56358
0.0,125,1200.375456
4.0,282,1202.319106
1.0,157,1203.414852
4.0,280,1205.317012
5.0,329,1207.682269
0.0,125,1208.529285
1.0,173,1209.690971
0.0,129,1210.529323
2.0,189,1211.795035
2.0,201,1213.122039
0.0,127,1213.987669
4.0,299,1216.051745
0.0,127,1216.871974
2.0,218,1218.378622
0.0,129,1219.258782
2.0,202,1220.622095
3.0,272,1222.508345
1.0,155,1223.524733
9.0,426,1226.514535
0.0,127,1227.322881
0.0,127,1228.146875
4.0,297,1230.17529
2.0,201,1231.576938
3.0,228,1233.14608
2.0,201,1234.494241
2.0,200,1235.874161
1.0,172,1237.056165
3.0,252,1238.796202
5.0,368,1241.339946
4.0,255,1243.100415
0.0,127,1243.9355
1.0,173,1245.119521
1.0,153,1246.105661
0.0,129,1246.968802
4.0,275,1248.902041
2.0,203,1250.252317
0.0,127,1251.084408
2.0,227,1252.626809
0.0,127,1253.437897
1.0,175,1254.611476
0.0,127,1255.436058
1.0,155,1256.467976
0.0,123,1257.269275
0.0,127,1258.0704
4.0,284,1259.942241
2.0,206,1261.321606
0.0,127,1262.155602
1.0,156,1263.160592
1.0,155,1264.201931
2.0,203,1265.565642
0.0,129,1266.466331
4.0,280,1268.385563
3.0,250,1270.047469
2.0,200,1271.446946
0.0,125,1272.309326
0.0,125,1273.117166
0.0,127,1273.883562
1.0,173,1275.049234
0.0,129,1275.891495
3.0,231,1277.502632
3.0,254,1279.159277
2.0,222,1280.670457
0.0,129,1281.540802
1.0,175,1282.684786
1.0,175,1283.903323
0.0,127,1284.756306
2.0,200,1286.098499
1.0,173,1287.254312
0.0,129,1288.078852
0.0,127,1288.907753
1.0,173,1290.058561
0.0,127,1290.869517
0.0,127,1291.74417
6.0,384,1294.354662
3.0,271,1296.209297
0.0,127,1297.049139
0.0,129,1297.862516
0.0,129,1298.699871
0.0,123,1299.471076
4.0,301,1301.548906
5.0,331,1303.847798
1.0,173,1304.977809
1.0,155,1305.988321
0.0,129,1306.830115
2.0,201,1308.258735
0.0,125,1309.192508
0.0,125,1310.006107
1.0,176,1311.196445
0.0,129,1312.028735
0.0,127,1312.867764
1.0,178,1314.06351
0.0,129,1314.928745
3.0,248,1316.608211
2.0,224,1318.09875
2.0,199,1319.449051
2.0,200,1320.77094
0.0,127,1321.659777
0.0,123,1322.465593
4.0,278,1324.400383
4.0,299,1326.493967
0.0,129,1327.373312
7.0,249,1328.998775
0.0,129,1329.848101
1.0,173,1331.032263
0.0,125,1331.868534
0.0,129,1332.733994
2.0,184,1333.972014
0.0,127,1334.754611
0.0,129,1335.624739
0.0,127,1336.459181
0.0,125,1337.25484
0.0,127,1338.089284
0.0,127,1338.906856
0.0,127,1339.749154
0.0,125,1340.593203
0.0,125,1341.415682
1.0,173,1342.555409
0.0,127,1343.381209
0.0,129,1344.185575
5.0,348,1346.594899
0.0,129,1347.431084
0.0,129,1348.300094
3.0,227,1349.772941
1.0,155,1350.778154
0.0,125,1351.62569
1.0,154,1352.629427
0.0,129,1353.506568
0.0,129,1354.334577
2.0,200,1355.664541
0.0,125,1356.46455
0.0,127,1357.313144
0.0,129,1358.156663
2.0,188,1359.39665
2.0,206,1360.807778
0.0,125,1361.623228
0.0,129,1362.468907
0.0,129,1363.309802
1.0,175,1364.466787
3.0,270,1366.332313
2.0,204,1367.699623
0.0,129,1368.545762
1.0,153,1369.590551
0.0,129,1370.427582
0.0,129,1371.323353
0.0,129,1372.167395
3.0,252,1373.925203
3.0,272,1375.846499
0.0,127,1376.684174
0.0,129,1377.517766
10.0,421,1380.405005
5.0,350,1382.870124
2.0,202,1384.259965
0.0,127,1385.109186
0.0,125,1385.95531
0.0,129,1386.766237
1.0,153,1387.782137
1.0,157,1388.840815
1.0,173,1389.982326
1.0,175,1391.170674
0.0,127,1392.028309
1.0,156,1393.075338
0.0,129,1393.911867
5.0,350,1396.36696
5.0,329,1398.633013
4.0,279,1400.591926
0.0,129,1401.443552
3.0,231,1403.064889
0.0,127,1403.907719
1.0,178,1405.073833
3.0,249,1406.855203
1.0,155,1407.816077
1.0,155,1408.800428
0.0,125,1409.649022
0.0,129,1410.477611
5.0,350,1412.957642
1.0,153,1413.966558
1.0,159,1414.992349
0.0,129,1415.880694
5.0,348,1418.381353
2.0,224,1419.891567
4.0,276,1421.756986
0.0,127,1422.55228
2.0,202,1423.94248
1.0,171,1425.035054
0.0,125,1425.871519
0.0,127,1426.690765
0.0,129,1427.546526
2.0,221,1429.074313
0.0,127,1429.909145
0.0,125,1430.718881
0.0,127,1431.542408
0.0,127,1432.371619
1.0,173,1433.502354
2.0,202,1434.863664
1.0,155,1435.957268
1.0,157,1436.970446
3.0,252,1438.650734
0.0,129,1439.491693
2.0,202,1440.848527
4.0,291,1442.89421
5.0,330,1445.178078
3.0,268,1447.030813
2.0,200,1448.388812
0.0,127,1449.216
2.0,224,1450.729526
3.0,246,1452.439589
2.0,220,1453.91605
3.0,274,1455.785866
0.0,127,1456.635368
2.0,202,1457.93103
2.0,224,1459.501232
0.0,127,1460.313743
6.0,363,1462.828338
2.0,186,1464.095622
0.0,129,1464.968047
3.0,246,1466.640462
2.0,200,1467.975287
2.0,204,1469.352585
0.0,125,1470.198102
0.0,129,1471.04564
0.0,129,1471.891869
0.0,129,1472.724914
2.0,221,1474.169345
4.0,317,1476.461475
3.0,250,1478.141207
4.0,305,1480.248335
2.0,200,1481.617313
0.0,127,1482.441486
0.0,125,1483.252372
0.0,125,1484.029553
0.0,127,1484.86629
5.0,331,1487.171944
0.0,127,1488.008167
2.0,201,1489.346647
1.0,155,1490.372305
4.0,299,1492.472092
4.0,299,1494.551139
0.0,129,1495.429704
0.0,129,1496.264708
2.0,220,1497.781321
1.0,175,1498.952936
1.0,178,1500.164666
2.0,201,1501.524501
2.0,185,1502.773199
2.0,202,1504.118752
1.0,155,1505.255293
0.0,129,1506.103132
1.0,153,1507.133518
0.0,127,1507.935877
0.0,127,1508.782955
0.0,127,1509.595037
1.0,177,1510.809707
0.0,129,1511.685757
3.0,272,1513.554183
0.0,129,1514.412575
0.0,127,1515.240037
2.0,222,1516.7221
0.0,129,1517.626117
1.0,171,1518.771171
0.0,127,1519.574168
