#{"t_start": 1629285635.0937352, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,128.687671
1.0,175,129.855598
0.0,129,130.726387
1.0,155,131.721524
0.0,127,132.558081
1.0,171,133.662656
1.0,155,134.700767
0.0,125,135.530184
1.0,171,136.648465
2.0,202,138.018372
0.0,125,138.828804
2.0,201,140.150836
3.0,270,142.039219
0.0,129,142.896932
3.0,250,144.506811
0.0,127,145.325549
0.0,129,146.171447
5.0,348,148.635376
3.0,211,150.070606
2.0,225,151.620648
0.0,127,152.42048
0.0,127,153.268947
0.0,125,154.109274
1.0,172,155.263404
2.0,200,156.597155
5.0,304,158.72788
2.0,190,160.048347
0.0,127,160.865649
2.0,188,162.131034
1.0,155,163.19714
1.0,155,164.239431
0.0,129,165.091172
4.0,296,167.076089
2.0,200,168.411293
2.0,205,169.783646
1.0,153,170.844407
1.0,175,172.037848
0.0,129,172.843325
1.0,172,173.945965
1.0,173,175.112265
1.0,172,176.260359
3.0,278,178.15764
0.0,129,179.018636
1.0,155,180.029906
0.0,127,180.856335
3.0,250,182.545245
2.0,226,184.067946
1.0,177,185.280206
0.0,127,186.097504
0.0,127,186.876923
0.0,129,187.757022
0.0,125,188.612378
0.0,125,189.437356
3.0,274,191.28188
0.0,127,192.103192
1.0,155,193.164522
3.0,248,194.869966
0.0,127,195.662718
0.0,129,196.479175
2.0,201,197.864935
1.0,175,199.030002
0.0,129,199.93362
3.0,270,201.747093
3.0,251,203.4357
0.0,129,204.291011
3.0,272,206.177371
2.0,200,207.490728
0.0,129,208.351064
1.0,155,209.395291
0.0,129,210.23261
0.0,125,210.999671
0.0,127,211.870174
3.0,227,213.429005
0.0,127,214.254596
5.0,313,216.427177
1.0,174,217.611282
0.0,129,218.475785
0.0,129,219.34623
5.0,350,221.770915
1.0,176,222.953171
0.0,129,223.800464
1.0,159,224.857282
0.0,127,225.698744
0.0,127,226.492415
3.0,252,228.232738
1.0,174,229.424775
0.0,129,230.238886
0.0,127,231.085807
2.0,224,232.629929
1.0,172,233.771989
2.0,198,235.110234
0.0,125,235.920655
2.0,186,237.121753
3.0,267,238.954965
2.0,219,240.49841
0.0,129,241.355047
1.0,173,242.473228
0.0,127,243.289177
0.0,127,244.13966
2.0,202,245.488628
3.0,253,247.219033
1.0,155,248.212962
5.0,371,250.825408
1.0,174,251.979619
0.0,127,252.820138
3.0,248,254.454352
0.0,125,255.274674
1.0,175,256.45584
1.0,155,257.484011
1.0,155,258.531918
3.0,250,260.275486
0.0,127,261.107995
3.0,216,262.574342
4.0,276,264.486397
3.0,274,266.36658
1.0,155,267.402739
5.0,346,269.835639
1.0,154,270.868151
3.0,228,272.390222
0.0,129,273.209127
0.0,127,273.994232
4.0,279,275.936641
2.0,222,277.416178
3.0,230,278.982533
5.0,329,281.230078
3.0,249,282.921214
2.0,188,284.195325
12.0,427,287.185946
0.0,129,287.998698
9.0,384,290.629392
1.0,173,291.779778
0.0,125,292.608853
0.0,127,293.406655
1.0,170,294.532591
5.0,350,296.94673
0.0,127,297.78427
0.0,129,298.663863
0.0,125,299.457619
2.0,224,300.945732
0.0,125,301.767824
1.0,159,302.783185
0.0,129,303.634301
1.0,173,304.802158
0.0,129,305.640104
1.0,172,306.77055
0.0,129,307.606534
1.0,157,308.663462
0.0,125,309.438957
1.0,174,310.609195
0.0,129,311.480501
1.0,155,312.516054
1.0,173,313.629019
3.0,274,315.516511
0.0,125,316.365857
2.0,206,317.732471
0.0,127,318.592111
2.0,203,320.113085
2.0,202,321.511707
1.0,173,322.675064
2.0,202,324.064154
4.0,299,326.097177
1.0,173,327.249612
1.0,172,328.395471
4.0,322,330.66164
0.0,129,331.47244
0.0,127,332.278272
2.0,204,333.730052
0.0,127,334.585161
2.0,224,336.03418
4.0,299,338.073754
2.0,218,339.522698
0.0,125,340.334126
0.0,127,341.157031
1.0,157,342.185856
6.0,377,344.803802
1.0,175,346.026451
2.0,229,347.59766
2.0,201,348.950993
2.0,188,350.207098
1.0,172,351.359413
5.0,347,353.783595
1.0,174,354.952326
3.0,234,356.56852
0.0,125,357.415545
1.0,175,358.5632
1.0,175,359.753186
3.0,252,361.473425
1.0,171,362.622684
3.0,232,364.210785
2.0,224,365.732886
1.0,155,366.765117
0.0,125,367.584058
4.0,301,369.621779
3.0,251,371.332616
0.0,127,372.178237
3.0,250,373.881949
1.0,175,375.078909
3.0,270,376.893636
2.0,201,378.247974
0.0,127,379.08767
0.0,129,379.951515
1.0,155,380.97014
2.0,204,382.348598
2.0,226,383.800853
2.0,201,385.167756
2.0,188,386.456452
1.0,174,387.65872
5.0,339,389.987484
4.0,299,392.09206
0.0,125,392.919503
10.0,415,395.813674
2.0,221,397.315609
2.0,200,398.71116
0.0,129,399.582406
1.0,173,400.763802
2.0,187,401.976733
2.0,200,403.372961
0.0,127,404.172383
1.0,175,405.354289
0.0,129,406.152107
2.0,202,407.520371
2.0,202,408.898924
4.0,301,411.005278
2.0,218,412.5044
1.0,171,413.659693
3.0,230,415.241163
0.0,125,416.08134
1.0,170,417.202013
1.0,157,418.235996
1.0,155,419.285204
1.0,154,420.312504
1.0,173,421.462413
2.0,222,423.004029
2.0,222,424.497837
0.0,129,425.356817
2.0,201,426.720116
5.0,350,429.106793
1.0,176,430.301185
1.0,155,431.334523
0.0,125,432.122984
1.0,155,433.140791
0.0,127,433.984546
0.0,123,434.766807
0.0,127,435.592945
1.0,157,436.599936
0.0,125,437.392759
2.0,220,438.935618
0.0,125,439.764423
2.0,184,440.987346
2.0,201,442.349338
0.0,125,443.19789
9.0,383,445.871214
0.0,129,446.708075
2.0,200,448.066669
3.0,250,449.805392
5.0,348,452.245573
1.0,173,453.395475
0.0,127,454.203651
1.0,157,455.235651
1.0,173,456.454224
0.0,127,457.312162
2.0,202,458.662657
0.0,129,459.516989
1.0,173,460.694401
1.0,153,461.75478
2.0,222,463.26304
4.0,256,464.979308
1.0,173,466.140738
1.0,155,467.152295
0.0,129,468.014009
0.0,127,468.828647
2.0,184,470.092844
3.0,249,471.771328
0.0,125,472.581813
3.0,234,474.168156
2.0,202,475.565106
0.0,127,476.387799
1.0,175,477.584529
0.0,127,478.371754
0.0,129,479.2398
0.0,129,480.085896
2.0,224,481.621165
4.0,319,483.814969
1.0,174,485.017908
0.0,129,485.861988
0.0,129,486.704625
2.0,186,487.940436
5.0,301,490.031623
0.0,127,490.853206
2.0,186,492.119099
2.0,203,493.448559
1.0,176,494.652959
1.0,171,495.821852
3.0,232,497.421154
0.0,127,498.241143
0.0,129,499.114592
3.0,250,500.818761
1.0,173,501.979959
3.0,248,503.699944
0.0,127,504.572498
0.0,127,505.383307
0.0,129,506.200452
2.0,202,507.59676
0.0,125,508.41156
0.0,123,509.227458
0.0,127,510.052032
4.0,299,512.050904
1.0,175,513.190628
2.0,202,514.593463
1.0,155,515.621073
2.0,201,516.997833
2.0,198,518.337494
0.0,129,519.161592
1.0,173,520.380852
0.0,127,521.227089
0.0,125,522.04368
0.0,129,522.892359
1.0,153,523.900534
4.0,281,525.869564
1.0,153,526.914652
4.0,280,528.836574
3.0,268,530.597437
1.0,175,531.80128
0.0,129,532.674757
3.0,250,534.345384
2.0,218,535.851051
2.0,200,537.143932
0.0,127,538.023406
1.0,173,539.205265
5.0,366,541.731465
2.0,206,543.110354
4.0,300,545.222851
0.0,129,546.04306
0.0,129,546.876412
3.0,272,548.717366
0.0,127,549.556232
1.0,155,550.554572
9.0,404,553.330403
0.0,127,554.165885
0.0,125,554.997834
1.0,157,556.040055
2.0,190,557.321219
4.0,321,559.530406
0.0,127,560.367283
0.0,125,561.182096
3.0,233,562.789158
0.0,129,563.648281
1.0,157,564.668139
1.0,153,565.66042
0.0,127,566.488423
0.0,129,567.381891
0.0,129,568.218533
2.0,220,569.725097
2.0,202,571.101866
0.0,127,571.955942
4.0,299,574.008784
0.0,125,574.834353
1.0,155,575.835148
0.0,127,576.686037
2.0,202,578.045115
1.0,173,579.232043
1.0,175,580.3856
1.0,155,581.423786
2.0,202,582.796149
0.0,127,583.641711
1.0,173,584.838673
2.0,224,586.40776
1.0,176,587.572555
1.0,173,588.710583
1.0,153,589.727437
0.0,123,590.541214
2.0,202,591.899365
1.0,155,592.961729
0.0,127,593.771388
0.0,129,594.607897
1.0,173,595.757273
5.0,326,598.037153
2.0,187,599.334662
1.0,153,600.329417
2.0,202,601.677622
0.0,127,602.549179
0.0,125,603.360121
0.0,129,604.201197
1.0,174,605.391119
3.0,251,607.127637
1.0,153,608.160346
2.0,226,609.701606
0.0,125,610.542837
1.0,170,611.688948
3.0,270,613.519291
7.0,364,616.027409
3.0,270,617.86094
1.0,173,619.004827
0.0,125,619.849923
0.0,125,620.660314
1.0,157,621.653242
0.0,125,622.48045
3.0,273,624.36836
2.0,216,625.830094
0.0,129,626.686216
0.0,127,627.514338
0.0,127,628.337874
0.0,129,629.141984
3.0,234,630.715054
0.0,127,631.570772
1.0,171,632.695767
0.0,125,633.468513
0.0,127,634.282125
1.0,150,635.292835
0.0,123,636.079679
0.0,127,636.929356
6.0,394,639.676455
0.0,129,640.527242
0.0,125,641.344807
0.0,127,642.163095
1.0,175,643.364843
2.0,203,644.724061
1.0,175,645.92874
0.0,127,646.766621
1.0,157,647.774737
1.0,173,648.985122
1.0,173,650.109697
0.0,125,650.90133
0.0,125,651.726776
2.0,204,653.10585
4.0,297,655.134173
0.0,127,655.934696
4.0,297,657.967278
1.0,173,659.180243
3.0,248,660.885127
4.0,300,662.996376
2.0,200,664.346625
1.0,175,665.508312
0.0,127,666.385719
2.0,223,667.880797
1.0,173,669.020419
3.0,250,670.650162
0.0,127,671.470141
0.0,129,672.344097
1.0,175,673.511246
0.0,127,674.328802
4.0,320,676.601445
0.0,129,677.439135
0.0,125,678.270485
0.0,129,679.098682
6.0,398,681.876097
2.0,200,683.228735
0.0,125,684.042611
0.0,125,684.893337
1.0,172,686.022749
3.0,257,687.766774
1.0,169,688.907548
4.0,283,690.918802
1.0,156,691.951018
0.0,127,692.784498
2.0,206,694.161846
0.0,129,695.015705
4.0,279,696.932578
3.0,250,698.664869
0.0,127,699.497638
0.0,127,700.345687
2.0,200,701.729506
3.0,253,703.462639
1.0,155,704.481575
0.0,125,705.300732
1.0,171,706.457098
1.0,173,707.645359
0.0,127,708.480366
2.0,199,709.795962
4.0,299,711.832316
0.0,129,712.728451
0.0,127,713.553056
8.0,371,716.115207
1.0,173,717.321797
1.0,153,718.312934
2.0,199,719.700268
0.0,127,720.531078
0.0,129,721.372968
0.0,127,722.179661
0.0,127,723.0013
0.0,127,723.807801
1.0,155,724.831509
3.0,272,726.693812
1.0,157,727.699872
1.0,175,728.829403
2.0,204,730.195033
0.0,127,730.985537
2.0,202,732.33708
0.0,129,733.194164
9.0,380,735.808118
1.0,153,736.817383
1.0,172,737.967735
1.0,153,739.01692
2.0,224,740.505682
1.0,173,741.723196
0.0,127,742.536567
3.0,250,744.235281
1.0,157,745.26033
0.0,127,746.109879
2.0,188,747.326794
3.0,246,749.025
0.0,127,749.869687
3.0,272,751.722607
0.0,127,752.523587
3.0,229,754.128805
0.0,129,754.926551
0.0,129,755.786191
1.0,171,756.919668
0.0,127,757.730543
1.0,174,758.890345
2.0,225,760.490632
0.0,129,761.322327
0.0,125,762.134818
3.0,252,763.842044
0.0,127,764.700958
1.0,155,765.733488
3.0,232,767.332128
2.0,199,768.666712
1.0,171,769.809013
1.0,155,770.833809
0.0,125,771.651609
1.0,155,772.669826
1.0,173,773.842471
1.0,154,774.868011
0.0,127,775.712691
2.0,202,777.111406
0.0,127,777.96341
0.0,129,778.760355
0.0,129,779.634547
2.0,188,780.842724
3.0,240,782.537315
0.0,125,783.343596
10.0,434,786.403191
7.0,403,789.253314
3.0,251,790.931846
1.0,178,792.146312
1.0,174,793.295092
0.0,129,794.18688
2.0,204,795.553952
3.0,230,797.099041
0.0,129,797.940701
0.0,125,798.77362
0.0,127,799.626166
0.0,129,800.503899
4.0,298,802.551208
0.0,127,803.393381
2.0,222,804.951425
1.0,175,806.174341
1.0,176,807.355088
2.0,185,808.577606
2.0,224,810.089759
0.0,129,810.928774
0.0,127,811.787438
6.0,396,814.468108
2.0,204,815.83511
3.0,272,817.686219
0.0,125,818.516021
2.0,202,819.85956
0.0,127,820.689471
0.0,129,821.488526
1.0,174,822.632483
2.0,200,823.991048
2.0,201,825.351218
0.0,129,826.188263
5.0,350,828.636822
0.0,127,829.482535
6.0,382,832.149449
1.0,175,833.277429
2.0,224,834.833182
1.0,175,836.051035
0.0,129,836.914423
1.0,173,838.069051
3.0,230,839.696018
1.0,176,840.877154
0.0,125,841.710877
0.0,127,842.533818
0.0,127,843.329575
6.0,381,845.975893
0.0,125,846.803802
2.0,225,848.353043
2.0,225,849.84735
1.0,177,851.028378
0.0,123,851.828265
4.0,320,854.036891
1.0,173,855.189971
2.0,221,856.673639
0.0,129,857.510337
0.0,129,858.408348
1.0,157,859.44035
1.0,157,860.434557
0.0,129,861.295332
5.0,348,863.700083
0.0,127,864.569065
0.0,125,865.370249
0.0,125,866.181002
0.0,125,867.016708
2.0,220,868.517855
2.0,201,869.901514
1.0,174,871.085183
0.0,129,871.917635
2.0,203,873.276942
0.0,127,874.081543
1.0,157,875.117978
0.0,127,875.93965
3.0,245,877.668939
2.0,220,879.154872
2.0,200,880.48014
1.0,172,881.694873
0.0,129,882.523612
0.0,127,883.378486
3.0,270,885.150932
2.0,220,886.628845
0.0,129,887.478513
3.0,270,889.334672
0.0,125,890.132943
0.0,127,890.982894
7.0,420,893.888139
1.0,171,895.066758
0.0,127,895.910927
3.0,212,897.349665
2.0,226,898.862123
0.0,127,899.764303
1.0,171,900.848532
4.0,320,903.068213
0.0,125,903.854032
3.0,250,905.630694
1.0,173,906.79577
0.0,125,907.584952
0.0,125,908.387161
0.0,129,909.215119
4.0,319,911.419597
1.0,155,912.458036
3.0,252,914.198454
2.0,220,915.62108
0.0,125,916.464455
0.0,125,917.262989
2.0,221,918.73125
1.0,173,919.905132
2.0,203,921.305653
1.0,157,922.382363
0.0,127,923.205869
2.0,203,924.569479
0.0,127,925.385969
0.0,127,926.203484
4.0,257,928.001771
0.0,127,928.862582
3.0,274,930.723146
0.0,127,931.588287
0.0,125,932.416557
0.0,127,933.239371
1.0,157,934.33421
0.0,129,935.188562
0.0,125,935.999359
1.0,176,937.169979
2.0,204,938.538958
1.0,155,939.598349
0.0,127,940.434573
0.0,127,941.289178
4.0,302,943.386273
0.0,129,944.264856
1.0,176,945.407424
1.0,157,946.498684
0.0,123,947.284849
2.0,200,948.620967
1.0,158,949.667749
0.0,129,950.483276
2.0,201,951.865485
0.0,127,952.694594
1.0,157,953.723994
3.0,270,955.588006
1.0,173,956.766933
3.0,230,958.368942
4.0,281,960.309374
1.0,155,961.347192
0.0,129,962.189971
1.0,156,963.252957
3.0,272,965.113879
0.0,125,965.884416
1.0,155,966.926258
2.0,203,968.337859
4.0,301,970.463641
0.0,125,971.270926
2.0,200,972.609731
10.0,451,975.779352
0.0,129,976.604523
0.0,127,977.456478
1.0,173,978.603526
3.0,270,980.472493
0.0,127,981.290359
0.0,127,982.101714
3.0,250,983.802685
3.0,252,985.507838
1.0,155,986.519972
1.0,174,987.651905
2.0,203,989.047492
3.0,248,990.697377
0.0,127,991.51246
1.0,177,992.714311
5.0,315,994.917854
2.0,202,996.269357
4.0,299,998.293583
0.0,129,999.179804
1.0,173,1000.328376
2.0,188,1001.576417
3.0,271,1003.448123
0.0,129,1004.313966
0.0,127,1005.157238
2.0,199,1006.514959
3.0,228,1008.073392
0.0,127,1008.87196
2.0,185,1010.10325
1.0,175,1011.297986
1.0,175,1012.457746
0.0,129,1013.298889
2.0,202,1014.694649
1.0,176,1015.879544
0.0,129,1016.721859
2.0,185,1017.961916
1.0,157,1018.972861
0.0,127,1019.821431
1.0,173,1020.960165
2.0,202,1022.321582
5.0,348,1024.691659
3.0,253,1026.420183
2.0,183,1027.687457
1.0,155,1028.725681
0.0,125,1029.586037
1.0,177,1030.773252
0.0,127,1031.56942
1.0,155,1032.616681
2.0,205,1034.052741
2.0,223,1035.558587
4.0,300,1037.663272
4.0,319,1039.947118
0.0,129,1040.790179
0.0,129,1041.616584
1.0,173,1042.790405
4.0,279,1044.729509
1.0,175,1045.934561
2.0,223,1047.46792
0.0,129,1048.283062
3.0,272,1050.117076
0.0,127,1050.942033
1.0,159,1052.018059
3.0,228,1053.513534
1.0,154,1054.511965
2.0,203,1055.897511
0.0,127,1056.780171
1.0,175,1057.999424
0.0,127,1058.825146
0.0,127,1059.661011
5.0,352,1062.112167
1.0,175,1063.296233
1.0,174,1064.451165
5.0,346,1066.850307
2.0,203,1068.198396
1.0,176,1069.378238
0.0,127,1070.208438
0.0,129,1071.018368
1.0,155,1072.029856
7.0,302,1074.141706
2.0,220,1075.674678
2.0,224,1077.179776
1.0,173,1078.323975
2.0,199,1079.637208
5.0,336,1081.920306
0.0,127,1082.702279
3.0,271,1084.507685
0.0,129,1085.345007
0.0,129,1086.158524
1.0,178,1087.328986
0.0,125,1088.118064
0.0,129,1088.923164
2.0,188,1090.171517
0.0,129,1090.988492
5.0,352,1093.440678
1.0,157,1094.482519
4.0,280,1096.392736
0.0,125,1097.259022
0.0,125,1098.10961
6.0,360,1100.606954
1.0,157,1101.664074
1.0,157,1102.700812
5.0,330,1105.086765
0.0,125,1105.885283
0.0,127,1106.71107
0.0,127,1107.547062
2.0,183,1108.77701
2.0,202,1110.194092
0.0,127,1111.006068
0.0,127,1111.836741
1.0,171,1112.955756
1.0,171,1114.052104
2.0,202,1115.478157
0.0,129,1116.355744
1.0,157,1117.362184
2.0,222,1118.819574
0.0,127,1119.652201
0.0,127,1120.546414
0.0,125,1121.385123
2.0,185,1122.623765
0.0,125,1123.460179
0.0,129,1124.285019
1.0,157,1125.341117
1.0,176,1126.519125
1.0,153,1127.590631
1.0,173,1128.728525
2.0,220,1130.180821
4.0,301,1132.263782
2.0,204,1133.658237
0.0,129,1134.488804
0.0,127,1135.307169
0.0,127,1136.115245
2.0,204,1137.482329
0.0,125,1138.302405
2.0,199,1139.677897
1.0,175,1140.861156
4.0,280,1142.749887
0.0,125,1143.559416
1.0,176,1144.761682
4.0,297,1146.854662
1.0,173,1148.021252
0.0,127,1148.820057
3.0,252,1150.571121
0.0,127,1151.389486
2.0,204,1152.793237
2.0,220,1154.275546
3.0,230,1155.81412
0.0,123,1156.606654
4.0,299,1158.714097
0.0,129,1159.557677
0.0,127,1160.371678
1.0,155,1161.452474
3.0,272,1163.335649
0.0,125,1164.131804
1.0,177,1165.33201
1.0,156,1166.36867
0.0,127,1167.153356
1.0,169,1168.332264
1.0,151,1169.382866
0.0,129,1170.241035
1.0,173,1171.399052
2.0,202,1172.775227
1.0,153,1173.835067
1.0,178,1175.017042
1.0,174,1176.17573
1.0,173,1177.301171
1.0,171,1178.427394
0.0,127,1179.266384
2.0,204,1180.621943
0.0,127,1181.440318
1.0,159,1182.478942
1.0,175,1183.657466
3.0,274,1185.625499
0.0,127,1186.407962
0.0,129,1187.262909
0.0,127,1188.050074
1.0,175,1189.223273
2.0,222,1190.716731
1.0,177,1191.883215
1.0,169,1192.985118
0.0,125,1193.824097
0.0,129,1194.678722
4.0,294,1196.733366
2.0,225,1198.253607
1.0,175,1199.463339
2.0,226,1201.037695
1.0,159,1202.081198
1.0,153,1203.141282
3.0,252,1204.844689
3.0,230,1206.390863
6.0,396,1209.156533
1.0,173,1210.309203
1.0,173,1211.489894
0.0,129,1212.319881
0.0,129,1213.134905
2.0,207,1214.570817
1.0,157,1215.618796
0.0,127,1216.421202
0.0,125,1217.240268
2.0,202,1218.622459
2.0,222,1220.213959
1.0,157,1221.238026
1.0,155,1222.261733
0.0,127,1223.100702
0.0,127,1223.942239
0.0,129,1224.789845
1.0,157,1225.858328
4.0,297,1227.903506
0.0,129,1228.737543
0.0,127,1229.542345
3.0,252,1231.290449
1.0,173,1232.479501
1.0,176,1233.651461
3.0,253,1235.375707
3.0,270,1237.227328
1.0,157,1238.312775
2.0,202,1239.682104
1.0,173,1240.794561
2.0,198,1242.143383
0.0,127,1242.937909
3.0,237,1244.566741
0.0,129,1245.411219
9.0,422,1248.288422
2.0,203,1249.664188
1.0,176,1250.837009
3.0,268,1252.636088
1.0,152,1253.666714
2.0,202,1255.046003
2.0,202,1256.346124
1.0,173,1257.511057
2.0,188,1258.719472
4.0,319,1261.025812
0.0,123,1261.829268
5.0,372,1264.407485
0.0,127,1265.238609
0.0,127,1266.082278
1.0,175,1267.290852
2.0,224,1268.791407
1.0,157,1269.818392
1.0,173,1270.971671
1.0,152,1271.991136
2.0,207,1273.414454
0.0,125,1274.207055
1.0,173,1275.351766
4.0,282,1277.237059
2.0,200,1278.645509
2.0,202,1280.076892
3.0,252,1281.830535
0.0,129,1282.683466
3.0,272,1284.582463
0.0,127,1285.405398
7.0,446,1288.533338
0.0,127,1289.390671
0.0,129,1290.272403
3.0,253,1291.943889
3.0,246,1293.60767
0.0,129,1294.463754
0.0,127,1295.316979
0.0,127,1296.171678
2.0,220,1297.674182
3.0,254,1299.430208
0.0,129,1300.236912
0.0,129,1301.094556
1.0,156,1302.139561
2.0,219,1303.630715
3.0,228,1305.225322
0.0,129,1306.058901
0.0,127,1306.875997
1.0,175,1308.048267
1.0,173,1309.201269
2.0,224,1310.673263
5.0,328,1312.956237
3.0,234,1314.554798
0.0,129,1315.384203
3.0,255,1317.063742
1.0,157,1318.078459
0.0,123,1318.884876
0.0,127,1319.745001
4.0,312,1321.943256
3.0,269,1323.794004
1.0,170,1324.985449
1.0,171,1326.111279
0.0,123,1326.915186
1.0,157,1327.947936
0.0,127,1328.76043
3.0,233,1330.34914
0.0,127,1331.150721
2.0,208,1332.518156
2.0,223,1333.990509
0.0,129,1334.83218
3.0,252,1336.59617
0.0,127,1337.414861
2.0,222,1338.857976
3.0,270,1340.757813
1.0,153,1341.792831
0.0,129,1342.617928
1.0,173,1343.757772
1.0,172,1344.901256
0.0,129,1345.747583
0.0,123,1346.533601
0.0,127,1347.364616
1.0,157,1348.455296
0.0,129,1349.296075
1.0,173,1350.466491
3.0,232,1352.015433
0.0,127,1352.82501
1.0,155,1353.880609
0.0,127,1354.69908
0.0,127,1355.521523
0.0,129,1356.357489
2.0,188,1357.617423
0.0,125,1358.393341
1.0,174,1359.601557
0.0,127,1360.437019
0.0,125,1361.273243
2.0,205,1362.670501
2.0,202,1364.054194
2.0,202,1365.402771
0.0,129,1366.271041
2.0,223,1367.838953
0.0,129,1368.676038
2.0,200,1370.001792
7.0,429,1372.916311
0.0,129,1373.732929
0.0,129,1374.597956
2.0,222,1376.080744
5.0,368,1378.632247
1.0,173,1379.77238
1.0,157,1380.82662
1.0,157,1381.890215
0.0,129,1382.696429
2.0,206,1384.106746
0.0,129,1384.924832
2.0,201,1386.271158
1.0,155,1387.295913
3.0,234,1388.905922
3.0,216,1390.312843
1.0,177,1391.48586
1.0,175,1392.659914
0.0,125,1393.487181
5.0,330,1395.797298
0.0,129,1396.661717
2.0,202,1398.071117
10.0,454,1401.267943
0.0,127,1402.120298
2.0,200,1403.448791
4.0,299,1405.538487
0.0,127,1406.403486
0.0,125,1407.224681
0.0,125,1408.003544
0.0,129,1408.84926
3.0,233,1410.424809
0.0,127,1411.248843
0.0,125,1412.089734
3.0,249,1413.762953
1.0,153,1414.740748
1.0,171,1415.891102
0.0,129,1416.724393
0.0,129,1417.563948
1.0,157,1418.595798
0.0,127,1419.475802
4.0,282,1421.320833
0.0,127,1422.136793
2.0,220,1423.683167
0.0,125,1424.483758
0.0,129,1425.31523
2.0,198,1426.631363
1.0,173,1427.753834
0.0,125,1428.518307
0.0,127,1429.402086
0.0,127,1430.218295
0.0,127,1431.013456
1.0,155,1432.062766
0.0,127,1432.856079
2.0,183,1434.049941
5.0,302,1436.127112
3.0,251,1437.887769
0.0,127,1438.691153
2.0,200,1440.040308
2.0,227,1441.579572
1.0,173,1442.758192
1.0,171,1443.865155
0.0,127,1444.685317
3.0,272,1446.554611
0.0,127,1447.411744
0.0,129,1448.256802
0.0,129,1449.074182
0.0,125,1449.882677
3.0,246,1451.5781
1.0,171,1452.717189
0.0,129,1453.558951
1.0,174,1454.707469
4.0,318,1456.890462
2.0,224,1458.374052
2.0,202,1459.733054
0.0,125,1460.550471
1.0,175,1461.683287
1.0,170,1462.841415
2.0,200,1464.257988
0.0,127,1465.091036
1.0,155,1466.075598
1.0,175,1467.222871
0.0,127,1468.029438
1.0,174,1469.158599
2.0,202,1470.526358
0.0,127,1471.380425
0.0,129,1472.215482
0.0,127,1473.058706
0.0,127,1473.841606
1.0,173,1474.991789
2.0,187,1476.274536
0.0,129,1477.12857
1.0,173,1478.282057
0.0,127,1479.128783
1.0,173,1480.250465
1.0,175,1481.415113
6.0,371,1484.010366
3.0,268,1485.831088
0.0,129,1486.715505
2.0,202,1488.092567
1.0,173,1489.22718
0.0,127,1490.048097
0.0,129,1490.86616
4.0,278,1492.776279
5.0,352,1495.250229
1.0,170,1496.39051
0.0,125,1497.170484
2.0,188,1498.441623
0.0,127,1499.303026
1.0,173,1500.477059
1.0,157,1501.533126
5.0,350,1503.929442
0.0,129,1504.802969
1.0,157,1505.863335
1.0,155,1506.901204
0.0,125,1507.742935
0.0,129,1508.561524
5.0,330,1510.89051
2.0,225,1512.407796
2.0,222,1513.923823
0.0,125,1514.713661
