#{"t_start": 1629285635.1278315, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,871.270227
0.0,127,872.073721
0.0,129,872.873693
2.0,200,874.24722
0.0,125,875.027781
1.0,175,876.228692
0.0,129,877.081018
0.0,127,877.908662
1.0,173,879.020036
2.0,224,880.567683
0.0,129,881.408273
2.0,201,882.831269
1.0,173,883.974126
5.0,352,886.345574
0.0,129,887.170045
0.0,129,888.045791
2.0,222,889.551278
0.0,125,890.330352
1.0,155,891.382134
3.0,275,893.271737
0.0,127,894.080254
1.0,153,895.114293
3.0,269,896.984665
2.0,198,898.293151
0.0,125,899.150384
4.0,297,901.192948
0.0,129,902.038977
0.0,129,902.863193
2.0,203,904.236444
0.0,125,905.065085
0.0,127,905.89505
5.0,346,908.285926
2.0,221,909.784685
0.0,125,910.571771
2.0,204,911.968557
2.0,199,913.321826
0.0,127,914.145621
6.0,376,916.751883
2.0,219,918.187059
2.0,223,919.71414
0.0,127,920.552222
1.0,173,921.731065
1.0,173,922.928741
0.0,127,923.747283
0.0,127,924.570142
0.0,127,925.399677
1.0,175,926.571905
0.0,127,927.399862
1.0,153,928.426652
1.0,157,929.477475
2.0,224,930.988309
0.0,125,931.849285
1.0,157,932.901716
0.0,129,933.749401
0.0,127,934.622144
5.0,327,936.907849
4.0,282,938.847476
3.0,270,940.75139
0.0,125,941.594564
0.0,127,942.416532
0.0,127,943.213802
0.0,127,944.054589
2.0,222,945.588003
4.0,316,947.828384
1.0,170,948.935808
0.0,129,949.769797
5.0,349,952.216029
2.0,206,953.602609
0.0,129,954.424649
0.0,125,955.234479
0.0,127,956.099075
0.0,129,956.96512
1.0,173,958.116122
0.0,127,958.945901
0.0,129,959.778355
2.0,186,961.009571
1.0,173,962.199891
0.0,129,963.071776
4.0,302,965.156643
0.0,127,965.933646
0.0,125,966.741356
0.0,125,967.591289
1.0,173,968.744339
1.0,153,969.79766
6.0,360,972.301161
0.0,127,973.128668
3.0,251,974.836906
0.0,129,975.677708
1.0,175,976.860776
2.0,205,978.24749
0.0,127,979.107865
1.0,155,980.093485
0.0,129,980.921475
2.0,188,982.208554
0.0,129,983.034416
2.0,225,984.532631
2.0,181,985.728706
0.0,127,986.548688
3.0,270,988.359605
0.0,127,989.212239
1.0,173,990.326813
1.0,175,991.49365
5.0,348,993.916206
0.0,127,994.767722
0.0,127,995.581675
0.0,127,996.390682
0.0,125,997.145708
3.0,230,998.720454
2.0,224,1000.294108
0.0,127,1001.088703
2.0,202,1002.486027
5.0,328,1004.798498
3.0,270,1006.669052
1.0,173,1007.839321
2.0,209,1009.233132
4.0,301,1011.331242
0.0,125,1012.138082
2.0,202,1013.508394
0.0,127,1014.35132
0.0,127,1015.184406
0.0,127,1016.009095
0.0,125,1016.822711
1.0,157,1017.841049
1.0,175,1019.009396
0.0,127,1019.844592
3.0,246,1021.529452
1.0,171,1022.635186
4.0,285,1024.557499
0.0,127,1025.370016
1.0,173,1026.518991
0.0,127,1027.36932
1.0,157,1028.422989
0.0,129,1029.296699
1.0,175,1030.500545
2.0,223,1032.012893
2.0,198,1033.398601
1.0,174,1034.545045
1.0,153,1035.561306
0.0,123,1036.368599
0.0,127,1037.191594
0.0,127,1038.051184
1.0,175,1039.242596
4.0,299,1041.313032
1.0,175,1042.502648
1.0,174,1043.692172
2.0,207,1045.127212
0.0,125,1045.941106
0.0,127,1046.782317
0.0,127,1047.583463
0.0,129,1048.398224
1.0,157,1049.406007
3.0,270,1051.299569
8.0,355,1053.71488
2.0,198,1055.065769
0.0,129,1055.897351
0.0,129,1056.783843
0.0,127,1057.632096
1.0,157,1058.679465
2.0,203,1060.060739
1.0,157,1061.098219
3.0,251,1062.833857
2.0,222,1064.34589
2.0,200,1065.666714
3.0,252,1067.399806
3.0,236,1069.019403
2.0,200,1070.375019
0.0,127,1071.160939
0.0,129,1071.978563
1.0,171,1073.114971
1.0,173,1074.336138
0.0,125,1075.136391
0.0,127,1075.964206
1.0,175,1077.104314
9.0,404,1079.91076
0.0,129,1080.701145
4.0,263,1082.473019
2.0,200,1083.789741
1.0,157,1084.791501
1.0,174,1085.931318
0.0,127,1086.746733
3.0,253,1088.452004
3.0,272,1090.27229
0.0,127,1091.093495
3.0,252,1092.825184
0.0,127,1093.631069
4.0,321,1095.840773
1.0,155,1096.876053
0.0,125,1097.762037
0.0,129,1098.598253
3.0,255,1100.333627
2.0,183,1101.574311
2.0,183,1102.815525
0.0,129,1103.70724
1.0,171,1104.866985
1.0,169,1106.012229
1.0,155,1107.038834
2.0,220,1108.531834
0.0,129,1109.391186
2.0,202,1110.797634
4.0,303,1112.857714
5.0,312,1115.025806
0.0,129,1115.895254
4.0,268,1117.713044
0.0,127,1118.526652
4.0,261,1120.363525
4.0,319,1122.641475
0.0,129,1123.507373
0.0,127,1124.313005
0.0,129,1125.166006
3.0,248,1126.887063
0.0,127,1127.741915
2.0,200,1129.077985
2.0,205,1130.418441
2.0,203,1131.803995
0.0,125,1132.613067
0.0,127,1133.441267
3.0,268,1135.274184
0.0,127,1136.081149
1.0,156,1137.102601
4.0,301,1139.220854
1.0,157,1140.265609
0.0,129,1141.107829
5.0,332,1143.384365
3.0,234,1145.012508
5.0,346,1147.474437
1.0,175,1148.622762
0.0,127,1149.445788
0.0,129,1150.296201
0.0,129,1151.131796
0.0,129,1152.003276
0.0,125,1152.811234
0.0,127,1153.612567
2.0,221,1155.085285
0.0,125,1155.887967
0.0,127,1156.730105
0.0,129,1157.595287
0.0,127,1158.403176
2.0,224,1159.924649
1.0,173,1161.079562
0.0,125,1161.934634
1.0,175,1163.100375
3.0,248,1164.786444
0.0,129,1165.663492
1.0,171,1166.78808
0.0,125,1167.623602
1.0,155,1168.68268
0.0,129,1169.545338
2.0,205,1170.95263
3.0,229,1172.528112
0.0,129,1173.367204
0.0,127,1174.218326
0.0,129,1175.05636
2.0,222,1176.554817
3.0,255,1178.277479
3.0,268,1180.154341
0.0,129,1180.95081
3.0,252,1182.669731
4.0,281,1184.631438
0.0,129,1185.496934
2.0,223,1187.026517
3.0,235,1188.594881
0.0,129,1189.430484
1.0,174,1190.568716
0.0,129,1191.376034
0.0,127,1192.224518
0.0,123,1193.001182
1.0,155,1194.06557
1.0,157,1195.084379
1.0,157,1196.129656
0.0,129,1196.979786
0.0,127,1197.77905
0.0,127,1198.627337
0.0,125,1199.50388
0.0,129,1200.330488
2.0,202,1201.694488
0.0,127,1202.585087
0.0,129,1203.390706
0.0,127,1204.218086
2.0,204,1205.565815
0.0,129,1206.400891
3.0,252,1208.163125
2.0,190,1209.392695
0.0,129,1210.229035
0.0,129,1211.069368
4.0,274,1212.940804
1.0,155,1213.988369
1.0,155,1215.041445
0.0,127,1215.867267
0.0,129,1216.673685
0.0,125,1217.498891
3.0,228,1219.093371
2.0,202,1220.523545
1.0,178,1221.686465
0.0,129,1222.513736
0.0,125,1223.356337
3.0,250,1225.10795
1.0,171,1226.24305
2.0,222,1227.744872
4.0,318,1229.986849
3.0,276,1231.905932
1.0,172,1233.061698
1.0,171,1234.230656
1.0,173,1235.343215
3.0,253,1237.069237
0.0,127,1237.92391
0.0,127,1238.754517
2.0,202,1240.11629
1.0,170,1241.206459
0.0,127,1242.037832
1.0,169,1243.180614
1.0,175,1244.339533
0.0,125,1245.146235
0.0,127,1245.952422
3.0,252,1247.63531
1.0,173,1248.768599
0.0,129,1249.595332
4.0,301,1251.670883
1.0,171,1252.802566
0.0,129,1253.651269
0.0,127,1254.458382
5.0,356,1256.927412
4.0,304,1258.992216
1.0,155,1260.07045
1.0,175,1261.24586
1.0,152,1262.256902
0.0,129,1263.056123
0.0,129,1263.886816
1.0,171,1265.020278
0.0,129,1265.91398
0.0,129,1266.803601
0.0,123,1267.586179
0.0,129,1268.397304
1.0,173,1269.534923
5.0,326,1271.795064
2.0,202,1273.175055
0.0,129,1274.027571
0.0,127,1274.84234
2.0,202,1276.16393
3.0,250,1277.882498
3.0,235,1279.556241
0.0,127,1280.435284
1.0,157,1281.481632
1.0,155,1282.504384
0.0,129,1283.328498
0.0,127,1284.183059
1.0,153,1285.188547
0.0,129,1286.01177
1.0,174,1287.148316
2.0,187,1288.426457
0.0,127,1289.289683
2.0,200,1290.660041
4.0,301,1292.689322
1.0,173,1293.850608
0.0,129,1294.727551
0.0,129,1295.606213
1.0,173,1296.758549
1.0,153,1297.772734
1.0,173,1298.925571
3.0,234,1300.539009
0.0,127,1301.367737
0.0,129,1302.22421
0.0,127,1303.032291
2.0,202,1304.425357
0.0,127,1305.27892
0.0,127,1306.096873
0.0,129,1306.926512
3.0,228,1308.50265
5.0,351,1310.866384
0.0,127,1311.678921
0.0,129,1312.511361
1.0,175,1313.730305
1.0,157,1314.727192
0.0,125,1315.525887
7.0,433,1318.44118
4.0,299,1320.622097
1.0,157,1321.618163
1.0,176,1322.851874
2.0,198,1324.205522
0.0,127,1325.059598
4.0,303,1327.151059
7.0,433,1330.166327
2.0,200,1331.528653
0.0,127,1332.306539
3.0,250,1333.975589
2.0,203,1335.371318
0.0,125,1336.146862
1.0,175,1337.332503
0.0,129,1338.137167
4.0,301,1340.221995
1.0,155,1341.271873
3.0,235,1342.88917
2.0,202,1344.239765
1.0,153,1345.252625
2.0,201,1346.614315
0.0,127,1347.446237
0.0,129,1348.324061
0.0,129,1349.158475
1.0,173,1350.32956
4.0,299,1352.357551
5.0,307,1354.515361
3.0,237,1356.122004
1.0,173,1357.287369
3.0,248,1358.978301
1.0,173,1360.154176
0.0,129,1361.036732
1.0,170,1362.18878
2.0,224,1363.689339
2.0,223,1365.223613
0.0,129,1366.102543
0.0,129,1366.960736
0.0,127,1367.804041
1.0,175,1368.982992
1.0,173,1370.116786
3.0,232,1371.630889
0.0,125,1372.431707
0.0,129,1373.219916
3.0,232,1374.819547
12.0,551,1378.684626
2.0,188,1379.945289
3.0,252,1381.687932
0.0,127,1382.48101
1.0,175,1383.701084
2.0,200,1385.004684
4.0,303,1387.078531
1.0,155,1388.128388
3.0,228,1389.647366
1.0,155,1390.657003
0.0,125,1391.425094
0.0,129,1392.298238
2.0,201,1393.689366
2.0,202,1395.036588
0.0,129,1395.894703
0.0,127,1396.739492
1.0,173,1397.915031
3.0,246,1399.554216
4.0,282,1401.581223
0.0,127,1402.392774
1.0,153,1403.391412
0.0,129,1404.212097
0.0,129,1405.058272
0.0,127,1405.90362
1.0,173,1407.114034
3.0,272,1408.982529
3.0,250,1410.685651
0.0,127,1411.515691
0.0,127,1412.373905
1.0,157,1413.370592
6.0,401,1416.151452
2.0,202,1417.512731
1.0,171,1418.660718
3.0,252,1420.376164
3.0,270,1422.212546
2.0,200,1423.591765
1.0,155,1424.638753
1.0,155,1425.643301
1.0,171,1426.752552
4.0,297,1428.76353
0.0,127,1429.648748
5.0,350,1432.068902
3.0,270,1433.857599
2.0,200,1435.233498
10.0,446,1438.357686
2.0,222,1439.866891
0.0,127,1440.678095
1.0,173,1441.843519
0.0,123,1442.630292
3.0,248,1444.300696
2.0,220,1445.783387
0.0,127,1446.646562
2.0,220,1448.15666
1.0,155,1449.165154
1.0,158,1450.230692
3.0,238,1451.848484
2.0,221,1453.357517
0.0,129,1454.207042
2.0,206,1455.5669
6.0,376,1458.119333
3.0,220,1459.619222
3.0,250,1461.323052
3.0,250,1463.093678
1.0,157,1464.15376
0.0,127,1464.997651
12.0,512,1468.498758
5.0,350,1470.967329
2.0,209,1472.419252
0.0,127,1473.233896
0.0,129,1474.033931
2.0,220,1475.547904
0.0,129,1476.390848
2.0,186,1477.678941
0.0,127,1478.499516
4.0,279,1480.413605
3.0,251,1482.124415
3.0,271,1483.992291
5.0,296,1486.034057
1.0,157,1487.108368
4.0,299,1489.155303
0.0,129,1489.984473
4.0,279,1491.883993
1.0,153,1492.91895
3.0,268,1494.76376
0.0,125,1495.572
0.0,127,1496.405942
7.0,431,1499.461071
0.0,127,1500.303547
0.0,129,1501.146995
4.0,321,1503.31921
0.0,127,1504.146029
0.0,127,1505.040261
3.0,232,1506.627301
5.0,351,1509.120622
3.0,250,1510.824655
1.0,157,1511.867622
0.0,127,1512.673639
0.0,129,1513.529806
0.0,129,1514.358796
2.0,200,1515.726462
2.0,202,1517.141196
