#{"t_start": 1629285635.1101003, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
6.0,393,305.94015
2.0,204,307.306911
1.0,176,308.478602
5.0,350,310.886949
1.0,155,311.961054
0.0,127,312.800988
3.0,248,314.433681
2.0,201,315.829148
0.0,129,316.682548
2.0,202,318.032117
1.0,175,319.362834
1.0,173,320.569795
0.0,125,321.378478
3.0,230,322.972002
0.0,127,323.779173
3.0,266,325.57482
2.0,221,327.092626
0.0,127,327.928884
1.0,171,329.086994
0.0,129,329.905421
1.0,176,331.081266
3.0,233,332.673204
0.0,129,333.550922
0.0,129,334.412974
5.0,346,336.736344
2.0,202,338.104079
3.0,214,339.534475
1.0,172,340.685903
0.0,129,341.493192
0.0,127,342.315166
1.0,153,343.334918
2.0,219,344.803729
1.0,172,345.986527
0.0,127,346.828236
0.0,129,347.665833
1.0,157,348.698102
3.0,272,350.539388
1.0,175,351.738262
0.0,127,352.562876
1.0,155,353.572061
1.0,172,354.725753
3.0,240,356.377129
0.0,125,357.232272
2.0,199,358.574619
0.0,123,359.376648
0.0,129,360.182762
1.0,155,361.208254
0.0,127,362.02083
0.0,129,362.89028
0.0,125,363.702194
2.0,188,364.96344
1.0,178,366.148126
0.0,127,366.991794
3.0,252,368.709076
2.0,202,370.02811
2.0,224,371.572313
0.0,127,372.414613
0.0,129,373.250396
0.0,127,374.075169
0.0,127,374.889564
3.0,273,376.741917
4.0,299,378.814802
2.0,183,380.082449
2.0,201,381.426637
0.0,129,382.251096
1.0,155,383.213819
3.0,249,384.898762
0.0,127,385.757147
2.0,202,387.132524
1.0,173,388.325163
4.0,278,390.207405
0.0,129,391.023139
1.0,157,392.140894
2.0,187,393.392442
3.0,230,394.952781
2.0,222,396.461024
2.0,183,397.697651
0.0,127,398.543988
3.0,252,400.342294
0.0,127,401.139988
5.0,320,403.395936
0.0,127,404.192169
0.0,129,405.035834
1.0,153,406.003835
3.0,250,407.731398
0.0,125,408.529331
0.0,127,409.409543
2.0,223,410.882456
1.0,157,411.957145
2.0,202,413.328688
1.0,157,414.374207
1.0,157,415.452999
0.0,123,416.258269
1.0,153,417.267774
1.0,155,418.27958
3.0,270,420.163214
5.0,347,422.607107
7.0,444,425.740571
1.0,155,426.784122
1.0,173,427.892885
0.0,127,428.686762
0.0,127,429.532511
0.0,129,430.367466
3.0,232,431.933918
1.0,172,433.070685
0.0,129,433.926046
4.0,280,435.861981
3.0,230,437.409816
1.0,155,438.439294
1.0,173,439.633575
1.0,176,440.794662
0.0,127,441.633424
1.0,175,442.816211
0.0,123,443.622382
0.0,125,444.450357
1.0,173,445.587468
2.0,220,447.074203
0.0,127,447.921179
0.0,129,448.776285
4.0,280,450.711796
0.0,127,451.545565
3.0,249,453.240258
3.0,239,454.849627
4.0,260,456.721339
0.0,129,457.578526
2.0,202,458.938668
1.0,175,460.115257
0.0,129,460.977259
2.0,220,462.513452
0.0,127,463.33049
0.0,129,464.139183
2.0,223,465.645005
2.0,221,467.168845
1.0,176,468.344352
0.0,127,469.186612
0.0,127,470.011439
2.0,222,471.495586
5.0,350,473.92689
0.0,125,474.751456
1.0,153,475.778344
0.0,127,476.605908
0.0,125,477.412192
1.0,157,478.452101
1.0,157,479.525668
1.0,175,480.717065
3.0,250,482.388417
2.0,224,483.924958
0.0,129,484.768526
0.0,129,485.634274
3.0,268,487.483705
1.0,156,488.485999
0.0,123,489.299818
0.0,129,490.138359
3.0,228,491.707874
6.0,403,494.53333
0.0,127,495.362795
2.0,223,496.916492
1.0,173,498.058029
9.0,398,500.902453
0.0,129,501.706117
0.0,129,502.570143
3.0,227,504.155064
2.0,202,505.535991
0.0,129,506.373555
1.0,157,507.425403
0.0,129,508.251822
1.0,173,509.443598
1.0,173,510.597212
3.0,270,512.3994
2.0,202,513.719231
2.0,188,515.043589
0.0,127,515.858151
1.0,159,516.903901
2.0,224,518.461902
3.0,250,520.204846
0.0,129,521.071521
0.0,129,521.916144
0.0,129,522.760365
4.0,297,524.851297
2.0,226,526.413646
0.0,125,527.252989
2.0,224,528.750064
2.0,203,530.049262
0.0,129,530.885868
0.0,123,531.703198
0.0,125,532.543399
3.0,230,534.076069
3.0,249,535.788303
1.0,173,536.904529
0.0,129,537.789724
0.0,127,538.633999
0.0,129,539.50151
1.0,155,540.495025
3.0,257,542.23824
1.0,171,543.412929
1.0,173,544.559057
0.0,129,545.402207
3.0,246,547.071301
3.0,250,548.74016
1.0,173,549.903217
1.0,173,551.059909
3.0,230,552.578403
2.0,203,553.93059
3.0,253,555.718554
0.0,127,556.53337
4.0,299,558.572527
1.0,178,559.785077
4.0,296,561.853415
0.0,129,562.683205
0.0,127,563.533087
0.0,129,564.350029
1.0,176,565.522734
2.0,221,567.067906
0.0,125,567.883212
2.0,200,569.2357
0.0,129,570.092548
3.0,246,571.80568
2.0,202,573.178406
1.0,175,574.33834
3.0,270,576.195787
0.0,125,577.032985
3.0,273,578.903488
0.0,129,579.746734
1.0,153,580.773922
2.0,202,582.167179
0.0,127,582.99754
0.0,125,583.819762
1.0,153,584.855165
0.0,127,585.699795
1.0,157,586.760666
2.0,190,588.022246
1.0,172,589.157624
3.0,214,590.646235
2.0,204,592.039859
0.0,129,592.877242
2.0,185,594.10166
5.0,330,596.429545
0.0,127,597.226566
1.0,155,598.268604
0.0,129,599.118606
0.0,129,599.970715
4.0,259,601.762546
0.0,127,602.608725
4.0,299,604.675997
0.0,125,605.523505
1.0,175,606.693797
3.0,250,608.435227
0.0,127,609.246507
0.0,129,610.089542
0.0,129,610.941799
2.0,218,612.400452
0.0,125,613.218131
1.0,175,614.381603
2.0,200,615.697637
0.0,125,616.502955
1.0,157,617.535496
2.0,220,619.019343
2.0,200,620.400211
2.0,200,621.725408
0.0,129,622.576075
0.0,129,623.431433
3.0,268,625.243418
0.0,127,626.081044
2.0,203,627.465658
2.0,222,628.941175
1.0,157,630.030918
3.0,248,631.698355
14.0,505,635.222344
0.0,129,636.085665
2.0,204,637.46185
0.0,125,638.247399
0.0,129,639.080917
0.0,125,639.91056
1.0,175,641.106232
1.0,173,642.288162
0.0,127,643.111453
2.0,223,644.612448
0.0,127,645.448006
1.0,171,646.61095
2.0,184,647.837472
2.0,224,649.392668
3.0,248,651.096357
1.0,176,652.26789
1.0,175,653.435589
1.0,174,654.614959
3.0,271,656.414661
4.0,296,658.457125
0.0,129,659.33659
1.0,173,660.520546
5.0,313,662.694312
0.0,127,663.533181
5.0,350,665.982705
0.0,129,666.817884
1.0,157,667.864438
1.0,155,668.868572
1.0,155,669.845885
2.0,218,671.276375
0.0,123,672.091062
1.0,175,673.290004
3.0,230,674.853357
0.0,127,675.689039
0.0,125,676.525914
0.0,129,677.360262
1.0,173,678.540428
1.0,155,679.613948
2.0,199,680.928186
1.0,171,682.036338
4.0,301,684.171004
0.0,125,685.013957
0.0,129,685.809932
1.0,157,686.830303
1.0,155,687.849355
3.0,237,689.541385
1.0,175,690.703204
2.0,222,692.217906
1.0,176,693.381396
1.0,160,694.481077
2.0,182,695.704002
0.0,129,696.529392
0.0,127,697.354641
0.0,127,698.169293
1.0,173,699.34794
0.0,125,700.16912
0.0,129,701.039305
2.0,200,702.399041
3.0,254,704.145065
1.0,175,705.327722
0.0,129,706.133142
0.0,125,707.002986
2.0,202,708.360377
3.0,275,710.222939
2.0,201,711.549793
2.0,200,712.987042
1.0,175,714.170661
0.0,127,714.976109
1.0,173,716.115146
0.0,123,716.902372
4.0,298,719.034161
4.0,274,720.943429
11.0,492,724.379791
0.0,129,725.224785
0.0,127,726.030984
7.0,304,728.072607
3.0,212,729.464656
3.0,253,731.195045
4.0,281,733.119821
1.0,155,734.130545
0.0,127,734.961602
3.0,250,736.64482
0.0,129,737.486912
2.0,203,738.889062
1.0,155,739.904263
1.0,157,740.963132
0.0,123,741.787656
2.0,202,743.138738
1.0,175,744.298481
2.0,202,745.644788
1.0,173,746.805807
2.0,223,748.286503
0.0,127,749.152079
0.0,127,749.990713
7.0,379,752.609135
1.0,175,753.802145
2.0,204,755.158972
1.0,173,756.344145
2.0,201,757.660677
2.0,204,759.116377
1.0,155,760.143876
0.0,125,760.939817
0.0,129,761.779428
3.0,249,763.44732
0.0,127,764.334115
3.0,270,766.206239
0.0,129,767.027602
2.0,202,768.397726
0.0,127,769.213851
5.0,352,771.697387
0.0,125,772.489938
2.0,202,773.887053
3.0,272,775.785993
1.0,174,776.970368
0.0,129,777.833616
2.0,202,779.202332
2.0,203,780.537752
2.0,202,781.900853
0.0,127,782.78146
2.0,220,784.226975
2.0,189,785.527953
0.0,127,786.348555
1.0,176,787.535672
0.0,129,788.381058
0.0,129,789.235754
0.0,129,790.043493
0.0,125,790.832502
1.0,155,791.87829
2.0,223,793.390303
2.0,224,794.962209
1.0,153,795.955092
4.0,297,798.018484
0.0,127,798.849344
0.0,127,799.711435
0.0,129,800.581915
0.0,127,801.376745
0.0,127,802.198996
1.0,171,803.359825
2.0,201,804.731774
5.0,367,807.401924
1.0,155,808.397356
1.0,175,809.569767
2.0,202,810.941908
0.0,127,811.801052
2.0,222,813.217671
1.0,154,814.209061
3.0,272,816.065246
1.0,155,817.080214
1.0,154,818.097547
2.0,224,819.623346
0.0,127,820.462774
5.0,346,822.822162
6.0,381,825.494755
1.0,173,826.635139
1.0,172,827.780336
2.0,200,829.183546
3.0,250,830.886906
2.0,222,832.387797
2.0,202,833.737811
2.0,185,835.014633
0.0,127,835.859974
0.0,127,836.704214
0.0,125,837.535952
0.0,127,838.342113
0.0,129,839.219368
0.0,127,840.056289
2.0,205,841.441744
1.0,157,842.501785
0.0,129,843.330194
1.0,176,844.481604
0.0,125,845.277415
2.0,222,846.831478
1.0,175,847.982514
0.0,127,848.816965
4.0,275,850.685264
0.0,129,851.513008
1.0,170,852.686604
0.0,127,853.459943
1.0,155,854.473956
3.0,250,856.187918
0.0,127,857.007954
0.0,125,857.849242
1.0,157,858.880717
0.0,129,859.740668
1.0,169,860.84191
1.0,178,862.034483
2.0,202,863.382996
0.0,129,864.256554
1.0,172,865.422578
2.0,199,866.766735
0.0,125,867.603958
1.0,175,868.754481
0.0,129,869.622151
0.0,127,870.494429
2.0,200,871.799316
1.0,176,872.963678
2.0,221,874.464833
0.0,125,875.266368
2.0,207,876.713029
0.0,127,877.539502
0.0,129,878.376775
5.0,346,880.790169
0.0,125,881.616252
1.0,157,882.672236
2.0,204,884.057276
4.0,301,886.050709
2.0,201,887.411048
1.0,157,888.476309
1.0,173,889.631052
0.0,129,890.441489
0.0,129,891.301399
3.0,273,893.155134
0.0,125,893.968252
0.0,129,894.806046
0.0,125,895.647842
3.0,250,897.376652
3.0,231,898.92994
3.0,272,900.80704
0.0,129,901.67119
3.0,248,903.370001
3.0,246,905.057858
0.0,129,905.912377
3.0,270,907.754422
0.0,129,908.602322
0.0,127,909.414581
0.0,127,910.243387
4.0,255,911.962945
0.0,125,912.812257
0.0,127,913.609672
0.0,129,914.46543
2.0,203,915.771389
0.0,127,916.628919
3.0,272,918.449164
2.0,204,919.836698
1.0,155,920.888357
2.0,202,922.296352
3.0,251,924.026689
2.0,204,925.401777
0.0,129,926.238966
1.0,173,927.401401
1.0,178,928.625083
2.0,225,930.147054
0.0,127,930.968774
0.0,127,931.841162
3.0,251,933.587448
0.0,129,934.475766
0.0,127,935.319422
1.0,155,936.328404
0.0,127,937.153567
0.0,129,937.995812
2.0,185,939.244208
1.0,173,940.436194
0.0,129,941.315648
0.0,129,942.14872
1.0,177,943.302558
0.0,127,944.143614
2.0,204,945.522429
1.0,155,946.599678
0.0,127,947.420021
4.0,321,949.618938
3.0,250,951.306397
0.0,129,952.182255
0.0,127,953.02393
2.0,199,954.335757
0.0,125,955.14374
0.0,129,956.032438
0.0,129,956.888288
1.0,177,958.065082
1.0,171,959.229042
2.0,223,960.716773
0.0,127,961.578775
0.0,127,962.418739
1.0,175,963.637718
0.0,127,964.439647
5.0,330,966.662467
0.0,129,967.546743
4.0,287,969.564506
0.0,127,970.390188
3.0,251,972.098893
0.0,127,972.927561
2.0,206,974.30039
0.0,125,975.138663
0.0,127,975.961108
0.0,125,976.746916
2.0,202,978.1199
10.0,406,980.990793
1.0,173,982.144275
10.0,383,984.794556
1.0,155,985.804624
0.0,129,986.661421
4.0,299,988.650592
2.0,201,989.97803
0.0,127,990.820228
0.0,129,991.674174
1.0,173,992.82198
1.0,155,993.826355
9.0,390,996.573498
5.0,350,999.000469
1.0,175,1000.191898
0.0,127,1000.981081
0.0,129,1001.845988
2.0,227,1003.372015
0.0,129,1004.240632
0.0,127,1005.079816
0.0,125,1005.901713
3.0,228,1007.465961
0.0,127,1008.301471
1.0,155,1009.309319
3.0,252,1011.019496
6.0,380,1013.694947
0.0,127,1014.542356
5.0,311,1016.723581
1.0,176,1017.884794
4.0,297,1019.968992
1.0,175,1021.116064
0.0,129,1021.946404
3.0,231,1023.483486
5.0,330,1025.735058
0.0,127,1026.566327
1.0,174,1027.764899
0.0,129,1028.598165
2.0,202,1030.042702
0.0,127,1030.865842
0.0,125,1031.641807
1.0,155,1032.682021
2.0,222,1034.225497
1.0,175,1035.378587
8.0,376,1038.102686
0.0,127,1038.89707
2.0,184,1040.187407
2.0,199,1041.513308
0.0,129,1042.346334
1.0,156,1043.42236
0.0,127,1044.235737
3.0,250,1046.006826
5.0,350,1048.416038
0.0,125,1049.188113
2.0,203,1050.550883
1.0,173,1051.717705
9.0,406,1054.523604
3.0,268,1056.417253
0.0,127,1057.265443
0.0,127,1058.124179
9.0,421,1061.072159
0.0,127,1061.903762
3.0,230,1063.512579
1.0,173,1064.67073
3.0,230,1066.188916
2.0,201,1067.554987
0.0,127,1068.392574
1.0,172,1069.519567
0.0,129,1070.358824
6.0,382,1072.988988
0.0,129,1073.817266
0.0,129,1074.705077
0.0,127,1075.540189
4.0,319,1077.738956
2.0,219,1079.185387
7.0,328,1081.43651
5.0,331,1083.645484
11.0,502,1087.103203
3.0,272,1088.947337
4.0,301,1091.006658
2.0,202,1092.404073
3.0,250,1094.072833
1.0,173,1095.207889
0.0,129,1096.047298
2.0,200,1097.456761
2.0,183,1098.721132
2.0,191,1099.997872
0.0,129,1100.839702
1.0,157,1101.908589
2.0,202,1103.31743
2.0,202,1104.657582
0.0,129,1105.551342
2.0,202,1106.908502
1.0,157,1107.956201
0.0,127,1108.788257
0.0,125,1109.616651
2.0,206,1111.037847
0.0,127,1111.867886
1.0,172,1112.990133
2.0,202,1114.299721
1.0,151,1115.347841
0.0,127,1116.212318
10.0,427,1119.168973
0.0,123,1119.951117
0.0,127,1120.865242
2.0,198,1122.186068
0.0,127,1123.035926
2.0,223,1124.55446
2.0,208,1125.977296
0.0,125,1126.804902
4.0,284,1128.801941
2.0,220,1130.255749
0.0,129,1131.077007
4.0,245,1132.769001
2.0,186,1134.032909
3.0,268,1135.855778
1.0,172,1136.993621
0.0,129,1137.805569
0.0,129,1138.669629
0.0,129,1139.539237
2.0,188,1140.804168
1.0,155,1141.801431
2.0,225,1143.32526
0.0,129,1144.15713
0.0,129,1145.030358
0.0,129,1145.853054
0.0,125,1146.674736
3.0,231,1148.284854
0.0,129,1149.10534
1.0,172,1150.265366
2.0,222,1151.809116
0.0,129,1152.654212
2.0,222,1154.141482
0.0,127,1154.930935
1.0,173,1156.115992
0.0,129,1156.971935
1.0,177,1158.137777
0.0,125,1158.936214
1.0,153,1159.979984
4.0,295,1162.064931
1.0,169,1163.18391
1.0,157,1164.247689
1.0,178,1165.437424
0.0,127,1166.260326
1.0,175,1167.434334
0.0,127,1168.244082
0.0,129,1169.140394
0.0,129,1170.014791
1.0,174,1171.174587
1.0,176,1172.342798
1.0,157,1173.426043
2.0,199,1174.790228
1.0,173,1175.939817
0.0,125,1176.737685
4.0,297,1178.753372
0.0,127,1179.606117
5.0,326,1181.848948
2.0,224,1183.366104
1.0,153,1184.381588
1.0,173,1185.592056
2.0,204,1186.956727
0.0,127,1187.780488
2.0,204,1189.117431
1.0,157,1190.126764
2.0,221,1191.648078
3.0,251,1193.371945
4.0,282,1195.333495
0.0,129,1196.182238
0.0,127,1196.997581
2.0,183,1198.217257
1.0,177,1199.465113
2.0,218,1200.964103
1.0,175,1202.134996
3.0,272,1204.031287
3.0,252,1205.738333
4.0,301,1207.813095
1.0,155,1208.849223
2.0,222,1210.362514
0.0,127,1211.175315
3.0,265,1212.994949
2.0,222,1214.521912
1.0,154,1215.554104
3.0,269,1217.404273
0.0,129,1218.278583
1.0,173,1219.418915
0.0,129,1220.327226
0.0,129,1221.148921
0.0,127,1221.95772
3.0,246,1223.675242
0.0,125,1224.506654
2.0,224,1226.048188
1.0,173,1227.191094
0.0,129,1228.046232
0.0,129,1228.880196
0.0,129,1229.708479
1.0,155,1230.747005
0.0,129,1231.593403
2.0,222,1233.122574
0.0,129,1233.974254
0.0,127,1234.797694
3.0,270,1236.617106
0.0,129,1237.489344
3.0,252,1239.217382
4.0,296,1241.225265
0.0,129,1242.084516
7.0,423,1245.047047
1.0,173,1246.205687
1.0,159,1247.203822
2.0,224,1248.691556
1.0,173,1249.871047
2.0,223,1251.345514
1.0,173,1252.479889
2.0,202,1253.864866
2.0,202,1255.259485
2.0,202,1256.572564
3.0,253,1258.267259
2.0,206,1259.701766
3.0,230,1261.302365
0.0,127,1262.112969
4.0,317,1264.284235
4.0,300,1266.443554
1.0,175,1267.636769
3.0,233,1269.194663
0.0,129,1270.046247
0.0,129,1270.829904
1.0,173,1272.028224
1.0,170,1273.149713
2.0,222,1274.665353
0.0,127,1275.490517
0.0,125,1276.276637
1.0,173,1277.382383
7.0,408,1280.384089
0.0,125,1281.220411
3.0,230,1282.782956
1.0,173,1283.968114
0.0,125,1284.772483
3.0,252,1286.487476
5.0,352,1288.946166
0.0,127,1289.816902
2.0,201,1291.178984
2.0,202,1292.476785
0.0,127,1293.308103
2.0,200,1294.685147
1.0,173,1295.899971
4.0,280,1297.847334
4.0,302,1299.917632
0.0,127,1300.755958
0.0,125,1301.591301
0.0,127,1302.433624
3.0,252,1304.1259
0.0,125,1304.970856
2.0,202,1306.353362
3.0,276,1308.261585
2.0,200,1309.586249
2.0,222,1311.080216
2.0,204,1312.423931
1.0,174,1313.607763
2.0,220,1315.097206
0.0,127,1315.918369
1.0,176,1316.999806
1.0,159,1318.024758
0.0,129,1318.916175
0.0,127,1319.762945
0.0,125,1320.573165
1.0,174,1321.713889
1.0,155,1322.752097
1.0,172,1323.940881
0.0,125,1324.778723
4.0,279,1326.698484
0.0,129,1327.542047
0.0,129,1328.381707
1.0,178,1329.531402
0.0,127,1330.379683
0.0,129,1331.199303
0.0,125,1331.985474
2.0,202,1333.296793
4.0,299,1335.341448
2.0,221,1336.87681
2.0,221,1338.347813
0.0,127,1339.192423
0.0,127,1339.995761
0.0,125,1340.830833
0.0,129,1341.658131
2.0,201,1343.024555
4.0,282,1344.954822
0.0,129,1345.801568
1.0,178,1347.008276
0.0,127,1347.833153
4.0,299,1349.921156
3.0,234,1351.545488
1.0,175,1352.664411
0.0,127,1353.5156
1.0,157,1354.569501
3.0,252,1356.284628
1.0,153,1357.290566
2.0,200,1358.624294
8.0,372,1361.32062
0.0,127,1362.139148
0.0,125,1362.934305
1.0,157,1363.994466
0.0,127,1364.814049
0.0,125,1365.677031
0.0,125,1366.490014
0.0,129,1367.364226
2.0,224,1368.865928
0.0,125,1369.65994
4.0,301,1371.682711
3.0,250,1373.344259
0.0,127,1374.16966
0.0,125,1374.987423
1.0,157,1375.995595
0.0,125,1376.78058
0.0,125,1377.593384
0.0,125,1378.394142
2.0,223,1379.905206
0.0,129,1380.746747
0.0,127,1381.583733
3.0,231,1383.154644
2.0,222,1384.661054
2.0,224,1386.156185
3.0,253,1387.897642
0.0,127,1388.724285
3.0,252,1390.406376
3.0,268,1392.249171
0.0,129,1393.086751
2.0,201,1394.488435
0.0,127,1395.279063
4.0,321,1397.594504
4.0,299,1399.638319
1.0,173,1400.815715
0.0,127,1401.67257
0.0,129,1402.488859
3.0,246,1404.148951
2.0,202,1405.571627
0.0,127,1406.432438
4.0,301,1408.512691
0.0,127,1409.332868
0.0,127,1410.138617
3.0,251,1411.847065
0.0,127,1412.729646
2.0,202,1414.036216
2.0,202,1415.37336
2.0,202,1416.759119
2.0,186,1418.029726
0.0,125,1418.806479
3.0,250,1420.509852
1.0,173,1421.617764
0.0,127,1422.482596
1.0,176,1423.687366
0.0,129,1424.515396
1.0,174,1425.686138
1.0,175,1426.818842
1.0,157,1427.827673
2.0,203,1429.187726
3.0,250,1430.900396
0.0,129,1431.752652
3.0,250,1433.415667
0.0,127,1434.2329
1.0,173,1435.413142
0.0,127,1436.194732
1.0,173,1437.367695
0.0,129,1438.213418
0.0,127,1439.01303
0.0,125,1439.814528
0.0,127,1440.633868
1.0,153,1441.647411
1.0,175,1442.843542
5.0,350,1445.252652
0.0,127,1446.08064
0.0,127,1446.936295
1.0,172,1448.076996
3.0,272,1449.947944
0.0,129,1450.766796
2.0,198,1452.124395
2.0,221,1453.634007
1.0,176,1454.80397
0.0,129,1455.626669
3.0,250,1457.279725
0.0,127,1458.069768
4.0,291,1460.113556
0.0,127,1460.930984
1.0,173,1462.062236
0.0,129,1462.935268
0.0,129,1463.783613
0.0,127,1464.650856
3.0,270,1466.461167
3.0,248,1468.130025
1.0,157,1469.123208
0.0,127,1469.977422
1.0,173,1471.137464
0.0,125,1471.950572
2.0,204,1473.349131
0.0,125,1474.119639
2.0,200,1475.480633
1.0,175,1476.692548
0.0,127,1477.522101
1.0,173,1478.697831
0.0,129,1479.524821
0.0,127,1480.308192
6.0,379,1482.922256
2.0,225,1484.481518
0.0,127,1485.290355
2.0,199,1486.671154
1.0,155,1487.703772
0.0,129,1488.530715
3.0,228,1490.08854
0.0,127,1490.887364
0.0,127,1491.701715
1.0,173,1492.856996
2.0,223,1494.380866
4.0,282,1496.327423
1.0,155,1497.356503
0.0,127,1498.176424
2.0,186,1499.458329
0.0,127,1500.292252
4.0,277,1502.201964
0.0,127,1502.988003
0.0,125,1503.802911
0.0,125,1504.641015
2.0,185,1505.92897
0.0,129,1506.769834
0.0,127,1507.621306
2.0,226,1509.187021
4.0,301,1511.261251
3.0,248,1512.95713
0.0,129,1513.781808
2.0,202,1515.170295
