#{"t_start": 1629285635.1041205, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,301,173.68302
0.0,129,174.513862
7.0,323,176.768202
1.0,173,177.883736
7.0,394,180.668149
0.0,127,181.477517
2.0,202,182.821229
1.0,157,183.86289
1.0,173,185.019826
8.0,330,187.313395
0.0,125,188.192506
2.0,201,189.583525
3.0,248,191.220664
2.0,221,192.759069
0.0,123,193.558429
0.0,127,194.364234
1.0,155,195.386708
4.0,264,197.178449
0.0,127,198.029726
0.0,127,198.829318
0.0,129,199.749867
2.0,223,201.233449
3.0,272,203.059924
0.0,127,203.890909
0.0,125,204.702851
0.0,129,205.569811
5.0,330,207.813585
2.0,221,209.344916
4.0,301,211.451385
4.0,279,213.369626
1.0,176,214.597599
0.0,129,215.417331
0.0,129,216.23401
5.0,329,218.587503
1.0,155,219.678845
3.0,254,221.34389
0.0,127,222.196676
0.0,129,223.043465
1.0,173,224.191563
2.0,187,225.458419
2.0,226,226.984163
0.0,127,227.813869
2.0,206,229.239181
2.0,221,230.765505
2.0,186,231.9907
4.0,320,234.239684
2.0,222,235.777385
3.0,252,237.416389
7.0,324,239.710521
2.0,220,241.259703
4.0,303,243.334581
3.0,246,245.026886
1.0,155,246.024901
0.0,127,246.864848
0.0,127,247.671366
2.0,201,249.035529
0.0,129,249.875358
0.0,127,250.67629
0.0,127,251.482243
1.0,155,252.522063
0.0,127,253.352577
2.0,186,254.563751
0.0,125,255.385234
1.0,155,256.400735
1.0,175,257.577182
2.0,205,258.98784
1.0,178,260.198744
0.0,129,261.052069
1.0,157,262.057126
0.0,125,262.904907
0.0,129,263.753867
1.0,155,264.775622
0.0,129,265.618706
0.0,123,266.386276
0.0,127,267.215575
1.0,157,268.275243
2.0,225,269.802196
0.0,129,270.645472
0.0,125,271.44444
0.0,129,272.265341
4.0,295,274.277086
0.0,125,275.109057
1.0,173,276.227655
4.0,301,278.2855
4.0,301,280.339869
4.0,289,282.299101
0.0,129,283.147335
0.0,125,283.981002
3.0,228,285.508507
1.0,153,286.494763
1.0,153,287.528833
0.0,127,288.361363
3.0,272,290.15612
0.0,127,290.97351
1.0,178,292.176851
1.0,155,293.186927
7.0,430,296.173243
0.0,125,296.988618
1.0,155,298.034442
0.0,129,298.906561
5.0,335,301.187363
0.0,127,302.003946
0.0,129,302.817991
0.0,125,303.643381
0.0,127,304.456361
0.0,127,305.284467
0.0,129,306.136547
0.0,127,306.936759
0.0,127,307.750083
0.0,129,308.59402
3.0,254,310.316361
1.0,153,311.372301
0.0,129,312.212111
0.0,127,313.035598
3.0,252,314.703545
1.0,177,315.933769
0.0,123,316.744501
3.0,268,318.617689
2.0,222,320.267302
2.0,222,321.833333
4.0,302,323.931805
2.0,202,325.254352
1.0,178,326.434742
2.0,198,327.797808
1.0,178,328.994892
1.0,175,330.16952
0.0,127,330.968254
2.0,198,332.295545
1.0,171,333.486716
1.0,174,334.689441
10.0,376,337.19656
0.0,129,338.03757
3.0,252,339.770018
1.0,155,340.796067
0.0,129,341.589013
0.0,127,342.42914
0.0,129,343.252133
0.0,127,344.065648
0.0,127,344.926579
1.0,153,345.922356
2.0,205,347.348882
0.0,125,348.159025
0.0,127,348.966824
0.0,125,349.75
0.0,127,350.569821
0.0,129,351.426747
1.0,178,352.62645
0.0,129,353.446814
0.0,129,354.285699
1.0,178,355.501823
0.0,129,356.306626
0.0,129,357.174795
4.0,279,359.119391
1.0,176,360.292694
0.0,129,361.118041
2.0,201,362.501464
2.0,201,363.871501
1.0,155,364.877734
3.0,249,366.604019
0.0,129,367.460041
3.0,232,369.024386
4.0,301,371.049011
0.0,125,371.881558
0.0,127,372.710856
1.0,152,373.717289
2.0,185,374.982589
4.0,318,377.152255
0.0,129,377.974365
2.0,200,379.351607
3.0,234,380.978559
0.0,129,381.778912
3.0,275,383.616094
2.0,199,384.948754
0.0,129,385.821675
3.0,250,387.57123
0.0,125,388.389779
2.0,202,389.693526
1.0,178,390.895419
0.0,129,391.77097
2.0,220,393.288981
0.0,127,394.106651
2.0,201,395.459585
0.0,125,396.250938
2.0,203,397.639543
0.0,125,398.470494
1.0,173,399.686277
0.0,127,400.52539
0.0,125,401.314646
1.0,157,402.336492
0.0,129,403.188165
1.0,157,404.239707
0.0,127,405.06507
3.0,248,406.716132
1.0,177,407.92071
0.0,127,408.73337
1.0,155,409.785253
1.0,175,410.951051
0.0,125,411.74926
1.0,173,412.930352
0.0,127,413.777606
0.0,125,414.577686
1.0,173,415.765153
3.0,274,417.653339
0.0,127,418.505002
1.0,174,419.633024
1.0,153,420.681995
1.0,174,421.827464
2.0,200,423.200989
0.0,129,424.042063
0.0,125,424.868227
2.0,220,426.341619
6.0,275,428.222112
3.0,271,430.059476
1.0,173,431.238421
0.0,127,432.046487
4.0,280,434.007179
2.0,220,435.490997
3.0,250,437.177276
0.0,129,438.011928
0.0,125,438.84988
1.0,175,440.02346
4.0,300,442.099306
0.0,129,442.960086
0.0,125,443.800794
0.0,129,444.642025
0.0,127,445.445322
0.0,125,446.249624
2.0,204,447.662308
0.0,125,448.479041
1.0,173,449.628882
1.0,171,450.791034
0.0,125,451.592574
1.0,176,452.773241
0.0,127,453.582286
1.0,173,454.707921
2.0,220,456.254429
0.0,125,457.097981
0.0,125,457.908525
1.0,173,459.0871
0.0,129,459.917845
0.0,123,460.742085
1.0,157,461.823858
1.0,157,462.839021
3.0,250,464.544044
1.0,157,465.555403
0.0,127,466.402192
1.0,175,467.586226
2.0,190,468.854435
0.0,129,469.720073
2.0,202,471.048624
2.0,221,472.553966
0.0,129,473.418552
1.0,173,474.539348
0.0,123,475.34761
2.0,201,476.755445
3.0,251,478.439564
0.0,125,479.286545
1.0,169,480.442711
2.0,184,481.679626
0.0,127,482.453622
1.0,153,483.435477
1.0,177,484.642162
1.0,173,485.870161
0.0,129,486.714195
0.0,127,487.527682
1.0,157,488.533371
2.0,201,489.892084
2.0,202,491.278307
0.0,127,492.125683
0.0,125,492.877061
0.0,129,493.719815
1.0,176,494.932464
1.0,157,496.012847
2.0,223,497.518894
0.0,127,498.340991
2.0,200,499.724981
0.0,129,500.564941
0.0,129,501.385068
4.0,291,503.435369
0.0,127,504.281418
6.0,400,507.112131
3.0,252,508.841382
0.0,125,509.676809
3.0,250,511.339607
0.0,127,512.147861
1.0,155,513.129596
2.0,183,514.401885
4.0,260,516.217663
1.0,157,517.266084
0.0,127,518.083379
2.0,187,519.32863
0.0,129,520.190785
0.0,129,521.050858
1.0,155,522.118287
1.0,157,523.169956
0.0,127,523.99046
0.0,129,524.826159
0.0,127,525.652582
0.0,127,526.517009
0.0,127,527.370453
2.0,226,528.889043
3.0,272,530.678527
2.0,224,532.243045
1.0,173,533.384469
2.0,199,534.734658
1.0,157,535.757683
1.0,173,536.876246
2.0,204,538.316083
2.0,186,539.618914
8.0,335,541.910611
0.0,129,542.720418
0.0,125,543.579893
2.0,202,544.914872
4.0,299,546.980827
8.0,374,549.577541
2.0,200,550.907194
0.0,129,551.730848
2.0,224,553.198629
3.0,235,554.833285
0.0,125,555.665531
4.0,302,557.745748
2.0,201,559.074668
2.0,221,560.604666
0.0,127,561.441018
0.0,125,562.255861
0.0,127,563.078474
2.0,207,564.481627
1.0,177,565.675791
0.0,127,566.495687
5.0,346,568.967976
0.0,125,569.786255
1.0,155,570.792965
0.0,127,571.633065
3.0,266,573.478213
1.0,171,574.627815
2.0,185,575.855305
0.0,127,576.706081
3.0,271,578.587202
0.0,127,579.419792
4.0,299,581.507193
2.0,201,582.877248
0.0,127,583.706323
6.0,415,586.695737
0.0,127,587.494046
4.0,280,589.408252
2.0,222,590.965896
1.0,157,591.998988
1.0,155,593.061907
3.0,251,594.75776
1.0,173,595.948848
2.0,201,597.290371
0.0,129,598.130064
3.0,246,599.828392
1.0,155,600.87077
1.0,173,602.044154
2.0,224,603.584688
1.0,170,604.726988
2.0,221,606.287513
0.0,125,607.059627
2.0,201,608.463225
0.0,129,609.295265
0.0,129,610.127721
1.0,157,611.203323
2.0,200,612.50486
1.0,173,613.681909
0.0,127,614.4849
1.0,155,615.475999
2.0,224,616.989503
0.0,127,617.796835
1.0,176,618.973802
2.0,201,620.353788
4.0,260,622.139826
0.0,127,622.959964
5.0,330,625.248452
0.0,127,626.087163
3.0,250,627.812846
4.0,296,629.875857
2.0,185,631.085924
2.0,222,632.573229
0.0,129,633.390064
0.0,127,634.204774
1.0,155,635.246025
3.0,269,637.129998
0.0,127,637.932629
0.0,125,638.724688
0.0,129,639.578165
3.0,238,641.231806
0.0,129,642.056207
2.0,187,643.354472
0.0,127,644.153107
2.0,199,645.522904
2.0,202,646.934566
1.0,175,648.071894
0.0,127,648.921864
1.0,176,650.073581
2.0,199,651.427515
0.0,125,652.222703
2.0,225,653.772282
7.0,325,655.988163
2.0,202,657.337272
3.0,253,659.108857
0.0,125,659.937498
2.0,223,661.472646
2.0,223,663.008216
3.0,230,664.565502
0.0,129,665.387868
0.0,129,666.269621
2.0,204,667.640758
2.0,225,669.169451
3.0,252,670.824098
3.0,255,672.600688
0.0,127,673.41784
3.0,268,675.283295
2.0,222,676.814064
1.0,157,677.867589
2.0,201,679.27283
0.0,123,680.048886
3.0,252,681.745232
1.0,173,682.912616
0.0,127,683.742571
2.0,203,685.173892
4.0,301,687.220393
0.0,127,688.019904
0.0,127,688.836518
0.0,129,689.744346
0.0,127,690.559293
2.0,202,691.916953
0.0,127,692.750802
2.0,225,694.275855
1.0,175,695.479203
0.0,127,696.301169
0.0,127,697.104494
1.0,172,698.268466
0.0,127,699.09788
1.0,153,700.103926
0.0,127,700.962641
0.0,125,701.807523
0.0,129,702.630735
2.0,186,703.889044
0.0,125,704.699483
1.0,173,705.835702
0.0,129,706.693722
1.0,155,707.768167
0.0,127,708.585229
0.0,129,709.390097
1.0,171,710.52632
0.0,127,711.303441
0.0,127,712.120045
0.0,129,713.041218
0.0,127,713.869862
3.0,246,715.546501
2.0,208,716.947208
3.0,251,718.708233
2.0,221,720.216386
4.0,261,722.027217
1.0,152,723.031766
1.0,173,724.148052
0.0,125,724.973436
2.0,202,726.334672
0.0,129,727.171921
3.0,248,728.775397
1.0,157,729.790274
0.0,129,730.632381
1.0,157,731.627177
1.0,156,732.669841
0.0,127,733.493402
1.0,172,734.648216
1.0,173,735.768707
1.0,157,736.822244
0.0,125,737.6265
0.0,129,738.449874
0.0,127,739.3201
0.0,127,740.09804
0.0,127,740.938836
0.0,129,741.837921
1.0,171,742.946711
3.0,252,744.67493
2.0,204,746.039172
0.0,129,746.878932
0.0,127,747.691129
5.0,329,750.014412
3.0,218,751.448557
2.0,202,752.832553
1.0,155,753.873181
2.0,222,755.378154
2.0,219,756.833357
0.0,129,757.665845
1.0,154,758.693254
1.0,171,759.884981
1.0,175,761.079001
1.0,175,762.25158
2.0,220,763.711498
0.0,129,764.588113
4.0,297,766.655142
1.0,176,767.854411
3.0,250,769.558704
0.0,127,770.365586
1.0,173,771.5284
5.0,368,774.145962
0.0,129,774.974305
0.0,129,775.841274
1.0,177,777.041055
0.0,125,777.87157
2.0,221,779.388876
2.0,223,780.865837
0.0,127,781.674872
1.0,176,782.910841
2.0,202,784.21774
2.0,205,785.647498
1.0,175,786.824348
0.0,127,787.639312
2.0,185,788.910834
9.0,404,791.710937
2.0,200,793.072532
1.0,155,794.117644
0.0,125,794.928326
5.0,352,797.373897
1.0,174,798.551079
0.0,129,799.436961
0.0,127,800.295963
2.0,202,801.641011
0.0,127,802.459403
0.0,127,803.297293
3.0,246,805.064775
0.0,127,805.924765
3.0,274,807.788477
1.0,175,808.96537
3.0,253,810.695159
0.0,129,811.552107
5.0,351,813.898669
0.0,129,814.751884
4.0,304,816.812888
2.0,224,818.371271
2.0,222,819.867378
2.0,200,821.183827
0.0,125,821.966888
0.0,127,822.797131
1.0,155,823.805388
0.0,129,824.65079
0.0,127,825.478662
2.0,200,826.829892
2.0,222,828.358266
2.0,202,829.74063
1.0,153,830.725565
1.0,157,831.776474
0.0,127,832.588402
0.0,129,833.397548
1.0,174,834.57895
1.0,153,835.642022
0.0,129,836.48844
0.0,129,837.364338
0.0,127,838.173823
0.0,129,839.025529
3.0,249,840.769724
1.0,150,841.80211
0.0,129,842.632835
0.0,129,843.46022
1.0,171,844.570616
1.0,171,845.679784
0.0,127,846.510318
2.0,202,847.893321
0.0,127,848.727108
2.0,204,850.098934
0.0,127,850.903936
2.0,198,852.25261
5.0,333,854.54833
1.0,176,855.712229
1.0,172,856.859536
0.0,127,857.710529
3.0,234,859.330318
3.0,272,861.181066
2.0,202,862.525345
0.0,127,863.350316
1.0,173,864.530335
0.0,127,865.386395
0.0,127,866.210133
6.0,395,869.016118
0.0,127,869.834333
4.0,299,871.934014
3.0,275,873.807396
3.0,248,875.496568
0.0,127,876.340587
0.0,125,877.165516
1.0,157,878.198912
2.0,202,879.567482
0.0,125,880.336992
2.0,224,881.942836
3.0,250,883.679842
3.0,271,885.433804
0.0,127,886.261342
5.0,332,888.601398
0.0,125,889.393296
2.0,184,890.626559
2.0,198,891.975239
2.0,222,893.477115
0.0,127,894.291185
1.0,171,895.46404
1.0,173,896.626472
2.0,205,898.014232
2.0,222,899.56939
4.0,300,901.614226
0.0,129,902.481693
0.0,127,903.2579
2.0,198,904.597618
0.0,127,905.452272
0.0,129,906.278644
0.0,127,907.106275
2.0,198,908.443023
2.0,204,909.789865
2.0,220,911.258257
0.0,127,912.118043
2.0,222,913.644194
2.0,227,915.166443
1.0,155,916.164012
3.0,230,917.714534
1.0,171,918.851486
1.0,155,919.894118
1.0,156,920.955201
1.0,175,922.119049
1.0,175,923.345248
0.0,129,924.176858
3.0,251,925.88601
0.0,129,926.721511
0.0,127,927.560495
3.0,270,929.441692
0.0,129,930.28661
0.0,125,931.094243
0.0,129,931.98892
1.0,175,933.146694
0.0,129,934.005463
0.0,127,934.874687
2.0,221,936.386693
2.0,201,937.760391
3.0,251,939.470239
0.0,125,940.293583
0.0,129,941.158903
0.0,125,941.987835
0.0,129,942.809389
2.0,202,944.216678
2.0,222,945.722953
2.0,219,947.236378
6.0,400,950.023073
1.0,175,951.15804
1.0,176,952.384162
0.0,127,953.223278
4.0,302,955.306211
0.0,127,956.165971
0.0,127,957.011468
4.0,252,958.743444
2.0,199,960.085739
1.0,172,961.226245
2.0,202,962.645854
0.0,125,963.484825
4.0,299,965.490646
2.0,206,966.869007
0.0,127,967.732614
0.0,127,968.550326
0.0,127,969.391088
0.0,129,970.235202
0.0,127,971.07752
1.0,175,972.223761
4.0,319,974.425073
1.0,155,975.475456
2.0,186,976.712959
1.0,172,977.86732
3.0,275,979.772744
3.0,252,981.507376
0.0,127,982.343217
3.0,271,984.175345
3.0,268,986.005826
4.0,277,987.875962
0.0,129,988.690429
5.0,331,990.995928
3.0,272,992.875423
0.0,129,993.656734
1.0,155,994.726436
0.0,129,995.558093
3.0,270,997.356488
2.0,204,998.764512
0.0,127,999.616455
1.0,157,1000.643266
0.0,125,1001.445623
4.0,299,1003.545453
0.0,129,1004.398288
1.0,175,1005.586367
0.0,129,1006.408112
0.0,125,1007.228678
0.0,127,1008.062089
0.0,129,1008.885779
2.0,222,1010.391779
1.0,175,1011.570524
2.0,206,1012.941745
1.0,173,1014.131898
1.0,175,1015.337708
1.0,155,1016.362923
1.0,173,1017.500016
5.0,347,1019.946346
1.0,173,1021.074972
1.0,155,1022.101764
1.0,178,1023.252095
1.0,171,1024.363174
0.0,125,1025.149911
0.0,125,1025.955669
0.0,125,1026.769259
0.0,127,1027.612802
3.0,235,1029.26856
2.0,224,1030.831919
2.0,204,1032.228881
0.0,125,1033.033113
2.0,225,1034.589474
2.0,203,1035.962531
1.0,155,1036.988586
0.0,125,1037.814255
0.0,127,1038.660509
0.0,127,1039.524642
1.0,174,1040.676523
2.0,226,1042.218693
0.0,127,1043.073704
2.0,198,1044.420973
1.0,157,1045.484616
0.0,125,1046.326351
0.0,127,1047.142558
2.0,200,1048.465479
1.0,173,1049.582174
3.0,233,1051.201187
4.0,301,1053.234712
3.0,250,1054.960422
4.0,301,1057.094336
0.0,125,1057.927814
1.0,175,1059.113384
0.0,129,1059.945158
2.0,187,1061.203789
0.0,129,1062.031553
0.0,127,1062.881672
0.0,129,1063.740169
1.0,157,1064.77518
0.0,127,1065.549107
0.0,129,1066.383258
1.0,175,1067.54464
1.0,172,1068.713632
0.0,127,1069.50933
0.0,129,1070.349513
1.0,176,1071.489567
1.0,157,1072.515089
0.0,127,1073.340152
0.0,129,1074.219738
5.0,331,1076.540534
0.0,125,1077.349089
0.0,127,1078.148702
2.0,207,1079.522571
4.0,278,1081.395608
2.0,220,1082.844402
0.0,125,1083.616322
3.0,270,1085.440218
1.0,176,1086.602766
0.0,127,1087.405162
2.0,206,1088.753496
1.0,172,1089.873741
0.0,127,1090.682436
0.0,127,1091.539367
0.0,129,1092.369326
3.0,252,1094.057841
1.0,175,1095.213995
2.0,205,1096.596613
0.0,127,1097.490603
0.0,127,1098.335849
0.0,129,1099.195645
0.0,129,1100.003911
0.0,127,1100.824993
1.0,157,1101.891188
4.0,301,1104.031253
0.0,123,1104.813722
0.0,125,1105.654982
2.0,222,1107.161584
2.0,200,1108.518662
2.0,202,1109.943566
1.0,175,1111.118167
2.0,223,1112.591972
12.0,431,1115.667135
0.0,127,1116.525461
5.0,350,1118.876985
3.0,234,1120.563834
1.0,173,1121.731238
0.0,129,1122.564033
0.0,127,1123.415408
0.0,127,1124.237219
0.0,127,1125.062685
0.0,125,1125.873806
0.0,125,1126.709053
0.0,127,1127.563382
1.0,157,1128.597511
2.0,206,1129.962202
1.0,176,1131.128854
4.0,294,1133.160974
0.0,129,1133.998774
2.0,202,1135.381609
1.0,173,1136.529726
0.0,129,1137.339268
0.0,129,1138.162346
0.0,129,1139.00593
0.0,127,1139.877583
0.0,127,1140.691103
2.0,219,1142.151825
5.0,318,1144.357906
2.0,225,1145.923973
0.0,127,1146.749996
1.0,171,1147.918563
3.0,270,1149.767395
0.0,129,1150.625077
0.0,127,1151.441436
0.0,127,1152.278384
2.0,224,1153.80117
2.0,222,1155.283827
2.0,202,1156.645995
0.0,129,1157.511846
4.0,280,1159.453068
1.0,158,1160.506724
0.0,127,1161.331972
1.0,176,1162.565804
1.0,158,1163.593502
2.0,218,1165.066249
1.0,173,1166.234967
4.0,302,1168.367415
2.0,223,1169.950689
2.0,218,1171.447139
1.0,157,1172.485671
1.0,174,1173.688173
2.0,218,1175.173286
2.0,203,1176.519116
2.0,180,1177.704536
0.0,129,1178.536319
2.0,202,1179.924965
0.0,127,1180.718041
1.0,153,1181.738568
1.0,174,1182.883757
0.0,127,1183.709373
0.0,123,1184.512732
0.0,127,1185.349511
3.0,272,1187.25312
1.0,171,1188.361764
0.0,129,1189.183941
0.0,129,1189.996591
2.0,218,1191.46822
0.0,127,1192.308779
0.0,129,1193.126882
1.0,155,1194.196652
1.0,157,1195.21417
0.0,125,1196.026141
3.0,269,1197.88792
0.0,127,1198.733413
0.0,127,1199.608287
3.0,252,1201.328203
3.0,252,1203.103524
0.0,127,1203.91191
2.0,226,1205.430338
0.0,127,1206.238897
1.0,157,1207.266481
0.0,129,1208.15214
4.0,320,1210.342391
2.0,220,1211.86665
1.0,175,1213.000311
1.0,175,1214.184637
0.0,127,1215.016665
0.0,127,1215.846471
1.0,154,1216.850296
0.0,129,1217.700271
4.0,322,1220.0254
4.0,297,1222.069389
0.0,129,1222.916178
3.0,271,1224.823298
0.0,127,1225.640979
1.0,175,1226.811898
0.0,125,1227.614125
6.0,380,1230.298351
0.0,129,1231.141408
0.0,127,1231.993524
1.0,155,1233.001533
1.0,171,1234.167308
1.0,173,1235.291257
1.0,173,1236.437539
0.0,129,1237.280113
0.0,125,1238.119893
1.0,171,1239.272164
3.0,252,1240.953955
3.0,271,1242.812933
2.0,202,1244.196753
2.0,224,1245.704127
2.0,202,1247.036834
0.0,127,1247.840342
4.0,278,1249.750942
1.0,172,1250.889015
0.0,127,1251.694745
0.0,123,1252.432758
0.0,129,1253.300274
0.0,129,1254.144306
3.0,252,1255.861193
1.0,155,1256.881342
2.0,187,1258.096804
0.0,127,1258.896488
2.0,221,1260.458042
0.0,127,1261.308754
1.0,159,1262.363112
0.0,125,1263.150503
4.0,279,1265.0604
3.0,248,1266.875912
0.0,127,1267.693327
2.0,204,1269.023733
0.0,125,1269.827565
2.0,188,1271.079912
0.0,127,1271.899952
0.0,129,1272.758755
0.0,129,1273.606458
1.0,172,1274.744102
2.0,206,1276.099257
3.0,250,1277.807159
0.0,125,1278.654665
1.0,173,1279.85887
0.0,127,1280.731674
0.0,127,1281.550663
0.0,127,1282.371068
1.0,171,1283.502988
6.0,380,1286.191675
0.0,125,1286.974587
1.0,155,1287.985598
1.0,170,1289.175307
0.0,129,1290.060015
2.0,202,1291.396498
2.0,204,1292.739046
0.0,129,1293.554375
0.0,127,1294.396012
0.0,129,1295.259737
0.0,129,1296.130387
2.0,203,1297.512268
1.0,155,1298.56372
3.0,272,1300.416879
4.0,328,1302.735771
0.0,127,1303.539858
0.0,127,1304.367304
0.0,127,1305.231275
0.0,129,1306.063742
0.0,129,1306.90352
0.0,129,1307.74029
1.0,155,1308.776846
2.0,220,1310.195213
0.0,127,1311.017458
1.0,155,1312.035033
1.0,175,1313.222985
1.0,173,1314.357253
2.0,205,1315.744309
0.0,129,1316.520666
4.0,321,1318.721569
0.0,129,1319.608739
0.0,129,1320.426642
2.0,202,1321.824781
0.0,129,1322.644498
0.0,127,1323.475474
3.0,270,1325.389153
0.0,129,1326.231577
1.0,171,1327.365561
1.0,157,1328.426631
0.0,129,1329.238588
0.0,125,1330.025462
3.0,271,1331.884864
5.0,345,1334.228282
0.0,129,1335.049795
4.0,276,1336.969526
2.0,200,1338.28369
0.0,125,1339.11189
0.0,129,1339.941334
1.0,175,1341.128782
1.0,155,1342.172547
3.0,248,1343.852835
1.0,155,1344.850652
3.0,271,1346.745302
1.0,174,1347.962444
0.0,129,1348.812669
1.0,174,1349.968046
2.0,220,1351.474507
2.0,203,1352.797102
1.0,157,1353.887259
1.0,155,1354.90875
1.0,174,1356.047912
2.0,199,1357.409873
2.0,225,1358.906708
2.0,200,1360.308882
3.0,230,1361.911417
1.0,175,1363.082256
0.0,127,1363.903062
0.0,125,1364.73108
0.0,129,1365.60752
0.0,125,1366.42272
0.0,127,1367.267121
1.0,176,1368.438249
0.0,129,1369.289311
0.0,127,1370.081799
0.0,129,1370.875888
3.0,234,1372.438257
0.0,123,1373.184103
1.0,157,1374.246209
0.0,127,1375.088048
0.0,127,1375.863569
1.0,174,1377.019082
1.0,172,1378.153784
3.0,248,1379.8377
0.0,123,1380.641984
0.0,125,1381.462695
4.0,293,1383.497766
3.0,255,1385.236305
1.0,173,1386.382362
1.0,174,1387.545258
2.0,200,1388.895199
0.0,127,1389.686981
3.0,271,1391.510114
1.0,173,1392.677236
0.0,127,1393.51342
2.0,202,1394.886313
0.0,125,1395.688369
2.0,222,1397.264491
0.0,125,1398.095363
0.0,127,1398.864036
0.0,129,1399.723342
2.0,202,1401.093235
3.0,252,1402.85121
3.0,228,1404.395164
0.0,125,1405.224308
1.0,175,1406.462772
2.0,201,1407.790295
0.0,129,1408.641069
0.0,127,1409.45758
0.0,127,1410.261782
0.0,127,1411.081245
3.0,230,1412.692861
0.0,127,1413.478293
3.0,250,1415.163529
0.0,127,1415.993756
1.0,175,1417.14164
0.0,125,1417.984071
2.0,203,1419.362611
3.0,232,1420.914686
3.0,250,1422.636088
3.0,275,1424.545372
1.0,153,1425.526727
5.0,352,1427.938386
3.0,246,1429.645355
0.0,129,1430.472229
1.0,158,1431.515023
4.0,300,1433.560194
2.0,222,1435.060384
3.0,274,1436.930715
0.0,129,1437.781216
4.0,300,1439.843979
2.0,200,1441.196175
0.0,127,1442.023961
1.0,175,1443.193741
0.0,127,1443.994191
0.0,125,1444.799668
0.0,129,1445.614349
1.0,176,1446.826846
1.0,171,1447.982281
2.0,219,1449.47003
4.0,297,1451.501041
0.0,129,1452.356731
2.0,198,1453.711576
1.0,173,1454.869702
0.0,125,1455.663457
1.0,175,1456.78984
2.0,225,1458.281428
1.0,155,1459.274959
1.0,170,1460.453696
5.0,348,1462.869793
0.0,127,1463.713812
0.0,123,1464.557019
4.0,299,1466.594071
1.0,175,1467.710951
3.0,249,1469.392501
1.0,177,1470.590774
3.0,271,1472.509634
8.0,377,1475.100796
1.0,171,1476.264179
1.0,173,1477.449634
4.0,302,1479.574999
0.0,129,1480.367411
2.0,202,1481.749451
2.0,201,1483.050136
2.0,224,1484.607821
0.0,127,1485.413067
0.0,129,1486.278861
0.0,127,1487.109858
4.0,297,1489.130794
1.0,173,1490.324437
4.0,321,1492.518375
0.0,127,1493.357581
0.0,129,1494.178502
