#{"t_start": 1629153020.6446183, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
9.0,449,3835.067599
3.0,269,3836.893017
2.0,205,3838.289091
5.0,333,3840.527364
8.0,372,3843.053509
4.0,280,3844.951208
5.0,335,3847.151643
3.0,255,3848.823225
7.0,369,3851.313857
3.0,250,3852.936
2.0,185,3854.126405
10.0,497,3857.520592
8.0,467,3860.667794
3.0,249,3862.356985
6.0,401,3865.067692
2.0,219,3866.511171
2.0,201,3867.911755
4.0,324,3870.241926
3.0,231,3871.879652
8.0,359,3874.90234
3.0,267,3876.921391
2.0,219,3878.714192
3.0,272,3880.824272
7.0,388,3884.088014
2.0,220,3885.810215
1.0,171,3887.419513
9.0,400,3890.970453
1.0,155,3892.017889
2.0,207,3893.425851
3.0,238,3895.215259
14.0,490,3898.810481
2.0,224,3900.34063
6.0,364,3902.816881
3.0,214,3904.301117
4.0,275,3906.1653
4.0,302,3908.172021
3.0,254,3909.954465
4.0,264,3911.82888
4.0,281,3913.670527
7.0,389,3916.282638
3.0,218,3917.752513
1.0,155,3918.719393
7.0,450,3921.900912
6.0,356,3924.386081
2.0,206,3925.888514
3.0,218,3927.459154
5.0,310,3929.727338
4.0,264,3931.466406
7.0,375,3934.095685
6.0,376,3936.903379
5.0,373,3939.943756
4.0,262,3941.749307
4.0,263,3943.7436
1.0,178,3944.976971
8.0,335,3947.49449
2.0,199,3948.923094
7.0,385,3951.691362
12.0,506,3955.150059
2.0,221,3956.612657
6.0,399,3959.391385
7.0,305,3961.382325
3.0,248,3963.016887
4.0,264,3964.791437
7.0,426,3967.645066
5.0,326,3969.817829
5.0,315,3971.99244
1.0,157,3972.971747
16.0,565,3976.762366
4.0,282,3978.605201
6.0,379,3981.172747
4.0,299,3983.224231
1.0,157,3984.209863
18.0,578,3988.105139
3.0,252,3989.758714
3.0,238,3991.297011
2.0,200,3992.596579
8.0,440,3995.494225
4.0,282,3997.34922
13.0,458,4000.505875
0.0,129,4001.303135
5.0,350,4003.639342
2.0,206,4004.959371
0.0,129,4005.783083
7.0,426,4008.640204
4.0,300,4010.60178
10.0,549,4014.311376
4.0,306,4016.315157
4.0,324,4018.440001
3.0,232,4020.002808
6.0,371,4022.472111
11.0,529,4026.024418
4.0,263,4027.70432
4.0,298,4029.65807
5.0,350,4031.986634
1.0,155,4032.990098
6.0,399,4035.637064
3.0,230,4037.185421
4.0,279,4039.040231
3.0,259,4040.719651
5.0,350,4043.016532
4.0,301,4045.040857
4.0,277,4046.894199
2.0,202,4048.222497
4.0,297,4050.189694
4.0,319,4052.255686
2.0,201,4053.586877
0.0,129,4054.40493
1.0,157,4055.428546
4.0,260,4057.136579
7.0,404,4059.876543
14.0,550,4063.572422
3.0,221,4065.006354
11.0,491,4068.2814
3.0,234,4069.84327
5.0,372,4072.33769
4.0,266,4074.116733
9.0,461,4077.18558
2.0,201,4078.443948
13.0,499,4081.834678
8.0,394,4084.463991
1.0,173,4085.581114
10.0,438,4088.54513
3.0,250,4090.16789
5.0,313,4092.215897
4.0,297,4094.146786
1.0,178,4095.296948
9.0,499,4098.699137
7.0,428,4101.539188
4.0,280,4103.402869
3.0,212,4104.794688
5.0,327,4106.936972
6.0,342,4109.24448
6.0,339,4111.450135
5.0,333,4113.63097
5.0,311,4115.719411
3.0,250,4117.388936
6.0,381,4119.908668
3.0,234,4121.488526
5.0,289,4123.358066
5.0,352,4125.715641
7.0,471,4128.880975
7.0,397,4131.511053
3.0,273,4133.304855
6.0,353,4135.625973
4.0,298,4137.60046
4.0,274,4139.390817
3.0,218,4140.824844
4.0,266,4142.576076
8.0,412,4145.292986
2.0,221,4146.716346
5.0,369,4149.15794
5.0,291,4151.050438
5.0,349,4153.408766
5.0,346,4155.692675
3.0,247,4157.28982
4.0,325,4159.394277
7.0,412,4162.137065
5.0,311,4164.208815
5.0,368,4166.661422
6.0,358,4169.055285
2.0,206,4170.416191
5.0,309,4172.440953
4.0,299,4174.362783
7.0,401,4177.065665
5.0,352,4179.413605
4.0,267,4181.190863
9.0,529,4184.725832
3.0,234,4186.246181
2.0,186,4187.461743
2.0,204,4188.733308
5.0,346,4191.047878
6.0,340,4193.318324
1.0,157,4194.309628
11.0,479,4197.568945
7.0,403,4200.246251
3.0,272,4202.018737
5.0,327,4204.211734
0.0,127,4205.034199
0.0,127,4205.827333
4.0,319,4207.937951
0.0,129,4208.738876
8.0,440,4211.658267
6.0,338,4213.929936
4.0,282,4215.791911
9.0,461,4218.871382
3.0,250,4220.517442
4.0,282,4222.293491
12.0,506,4225.717189
5.0,333,4227.922974
3.0,269,4229.653501
3.0,271,4231.430167
6.0,400,4234.112486
3.0,230,4235.603838
4.0,283,4237.502828
2.0,203,4238.817616
6.0,399,4241.448987
4.0,319,4243.550798
6.0,354,4245.875078
9.0,477,4249.105635
4.0,301,4251.0713
2.0,200,4252.319215
3.0,272,4254.12876
5.0,335,4256.319709
12.0,494,4259.616655
8.0,449,4262.660653
5.0,297,4264.570485
3.0,250,4266.233262
1.0,155,4267.198895
9.0,404,4269.951368
9.0,476,4273.090876
8.0,455,4276.178073
5.0,330,4278.337285
4.0,261,4280.065016
2.0,183,4281.240895
2.0,204,4282.545805
3.0,264,4284.251277
7.0,398,4286.885931
11.0,439,4289.812098
2.0,208,4291.151106
1.0,173,4292.276672
5.0,350,4294.636387
9.0,527,4298.104092
2.0,205,4299.423706
4.0,300,4301.426468
5.0,330,4303.576467
7.0,384,4306.147424
3.0,218,4307.56761
12.0,496,4310.901514
5.0,310,4312.971978
6.0,379,4315.506851
19.0,746,4320.529842
5.0,327,4322.647984
3.0,255,4324.321281
5.0,327,4326.449806
5.0,343,4328.697824
12.0,528,4332.302263
4.0,299,4334.225826
6.0,361,4336.65854
7.0,248,4338.281008
4.0,298,4340.207396
7.0,471,4343.357309
9.0,327,4345.528464
9.0,485,4348.815177
4.0,247,4350.407511
4.0,285,4352.294191
4.0,298,4354.238605
4.0,300,4356.199807
5.0,354,4358.535784
9.0,500,4361.818045
4.0,279,4363.668563
3.0,251,4365.305274
5.0,305,4367.318534
2.0,183,4368.481342
6.0,404,4371.165632
5.0,330,4373.378307
6.0,360,4375.738905
1.0,175,4376.86499
4.0,285,4378.728848
4.0,256,4380.402772
7.0,391,4383.000328
7.0,349,4385.327581
5.0,372,4387.799891
4.0,285,4389.632936
4.0,301,4391.631576
5.0,353,4393.985189
4.0,327,4396.161216
10.0,489,4399.429586
8.0,454,4402.46506
9.0,472,4405.657129
4.0,263,4407.357456
1.0,155,4408.346179
4.0,268,4410.076297
4.0,269,4411.815666
7.0,346,4414.092051
5.0,327,4416.233748
3.0,256,4417.881578
6.0,340,4420.14304
9.0,477,4423.286855
9.0,510,4426.712276
6.0,323,4428.847523
2.0,203,4430.16534
5.0,315,4432.221693
4.0,323,4434.359852
2.0,203,4435.703742
6.0,377,4438.237187
3.0,230,4439.736851
8.0,438,4442.622715
7.0,381,4445.117683
7.0,435,4448.053146
14.0,507,4451.436056
4.0,291,4453.299059
9.0,514,4456.7013
9.0,446,4459.721211
12.0,442,4462.627249
9.0,402,4465.263062
2.0,206,4466.584874
1.0,178,4467.735275
4.0,279,4469.569016
5.0,302,4471.561662
10.0,527,4475.098731
4.0,284,4476.923118
7.0,392,4479.510267
12.0,462,4482.583288
6.0,382,4485.104506
7.0,396,4487.768759
7.0,406,4490.52454
7.0,418,4493.24501
3.0,277,4495.091567
9.0,422,4497.931915
3.0,246,4499.506777
5.0,350,4501.824819
4.0,260,4503.509145
15.0,656,4507.918648
7.0,421,4510.656963
4.0,284,4512.536536
7.0,428,4515.365086
5.0,327,4517.531485
5.0,332,4519.74037
8.0,447,4522.72426
7.0,390,4525.28427
7.0,450,4528.266602
5.0,365,4530.684312
5.0,292,4532.591151
7.0,326,4534.780928
8.0,382,4537.315046
2.0,187,4538.531097
7.0,403,4541.229259
7.0,432,4544.109733
2.0,218,4545.516844
8.0,502,4548.870139
4.0,299,4550.817176
5.0,337,4553.058355
3.0,249,4554.658959
7.0,409,4557.379936
8.0,279,4559.191598
16.0,604,4563.26685
9.0,472,4566.358546
2.0,205,4567.684881
1.0,173,4568.777072
5.0,314,4570.858909
10.0,450,4573.862376
5.0,294,4575.792116
8.0,434,4578.734314
6.0,339,4580.942924
10.0,369,4583.396285
12.0,547,4587.038153
10.0,496,4590.342276
8.0,283,4592.157967
7.0,409,4594.882325
9.0,493,4598.16315
7.0,392,4600.748541
6.0,320,4602.84695
2.0,225,4604.33701
4.0,263,4606.030442
8.0,420,4608.80612
12.0,535,4612.383744
3.0,218,4613.827977
7.0,392,4616.433095
4.0,247,4618.060905
9.0,407,4620.742675
7.0,371,4623.205137
3.0,213,4624.569178
6.0,361,4626.990634
3.0,216,4628.369828
6.0,380,4630.860653
4.0,279,4632.679265
2.0,185,4633.871111
5.0,336,4636.057661
5.0,277,4637.868237
8.0,351,4640.192213
3.0,270,4641.927043
14.0,559,4645.644222
8.0,470,4648.720014
3.0,234,4650.24689
9.0,453,4653.235733
5.0,287,4655.156216
2.0,185,4656.370958
8.0,445,4659.325804
6.0,365,4661.692688
2.0,181,4662.86833
2.0,205,4664.174709
4.0,260,4665.880125
4.0,299,4667.846354
4.0,302,4669.802717
3.0,250,4671.45073
8.0,297,4673.39056
3.0,211,4674.703927
5.0,351,4677.072424
14.0,419,4679.879141
5.0,315,4681.96016
7.0,405,4684.680995
6.0,347,4686.947563
10.0,562,4690.74468
6.0,301,4692.724966
7.0,439,4695.658518
1.0,157,4696.66044
5.0,312,4698.787522
3.0,233,4700.288326
4.0,281,4702.137635
6.0,376,4704.625427
7.0,418,4707.388543
3.0,216,4708.780077
5.0,351,4711.120006
8.0,436,4714.024963
8.0,356,4716.385573
1.0,152,4717.348144
3.0,252,4719.009459
3.0,231,4720.474503
6.0,366,4722.912437
7.0,411,4725.600212
3.0,271,4727.409857
8.0,425,4730.243227
6.0,354,4732.585592
4.0,299,4734.54135
7.0,422,4737.368545
7.0,419,4740.125562
15.0,461,4743.181457
13.0,584,4747.003129
17.0,559,4750.773546
7.0,426,4753.583221
2.0,200,4754.888067
5.0,311,4756.917936
5.0,335,4759.098662
6.0,335,4761.373442
5.0,297,4763.256709
9.0,444,4766.316505
5.0,326,4768.450917
6.0,383,4770.972985
5.0,345,4773.226279
7.0,469,4776.369202
4.0,259,4778.082989
8.0,442,4781.001762
3.0,230,4782.485756
7.0,389,4785.039014
11.0,549,4788.695939
4.0,299,4790.645165
4.0,320,4792.750913
4.0,294,4794.661549
8.0,449,4797.590434
7.0,387,4800.164119
3.0,272,4801.895473
10.0,385,4804.454697
9.0,528,4807.941806
7.0,362,4810.388798
0.0,125,4811.162342
8.0,460,4814.210759
6.0,336,4816.425824
4.0,296,4818.381973
4.0,282,4820.26911
3.0,238,4821.831975
7.0,447,4824.748759
5.0,352,4827.081419
8.0,391,4829.662457
1.0,173,4830.787899
17.0,583,4834.638947
5.0,330,4836.844817
5.0,296,4838.786199
14.0,557,4842.537142
9.0,425,4845.316561
7.0,390,4847.868829
3.0,216,4849.25725
3.0,232,4850.746093
8.0,399,4853.377305
6.0,346,4855.651272
10.0,503,4859.010893
4.0,322,4861.120129
7.0,410,4863.889158
6.0,322,4866.014453
4.0,244,4867.58218
5.0,349,4869.901066
4.0,267,4871.624257
5.0,329,4873.812231
5.0,372,4876.277725
5.0,316,4878.373697
4.0,299,4880.350171
3.0,269,4882.107754
5.0,322,4884.242965
1.0,155,4885.21383
6.0,405,4887.941543
7.0,423,4890.721319
6.0,404,4893.384395
6.0,361,4895.787816
8.0,445,4898.765236
5.0,329,4900.901931
8.0,297,4902.847613
5.0,293,4904.769848
9.0,524,4908.252177
16.0,590,4912.193854
12.0,443,4915.137081
5.0,329,4917.301148
5.0,301,4919.260753
6.0,362,4921.645317
8.0,446,4924.595297
12.0,589,4928.484752
6.0,344,4930.737962
7.0,399,4933.376538
16.0,674,4937.820662
8.0,424,4940.615693
1.0,157,4941.634969
6.0,338,4943.8059
7.0,334,4946.027587
5.0,311,4948.059437
7.0,386,4950.587607
7.0,454,4953.599324
4.0,263,4955.289775
8.0,279,4957.052249
6.0,371,4959.4972
4.0,299,4961.454812
5.0,311,4963.526772
5.0,346,4965.763969
3.0,231,4967.240852
2.0,203,4968.54417
7.0,390,4971.113737
5.0,329,4973.263856
7.0,403,4975.865547
6.0,317,4977.955638
16.0,647,4982.314148
10.0,390,4984.857864
6.0,357,4987.197503
8.0,440,4990.147755
4.0,263,4991.828702
8.0,404,4994.440374
5.0,311,4996.456354
4.0,265,4998.186392
6.0,375,5000.694877
4.0,299,5002.643615
10.0,548,5006.322714
10.0,501,5009.59683
9.0,481,5012.789124
9.0,309,5014.756408
17.0,596,5018.713053
9.0,392,5021.317308
17.0,632,5025.589266
3.0,268,5027.347001
6.0,402,5030.001858
14.0,642,5034.299427
12.0,320,5036.397635
2.0,204,5037.684157
7.0,405,5040.377394
13.0,566,5044.093763
8.0,435,5046.980975
5.0,326,5049.100298
3.0,268,5050.828738
11.0,417,5053.576358
13.0,528,5057.112484
6.0,398,5059.76259
6.0,320,5061.88915
4.0,279,5063.675503
11.0,402,5066.334229
7.0,427,5069.187778
6.0,332,5071.321027
2.0,226,5072.817098
7.0,372,5075.234952
6.0,366,5077.673854
6.0,319,5079.759905
2.0,223,5081.204534
8.0,420,5083.955431
16.0,602,5088.000183
10.0,444,5090.974072
8.0,420,5093.742444
15.0,610,5097.835672
7.0,409,5100.5471
9.0,494,5103.817555
6.0,400,5106.461764
3.0,248,5108.046729
2.0,203,5109.342367
8.0,297,5111.277312
1.0,175,5112.445897
8.0,411,5115.133583
10.0,540,5118.762562
8.0,472,5121.861826
3.0,216,5123.252099
8.0,414,5125.993145
8.0,461,5128.988634
3.0,251,5130.622851
4.0,243,5132.219252
7.0,373,5134.659128
4.0,242,5136.225385
9.0,508,5139.647476
4.0,317,5141.749418
12.0,546,5145.418742
4.0,286,5147.270588
8.0,458,5150.312564
5.0,295,5152.267642
9.0,384,5154.812258
3.0,235,5156.29901
3.0,247,5157.943838
3.0,249,5159.580847
4.0,302,5161.553859
4.0,300,5163.494171
13.0,518,5166.995355
5.0,330,5169.129407
6.0,376,5171.584654
5.0,305,5173.569432
14.0,521,5177.035685
3.0,218,5178.4453
4.0,296,5180.379722
4.0,284,5182.254058
15.0,543,5185.805437
4.0,278,5187.67614
7.0,431,5190.530506
11.0,532,5194.063126
12.0,476,5197.190384
4.0,259,5198.908697
9.0,481,5202.055098
5.0,328,5204.215178
10.0,452,5207.206969
1.0,155,5208.184772
10.0,552,5211.857074
6.0,378,5214.383741
4.0,278,5216.204981
14.0,505,5219.540055
6.0,378,5222.128018
6.0,319,5224.211707
13.0,361,5226.582521
5.0,329,5228.797279
4.0,267,5230.490593
9.0,457,5233.517161
4.0,259,5235.167548
7.0,404,5237.836909
9.0,494,5241.062646
14.0,599,5245.046861
6.0,340,5247.317706
10.0,471,5250.39927
12.0,525,5253.91187
4.0,299,5255.835684
14.0,647,5260.175545
5.0,350,5262.480854
9.0,478,5265.694897
7.0,369,5268.141942
5.0,351,5270.445004
4.0,302,5272.405864
10.0,513,5275.849204
19.0,621,5280.052236
10.0,499,5283.369646
6.0,361,5285.745315
5.0,296,5287.67386
7.0,248,5289.313925
6.0,365,5291.746672
7.0,425,5294.509977
7.0,398,5297.080698
14.0,585,5300.947415
3.0,236,5302.443026
8.0,481,5305.626338
3.0,236,5307.149988
9.0,471,5310.282332
4.0,281,5312.107573
9.0,465,5315.197243
9.0,419,5317.986396
4.0,270,5319.746542
3.0,255,5321.396117
11.0,474,5324.586027
11.0,440,5327.449142
3.0,251,5329.095603
13.0,496,5332.354285
11.0,530,5335.943989
4.0,251,5337.605091
5.0,332,5339.808008
2.0,204,5341.156232
8.0,452,5344.08782
6.0,360,5346.48057
6.0,334,5348.67594
9.0,381,5351.133296
9.0,484,5354.384061
8.0,298,5356.315975
8.0,426,5359.172031
6.0,362,5361.499621
7.0,439,5364.424931
4.0,319,5366.480814
11.0,456,5369.548981
7.0,399,5372.162831
3.0,251,5373.831937
7.0,386,5376.374424
9.0,493,5379.632718
7.0,371,5382.066195
7.0,249,5383.674306
5.0,351,5385.996148
5.0,308,5387.970098
9.0,328,5390.133852
1.0,153,5391.100194
11.0,494,5394.350821
6.0,363,5396.754453
5.0,309,5398.817374
15.0,613,5402.881454
12.0,589,5406.848117
9.0,499,5410.159168
3.0,267,5411.874172
3.0,233,5413.418355
8.0,453,5416.43962
10.0,467,5419.551074
5.0,276,5421.35461
7.0,394,5423.989321
5.0,320,5426.059021
8.0,450,5429.092598
6.0,378,5431.573983
3.0,218,5432.982806
10.0,547,5436.670749
8.0,398,5439.320809
4.0,260,5441.032298
8.0,412,5443.735058
5.0,329,5445.908257
2.0,201,5447.213116
6.0,399,5449.844753
6.0,341,5452.082023
4.0,291,5453.978077
9.0,534,5457.507111
5.0,313,5459.592813
6.0,386,5462.166142
10.0,537,5465.682314
10.0,492,5468.91528
7.0,408,5471.631831
16.0,618,5475.729528
15.0,579,5479.597311
6.0,395,5482.175514
8.0,446,5485.133805
14.0,574,5488.972989
8.0,407,5491.630308
8.0,478,5494.783357
3.0,252,5496.404354
7.0,426,5499.267626
8.0,433,5502.10547
7.0,409,5504.827834
5.0,329,5506.948917
9.0,498,5510.212178
25.0,397,5512.82516
12.0,611,5516.887813
5.0,311,5518.854591
1.0,157,5519.850113
6.0,342,5522.082143
12.0,566,5525.84981
5.0,295,5527.815056
9.0,384,5530.294382
10.0,514,5533.727243
11.0,523,5537.139664
5.0,326,5539.316744
6.0,316,5541.596417
5.0,274,5543.421726
8.0,279,5545.20303
9.0,471,5548.310358
7.0,390,5550.877136
5.0,330,5553.017888
8.0,300,5555.01017
7.0,406,5557.672187
6.0,325,5559.791036
16.0,566,5563.543541
13.0,564,5567.358238
7.0,380,5569.863489
7.0,430,5572.732319
8.0,438,5575.60017
11.0,527,5579.102067
11.0,531,5582.540837
9.0,474,5585.645634
7.0,362,5587.998107
0.0,125,5588.7379
5.0,313,5590.772226
4.0,264,5592.479366
6.0,357,5594.837486
5.0,335,5597.032147
4.0,299,5599.0175
10.0,441,5601.890351
10.0,361,5604.279188
7.0,400,5606.873711
7.0,366,5609.290918
6.0,377,5611.756987
9.0,331,5613.91731
10.0,473,5617.037448
6.0,357,5619.456555
2.0,201,5620.718769
2.0,227,5622.153506
7.0,409,5624.852099
7.0,428,5627.66356
19.0,648,5631.932034
12.0,591,5635.821884
5.0,298,5637.767402
7.0,373,5640.179613
2.0,221,5641.621096
10.0,512,5645.024691
15.0,543,5648.653801
9.0,404,5651.301715
3.0,230,5652.759675
9.0,446,5655.693265
7.0,406,5658.442657
12.0,454,5661.448316
11.0,486,5664.699723
2.0,183,5665.8808
10.0,500,5669.184003
6.0,346,5671.422953
8.0,412,5674.14457
8.0,440,5677.061955
2.0,183,5678.191806
13.0,510,5681.547543
12.0,429,5684.366546
8.0,421,5687.179011
3.0,273,5688.917322
16.0,619,5693.039777
7.0,392,5695.602448
13.0,331,5697.767669
6.0,340,5700.002336
9.0,399,5702.653674
7.0,441,5705.532306
11.0,572,5709.322245
14.0,565,5713.07363
11.0,394,5715.653394
3.0,211,5717.030895
4.0,250,5718.68282
12.0,552,5722.276286
9.0,497,5725.644264
8.0,384,5728.155089
11.0,561,5731.857946
8.0,415,5734.645228
8.0,418,5737.349863
8.0,425,5740.16541
2.0,183,5741.343506
4.0,261,5742.98443
4.0,260,5744.635095
8.0,433,5747.499179
9.0,385,5749.951364
6.0,361,5752.334149
10.0,363,5754.741519
9.0,447,5757.712944
11.0,455,5760.654543
10.0,409,5763.419468
6.0,338,5765.584977
26.0,707,5770.322787
14.0,576,5774.17721
4.0,264,5775.867752
4.0,281,5777.73543
9.0,452,5780.75705
5.0,310,5782.768829
2.0,187,5783.960174
3.0,272,5785.7226
6.0,307,5787.718631
13.0,571,5791.492587
7.0,250,5793.132339
4.0,299,5795.100806
7.0,436,5797.973645
13.0,493,5801.241795
7.0,375,5803.725153
11.0,460,5806.798501
7.0,358,5809.128302
6.0,373,5811.562534
9.0,417,5814.305173
9.0,485,5817.539314
17.0,595,5821.456952
6.0,344,5823.689221
6.0,344,5825.951632
15.0,638,5830.212871
5.0,327,5832.329486
7.0,390,5834.849124
4.0,263,5836.580797
14.0,637,5840.81003
7.0,396,5843.405237
11.0,463,5846.471125
7.0,370,5848.924519
5.0,346,5851.153242
9.0,453,5854.137664
9.0,450,5857.141053
3.0,233,5858.639889
7.0,376,5861.133615
2.0,184,5862.288332
5.0,332,5864.423715
8.0,435,5867.335111
16.0,618,5871.455184
12.0,597,5875.375433
10.0,508,5878.738903
6.0,341,5880.984051
5.0,330,5883.187036
3.0,253,5884.790935
20.0,632,5888.995436
16.0,622,5893.140116
4.0,278,5894.929719
7.0,376,5897.375327
5.0,329,5899.574466
10.0,523,5903.065391
8.0,459,5906.074308
12.0,602,5910.068571
12.0,539,5913.623648
10.0,519,5917.076994
3.0,249,5918.664484
9.0,517,5922.050018
8.0,478,5925.208395
8.0,432,5928.064289
6.0,382,5930.613755
7.0,405,5933.289136
9.0,442,5936.198057
15.0,591,5940.129476
8.0,410,5942.824624
15.0,621,5946.918264
9.0,459,5949.880267
10.0,537,5953.420219
8.0,407,5956.051425
4.0,276,5957.86848
6.0,371,5960.301444
3.0,249,5961.903114
7.0,346,5964.179022
4.0,259,5965.851549
6.0,342,5968.037518
9.0,385,5970.573689
6.0,401,5973.216097
15.0,601,5977.268696
3.0,273,5979.068833
6.0,340,5981.323969
3.0,234,5982.808307
8.0,420,5985.571563
3.0,231,5987.024977
10.0,476,5990.17409
7.0,406,5992.814296
8.0,421,5995.546095
3.0,234,5997.05844
2.0,185,5998.223227
5.0,274,5999.984999
8.0,395,6002.578658
9.0,330,6004.741468
11.0,530,6008.277605
0.0,129,6009.08261
5.0,349,6011.406035
5.0,321,6013.491824
5.0,326,6015.59659
11.0,434,6018.501818
10.0,493,6021.725768
15.0,429,6024.585094
7.0,376,6027.037182
4.0,278,6028.848008
20.0,354,6031.142589
10.0,502,6034.487441
10.0,492,6037.742583
9.0,328,6039.889679
8.0,299,6041.796015
6.0,331,6043.961216
6.0,367,6046.372687
6.0,324,6048.505189
9.0,404,6051.214972
8.0,301,6053.096268
9.0,459,6056.147931
3.0,233,6057.633162
6.0,330,6059.746176
9.0,533,6063.247006
19.0,632,6067.428744
3.0,250,6069.057775
2.0,185,6070.233852
6.0,357,6072.602467
8.0,419,6075.386026
5.0,331,6077.589952
7.0,386,6080.114266
8.0,429,6082.918585
7.0,423,6085.719699
10.0,506,6089.075996
10.0,516,6092.455348
4.0,302,6094.455629
5.0,308,6096.460308
10.0,513,6099.917356
10.0,363,6102.292149
6.0,345,6104.554936
6.0,340,6106.814213
6.0,323,6108.915662
14.0,507,6112.28083
11.0,508,6115.598416
12.0,556,6119.28378
3.0,228,6120.720871
4.0,299,6122.732692
10.0,520,6126.148012
7.0,371,6128.617892
8.0,459,6131.643853
13.0,614,6135.732373
9.0,512,6139.189803
14.0,605,6143.153907
2.0,203,6144.444
10.0,490,6147.684896
14.0,518,6151.088009
11.0,491,6154.340439
12.0,572,6158.082088
10.0,507,6161.458453
14.0,684,6165.981332
5.0,351,6168.298905
12.0,500,6171.595361
9.0,481,6174.766717
7.0,365,6177.134289
6.0,326,6179.297829
7.0,360,6181.657429
8.0,448,6184.609217
8.0,374,6187.077106
7.0,400,6189.722735
7.0,427,6192.509924
1.0,153,6193.47025
10.0,492,6196.717273
10.0,451,6199.721641
12.0,623,6203.881629
16.0,606,6207.879003
7.0,387,6210.395115
16.0,453,6213.367427
10.0,470,6216.455492
13.0,600,6220.411125
19.0,654,6224.729188
11.0,576,6228.499089
7.0,393,6231.117038
5.0,313,6233.134426
2.0,201,6234.409046
3.0,250,6236.024068
13.0,459,6239.058752
7.0,390,6241.587348
3.0,236,6243.083235
17.0,522,6246.520279
6.0,362,6248.872186
11.0,390,6251.492489
4.0,261,6253.14473
7.0,380,6255.644858
13.0,604,6259.719239
7.0,380,6262.21999
5.0,329,6264.389383
5.0,288,6266.289096
14.0,380,6268.757992
6.0,364,6271.134172
10.0,437,6274.004481
9.0,525,6277.468085
5.0,296,6279.413306
9.0,504,6282.732048
6.0,344,6285.01072
4.0,299,6286.921044
1.0,159,6287.908862
10.0,541,6291.465387
19.0,560,6295.14764
11.0,495,6298.397336
10.0,364,6300.816167
6.0,358,6303.142141
12.0,567,6306.942049
16.0,760,6311.925404
7.0,409,6314.637972
17.0,568,6318.433264
1.0,174,6319.543713
4.0,323,6321.657398
7.0,374,6324.114832
9.0,472,6327.220581
6.0,378,6329.682709
8.0,397,6332.283728
3.0,230,6333.770766
21.0,589,6337.595301
9.0,429,6340.415953
8.0,415,6343.108278
10.0,553,6346.78295
9.0,470,6349.87185
7.0,389,6352.393954
9.0,486,6355.669857
6.0,341,6357.880032
7.0,343,6360.088588
3.0,252,6361.68717
6.0,376,6364.143583
8.0,408,6366.813641
5.0,307,6368.81356
21.0,727,6373.648188
9.0,513,6377.016985
10.0,421,6379.787659
12.0,573,6383.530358
12.0,517,6386.92808
6.0,338,6389.140041
15.0,624,6393.274812
5.0,309,6395.274558
4.0,261,6396.922672
16.0,450,6399.916716
7.0,403,6402.552373
3.0,234,6404.031554
14.0,641,6408.274259
5.0,290,6410.146966
10.0,528,6413.617438
8.0,413,6416.298685
12.0,597,6420.254801
4.0,301,6422.209225
19.0,536,6425.761868
31.0,906,6431.707897
4.0,278,6433.469551
9.0,478,6436.588355
11.0,510,6439.931198
7.0,411,6442.59409
6.0,318,6444.640734
13.0,626,6448.739106
8.0,450,6451.664999
15.0,562,6455.334078
7.0,370,6457.772233
5.0,311,6459.760532
6.0,376,6462.167421
22.0,699,6466.791939
10.0,422,6469.581651
14.0,545,6473.124604
7.0,385,6475.686241
9.0,308,6477.66196
18.0,765,6482.688772
17.0,610,6486.708299
10.0,500,6490.031775
11.0,478,6493.143137
8.0,425,6495.948098
9.0,458,6499.004642
20.0,645,6503.274287
12.0,547,6506.885347
19.0,614,6510.913043
8.0,299,6512.815531
14.0,516,6516.195341
8.0,378,6518.690736
3.0,235,6520.236757
26.0,848,6525.790925
9.0,432,6528.595111
15.0,442,6531.48346
25.0,704,6536.111015
11.0,402,6538.73505
4.0,269,6540.43246
21.0,717,6545.163243
4.0,265,6546.868995
3.0,235,6548.332238
13.0,512,6551.756381
4.0,257,6553.38752
11.0,411,6556.129165
8.0,452,6559.084719
6.0,332,6561.265454
12.0,630,6565.404432
13.0,472,6568.512553
14.0,526,6571.948012
9.0,444,6574.859592
13.0,560,6578.621522
17.0,699,6583.192402
15.0,588,6587.01488
11.0,518,6590.455861
12.0,472,6593.584753
12.0,597,6597.47049
6.0,321,6599.601676
11.0,553,6603.238218
5.0,296,6605.201273
6.0,359,6607.523787
8.0,361,6609.86785
11.0,542,6613.416974
25.0,714,6618.167062
8.0,459,6621.157213
14.0,708,6625.82108
7.0,387,6628.362998
14.0,620,6632.452893
9.0,479,6635.584595
13.0,606,6639.598466
10.0,372,6642.063521
10.0,495,6645.290021
5.0,334,6647.412329
17.0,718,6652.158921
15.0,619,6656.227818
21.0,703,6660.886939
17.0,583,6664.709475
9.0,485,6667.89447
7.0,421,6670.636644
17.0,608,6674.704441
6.0,394,6677.256337
18.0,605,6681.293438
19.0,624,6685.416413
10.0,474,6688.496901
3.0,267,6690.292841
6.0,358,6692.607544
7.0,402,6695.21324
6.0,310,6697.262103
12.0,447,6700.214817
26.0,566,6703.930912
8.0,449,6706.857444
7.0,376,6709.316006
14.0,595,6713.228743
11.0,557,6716.895255
9.0,453,6719.886817
18.0,593,6723.78327
10.0,471,6726.857317
6.0,383,6729.313806
