#{"t_start": 1629153020.4951065, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,280,3752.1003
5.0,348,3754.375776
1.0,176,3755.511063
3.0,218,3756.891798
1.0,155,3758.007275
2.0,202,3759.390727
2.0,203,3760.785993
16.0,543,3764.387052
8.0,458,3767.464414
3.0,251,3769.069874
4.0,321,3771.277895
2.0,184,3772.668876
7.0,429,3775.878145
2.0,204,3777.321823
19.0,587,3781.397691
5.0,291,3783.414276
3.0,250,3785.369254
7.0,381,3788.160866
6.0,369,3791.409737
1.0,153,3792.86017
3.0,236,3794.7388
2.0,186,3796.078423
4.0,303,3798.494759
6.0,418,3801.920167
13.0,573,3806.442453
4.0,260,3808.196109
9.0,361,3810.616247
10.0,455,3813.67699
8.0,438,3816.614767
2.0,206,3818.020084
5.0,311,3820.070718
4.0,283,3821.932613
6.0,377,3824.473682
4.0,298,3826.448724
6.0,381,3829.004643
2.0,208,3830.3387
6.0,383,3832.845801
2.0,187,3834.048917
5.0,327,3836.244714
2.0,200,3837.555851
6.0,360,3840.032019
1.0,176,3841.196582
4.0,320,3843.346218
2.0,208,3844.741835
8.0,476,3847.898211
3.0,217,3849.322118
4.0,306,3851.350276
10.0,495,3854.668257
1.0,155,3855.652014
4.0,278,3857.537866
4.0,321,3859.682885
6.0,346,3862.018484
3.0,235,3863.579725
11.0,455,3866.719456
3.0,218,3868.234238
3.0,248,3869.993706
4.0,262,3871.852456
4.0,273,3874.130415
7.0,366,3876.968739
5.0,286,3879.384182
6.0,383,3882.33486
1.0,177,3883.853771
6.0,398,3887.314362
10.0,456,3891.376846
3.0,230,3892.947914
7.0,390,3895.848423
4.0,281,3897.914604
3.0,236,3899.55076
3.0,232,3901.132676
5.0,314,3903.232782
4.0,297,3905.336962
1.0,173,3906.46498
7.0,391,3909.135643
3.0,253,3910.897328
4.0,303,3912.996528
9.0,485,3916.235821
11.0,516,3919.846362
5.0,326,3922.137155
4.0,281,3924.026515
5.0,329,3926.439881
6.0,345,3929.014245
10.0,511,3932.522814
4.0,276,3934.513261
11.0,490,3938.357645
6.0,402,3941.369172
4.0,306,3943.680516
3.0,231,3945.352446
6.0,342,3947.903461
8.0,455,3951.214815
6.0,386,3953.91537
3.0,232,3955.437878
6.0,385,3958.028133
1.0,173,3959.180521
4.0,266,3960.953153
3.0,272,3962.754806
8.0,476,3965.997663
2.0,201,3967.293949
2.0,222,3968.727581
5.0,332,3970.979055
0.0,127,3971.780283
1.0,159,3972.814735
7.0,431,3975.670114
2.0,200,3976.964901
8.0,460,3980.001824
6.0,361,3982.509088
9.0,505,3985.94113
3.0,251,3987.581434
3.0,272,3989.35839
4.0,282,3991.180184
7.0,445,3994.203172
7.0,413,3996.908026
6.0,329,3999.176518
3.0,231,4000.69649
3.0,232,4002.185234
1.0,175,4003.304875
9.0,404,4006.042308
10.0,430,4008.937807
7.0,406,4011.608172
3.0,252,4013.258092
7.0,322,4015.389006
5.0,296,4017.330474
5.0,333,4019.531613
2.0,203,4020.886481
2.0,201,4022.168066
4.0,322,4024.285604
3.0,214,4025.671219
8.0,502,4029.009789
3.0,248,4030.626371
1.0,170,4031.71787
9.0,380,4034.264178
4.0,319,4036.371757
1.0,157,4037.410195
0.0,129,4038.230945
2.0,198,4039.491139
6.0,378,4041.967529
3.0,256,4043.699955
4.0,302,4045.72442
5.0,326,4047.925489
4.0,289,4049.822476
11.0,492,4053.075602
5.0,290,4055.071304
3.0,253,4056.720743
3.0,270,4058.530465
5.0,312,4060.619094
16.0,554,4064.354821
2.0,203,4065.637109
9.0,396,4068.225157
2.0,206,4069.581061
6.0,345,4071.928686
2.0,206,4073.276686
9.0,495,4076.607613
8.0,434,4079.524703
4.0,322,4081.625626
5.0,330,4083.832457
9.0,361,4086.246539
3.0,216,4087.688386
5.0,296,4089.605649
8.0,458,4092.67767
6.0,358,4095.024664
3.0,249,4096.639976
3.0,234,4098.235368
4.0,262,4099.923876
7.0,392,4102.535156
8.0,333,4104.775549
4.0,323,4106.893525
7.0,423,4109.773589
3.0,256,4111.399539
3.0,252,4113.025561
3.0,270,4114.842639
8.0,372,4117.340803
3.0,247,4118.917094
6.0,371,4121.433512
13.0,513,4124.871206
10.0,348,4127.217336
2.0,202,4128.47333
6.0,356,4130.880198
6.0,416,4133.631309
8.0,422,4136.44638
3.0,230,4137.960033
8.0,437,4140.870815
5.0,346,4143.215976
5.0,311,4145.212497
4.0,297,4147.15816
7.0,381,4149.6865
5.0,309,4151.711042
5.0,330,4153.960711
4.0,269,4155.65731
5.0,339,4157.912123
12.0,429,4160.745007
9.0,344,4163.004903
4.0,256,4164.704546
6.0,347,4167.005678
1.0,155,4167.998408
3.0,216,4169.407064
4.0,304,4171.403203
9.0,491,4174.677955
2.0,183,4175.856525
1.0,171,4176.959402
5.0,328,4179.139215
4.0,299,4181.120521
3.0,254,4182.772877
5.0,351,4185.092713
3.0,251,4186.754478
10.0,438,4189.670937
1.0,155,4190.646406
3.0,252,4192.310828
6.0,365,4194.725194
7.0,409,4197.505706
10.0,511,4200.933009
4.0,265,4202.651336
4.0,284,4204.580021
2.0,206,4205.91974
6.0,396,4208.577882
5.0,330,4210.76848
7.0,409,4213.447137
1.0,159,4214.488105
3.0,215,4215.900846
8.0,355,4218.254864
5.0,295,4220.186598
4.0,280,4221.997392
5.0,319,4224.08607
3.0,233,4225.600738
6.0,350,4227.928238
2.0,224,4229.340417
5.0,350,4231.678509
7.0,405,4234.394063
5.0,326,4236.591162
3.0,230,4238.100173
3.0,235,4239.599301
11.0,459,4242.675235
4.0,319,4244.744534
2.0,204,4246.062291
5.0,342,4248.383884
10.0,411,4251.063991
3.0,248,4252.68908
11.0,466,4255.781625
10.0,431,4258.641329
2.0,198,4259.929791
6.0,357,4262.274276
6.0,378,4264.794215
4.0,268,4266.571402
9.0,430,4269.482157
5.0,350,4271.746384
10.0,484,4275.047038
14.0,573,4278.912248
2.0,205,4280.250248
7.0,395,4282.871292
7.0,392,4285.45219
8.0,413,4288.203912
3.0,238,4289.728169
1.0,155,4290.701056
2.0,190,4291.925813
1.0,155,4292.952081
2.0,229,4294.422951
7.0,412,4297.132282
6.0,396,4299.762091
1.0,177,4300.931908
5.0,309,4302.935633
5.0,348,4305.231569
5.0,330,4307.431904
3.0,274,4309.25111
4.0,260,4310.931848
5.0,330,4313.151568
4.0,300,4315.11122
4.0,300,4317.055501
7.0,371,4319.501468
1.0,177,4320.653543
1.0,157,4321.620744
2.0,222,4323.044874
8.0,463,4326.137046
7.0,380,4328.607934
4.0,300,4330.66968
7.0,407,4333.356457
6.0,363,4335.780532
12.0,461,4338.8717
5.0,367,4341.29832
7.0,387,4343.84335
4.0,304,4345.85043
1.0,157,4346.875477
0.0,129,4347.674682
5.0,328,4349.813072
5.0,312,4351.856587
3.0,253,4353.495767
6.0,319,4355.585335
9.0,508,4359.00532
7.0,360,4361.371684
9.0,511,4364.771611
7.0,420,4367.60201
7.0,388,4370.174878
5.0,329,4372.341092
5.0,297,4374.318911
6.0,381,4376.822488
3.0,250,4378.450662
6.0,342,4380.755644
5.0,346,4383.007269
4.0,282,4384.838355
2.0,185,4386.051792
3.0,214,4387.407153
3.0,232,4388.943131
7.0,429,4391.80373
12.0,501,4395.14664
4.0,286,4397.073558
4.0,296,4399.011042
4.0,264,4400.716362
6.0,343,4403.021672
5.0,353,4405.360826
4.0,280,4407.168827
6.0,358,4409.579403
4.0,267,4411.316575
4.0,300,4413.23601
8.0,299,4415.153603
4.0,245,4416.764189
5.0,326,4418.911476
4.0,278,4420.728367
8.0,415,4423.464828
11.0,553,4427.17366
2.0,185,4428.386526
11.0,484,4431.589741
6.0,328,4433.779831
6.0,356,4436.170712
5.0,348,4438.506702
7.0,407,4441.245148
18.0,540,4444.757462
3.0,273,4446.5891
2.0,221,4448.010357
6.0,339,4450.213664
8.0,468,4453.318159
5.0,309,4455.317536
5.0,315,4457.421561
3.0,254,4459.097955
9.0,426,4461.887675
12.0,449,4464.848567
10.0,477,4468.07542
5.0,352,4470.391161
6.0,343,4472.6617
3.0,218,4474.113626
4.0,290,4475.952411
13.0,492,4479.20332
2.0,204,4480.539712
5.0,289,4482.399693
2.0,187,4483.591938
5.0,299,4485.5625
5.0,310,4487.601894
1.0,157,4488.620445
2.0,185,4489.817277
3.0,252,4491.464164
6.0,340,4493.675098
7.0,431,4496.55969
10.0,436,4499.484623
8.0,460,4502.564845
7.0,366,4504.987556
9.0,441,4507.893019
4.0,282,4509.720613
6.0,370,4512.159803
9.0,420,4514.949427
5.0,330,4517.084504
5.0,373,4519.578945
5.0,330,4521.769252
5.0,325,4523.923354
8.0,409,4526.593868
4.0,300,4528.583741
6.0,362,4530.974619
5.0,302,4532.944421
9.0,449,4535.985984
3.0,251,4537.605441
4.0,325,4539.839494
7.0,428,4542.670793
3.0,216,4544.025826
5.0,310,4546.095432
3.0,234,4547.60509
5.0,310,4549.614653
6.0,315,4551.730064
10.0,523,4555.208837
5.0,298,4557.151735
5.0,307,4559.145367
6.0,343,4561.425054
4.0,266,4563.16569
11.0,463,4566.1728
8.0,413,4568.964504
17.0,538,4572.59737
6.0,379,4575.06436
3.0,214,4576.478191
6.0,400,4579.190948
11.0,459,4582.222576
3.0,232,4583.745951
4.0,247,4585.327487
5.0,336,4587.506748
5.0,309,4589.534101
10.0,432,4592.376189
2.0,185,4593.520881
9.0,469,4596.618265
13.0,624,4600.838453
4.0,274,4602.618304
1.0,176,4603.769052
2.0,202,4605.049831
2.0,202,4606.387005
5.0,307,4608.330237
1.0,155,4609.34097
11.0,480,4612.511136
5.0,297,4614.495477
6.0,348,4616.815545
3.0,251,4618.464976
4.0,317,4620.530357
4.0,258,4622.227472
8.0,394,4624.830248
3.0,253,4626.470597
11.0,444,4629.422796
6.0,346,4631.743011
8.0,352,4634.048724
11.0,423,4636.824421
6.0,351,4639.141544
1.0,176,4640.253052
6.0,349,4642.557591
9.0,503,4645.88814
5.0,285,4647.693334
5.0,322,4649.810816
5.0,331,4651.975775
5.0,313,4654.01017
4.0,301,4656.059167
3.0,250,4657.660023
10.0,501,4660.985674
4.0,247,4662.612751
3.0,213,4663.956817
3.0,276,4665.798455
6.0,326,4667.921955
4.0,299,4669.860674
4.0,294,4671.854543
4.0,301,4673.815925
9.0,385,4676.322048
8.0,448,4679.348182
6.0,356,4681.704595
5.0,316,4683.835302
4.0,247,4685.445862
6.0,418,4688.251387
1.0,153,4689.202621
7.0,435,4692.095478
7.0,248,4693.739322
4.0,323,4695.835534
6.0,338,4698.122674
8.0,424,4700.962932
7.0,395,4703.606539
8.0,438,4706.523746
7.0,426,4709.349742
8.0,410,4712.08201
5.0,312,4714.122228
8.0,481,4717.355606
3.0,253,4719.029617
5.0,351,4721.377459
5.0,296,4723.271902
4.0,301,4725.236741
5.0,332,4727.44373
9.0,473,4730.60484
9.0,417,4733.384747
5.0,334,4735.566675
4.0,263,4737.302452
13.0,518,4740.750471
9.0,345,4743.013356
2.0,204,4744.28965
4.0,263,4745.995591
13.0,644,4750.275347
10.0,445,4753.221792
3.0,272,4755.012925
9.0,402,4757.685988
7.0,427,4760.547432
6.0,377,4763.011613
9.0,451,4766.080055
2.0,201,4767.344941
0.0,125,4768.107285
10.0,433,4770.997102
13.0,369,4773.440136
6.0,354,4775.764899
3.0,236,4777.298516
3.0,252,4778.965741
7.0,409,4781.679758
5.0,331,4783.849227
6.0,375,4786.284355
15.0,645,4790.595226
8.0,418,4793.372566
3.0,274,4795.140592
9.0,471,4798.265214
10.0,450,4801.212945
11.0,504,4804.563091
10.0,503,4807.895215
9.0,366,4810.369002
4.0,296,4812.270871
16.0,570,4816.110374
6.0,379,4818.659903
7.0,368,4821.154588
13.0,629,4825.352241
6.0,400,4827.967201
2.0,206,4829.27978
4.0,299,4831.285008
25.0,312,4833.326667
8.0,277,4835.110036
4.0,283,4836.936994
6.0,362,4839.357686
3.0,252,4840.985491
5.0,331,4843.205775
16.0,553,4846.830482
4.0,301,4848.7827
9.0,330,4850.961154
15.0,559,4854.646657
3.0,250,4856.279268
5.0,365,4858.697836
5.0,329,4860.86935
2.0,182,4861.994365
3.0,234,4863.528421
4.0,281,4865.425392
6.0,322,4867.530613
6.0,389,4870.13275
5.0,322,4872.239059
5.0,310,4874.290366
14.0,555,4877.992617
7.0,398,4880.678964
4.0,256,4882.349328
12.0,320,4884.495493
6.0,362,4886.917073
6.0,350,4889.179446
3.0,217,4890.576389
7.0,250,4892.202746
5.0,346,4894.520769
5.0,330,4896.639246
16.0,330,4898.83653
5.0,310,4900.838699
4.0,280,4902.683423
8.0,277,4904.475266
8.0,353,4906.777726
7.0,390,4909.367112
6.0,344,4911.592335
1.0,153,4912.582592
6.0,364,4914.986358
5.0,329,4917.139798
9.0,438,4920.039135
7.0,376,4922.523046
10.0,457,4925.510734
9.0,429,4928.336072
3.0,254,4930.007365
7.0,431,4932.836755
12.0,495,4936.107934
7.0,413,4938.777909
14.0,494,4942.092162
5.0,355,4944.406675
1.0,177,4945.509953
6.0,378,4948.022831
10.0,367,4950.421755
5.0,340,4952.668963
10.0,453,4955.659549
7.0,402,4958.275357
7.0,408,4960.947857
5.0,296,4962.903965
6.0,337,4965.090054
8.0,451,4968.092335
8.0,473,4971.219044
11.0,478,4974.374618
4.0,268,4976.088326
3.0,216,4977.46982
11.0,449,4980.507399
7.0,430,4983.310795
16.0,628,4987.502681
8.0,372,4989.972733
3.0,255,4991.602513
12.0,424,4994.34433
14.0,515,4997.780891
3.0,251,4999.398844
6.0,393,5002.04593
11.0,507,5005.405423
5.0,368,5007.843173
7.0,415,5010.51772
19.0,667,5014.972291
15.0,611,5019.021277
10.0,496,5022.330951
7.0,396,5024.953785
6.0,364,5027.392961
12.0,570,5031.155854
10.0,350,5033.463781
4.0,259,5035.159531
4.0,263,5036.879566
13.0,597,5040.893155
8.0,439,5043.742662
4.0,262,5045.413275
4.0,247,5047.006714
16.0,630,5051.226008
5.0,323,5053.306745
3.0,234,5054.815901
4.0,289,5056.717335
7.0,392,5059.335349
7.0,426,5062.197335
4.0,262,5063.881448
6.0,361,5066.247984
8.0,414,5068.975681
14.0,596,5073.001735
2.0,201,5074.263988
6.0,321,5076.342697
18.0,649,5080.738096
8.0,450,5083.692686
13.0,622,5087.818447
9.0,474,5091.036442
7.0,408,5093.723035
10.0,547,5097.362307
10.0,536,5100.980563
8.0,409,5103.641907
10.0,450,5106.659474
10.0,533,5110.229424
8.0,299,5112.139917
3.0,248,5113.800046
3.0,273,5115.547354
14.0,597,5119.566076
3.0,218,5120.904985
6.0,362,5123.311905
5.0,336,5125.489883
9.0,467,5128.590085
7.0,422,5131.346643
9.0,472,5134.503525
7.0,250,5136.124573
21.0,703,5140.903392
4.0,324,5143.044348
6.0,396,5145.709153
11.0,443,5148.613346
9.0,400,5151.242209
0.0,125,5152.00626
4.0,242,5153.58107
8.0,443,5156.532297
7.0,423,5159.333999
4.0,277,5161.214709
4.0,283,5163.031839
5.0,314,5165.091641
9.0,307,5167.12561
9.0,467,5170.212301
10.0,433,5173.017385
3.0,218,5174.460197
18.0,621,5178.621376
8.0,406,5181.307687
5.0,309,5183.313227
7.0,448,5186.264497
4.0,249,5187.936681
5.0,326,5190.045173
9.0,468,5193.169891
8.0,425,5195.942299
3.0,232,5197.427369
13.0,359,5199.818027
5.0,312,5201.801897
7.0,405,5204.498869
4.0,280,5206.322494
6.0,339,5208.553735
14.0,563,5212.333196
5.0,310,5214.350155
6.0,341,5216.609571
5.0,308,5218.644075
6.0,377,5221.164451
7.0,363,5223.539751
10.0,546,5227.236067
2.0,204,5228.538398
9.0,452,5231.527697
14.0,545,5235.102822
14.0,695,5239.716609
6.0,360,5242.093093
4.0,245,5243.704545
6.0,380,5246.156144
7.0,382,5248.718544
4.0,323,5250.788114
3.0,252,5252.460665
7.0,423,5255.191185
4.0,299,5257.149296
10.0,498,5260.467718
4.0,277,5262.271621
9.0,533,5265.871109
3.0,249,5267.462
22.0,622,5271.614568
9.0,455,5274.661414
3.0,247,5276.274916
5.0,296,5278.198456
10.0,536,5281.821766
11.0,480,5285.011522
10.0,504,5288.377514
7.0,427,5291.210575
6.0,380,5293.724177
8.0,458,5296.732522
16.0,627,5300.851538
9.0,521,5304.310438
15.0,595,5308.274408
6.0,360,5310.640614
9.0,444,5313.603411
13.0,535,5317.132205
3.0,253,5318.803214
7.0,371,5321.231215
1.0,171,5322.318919
6.0,379,5324.877049
10.0,466,5327.929776
2.0,202,5329.213844
11.0,482,5332.375726
6.0,388,5334.989814
7.0,423,5337.867275
8.0,410,5340.617991
7.0,473,5343.725442
4.0,323,5345.808393
6.0,383,5348.341343
9.0,501,5351.67862
13.0,523,5355.147861
5.0,297,5357.103733
10.0,423,5359.940586
7.0,422,5362.707787
10.0,380,5365.207108
5.0,347,5367.4302
7.0,392,5370.067289
3.0,230,5371.528963
11.0,596,5375.54006
5.0,291,5377.423633
14.0,544,5381.054753
2.0,206,5382.358631
4.0,275,5384.193966
15.0,707,5388.874439
10.0,380,5391.392712
4.0,280,5393.192931
7.0,398,5395.819054
5.0,309,5397.862489
11.0,480,5401.044774
3.0,236,5402.550917
10.0,536,5406.165166
5.0,327,5408.313509
4.0,266,5410.038095
6.0,344,5412.292195
16.0,453,5415.28257
3.0,256,5417.000846
10.0,580,5420.878617
6.0,391,5423.510077
12.0,453,5426.491643
3.0,251,5428.139194
15.0,640,5432.441786
2.0,205,5433.816127
10.0,534,5437.376583
8.0,402,5440.060408
8.0,472,5443.167207
3.0,230,5444.660114
4.0,258,5446.34012
5.0,317,5448.392336
5.0,350,5450.738441
6.0,337,5452.941083
11.0,413,5455.682327
6.0,379,5458.174282
7.0,427,5460.990479
9.0,543,5464.605267
16.0,709,5469.321855
13.0,533,5472.865741
3.0,236,5474.358356
5.0,346,5476.619595
12.0,564,5480.405616
5.0,348,5482.671114
8.0,420,5485.456012
1.0,178,5486.567955
4.0,283,5488.383064
5.0,335,5490.548185
5.0,332,5492.699674
8.0,464,5495.785025
4.0,299,5497.739202
2.0,223,5499.183889
5.0,314,5501.281792
4.0,321,5503.361067
13.0,535,5506.883627
6.0,340,5509.083232
10.0,375,5511.563094
9.0,380,5514.043875
3.0,235,5515.502459
3.0,233,5517.018236
6.0,349,5519.27589
6.0,399,5521.903358
5.0,297,5523.825602
10.0,490,5527.138154
6.0,358,5529.474885
16.0,635,5533.683146
10.0,448,5536.624917
11.0,417,5539.385536
7.0,383,5542.150234
4.0,242,5543.738518
4.0,263,5545.408806
10.0,431,5548.204669
3.0,228,5549.699921
6.0,369,5552.110972
6.0,380,5554.648339
4.0,263,5556.326719
4.0,270,5558.095325
4.0,279,5559.869994
4.0,322,5561.976591
13.0,529,5565.496438
4.0,249,5567.137896
7.0,374,5569.606548
5.0,350,5571.896067
10.0,542,5575.47775
7.0,400,5578.149064
16.0,583,5581.99537
10.0,560,5585.630236
11.0,558,5589.319939
12.0,516,5592.748301
14.0,566,5596.503684
3.0,230,5598.044485
11.0,546,5601.632823
9.0,439,5604.548768
6.0,380,5606.991777
10.0,428,5609.849565
8.0,500,5613.119816
3.0,248,5614.762275
6.0,379,5617.220609
5.0,352,5619.588872
9.0,443,5622.494264
13.0,536,5626.066956
25.0,637,5630.279187
6.0,381,5632.734524
11.0,522,5636.199691
8.0,407,5638.851676
9.0,460,5641.897953
4.0,277,5643.661936
3.0,214,5645.040449
7.0,396,5647.677009
6.0,340,5649.871157
4.0,299,5651.840986
14.0,588,5655.708728
7.0,401,5658.434588
6.0,379,5660.89942
7.0,351,5663.22244
2.0,185,5664.414815
12.0,532,5667.95795
7.0,438,5670.860272
13.0,493,5674.110729
24.0,753,5679.145478
4.0,280,5680.95288
6.0,342,5683.183991
6.0,405,5685.844378
9.0,501,5689.187652
12.0,500,5692.474966
6.0,327,5694.56549
13.0,503,5697.937256
10.0,470,5701.055502
4.0,260,5702.740119
11.0,549,5706.345878
6.0,355,5708.68613
7.0,425,5711.466946
6.0,363,5713.868732
14.0,556,5717.604683
5.0,331,5719.754708
5.0,309,5721.740859
7.0,368,5724.214793
15.0,606,5728.223283
5.0,351,5730.529402
10.0,525,5734.025857
19.0,645,5738.301809
7.0,388,5740.860418
6.0,382,5743.348517
10.0,521,5746.754764
11.0,533,5750.273634
8.0,388,5752.803975
3.0,252,5754.44731
7.0,385,5756.974156
7.0,446,5759.891899
9.0,518,5763.353869
8.0,394,5765.949421
9.0,450,5768.912384
3.0,228,5770.371044
5.0,315,5772.478555
13.0,563,5776.206284
9.0,451,5779.231775
1.0,157,5780.219611
5.0,300,5782.147628
6.0,361,5784.553575
8.0,385,5787.051288
7.0,392,5789.666863
12.0,542,5793.25565
11.0,271,5795.02576
6.0,343,5797.292514
6.0,343,5799.527961
6.0,400,5802.181561
11.0,397,5804.814822
10.0,564,5808.581043
10.0,348,5810.855651
9.0,510,5814.204471
19.0,663,5818.621406
4.0,270,5820.36039
14.0,559,5824.059239
9.0,429,5826.914952
10.0,454,5829.85646
7.0,432,5832.730979
14.0,613,5836.806505
13.0,496,5840.097936
2.0,203,5841.371401
7.0,267,5843.078871
13.0,527,5846.55143
5.0,294,5848.436865
5.0,329,5850.64267
4.0,300,5852.582363
8.0,426,5855.408314
3.0,231,5856.874419
9.0,459,5859.933627
2.0,202,5861.215136
5.0,311,5863.260707
15.0,598,5867.214527
5.0,313,5869.242694
7.0,389,5871.848696
8.0,442,5874.703603
4.0,283,5876.525251
8.0,452,5879.507353
6.0,343,5881.826482
9.0,479,5884.988955
17.0,518,5888.36998
7.0,406,5891.049569
13.0,546,5894.681941
7.0,413,5897.364133
8.0,461,5900.478748
5.0,351,5902.777102
17.0,554,5906.465363
5.0,315,5908.478285
7.0,408,5911.170079
12.0,511,5914.552727
5.0,296,5916.475376
8.0,378,5918.942355
11.0,513,5922.307581
8.0,465,5925.381304
13.0,353,5927.674154
7.0,375,5930.174055
7.0,391,5932.75123
8.0,299,5934.697085
5.0,348,5936.996305
8.0,483,5940.16741
2.0,203,5941.499433
9.0,510,5944.810433
12.0,627,5948.925684
10.0,450,5951.866514
8.0,417,5954.582956
6.0,355,5956.901764
5.0,329,5959.043792
6.0,319,5961.130994
3.0,255,5962.763955
5.0,324,5964.910262
4.0,281,5966.716843
8.0,448,5969.642264
9.0,445,5972.575547
8.0,411,5975.323161
11.0,412,5978.076228
5.0,330,5980.242004
1.0,155,5981.239784
4.0,279,5983.040803
9.0,477,5986.172456
8.0,473,5989.274789
17.0,577,5993.106518
12.0,547,5996.704724
10.0,506,6000.027718
4.0,281,6001.850151
11.0,399,6004.462763
17.0,614,6008.603838
5.0,351,6010.938919
11.0,514,6014.354342
7.0,383,6016.840906
7.0,424,6019.651314
8.0,424,6022.456394
11.0,449,6025.422538
9.0,326,6027.550196
8.0,417,6030.25053
9.0,349,6032.57424
7.0,388,6035.166582
5.0,294,6037.049016
11.0,548,6040.66456
15.0,647,6044.998043
11.0,514,6048.365873
6.0,344,6050.647721
16.0,591,6054.549111
3.0,221,6055.993541
9.0,549,6059.566078
13.0,542,6063.148626
13.0,601,6067.118703
2.0,227,6068.564394
7.0,363,6070.989931
6.0,379,6073.526616
9.0,439,6076.439749
11.0,512,6079.845337
3.0,234,6081.34223
17.0,779,6086.541748
3.0,253,6088.129816
7.0,372,6090.587698
5.0,313,6092.623545
20.0,620,6096.782203
8.0,480,6100.002727
15.0,548,6103.649409
10.0,491,6106.935498
2.0,204,6108.21747
11.0,523,6111.70354
7.0,355,6114.036672
10.0,510,6117.353253
2.0,180,6118.482702
7.0,426,6121.318739
4.0,298,6123.273585
11.0,428,6126.075492
2.0,185,6127.244299
3.0,233,6128.748888
5.0,330,6130.8769
12.0,430,6133.727479
10.0,438,6136.601139
5.0,325,6138.802449
7.0,411,6141.476334
4.0,327,6143.615737
9.0,326,6145.743362
6.0,334,6147.914277
6.0,357,6150.249021
26.0,679,6154.738823
10.0,573,6158.513673
10.0,459,6161.516716
4.0,243,6163.056325
11.0,475,6166.213957
8.0,453,6169.202234
10.0,431,6172.030623
7.0,390,6174.576408
14.0,579,6178.413888
9.0,565,6182.204829
5.0,329,6184.357538
9.0,457,6187.39933
4.0,268,6189.104249
12.0,561,6192.828398
15.0,442,6195.745137
6.0,357,6198.110989
12.0,464,6201.165153
16.0,434,6204.053453
16.0,578,6207.850622
15.0,664,6212.251281
6.0,362,6214.626419
8.0,387,6217.127273
11.0,503,6220.408256
17.0,529,6223.865803
5.0,335,6226.06996
9.0,424,6228.846009
7.0,409,6231.563264
11.0,578,6235.384084
5.0,327,6237.501227
24.0,717,6242.269953
6.0,343,6244.478302
6.0,325,6246.572856
2.0,217,6247.943117
5.0,274,6249.746161
8.0,455,6252.747832
8.0,441,6255.655863
0.0,125,6256.424173
4.0,277,6258.257647
2.0,182,6259.41284
10.0,560,6263.172185
5.0,328,6265.312891
10.0,490,6268.569336
12.0,574,6272.370462
9.0,449,6275.308908
3.0,217,6276.670002
6.0,362,6279.061056
8.0,448,6281.987901
6.0,375,6284.502382
8.0,434,6287.32814
10.0,505,6290.647323
5.0,296,6292.578422
9.0,434,6295.387286
9.0,426,6298.162542
9.0,445,6301.151753
11.0,489,6304.369247
8.0,407,6307.047285
9.0,475,6310.130208
8.0,409,6312.764417
23.0,658,6317.216121
10.0,534,6320.754183
15.0,577,6324.628057
7.0,399,6327.238419
3.0,270,6328.985688
18.0,428,6331.796041
21.0,912,6337.840908
19.0,698,6342.442968
2.0,221,6343.863919
12.0,507,6347.214114
7.0,394,6349.793979
15.0,588,6353.645659
13.0,576,6357.51225
8.0,399,6360.110895
4.0,279,6361.915435
7.0,456,6364.885513
7.0,366,6367.313068
5.0,307,6369.336901
21.0,737,6374.177819
20.0,579,6378.024393
12.0,590,6381.868771
20.0,611,6385.888489
10.0,452,6388.874814
16.0,491,6392.086054
16.0,540,6395.685112
10.0,519,6399.147202
9.0,512,6402.488715
4.0,284,6404.358497
12.0,517,6407.743287
16.0,690,6412.300905
7.0,439,6415.161224
12.0,576,6418.938199
5.0,314,6421.002082
7.0,384,6423.511351
15.0,556,6427.194343
8.0,409,6429.807454
13.0,648,6434.037805
12.0,454,6437.023674
9.0,415,6439.73006
21.0,705,6444.338302
6.0,354,6446.615131
16.0,680,6451.100951
26.0,715,6455.784722
12.0,512,6459.184454
10.0,505,6462.466324
18.0,530,6465.955019
10.0,507,6469.30614
11.0,392,6471.852399
13.0,457,6474.830088
15.0,656,6479.153252
7.0,250,6480.745904
10.0,491,6483.939083
8.0,441,6486.808699
13.0,500,6490.139198
14.0,561,6493.826198
7.0,371,6496.284278
7.0,342,6498.526025
14.0,564,6502.251233
8.0,480,6505.406476
6.0,310,6507.459967
12.0,474,6510.502462
9.0,444,6513.367926
9.0,405,6516.012368
16.0,613,6520.095697
16.0,537,6523.687067
8.0,385,6526.132011
5.0,313,6528.10531
10.0,528,6531.565521
7.0,352,6533.880203
8.0,388,6536.377759
9.0,421,6539.103537
26.0,721,6543.855307
10.0,446,6546.750925
16.0,569,6550.512062
2.0,188,6551.697233
6.0,360,6554.080073
11.0,556,6557.741668
4.0,267,6559.48614
5.0,350,6561.790449
8.0,432,6564.560588
12.0,512,6567.965766
11.0,489,6571.138726
8.0,394,6573.748842
8.0,445,6576.666213
8.0,281,6578.490011
12.0,552,6582.07729
10.0,534,6585.571961
8.0,414,6588.263893
17.0,499,6591.546772
13.0,588,6595.430176
6.0,323,6597.491813
5.0,307,6599.520497
5.0,332,6601.708979
10.0,532,6605.239276
11.0,476,6608.371893
13.0,560,6612.045223
5.0,292,6613.897956
6.0,333,6616.056723
12.0,445,6618.982172
3.0,252,6620.60216
7.0,348,6622.835563
5.0,330,6624.946883
16.0,518,6628.320719
5.0,288,6630.191745
9.0,475,6633.324038
