#{"t_start": 1629153020.5401955, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,268,4215.467189
1.0,178,4216.638297
6.0,399,4219.275704
4.0,263,4220.986441
5.0,328,4223.128235
11.0,478,4226.324299
9.0,404,4228.977855
3.0,230,4230.494868
2.0,183,4231.667064
6.0,377,4234.145885
4.0,297,4236.160745
5.0,308,4238.235498
8.0,441,4241.131834
5.0,350,4243.438148
5.0,288,4245.325515
5.0,329,4247.53318
1.0,155,4248.530582
11.0,466,4251.586499
6.0,342,4253.855087
3.0,254,4255.477882
3.0,253,4257.116606
5.0,331,4259.320814
2.0,206,4260.632992
3.0,254,4262.307934
1.0,151,4263.245399
5.0,330,4265.40641
9.0,406,4268.14506
4.0,268,4269.954362
9.0,494,4273.229996
5.0,331,4275.455556
7.0,407,4278.123264
5.0,325,4280.346088
4.0,265,4282.04523
6.0,400,4284.72139
10.0,469,4287.819137
4.0,303,4289.802553
4.0,264,4291.540938
11.0,457,4294.642594
11.0,556,4298.338539
5.0,330,4300.525741
2.0,203,4301.83332
9.0,520,4305.315551
3.0,244,4306.904512
4.0,276,4308.74411
5.0,309,4310.750719
3.0,274,4312.57372
2.0,204,4313.916521
13.0,514,4317.339949
6.0,358,4319.673636
5.0,294,4321.62064
6.0,361,4324.001789
2.0,203,4325.285554
6.0,379,4327.803952
2.0,226,4329.259419
5.0,325,4331.429991
6.0,361,4333.8296
5.0,306,4335.870997
2.0,187,4337.046448
7.0,407,4339.757526
3.0,229,4341.237236
2.0,205,4342.554376
4.0,301,4344.483945
4.0,265,4346.256593
5.0,313,4348.353341
3.0,274,4350.142806
2.0,181,4351.284494
5.0,349,4353.589848
5.0,352,4355.901499
3.0,237,4357.440814
9.0,522,4360.912963
4.0,302,4362.901803
1.0,175,4364.003699
4.0,319,4366.074768
1.0,157,4367.08628
8.0,377,4369.608718
2.0,184,4370.787523
13.0,570,4374.63944
7.0,430,4377.469407
6.0,376,4380.004612
10.0,450,4382.988317
2.0,190,4384.178053
7.0,407,4386.890889
8.0,455,4389.961231
7.0,377,4392.505245
11.0,420,4395.283138
3.0,216,4396.69927
4.0,262,4398.41222
13.0,651,4402.803098
6.0,335,4405.027487
8.0,458,4408.088221
1.0,157,4409.101691
3.0,272,4410.868867
7.0,428,4413.658379
8.0,428,4416.503435
11.0,500,4419.819228
8.0,425,4422.617588
3.0,231,4424.177529
3.0,216,4425.542272
9.0,398,4428.181162
7.0,391,4430.789703
4.0,282,4432.638245
5.0,312,4434.727493
5.0,313,4436.767982
0.0,129,4437.572978
11.0,484,4440.890743
7.0,410,4443.548056
3.0,234,4445.022362
12.0,547,4448.730584
8.0,439,4451.659014
12.0,494,4454.873537
4.0,300,4456.873301
9.0,408,4459.605927
14.0,587,4463.476798
6.0,378,4465.960243
1.0,175,4467.106321
4.0,247,4468.739938
2.0,186,4469.903589
6.0,354,4472.254107
2.0,205,4473.60584
7.0,394,4476.174362
3.0,236,4477.680392
7.0,370,4480.132308
13.0,507,4483.484801
7.0,406,4486.221002
9.0,381,4488.790139
7.0,422,4491.629904
3.0,218,4492.983441
3.0,236,4494.535818
5.0,345,4496.798671
6.0,358,4499.177581
6.0,395,4501.80806
6.0,377,4504.318031
7.0,429,4507.163447
3.0,272,4508.900325
7.0,448,4511.879806
9.0,403,4514.536959
7.0,449,4517.524757
5.0,348,4519.875403
2.0,184,4521.017653
5.0,352,4523.356807
20.0,454,4526.331773
5.0,315,4528.421652
9.0,326,4530.5447
5.0,313,4532.593877
4.0,304,4534.639203
5.0,349,4536.952568
7.0,391,4539.632057
4.0,322,4541.723554
10.0,429,4544.558254
9.0,403,4547.257057
3.0,274,4549.05227
6.0,314,4551.108035
4.0,281,4552.915009
4.0,319,4555.049314
7.0,401,4557.696196
6.0,401,4560.323067
10.0,379,4562.851659
3.0,256,4564.482701
3.0,251,4566.075117
5.0,328,4568.302324
10.0,430,4571.156962
5.0,349,4573.474331
4.0,281,4575.28697
4.0,304,4577.292498
0.0,129,4578.113477
3.0,235,4579.678714
3.0,230,4581.138805
7.0,401,4583.832736
10.0,561,4587.547099
5.0,296,4589.452461
3.0,231,4590.955272
10.0,552,4594.598246
5.0,326,4596.743717
4.0,242,4598.336948
9.0,494,4601.625499
6.0,336,4603.853967
11.0,461,4606.929851
7.0,404,4609.599424
7.0,376,4612.068516
4.0,245,4613.673235
6.0,355,4616.028989
4.0,281,4617.926677
10.0,383,4620.413678
5.0,292,4622.372625
7.0,248,4623.956644
7.0,375,4626.449578
5.0,293,4628.368261
4.0,319,4630.452285
9.0,383,4632.986922
7.0,389,4635.559195
9.0,400,4638.228439
9.0,465,4641.290236
12.0,511,4644.686365
7.0,401,4647.299383
9.0,471,4650.435849
11.0,538,4654.014003
1.0,153,4655.003356
2.0,188,4656.230035
9.0,480,4659.448143
7.0,401,4662.064315
7.0,387,4664.650221
3.0,254,4666.297679
3.0,255,4667.970767
9.0,423,4670.769055
9.0,429,4673.62305
9.0,477,4676.799182
7.0,410,4679.561745
6.0,322,4681.679729
4.0,272,4683.464234
11.0,271,4685.263004
11.0,562,4689.041558
4.0,327,4691.234546
4.0,327,4693.401066
7.0,384,4695.912356
2.0,183,4697.108923
3.0,239,4698.675243
8.0,432,4701.599105
2.0,205,4702.882803
3.0,233,4704.419544
8.0,389,4706.993451
5.0,344,4709.250159
7.0,369,4711.723742
16.0,495,4715.000795
6.0,395,4717.679598
10.0,370,4720.137893
4.0,302,4722.130716
6.0,359,4724.478091
17.0,585,4728.401986
7.0,373,4730.886668
6.0,352,4733.204734
4.0,276,4735.003684
1.0,175,4736.119978
3.0,247,4737.74541
7.0,375,4740.194467
5.0,315,4742.207395
11.0,482,4745.450167
6.0,372,4747.874893
8.0,461,4750.938242
8.0,422,4753.715016
2.0,183,4754.886135
5.0,376,4757.394556
6.0,335,4759.621715
2.0,183,4760.774855
7.0,427,4763.583348
6.0,402,4766.299996
17.0,712,4771.111727
1.0,171,4772.164132
7.0,409,4774.854123
6.0,398,4777.539171
9.0,518,4780.976298
15.0,569,4784.799478
5.0,333,4786.998054
12.0,315,4789.023466
3.0,230,4790.490793
8.0,445,4793.476679
6.0,350,4795.771651
5.0,292,4797.618212
2.0,183,4798.788044
6.0,339,4801.004207
4.0,321,4803.098306
5.0,351,4805.39707
4.0,261,4807.097838
5.0,349,4809.387508
2.0,225,4810.868904
4.0,300,4812.836775
3.0,251,4814.473852
2.0,205,4815.756702
4.0,270,4817.532477
5.0,320,4819.650907
6.0,416,4822.481668
9.0,506,4825.836407
1.0,153,4826.773253
7.0,406,4829.478062
2.0,199,4830.764555
8.0,455,4833.797139
10.0,517,4837.236643
2.0,187,4838.420293
6.0,412,4841.165484
2.0,199,4842.456629
2.0,184,4843.614828
5.0,349,4845.869534
16.0,550,4849.542525
6.0,336,4851.707596
15.0,600,4855.717256
5.0,315,4857.808356
6.0,370,4860.237406
5.0,312,4862.302707
8.0,382,4864.877803
7.0,452,4867.884952
7.0,432,4870.753776
7.0,364,4873.168586
14.0,571,4876.988023
5.0,350,4879.319215
6.0,351,4881.668005
8.0,296,4883.593509
12.0,323,4885.78125
1.0,153,4886.763194
10.0,410,4889.453541
8.0,500,4892.764571
3.0,250,4894.431552
6.0,384,4896.94713
12.0,479,4900.140949
12.0,587,4904.056808
10.0,411,4906.778313
8.0,461,4909.831918
9.0,445,4912.783584
4.0,268,4914.532498
13.0,509,4917.957309
9.0,503,4921.267142
6.0,423,4924.039814
11.0,465,4927.106626
5.0,327,4929.266355
9.0,479,4932.41758
15.0,541,4936.008638
4.0,246,4937.567741
12.0,502,4940.935007
6.0,380,4943.410599
9.0,460,4946.458982
7.0,344,4948.74086
3.0,215,4950.076844
6.0,380,4952.589441
8.0,422,4955.358018
14.0,543,4958.957151
4.0,255,4960.597469
6.0,350,4962.926526
6.0,353,4965.214388
9.0,404,4967.890447
6.0,362,4970.264603
5.0,326,4972.38771
4.0,276,4974.145964
10.0,420,4976.937077
2.0,183,4978.102776
7.0,386,4980.675211
3.0,234,4982.142729
5.0,350,4984.446913
9.0,507,4987.826603
6.0,381,4990.369028
16.0,576,4994.114474
7.0,432,4996.94402
6.0,397,4999.598026
7.0,435,5002.489764
2.0,204,5003.817402
3.0,216,5005.180618
11.0,403,5007.890627
10.0,506,5011.168842
10.0,379,5013.643763
7.0,408,5016.286834
6.0,359,5018.665495
7.0,379,5021.170447
2.0,227,5022.688955
3.0,274,5024.443902
6.0,346,5026.727157
8.0,465,5029.827035
3.0,231,5031.277344
5.0,332,5033.466645
2.0,201,5034.753267
2.0,209,5036.094388
3.0,235,5037.601866
5.0,351,5039.937792
7.0,410,5042.589865
10.0,492,5045.872096
7.0,405,5048.519947
9.0,441,5051.464548
4.0,276,5053.187382
2.0,206,5054.52542
6.0,341,5056.781525
3.0,233,5058.281294
2.0,205,5059.606386
29.0,633,5063.878098
5.0,308,5065.864832
5.0,334,5068.059007
14.0,546,5071.715007
3.0,266,5073.454728
5.0,312,5075.481519
11.0,466,5078.601901
10.0,436,5081.489286
10.0,432,5084.321771
6.0,356,5086.642362
2.0,203,5087.949795
8.0,371,5090.459391
6.0,321,5092.544032
8.0,363,5094.949863
4.0,301,5096.897403
5.0,310,5098.916628
5.0,295,5100.862579
7.0,407,5103.519685
5.0,335,5105.761987
10.0,410,5108.429877
3.0,231,5109.91963
6.0,342,5112.199965
3.0,216,5113.585876
9.0,492,5116.884472
8.0,453,5119.881073
8.0,373,5122.324614
10.0,518,5125.759157
14.0,563,5129.473797
6.0,358,5131.829871
2.0,203,5133.131402
3.0,235,5134.638831
6.0,347,5136.919554
6.0,361,5139.351133
2.0,203,5140.65647
5.0,314,5142.697146
6.0,378,5145.243934
10.0,426,5148.043109
4.0,299,5150.004057
6.0,387,5152.585738
5.0,331,5154.748703
6.0,411,5157.496097
6.0,336,5159.755424
10.0,412,5162.463559
13.0,472,5165.621414
1.0,155,5166.573517
5.0,338,5168.777437
1.0,178,5169.930484
4.0,282,5171.732314
8.0,474,5174.881493
3.0,270,5176.625439
4.0,265,5178.344242
9.0,404,5181.032609
8.0,463,5184.105202
8.0,479,5187.304721
1.0,153,5188.270056
8.0,442,5191.185426
4.0,258,5192.870276
16.0,608,5196.885272
8.0,440,5199.834345
12.0,604,5203.830122
5.0,345,5206.096019
9.0,402,5208.813985
3.0,218,5210.161021
4.0,281,5211.991046
8.0,423,5214.79741
1.0,155,5215.764993
6.0,334,5217.947079
10.0,447,5220.966967
7.0,389,5223.555786
8.0,471,5226.701857
1.0,157,5227.715085
8.0,457,5230.732884
11.0,531,5234.210552
14.0,561,5237.989143
10.0,418,5240.670215
6.0,344,5242.934567
4.0,264,5244.64771
9.0,465,5247.757672
4.0,280,5249.539571
5.0,313,5251.596977
9.0,501,5254.905434
4.0,297,5256.840757
2.0,207,5258.192955
4.0,284,5260.003607
8.0,435,5262.897783
4.0,287,5264.799787
11.0,385,5267.31944
2.0,224,5268.780808
10.0,501,5272.106064
3.0,212,5273.483547
1.0,157,5274.436579
1.0,155,5275.422135
9.0,479,5278.630047
6.0,358,5281.041645
10.0,504,5284.373466
10.0,536,5287.951451
3.0,216,5289.366091
10.0,509,5292.76367
7.0,389,5295.309328
7.0,409,5297.975981
13.0,358,5300.279989
18.0,540,5303.844547
3.0,216,5305.217542
6.0,358,5307.591472
9.0,349,5309.877924
7.0,360,5312.249273
4.0,260,5313.965909
14.0,579,5317.781039
11.0,526,5321.315037
6.0,397,5323.971301
4.0,257,5325.621447
10.0,497,5328.919408
4.0,281,5330.769131
9.0,452,5333.74211
8.0,464,5336.83447
3.0,232,5338.395353
5.0,324,5340.554148
6.0,341,5342.784633
15.0,534,5346.321486
11.0,432,5349.180807
3.0,239,5350.682056
2.0,203,5352.000072
2.0,206,5353.353854
4.0,286,5355.173306
7.0,396,5357.751065
2.0,185,5358.983291
12.0,532,5362.529616
14.0,559,5366.201961
7.0,432,5369.109765
7.0,381,5371.60694
5.0,313,5373.664083
8.0,299,5375.629469
7.0,396,5378.252899
3.0,249,5379.845765
9.0,460,5382.884648
10.0,451,5385.882479
5.0,313,5387.885957
10.0,426,5390.729446
19.0,561,5394.455608
6.0,321,5396.572289
6.0,363,5399.014454
10.0,375,5401.445437
8.0,457,5404.441716
7.0,409,5407.192608
4.0,267,5408.918895
3.0,234,5410.456218
6.0,387,5413.024674
7.0,367,5415.423603
16.0,576,5419.317075
4.0,245,5420.899921
3.0,214,5422.246107
3.0,233,5423.801245
7.0,449,5426.788982
8.0,399,5429.438896
7.0,386,5431.982075
4.0,301,5434.024827
9.0,523,5437.511583
9.0,418,5440.293994
6.0,359,5442.625376
4.0,276,5444.414415
6.0,333,5446.649115
5.0,344,5448.868983
13.0,544,5452.516408
14.0,536,5456.094651
11.0,505,5459.451121
4.0,279,5461.288944
12.0,510,5464.667749
2.0,207,5465.97009
22.0,688,5470.524957
1.0,174,5471.632088
9.0,469,5474.75892
9.0,527,5478.267449
7.0,347,5480.550729
9.0,417,5483.274593
9.0,402,5485.91976
6.0,378,5488.398036
10.0,566,5492.136134
5.0,309,5494.143342
2.0,183,5495.303047
8.0,475,5498.474263
4.0,286,5500.348626
5.0,331,5502.505901
5.0,349,5504.802167
12.0,505,5508.114293
16.0,654,5512.475757
5.0,310,5514.468909
12.0,495,5517.705511
4.0,301,5519.668954
10.0,487,5522.89919
5.0,326,5525.016846
8.0,458,5528.097173
17.0,592,5532.015459
13.0,678,5536.489902
7.0,346,5538.788986
20.0,765,5544.188442
20.0,629,5548.338458
4.0,260,5550.036193
6.0,388,5552.580891
7.0,358,5554.94234
3.0,217,5556.337941
13.0,548,5559.972397
10.0,500,5563.285553
5.0,352,5565.590656
5.0,335,5567.837877
10.0,369,5570.294113
11.0,412,5572.998602
7.0,451,5575.973377
6.0,344,5578.230369
7.0,400,5580.795937
8.0,417,5583.498471
15.0,610,5587.533981
9.0,449,5590.467242
12.0,395,5593.10249
6.0,386,5595.633244
10.0,505,5599.025787
6.0,381,5601.490615
5.0,308,5603.505626
7.0,365,5605.89039
11.0,464,5608.938699
15.0,543,5612.537187
11.0,452,5615.524547
4.0,305,5617.506285
5.0,331,5619.759963
3.0,253,5621.367048
12.0,487,5624.54337
3.0,254,5626.242298
21.0,572,5629.993258
11.0,552,5633.590106
4.0,283,5635.412692
14.0,564,5639.172213
14.0,515,5642.579736
7.0,408,5645.266444
5.0,316,5647.358141
1.0,177,5648.47441
5.0,347,5650.71428
9.0,484,5653.943786
8.0,399,5656.557272
6.0,396,5659.227405
5.0,306,5661.180319
5.0,313,5663.271682
6.0,363,5665.668778
5.0,326,5667.779259
7.0,428,5670.606309
11.0,472,5673.699235
6.0,313,5675.739475
2.0,185,5676.928656
17.0,722,5681.746518
9.0,477,5684.896097
11.0,505,5688.246751
5.0,306,5690.25533
11.0,478,5693.391084
8.0,425,5696.202253
8.0,443,5699.122104
13.0,546,5702.782784
5.0,302,5704.70452
23.0,687,5709.267507
5.0,317,5711.335996
9.0,442,5714.270501
15.0,599,5718.310841
10.0,365,5720.670497
6.0,385,5723.223623
6.0,400,5725.87377
9.0,398,5728.488362
8.0,428,5731.300854
12.0,541,5734.916928
10.0,507,5738.236247
12.0,608,5742.274674
10.0,450,5745.24475
8.0,448,5748.162208
5.0,309,5750.138119
6.0,342,5752.352081
8.0,416,5755.141947
5.0,333,5757.344855
19.0,572,5761.107012
18.0,645,5765.379627
3.0,253,5767.066586
13.0,518,5770.508929
3.0,232,5771.97051
7.0,393,5774.590921
11.0,535,5778.183606
14.0,652,5782.52803
8.0,454,5785.56055
14.0,518,5788.981017
4.0,284,5790.820107
6.0,330,5792.949035
8.0,410,5795.698637
3.0,234,5797.204689
5.0,355,5799.577593
8.0,474,5802.709664
9.0,428,5805.52621
6.0,359,5807.921457
5.0,295,5809.827948
8.0,461,5812.836932
5.0,331,5814.980677
4.0,296,5816.937744
4.0,298,5818.862042
8.0,421,5821.620789
7.0,409,5824.290124
16.0,589,5828.259353
4.0,319,5830.291168
8.0,478,5833.425668
8.0,473,5836.545369
8.0,428,5839.41314
12.0,632,5843.580894
8.0,451,5846.555491
8.0,423,5849.368708
10.0,452,5852.329185
6.0,322,5854.437833
2.0,203,5855.735218
12.0,511,5859.145813
3.0,272,5860.893716
18.0,577,5864.722056
4.0,301,5866.708798
4.0,268,5868.432868
7.0,367,5870.859854
10.0,500,5874.136947
9.0,509,5877.461445
3.0,234,5878.993895
4.0,302,5880.965514
10.0,425,5883.812818
7.0,441,5886.691873
11.0,575,5890.477273
10.0,359,5892.85292
12.0,507,5896.185984
4.0,300,5898.221901
5.0,352,5900.505311
12.0,322,5902.595276
10.0,452,5905.598747
8.0,460,5908.623275
14.0,650,5912.905101
14.0,472,5916.03938
11.0,457,5919.069705
16.0,436,5921.874567
7.0,350,5924.138241
10.0,548,5927.818444
6.0,363,5930.252146
6.0,401,5932.878826
4.0,282,5934.714472
12.0,601,5938.719382
13.0,559,5942.423668
8.0,437,5945.281691
6.0,359,5947.623451
6.0,398,5950.16191
13.0,581,5953.998053
8.0,423,5956.748629
13.0,456,5959.768091
4.0,300,5961.719784
5.0,333,5963.934279
4.0,301,5965.877234
17.0,673,5970.33078
9.0,417,5973.062769
3.0,231,5974.608542
5.0,312,5976.664749
12.0,432,5979.544284
10.0,363,5981.947322
15.0,589,5985.850803
7.0,426,5988.634217
4.0,285,5990.501679
9.0,506,5993.75671
7.0,355,5996.081167
8.0,283,5997.921887
3.0,247,5999.502134
5.0,372,6001.942672
6.0,360,6004.276628
9.0,456,6007.311444
7.0,385,6009.892961
13.0,580,6013.769707
11.0,548,6017.406593
7.0,392,6019.980221
9.0,333,6022.167715
7.0,395,6024.785329
3.0,233,6026.255107
10.0,378,6028.74063
12.0,544,6032.339706
8.0,405,6035.050239
8.0,299,6036.950644
13.0,618,6041.071828
25.0,513,6044.43815
10.0,512,6047.819582
14.0,504,6051.252248
9.0,469,6054.283082
6.0,362,6056.700724
11.0,552,6060.278443
14.0,493,6063.518523
5.0,327,6065.633418
8.0,445,6068.573696
16.0,772,6073.810078
11.0,523,6077.29444
15.0,618,6081.431178
5.0,327,6083.556619
3.0,253,6085.193817
9.0,541,6088.770459
11.0,428,6091.556269
6.0,339,6093.786268
8.0,399,6096.401691
8.0,453,6099.447042
5.0,294,6101.379067
6.0,328,6103.522666
8.0,465,6106.618964
4.0,297,6108.565689
6.0,380,6111.063595
8.0,411,6113.762244
18.0,668,6118.169662
4.0,289,6120.024517
3.0,216,6121.460288
6.0,338,6123.683635
14.0,653,6128.030402
11.0,423,6130.791686
8.0,444,6133.746688
10.0,375,6136.203633
7.0,413,6138.998644
18.0,598,6142.907917
10.0,395,6145.515688
2.0,187,6146.723084
9.0,467,6149.770119
9.0,479,6152.889752
5.0,288,6154.795655
1.0,152,6155.715038
11.0,536,6159.250458
5.0,310,6161.228276
8.0,457,6164.243532
13.0,436,6167.120958
4.0,257,6168.783838
9.0,497,6172.062485
5.0,307,6174.044467
17.0,699,6178.703394
5.0,307,6180.695833
7.0,372,6183.145358
13.0,544,6186.776914
10.0,454,6189.784756
5.0,283,6191.580506
8.0,412,6194.302819
5.0,313,6196.358187
12.0,432,6199.222907
25.0,844,6204.881145
6.0,361,6207.237892
12.0,503,6210.530138
5.0,310,6212.543505
6.0,362,6214.924436
14.0,492,6218.139988
8.0,369,6220.515236
7.0,331,6222.626972
4.0,305,6224.620044
6.0,356,6226.929668
15.0,658,6231.317338
15.0,564,6235.04923
6.0,362,6237.405375
1.0,174,6238.52787
5.0,315,6240.517084
14.0,538,6244.06258
6.0,316,6246.104307
9.0,445,6249.047479
6.0,356,6251.38148
6.0,401,6254.017277
4.0,269,6255.777798
9.0,450,6258.773194
4.0,268,6260.521724
6.0,365,6262.943473
9.0,398,6265.589615
4.0,275,6267.367629
11.0,424,6270.15137
5.0,290,6272.00874
9.0,456,6274.99491
6.0,342,6277.218112
2.0,184,6278.398396
3.0,248,6279.998687
11.0,516,6283.404706
10.0,539,6286.983238
6.0,361,6289.312636
7.0,370,6291.748074
22.0,780,6296.861149
8.0,444,6299.822715
3.0,232,6301.378828
5.0,295,6303.229183
2.0,206,6304.575086
9.0,527,6308.056046
10.0,485,6311.167146
11.0,505,6314.550061
7.0,343,6316.77974
6.0,370,6319.253872
11.0,585,6323.159552
3.0,257,6324.821923
6.0,338,6327.010417
8.0,457,6330.02721
7.0,412,6332.707923
14.0,662,6337.055981
16.0,567,6340.817539
7.0,380,6343.274791
17.0,445,6346.202809
3.0,235,6347.693325
8.0,435,6350.580544
8.0,404,6353.175394
11.0,375,6355.70247
19.0,717,6360.445891
6.0,307,6362.432622
3.0,218,6363.78412
8.0,400,6366.423992
4.0,262,6368.121219
14.0,444,6371.056641
5.0,330,6373.1952
11.0,544,6376.728194
8.0,445,6379.683931
6.0,357,6381.97909
10.0,530,6385.434082
7.0,362,6387.808614
7.0,390,6390.363194
6.0,350,6392.600165
8.0,402,6395.268317
4.0,278,6397.061889
15.0,420,6399.821059
9.0,474,6402.950801
15.0,655,6407.292049
23.0,625,6411.40882
9.0,499,6414.687809
12.0,619,6418.751741
11.0,438,6421.657838
13.0,566,6425.398943
2.0,187,6426.555706
13.0,571,6430.27786
6.0,347,6432.494461
5.0,350,6434.759128
7.0,360,6437.118562
22.0,758,6442.103883
13.0,479,6445.214619
23.0,698,6449.811613
21.0,715,6454.492418
16.0,591,6458.421613
19.0,686,6462.907833
15.0,569,6466.638531
6.0,325,6468.781747
6.0,343,6470.968901
5.0,344,6473.183902
4.0,266,6474.932094
13.0,587,6478.793886
7.0,410,6481.440131
17.0,712,6486.143836
7.0,328,6488.275877
13.0,634,6492.47803
21.0,754,6497.496419
17.0,457,6500.518682
5.0,329,6502.692442
7.0,372,6505.078604
12.0,441,6508.016657
21.0,772,6513.064051
12.0,587,6516.930686
9.0,476,6520.112344
8.0,414,6522.841563
5.0,292,6524.684253
14.0,646,6528.898402
21.0,624,6532.996181
14.0,628,6537.116405
11.0,616,6541.182588
12.0,439,6544.063845
22.0,646,6548.244879
11.0,572,6552.103184
4.0,270,6553.836101
5.0,332,6556.006083
7.0,356,6558.332908
12.0,597,6562.284281
10.0,491,6565.492892
6.0,347,6567.752045
11.0,476,6570.837361
8.0,407,6573.535822
9.0,435,6576.376396
16.0,615,6580.469277
8.0,415,6583.135827
9.0,434,6585.972405
9.0,465,6589.026341
3.0,234,6590.485577
9.0,469,6593.588758
15.0,421,6596.320326
10.0,406,6598.998556
7.0,363,6601.373409
10.0,437,6604.299752
14.0,576,6608.095557
8.0,475,6611.200876
3.0,252,6612.787708
12.0,579,6616.601324
8.0,449,6619.529471
12.0,471,6622.602345
8.0,425,6625.389038
9.0,461,6628.392028
12.0,622,6632.518819
5.0,308,6634.472452
9.0,448,6637.461513
11.0,542,6641.068305
15.0,656,6645.366919
17.0,619,6649.389939
6.0,369,6651.798519
13.0,470,6654.921029
20.0,630,6659.066759
16.0,593,6662.929915
5.0,330,6665.080877
12.0,578,6668.864662
10.0,513,6672.273995
5.0,365,6674.670303
5.0,308,6676.633629
3.0,227,6678.089815
10.0,487,6681.303186
10.0,516,6684.703804
11.0,550,6688.300863
10.0,452,6691.357036
7.0,409,6694.024442
9.0,434,6696.886613
13.0,500,6700.16774
7.0,407,6702.796457
12.0,541,6706.369433
5.0,290,6708.257479
10.0,503,6711.521853
8.0,296,6713.452235
10.0,347,6715.684428
18.0,743,6720.67531
37.0,793,6725.877668
13.0,600,6729.802877
9.0,494,6733.070978
11.0,547,6736.623243
9.0,452,6739.606355
12.0,549,6743.162695
6.0,362,6745.505459
11.0,428,6748.321253
22.0,760,6753.330791
13.0,528,6756.815412
12.0,597,6760.795969
10.0,450,6763.761383
12.0,560,6767.435838
10.0,485,6770.609425
8.0,438,6773.472697
11.0,522,6776.899492
12.0,513,6780.26568
8.0,410,6782.938115
5.0,304,6784.889358
14.0,519,6788.316072
10.0,412,6790.947649
13.0,569,6794.719026
10.0,446,6797.633504
20.0,634,6801.81638
20.0,610,6805.814533
14.0,531,6809.26024
12.0,584,6813.086728
8.0,414,6815.74756
10.0,472,6818.787316
8.0,417,6821.555045
11.0,491,6824.724258
14.0,525,6828.185429
11.0,448,6831.119308
11.0,537,6834.607304
8.0,461,6837.647476
9.0,460,6840.68437
7.0,393,6843.225141
10.0,528,6846.7151
2.0,203,6847.989632
13.0,563,6851.713161
17.0,509,6855.089745
13.0,608,6859.063048
9.0,467,6862.089429
12.0,554,6865.746928
12.0,591,6869.641521
10.0,474,6872.724746
9.0,454,6875.667164
16.0,680,6880.11912
9.0,380,6882.611184
10.0,589,6886.480964
13.0,631,6890.660083
8.0,281,6892.444679
18.0,602,6896.404633
3.0,217,6897.779646
21.0,712,6902.45033
20.0,760,6907.522725
8.0,424,6910.222627
19.0,574,6913.927501
9.0,469,6916.997922
21.0,777,6922.147467
10.0,491,6925.331596
5.0,294,6927.200264
21.0,810,6932.516366
12.0,516,6935.922346
15.0,645,6940.194628
16.0,657,6944.509309
21.0,624,6948.603407
16.0,598,6952.504334
9.0,446,6955.433726
6.0,338,6957.57304
6.0,384,6960.148562
9.0,459,6963.144331
7.0,411,6965.789272
11.0,424,6968.550187
8.0,444,6971.49266
8.0,437,6974.322081
4.0,243,6975.895756
11.0,541,6979.458475
5.0,312,6981.461205
5.0,296,6983.368501
14.0,539,6986.960923
5.0,302,6988.932603
4.0,298,6990.88476
7.0,393,6993.454149
3.0,224,6994.894959
11.0,514,6998.312044
16.0,619,7002.33014
6.0,398,7004.93268
9.0,450,7007.835669
10.0,480,7010.951987
9.0,313,7012.974087
8.0,444,7015.891948
10.0,479,7019.017116
10.0,453,7022.001937
5.0,309,7023.943569
20.0,622,7028.047234
9.0,459,7031.042233
19.0,592,7034.885686
9.0,472,7037.984875
15.0,685,7042.531853
12.0,555,7046.15907
16.0,733,7050.988078
12.0,552,7054.577892
8.0,383,7057.043438
4.0,258,7058.664743
12.0,504,7061.982813
7.0,401,7064.601088
17.0,609,7068.612711
12.0,514,7071.964317
15.0,696,7076.553466
15.0,577,7080.32734
18.0,542,7083.907162
8.0,383,7086.391954
6.0,356,7088.686368
20.0,537,7092.267699
9.0,441,7095.152407
18.0,546,7098.685514
8.0,395,7101.284428
11.0,511,7104.609921
17.0,686,7109.130056
12.0,547,7112.719588
17.0,629,7116.832772
8.0,404,7119.460374
17.0,592,7123.339327
16.0,572,7127.097248
5.0,292,7128.969231
9.0,468,7131.990197
11.0,516,7135.36993
22.0,784,7140.486413
6.0,338,7142.678968
18.0,612,7146.629013
11.0,527,7150.048571
13.0,599,7154.005952
9.0,485,7157.14919
7.0,415,7159.877836
20.0,715,7164.545497
16.0,502,7167.796891
20.0,614,7171.819798
17.0,544,7175.455408
7.0,410,7178.156567
10.0,551,7181.78251
7.0,403,7184.3891
14.0,640,7188.527088
15.0,638,7192.792923
3.0,256,7194.440378
6.0,303,7196.367566
1.0,175,7197.478132
23.0,624,7201.604085
6.0,339,7203.787118
19.0,690,7208.325869
0.0,127,7209.162519
7.0,402,7211.769231
5.0,309,7213.773495
20.0,583,7217.595224
15.0,614,7221.68141
21.0,635,7225.797237
11.0,592,7229.680791
17.0,511,7232.986215
16.0,537,7236.496715
7.0,379,7238.944232
11.0,428,7241.741539
14.0,508,7245.074851
11.0,506,7248.403053
18.0,792,7253.659551
9.0,425,7256.453894
18.0,569,7260.195248
16.0,577,7263.992249
8.0,461,7267.020808
10.0,507,7270.33181
9.0,444,7273.210155
24.0,528,7276.616333
12.0,526,7280.101217
10.0,350,7282.369036
5.0,277,7284.153642
8.0,395,7286.686926
9.0,468,7289.744075
6.0,377,7292.184941
4.0,285,7294.024705
14.0,630,7298.144732
15.0,661,7302.501044
7.0,418,7305.231903
10.0,546,7308.808119
