#{"t_start": 1629238227.6360812, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,342.739525
0.0,123,343.522707
0.0,129,344.418892
2.0,183,345.621828
0.0,127,346.427568
1.0,158,347.514469
1.0,175,348.703047
0.0,127,349.569384
0.0,127,350.416104
0.0,129,351.293376
4.0,281,353.209482
2.0,206,354.560475
0.0,129,355.408476
0.0,129,356.248585
1.0,155,357.284976
0.0,127,358.108567
1.0,155,359.140926
1.0,173,360.29254
1.0,171,361.487034
0.0,127,362.36221
1.0,155,363.405236
0.0,127,364.278835
0.0,127,365.094338
0.0,127,365.90508
1.0,172,367.073893
0.0,127,367.974486
1.0,172,369.156636
2.0,204,370.510844
0.0,129,371.335805
3.0,230,372.908767
0.0,129,373.763827
0.0,127,374.57691
3.0,252,376.265091
0.0,127,377.116513
0.0,127,377.936422
8.0,373,380.592333
0.0,127,381.421421
2.0,200,382.772749
0.0,127,383.620147
0.0,129,384.493373
0.0,127,385.326445
2.0,202,386.669761
2.0,221,388.186893
4.0,299,390.313363
2.0,203,391.743856
0.0,129,392.541829
2.0,223,394.029272
0.0,127,394.876747
0.0,129,395.716676
3.0,249,397.50467
0.0,129,398.295524
0.0,127,399.142723
3.0,231,400.725857
2.0,201,402.110454
1.0,175,403.337738
1.0,153,404.346897
1.0,177,405.553769
0.0,127,406.40273
1.0,155,407.422339
1.0,157,408.507299
0.0,125,409.32948
4.0,282,411.304953
1.0,173,412.495527
0.0,129,413.330677
1.0,157,414.453956
2.0,201,415.77948
1.0,157,416.864045
3.0,250,418.622766
0.0,125,419.427774
2.0,202,420.828396
1.0,171,421.988915
2.0,224,423.536996
0.0,129,424.38923
0.0,129,425.200645
1.0,173,426.433271
0.0,127,427.251482
0.0,127,428.105353
1.0,173,429.262549
4.0,297,431.315612
1.0,175,432.558589
10.0,434,435.640337
0.0,127,436.45623
0.0,127,437.261879
1.0,155,438.323122
1.0,157,439.3818
0.0,129,440.208353
2.0,202,441.583534
0.0,127,442.389402
0.0,127,443.22088
1.0,153,444.25622
2.0,202,445.614407
1.0,151,446.64831
0.0,127,447.514231
4.0,277,449.45287
0.0,125,450.265973
8.0,353,452.695506
2.0,188,453.992467
1.0,175,455.195463
3.0,270,457.069074
2.0,201,458.414344
0.0,127,459.240363
0.0,129,460.141128
0.0,127,460.974258
4.0,282,462.957057
0.0,125,463.746745
1.0,177,464.922419
1.0,158,465.968166
0.0,127,466.801539
1.0,157,468.04093
0.0,125,468.879675
2.0,200,470.220615
4.0,298,472.37536
2.0,184,473.631214
0.0,125,474.411937
1.0,155,475.473642
4.0,299,477.554667
2.0,200,478.940249
0.0,127,479.816961
9.0,422,482.715413
1.0,155,483.775686
1.0,151,484.793022
3.0,253,486.569369
0.0,127,487.403974
0.0,129,488.251614
0.0,129,489.108334
2.0,223,490.691493
3.0,254,492.470751
1.0,155,493.528157
4.0,292,495.642483
0.0,129,496.483231
5.0,351,498.984236
3.0,232,500.597018
2.0,224,502.093246
0.0,127,502.898636
2.0,203,504.328732
4.0,299,506.45838
1.0,176,507.657784
1.0,176,508.830034
1.0,173,510.066399
3.0,251,511.806029
2.0,205,513.218608
5.0,345,515.671048
0.0,129,516.54763
2.0,204,517.960207
0.0,127,518.804003
3.0,237,520.477568
0.0,129,521.338691
1.0,173,522.527443
1.0,175,523.712424
0.0,125,524.511237
0.0,129,525.334228
0.0,129,526.167667
0.0,129,527.054652
2.0,223,528.620672
0.0,129,529.475296
1.0,175,530.65259
1.0,175,531.813262
2.0,208,533.230227
4.0,280,535.192152
1.0,175,536.36958
0.0,127,537.172916
1.0,177,538.375026
0.0,129,539.260822
2.0,218,540.785944
0.0,125,541.62471
2.0,205,542.97647
1.0,153,544.047733
0.0,129,544.87366
0.0,129,545.731472
2.0,224,547.224633
2.0,203,548.629184
1.0,173,549.78437
7.0,248,551.525812
3.0,270,553.357885
0.0,127,554.191285
1.0,174,555.392177
1.0,159,556.485442
1.0,170,557.625403
1.0,175,558.830595
0.0,129,559.704935
0.0,127,560.530528
1.0,173,561.677432
3.0,267,563.525491
0.0,125,564.354928
0.0,123,565.138326
1.0,155,566.201858
0.0,127,567.053484
3.0,248,568.834962
0.0,129,569.644792
2.0,204,571.028846
1.0,175,572.211353
0.0,129,573.058215
3.0,238,574.715415
1.0,173,575.905306
1.0,157,576.937771
2.0,202,578.325481
0.0,127,579.125641
3.0,252,580.847376
2.0,203,582.278891
3.0,252,584.027675
0.0,129,584.833307
0.0,123,585.653643
1.0,155,586.687678
0.0,129,587.504005
3.0,233,589.131181
0.0,125,589.935905
0.0,127,590.792572
1.0,157,591.91952
1.0,157,592.973277
1.0,155,593.995637
1.0,172,595.141943
0.0,127,595.979181
0.0,127,596.780958
1.0,152,597.79922
1.0,174,598.954114
2.0,202,600.338629
0.0,127,601.14798
5.0,333,603.463602
0.0,125,604.308644
1.0,155,605.354968
4.0,243,607.041374
0.0,127,607.916235
0.0,129,608.751854
2.0,229,610.313019
5.0,324,612.565329
0.0,127,613.453002
2.0,220,614.941601
3.0,250,616.699981
3.0,230,618.254559
1.0,155,619.331859
3.0,268,621.174019
2.0,200,622.534884
0.0,127,623.405363
0.0,129,624.247013
1.0,155,625.282076
4.0,317,627.50843
0.0,129,628.369633
3.0,249,630.039196
3.0,272,631.896042
0.0,127,632.777164
1.0,153,633.796551
6.0,372,636.456336
2.0,223,637.96722
7.0,430,641.051145
11.0,501,644.607849
1.0,157,645.589363
0.0,129,646.43334
6.0,379,649.111559
1.0,171,650.257648
0.0,127,651.119929
0.0,127,651.932216
3.0,246,653.558204
4.0,298,655.593315
0.0,129,656.468532
0.0,123,657.297141
5.0,346,659.668644
2.0,202,661.052547
1.0,173,662.286955
0.0,125,663.120871
2.0,218,664.587056
0.0,129,665.439416
3.0,231,667.019443
3.0,274,668.959472
2.0,222,670.478091
0.0,129,671.329864
5.0,372,673.973674
1.0,173,675.151034
1.0,157,676.157103
3.0,228,677.743937
1.0,173,678.933567
2.0,190,680.224778
0.0,123,681.040338
0.0,127,681.867525
1.0,155,682.84594
0.0,125,683.642207
0.0,123,684.452423
1.0,173,685.684399
1.0,172,686.798948
3.0,253,688.562639
0.0,127,689.386602
0.0,127,690.227824
1.0,157,691.313257
0.0,129,692.141073
2.0,201,693.516618
0.0,127,694.379402
0.0,129,695.246761
0.0,127,696.061524
1.0,153,697.081157
0.0,125,697.9618
2.0,200,699.339347
0.0,129,700.203993
1.0,173,701.385011
1.0,173,702.553491
1.0,173,703.692044
0.0,129,704.577431
1.0,153,705.587081
2.0,203,707.003642
0.0,125,707.871292
2.0,202,709.278332
5.0,310,711.445035
7.0,409,714.263672
0.0,125,715.118024
5.0,350,717.525386
5.0,348,719.866137
3.0,250,721.599072
2.0,200,722.923381
2.0,222,724.425071
3.0,251,726.140139
0.0,127,727.022009
4.0,280,728.964397
2.0,200,730.224408
2.0,202,731.645346
0.0,125,732.465634
5.0,330,734.749483
2.0,202,736.14818
2.0,218,737.615365
3.0,268,739.391089
0.0,127,740.228073
2.0,202,741.633317
5.0,350,744.068562
4.0,299,746.159921
1.0,174,747.309114
6.0,357,749.764139
0.0,127,750.635224
4.0,281,752.644776
0.0,129,753.519252
3.0,220,755.005806
2.0,224,756.557088
3.0,252,758.282706
5.0,349,760.733187
0.0,125,761.557581
0.0,125,762.395433
0.0,129,763.251972
1.0,157,764.302255
0.0,127,765.132478
2.0,202,766.503576
0.0,129,767.347061
2.0,222,768.873667
4.0,314,771.106881
0.0,127,771.929991
1.0,157,772.963663
0.0,129,773.809246
1.0,158,774.896277
0.0,129,775.756485
0.0,125,776.605997
1.0,157,777.627484
0.0,127,778.455497
0.0,127,779.282873
1.0,173,780.474557
1.0,155,781.522012
2.0,203,782.89666
1.0,157,783.977547
1.0,175,785.16463
3.0,271,787.1107
1.0,177,788.326216
1.0,155,789.414855
2.0,222,790.949847
0.0,127,791.825126
0.0,129,792.67669
0.0,127,793.493839
2.0,222,795.011147
1.0,159,796.096619
1.0,175,797.331008
2.0,207,798.736581
1.0,178,799.916081
1.0,157,800.965611
0.0,123,801.786946
1.0,159,802.852936
1.0,155,803.922937
4.0,281,805.874548
0.0,127,806.764574
2.0,217,808.27697
1.0,153,809.300952
1.0,153,810.31167
1.0,173,811.504855
1.0,172,812.659148
1.0,173,813.814725
0.0,127,814.664912
0.0,129,815.537113
2.0,186,816.774815
0.0,129,817.624773
0.0,129,818.442284
1.0,157,819.481367
1.0,173,820.636567
1.0,155,821.677603
2.0,202,823.023847
1.0,173,824.180425
5.0,330,826.453408
0.0,127,827.333313
2.0,202,828.717918
3.0,250,830.470234
1.0,173,831.605127
2.0,201,833.034369
6.0,355,835.505017
2.0,222,837.004426
0.0,127,837.834319
2.0,222,839.366921
2.0,203,840.723178
1.0,175,841.921976
1.0,175,843.141256
2.0,203,844.542873
1.0,175,845.756956
0.0,127,846.600962
2.0,185,847.842191
0.0,129,848.731425
1.0,173,849.900668
2.0,201,851.262582
3.0,270,853.148379
0.0,129,853.988059
2.0,221,855.509701
1.0,178,856.724234
1.0,175,857.906776
1.0,173,859.04698
3.0,276,860.917176
1.0,170,862.094577
2.0,202,863.519753
2.0,186,864.770798
0.0,129,865.652134
1.0,175,866.812116
0.0,129,867.658669
0.0,125,868.519211
3.0,277,870.44783
0.0,127,871.296847
1.0,155,872.340536
3.0,274,874.305418
4.0,284,876.205962
0.0,127,877.067561
2.0,203,878.445754
3.0,230,880.005183
1.0,157,881.059104
2.0,203,882.416849
1.0,155,883.465253
0.0,125,884.31601
1.0,173,885.51974
0.0,129,886.414196
0.0,129,887.291179
4.0,283,889.237083
1.0,173,890.406657
4.0,278,892.324891
1.0,155,893.332699
0.0,127,894.157467
2.0,202,895.559609
1.0,175,896.757242
0.0,127,897.621879
1.0,157,898.659689
3.0,241,900.292651
4.0,300,902.374455
4.0,299,904.476622
0.0,125,905.28175
0.0,127,906.11599
1.0,157,907.189022
2.0,203,908.600068
4.0,300,910.743696
0.0,125,911.548797
2.0,190,912.817622
0.0,129,913.703457
1.0,175,914.857362
0.0,125,915.71101
4.0,321,917.989797
2.0,201,919.347982
2.0,222,920.89456
4.0,279,922.837354
1.0,157,923.865852
2.0,220,925.340199
3.0,248,927.020925
0.0,127,927.91822
0.0,129,928.752406
2.0,188,930.017883
5.0,332,932.363111
0.0,125,933.20834
0.0,129,934.058894
0.0,127,934.889981
3.0,214,936.351271
2.0,200,937.660419
1.0,177,938.891527
2.0,202,940.310973
0.0,125,941.155773
4.0,297,943.225104
4.0,324,945.495872
1.0,157,946.539973
3.0,233,948.173366
3.0,230,949.785516
1.0,173,950.967606
0.0,129,951.828021
2.0,224,953.336226
2.0,202,954.71137
0.0,125,955.529131
2.0,204,956.964198
1.0,174,958.153391
0.0,125,958.970634
0.0,129,959.811902
1.0,173,960.958955
0.0,125,961.779462
0.0,129,962.614114
0.0,129,963.437256
0.0,129,964.293944
1.0,155,965.290632
4.0,319,967.486721
1.0,177,968.691764
1.0,174,969.850435
2.0,224,971.40158
2.0,201,972.775712
2.0,226,974.36516
0.0,127,975.221909
0.0,127,976.071082
3.0,250,977.770035
1.0,173,978.932394
1.0,172,980.111673
1.0,159,981.183619
2.0,222,982.700848
0.0,129,983.517484
1.0,178,984.7243
1.0,176,985.934847
0.0,125,986.757978
2.0,200,988.151552
8.0,370,990.777757
0.0,127,991.622168
0.0,125,992.439431
1.0,155,993.446494
0.0,127,994.282837
0.0,129,995.144325
3.0,251,996.870699
2.0,202,998.288734
2.0,218,999.774554
0.0,127,1000.588872
2.0,227,1002.160719
1.0,153,1003.180799
0.0,129,1004.06562
1.0,171,1005.259053
2.0,202,1006.622792
2.0,192,1007.979004
3.0,252,1009.726913
1.0,173,1010.931347
1.0,153,1011.932452
1.0,174,1013.09405
0.0,129,1013.938216
0.0,127,1014.7752
0.0,129,1015.64849
2.0,224,1017.332696
1.0,155,1018.407454
0.0,125,1019.237829
2.0,224,1020.828686
0.0,127,1021.737763
0.0,125,1022.551402
0.0,129,1023.406288
0.0,127,1024.223362
4.0,321,1026.482462
3.0,245,1028.20079
2.0,202,1029.580564
4.0,297,1031.612184
2.0,222,1033.147413
0.0,125,1033.984498
1.0,177,1035.116094
2.0,202,1036.466444
1.0,157,1037.55722
1.0,173,1038.682232
0.0,127,1039.561471
11.0,484,1042.995318
1.0,154,1044.021469
1.0,151,1045.027627
0.0,127,1045.853059
1.0,155,1046.890818
4.0,299,1048.990793
1.0,177,1050.166878
0.0,127,1051.065188
3.0,255,1052.779477
4.0,297,1054.889099
0.0,127,1055.766812
1.0,173,1056.927048
0.0,129,1057.732709
2.0,198,1059.172983
5.0,351,1062.391761
3.0,247,1064.137094
1.0,178,1065.381179
0.0,125,1066.267908
1.0,175,1067.510062
5.0,342,1070.686297
0.0,125,1071.761093
1.0,172,1073.251356
1.0,171,1074.600708
2.0,202,1076.209075
2.0,227,1078.273507
1.0,173,1079.657138
0.0,127,1080.559185
4.0,299,1082.61576
1.0,171,1083.827799
0.0,125,1084.68645
4.0,304,1086.786239
3.0,270,1088.692118
4.0,303,1090.820458
0.0,129,1091.799795
0.0,129,1092.847681
0.0,129,1093.80149
3.0,270,1095.884235
2.0,184,1097.36321
0.0,125,1098.265425
2.0,202,1099.612487
7.0,449,1102.842967
0.0,129,1103.730304
7.0,321,1105.882433
3.0,273,1107.745591
4.0,300,1109.869437
0.0,127,1110.69823
0.0,123,1111.526234
0.0,129,1112.371419
0.0,129,1113.217977
2.0,202,1114.643069
1.0,169,1115.756918
1.0,153,1116.769464
0.0,127,1117.584406
0.0,127,1118.401957
2.0,223,1119.931226
1.0,173,1121.114347
0.0,127,1121.956863
0.0,127,1122.765831
4.0,269,1124.672181
0.0,127,1125.617685
0.0,125,1126.599745
2.0,200,1128.388002
2.0,206,1129.86994
1.0,173,1131.129094
0.0,129,1132.023691
2.0,205,1133.576858
3.0,274,1135.677169
0.0,125,1136.584752
0.0,127,1137.513018
3.0,271,1139.645321
0.0,127,1140.57093
1.0,170,1141.871979
2.0,199,1143.398293
2.0,203,1144.957619
1.0,155,1146.125289
1.0,174,1147.439546
0.0,129,1148.436104
0.0,129,1149.357059
3.0,234,1151.136129
1.0,175,1152.471995
1.0,155,1153.657035
2.0,184,1155.070258
2.0,225,1156.737701
3.0,251,1158.700303
0.0,125,1159.654604
3.0,245,1161.531671
4.0,261,1163.536655
0.0,127,1164.46777
4.0,301,1166.816847
3.0,272,1168.928449
0.0,127,1169.860243
0.0,125,1170.787068
1.0,173,1172.064525
0.0,125,1173.027988
0.0,125,1173.957055
5.0,373,1176.980561
2.0,224,1178.669106
4.0,321,1181.117344
1.0,177,1182.385914
0.0,127,1183.297413
2.0,200,1184.796526
3.0,251,1186.659222
1.0,176,1187.984962
0.0,129,1188.906813
2.0,219,1190.55428
1.0,173,1191.899305
0.0,123,1192.791549
2.0,220,1194.413408
0.0,127,1195.362472
0.0,125,1196.303529
2.0,201,1197.868441
0.0,125,1198.786141
0.0,129,1199.741827
0.0,129,1200.672638
2.0,202,1202.230617
0.0,125,1203.13754
0.0,123,1203.986948
0.0,125,1204.888351
0.0,129,1205.83058
1.0,157,1206.970332
0.0,129,1207.914164
5.0,330,1210.440279
1.0,174,1211.760286
2.0,203,1213.340011
1.0,173,1214.622544
3.0,231,1216.379507
0.0,129,1217.300163
0.0,129,1218.286382
2.0,201,1219.744029
2.0,186,1221.12545
1.0,155,1222.26362
3.0,233,1224.00796
1.0,171,1225.350024
4.0,283,1227.491945
4.0,278,1229.643476
0.0,129,1230.577803
6.0,398,1233.689254
6.0,402,1236.787047
3.0,270,1238.85103
10.0,431,1242.283029
3.0,277,1244.40732
5.0,327,1246.93872
3.0,251,1248.835969
0.0,127,1249.786795
1.0,175,1251.101496
0.0,125,1252.027033
1.0,173,1253.322453
1.0,173,1254.618198
3.0,256,1256.633811
1.0,157,1257.805549
1.0,155,1258.819896
2.0,183,1260.046879
1.0,173,1261.212968
1.0,173,1262.395597
1.0,173,1263.578776
1.0,174,1264.757887
1.0,170,1265.872829
0.0,125,1266.708946
4.0,282,1268.702382
1.0,174,1269.900764
2.0,202,1271.234467
1.0,178,1272.43474
0.0,127,1273.240024
1.0,154,1274.242365
5.0,309,1276.392704
1.0,173,1277.544349
3.0,249,1279.216385
2.0,202,1280.549116
0.0,127,1281.409246
1.0,155,1282.454927
2.0,204,1283.805136
0.0,129,1284.651708
1.0,153,1285.663179
4.0,319,1287.961971
3.0,233,1289.588073
2.0,202,1290.960379
2.0,220,1292.454286
3.0,230,1294.013981
2.0,222,1295.536974
0.0,127,1296.376226
0.0,127,1297.223859
0.0,129,1298.068602
2.0,205,1299.434514
1.0,155,1300.451946
0.0,125,1301.263884
0.0,129,1302.088034
3.0,253,1303.794152
1.0,173,1304.9961
4.0,300,1307.060472
0.0,127,1307.905467
0.0,129,1308.729068
1.0,170,1309.894305
0.0,129,1310.773041
0.0,129,1311.619863
1.0,173,1312.761143
1.0,170,1313.922333
1.0,175,1315.07895
0.0,125,1315.952982
0.0,127,1316.759498
1.0,157,1317.817206
4.0,299,1319.838762
0.0,129,1320.670216
2.0,184,1321.919295
2.0,185,1323.203957
2.0,204,1324.572068
0.0,125,1325.372891
0.0,127,1326.202209
1.0,155,1327.281807
1.0,157,1328.365727
2.0,224,1329.864744
1.0,171,1331.032922
0.0,129,1331.851234
1.0,174,1333.060944
1.0,157,1334.097724
3.0,251,1335.829638
1.0,175,1336.984328
0.0,129,1337.847419
0.0,127,1338.66711
1.0,155,1339.751832
3.0,234,1341.369722
0.0,127,1342.164414
0.0,127,1342.986101
2.0,206,1344.369892
2.0,202,1345.81114
3.0,232,1347.367501
0.0,127,1348.229568
0.0,125,1349.026068
1.0,175,1350.193727
0.0,129,1351.040779
0.0,129,1351.870945
2.0,183,1353.068285
2.0,207,1354.457434
1.0,157,1355.496742
3.0,233,1357.096631
4.0,280,1359.014709
3.0,250,1360.705811
0.0,129,1361.538152
1.0,157,1362.631491
1.0,173,1363.815821
0.0,127,1364.647279
2.0,202,1365.977799
1.0,175,1367.139977
1.0,175,1368.376294
1.0,173,1369.533427
2.0,183,1370.769138
1.0,177,1372.116177
1.0,157,1373.356274
3.0,255,1375.575793
1.0,155,1376.660269
0.0,127,1377.681951
0.0,127,1378.520609
3.0,272,1380.552159
0.0,127,1381.436652
0.0,129,1382.364035
0.0,129,1383.532265
2.0,221,1385.222437
1.0,175,1386.436672
1.0,157,1387.551732
0.0,129,1388.599301
2.0,223,1390.457466
0.0,129,1391.348393
2.0,205,1392.818263
0.0,125,1393.691344
2.0,202,1395.497138
0.0,129,1396.491287
1.0,156,1397.710697
1.0,155,1398.903601
0.0,129,1400.057064
0.0,129,1401.121166
3.0,248,1403.081018
2.0,204,1404.618352
3.0,252,1406.810037
3.0,252,1408.968533
2.0,200,1410.584982
3.0,250,1412.586023
0.0,125,1413.482195
0.0,127,1414.452651
2.0,192,1415.965338
1.0,173,1417.209362
0.0,127,1418.134187
1.0,157,1419.307434
1.0,155,1420.49002
1.0,174,1421.774752
3.0,253,1423.751076
0.0,129,1424.67314
0.0,125,1425.542097
3.0,251,1427.364052
6.0,362,1430.171659
0.0,125,1431.067693
4.0,321,1433.452328
1.0,173,1434.741194
0.0,129,1435.639553
2.0,220,1437.261051
0.0,125,1438.215446
3.0,250,1440.089512
3.0,272,1442.303168
0.0,127,1443.226319
3.0,270,1445.331353
2.0,200,1446.867994
2.0,201,1448.599607
0.0,125,1449.594414
0.0,129,1450.528838
0.0,129,1451.43524
0.0,127,1452.319124
1.0,173,1453.91634
4.0,298,1456.804901
0.0,127,1457.849337
2.0,202,1459.589673
1.0,155,1460.930939
1.0,155,1462.12836
1.0,173,1463.665342
6.0,350,1466.405473
4.0,320,1468.712045
0.0,123,1469.563468
0.0,129,1470.414517
1.0,178,1471.661046
0.0,129,1472.593193
1.0,173,1473.838795
9.0,402,1476.592982
1.0,175,1477.767102
2.0,201,1479.167727
2.0,204,1480.551624
0.0,127,1481.435648
1.0,173,1482.729591
0.0,127,1483.607438
0.0,129,1484.507171
0.0,127,1485.376149
0.0,129,1486.273502
3.0,249,1488.259592
2.0,187,1489.591219
1.0,171,1490.80925
1.0,174,1492.260569
3.0,250,1494.575917
4.0,297,1497.615334
0.0,125,1498.718833
1.0,175,1500.247443
0.0,127,1501.355711
1.0,173,1502.887835
0.0,129,1504.016482
2.0,206,1505.695457
0.0,125,1506.701272
4.0,300,1509.265609
0.0,125,1510.268481
2.0,224,1512.011975
3.0,272,1514.096136
0.0,129,1515.058618
2.0,200,1516.604321
1.0,173,1517.881239
0.0,129,1518.865242
1.0,155,1519.995522
0.0,129,1520.972223
2.0,185,1522.383805
2.0,189,1524.005808
2.0,201,1525.611026
1.0,159,1526.777452
2.0,182,1528.20242
1.0,175,1529.491919
4.0,277,1531.729689
2.0,202,1533.700986
0.0,127,1534.818614
1.0,175,1536.497531
0.0,129,1537.573718
1.0,170,1538.918728
2.0,200,1540.707021
0.0,129,1541.752662
0.0,127,1542.677564
0.0,127,1543.503651
1.0,176,1544.86032
1.0,155,1546.099589
0.0,125,1546.953566
1.0,175,1548.17689
0.0,129,1549.22984
1.0,157,1550.422416
3.0,233,1552.513696
1.0,173,1553.878435
1.0,155,1555.143293
2.0,222,1556.958658
6.0,400,1560.146722
0.0,129,1561.083135
0.0,127,1561.976243
0.0,127,1562.889013
0.0,129,1563.817689
3.0,273,1565.875424
0.0,127,1566.79297
0.0,127,1567.680919
2.0,222,1569.37035
0.0,127,1570.271397
0.0,127,1571.23881
0.0,129,1572.18474
1.0,174,1573.470135
4.0,297,1575.713329
3.0,270,1577.714804
0.0,127,1578.620444
