#{"t_start": 1629238227.6367614, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,224,216.233891
0.0,129,217.070205
0.0,129,217.909199
2.0,200,219.241276
2.0,223,220.803013
1.0,174,221.945417
1.0,173,223.107054
0.0,127,223.956934
1.0,174,225.125456
0.0,125,225.979531
1.0,176,227.221014
2.0,221,228.731208
0.0,127,229.545542
0.0,127,230.392688
2.0,224,231.960697
2.0,182,233.204531
0.0,127,234.009035
1.0,155,235.044276
2.0,222,236.583647
0.0,129,237.475638
3.0,274,239.42654
0.0,127,240.247799
0.0,125,241.054457
4.0,280,242.979195
0.0,127,243.860515
1.0,175,245.061895
0.0,129,245.931134
0.0,129,246.774068
3.0,252,248.526948
2.0,203,249.904259
2.0,225,251.4161
2.0,221,252.931163
0.0,125,253.752172
3.0,278,255.739799
9.0,352,258.194693
0.0,127,259.037063
0.0,129,259.887729
1.0,155,260.983746
0.0,125,261.817682
1.0,153,262.86287
0.0,129,263.693902
0.0,125,264.512945
1.0,174,265.670702
3.0,268,267.577281
0.0,127,268.420836
0.0,127,269.272618
1.0,155,270.283511
0.0,125,271.112313
0.0,127,271.915978
2.0,203,273.314949
1.0,155,274.32912
1.0,170,275.467811
4.0,268,277.295709
0.0,125,278.11019
2.0,199,279.485646
3.0,249,281.226152
1.0,173,282.428791
0.0,127,283.261112
0.0,129,284.094189
0.0,129,284.984239
0.0,129,285.844141
0.0,127,286.647707
2.0,188,288.002171
1.0,157,289.018489
0.0,129,289.852026
1.0,155,290.924322
0.0,127,291.783433
0.0,127,292.634301
1.0,176,293.787249
6.0,399,296.61892
3.0,228,298.161555
0.0,127,298.984773
0.0,127,299.835609
0.0,127,300.67525
1.0,173,301.82256
0.0,129,302.684673
1.0,175,303.88142
1.0,170,305.020678
1.0,155,306.052136
1.0,157,307.114828
2.0,224,308.727187
1.0,171,309.896618
3.0,231,311.533732
0.0,127,312.347717
1.0,157,313.412819
0.0,125,314.230873
0.0,127,315.033941
3.0,276,316.949826
1.0,157,318.013814
1.0,175,319.185883
0.0,129,320.066585
1.0,157,321.10601
0.0,125,321.972997
0.0,127,322.834374
1.0,173,324.022789
2.0,183,325.249724
1.0,157,326.359663
1.0,157,327.359006
3.0,248,329.060552
3.0,237,330.689902
0.0,125,331.514225
0.0,127,332.364402
2.0,203,333.784565
0.0,127,334.605371
0.0,127,335.460064
0.0,127,336.26248
2.0,223,337.785456
2.0,188,339.041379
2.0,185,340.283309
0.0,127,341.114813
5.0,350,343.596084
0.0,125,344.441136
2.0,222,345.921582
0.0,125,346.733769
0.0,129,347.59593
0.0,127,348.425456
1.0,175,349.666572
1.0,173,350.845013
2.0,200,352.197521
3.0,269,354.014897
0.0,129,354.832552
0.0,125,355.670753
2.0,198,357.00162
0.0,129,357.831206
1.0,171,358.99204
6.0,382,361.751915
1.0,155,362.802613
1.0,176,364.021098
0.0,129,364.867375
0.0,129,365.70406
4.0,301,367.876652
0.0,129,368.753654
0.0,129,369.58075
0.0,129,370.397872
1.0,175,371.554107
0.0,127,372.362882
4.0,285,374.357011
2.0,183,375.585183
8.0,487,379.033892
1.0,153,380.071113
1.0,171,381.219422
4.0,302,383.326564
0.0,125,384.176677
2.0,202,385.59367
5.0,352,388.014248
0.0,125,388.820359
0.0,129,389.693234
1.0,171,390.885468
3.0,247,392.575044
2.0,201,393.901737
2.0,225,395.451401
0.0,127,396.248307
0.0,129,397.163033
2.0,220,398.657838
1.0,157,399.699727
1.0,174,400.872319
0.0,125,401.701524
4.0,279,403.691548
0.0,127,404.511669
1.0,173,405.713344
2.0,201,407.0776
1.0,176,408.256888
1.0,178,409.502074
2.0,224,411.043319
0.0,129,411.905033
4.0,281,413.881578
2.0,202,415.324186
2.0,220,416.8245
0.0,127,417.657808
0.0,129,418.520944
1.0,173,419.677685
3.0,250,421.446616
1.0,155,422.511419
1.0,177,423.678689
4.0,290,425.687095
0.0,129,426.595637
1.0,175,427.757421
0.0,129,428.615441
1.0,173,429.806597
0.0,125,430.581032
3.0,267,432.493154
0.0,129,433.359655
0.0,129,434.207777
0.0,129,435.027868
1.0,171,436.15658
5.0,310,438.351758
1.0,171,439.52749
2.0,202,440.878518
7.0,429,443.900768
1.0,173,445.065232
0.0,127,445.885226
0.0,125,446.735298
0.0,127,447.591687
0.0,129,448.443156
1.0,157,449.494228
1.0,153,450.533188
4.0,299,452.532576
1.0,155,453.550201
0.0,129,454.416658
0.0,129,455.303843
0.0,127,456.157729
2.0,203,457.496636
4.0,300,459.608215
0.0,127,460.465312
3.0,252,462.220436
0.0,127,463.071563
2.0,180,464.263697
1.0,173,465.417307
2.0,222,466.931695
5.0,347,469.575392
0.0,127,470.396438
3.0,252,472.17847
0.0,129,473.045676
4.0,282,474.983964
0.0,129,475.879073
0.0,127,476.702374
0.0,129,477.521205
2.0,187,478.795421
0.0,127,479.689424
0.0,129,480.529322
5.0,349,482.927097
0.0,127,483.74526
2.0,199,485.115877
0.0,125,485.948988
0.0,127,486.78464
2.0,219,488.312409
0.0,125,489.143975
0.0,127,489.995481
0.0,127,490.843473
0.0,129,491.72032
1.0,173,492.882243
3.0,252,494.654907
0.0,129,495.52469
5.0,348,498.029207
1.0,159,499.102228
0.0,127,499.938107
0.0,129,500.770683
2.0,202,502.121925
4.0,301,504.232679
1.0,171,505.409216
1.0,175,506.627696
10.0,452,509.871165
0.0,127,510.691722
0.0,127,511.542509
1.0,173,512.732818
1.0,173,513.907037
1.0,153,514.946651
0.0,127,515.785127
3.0,270,517.691225
0.0,127,518.538084
0.0,127,519.377419
0.0,127,520.180184
2.0,202,521.647002
4.0,276,523.573423
2.0,185,524.797068
0.0,129,525.636331
2.0,222,527.211193
3.0,216,528.720904
2.0,220,530.21712
0.0,129,531.057122
1.0,155,532.086185
0.0,127,532.931959
0.0,129,533.779813
0.0,129,534.606957
0.0,127,535.433184
4.0,317,537.676651
2.0,221,539.182031
3.0,248,540.95246
3.0,252,542.676445
0.0,127,543.529357
2.0,203,544.924762
4.0,322,547.124825
1.0,153,548.182722
3.0,234,549.783671
0.0,129,550.664015
0.0,125,551.458361
1.0,173,552.594247
2.0,222,554.108342
0.0,125,554.931202
3.0,234,556.599819
0.0,129,557.446408
1.0,173,558.631438
1.0,155,559.685881
2.0,222,561.209938
1.0,175,562.399518
0.0,125,563.203596
1.0,174,564.393066
0.0,125,565.18742
0.0,125,566.000838
1.0,153,567.07363
2.0,184,568.353812
2.0,202,569.730371
0.0,127,570.53896
2.0,205,571.941181
0.0,129,572.801898
2.0,204,574.208631
0.0,127,575.03043
1.0,157,576.113561
2.0,202,577.45592
0.0,127,578.284733
3.0,247,579.936823
0.0,127,580.775904
2.0,222,582.365086
0.0,129,583.183088
0.0,127,584.026184
3.0,233,585.581063
1.0,173,586.790545
4.0,300,588.878655
0.0,129,589.714827
0.0,125,590.529265
1.0,157,591.615886
0.0,127,592.484036
3.0,232,594.109557
3.0,234,595.701271
3.0,232,597.283612
3.0,250,599.006829
1.0,173,600.15383
3.0,267,601.956872
1.0,155,602.961349
2.0,220,604.554423
1.0,157,605.62628
3.0,252,607.347765
0.0,125,608.216321
3.0,232,609.813792
2.0,204,611.192816
0.0,129,612.044068
8.0,370,614.676445
3.0,250,616.427394
2.0,202,617.755372
1.0,175,618.971132
1.0,170,620.110991
0.0,127,620.945966
0.0,125,621.767803
0.0,125,622.589612
3.0,270,624.504166
0.0,129,625.347183
4.0,296,627.393988
0.0,123,628.238699
2.0,202,629.564773
4.0,282,631.473754
2.0,227,633.105605
0.0,127,633.965336
2.0,217,635.430937
1.0,178,636.66982
5.0,347,639.092137
1.0,171,640.279157
6.0,273,642.124009
1.0,171,643.270645
0.0,127,644.129488
3.0,272,645.958093
6.0,366,648.554904
0.0,129,649.379608
0.0,127,650.182214
2.0,200,651.581049
9.0,404,654.361079
2.0,203,655.712973
0.0,127,656.578341
1.0,155,657.637771
0.0,127,658.437198
0.0,125,659.185682
0.0,127,660.035848
3.0,249,661.812821
0.0,127,662.684063
2.0,202,664.02093
0.0,129,664.853057
0.0,125,665.701955
0.0,127,666.53046
2.0,223,668.078032
3.0,250,669.80258
2.0,202,671.192884
0.0,127,672.045339
6.0,381,674.726909
1.0,155,675.753222
0.0,129,676.59773
0.0,129,677.432906
0.0,127,678.29598
7.0,325,680.580714
2.0,225,682.123125
1.0,157,683.139529
2.0,202,684.51123
0.0,129,685.364953
0.0,129,686.223659
1.0,153,687.249024
1.0,174,688.418178
2.0,206,689.828569
2.0,223,691.414761
1.0,153,692.412579
2.0,203,693.817399
0.0,125,694.661735
3.0,217,696.136294
0.0,129,696.977675
0.0,129,697.876845
1.0,171,699.061106
2.0,222,700.633618
1.0,158,701.684386
1.0,155,702.710453
1.0,170,703.862219
1.0,155,704.927985
2.0,204,706.289185
3.0,252,708.11722
7.0,430,711.162307
2.0,206,712.562382
3.0,231,714.09636
0.0,127,714.958248
7.0,432,717.967534
2.0,202,719.301916
0.0,127,720.08936
0.0,127,720.911823
0.0,129,721.747905
2.0,200,723.111008
1.0,157,724.131552
5.0,350,726.556713
3.0,250,728.332817
5.0,372,730.87706
0.0,125,731.721025
1.0,173,732.888851
0.0,125,733.696728
2.0,202,735.029503
1.0,173,736.222548
2.0,198,737.53518
5.0,351,739.915218
0.0,127,740.762182
2.0,200,742.130361
0.0,127,742.931181
0.0,127,743.785683
0.0,127,744.622058
1.0,155,745.638572
0.0,127,746.464886
3.0,250,748.189667
4.0,299,750.28069
0.0,125,751.086983
1.0,172,752.266369
4.0,299,754.373857
0.0,129,755.241815
0.0,127,756.0831
0.0,127,756.868548
1.0,176,758.008733
0.0,127,758.863523
0.0,127,759.690814
0.0,127,760.511327
1.0,157,761.606616
2.0,200,762.993734
1.0,176,764.170998
2.0,204,765.572633
3.0,228,767.153154
0.0,127,767.993742
2.0,202,769.366708
2.0,224,770.898244
4.0,280,772.825099
0.0,125,773.664435
3.0,252,775.455147
0.0,127,776.295635
0.0,123,777.126152
1.0,173,778.259565
1.0,157,779.317197
2.0,202,780.708457
0.0,127,781.567439
1.0,173,782.713832
1.0,155,783.774159
1.0,175,784.953223
0.0,123,785.781078
0.0,129,786.637713
1.0,155,787.706313
0.0,127,788.574227
0.0,127,789.441893
1.0,155,790.486422
1.0,157,791.535795
1.0,155,792.601969
2.0,220,794.09704
2.0,201,795.482143
0.0,127,796.353665
1.0,173,797.580167
0.0,123,798.346811
0.0,123,799.132522
2.0,205,800.526258
0.0,129,801.384559
1.0,175,802.545277
0.0,129,803.454475
1.0,173,804.626827
1.0,176,805.793384
0.0,127,806.661902
2.0,224,808.234117
0.0,129,809.05798
3.0,234,810.747903
0.0,127,811.563931
1.0,158,812.592228
2.0,222,814.111219
1.0,176,815.361549
0.0,125,816.17581
1.0,155,817.204352
2.0,202,818.564632
2.0,225,820.099804
3.0,267,821.928475
2.0,224,823.449792
0.0,125,824.248776
5.0,327,826.506792
1.0,155,827.572539
2.0,221,829.102927
1.0,155,830.11033
3.0,230,831.714795
1.0,173,832.932248
3.0,272,834.794166
0.0,127,835.625869
0.0,129,836.455173
1.0,157,837.503222
0.0,125,838.319689
1.0,153,839.317199
4.0,284,841.281013
0.0,129,842.153478
0.0,125,842.963835
3.0,256,844.793605
0.0,129,845.644565
2.0,201,847.028537
0.0,125,847.870234
1.0,173,849.070448
2.0,220,850.573186
2.0,205,852.000674
0.0,129,852.848902
3.0,232,854.42886
1.0,153,855.439293
2.0,199,856.831708
4.0,291,858.825829
1.0,175,859.99438
2.0,198,861.300903
0.0,127,862.163404
0.0,127,863.021476
0.0,125,863.838558
0.0,127,864.664379
0.0,123,865.495603
1.0,173,866.639038
1.0,173,867.834724
0.0,125,868.676169
3.0,230,870.255705
0.0,123,871.066596
1.0,175,872.269507
2.0,222,873.769717
1.0,157,874.877629
6.0,344,877.288607
0.0,127,878.123024
1.0,157,879.121675
3.0,274,881.028244
1.0,178,882.214545
0.0,125,883.041459
1.0,175,884.252214
0.0,129,885.13633
2.0,198,886.554141
0.0,129,887.430391
0.0,125,888.246777
4.0,297,890.281565
0.0,129,891.116683
2.0,202,892.487851
3.0,252,894.210506
1.0,175,895.399737
1.0,171,896.566881
3.0,214,898.064905
7.0,322,900.292053
0.0,127,901.08955
3.0,255,902.855454
0.0,125,903.720386
4.0,301,905.806296
0.0,127,906.660125
0.0,129,907.486316
0.0,127,908.340246
0.0,127,909.197533
2.0,185,910.456179
4.0,276,912.36746
0.0,129,913.226286
0.0,125,914.067211
1.0,173,915.242988
0.0,127,916.105868
0.0,127,916.925971
0.0,127,917.758602
3.0,270,919.616624
1.0,175,920.815409
3.0,270,922.694583
0.0,129,923.521284
3.0,248,925.200008
3.0,248,926.877258
0.0,129,927.795424
4.0,299,929.862642
1.0,174,931.037831
1.0,177,932.251642
0.0,129,933.128082
1.0,155,934.16914
3.0,254,935.920228
0.0,129,936.774534
1.0,171,937.872256
0.0,129,938.739161
0.0,127,939.588842
0.0,129,940.466685
0.0,127,941.316859
1.0,176,942.495672
0.0,129,943.338373
0.0,129,944.202066
5.0,346,946.627578
0.0,129,947.475322
2.0,202,948.877159
4.0,322,951.178238
9.0,366,953.725721
0.0,125,954.526261
1.0,173,955.71628
2.0,200,957.145436
0.0,127,957.964437
0.0,127,958.794155
1.0,153,959.81177
2.0,204,961.193509
2.0,202,962.549466
2.0,202,963.935112
2.0,220,965.413204
7.0,407,968.251009
0.0,129,969.098224
2.0,206,970.500085
2.0,199,971.855141
2.0,200,973.252149
1.0,173,974.436521
0.0,127,975.30591
2.0,202,976.659776
1.0,172,977.833078
2.0,224,979.348623
0.0,125,980.186405
0.0,129,981.023249
0.0,129,981.878806
0.0,125,982.675414
0.0,127,983.48041
0.0,127,984.317555
3.0,248,986.07504
1.0,172,987.236167
1.0,155,988.286733
1.0,153,989.306936
0.0,127,990.152026
1.0,173,991.329397
0.0,127,992.169557
5.0,311,994.336354
0.0,125,995.168617
4.0,316,997.350217
1.0,173,998.563559
0.0,129,999.390354
2.0,204,1000.798299
0.0,129,1001.630818
1.0,173,1002.796148
2.0,206,1004.240838
2.0,225,1005.824221
2.0,224,1007.389603
1.0,153,1008.425042
0.0,127,1009.24021
0.0,129,1010.12424
0.0,127,1010.981062
1.0,175,1012.146679
1.0,155,1013.161146
1.0,171,1014.325149
1.0,173,1015.524293
3.0,270,1017.56205
2.0,224,1019.122197
1.0,173,1020.352453
1.0,173,1021.573037
2.0,222,1023.118875
1.0,175,1024.302736
0.0,127,1025.159565
3.0,230,1026.712544
0.0,125,1027.537751
3.0,232,1029.158456
2.0,222,1030.637383
1.0,173,1031.800846
0.0,127,1032.624005
0.0,129,1033.511816
3.0,252,1035.203045
0.0,129,1036.039958
0.0,127,1036.897279
4.0,264,1038.664276
1.0,173,1039.898214
0.0,129,1040.746012
0.0,129,1041.594828
0.0,129,1042.405669
1.0,175,1043.572125
5.0,354,1046.083043
1.0,169,1047.235025
2.0,187,1048.488009
0.0,125,1049.309098
0.0,127,1050.118217
0.0,127,1051.009044
2.0,206,1052.362651
8.0,375,1055.075379
0.0,129,1055.957375
2.0,220,1057.421523
9.0,385,1060.484228
0.0,125,1061.616131
1.0,174,1062.985608
4.0,299,1065.096641
0.0,127,1065.974568
0.0,129,1066.92645
1.0,173,1068.356878
1.0,176,1069.889629
2.0,202,1071.689484
0.0,125,1072.829714
0.0,129,1073.720476
0.0,127,1074.750611
1.0,155,1075.877235
0.0,129,1077.070622
1.0,173,1078.609627
1.0,171,1079.90311
0.0,127,1080.756808
0.0,129,1081.570119
3.0,252,1083.328145
2.0,201,1084.816551
1.0,157,1085.819916
1.0,172,1086.988261
2.0,205,1088.40646
0.0,127,1089.21135
2.0,218,1090.708781
2.0,200,1092.34261
1.0,174,1093.716457
2.0,204,1095.235792
1.0,175,1096.642577
0.0,125,1097.590579
4.0,280,1099.549664
0.0,125,1100.390337
2.0,223,1101.926432
1.0,169,1103.083258
2.0,224,1104.61611
7.0,405,1107.40109
1.0,153,1108.455897
0.0,129,1109.282228
2.0,204,1110.674863
0.0,127,1111.549435
2.0,222,1113.067229
1.0,170,1114.274359
4.0,315,1116.422925
2.0,202,1117.800914
2.0,202,1119.170505
0.0,123,1119.975613
3.0,273,1121.894546
5.0,362,1124.45271
0.0,129,1125.352791
1.0,175,1126.788259
0.0,127,1127.90222
4.0,299,1130.220204
4.0,301,1132.482831
0.0,127,1133.406117
0.0,127,1134.290873
0.0,127,1135.196643
1.0,153,1136.380069
0.0,123,1137.254313
0.0,127,1138.17638
0.0,129,1139.112571
0.0,127,1140.107838
2.0,228,1141.834403
2.0,208,1143.461867
1.0,173,1144.761747
4.0,269,1146.895253
0.0,127,1147.811215
2.0,224,1149.574197
3.0,274,1151.653271
0.0,127,1152.659055
3.0,272,1154.772337
0.0,129,1155.721784
3.0,255,1157.621183
3.0,250,1159.614617
2.0,206,1161.184724
4.0,269,1163.223376
0.0,129,1164.17947
5.0,347,1166.924523
2.0,206,1168.466983
3.0,250,1170.446599
3.0,251,1172.41123
1.0,157,1173.575949
4.0,279,1175.830677
0.0,127,1176.767178
0.0,125,1177.665619
3.0,250,1179.565686
8.0,371,1182.405371
0.0,125,1183.276397
4.0,299,1185.55343
2.0,219,1187.187137
1.0,171,1188.462442
6.0,362,1191.290825
2.0,222,1193.013621
3.0,273,1195.088036
0.0,129,1196.067926
0.0,127,1197.02201
0.0,127,1197.981754
0.0,127,1198.897479
0.0,129,1199.8603
2.0,200,1201.360698
2.0,225,1203.093423
5.0,346,1205.769035
0.0,127,1206.682164
1.0,155,1207.830215
0.0,129,1208.77079
0.0,125,1209.630259
1.0,173,1210.927643
4.0,280,1213.112295
1.0,178,1214.4415
3.0,270,1216.535654
2.0,222,1218.248403
1.0,153,1219.332918
0.0,127,1220.237586
4.0,302,1222.573269
1.0,173,1223.834068
0.0,125,1224.771823
0.0,127,1225.699255
1.0,157,1226.822479
1.0,155,1227.987483
2.0,200,1229.496263
2.0,198,1231.012819
1.0,172,1232.298705
0.0,129,1233.22332
0.0,129,1234.112508
2.0,224,1235.77699
1.0,172,1237.075799
3.0,272,1239.141631
0.0,129,1240.15117
1.0,155,1241.263046
2.0,220,1242.917827
0.0,127,1243.820435
3.0,255,1245.771626
0.0,127,1246.701361
0.0,127,1247.632709
3.0,232,1249.399709
2.0,190,1250.817786
0.0,125,1251.740529
1.0,175,1253.063747
1.0,175,1254.390064
0.0,127,1255.348145
0.0,129,1256.252163
2.0,181,1257.66958
0.0,129,1258.501822
0.0,127,1259.339109
1.0,178,1260.53938
1.0,173,1261.707672
0.0,129,1262.570328
4.0,280,1264.519764
0.0,129,1265.364978
2.0,225,1266.907862
0.0,127,1267.760162
4.0,268,1269.635548
2.0,220,1271.116671
4.0,318,1273.327252
1.0,155,1274.351099
0.0,127,1275.143784
2.0,222,1276.665805
0.0,125,1277.46907
0.0,129,1278.296317
2.0,198,1279.588729
4.0,280,1281.57362
3.0,273,1283.419701
0.0,129,1284.260326
0.0,127,1285.079916
0.0,129,1285.969215
1.0,157,1287.028121
2.0,202,1288.428177
1.0,157,1289.479689
1.0,175,1290.647458
3.0,270,1292.521034
1.0,177,1293.692464
0.0,129,1294.550308
2.0,221,1296.04953
2.0,217,1297.542799
2.0,202,1298.902869
0.0,125,1299.717464
1.0,170,1300.843352
3.0,266,1302.648826
3.0,252,1304.409339
1.0,173,1305.531332
0.0,129,1306.37613
2.0,217,1307.889271
1.0,177,1309.072628
1.0,155,1310.13702
2.0,201,1311.529738
1.0,157,1312.557474
0.0,127,1313.411416
0.0,129,1314.240286
1.0,176,1315.425491
2.0,226,1317.017072
0.0,125,1317.851379
0.0,127,1318.619357
3.0,247,1320.296415
0.0,127,1321.138329
1.0,155,1322.140434
0.0,129,1323.018014
0.0,127,1323.838662
1.0,171,1324.952809
1.0,175,1326.146595
0.0,129,1327.008835
0.0,129,1327.91632
0.0,129,1328.767051
2.0,201,1330.087757
1.0,174,1331.265919
2.0,201,1332.614774
2.0,225,1334.215777
2.0,221,1335.70114
1.0,175,1336.868778
1.0,155,1337.931159
0.0,127,1338.745667
0.0,129,1339.633653
0.0,125,1340.442761
0.0,129,1341.29445
2.0,221,1342.782104
0.0,129,1343.592018
0.0,129,1344.447041
0.0,127,1345.332923
0.0,127,1346.157734
0.0,127,1346.956383
0.0,127,1347.787703
2.0,222,1349.304907
1.0,171,1350.446654
2.0,222,1351.972966
1.0,155,1352.957946
0.0,129,1353.787691
0.0,127,1354.61726
4.0,297,1356.647294
1.0,157,1357.695599
1.0,157,1358.717821
0.0,129,1359.538805
1.0,175,1360.732768
2.0,204,1362.122053
1.0,174,1363.326507
1.0,173,1364.499791
0.0,127,1365.318206
0.0,125,1366.107738
2.0,201,1367.475574
0.0,127,1368.328566
1.0,157,1369.376858
0.0,125,1370.185672
2.0,198,1371.573393
0.0,129,1372.65192
1.0,171,1374.018822
1.0,175,1375.486253
2.0,190,1376.917325
0.0,125,1377.839673
1.0,177,1379.102244
1.0,173,1380.332947
1.0,157,1381.482575
1.0,173,1382.88289
1.0,170,1384.301554
0.0,129,1385.186231
0.0,127,1386.037409
0.0,129,1386.937136
1.0,155,1388.13262
1.0,153,1389.371694
1.0,173,1390.801618
1.0,173,1391.965078
0.0,127,1392.848473
0.0,129,1393.749874
3.0,248,1395.978426
1.0,175,1397.334917
3.0,230,1399.158469
2.0,222,1401.219833
1.0,174,1402.570618
3.0,270,1404.635556
3.0,272,1407.038978
2.0,202,1408.698705
1.0,157,1410.003727
7.0,446,1413.595292
5.0,352,1416.432033
0.0,129,1417.359611
1.0,178,1418.663986
0.0,127,1419.637881
0.0,129,1420.617844
1.0,175,1421.893402
3.0,250,1423.831502
0.0,129,1424.751791
2.0,225,1426.370568
0.0,129,1427.239169
0.0,129,1428.205916
0.0,125,1429.116705
3.0,248,1430.972693
7.0,428,1434.199273
0.0,129,1435.11356
0.0,127,1436.023888
1.0,174,1437.300216
1.0,173,1438.60867
6.0,342,1441.30669
1.0,155,1442.518241
3.0,256,1444.476439
1.0,153,1445.662697
1.0,171,1446.941334
0.0,129,1448.011951
4.0,300,1450.494889
1.0,173,1451.7574
3.0,271,1454.214416
0.0,127,1455.362794
2.0,202,1457.227137
0.0,129,1458.261756
0.0,129,1459.30928
0.0,125,1460.396157
1.0,175,1461.763262
1.0,176,1463.398517
0.0,129,1464.290347
1.0,154,1465.464097
0.0,129,1466.38769
0.0,127,1467.240229
0.0,123,1468.074626
2.0,205,1469.535288
1.0,157,1470.612339
2.0,202,1472.040973
0.0,129,1472.965309
0.0,129,1473.887381
2.0,223,1475.37957
4.0,278,1477.242303
0.0,125,1478.054082
2.0,182,1479.320366
2.0,202,1480.695119
0.0,125,1481.570599
1.0,173,1482.857586
2.0,206,1484.363906
0.0,127,1485.236144
0.0,127,1486.095544
2.0,186,1487.593648
2.0,198,1489.030408
1.0,178,1490.273318
0.0,129,1491.218657
0.0,125,1492.260329
0.0,129,1493.37028
0.0,129,1494.501967
1.0,157,1495.862421
1.0,153,1497.487026
0.0,125,1498.641862
1.0,155,1500.003592
1.0,174,1501.57748
0.0,129,1502.659695
0.0,127,1503.744028
2.0,189,1505.322906
2.0,202,1507.050543
5.0,350,1510.048012
0.0,127,1511.015067
1.0,153,1512.138706
0.0,125,1513.009802
0.0,127,1513.909803
0.0,123,1514.835634
0.0,127,1515.770192
1.0,175,1517.089102
7.0,357,1519.91592
2.0,221,1521.667334
0.0,127,1522.621562
3.0,250,1524.707222
0.0,127,1525.763213
2.0,181,1527.051178
1.0,171,1528.39399
0.0,127,1529.304247
0.0,127,1530.242806
1.0,168,1531.522621
4.0,275,1534.23773
0.0,127,1535.363041
1.0,177,1537.024036
1.0,176,1538.452375
1.0,175,1539.940493
3.0,265,1542.250903
3.0,254,1544.062887
0.0,129,1545.066283
0.0,129,1546.060546
0.0,125,1546.899996
1.0,170,1548.091362
0.0,129,1549.142518
3.0,232,1551.088964
2.0,203,1552.859735
0.0,129,1553.806775
1.0,174,1555.247619
1.0,173,1556.620249
0.0,127,1557.578809
