#{"t_start": 1629238227.6116827, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,255,146.766797
1.0,172,147.957836
1.0,173,149.171596
0.0,127,150.013321
1.0,173,151.155376
6.0,353,153.644129
0.0,125,154.468208
2.0,202,155.929995
6.0,360,158.367332
1.0,152,159.411019
14.0,466,162.719407
2.0,222,164.23474
1.0,175,165.443213
1.0,171,166.579114
4.0,280,168.529965
2.0,220,170.051869
0.0,129,170.866805
3.0,248,172.655865
1.0,173,173.859084
5.0,332,176.149061
1.0,173,177.279548
3.0,254,179.050802
0.0,129,179.908641
1.0,173,181.078167
0.0,129,181.91475
1.0,173,183.130939
4.0,324,185.408541
1.0,172,186.550655
0.0,125,187.36979
2.0,200,188.743638
1.0,176,189.91341
3.0,250,191.680384
0.0,129,192.494817
0.0,127,193.372423
2.0,184,194.614904
4.0,276,196.538908
0.0,129,197.369766
0.0,125,198.173914
5.0,352,200.627365
3.0,248,202.344373
2.0,185,203.62993
1.0,171,204.783903
5.0,332,207.079496
2.0,223,208.635202
3.0,276,210.54949
1.0,173,211.6652
0.0,129,212.513138
1.0,176,213.705522
2.0,188,215.015765
0.0,129,215.848899
8.0,370,218.470341
3.0,268,220.296015
2.0,224,221.793795
0.0,129,222.660584
1.0,171,223.810127
1.0,154,224.828015
0.0,129,225.738172
1.0,176,226.953585
0.0,129,227.801086
0.0,127,228.640015
1.0,173,229.78349
0.0,127,230.656021
2.0,183,231.908605
0.0,127,232.73726
1.0,153,233.744543
1.0,172,234.902627
2.0,202,236.273371
0.0,129,237.149212
0.0,129,238.03635
1.0,155,239.065416
1.0,173,240.25499
1.0,173,241.43143
1.0,176,242.577392
0.0,127,243.454129
0.0,129,244.329899
2.0,202,245.702335
0.0,129,246.580365
0.0,127,247.415775
0.0,129,248.236427
0.0,127,249.073108
2.0,224,250.608992
0.0,129,251.405619
3.0,253,253.177722
1.0,155,254.242592
1.0,174,255.449646
3.0,253,257.173075
2.0,201,258.565567
0.0,129,259.428392
0.0,123,260.222692
1.0,157,261.327765
0.0,127,262.195191
0.0,125,263.006965
2.0,224,264.538081
1.0,155,265.549513
0.0,127,266.398467
1.0,155,267.466711
0.0,127,268.312975
2.0,188,269.605794
0.0,127,270.42567
1.0,173,271.602695
1.0,154,272.586044
2.0,218,274.078503
0.0,127,274.945102
1.0,155,275.979445
3.0,252,277.65378
4.0,281,279.630637
3.0,231,281.226686
0.0,129,282.09291
2.0,203,283.515049
1.0,173,284.684783
0.0,127,285.5625
1.0,177,286.733419
1.0,153,287.802036
1.0,172,288.944717
1.0,172,290.107072
1.0,155,291.172848
1.0,153,292.232504
3.0,276,294.110359
0.0,127,294.935314
0.0,129,295.807856
2.0,204,297.204173
0.0,129,298.022069
1.0,170,299.15905
0.0,127,300.013312
7.0,287,302.012232
3.0,252,303.7788
2.0,190,305.081538
1.0,173,306.253979
0.0,125,307.048787
5.0,290,309.17064
3.0,218,310.678789
0.0,125,311.514392
2.0,202,312.881005
0.0,127,313.733638
2.0,224,315.266264
1.0,175,316.431
1.0,173,317.607867
0.0,127,318.44652
2.0,206,319.829562
0.0,125,320.691379
0.0,129,321.558627
1.0,174,322.76741
0.0,127,323.627004
0.0,129,324.475883
1.0,171,325.62879
1.0,157,326.724066
1.0,155,327.695546
0.0,127,328.514011
0.0,127,329.333245
2.0,203,330.74592
0.0,125,331.569391
1.0,173,332.79131
0.0,127,333.60258
0.0,127,334.430961
0.0,125,335.248625
2.0,198,336.564037
2.0,201,337.981117
0.0,129,338.798049
0.0,129,339.614664
1.0,174,340.791886
0.0,127,341.603046
0.0,127,342.440219
2.0,198,343.814209
1.0,155,344.849763
0.0,127,345.671647
3.0,248,347.36552
5.0,310,349.619775
1.0,173,350.800941
2.0,202,352.161923
0.0,129,352.995881
0.0,129,353.813744
0.0,129,354.634665
0.0,129,355.486965
11.0,482,358.895999
2.0,200,360.245601
1.0,173,361.444105
3.0,248,363.217839
0.0,127,364.087422
2.0,201,365.454321
0.0,127,366.281458
0.0,129,367.132925
1.0,176,368.395497
3.0,228,369.959479
3.0,252,371.667338
0.0,129,372.479407
4.0,280,374.446883
1.0,170,375.564348
1.0,171,376.704644
0.0,127,377.540813
2.0,188,378.770722
1.0,157,379.844204
9.0,421,382.858952
0.0,129,383.725386
0.0,125,384.560461
0.0,129,385.41105
2.0,201,386.746439
2.0,224,388.281009
0.0,129,389.123992
2.0,202,390.528008
0.0,127,391.385549
1.0,155,392.390357
3.0,249,394.083344
1.0,154,395.133816
1.0,174,396.249475
0.0,129,397.154134
2.0,225,398.721079
1.0,173,399.87366
0.0,127,400.690794
1.0,176,401.897549
2.0,185,403.196769
0.0,123,404.007407
2.0,200,405.351207
0.0,127,406.217706
4.0,280,408.150487
0.0,123,408.978189
0.0,125,409.803172
0.0,127,410.624261
0.0,127,411.471959
1.0,171,412.663169
1.0,156,413.701101
2.0,206,415.16274
1.0,157,416.180858
3.0,253,417.967474
0.0,129,418.822059
1.0,176,419.990821
1.0,173,421.205237
1.0,155,422.2545
2.0,222,423.800169
3.0,252,425.490995
0.0,127,426.364186
4.0,321,428.640764
0.0,129,429.496994
2.0,203,430.853442
0.0,129,431.71836
3.0,252,433.518478
0.0,129,434.362865
5.0,348,436.782195
1.0,155,437.809665
2.0,203,439.20257
2.0,222,440.729067
3.0,249,442.449698
0.0,127,443.269575
3.0,253,445.022015
0.0,127,445.841545
5.0,313,448.09857
1.0,155,449.138228
1.0,173,450.32133
2.0,200,451.67273
2.0,220,453.123231
0.0,125,453.937483
1.0,151,454.973175
0.0,127,455.836362
2.0,200,457.173866
4.0,280,459.083469
0.0,127,459.948314
2.0,199,461.340589
0.0,129,462.161894
1.0,155,463.241891
2.0,202,464.56831
2.0,198,465.909502
10.0,394,468.936291
1.0,157,469.933334
0.0,125,470.788008
1.0,153,471.836619
1.0,157,472.893119
0.0,127,473.752865
4.0,280,475.702949
0.0,129,476.522427
1.0,176,477.720644
1.0,174,478.897046
1.0,150,479.952083
1.0,155,480.964878
3.0,272,482.782479
3.0,251,484.53373
6.0,350,487.042955
0.0,127,487.893856
0.0,127,488.743929
1.0,173,489.908428
2.0,222,491.494437
1.0,155,492.534708
1.0,176,493.735288
0.0,129,494.570735
0.0,129,495.444848
1.0,155,496.528094
1.0,155,497.577276
2.0,203,498.968198
2.0,220,500.494704
4.0,279,502.42893
0.0,127,503.249333
0.0,129,504.059973
0.0,127,504.912479
2.0,203,506.316971
2.0,202,507.76215
0.0,127,508.560081
1.0,159,509.656343
2.0,223,511.20173
0.0,129,512.08783
4.0,280,514.026133
1.0,171,515.206708
0.0,129,516.07902
1.0,175,517.274759
1.0,155,518.288679
1.0,157,519.371277
1.0,155,520.437355
1.0,155,521.500238
2.0,187,522.78187
3.0,250,524.492349
0.0,129,525.326236
1.0,153,526.33462
0.0,125,527.203519
1.0,173,528.393409
0.0,127,529.239788
4.0,262,531.022134
1.0,173,532.200479
4.0,243,533.896467
1.0,157,534.909555
0.0,127,535.744688
1.0,177,536.934047
3.0,272,538.846855
0.0,129,539.740893
0.0,125,540.542013
1.0,175,541.748975
2.0,220,543.254708
2.0,201,544.634552
0.0,127,545.471462
1.0,176,546.608542
1.0,175,547.791125
0.0,129,548.652642
2.0,186,549.911021
0.0,127,550.78395
10.0,456,553.959208
1.0,171,555.146482
0.0,129,555.98522
0.0,125,556.835787
2.0,222,558.348402
0.0,129,559.216692
0.0,127,560.078246
0.0,125,560.87835
2.0,184,562.139139
3.0,238,563.75194
0.0,125,564.602304
1.0,177,565.751183
1.0,155,566.828914
0.0,129,567.723096
0.0,127,568.575423
2.0,192,569.86076
1.0,175,571.022267
2.0,188,572.307534
0.0,129,573.165629
0.0,127,574.003863
0.0,129,574.842483
0.0,125,575.66503
2.0,205,577.067092
1.0,173,578.208415
8.0,372,580.801173
0.0,129,581.671501
1.0,175,582.876136
8.0,376,585.480506
0.0,125,586.330027
2.0,222,587.843682
1.0,171,589.009943
3.0,252,590.754415
1.0,155,591.858223
0.0,129,592.721821
0.0,127,593.537472
1.0,173,594.71597
1.0,155,595.744318
3.0,250,597.454666
0.0,129,598.26858
3.0,250,600.001489
0.0,129,600.821459
0.0,129,601.660904
2.0,187,602.866801
1.0,155,603.987862
1.0,176,605.184131
2.0,203,606.577989
1.0,171,607.750137
2.0,204,609.181523
0.0,127,609.990313
2.0,198,611.32696
2.0,202,612.684053
0.0,129,613.589728
3.0,272,615.486998
2.0,203,616.878243
0.0,125,617.643782
0.0,127,618.495483
0.0,125,619.332703
0.0,129,620.160979
1.0,155,621.198496
1.0,157,622.242507
0.0,129,623.133264
1.0,157,624.162314
3.0,254,625.930965
1.0,173,627.091084
1.0,155,628.154194
2.0,225,629.671912
1.0,173,630.794808
1.0,176,631.983535
0.0,127,632.86421
1.0,155,633.894465
1.0,153,634.943075
0.0,127,635.752007
0.0,127,636.609655
0.0,127,637.426823
1.0,173,638.581208
0.0,127,639.468117
0.0,129,640.288676
0.0,125,641.098634
2.0,202,642.448445
0.0,127,643.248252
0.0,129,644.115449
1.0,176,645.270683
0.0,125,646.075955
0.0,129,646.892873
0.0,129,647.762436
6.0,401,650.590443
4.0,319,652.812848
2.0,185,654.031621
1.0,154,655.01907
0.0,129,655.855389
3.0,250,657.635612
3.0,268,659.414513
2.0,202,660.821961
0.0,129,661.69913
0.0,127,662.57053
1.0,176,663.742445
0.0,127,664.552058
0.0,127,665.378207
0.0,127,666.219041
0.0,129,667.068539
0.0,129,667.928732
0.0,129,668.750224
1.0,173,669.947582
0.0,127,670.768221
0.0,123,671.604652
0.0,129,672.426266
1.0,177,673.606756
1.0,170,674.779046
3.0,252,676.508905
2.0,204,677.910375
2.0,219,679.436992
1.0,170,680.573312
1.0,177,681.767087
2.0,206,683.140692
0.0,123,683.938381
1.0,175,685.128674
4.0,297,687.212091
0.0,127,688.07021
1.0,175,689.221104
2.0,204,690.650444
0.0,125,691.515539
3.0,216,692.957915
0.0,127,693.789225
1.0,155,694.890895
3.0,250,696.576214
2.0,200,698.028424
0.0,129,698.850121
0.0,125,699.696047
0.0,129,700.568323
2.0,198,701.947283
3.0,252,703.632424
1.0,155,704.746771
2.0,201,706.082363
0.0,125,706.917293
0.0,129,707.800993
2.0,202,709.194848
0.0,129,710.063518
2.0,203,711.439819
3.0,230,712.980334
3.0,246,714.65879
0.0,127,715.504337
4.0,297,717.53457
0.0,125,718.332045
3.0,230,719.827241
2.0,198,721.172966
1.0,172,722.311073
0.0,129,723.175295
2.0,204,724.518398
2.0,184,725.729052
1.0,150,726.750394
2.0,201,728.151335
0.0,125,728.962454
0.0,129,729.750943
0.0,123,730.540179
0.0,125,731.337693
0.0,125,732.169271
1.0,157,733.232821
3.0,274,735.112299
1.0,175,736.318807
2.0,200,737.639821
6.0,377,740.21254
0.0,129,741.07883
4.0,299,743.137012
3.0,235,744.788491
8.0,374,747.399018
1.0,176,748.566974
3.0,234,750.181141
2.0,201,751.546515
0.0,129,752.429279
0.0,129,753.31173
0.0,127,754.109055
4.0,279,756.088976
5.0,348,758.496752
1.0,153,759.50223
1.0,173,760.672153
1.0,155,761.761242
1.0,173,762.932079
0.0,127,763.764093
2.0,200,765.112289
0.0,129,765.96183
1.0,175,767.152258
0.0,127,767.989766
1.0,173,769.161196
0.0,127,770.003134
0.0,129,770.811509
8.0,374,773.462015
0.0,129,774.329314
0.0,127,775.167588
0.0,129,776.033626
0.0,125,776.867376
5.0,348,779.291778
1.0,153,780.335886
0.0,129,781.176992
0.0,129,782.024039
2.0,185,783.277331
0.0,127,784.143753
1.0,173,785.340273
2.0,204,786.768228
0.0,129,787.601863
1.0,153,788.696422
0.0,129,789.575838
0.0,129,790.410287
0.0,125,791.215568
1.0,173,792.415472
2.0,188,793.710118
0.0,125,794.527744
1.0,157,795.583158
0.0,129,796.455433
1.0,153,797.501039
0.0,129,798.340477
5.0,347,800.758596
5.0,316,803.003389
1.0,175,804.221117
2.0,204,805.58459
1.0,155,806.665921
0.0,129,807.519032
3.0,270,809.451307
1.0,175,810.650756
4.0,294,812.701311
0.0,129,813.520259
1.0,175,814.737277
2.0,185,816.001817
0.0,129,816.833803
2.0,225,818.35383
1.0,155,819.388482
2.0,227,820.959026
2.0,200,822.316155
1.0,175,823.444199
2.0,204,824.81932
1.0,175,825.970317
1.0,153,827.015685
1.0,173,828.212027
1.0,175,829.393953
0.0,129,830.216326
1.0,155,831.258263
0.0,127,832.099784
0.0,125,832.95724
0.0,127,833.790627
2.0,206,835.171489
0.0,129,836.010907
0.0,125,836.79226
1.0,153,837.802527
1.0,155,838.870599
1.0,157,839.943285
0.0,127,840.701569
1.0,171,841.873327
4.0,297,843.976484
0.0,129,844.86267
0.0,125,845.686692
0.0,129,846.556831
2.0,222,848.098468
1.0,171,849.275863
2.0,218,850.763007
7.0,430,853.816158
1.0,157,854.884978
2.0,204,856.287533
2.0,222,857.785539
4.0,281,859.723554
1.0,173,860.850789
1.0,173,862.025775
0.0,125,862.888586
1.0,177,864.108724
0.0,125,864.922661
2.0,204,866.300286
2.0,223,867.875603
0.0,129,868.745402
0.0,127,869.573679
2.0,222,871.108588
0.0,127,871.944293
0.0,125,872.782812
1.0,178,873.971529
2.0,201,875.375381
2.0,188,876.605292
2.0,204,878.017625
2.0,219,879.480646
2.0,219,880.985848
0.0,127,881.831105
2.0,201,883.189295
2.0,201,884.608697
1.0,176,885.853657
2.0,200,887.26424
1.0,173,888.447708
2.0,222,889.913632
0.0,127,890.753249
4.0,285,892.746052
0.0,129,893.564181
1.0,171,894.739977
4.0,249,896.459069
0.0,129,897.298515
2.0,220,898.834085
0.0,129,899.66849
0.0,127,900.493744
0.0,129,901.300208
0.0,127,902.104289
1.0,155,903.183944
0.0,129,904.059112
2.0,203,905.413515
0.0,125,906.253707
0.0,127,907.078912
4.0,260,908.914593
1.0,153,909.949955
2.0,222,911.47756
2.0,202,912.870835
0.0,129,913.747455
1.0,155,914.751719
1.0,155,915.837007
0.0,125,916.658721
0.0,127,917.486658
3.0,250,919.189708
0.0,125,920.035693
1.0,151,921.062472
0.0,129,921.899672
0.0,129,922.719107
1.0,175,923.890661
0.0,125,924.671285
0.0,125,925.483662
0.0,129,926.313529
1.0,175,927.462161
1.0,173,928.684763
2.0,199,930.043267
1.0,157,931.101132
0.0,129,931.935079
1.0,172,933.12867
0.0,127,933.96471
0.0,129,934.804651
0.0,127,935.617824
0.0,125,936.460195
3.0,250,938.165882
0.0,127,939.016723
0.0,129,939.880881
0.0,127,940.731148
0.0,127,941.595713
2.0,198,942.917524
0.0,127,943.769568
3.0,268,945.599055
1.0,155,946.633217
5.0,327,948.978168
2.0,203,950.359518
1.0,173,951.562876
1.0,155,952.582119
0.0,129,953.420658
0.0,127,954.24574
1.0,173,955.397777
0.0,129,956.269868
2.0,221,957.820122
0.0,129,958.668664
0.0,129,959.534801
2.0,202,960.866374
4.0,323,963.116493
2.0,220,964.651165
3.0,275,966.458123
0.0,127,967.271248
1.0,176,968.495971
2.0,201,969.854903
0.0,125,970.689221
0.0,125,971.506971
3.0,250,973.237557
2.0,222,974.814248
0.0,125,975.644276
3.0,251,977.3647
2.0,221,978.86342
0.0,129,979.715352
0.0,129,980.585728
0.0,127,981.426978
1.0,173,982.567831
2.0,203,983.963872
1.0,174,985.11115
1.0,153,986.172243
0.0,127,986.997722
0.0,123,987.822636
0.0,129,988.662081
0.0,123,989.47896
1.0,155,990.53177
1.0,157,991.567422
1.0,173,992.746375
1.0,176,993.922066
0.0,127,994.76948
1.0,153,995.794956
0.0,125,996.596267
1.0,173,997.769911
1.0,172,998.946867
0.0,127,999.765014
1.0,175,1000.949772
3.0,252,1002.676285
0.0,129,1003.578669
1.0,177,1004.78436
0.0,129,1005.646306
1.0,153,1006.670684
0.0,129,1007.531773
1.0,157,1008.590294
1.0,174,1009.785691
0.0,127,1010.626142
1.0,155,1011.641912
2.0,201,1013.024202
0.0,125,1013.828789
1.0,173,1014.998351
0.0,125,1015.850786
0.0,129,1016.79708
0.0,129,1017.727736
0.0,127,1018.561637
0.0,129,1019.411877
0.0,129,1020.291531
2.0,224,1021.942634
1.0,173,1023.086316
4.0,283,1025.088338
2.0,190,1026.35604
1.0,176,1027.546737
1.0,155,1028.590728
0.0,125,1029.421784
3.0,272,1031.266664
2.0,225,1032.817555
0.0,129,1033.703561
3.0,230,1035.227705
9.0,404,1038.096437
3.0,254,1039.854161
1.0,171,1041.022477
0.0,127,1041.856822
2.0,218,1043.312411
1.0,151,1044.319602
1.0,155,1045.356742
2.0,220,1046.873077
2.0,201,1048.253885
0.0,127,1049.09139
2.0,204,1050.462561
0.0,129,1051.348907
3.0,236,1052.947225
1.0,172,1054.110399
0.0,127,1054.980701
0.0,123,1055.840152
0.0,125,1056.610961
2.0,200,1057.983866
1.0,176,1059.266507
0.0,127,1060.254177
2.0,222,1062.326339
4.0,307,1064.537616
0.0,125,1065.370074
0.0,129,1066.294446
3.0,250,1068.334218
0.0,123,1069.306747
0.0,127,1070.42738
1.0,172,1071.932726
0.0,125,1073.038613
1.0,176,1074.405432
1.0,172,1075.659432
0.0,129,1076.840917
1.0,176,1078.409429
1.0,157,1079.613888
0.0,129,1080.530585
5.0,329,1082.828421
0.0,125,1083.674877
0.0,123,1084.507673
0.0,127,1085.365856
0.0,125,1086.152144
0.0,125,1086.975503
1.0,178,1088.201123
3.0,257,1089.958512
0.0,129,1090.810995
2.0,201,1092.466247
0.0,129,1093.440186
0.0,127,1094.371973
0.0,129,1095.289634
1.0,175,1096.703639
4.0,299,1098.947495
1.0,177,1100.1286
3.0,273,1102.052732
1.0,173,1103.245011
1.0,171,1104.373317
2.0,222,1105.845274
0.0,129,1106.681971
3.0,254,1108.447228
1.0,171,1109.601338
1.0,170,1110.760884
3.0,248,1112.514678
2.0,224,1114.043471
3.0,250,1115.811105
2.0,222,1117.305659
0.0,127,1118.118832
0.0,127,1118.933484
0.0,129,1119.781496
1.0,174,1120.956611
0.0,123,1121.754804
0.0,127,1122.600664
1.0,173,1123.745134
0.0,127,1124.615513
0.0,129,1125.557338
0.0,125,1126.549381
0.0,125,1127.581198
0.0,125,1128.638308
0.0,129,1129.524934
8.0,372,1132.335875
0.0,129,1133.263955
3.0,273,1135.332769
1.0,173,1136.669942
0.0,127,1137.595
0.0,129,1138.513755
0.0,127,1139.452191
1.0,176,1140.8381
0.0,127,1141.720619
1.0,173,1143.072277
2.0,204,1144.615427
0.0,127,1145.553108
0.0,129,1146.536912
1.0,173,1147.836392
0.0,125,1148.790206
0.0,129,1149.749125
1.0,173,1150.991364
0.0,129,1151.915736
0.0,127,1152.938085
1.0,171,1154.195943
3.0,275,1156.318561
4.0,321,1158.836663
0.0,125,1159.789003
0.0,125,1160.683357
1.0,157,1161.848258
1.0,155,1162.950454
1.0,171,1164.265532
3.0,267,1166.342957
0.0,129,1167.262311
1.0,173,1168.566546
2.0,207,1170.180281
1.0,173,1171.482686
0.0,127,1172.438127
2.0,202,1174.014003
0.0,127,1174.947622
0.0,129,1175.93644
6.0,379,1178.900967
3.0,250,1180.795382
1.0,173,1182.045432
2.0,224,1183.739696
3.0,250,1185.609179
2.0,225,1187.285404
1.0,173,1188.574042
0.0,127,1189.488917
0.0,129,1190.393364
3.0,258,1192.416707
1.0,175,1193.708139
0.0,123,1194.608822
0.0,129,1195.55697
1.0,173,1196.889059
0.0,129,1197.831318
0.0,129,1198.810731
0.0,129,1199.766366
1.0,174,1201.058788
1.0,155,1202.223184
1.0,173,1203.514825
6.0,379,1206.456787
1.0,171,1207.718783
0.0,127,1208.649694
2.0,225,1210.326615
1.0,172,1211.629367
2.0,203,1213.193424
1.0,174,1214.498116
2.0,201,1215.98191
3.0,248,1217.9376
7.0,326,1220.421773
1.0,171,1221.678374
2.0,224,1223.358756
0.0,125,1224.256162
0.0,125,1225.22514
0.0,129,1226.122396
6.0,382,1229.105575
0.0,127,1230.027644
1.0,157,1231.209843
0.0,129,1232.147082
6.0,381,1235.057379
1.0,173,1236.335551
7.0,472,1240.100464
3.0,248,1241.97705
3.0,274,1244.054719
0.0,129,1244.974482
0.0,127,1245.904036
6.0,382,1248.903886
1.0,173,1250.203663
4.0,298,1252.535493
0.0,125,1253.456562
1.0,172,1254.761582
0.0,129,1255.700424
3.0,255,1257.694137
1.0,176,1258.888009
0.0,129,1259.712127
0.0,125,1260.530473
0.0,127,1261.358899
4.0,321,1263.636736
1.0,155,1264.669134
0.0,129,1265.512891
4.0,300,1267.613918
2.0,200,1269.005206
2.0,186,1270.297922
0.0,127,1271.067304
2.0,204,1272.459549
0.0,125,1273.239889
4.0,301,1275.319942
0.0,125,1276.129414
3.0,267,1277.97314
1.0,155,1278.976465
0.0,129,1279.76953
0.0,127,1280.593604
0.0,129,1281.477942
1.0,173,1282.623271
0.0,129,1283.427255
3.0,250,1285.160927
2.0,200,1286.586357
0.0,129,1287.417003
2.0,202,1288.808423
1.0,175,1290.001746
3.0,237,1291.598688
0.0,129,1292.45617
4.0,317,1294.679235
3.0,251,1296.418508
0.0,123,1297.220151
3.0,272,1299.069128
1.0,155,1300.100505
0.0,123,1300.899083
4.0,315,1303.063339
2.0,222,1304.59951
3.0,248,1306.251394
0.0,129,1307.144363
1.0,173,1308.294961
1.0,172,1309.471088
1.0,173,1310.664399
1.0,177,1311.862681
1.0,173,1313.034685
3.0,252,1314.74822
1.0,157,1315.835849
1.0,175,1317.016909
0.0,125,1317.842037
1.0,173,1318.963911
1.0,177,1320.126777
1.0,176,1321.33374
3.0,248,1323.062844
0.0,127,1323.883076
3.0,251,1325.588372
1.0,153,1326.628836
0.0,129,1327.491474
1.0,173,1328.697197
0.0,129,1329.512749
2.0,206,1330.922504
1.0,173,1332.073245
0.0,129,1332.910211
0.0,127,1333.764062
1.0,173,1334.927373
3.0,239,1336.565201
2.0,184,1337.798007
2.0,202,1339.218546
1.0,155,1340.253963
2.0,218,1341.764723
4.0,322,1343.951041
0.0,129,1344.844167
0.0,127,1345.690225
4.0,265,1347.506715
4.0,319,1349.730767
0.0,127,1350.567044
0.0,125,1351.365187
3.0,271,1353.215019
2.0,202,1354.569308
1.0,175,1355.741346
2.0,202,1357.090251
1.0,157,1358.121512
2.0,224,1359.655931
0.0,127,1360.446639
1.0,172,1361.603586
0.0,129,1362.483928
1.0,157,1363.565417
1.0,173,1364.731735
3.0,268,1366.550961
5.0,373,1369.190229
1.0,174,1370.379146
0.0,127,1371.228097
1.0,178,1372.678007
0.0,125,1373.624156
1.0,155,1374.994388
0.0,125,1375.86003
2.0,225,1377.624386
2.0,218,1379.235366
0.0,129,1380.083472
0.0,127,1380.987887
2.0,226,1382.791153
0.0,125,1383.874692
1.0,176,1385.118959
1.0,170,1386.331068
2.0,217,1387.995368
1.0,155,1389.21131
2.0,190,1390.826801
1.0,171,1391.959047
1.0,155,1393.082268
0.0,129,1394.035026
0.0,129,1395.181439
1.0,177,1396.594778
1.0,174,1397.949469
0.0,129,1398.898891
4.0,301,1401.708589
0.0,129,1402.628107
1.0,173,1403.884075
1.0,157,1405.091642
1.0,157,1406.395309
2.0,221,1408.287447
1.0,175,1409.73539
3.0,254,1411.82014
2.0,185,1413.210383
1.0,173,1414.557607
0.0,129,1415.535712
1.0,175,1416.829591
3.0,248,1418.707088
0.0,129,1419.703438
0.0,127,1420.659772
0.0,125,1421.52027
0.0,125,1422.412791
0.0,123,1423.279542
0.0,127,1424.249523
3.0,248,1426.054938
1.0,171,1427.240652
3.0,250,1429.210476
1.0,177,1430.497354
1.0,157,1431.61614
1.0,173,1432.827069
2.0,200,1434.310847
1.0,172,1435.582558
1.0,156,1436.73901
1.0,169,1437.96494
0.0,125,1438.892089
6.0,378,1441.944522
0.0,127,1442.865584
2.0,188,1444.248029
0.0,125,1445.183136
0.0,125,1446.141977
0.0,129,1447.067726
0.0,129,1448.18816
0.0,125,1449.159054
0.0,129,1450.088825
6.0,395,1453.330588
0.0,129,1454.546852
0.0,129,1455.692761
0.0,127,1456.849536
1.0,173,1458.318097
3.0,272,1460.749244
3.0,250,1462.899766
1.0,157,1464.095344
3.0,245,1466.046562
2.0,222,1467.610913
0.0,129,1468.486338
0.0,129,1469.370121
0.0,129,1470.236328
0.0,127,1471.091214
0.0,127,1471.941143
1.0,155,1473.105738
2.0,224,1474.677622
4.0,299,1476.690224
3.0,252,1478.431327
1.0,157,1479.494209
0.0,129,1480.340917
1.0,177,1481.594463
0.0,127,1482.527088
3.0,250,1484.366371
1.0,173,1485.610817
2.0,186,1486.980064
0.0,125,1487.985409
0.0,125,1488.818408
4.0,260,1490.698439
0.0,127,1491.663559
2.0,222,1493.652291
2.0,224,1495.664717
3.0,267,1498.54065
0.0,129,1499.629823
1.0,173,1501.155084
8.0,374,1504.659552
2.0,201,1506.259206
3.0,253,1508.453399
0.0,129,1509.433432
2.0,185,1510.957316
1.0,173,1512.259011
0.0,129,1513.159952
2.0,220,1514.836271
1.0,155,1516.033213
2.0,224,1517.734203
0.0,129,1518.667255
1.0,175,1520.020001
0.0,127,1520.963193
5.0,327,1523.713646
0.0,129,1524.655006
0.0,129,1525.722772
2.0,204,1527.227856
2.0,200,1528.807126
