#{"t_start": 1629238227.6020408, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,654.961941
1.0,155,655.991158
0.0,129,656.896828
1.0,170,658.019406
6.0,361,660.493142
1.0,176,661.750847
1.0,174,662.961886
5.0,352,665.406221
0.0,129,666.261566
0.0,129,667.11338
3.0,252,668.862415
1.0,155,669.898536
0.0,127,670.722561
1.0,171,671.908876
0.0,127,672.706432
0.0,127,673.538314
0.0,129,674.393068
0.0,129,675.262309
1.0,176,676.414751
2.0,198,677.75941
1.0,153,678.808753
0.0,127,679.670565
0.0,123,680.444717
3.0,268,682.307722
3.0,250,684.001128
0.0,127,684.834453
2.0,202,686.228873
0.0,125,687.015834
1.0,157,688.125468
1.0,157,689.140783
1.0,173,690.322588
0.0,127,691.178542
1.0,155,692.203756
0.0,129,693.075746
0.0,127,693.908689
0.0,127,694.765599
4.0,281,696.69431
0.0,127,697.571755
0.0,125,698.423503
3.0,248,700.156276
2.0,224,701.743478
2.0,204,703.110227
0.0,129,703.980238
0.0,129,704.849221
0.0,129,705.678836
0.0,125,706.487015
0.0,127,707.325733
0.0,127,708.221653
0.0,129,709.045476
0.0,127,709.907906
0.0,129,710.745886
2.0,201,712.085071
0.0,129,712.900598
2.0,202,714.249288
5.0,350,716.709908
0.0,125,717.507891
1.0,155,718.52636
5.0,352,720.919495
4.0,301,723.012151
5.0,349,725.374631
1.0,173,726.538163
0.0,129,727.441004
0.0,127,728.289881
5.0,348,730.662462
0.0,125,731.479204
1.0,173,732.662998
0.0,125,733.489556
0.0,125,734.298336
3.0,248,735.976043
0.0,125,736.800081
8.0,462,739.974794
0.0,129,740.844491
0.0,127,741.701436
0.0,129,742.509876
4.0,298,744.5784
0.0,125,745.385394
0.0,127,746.241743
2.0,202,747.587295
5.0,374,750.21344
0.0,127,751.039211
3.0,230,752.656703
0.0,129,753.532025
0.0,125,754.30691
0.0,127,755.164011
0.0,125,755.983072
3.0,248,757.657955
2.0,226,759.202309
0.0,127,760.031522
3.0,250,761.846367
4.0,319,764.06363
0.0,127,764.89167
0.0,127,765.723407
2.0,203,767.106727
3.0,230,768.686307
1.0,175,769.902824
2.0,200,771.266716
0.0,129,772.115056
1.0,178,773.283921
1.0,174,774.513786
1.0,173,775.680655
0.0,129,776.551535
2.0,226,778.090642
4.0,323,780.375777
4.0,302,782.481714
1.0,155,783.527163
1.0,174,784.72997
2.0,223,786.29035
2.0,202,787.704764
0.0,127,788.578238
0.0,125,789.428199
0.0,125,790.274379
2.0,221,791.808728
0.0,127,792.661751
2.0,222,794.167037
1.0,155,795.184277
2.0,218,796.735365
0.0,125,797.616372
3.0,248,799.280662
1.0,172,800.419213
2.0,222,801.976175
0.0,123,802.755149
0.0,123,803.617385
2.0,220,805.123315
3.0,234,806.777933
1.0,155,807.838554
0.0,125,808.66859
1.0,173,809.843754
2.0,219,811.340037
0.0,125,812.150951
0.0,127,812.996907
3.0,218,814.486561
0.0,129,815.370109
1.0,155,816.406393
1.0,155,817.422452
1.0,173,818.578483
1.0,177,819.753259
3.0,271,821.630631
2.0,203,822.971084
2.0,206,824.393331
0.0,125,825.203496
1.0,171,826.304063
0.0,125,827.148163
0.0,125,827.969145
0.0,125,828.808629
3.0,233,830.410346
1.0,173,831.559017
1.0,178,832.809842
2.0,181,834.044914
2.0,202,835.38214
4.0,279,837.311446
5.0,320,839.584678
2.0,203,840.925173
0.0,125,841.744614
0.0,125,842.586421
0.0,127,843.44519
3.0,228,845.03281
1.0,178,846.267778
2.0,188,847.523091
0.0,125,848.372468
2.0,200,849.767922
4.0,297,851.859942
0.0,129,852.687638
2.0,222,854.216668
0.0,127,855.05694
0.0,129,855.905713
1.0,174,857.120063
1.0,171,858.203639
0.0,127,859.020021
3.0,252,860.719429
0.0,129,861.570413
0.0,127,862.441545
2.0,223,863.987456
1.0,172,865.163676
3.0,220,866.655401
0.0,127,867.485619
0.0,125,868.369037
0.0,129,869.216559
1.0,171,870.359986
0.0,127,871.211821
2.0,202,872.606139
2.0,220,874.133491
0.0,127,874.980902
1.0,175,876.096632
2.0,190,877.432488
1.0,174,878.598022
2.0,224,880.121876
3.0,229,881.670763
1.0,157,882.720028
0.0,123,883.537811
0.0,127,884.401644
0.0,129,885.276638
0.0,127,886.143061
1.0,155,887.191151
1.0,155,888.246811
0.0,127,889.057967
1.0,157,890.078934
0.0,123,890.902389
0.0,127,891.752237
3.0,251,893.437335
0.0,129,894.279818
1.0,173,895.456983
0.0,125,896.280207
1.0,175,897.488612
0.0,125,898.314684
1.0,173,899.455611
3.0,235,901.024765
1.0,173,902.186679
0.0,127,903.020883
0.0,127,903.908407
0.0,127,904.707302
2.0,202,906.08282
3.0,270,907.983154
0.0,125,908.817352
2.0,199,910.193205
0.0,127,911.037006
5.0,350,913.504484
4.0,299,915.634604
1.0,171,916.81438
0.0,125,917.628667
1.0,155,918.650148
1.0,157,919.697046
0.0,127,920.528015
3.0,254,922.293688
4.0,278,924.193354
1.0,175,925.357677
5.0,335,927.704053
1.0,171,928.910732
0.0,129,929.691283
2.0,221,931.249779
0.0,127,932.074007
0.0,125,932.904226
1.0,155,933.953308
2.0,224,935.487887
0.0,129,936.341793
2.0,224,937.843031
0.0,125,938.680315
1.0,155,939.747474
1.0,157,940.843349
2.0,222,942.365812
0.0,125,943.174201
5.0,325,945.441991
1.0,158,946.491112
2.0,222,948.063786
1.0,178,949.26526
3.0,250,951.051333
3.0,250,952.767657
6.0,362,955.291603
2.0,202,956.728366
3.0,253,958.474945
0.0,129,959.355449
0.0,129,960.168429
1.0,173,961.340806
2.0,202,962.711937
3.0,267,964.562944
1.0,173,965.675139
0.0,127,966.447272
1.0,173,967.63401
1.0,173,968.823581
2.0,219,970.297205
0.0,129,971.144566
1.0,171,972.310406
0.0,123,973.108409
0.0,125,973.937495
0.0,127,974.800167
1.0,174,975.982446
0.0,127,976.819994
0.0,129,977.636294
3.0,250,979.363776
2.0,207,980.824224
3.0,234,982.423614
2.0,202,983.778511
4.0,297,985.877532
0.0,127,986.714455
1.0,174,987.930463
0.0,129,988.76814
0.0,127,989.612022
2.0,224,991.134921
2.0,204,992.559051
0.0,125,993.356981
1.0,176,994.552594
1.0,175,995.744502
0.0,127,996.544294
1.0,153,997.594553
0.0,125,998.428254
0.0,127,999.241892
0.0,129,1000.09394
1.0,157,1001.138617
0.0,127,1001.964356
0.0,127,1002.780076
1.0,155,1003.868795
0.0,125,1004.702186
3.0,251,1006.450082
0.0,127,1007.299566
0.0,127,1008.163453
3.0,248,1009.89235
0.0,127,1010.736193
1.0,175,1011.901253
0.0,129,1012.74195
2.0,205,1014.138342
1.0,171,1015.319307
1.0,155,1016.400237
0.0,129,1017.321753
4.0,321,1019.662049
4.0,278,1021.71548
2.0,222,1023.243577
2.0,219,1024.767812
0.0,127,1025.599644
0.0,129,1026.433412
0.0,127,1027.246386
2.0,228,1028.844924
2.0,203,1030.215135
0.0,127,1031.02843
0.0,127,1031.861434
0.0,127,1032.680326
0.0,129,1033.568056
0.0,125,1034.351014
0.0,129,1035.167273
2.0,203,1036.532923
0.0,129,1037.4016
3.0,251,1039.139225
0.0,125,1039.979537
2.0,186,1041.243937
2.0,205,1042.609626
2.0,204,1043.992904
2.0,205,1045.410034
0.0,127,1046.243937
0.0,127,1047.086635
1.0,177,1048.263509
2.0,202,1049.647023
1.0,177,1050.87372
1.0,171,1051.997089
0.0,125,1052.795501
4.0,281,1054.781208
3.0,270,1056.70374
0.0,129,1057.527777
0.0,127,1058.347674
0.0,129,1059.330244
1.0,171,1060.758368
1.0,155,1062.194653
0.0,127,1063.089793
2.0,183,1064.326325
1.0,172,1065.539206
3.0,250,1067.386693
0.0,129,1068.545563
0.0,127,1069.57937
1.0,155,1070.921604
0.0,125,1071.984852
0.0,129,1073.112083
1.0,155,1074.300245
3.0,250,1076.355784
3.0,232,1078.47264
2.0,202,1080.050916
0.0,127,1080.902489
3.0,250,1082.587462
0.0,127,1083.463788
1.0,177,1084.743834
0.0,127,1085.553108
0.0,125,1086.34993
0.0,127,1087.193424
2.0,222,1088.74739
0.0,127,1089.524982
3.0,252,1091.402889
0.0,125,1092.338626
1.0,151,1093.540107
0.0,127,1094.478196
0.0,129,1095.385594
0.0,129,1096.378153
0.0,127,1097.359078
0.0,129,1098.298844
7.0,325,1100.586148
3.0,250,1102.318963
1.0,155,1103.362573
1.0,153,1104.353503
1.0,154,1105.363983
1.0,177,1106.52908
3.0,252,1108.255192
0.0,127,1109.094225
0.0,125,1109.926842
1.0,174,1111.122792
2.0,200,1112.503171
0.0,127,1113.328826
0.0,127,1114.165564
0.0,127,1115.037177
2.0,224,1116.523031
3.0,214,1117.982952
2.0,199,1119.331638
0.0,127,1120.173503
3.0,270,1122.066671
1.0,175,1123.227111
0.0,129,1124.082816
1.0,171,1125.283742
5.0,346,1128.391285
2.0,199,1129.826539
5.0,329,1132.303111
2.0,199,1133.806811
2.0,220,1135.443957
4.0,260,1137.481162
4.0,300,1139.887481
0.0,129,1140.812907
3.0,235,1142.612952
0.0,127,1143.579343
1.0,177,1144.907459
0.0,125,1145.808246
0.0,129,1146.791427
2.0,204,1148.380099
1.0,157,1149.554904
1.0,174,1150.833019
1.0,155,1151.98594
0.0,125,1152.996962
2.0,184,1154.358445
4.0,318,1156.796056
0.0,125,1157.706501
0.0,129,1158.655545
0.0,129,1159.629378
0.0,125,1160.541239
6.0,396,1163.65873
0.0,127,1164.58123
2.0,200,1166.095109
2.0,221,1167.793395
0.0,127,1168.711058
4.0,279,1170.929823
0.0,125,1171.811565
0.0,127,1172.766417
1.0,170,1174.098202
0.0,129,1175.07648
0.0,127,1176.024405
0.0,127,1176.93015
1.0,178,1178.258353
2.0,202,1179.788485
5.0,350,1182.440144
0.0,125,1183.311649
2.0,200,1184.811028
4.0,299,1187.075534
4.0,282,1189.253775
2.0,190,1190.678715
0.0,129,1191.602914
1.0,155,1192.783446
0.0,125,1193.653217
1.0,173,1194.942275
0.0,127,1195.909728
3.0,252,1197.923771
3.0,236,1199.745739
0.0,127,1200.658756
0.0,129,1201.604337
3.0,272,1203.716873
1.0,171,1204.984452
3.0,250,1206.874638
1.0,173,1208.157904
4.0,277,1210.264696
1.0,177,1211.605598
0.0,125,1212.525744
0.0,127,1213.484737
1.0,157,1214.617428
1.0,157,1215.760605
0.0,129,1216.731181
0.0,127,1217.62963
0.0,127,1218.585256
0.0,127,1219.450463
0.0,127,1220.358501
1.0,173,1221.631274
0.0,127,1222.549689
4.0,302,1224.905124
2.0,207,1226.456109
0.0,129,1227.392881
1.0,157,1228.585669
10.0,437,1232.005716
1.0,155,1233.145586
2.0,204,1234.663632
1.0,155,1235.748501
0.0,127,1236.687015
0.0,129,1237.626682
0.0,129,1238.538074
0.0,129,1239.515236
3.0,226,1241.22267
16.0,552,1245.558999
2.0,202,1247.102904
2.0,223,1248.77449
0.0,129,1249.728983
2.0,223,1251.459324
0.0,127,1252.390599
0.0,129,1253.324931
3.0,250,1255.273791
1.0,159,1256.461441
3.0,252,1258.347638
0.0,127,1259.182194
1.0,173,1260.336797
1.0,174,1261.526187
2.0,202,1262.943033
1.0,174,1264.085063
1.0,172,1265.257593
0.0,129,1266.111099
1.0,155,1267.152829
0.0,125,1267.96811
2.0,204,1269.382642
0.0,125,1270.209556
2.0,221,1271.689698
3.0,272,1273.555226
4.0,302,1275.614736
2.0,200,1276.977905
0.0,129,1277.810642
6.0,382,1280.411214
0.0,127,1281.256657
1.0,175,1282.444336
3.0,268,1284.273955
0.0,127,1285.092991
0.0,129,1285.9703
0.0,127,1286.840474
2.0,200,1288.209209
1.0,170,1289.356096
2.0,226,1290.914077
3.0,246,1292.612651
0.0,125,1293.391743
0.0,129,1294.239873
1.0,152,1295.24853
0.0,125,1296.041047
0.0,129,1296.895743
3.0,250,1298.621508
0.0,127,1299.435144
0.0,129,1300.285684
1.0,175,1301.471724
1.0,174,1302.585887
3.0,252,1304.34154
4.0,281,1306.234532
0.0,125,1307.074715
2.0,200,1308.469311
0.0,127,1309.305884
1.0,176,1310.512024
0.0,129,1311.357008
1.0,171,1312.49106
0.0,129,1313.366309
0.0,127,1314.173208
0.0,127,1314.980232
0.0,129,1315.870642
0.0,125,1316.67424
1.0,173,1317.871069
2.0,204,1319.205973
0.0,123,1319.973096
0.0,127,1320.804927
0.0,129,1321.654369
0.0,129,1322.499891
2.0,204,1323.917271
2.0,201,1325.239033
3.0,251,1326.989404
0.0,129,1327.899302
1.0,175,1329.104824
2.0,220,1330.5579
1.0,175,1331.723873
3.0,251,1333.508133
1.0,153,1334.535811
1.0,175,1335.669648
2.0,200,1337.038981
0.0,127,1337.863804
2.0,185,1339.138619
0.0,127,1339.995473
0.0,127,1340.829534
0.0,127,1341.659132
0.0,129,1342.480339
1.0,173,1343.599856
0.0,127,1344.433504
6.0,331,1346.79842
1.0,173,1347.980028
3.0,248,1349.6594
0.0,129,1350.50584
1.0,173,1351.666788
0.0,123,1352.472173
2.0,221,1353.944011
1.0,155,1354.954548
3.0,231,1356.514577
4.0,299,1358.550013
4.0,282,1360.501602
2.0,221,1362.021536
0.0,123,1362.862329
1.0,177,1364.072773
0.0,127,1364.90991
1.0,175,1366.052188
2.0,221,1367.575793
0.0,127,1368.435362
3.0,251,1370.145591
1.0,177,1371.381659
3.0,255,1373.497761
0.0,123,1374.553738
3.0,249,1376.46361
1.0,155,1377.684098
2.0,203,1379.157189
9.0,361,1381.878921
0.0,127,1382.91756
1.0,177,1384.393303
3.0,249,1386.189188
0.0,127,1387.073238
2.0,220,1388.834708
0.0,123,1389.827727
0.0,125,1390.815542
2.0,181,1392.066043
0.0,127,1392.940001
0.0,127,1393.842449
2.0,189,1395.508053
4.0,304,1398.018347
2.0,221,1399.917354
2.0,222,1401.886042
0.0,127,1402.767992
0.0,129,1403.660954
1.0,155,1404.853972
3.0,248,1407.005035
3.0,274,1409.35382
0.0,129,1410.350778
0.0,127,1411.319342
0.0,129,1412.266466
1.0,157,1413.436053
0.0,129,1414.417332
0.0,129,1415.386003
1.0,174,1416.70241
0.0,127,1417.621395
1.0,177,1418.937042
0.0,127,1419.899628
3.0,268,1421.969463
1.0,155,1423.080877
2.0,187,1424.526314
2.0,204,1425.979892
0.0,129,1426.87441
0.0,129,1427.833884
1.0,173,1429.098001
0.0,129,1430.010269
1.0,173,1431.289662
1.0,155,1432.358766
0.0,125,1433.218165
0.0,129,1434.128017
2.0,222,1435.811617
0.0,127,1436.70984
1.0,172,1437.99438
5.0,373,1440.877689
2.0,204,1442.553052
1.0,171,1443.820295
1.0,178,1445.166619
0.0,127,1446.151284
0.0,125,1447.03946
0.0,127,1448.117558
1.0,176,1449.566862
0.0,127,1450.469663
0.0,125,1451.323722
2.0,200,1452.873671
0.0,129,1454.119753
1.0,178,1455.772171
1.0,176,1457.401538
7.0,393,1460.911893
0.0,125,1461.843803
1.0,171,1463.398892
1.0,171,1464.672721
1.0,173,1465.99098
0.0,125,1466.860679
0.0,125,1467.680363
6.0,351,1470.228577
2.0,203,1471.65509
1.0,172,1472.92001
1.0,175,1474.186591
2.0,202,1475.535635
3.0,270,1477.340435
0.0,129,1478.18664
0.0,129,1479.064536
0.0,129,1479.893901
3.0,270,1481.861595
1.0,155,1483.020603
0.0,129,1483.878667
0.0,125,1484.782234
0.0,123,1485.59327
0.0,129,1486.518219
0.0,129,1487.517013
0.0,129,1488.451518
1.0,155,1489.500054
0.0,129,1490.397444
0.0,125,1491.310652
1.0,157,1492.743699
1.0,173,1494.20102
0.0,129,1495.296781
3.0,272,1498.165191
0.0,127,1499.278814
2.0,220,1501.246369
0.0,129,1502.391652
3.0,230,1504.470178
1.0,172,1505.822207
0.0,127,1506.837181
0.0,127,1507.946214
2.0,200,1509.521474
1.0,156,1510.77219
0.0,129,1511.713525
2.0,222,1513.383411
0.0,127,1514.320686
0.0,129,1515.284353
0.0,127,1516.237377
0.0,129,1517.149062
0.0,125,1518.047402
1.0,173,1519.395792
1.0,173,1520.710952
3.0,276,1523.0367
0.0,127,1523.973104
