#{"t_start": 1629238227.8080895, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,291.006867
0.0,127,291.849113
1.0,173,293.012743
2.0,185,294.248843
1.0,155,295.295097
3.0,268,297.147102
3.0,239,298.775246
10.0,446,301.973603
1.0,173,303.119478
2.0,205,304.556515
0.0,125,305.388667
6.0,342,307.815683
0.0,125,308.67934
0.0,129,309.529258
0.0,129,310.383701
0.0,123,311.192411
0.0,129,312.04169
0.0,127,312.893838
4.0,299,314.975183
1.0,151,315.961432
2.0,200,317.335895
4.0,278,319.281754
4.0,298,321.415993
1.0,173,322.615548
1.0,159,323.710983
3.0,232,325.31138
0.0,129,326.218987
1.0,177,327.340818
2.0,201,328.699856
1.0,173,329.865187
2.0,221,331.42234
0.0,125,332.245309
1.0,175,333.452124
0.0,127,334.288004
1.0,173,335.461302
3.0,214,336.873636
0.0,127,337.729271
2.0,206,339.111854
3.0,269,340.991338
2.0,192,342.300294
0.0,127,343.08846
2.0,222,344.654783
3.0,247,346.330251
0.0,125,347.138048
2.0,220,348.716878
4.0,299,350.858069
0.0,127,351.669786
4.0,262,353.454053
5.0,350,355.876253
3.0,277,357.79925
0.0,129,358.632995
0.0,129,359.499935
1.0,155,360.500867
1.0,157,361.640777
0.0,127,362.471059
0.0,125,363.315945
0.0,127,364.176789
1.0,175,365.334431
0.0,125,366.149348
4.0,299,368.326982
2.0,188,369.596653
8.0,462,372.818296
5.0,349,375.253983
1.0,175,376.408612
0.0,127,377.252591
7.0,420,380.242802
0.0,129,381.088668
0.0,129,381.932466
3.0,254,383.72696
0.0,129,384.590038
0.0,127,385.438569
3.0,272,387.245168
4.0,257,389.046491
0.0,129,389.895774
0.0,129,390.801501
2.0,224,392.299118
0.0,125,393.108953
0.0,129,393.938396
0.0,127,394.770948
2.0,222,396.267617
0.0,129,397.180167
0.0,127,397.975153
5.0,352,400.44293
0.0,129,401.319087
2.0,187,402.624141
1.0,172,403.790783
2.0,200,405.13391
0.0,127,405.999592
2.0,222,407.493713
1.0,176,408.724982
1.0,155,409.793546
1.0,173,410.945825
0.0,125,411.789987
1.0,176,412.972689
1.0,176,414.227502
0.0,127,415.056756
0.0,129,415.865166
3.0,252,417.650815
1.0,173,418.834329
2.0,201,420.198015
0.0,129,421.076273
1.0,175,422.278435
2.0,202,423.67406
1.0,155,424.667967
1.0,173,425.841109
0.0,127,426.722591
4.0,300,428.801163
4.0,322,431.042704
0.0,129,431.954618
1.0,175,433.143733
2.0,200,434.514584
2.0,200,435.852188
3.0,277,437.778339
2.0,200,439.164999
0.0,129,439.980686
0.0,127,440.830517
3.0,252,442.539288
2.0,223,444.099234
3.0,271,445.996116
3.0,252,447.774773
0.0,127,448.622933
4.0,321,450.862593
2.0,224,452.329534
2.0,201,453.694649
1.0,176,454.925761
2.0,204,456.368912
0.0,125,457.13901
1.0,159,458.178531
3.0,233,459.820792
1.0,152,460.868526
2.0,206,462.275003
3.0,252,463.998245
0.0,123,464.80029
0.0,123,465.57781
1.0,157,466.629721
0.0,127,467.607431
0.0,129,468.512692
2.0,202,469.865093
0.0,127,470.738295
0.0,127,471.580695
1.0,157,472.637813
0.0,127,473.500253
3.0,268,475.354963
2.0,183,476.601658
0.0,129,477.429558
2.0,184,478.668568
1.0,157,479.794734
2.0,221,481.256445
5.0,310,483.385134
2.0,220,484.914685
0.0,129,485.797316
3.0,234,487.427299
0.0,127,488.283394
0.0,129,489.137598
4.0,280,491.136365
3.0,249,492.875848
0.0,129,493.71912
0.0,125,494.556195
1.0,153,495.63667
1.0,174,496.780874
0.0,127,497.657235
5.0,303,499.80326
4.0,301,501.838991
1.0,172,503.016955
0.0,127,503.813603
1.0,157,504.90262
1.0,157,505.94781
0.0,127,506.815819
1.0,155,507.890087
0.0,127,508.684029
1.0,173,509.922508
0.0,127,510.723099
2.0,200,512.147298
2.0,184,513.390724
0.0,129,514.219919
2.0,198,515.597057
0.0,127,516.450047
0.0,129,517.299067
0.0,129,518.146585
0.0,129,519.004331
1.0,173,520.197445
1.0,175,521.42455
0.0,127,522.260601
1.0,151,523.262836
2.0,225,524.781421
2.0,203,526.1672
0.0,129,527.075787
1.0,175,528.268266
0.0,129,529.125463
2.0,185,530.349684
1.0,173,531.506806
1.0,155,532.561889
0.0,127,533.375058
2.0,200,534.755883
1.0,178,535.941822
2.0,187,537.202366
0.0,127,538.028415
0.0,125,538.865547
0.0,125,539.737915
1.0,172,540.909385
1.0,173,542.039765
0.0,125,542.857515
0.0,125,543.682085
0.0,129,544.534549
1.0,157,545.60096
4.0,302,547.673631
1.0,153,548.705076
3.0,251,550.448559
2.0,201,551.825791
0.0,129,552.634217
0.0,127,553.470789
2.0,204,554.858831
1.0,155,555.906365
3.0,271,557.826054
3.0,221,559.363531
0.0,127,560.224382
1.0,173,561.359383
1.0,155,562.413137
2.0,220,563.908245
2.0,188,565.189021
2.0,202,566.580328
0.0,125,567.447929
0.0,127,568.311445
5.0,330,570.595557
0.0,127,571.436438
0.0,127,572.277856
1.0,173,573.418465
3.0,270,575.339879
1.0,174,576.49849
2.0,223,578.011694
0.0,125,578.828631
2.0,227,580.343692
0.0,125,581.184144
0.0,129,582.061083
2.0,201,583.414082
2.0,227,584.971348
2.0,225,586.540243
1.0,173,587.702034
2.0,202,589.075512
2.0,222,590.601849
0.0,127,591.472089
5.0,295,593.572356
0.0,127,594.380928
1.0,155,595.418836
2.0,185,596.669528
2.0,222,598.184643
0.0,125,599.007716
3.0,250,600.695112
4.0,263,602.456592
0.0,127,603.336302
2.0,225,604.917955
2.0,204,606.31806
1.0,172,607.4806
1.0,178,608.734178
3.0,250,610.426933
1.0,157,611.475773
0.0,125,612.280062
0.0,127,613.165407
0.0,127,614.001813
3.0,248,615.71128
5.0,326,617.976919
1.0,155,619.02944
2.0,203,620.400568
1.0,172,621.564677
0.0,127,622.418462
0.0,129,623.304375
1.0,155,624.332814
0.0,129,625.175983
0.0,129,625.997983
3.0,231,627.608384
2.0,192,628.917139
3.0,235,630.475192
2.0,227,632.04577
2.0,202,633.444237
1.0,157,634.511738
0.0,127,635.341509
0.0,127,636.194198
3.0,248,637.903759
1.0,173,639.097213
0.0,129,639.941538
0.0,125,640.737073
0.0,129,641.560812
1.0,173,642.716873
0.0,129,643.566129
0.0,129,644.420275
2.0,226,645.932322
0.0,129,646.771108
2.0,225,648.324142
0.0,127,649.138929
2.0,222,650.678916
3.0,255,652.415854
10.0,497,655.89606
0.0,127,656.77383
9.0,383,659.390184
1.0,176,660.580126
0.0,127,661.432261
0.0,127,662.330521
1.0,173,663.464175
0.0,125,664.259419
1.0,155,665.343617
0.0,127,666.160507
2.0,188,667.426277
0.0,125,668.251611
1.0,173,669.418548
1.0,157,670.462111
0.0,125,671.31411
3.0,234,672.903403
1.0,174,674.093384
1.0,155,675.148965
3.0,269,676.997803
0.0,127,677.831663
1.0,175,679.02424
2.0,223,680.585636
1.0,173,681.747286
3.0,274,683.588823
1.0,155,684.647766
4.0,284,686.598329
1.0,171,687.80557
0.0,125,688.611555
1.0,174,689.786581
0.0,129,690.664162
2.0,224,692.196581
2.0,202,693.569144
0.0,129,694.447821
1.0,155,695.51202
1.0,176,696.668914
0.0,129,697.56215
2.0,202,698.980666
1.0,175,700.184438
1.0,155,701.235584
0.0,127,702.068299
3.0,230,703.642911
0.0,125,704.495234
3.0,270,706.37689
1.0,155,707.413476
9.0,424,710.480777
0.0,129,711.337016
0.0,129,712.141375
3.0,248,713.792481
0.0,125,714.640652
0.0,129,715.488729
0.0,127,716.261869
2.0,198,717.615929
0.0,125,718.418643
7.0,427,721.357069
0.0,127,722.179556
2.0,202,723.542519
1.0,173,724.652796
4.0,296,726.76427
0.0,129,727.608503
0.0,129,728.467114
3.0,248,730.078287
1.0,173,731.253879
2.0,226,732.846205
0.0,129,733.692277
2.0,200,735.013273
7.0,410,737.854026
0.0,127,738.682081
0.0,127,739.471368
3.0,248,741.22462
0.0,127,742.056068
2.0,202,743.390013
0.0,127,744.221344
3.0,250,745.959781
3.0,252,747.694979
1.0,159,748.719755
1.0,175,749.910553
1.0,155,750.973134
2.0,217,752.511929
4.0,297,754.553141
3.0,230,756.181482
3.0,273,758.030052
5.0,331,760.340119
0.0,129,761.202661
0.0,129,762.083951
11.0,444,765.236437
1.0,175,766.432893
5.0,344,768.869745
2.0,184,770.102268
3.0,233,771.720932
4.0,297,773.808539
0.0,127,774.646394
2.0,225,776.231106
2.0,222,777.739741
0.0,129,778.581593
1.0,173,779.782732
1.0,173,780.934419
3.0,274,782.851601
1.0,173,784.061724
0.0,125,784.868279
1.0,172,786.0469
0.0,127,786.913235
0.0,125,787.779323
1.0,153,788.805005
0.0,129,789.684406
3.0,252,791.441586
1.0,155,792.539304
0.0,129,793.352164
0.0,127,794.181627
1.0,157,795.201422
0.0,125,796.057192
0.0,125,796.904092
2.0,220,798.428206
0.0,129,799.256403
0.0,127,800.058291
1.0,155,801.128655
1.0,172,802.266423
0.0,127,803.170904
0.0,125,803.968866
0.0,127,804.805538
1.0,175,805.991167
0.0,127,806.858416
1.0,157,807.911934
1.0,175,809.109493
2.0,187,810.406621
0.0,127,811.243539
3.0,235,812.867543
1.0,178,814.043703
1.0,153,815.104235
3.0,250,816.846891
2.0,222,818.335426
1.0,173,819.481204
1.0,155,820.518284
1.0,172,821.670398
1.0,173,822.806383
2.0,223,824.336456
6.0,395,827.115923
1.0,157,828.200213
1.0,155,829.22352
0.0,127,830.038397
0.0,123,830.836271
1.0,173,832.010957
2.0,198,833.400778
1.0,155,834.404049
0.0,127,835.233785
6.0,384,837.928432
2.0,224,839.498827
1.0,173,840.621613
0.0,129,841.456909
2.0,205,842.905382
11.0,495,846.510087
3.0,267,848.399792
2.0,222,849.922097
0.0,129,850.763836
0.0,127,851.604329
2.0,222,853.120752
0.0,129,853.970569
0.0,127,854.807489
1.0,157,855.863613
0.0,127,856.715131
9.0,404,859.493913
0.0,125,860.300438
2.0,216,861.774952
0.0,125,862.633947
0.0,127,863.489104
3.0,252,865.238564
7.0,254,866.990316
4.0,265,868.886363
0.0,127,869.709979
0.0,129,870.559103
1.0,175,871.770128
2.0,202,873.133371
0.0,129,874.014434
0.0,125,874.848287
0.0,127,875.624576
1.0,154,876.654666
1.0,175,877.861234
2.0,226,879.370384
2.0,202,880.736563
0.0,129,881.59211
2.0,222,883.118772
0.0,127,883.969522
0.0,127,884.832844
1.0,173,886.062925
4.0,279,888.041082
1.0,158,889.083868
0.0,127,889.90114
1.0,177,891.092558
2.0,202,892.456802
2.0,220,893.935894
0.0,129,894.82059
0.0,125,895.637819
2.0,202,896.996173
1.0,178,898.25022
2.0,206,899.625338
8.0,352,902.074075
1.0,175,903.282119
2.0,221,904.795906
1.0,173,905.978361
1.0,156,907.035843
0.0,127,907.859574
1.0,155,908.916
0.0,125,909.73496
4.0,297,911.823842
2.0,222,913.37704
2.0,205,914.764725
1.0,155,915.857568
3.0,251,917.604869
1.0,175,918.762414
0.0,125,919.590785
1.0,151,920.595014
0.0,127,921.445945
0.0,129,922.270534
1.0,175,923.434264
2.0,222,924.898545
0.0,129,925.765277
3.0,257,927.570604
0.0,129,928.399632
1.0,176,929.574559
0.0,129,930.425783
0.0,127,931.263634
2.0,224,932.822092
0.0,127,933.65844
1.0,170,934.840291
2.0,228,936.405201
2.0,221,937.894493
0.0,127,938.736884
0.0,127,939.591196
0.0,127,940.440588
0.0,127,941.299579
0.0,129,942.112415
2.0,200,943.491579
1.0,173,944.642998
1.0,176,945.821995
0.0,129,946.69993
0.0,129,947.553783
0.0,129,948.388135
1.0,157,949.470887
1.0,178,950.675779
1.0,175,951.880918
0.0,123,952.669216
2.0,200,953.99928
0.0,127,954.827287
0.0,129,955.697545
2.0,206,957.172224
0.0,127,957.981561
0.0,129,958.835839
6.0,395,961.607259
0.0,129,962.442283
1.0,173,963.597608
4.0,299,965.647603
3.0,232,967.19926
2.0,185,968.468886
2.0,206,969.876726
3.0,233,971.487325
1.0,153,972.496257
2.0,221,974.042474
3.0,250,975.825799
5.0,350,978.26492
2.0,200,979.649013
0.0,129,980.506703
1.0,173,981.649361
4.0,300,983.749024
1.0,155,984.762533
0.0,127,985.619701
1.0,173,986.799756
5.0,335,989.194723
0.0,127,990.042096
1.0,155,991.064911
0.0,127,991.901094
2.0,220,993.40369
4.0,281,995.379322
1.0,171,996.521717
1.0,157,997.592531
3.0,250,999.32434
1.0,175,1000.510899
3.0,276,1002.392784
0.0,127,1003.293218
0.0,129,1004.149668
0.0,129,1005.016547
0.0,129,1005.852319
0.0,127,1006.688638
3.0,254,1008.484311
1.0,175,1009.686211
1.0,155,1010.739474
0.0,125,1011.534148
3.0,270,1013.403572
1.0,176,1014.603319
2.0,190,1015.957248
0.0,125,1016.834654
2.0,224,1018.473407
1.0,173,1019.669762
0.0,127,1020.523625
0.0,127,1021.420153
0.0,127,1022.261133
1.0,175,1023.448777
0.0,125,1024.272744
0.0,129,1025.129631
4.0,326,1027.397904
1.0,153,1028.432387
0.0,127,1029.274815
0.0,127,1030.071485
2.0,202,1031.417769
0.0,127,1032.239188
0.0,127,1033.11971
2.0,224,1034.621655
4.0,299,1036.702152
0.0,129,1037.540893
3.0,230,1039.131444
1.0,157,1040.211666
0.0,129,1041.063925
0.0,129,1041.89827
2.0,201,1043.223272
0.0,129,1044.058213
5.0,352,1046.55143
0.0,127,1047.39262
1.0,177,1048.588589
3.0,272,1050.48432
2.0,200,1051.856453
1.0,159,1052.910387
1.0,173,1054.077523
2.0,200,1055.520512
4.0,319,1057.73264
0.0,127,1058.59018
2.0,198,1060.204855
0.0,127,1061.345273
1.0,157,1062.636558
2.0,202,1064.030482
1.0,157,1065.095975
2.0,202,1066.621045
0.0,129,1067.582673
0.0,129,1068.705811
1.0,173,1070.190654
1.0,175,1071.710063
0.0,127,1072.841758
0.0,125,1073.727795
2.0,185,1075.164389
0.0,129,1076.285214
2.0,204,1078.0651
4.0,281,1080.316905
0.0,129,1081.166047
2.0,204,1082.547948
5.0,312,1084.836557
0.0,129,1085.648825
0.0,129,1086.481617
0.0,129,1087.338645
2.0,190,1088.661652
1.0,175,1089.817617
3.0,276,1091.941147
2.0,224,1093.7778
0.0,129,1094.6895
0.0,129,1095.612969
1.0,173,1097.025389
0.0,129,1097.963905
2.0,224,1099.498626
1.0,177,1100.722113
5.0,350,1103.209452
3.0,250,1104.882652
1.0,173,1106.021093
1.0,178,1107.182407
0.0,123,1107.991939
1.0,153,1109.029516
2.0,222,1110.589946
3.0,232,1112.180872
2.0,201,1113.570929
1.0,173,1114.779747
0.0,127,1115.584216
2.0,221,1117.075234
5.0,332,1119.392902
1.0,170,1120.547973
1.0,159,1121.616755
1.0,173,1122.783385
1.0,170,1123.948947
0.0,129,1124.818207
2.0,225,1126.668187
2.0,202,1128.471194
2.0,224,1130.106316
2.0,202,1131.535878
0.0,129,1132.495868
2.0,203,1133.990363
1.0,172,1135.27864
4.0,299,1137.616844
0.0,129,1138.54534
0.0,129,1139.54732
0.0,125,1140.462895
0.0,127,1141.357485
1.0,157,1142.550946
1.0,157,1143.759897
2.0,199,1145.269433
0.0,129,1146.241474
3.0,238,1148.09597
1.0,173,1149.435625
1.0,157,1150.551823
0.0,125,1151.451422
0.0,129,1152.458812
5.0,307,1154.870978
3.0,270,1156.92162
4.0,297,1159.272822
0.0,125,1160.184256
4.0,281,1162.34981
0.0,129,1163.286568
0.0,129,1164.23116
0.0,129,1165.167204
1.0,177,1166.522685
0.0,127,1167.407649
4.0,283,1169.653536
4.0,299,1171.996847
2.0,202,1173.599511
0.0,127,1174.533276
0.0,127,1175.488938
0.0,129,1176.450213
2.0,198,1177.947142
0.0,127,1178.880494
0.0,125,1179.765882
5.0,351,1182.428653
3.0,230,1184.155202
1.0,171,1185.384364
1.0,173,1186.644413
0.0,127,1187.560157
2.0,200,1189.09497
2.0,220,1190.760955
1.0,173,1192.051224
7.0,303,1194.382629
1.0,155,1195.561859
0.0,129,1196.532116
0.0,129,1197.48707
3.0,248,1199.433798
0.0,125,1200.33609
1.0,172,1201.634845
1.0,154,1202.785424
7.0,445,1206.260432
0.0,127,1207.162711
1.0,173,1208.477521
0.0,127,1209.348145
0.0,129,1210.30691
0.0,129,1211.226701
0.0,127,1212.134676
0.0,129,1213.113185
3.0,272,1215.214422
2.0,200,1216.72613
0.0,127,1217.646713
1.0,154,1218.777295
2.0,200,1220.27675
0.0,125,1221.157238
1.0,175,1222.46623
0.0,127,1223.343285
2.0,202,1224.922318
4.0,319,1227.384918
1.0,172,1228.654721
1.0,155,1229.800205
1.0,176,1231.152812
0.0,129,1232.077478
5.0,351,1234.75389
0.0,127,1235.649075
1.0,157,1236.81149
0.0,125,1237.711268
1.0,173,1238.990944
1.0,157,1240.216501
2.0,221,1241.872243
1.0,171,1243.11124
0.0,129,1244.043226
1.0,155,1245.186908
1.0,157,1246.357061
1.0,157,1247.542521
0.0,129,1248.437934
1.0,173,1249.756707
0.0,129,1250.683585
0.0,129,1251.638214
0.0,129,1252.592453
0.0,127,1253.547497
0.0,127,1254.43059
1.0,173,1255.750754
3.0,230,1257.553902
0.0,129,1258.375234
2.0,223,1259.915519
3.0,268,1261.778697
1.0,171,1262.979475
4.0,299,1265.032491
0.0,127,1265.88017
2.0,202,1267.249681
0.0,129,1268.116926
0.0,127,1268.95657
1.0,153,1269.98639
2.0,224,1271.504227
8.0,377,1274.106908
3.0,274,1275.990289
2.0,206,1277.389759
1.0,169,1278.506109
5.0,314,1280.653366
1.0,159,1281.735388
3.0,231,1283.279891
0.0,129,1284.131711
2.0,224,1285.677167
2.0,222,1287.24067
2.0,202,1288.629747
0.0,125,1289.454329
1.0,175,1290.619445
0.0,125,1291.401596
1.0,175,1292.610957
2.0,204,1293.972613
0.0,127,1294.818729
1.0,177,1296.005179
2.0,223,1297.526964
2.0,204,1298.921587
1.0,173,1300.054861
1.0,157,1301.119033
0.0,129,1301.953618
1.0,176,1303.086213
0.0,123,1303.912708
0.0,129,1304.748266
1.0,154,1305.719853
0.0,129,1306.587046
0.0,127,1307.418021
2.0,225,1308.985421
1.0,155,1310.037005
1.0,171,1311.214352
3.0,234,1312.816978
0.0,125,1313.633351
0.0,127,1314.435663
1.0,153,1315.468445
3.0,252,1317.241201
3.0,250,1318.931309
3.0,276,1320.826027
0.0,129,1321.663931
0.0,125,1322.516946
1.0,157,1323.548712
2.0,204,1324.895306
1.0,169,1326.067282
2.0,201,1327.478846
0.0,127,1328.335618
2.0,200,1329.642533
1.0,153,1330.668286
1.0,171,1331.815262
0.0,127,1332.642463
1.0,171,1333.819648
1.0,173,1334.999682
1.0,173,1336.136258
4.0,299,1338.232767
1.0,173,1339.422644
1.0,173,1340.587224
0.0,129,1341.453258
1.0,175,1342.595452
5.0,301,1344.726707
3.0,255,1346.478828
0.0,125,1347.280675
0.0,127,1348.146523
0.0,127,1348.952758
1.0,155,1349.973735
1.0,171,1351.101542
2.0,202,1352.48613
2.0,188,1353.710049
1.0,173,1354.887403
0.0,125,1355.670155
0.0,129,1356.510493
4.0,301,1358.574222
0.0,129,1359.408276
1.0,178,1360.609937
7.0,326,1362.894726
2.0,204,1364.308907
5.0,355,1366.758323
1.0,155,1367.839617
0.0,127,1368.675474
0.0,125,1369.484275
1.0,173,1370.649536
0.0,129,1371.542893
4.0,281,1373.969266
2.0,201,1375.608678
2.0,223,1377.344309
2.0,188,1378.711654
1.0,171,1379.928032
0.0,129,1380.829441
3.0,248,1382.866735
0.0,129,1383.929994
3.0,246,1385.709785
0.0,125,1386.566391
0.0,125,1387.461642
2.0,220,1389.327806
0.0,129,1390.334064
1.0,155,1391.397777
0.0,129,1392.283441
2.0,208,1393.903956
2.0,221,1395.859531
1.0,169,1397.142528
0.0,129,1398.123851
1.0,170,1399.565243
1.0,153,1400.870454
4.0,298,1403.233417
1.0,177,1404.602758
0.0,129,1405.657373
0.0,127,1406.712169
0.0,127,1407.771685
0.0,129,1408.74885
0.0,129,1409.798463
0.0,129,1410.755453
2.0,202,1412.338653
1.0,155,1413.500552
0.0,129,1414.501911
1.0,173,1415.833548
1.0,176,1417.11861
0.0,127,1418.040411
2.0,221,1419.767107
6.0,398,1422.845473
1.0,153,1424.026917
0.0,129,1424.924524
1.0,155,1426.015694
4.0,299,1428.314729
1.0,175,1429.593735
1.0,155,1430.697326
1.0,157,1431.805355
0.0,127,1432.67973
5.0,332,1435.211605
3.0,252,1437.106008
3.0,248,1439.03785
3.0,241,1440.878301
7.0,302,1443.307644
0.0,127,1444.221845
0.0,129,1445.204247
0.0,125,1446.137958
1.0,172,1447.414058
1.0,175,1448.990706
2.0,206,1450.560849
4.0,299,1452.914757
2.0,221,1455.111148
0.0,127,1456.222811
0.0,129,1457.370925
1.0,177,1458.8147
1.0,172,1460.375841
0.0,125,1461.304029
2.0,202,1463.098142
1.0,174,1464.404444
1.0,157,1465.593188
0.0,127,1466.489864
2.0,202,1467.924459
1.0,157,1469.003036
2.0,221,1470.577763
0.0,127,1471.408848
0.0,127,1472.331905
4.0,302,1474.533646
3.0,274,1476.337899
0.0,129,1477.194041
0.0,125,1478.018725
0.0,125,1478.832192
4.0,298,1480.957867
0.0,127,1481.867298
4.0,299,1484.098836
4.0,264,1486.031569
1.0,173,1487.439152
2.0,201,1488.89311
1.0,170,1490.057075
2.0,218,1491.830757
4.0,299,1494.612269
0.0,127,1495.659398
1.0,155,1497.36806
3.0,250,1499.677547
0.0,127,1500.724774
1.0,175,1502.338457
2.0,205,1504.179853
1.0,173,1505.555968
3.0,229,1507.596698
2.0,202,1509.171575
0.0,127,1510.210222
2.0,205,1511.766577
0.0,125,1512.659398
3.0,272,1514.789051
0.0,127,1515.714508
0.0,129,1516.666663
3.0,250,1518.593631
1.0,170,1519.901165
3.0,250,1521.876709
2.0,222,1523.734682
2.0,185,1525.18082
4.0,299,1527.587142
0.0,123,1528.476118
0.0,127,1529.385243
2.0,207,1530.9968
1.0,176,1532.625245
1.0,155,1534.065773
0.0,129,1535.249359
1.0,157,1536.682288
0.0,127,1537.697127
2.0,206,1539.370657
0.0,125,1540.490695
0.0,127,1541.508274
1.0,157,1542.688269
1.0,155,1543.737836
0.0,129,1544.734896
3.0,249,1546.654942
2.0,207,1548.182636
0.0,125,1549.186656
6.0,414,1552.827339
0.0,123,1553.747212
2.0,200,1555.423272
0.0,127,1556.356907
2.0,202,1558.001631
1.0,174,1559.267896
