#{"t_start": 1629238227.7194297, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,126.176913
0.0,127,127.051691
1.0,157,128.14698
0.0,127,128.982279
0.0,127,129.81227
0.0,127,130.647639
1.0,157,131.706419
2.0,223,133.173331
0.0,129,134.035444
2.0,222,135.470366
0.0,127,136.293943
1.0,157,137.374042
3.0,229,138.935857
0.0,127,139.764079
1.0,172,140.902484
2.0,185,142.144289
0.0,129,143.024369
1.0,173,144.209237
5.0,327,146.474313
1.0,176,147.68596
2.0,201,149.113578
1.0,173,150.269104
2.0,204,151.673177
0.0,127,152.506614
0.0,125,153.290223
2.0,200,154.699044
1.0,153,155.767239
2.0,220,157.182109
0.0,129,158.021671
3.0,248,159.763765
2.0,229,161.330998
1.0,175,162.528974
1.0,157,163.574289
2.0,224,165.129144
5.0,372,167.761701
0.0,127,168.611164
3.0,272,170.455593
0.0,129,171.320336
2.0,222,172.886958
4.0,270,174.793372
3.0,252,176.512262
1.0,157,177.524529
0.0,129,178.388219
1.0,173,179.544945
0.0,129,180.398861
0.0,127,181.240394
3.0,239,182.896955
1.0,175,184.094492
0.0,127,184.943517
3.0,250,186.65891
3.0,251,188.407299
2.0,223,189.946046
1.0,169,191.075845
0.0,129,191.913887
1.0,174,193.116033
2.0,202,194.506011
2.0,190,195.74562
0.0,129,196.651549
0.0,127,197.44797
11.0,358,199.933989
3.0,236,201.554327
0.0,129,202.420301
0.0,127,203.271952
0.0,129,204.114643
1.0,174,205.298299
8.0,474,208.669852
3.0,256,210.417292
1.0,157,211.419035
3.0,247,213.12853
0.0,129,214.021999
0.0,127,214.841664
4.0,279,216.753721
1.0,155,217.796731
0.0,129,218.653876
3.0,257,220.419726
2.0,198,221.746717
3.0,250,223.47707
3.0,253,225.270236
0.0,129,226.129442
0.0,129,227.01593
2.0,217,228.487366
2.0,224,230.028488
0.0,127,230.870813
0.0,129,231.738432
2.0,183,232.975235
2.0,199,234.352615
0.0,123,235.159398
0.0,129,235.960049
1.0,155,237.02563
4.0,287,239.104825
0.0,127,239.918959
1.0,175,241.11013
3.0,216,242.559106
1.0,173,243.797833
1.0,155,244.833422
1.0,155,245.906641
1.0,155,246.936178
2.0,202,248.318544
3.0,255,250.093434
2.0,224,251.588936
2.0,201,252.946155
1.0,173,254.154977
1.0,175,255.371525
2.0,201,256.704917
0.0,127,257.524853
2.0,204,258.934205
2.0,200,260.346415
2.0,204,261.798955
0.0,129,262.653519
2.0,201,264.016481
4.0,302,266.122764
0.0,129,267.010981
2.0,202,268.407551
1.0,176,269.608747
3.0,233,271.214437
2.0,201,272.548624
2.0,222,274.062739
1.0,175,275.241022
0.0,127,276.102196
4.0,259,277.831
1.0,152,278.873205
0.0,127,279.727239
0.0,125,280.53388
3.0,233,282.158412
3.0,276,284.092962
1.0,173,285.30617
2.0,201,286.677665
1.0,155,287.762751
2.0,205,289.130784
2.0,202,290.550459
0.0,129,291.433188
3.0,266,293.285814
3.0,250,294.973714
2.0,225,296.552777
3.0,248,298.233318
0.0,129,299.079575
4.0,319,301.320838
1.0,153,302.368899
1.0,175,303.555572
0.0,129,304.390748
0.0,129,305.258446
0.0,129,306.094324
0.0,129,306.919471
0.0,129,307.811121
1.0,175,309.036815
1.0,176,310.252877
0.0,127,311.082077
3.0,246,312.794968
0.0,129,313.661252
0.0,125,314.447506
3.0,272,316.358958
0.0,127,317.168622
0.0,129,318.030332
0.0,127,318.832404
1.0,175,320.065849
1.0,157,321.118718
1.0,155,322.198648
1.0,175,323.401095
3.0,233,324.994105
1.0,175,326.229585
3.0,238,327.859755
0.0,127,328.655934
0.0,127,329.503186
1.0,155,330.512388
0.0,129,331.37431
1.0,175,332.614463
0.0,129,333.437821
0.0,127,334.267385
0.0,127,335.098083
3.0,252,336.823546
0.0,127,337.657681
2.0,204,339.049211
5.0,352,341.511851
4.0,261,343.304688
0.0,125,344.152591
0.0,125,344.988944
7.0,433,348.049361
0.0,127,348.915041
0.0,129,349.785113
0.0,129,350.629111
3.0,230,352.21412
4.0,299,354.240384
13.0,459,357.491174
2.0,220,358.994333
1.0,151,359.988358
3.0,250,361.81918
3.0,234,363.445683
0.0,127,364.309691
8.0,376,366.928852
1.0,155,368.035479
2.0,204,369.439141
0.0,127,370.245687
0.0,127,371.05517
0.0,127,371.866735
0.0,125,372.691925
1.0,153,373.730958
1.0,157,374.767903
9.0,402,377.567957
0.0,127,378.371056
0.0,127,379.233449
0.0,127,380.076257
3.0,248,381.794114
0.0,127,382.585447
0.0,129,383.450394
3.0,277,385.447066
0.0,125,386.221528
0.0,129,387.035501
0.0,129,387.886117
2.0,224,389.436865
1.0,155,390.505963
0.0,129,391.372274
2.0,185,392.611978
2.0,225,394.125268
0.0,129,394.965008
2.0,185,396.185833
5.0,320,398.465026
1.0,176,399.668455
0.0,129,400.48151
0.0,129,401.358311
1.0,155,402.443144
1.0,175,403.634289
0.0,127,404.462284
0.0,127,405.290185
2.0,227,406.827529
2.0,202,408.265217
0.0,129,409.125891
1.0,173,410.287206
0.0,129,411.125785
0.0,127,411.998237
1.0,177,413.175176
0.0,129,414.044427
0.0,127,414.907947
3.0,253,416.655792
0.0,123,417.459773
0.0,125,418.29212
5.0,316,420.521798
0.0,125,421.363749
0.0,129,422.220152
0.0,129,423.061071
0.0,127,423.920434
3.0,230,425.447711
0.0,127,426.32031
2.0,204,427.742397
2.0,204,429.116976
0.0,127,429.967624
2.0,219,431.460219
0.0,129,432.335036
0.0,129,433.182473
0.0,127,434.038377
1.0,173,435.19745
4.0,297,437.245237
2.0,186,438.543174
4.0,318,440.741378
1.0,177,441.938236
3.0,233,443.501809
0.0,125,444.356917
0.0,129,445.180236
0.0,129,446.031245
1.0,173,447.231962
1.0,175,448.448162
0.0,127,449.269894
0.0,127,450.095243
0.0,127,450.922873
2.0,202,452.242361
3.0,236,453.877903
0.0,125,454.688028
0.0,129,455.59061
0.0,127,456.418451
2.0,221,457.911837
1.0,155,458.899141
0.0,127,459.772526
0.0,125,460.623394
0.0,127,461.467591
0.0,129,462.299924
2.0,202,463.680792
1.0,170,464.78574
2.0,223,466.320065
0.0,129,467.213104
2.0,202,468.756377
2.0,204,470.107834
1.0,178,471.376878
0.0,129,472.235618
1.0,155,473.278409
2.0,199,474.621056
0.0,127,475.486623
3.0,270,477.315633
0.0,127,478.172578
1.0,176,479.415897
2.0,203,480.792346
1.0,174,481.889813
0.0,129,482.763678
1.0,155,483.812855
0.0,127,484.622617
0.0,129,485.496437
2.0,202,486.873863
2.0,218,488.432591
3.0,251,490.195177
0.0,125,491.011367
0.0,129,491.901038
0.0,129,492.720379
1.0,176,493.927758
0.0,125,494.766928
0.0,129,495.651013
1.0,171,496.791744
0.0,129,497.669168
0.0,123,498.46449
0.0,129,499.310845
0.0,129,500.18033
1.0,175,501.329497
2.0,225,502.844329
2.0,225,504.439314
2.0,222,505.953316
2.0,221,507.52793
0.0,127,508.361452
2.0,206,509.808432
1.0,157,510.854866
1.0,155,511.909896
2.0,207,513.33735
1.0,157,514.388309
0.0,127,515.236511
2.0,202,516.664696
5.0,341,519.058563
0.0,123,519.865201
0.0,129,520.782569
1.0,171,521.92398
0.0,123,522.740812
0.0,127,523.572754
0.0,127,524.369857
1.0,173,525.522945
0.0,127,526.384845
0.0,127,527.253129
0.0,129,528.105679
2.0,204,529.512406
4.0,289,531.488441
0.0,129,532.329755
1.0,174,533.523562
2.0,227,535.082438
1.0,155,536.115287
0.0,123,536.901135
5.0,313,539.124528
0.0,127,540.006561
0.0,127,540.824761
1.0,170,541.956048
0.0,129,542.797421
0.0,127,543.645644
4.0,261,545.470901
1.0,175,546.610692
5.0,309,548.7933
0.0,129,549.6197
0.0,129,550.473617
2.0,184,551.735994
3.0,233,553.30878
0.0,127,554.137853
0.0,127,554.973463
0.0,127,555.795609
1.0,178,557.074445
1.0,155,558.079259
0.0,123,558.902507
0.0,125,559.746159
0.0,125,560.557598
4.0,296,562.624744
3.0,216,564.077585
3.0,273,566.003081
1.0,157,567.101608
2.0,224,568.679891
2.0,208,570.070803
1.0,175,571.243738
0.0,125,572.059197
4.0,260,573.896686
1.0,173,575.074223
0.0,125,575.903595
0.0,129,576.711316
0.0,129,577.548298
3.0,277,579.425245
1.0,157,580.489406
0.0,127,581.342056
0.0,127,582.195493
2.0,220,583.69612
5.0,322,585.961229
2.0,202,587.304965
2.0,203,588.699338
0.0,129,589.549614
4.0,300,591.720467
3.0,230,593.315748
2.0,183,594.546526
0.0,129,595.381443
4.0,283,597.377106
1.0,175,598.516636
1.0,175,599.679714
2.0,220,601.193039
2.0,208,602.544807
1.0,156,603.640594
1.0,176,604.854708
1.0,155,605.905614
2.0,204,607.299217
2.0,202,608.727215
5.0,331,611.022329
3.0,243,612.729097
2.0,203,614.142161
1.0,155,615.187196
0.0,129,616.027655
3.0,248,617.691194
1.0,157,618.745034
0.0,125,619.600065
4.0,320,621.824032
0.0,129,622.689826
0.0,127,623.545048
1.0,171,624.685086
1.0,158,625.719388
1.0,170,626.863572
4.0,299,628.973154
0.0,129,629.791323
3.0,239,631.407396
0.0,127,632.271205
2.0,218,633.817272
0.0,127,634.635401
2.0,222,636.171581
0.0,129,637.028726
7.0,323,639.325963
0.0,125,640.120504
0.0,127,640.935497
0.0,129,641.752787
1.0,153,642.75014
0.0,125,643.571963
5.0,329,645.843452
2.0,202,647.237286
1.0,157,648.267908
5.0,319,650.514649
1.0,153,651.555982
0.0,127,652.354787
2.0,202,653.68001
3.0,255,655.3857
1.0,173,656.618399
0.0,129,657.461807
0.0,125,658.258229
1.0,170,659.354852
4.0,297,661.446536
0.0,129,662.356592
6.0,397,665.142853
4.0,299,667.257277
1.0,155,668.281734
1.0,173,669.445116
2.0,183,670.715128
0.0,127,671.572122
2.0,204,672.918003
3.0,228,674.501512
5.0,349,676.951766
0.0,125,677.779913
0.0,123,678.599409
1.0,173,679.786266
0.0,127,680.606821
1.0,173,681.76939
4.0,275,683.624538
0.0,129,684.49128
0.0,129,685.344074
8.0,333,687.711179
3.0,274,689.572782
0.0,127,690.442378
0.0,127,691.309431
1.0,176,692.482283
1.0,157,693.529986
0.0,125,694.383686
0.0,127,695.243901
5.0,351,697.731233
0.0,129,698.583751
0.0,127,699.437271
0.0,129,700.320822
1.0,175,701.501333
1.0,173,702.679605
0.0,129,703.467609
1.0,175,704.731832
0.0,127,705.52739
0.0,125,706.333872
2.0,202,707.80418
0.0,127,708.633572
0.0,129,709.507002
3.0,248,711.190434
9.0,404,713.966932
0.0,127,714.82492
0.0,127,715.676645
0.0,127,716.444972
0.0,127,717.270874
0.0,125,718.082895
4.0,297,720.079345
3.0,246,721.767381
1.0,178,722.958405
1.0,159,723.988407
2.0,202,725.31383
2.0,205,726.772552
0.0,127,727.57988
0.0,125,728.426954
3.0,270,730.222209
0.0,127,731.034826
2.0,222,732.608357
8.0,374,735.215707
0.0,127,736.031981
0.0,127,736.870688
2.0,202,738.187783
3.0,270,740.017644
1.0,157,741.089988
5.0,345,743.49656
1.0,176,744.708668
4.0,319,746.91511
4.0,323,749.108266
0.0,125,749.948905
4.0,301,752.049554
0.0,125,752.943696
3.0,270,754.817855
0.0,127,755.647792
2.0,222,757.18071
0.0,125,757.942693
3.0,249,759.679024
0.0,123,760.485065
0.0,129,761.346857
2.0,201,762.75185
0.0,129,763.597994
3.0,251,765.325091
1.0,157,766.371852
7.0,427,769.428133
2.0,224,770.968473
1.0,176,772.171965
2.0,224,773.693047
3.0,231,775.317367
0.0,127,776.160617
0.0,123,776.99545
0.0,129,777.801919
3.0,251,779.571536
1.0,173,780.737614
3.0,252,782.492907
1.0,173,783.671798
1.0,173,784.841418
2.0,222,786.414442
0.0,127,787.262045
1.0,155,788.342239
0.0,127,789.205977
0.0,127,790.051154
2.0,218,791.573499
2.0,192,792.911989
1.0,175,794.080072
2.0,202,795.450489
2.0,202,796.871134
0.0,125,797.73982
6.0,379,800.35503
1.0,177,801.581554
3.0,232,803.217571
1.0,155,804.266131
2.0,204,805.621111
0.0,127,806.493491
1.0,157,807.563262
0.0,127,808.429
0.0,123,809.240639
1.0,175,810.424229
1.0,157,811.497433
0.0,127,812.291184
3.0,270,814.171195
2.0,220,815.729687
3.0,235,817.347377
1.0,157,818.360243
3.0,235,819.971852
1.0,177,821.182912
1.0,155,822.207618
2.0,206,823.569711
2.0,204,824.963439
4.0,299,827.031401
0.0,127,827.884966
0.0,127,828.736134
0.0,129,829.548678
5.0,283,831.522153
1.0,173,832.741721
5.0,330,835.018282
1.0,178,836.226229
1.0,175,837.395425
0.0,127,838.215954
2.0,220,839.766325
2.0,205,841.105504
0.0,129,841.968612
2.0,217,843.495121
0.0,129,844.358405
2.0,202,845.769006
2.0,202,847.145991
0.0,127,848.011909
0.0,129,848.869849
2.0,223,850.392149
1.0,155,851.435794
1.0,169,852.586825
0.0,129,853.41673
5.0,323,855.68727
1.0,153,856.727549
4.0,265,858.519098
1.0,177,859.710547
1.0,174,860.857417
3.0,235,862.531138
0.0,129,863.37811
1.0,176,864.559512
0.0,129,865.447356
2.0,223,866.955133
0.0,129,867.869238
1.0,171,869.007198
0.0,125,869.82532
3.0,252,871.580409
0.0,129,872.434493
0.0,127,873.252697
0.0,129,874.146884
0.0,125,874.977092
3.0,252,876.649357
1.0,153,877.69202
3.0,275,879.573388
1.0,175,880.731116
3.0,264,882.581503
1.0,170,883.757921
0.0,129,884.639915
0.0,125,885.474394
0.0,127,886.365546
0.0,129,887.233254
0.0,125,888.041178
1.0,173,889.204987
2.0,222,890.701377
4.0,279,892.639431
0.0,129,893.456356
0.0,129,894.310176
2.0,222,895.859851
2.0,202,897.223741
0.0,125,898.077565
4.0,262,899.860018
4.0,302,901.916295
3.0,232,903.573008
5.0,304,905.677057
1.0,178,906.90593
0.0,129,907.757421
2.0,219,909.307308
0.0,127,910.138611
0.0,127,910.990996
0.0,125,911.776736
0.0,125,912.593507
0.0,127,913.439974
0.0,129,914.279682
2.0,202,915.705137
0.0,125,916.525035
3.0,252,918.275805
5.0,314,920.479399
0.0,127,921.316375
2.0,184,922.547255
0.0,129,923.376177
3.0,252,925.08357
0.0,127,925.926639
2.0,222,927.413027
1.0,173,928.635568
1.0,173,929.796225
0.0,125,930.604943
1.0,157,931.661412
3.0,270,933.561024
0.0,127,934.416788
2.0,200,935.762539
1.0,176,936.95482
4.0,297,939.049538
0.0,129,939.914998
0.0,125,940.75673
0.0,129,941.618812
1.0,173,942.751984
0.0,129,943.609824
3.0,255,945.354236
5.0,326,947.683954
0.0,127,948.50594
0.0,127,949.338258
1.0,175,950.550178
0.0,123,951.354214
6.0,382,954.016577
4.0,321,956.341941
0.0,127,957.184914
2.0,183,958.411205
4.0,323,960.652242
0.0,127,961.510195
3.0,230,963.066324
0.0,127,963.914942
2.0,225,965.40891
1.0,155,966.409283
2.0,223,967.936267
2.0,202,969.319963
1.0,173,970.480769
0.0,127,971.298696
3.0,249,973.041964
0.0,129,973.895421
1.0,173,975.106589
0.0,129,975.954749
0.0,127,976.783703
0.0,129,977.611973
3.0,269,979.479631
0.0,127,980.329669
7.0,408,983.183605
1.0,158,984.257064
3.0,245,985.973418
0.0,129,986.820014
0.0,129,987.682461
1.0,155,988.738276
1.0,177,989.937865
1.0,155,990.955183
3.0,230,992.569908
0.0,127,993.385768
3.0,271,995.298683
1.0,175,996.459594
0.0,129,997.300136
0.0,129,998.165192
2.0,224,999.73098
0.0,129,1000.553937
1.0,151,1001.567471
4.0,280,1003.547746
1.0,173,1004.739684
0.0,129,1005.597322
2.0,204,1006.981581
0.0,127,1007.853441
3.0,220,1009.375129
0.0,129,1010.236117
2.0,204,1011.62203
0.0,127,1012.443474
0.0,129,1013.294273
3.0,252,1015.037742
0.0,127,1015.922287
1.0,177,1017.22711
1.0,155,1018.302833
2.0,223,1019.887637
0.0,129,1020.770548
0.0,129,1021.696929
0.0,127,1022.523251
3.0,234,1024.102772
0.0,127,1024.951983
1.0,155,1025.974169
3.0,252,1027.765743
2.0,205,1029.171113
3.0,253,1030.861312
4.0,301,1032.979244
2.0,201,1034.366524
2.0,204,1035.707582
0.0,129,1036.554443
1.0,172,1037.741113
2.0,223,1039.276758
0.0,129,1040.135237
0.0,125,1040.944407
3.0,234,1042.547002
5.0,352,1045.011406
0.0,127,1045.83925
2.0,226,1047.393557
1.0,155,1048.434303
0.0,129,1049.276146
1.0,155,1050.29351
2.0,222,1051.830912
1.0,155,1052.879154
4.0,321,1055.191541
3.0,248,1056.91524
4.0,304,1059.120016
0.0,129,1060.117762
1.0,171,1061.755571
2.0,202,1063.286129
3.0,250,1064.980316
2.0,223,1066.679632
3.0,232,1068.653606
1.0,173,1070.137591
3.0,228,1072.269209
1.0,175,1073.583187
0.0,127,1074.614513
1.0,175,1075.949356
0.0,129,1077.138667
2.0,222,1079.081672
0.0,129,1079.998763
0.0,129,1080.857319
1.0,176,1081.991392
2.0,203,1083.427545
2.0,225,1085.058061
5.0,333,1087.361768
1.0,175,1088.557451
2.0,203,1089.95432
1.0,172,1091.198469
1.0,176,1092.617374
0.0,129,1093.581842
1.0,153,1094.711498
0.0,125,1095.608828
0.0,125,1096.618892
0.0,127,1097.582783
3.0,268,1099.420973
0.0,129,1100.287873
0.0,129,1101.163735
0.0,127,1101.987545
3.0,232,1103.61815
2.0,223,1105.10648
1.0,155,1106.091801
0.0,125,1106.896136
1.0,153,1107.902546
0.0,127,1108.750801
3.0,274,1110.700891
0.0,127,1111.538661
1.0,173,1112.706129
1.0,157,1113.756247
0.0,129,1114.637594
1.0,157,1115.652516
2.0,204,1117.035963
1.0,175,1118.198635
0.0,123,1118.993852
1.0,159,1120.099649
0.0,127,1120.904459
0.0,129,1121.74173
5.0,331,1124.096467
0.0,125,1124.941154
1.0,176,1126.367933
2.0,202,1128.174149
3.0,252,1130.026351
0.0,125,1130.916597
2.0,208,1132.440111
2.0,200,1133.935502
1.0,157,1135.070943
1.0,155,1136.255226
2.0,223,1137.96682
0.0,129,1138.899099
8.0,368,1141.869457
0.0,129,1142.797359
0.0,125,1143.721527
0.0,127,1144.639981
2.0,198,1146.183835
0.0,129,1147.135643
0.0,129,1148.081984
1.0,175,1149.419499
3.0,250,1151.329961
5.0,350,1154.151422
0.0,129,1155.109254
3.0,252,1156.979395
0.0,125,1157.913152
2.0,206,1159.51199
0.0,127,1160.449941
0.0,125,1161.35124
3.0,252,1163.262001
3.0,270,1165.360108
0.0,125,1166.305703
2.0,202,1167.814978
0.0,129,1168.754211
0.0,125,1169.664731
0.0,127,1170.616421
4.0,265,1172.712294
0.0,129,1173.66807
0.0,125,1174.591406
1.0,170,1175.945012
0.0,127,1176.85246
2.0,222,1178.527423
0.0,127,1179.435283
1.0,173,1180.720005
5.0,349,1183.365482
1.0,157,1184.51791
1.0,177,1185.806637
2.0,202,1187.311072
1.0,157,1188.484792
1.0,177,1189.78863
0.0,123,1190.679319
0.0,127,1191.586298
0.0,125,1192.510688
3.0,230,1194.21096
2.0,186,1195.68566
2.0,200,1197.248121
0.0,125,1198.184094
0.0,129,1199.11849
10.0,448,1202.683297
0.0,127,1203.598905
0.0,127,1204.484002
3.0,248,1206.398612
2.0,222,1208.079989
4.0,301,1210.394125
4.0,276,1212.537042
1.0,173,1213.840786
0.0,129,1214.801645
1.0,178,1216.104657
2.0,198,1217.600463
2.0,204,1219.124303
3.0,229,1220.84597
0.0,127,1221.769335
4.0,258,1223.69972
0.0,127,1224.652676
2.0,202,1226.187787
0.0,129,1227.11484
1.0,173,1228.416688
1.0,175,1229.714835
0.0,129,1230.669685
5.0,329,1233.230146
1.0,173,1234.468809
0.0,129,1235.362614
0.0,125,1236.296858
0.0,125,1237.20201
4.0,301,1239.571086
0.0,129,1240.498964
0.0,127,1241.394827
1.0,157,1242.545024
4.0,319,1244.975277
0.0,127,1245.91791
0.0,127,1246.836792
0.0,127,1247.770772
1.0,155,1248.908981
0.0,129,1249.845111
1.0,173,1251.157714
1.0,173,1252.468472
0.0,129,1253.416443
1.0,173,1254.725205
2.0,198,1256.207548
0.0,129,1257.221702
0.0,129,1258.079977
9.0,405,1260.920977
2.0,203,1262.329559
4.0,299,1264.418866
3.0,232,1266.053969
0.0,129,1266.870852
0.0,123,1267.701316
2.0,198,1269.066739
0.0,127,1269.898641
3.0,230,1271.456748
0.0,129,1272.269969
1.0,157,1273.317779
3.0,270,1275.138675
0.0,129,1275.984303
0.0,129,1276.817199
1.0,173,1277.98323
5.0,322,1280.127997
1.0,173,1281.35069
0.0,125,1282.160172
1.0,173,1283.271036
2.0,184,1284.523112
1.0,172,1285.690675
2.0,199,1287.099299
0.0,127,1287.942939
1.0,176,1289.130864
1.0,157,1290.188592
4.0,296,1292.237617
0.0,125,1293.050739
0.0,127,1293.856723
0.0,129,1294.704561
0.0,129,1295.539875
2.0,201,1296.933417
2.0,200,1298.274422
1.0,173,1299.443161
0.0,127,1300.251882
0.0,129,1301.080741
0.0,129,1301.921045
1.0,157,1302.93124
0.0,127,1303.759513
6.0,382,1306.448267
2.0,202,1307.849532
0.0,127,1308.665044
3.0,229,1310.262893
0.0,127,1311.103158
0.0,129,1311.954699
1.0,155,1312.995658
4.0,280,1314.91642
1.0,154,1316.00198
0.0,127,1316.805082
0.0,125,1317.61466
5.0,287,1319.56839
1.0,174,1320.734519
3.0,252,1322.499672
0.0,127,1323.326399
0.0,129,1324.178962
2.0,204,1325.542791
3.0,272,1327.471836
2.0,204,1328.898924
2.0,221,1330.367002
1.0,155,1331.396728
0.0,127,1332.242309
3.0,273,1334.172455
0.0,129,1335.003113
0.0,129,1335.844514
0.0,127,1336.642616
0.0,127,1337.469193
2.0,206,1338.894707
3.0,250,1340.642201
1.0,173,1341.82654
1.0,173,1342.966819
5.0,310,1345.174007
3.0,250,1346.873781
6.0,397,1349.672719
5.0,350,1352.13336
2.0,202,1353.453764
2.0,204,1354.837177
3.0,272,1356.702065
0.0,127,1357.52048
1.0,170,1358.633182
1.0,171,1359.792251
1.0,173,1360.938121
0.0,127,1361.757684
0.0,127,1362.614841
2.0,183,1363.869799
0.0,127,1364.708294
0.0,127,1365.510266
3.0,268,1367.341616
5.0,328,1369.68641
1.0,178,1370.8958
1.0,169,1372.220145
0.0,125,1373.147974
0.0,129,1374.259433
4.0,322,1376.861466
0.0,129,1377.813781
5.0,325,1380.200066
0.0,127,1381.118436
1.0,170,1382.396015
0.0,129,1383.528644
0.0,127,1384.486283
0.0,129,1385.368064
0.0,127,1386.223297
1.0,157,1387.33479
2.0,202,1388.979508
1.0,155,1390.273644
2.0,222,1391.900889
3.0,248,1393.748965
2.0,183,1395.346019
1.0,155,1396.606159
4.0,319,1399.212282
3.0,250,1401.500973
0.0,127,1402.417289
2.0,220,1404.061607
1.0,178,1405.509723
1.0,173,1407.035947
1.0,173,1408.388929
3.0,230,1410.330862
4.0,279,1412.570846
2.0,202,1414.10838
0.0,129,1415.066792
3.0,268,1417.162632
0.0,129,1418.10534
0.0,129,1419.029633
4.0,272,1421.200477
3.0,271,1423.255294
2.0,203,1424.804157
1.0,171,1426.016009
2.0,221,1427.659437
0.0,127,1428.59792
3.0,272,1430.631581
6.0,396,1433.599442
0.0,129,1434.529069
0.0,127,1435.416916
0.0,129,1436.345868
1.0,173,1437.615449
0.0,129,1438.583096
3.0,248,1440.419016
0.0,127,1441.467987
0.0,123,1442.362365
1.0,153,1443.492356
0.0,125,1444.394291
2.0,205,1446.014842
3.0,250,1448.130221
0.0,125,1449.112425
4.0,301,1451.43645
0.0,125,1452.298497
0.0,129,1453.474326
0.0,125,1454.664081
0.0,127,1455.724019
4.0,280,1458.310206
4.0,299,1460.952736
0.0,127,1461.893296
0.0,125,1463.031187
1.0,157,1464.207875
0.0,129,1465.158242
0.0,129,1466.118909
1.0,173,1467.317907
4.0,299,1469.508756
0.0,129,1470.378223
0.0,127,1471.221875
3.0,275,1473.310004
0.0,127,1474.160855
3.0,228,1475.65921
5.0,347,1478.046827
0.0,129,1478.900376
0.0,129,1479.750809
4.0,298,1481.97486
0.0,127,1482.867598
2.0,224,1484.523588
2.0,204,1485.943579
0.0,129,1486.926288
2.0,219,1488.61346
0.0,129,1489.485797
2.0,220,1491.109311
0.0,127,1492.216779
2.0,202,1493.959376
1.0,173,1495.473417
1.0,155,1497.063887
2.0,198,1499.056229
2.0,206,1500.861045
0.0,129,1502.022556
3.0,230,1504.108814
0.0,129,1505.100878
1.0,173,1506.51136
0.0,127,1507.612637
3.0,247,1509.664604
1.0,175,1511.055098
2.0,206,1512.585886
2.0,202,1514.103947
2.0,222,1515.835223
3.0,250,1517.758329
0.0,127,1518.703778
2.0,182,1520.098868
2.0,186,1521.522377
2.0,202,1523.241543
0.0,127,1524.17221
0.0,123,1525.08536
0.0,129,1526.100097
2.0,200,1527.628676
0.0,129,1528.589125
1.0,175,1529.90764
3.0,252,1532.011379
1.0,175,1533.667836
2.0,202,1535.597003
1.0,176,1537.175709
0.0,127,1538.173045
1.0,173,1539.578519
1.0,154,1540.946811
2.0,206,1542.594239
3.0,238,1544.317583
2.0,202,1545.957481
0.0,127,1546.835727
0.0,127,1547.653048
1.0,173,1549.086084
1.0,175,1550.454789
5.0,351,1553.538067
2.0,218,1555.378701
4.0,299,1557.807393
2.0,198,1559.311286
2.0,204,1560.848154
0.0,125,1561.743929
0.0,129,1562.682845
0.0,127,1563.589687
4.0,299,1565.873859
3.0,250,1567.774031
