#{"t_start": 1629230237.48216, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,521.778979
2.0,202,523.252331
3.0,235,524.979936
4.0,299,527.213178
3.0,255,529.018984
4.0,320,531.276835
3.0,228,532.873001
2.0,202,534.277355
0.0,129,535.098971
0.0,129,535.950885
2.0,204,537.340927
5.0,333,539.834499
2.0,200,541.23004
1.0,152,542.256341
0.0,127,543.116419
9.0,404,546.148499
2.0,200,547.580353
1.0,173,548.751527
2.0,202,550.255335
0.0,127,551.308732
1.0,153,552.533262
1.0,153,553.883913
0.0,125,554.845986
2.0,202,556.560373
0.0,123,557.412689
0.0,125,558.32288
1.0,155,559.46431
0.0,127,560.335372
0.0,127,561.247032
2.0,220,562.894534
2.0,223,564.525931
1.0,174,565.748543
2.0,200,567.210611
0.0,127,568.083214
0.0,129,569.004606
0.0,127,569.896862
3.0,250,571.672364
1.0,176,572.885507
4.0,299,575.077012
2.0,202,576.553709
0.0,125,577.43034
0.0,129,578.411649
3.0,234,580.127236
6.0,362,582.864483
1.0,153,583.940569
0.0,129,584.760438
0.0,125,585.581833
0.0,125,586.467946
0.0,125,587.338063
0.0,129,588.198667
0.0,129,589.096095
0.0,129,589.990714
2.0,200,591.460483
0.0,127,592.362213
3.0,234,594.108355
11.0,500,597.840006
0.0,129,598.714082
9.0,404,601.741724
1.0,173,602.943975
4.0,319,605.251765
0.0,129,606.182964
0.0,127,607.066946
0.0,129,607.959988
1.0,155,609.071323
0.0,129,609.958494
0.0,125,610.773786
0.0,129,611.641768
3.0,248,613.376431
4.0,299,615.499983
0.0,127,616.298506
0.0,127,617.133075
0.0,129,618.017045
3.0,228,619.643905
2.0,225,621.193474
2.0,202,622.657869
0.0,129,623.550569
0.0,127,624.426354
5.0,347,626.966604
3.0,270,628.916586
1.0,155,630.016423
9.0,404,632.995571
1.0,173,634.418568
1.0,175,635.664889
2.0,221,637.262913
2.0,202,638.771607
2.0,221,640.386868
0.0,127,641.337736
0.0,129,642.204847
1.0,175,643.457446
3.0,230,645.171295
4.0,268,647.083568
4.0,305,649.302248
2.0,200,650.806958
0.0,129,651.677907
0.0,127,652.527018
0.0,129,653.409642
0.0,129,654.298164
0.0,127,655.16873
0.0,129,656.03021
0.0,127,656.926435
0.0,129,657.766866
3.0,230,659.383324
0.0,129,660.256464
0.0,129,661.141874
3.0,248,662.962099
5.0,352,665.524178
5.0,350,668.096114
0.0,127,669.079119
0.0,127,669.909892
2.0,202,671.316028
0.0,129,672.254294
2.0,205,673.73396
3.0,248,675.560269
1.0,155,676.620138
0.0,129,677.532805
3.0,268,679.478331
0.0,129,680.391094
0.0,127,681.366218
2.0,220,682.98647
5.0,350,685.498675
1.0,159,686.589235
0.0,129,687.479122
0.0,129,688.392243
3.0,254,690.2797
0.0,125,691.13504
1.0,173,692.340733
3.0,234,694.072311
5.0,350,696.664551
0.0,129,697.586678
0.0,127,698.532546
0.0,125,699.336899
0.0,127,700.265151
9.0,403,703.162423
0.0,129,704.023632
0.0,129,704.897807
4.0,299,707.067302
0.0,129,707.955386
0.0,127,708.82983
3.0,248,710.559561
0.0,127,711.446327
0.0,129,712.318937
0.0,129,713.202286
0.0,127,714.032488
1.0,157,715.068077
3.0,249,716.853301
2.0,222,718.546271
2.0,200,720.007891
4.0,319,722.281599
2.0,220,723.837462
1.0,153,724.911309
0.0,127,725.801389
0.0,127,726.671677
4.0,318,729.057177
2.0,218,730.558242
5.0,348,733.055179
1.0,158,734.174598
0.0,127,735.025655
1.0,172,736.253816
2.0,188,737.606446
0.0,129,738.531007
0.0,127,739.366248
2.0,220,740.92451
2.0,202,742.348653
0.0,127,743.228861
2.0,220,744.855107
2.0,203,746.291605
0.0,127,747.213943
0.0,127,748.09127
0.0,125,748.959163
5.0,303,751.185815
0.0,129,752.071369
0.0,127,752.946261
2.0,183,754.251362
0.0,129,755.139891
0.0,129,756.002344
0.0,129,756.88005
0.0,129,757.803762
5.0,332,760.297161
2.0,188,761.67765
0.0,125,762.497687
2.0,185,763.814805
3.0,218,765.411059
1.0,155,766.522859
1.0,153,767.647551
2.0,202,769.110703
0.0,127,769.960025
0.0,129,770.911238
1.0,155,772.057451
1.0,153,773.135154
0.0,123,774.053359
1.0,178,775.337092
1.0,175,776.648854
1.0,173,777.876878
0.0,129,778.755839
0.0,127,779.656363
1.0,171,780.880205
1.0,155,782.030355
1.0,155,783.125053
1.0,153,784.139864
1.0,173,785.327344
2.0,183,786.66255
0.0,123,787.493342
3.0,248,789.2484
1.0,157,790.300855
0.0,129,791.15999
0.0,129,791.991299
5.0,352,794.469653
0.0,127,795.322085
4.0,301,797.44193
2.0,222,799.051428
1.0,173,800.315563
0.0,127,801.191828
0.0,129,802.112824
2.0,226,803.748678
1.0,153,804.810661
2.0,202,806.197548
0.0,127,807.033042
2.0,225,808.578014
3.0,246,810.306729
3.0,250,812.044348
0.0,123,812.8441
1.0,155,813.901415
2.0,222,815.529449
2.0,187,816.858037
2.0,200,818.252711
1.0,170,819.516845
2.0,222,821.08111
3.0,234,822.812244
0.0,129,823.720784
4.0,299,825.859603
0.0,127,826.708676
1.0,155,827.855878
0.0,129,828.76446
2.0,219,830.294166
0.0,129,831.14007
1.0,171,832.332498
6.0,358,834.838286
6.0,361,837.392466
4.0,301,839.657872
2.0,200,841.124773
0.0,129,842.08853
0.0,125,842.962447
0.0,125,843.826422
1.0,172,845.034931
0.0,125,845.943222
3.0,253,847.863997
2.0,225,849.48392
2.0,203,850.921763
0.0,129,851.799299
1.0,173,853.057937
3.0,268,855.016041
3.0,252,856.793114
0.0,129,857.695182
0.0,127,858.621817
4.0,317,860.996081
2.0,202,862.476733
1.0,155,863.56794
0.0,125,864.419985
1.0,178,865.739705
0.0,123,866.573987
0.0,125,867.417534
0.0,127,868.254692
0.0,127,869.132853
2.0,183,870.428848
4.0,279,872.499408
0.0,129,873.426215
2.0,202,874.817188
7.0,444,878.134125
4.0,298,880.308463
1.0,173,881.535928
6.0,394,884.339776
0.0,125,885.168222
0.0,127,885.988323
0.0,125,886.813128
0.0,123,887.70542
1.0,169,888.877223
0.0,127,889.757284
1.0,176,891.040956
2.0,184,892.3883
0.0,125,893.312224
0.0,125,894.301937
0.0,127,895.44677
1.0,155,896.723406
2.0,224,898.435067
1.0,173,899.68783
1.0,153,901.110568
2.0,205,902.70343
0.0,125,903.583174
1.0,155,904.674118
0.0,129,905.58073
4.0,299,907.833319
0.0,125,908.739334
11.0,484,912.255472
0.0,125,913.129632
6.0,399,915.980183
8.0,372,918.979418
0.0,129,919.832209
0.0,129,920.671778
0.0,127,921.718355
0.0,129,922.634189
0.0,125,923.460597
2.0,198,924.82027
2.0,198,926.234172
1.0,171,927.421187
2.0,217,929.085942
4.0,318,931.401176
0.0,125,932.290126
0.0,125,933.163018
0.0,123,934.014556
0.0,127,934.950155
2.0,204,936.419718
0.0,125,937.268969
2.0,220,938.817368
0.0,127,939.683
1.0,174,940.843965
0.0,129,941.729857
0.0,129,942.637881
0.0,129,943.505192
2.0,200,944.980536
0.0,127,945.877463
2.0,202,947.359514
0.0,129,948.258527
1.0,173,949.555892
1.0,157,950.585585
0.0,129,951.519312
9.0,402,954.498926
0.0,125,955.36238
2.0,220,956.917364
2.0,186,958.308137
2.0,202,959.761723
3.0,269,961.710972
2.0,200,963.104797
0.0,125,963.898997
1.0,176,965.110848
3.0,272,967.096873
1.0,155,968.207507
1.0,155,969.274987
2.0,224,970.915134
2.0,203,972.364053
0.0,129,973.269165
2.0,226,974.879061
0.0,125,975.730562
1.0,178,977.009687
0.0,127,977.934741
1.0,169,979.252624
0.0,127,980.129304
4.0,297,982.337631
4.0,299,984.453823
1.0,173,985.617129
9.0,404,988.615565
0.0,129,989.514066
4.0,297,991.649196
0.0,127,992.496144
4.0,319,994.873111
0.0,125,995.715076
0.0,129,996.600876
0.0,127,997.475626
0.0,129,998.372965
4.0,299,1000.455705
1.0,155,1001.568294
2.0,202,1003.089271
0.0,127,1003.985935
4.0,278,1006.170437
2.0,183,1007.545286
0.0,129,1008.4415
2.0,186,1009.841157
5.0,294,1012.068514
1.0,178,1013.3687
1.0,155,1014.494162
1.0,173,1015.799545
3.0,231,1017.54508
1.0,155,1018.615133
0.0,125,1019.52287
2.0,203,1021.18281
2.0,198,1022.782623
2.0,222,1024.426916
1.0,176,1025.692482
2.0,200,1027.118198
5.0,350,1029.85204
2.0,184,1031.159171
2.0,205,1032.71214
2.0,198,1034.192339
0.0,127,1035.152038
1.0,175,1036.310948
0.0,127,1037.145529
0.0,129,1038.163061
1.0,155,1039.332474
2.0,220,1040.966291
2.0,203,1042.38133
1.0,155,1043.468301
5.0,350,1045.96103
1.0,176,1047.178204
0.0,127,1048.057083
0.0,127,1048.940543
5.0,352,1051.680904
0.0,129,1052.760122
4.0,301,1054.968126
1.0,174,1056.21088
0.0,123,1057.036558
0.0,127,1057.929917
3.0,271,1059.833682
1.0,157,1060.913046
2.0,187,1062.193578
2.0,187,1063.514561
3.0,233,1065.110643
7.0,379,1067.793958
0.0,129,1068.686288
0.0,129,1069.565718
0.0,129,1070.42872
0.0,129,1071.263515
2.0,222,1072.824673
0.0,127,1073.691356
0.0,127,1074.557261
1.0,171,1075.72772
3.0,253,1077.524507
0.0,127,1078.455317
1.0,173,1079.653371
0.0,125,1080.522929
4.0,277,1082.51742
0.0,129,1083.393712
4.0,281,1085.373408
1.0,153,1086.439031
1.0,171,1087.655343
1.0,175,1088.82185
3.0,246,1090.658081
0.0,129,1091.544629
1.0,173,1092.813114
0.0,129,1093.711426
1.0,153,1094.855199
0.0,123,1095.880613
2.0,222,1097.559428
1.0,177,1098.814255
0.0,129,1099.682719
0.0,127,1100.709926
4.0,297,1102.959695
1.0,173,1104.150561
0.0,127,1105.028177
2.0,202,1106.432475
0.0,129,1107.326191
2.0,200,1108.825208
1.0,153,1109.916032
1.0,157,1111.109654
3.0,246,1112.896408
2.0,206,1114.413273
3.0,220,1116.028514
1.0,153,1117.224422
0.0,129,1118.219045
0.0,127,1119.20304
1.0,155,1120.304111
0.0,127,1121.223394
0.0,125,1122.058828
3.0,271,1124.221466
0.0,129,1125.178213
0.0,129,1126.258718
3.0,250,1128.266721
2.0,202,1129.788456
0.0,125,1130.699458
1.0,176,1132.143497
0.0,125,1133.03134
0.0,125,1133.891604
1.0,173,1135.120548
1.0,155,1136.204259
2.0,200,1137.6577
3.0,248,1139.56364
2.0,220,1141.158881
1.0,153,1142.266108
1.0,175,1143.505546
1.0,157,1144.657902
2.0,201,1146.100683
0.0,129,1146.995004
4.0,260,1148.942983
0.0,129,1149.852832
7.0,381,1152.753081
0.0,129,1153.636434
4.0,247,1155.463671
0.0,127,1156.359686
1.0,155,1157.395322
2.0,202,1158.855781
0.0,129,1159.768947
0.0,123,1160.643954
0.0,127,1161.530267
1.0,153,1162.591366
0.0,129,1163.450666
0.0,127,1164.304736
2.0,200,1165.615417
7.0,432,1168.69897
2.0,202,1170.040011
4.0,280,1172.034954
0.0,129,1172.98796
0.0,129,1173.860138
0.0,127,1174.698153
1.0,176,1175.884247
4.0,262,1177.795068
2.0,204,1179.257533
3.0,275,1181.20426
0.0,127,1182.085379
0.0,127,1182.982648
0.0,127,1183.927009
0.0,127,1184.844906
1.0,155,1185.997063
2.0,199,1187.42736
0.0,127,1188.315055
0.0,125,1189.214276
0.0,127,1190.092176
0.0,127,1190.950523
1.0,157,1192.063637
3.0,276,1193.968148
0.0,127,1194.790804
3.0,249,1196.597771
1.0,155,1197.725181
0.0,129,1198.61281
3.0,253,1200.429219
0.0,127,1201.323879
2.0,225,1202.996364
5.0,350,1205.678622
1.0,169,1206.904421
1.0,171,1208.130334
3.0,250,1209.958132
0.0,125,1210.806521
3.0,248,1212.591426
1.0,168,1213.774331
4.0,277,1215.769154
1.0,176,1217.078034
2.0,200,1218.541869
1.0,171,1219.758282
0.0,125,1220.63811
0.0,129,1221.536613
0.0,127,1222.422276
2.0,204,1223.857964
1.0,155,1224.96207
4.0,279,1227.02365
0.0,129,1227.879648
0.0,125,1228.749895
1.0,155,1229.839067
0.0,129,1230.726177
0.0,127,1231.614087
1.0,155,1232.677657
1.0,153,1233.727183
0.0,129,1234.599544
1.0,153,1235.72996
0.0,129,1236.655836
0.0,123,1237.510936
1.0,150,1238.546043
0.0,127,1239.413105
0.0,129,1240.314964
1.0,174,1241.609308
2.0,190,1242.950089
6.0,397,1245.890334
0.0,127,1246.790983
3.0,269,1248.783937
1.0,153,1249.871841
0.0,127,1250.758538
0.0,127,1251.63739
0.0,129,1252.541256
2.0,201,1254.014793
1.0,153,1255.147523
0.0,127,1256.158866
2.0,202,1258.041846
2.0,184,1259.651957
1.0,153,1260.75879
0.0,129,1261.646833
2.0,222,1263.267135
2.0,201,1264.699284
2.0,201,1266.155043
1.0,169,1267.454129
1.0,176,1268.757759
0.0,127,1269.712063
0.0,129,1270.59263
4.0,299,1272.803435
3.0,270,1274.856384
2.0,222,1276.44886
1.0,153,1277.50625
0.0,127,1278.409696
0.0,127,1279.31514
7.0,438,1282.500529
1.0,174,1283.743438
1.0,175,1284.938299
0.0,127,1285.822846
1.0,155,1286.921118
0.0,129,1287.801998
1.0,153,1288.910767
1.0,173,1290.142154
3.0,271,1292.029668
0.0,127,1292.878478
0.0,127,1293.718097
9.0,404,1296.570301
3.0,248,1298.355755
1.0,155,1299.442857
3.0,276,1301.366646
2.0,207,1302.781711
4.0,297,1304.880261
4.0,284,1306.930378
1.0,155,1308.083258
0.0,125,1308.922074
1.0,175,1310.244169
2.0,201,1311.654438
1.0,173,1312.872455
1.0,155,1313.942502
3.0,234,1315.688333
1.0,155,1316.779008
0.0,125,1317.613186
0.0,129,1318.494697
1.0,173,1319.700224
1.0,173,1320.964731
0.0,129,1321.851694
4.0,277,1323.83944
1.0,176,1325.021288
4.0,321,1327.309084
2.0,200,1328.705863
4.0,299,1330.879005
4.0,301,1333.098302
0.0,129,1334.029703
0.0,129,1334.931762
1.0,157,1336.029443
0.0,129,1337.058982
2.0,225,1338.658987
0.0,127,1339.518205
0.0,125,1340.332744
3.0,253,1342.141317
3.0,274,1344.00903
2.0,199,1345.421696
1.0,175,1346.677168
3.0,250,1348.389566
3.0,253,1350.141034
2.0,201,1351.563092
4.0,299,1353.66837
4.0,273,1355.64557
6.0,398,1358.657023
0.0,129,1359.509381
3.0,214,1361.038588
0.0,125,1361.864053
0.0,127,1362.720039
2.0,202,1364.12843
0.0,125,1364.957279
3.0,248,1366.664214
0.0,129,1367.54836
0.0,129,1368.442483
2.0,221,1370.126425
0.0,127,1371.07242
8.0,375,1374.0036
0.0,127,1374.878026
2.0,202,1376.373653
0.0,129,1377.438784
0.0,129,1378.365579
0.0,125,1379.305703
1.0,173,1380.612363
1.0,173,1382.056558
0.0,127,1382.998476
1.0,172,1384.252268
3.0,273,1386.322767
1.0,175,1387.570626
0.0,129,1388.440017
1.0,153,1389.52218
2.0,223,1391.139095
0.0,129,1392.008351
0.0,129,1392.901521
0.0,123,1393.666064
1.0,155,1394.723235
3.0,250,1396.48963
3.0,216,1397.966606
0.0,129,1398.847842
0.0,125,1399.729954
0.0,129,1400.661661
4.0,297,1402.939244
15.0,558,1406.957853
0.0,129,1407.795678
0.0,125,1408.642929
3.0,236,1410.352135
0.0,127,1411.232337
0.0,125,1412.117431
0.0,127,1412.938045
0.0,125,1413.750041
1.0,155,1414.845031
1.0,157,1415.936622
0.0,123,1416.856723
0.0,127,1417.836082
1.0,178,1419.14478
0.0,127,1419.977998
4.0,298,1422.085009
5.0,347,1424.629513
0.0,127,1425.486531
0.0,127,1426.386427
1.0,173,1427.713386
1.0,174,1428.862417
0.0,129,1429.727915
4.0,299,1431.910934
4.0,301,1434.179809
0.0,127,1435.081725
0.0,127,1435.919691
0.0,127,1436.763531
2.0,202,1438.267685
1.0,155,1439.398672
1.0,175,1440.624236
1.0,177,1441.928108
1.0,157,1443.00188
0.0,127,1443.861267
3.0,251,1445.697517
0.0,125,1446.612451
1.0,157,1447.712675
1.0,157,1448.766566
4.0,299,1450.957371
0.0,127,1451.926783
1.0,155,1453.089851
1.0,172,1454.376183
1.0,153,1455.461602
0.0,125,1456.357775
3.0,216,1457.968591
0.0,125,1458.901674
1.0,157,1460.057712
1.0,173,1461.310821
0.0,127,1462.197333
5.0,331,1464.716208
2.0,203,1466.215063
0.0,129,1467.131543
1.0,175,1468.419552
5.0,346,1471.107558
1.0,174,1472.285494
2.0,200,1473.695535
0.0,129,1474.562189
2.0,219,1476.105111
2.0,200,1477.642145
1.0,155,1478.930653
0.0,127,1479.769354
2.0,202,1481.20242
2.0,200,1482.689972
4.0,299,1484.98882
1.0,176,1486.176637
0.0,125,1487.038715
2.0,198,1488.363577
4.0,297,1490.43184
0.0,127,1491.274087
3.0,250,1493.001906
0.0,127,1493.869421
1.0,172,1495.088345
3.0,250,1496.825469
11.0,498,1500.405424
2.0,200,1501.845844
4.0,301,1503.929463
0.0,129,1504.7997
1.0,153,1505.829523
1.0,154,1506.821489
5.0,349,1509.308152
0.0,127,1510.175024
0.0,129,1511.00434
0.0,125,1511.820506
1.0,173,1513.018122
0.0,129,1513.916713
3.0,248,1515.633628
0.0,129,1516.511933
4.0,320,1518.834453
0.0,125,1519.675779
6.0,376,1522.397671
0.0,127,1523.268653
2.0,204,1524.66889
9.0,401,1527.790019
5.0,350,1530.209218
0.0,127,1531.030975
0.0,125,1531.913874
0.0,125,1532.752407
0.0,127,1533.586842
1.0,173,1534.755117
3.0,274,1536.664542
9.0,405,1539.573249
0.0,129,1540.431503
1.0,155,1541.491446
1.0,177,1542.722874
3.0,222,1544.296229
2.0,202,1545.691759
4.0,301,1547.862441
1.0,154,1548.906706
2.0,201,1550.289361
2.0,188,1551.582487
0.0,129,1552.475326
2.0,184,1553.7706
2.0,188,1555.04504
1.0,155,1556.186759
3.0,233,1557.802532
5.0,291,1559.858452
0.0,129,1560.711562
0.0,129,1561.587933
1.0,157,1562.707776
0.0,129,1563.596208
1.0,172,1564.813385
0.0,129,1565.630793
1.0,155,1566.694353
2.0,225,1568.290356
1.0,157,1569.359876
0.0,125,1570.218462
4.0,299,1572.277424
0.0,129,1573.160945
2.0,204,1574.592871
0.0,127,1575.430548
2.0,200,1576.83462
2.0,202,1578.252443
9.0,382,1580.978797
4.0,300,1583.114544
0.0,123,1583.96583
1.0,155,1585.018842
2.0,208,1586.444074
2.0,198,1587.810279
0.0,127,1588.632014
1.0,174,1589.848395
1.0,171,1591.051714
0.0,127,1591.98504
1.0,157,1593.022467
6.0,399,1595.910218
2.0,202,1597.325536
3.0,233,1598.983914
1.0,155,1600.047486
0.0,129,1600.899637
2.0,203,1602.27435
0.0,127,1603.129841
3.0,250,1604.898664
0.0,129,1605.759066
0.0,129,1606.636398
1.0,171,1607.791889
0.0,127,1608.651807
3.0,250,1610.426828
3.0,230,1612.035708
0.0,129,1612.904686
0.0,127,1613.753028
2.0,204,1615.175558
2.0,222,1616.760077
9.0,427,1619.831384
0.0,129,1620.697991
