#{"t_start": 1629230237.5050774, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,194.948195
0.0,129,195.829595
3.0,253,197.740083
4.0,299,199.917044
1.0,173,201.156908
0.0,125,201.975294
0.0,129,202.876203
2.0,204,204.356768
3.0,239,206.036537
1.0,155,207.105563
7.0,326,209.409976
0.0,125,210.265286
2.0,200,211.645117
0.0,129,212.533714
0.0,129,213.419126
3.0,232,215.12888
3.0,228,216.808917
2.0,202,218.260333
2.0,222,219.811254
0.0,127,220.705146
2.0,202,222.234864
3.0,268,224.185542
0.0,129,225.03244
2.0,221,226.628387
3.0,268,228.628502
0.0,129,229.52014
0.0,129,230.435347
2.0,204,231.861059
0.0,127,232.734198
1.0,176,234.010711
0.0,125,234.882732
1.0,175,236.098865
1.0,175,237.299944
0.0,129,238.233457
4.0,302,240.412753
1.0,176,241.648592
1.0,178,242.985305
0.0,125,243.848477
2.0,207,245.353966
0.0,129,246.297632
3.0,273,248.36492
2.0,181,249.642946
1.0,177,250.980148
0.0,127,251.885891
1.0,177,253.322139
2.0,185,254.706182
4.0,282,256.735016
1.0,175,258.067253
2.0,206,259.575468
1.0,155,260.671399
4.0,321,262.990798
0.0,125,263.821453
0.0,129,264.777747
1.0,155,265.931747
1.0,155,267.061442
2.0,221,268.693673
0.0,129,269.602917
0.0,125,270.426866
2.0,187,271.819538
0.0,129,272.710679
2.0,227,274.332635
0.0,127,275.180474
1.0,177,276.48717
0.0,127,277.371009
1.0,157,278.553181
0.0,129,279.48212
2.0,220,281.091152
2.0,204,282.574216
2.0,224,284.213269
2.0,226,285.790504
0.0,125,286.654597
1.0,155,287.716005
0.0,123,288.549448
1.0,175,289.828674
1.0,155,290.920832
4.0,301,293.201844
0.0,129,294.132984
4.0,265,296.120042
0.0,127,296.992854
0.0,129,297.893347
0.0,127,298.727908
2.0,228,300.308123
0.0,127,301.229346
1.0,157,302.366153
1.0,173,303.577724
1.0,173,304.767506
0.0,129,305.666545
3.0,232,307.263954
2.0,222,308.901128
1.0,173,310.130867
0.0,127,310.998775
1.0,155,312.120883
2.0,204,313.493256
0.0,129,314.365621
0.0,129,315.280525
2.0,224,316.848968
1.0,155,317.963035
2.0,202,319.438756
0.0,127,320.331581
3.0,251,322.18492
2.0,203,323.612185
1.0,155,324.689858
1.0,155,325.8244
0.0,129,326.723203
1.0,155,327.82888
1.0,173,329.020618
4.0,303,331.397398
5.0,328,334.004265
1.0,155,335.173231
0.0,129,336.072414
0.0,127,336.964571
1.0,155,338.099557
2.0,202,339.687464
1.0,173,340.947418
2.0,202,342.531547
3.0,252,344.434127
1.0,157,345.547812
0.0,127,346.369419
2.0,200,347.808224
7.0,324,350.348427
0.0,129,351.307341
0.0,127,352.230514
3.0,230,354.214414
1.0,155,355.423381
2.0,219,357.221677
2.0,200,358.928971
0.0,127,359.863441
0.0,125,360.771205
0.0,127,361.67515
0.0,125,362.541917
0.0,127,363.618517
0.0,127,364.586198
3.0,252,366.620266
4.0,304,368.916569
0.0,125,369.815141
0.0,129,370.685553
4.0,315,373.006722
3.0,228,374.706108
1.0,176,375.915903
1.0,177,377.28639
0.0,127,378.422473
0.0,129,379.412591
0.0,129,380.349801
2.0,202,381.858725
0.0,125,382.780158
2.0,201,384.391379
2.0,221,385.989213
0.0,127,386.859318
1.0,159,388.034634
0.0,125,388.89231
1.0,153,389.982438
0.0,127,390.879474
1.0,177,392.148708
0.0,127,393.138881
1.0,173,394.726306
1.0,171,396.025121
0.0,127,396.869708
2.0,190,398.428959
1.0,157,399.579551
2.0,203,401.046271
1.0,177,402.326355
3.0,270,404.320093
1.0,155,405.335245
0.0,129,406.246646
0.0,127,407.140534
5.0,348,409.635742
0.0,127,410.544959
0.0,129,411.466835
1.0,173,412.742589
4.0,327,415.148669
2.0,198,416.538714
2.0,204,418.052072
1.0,175,419.482521
0.0,129,420.427865
2.0,225,422.027097
3.0,252,423.83845
0.0,129,424.797001
1.0,173,426.063878
2.0,203,427.456249
4.0,277,429.422637
1.0,175,430.70906
0.0,129,431.559257
0.0,127,432.432608
4.0,282,434.468884
0.0,127,435.280321
2.0,228,436.882256
2.0,203,438.336596
6.0,362,441.029744
0.0,129,441.936325
1.0,157,443.025386
0.0,127,443.899318
2.0,202,445.308769
0.0,125,446.170154
4.0,300,448.325933
1.0,175,449.507226
1.0,173,450.767709
1.0,155,451.873077
2.0,201,453.340666
1.0,157,454.432878
0.0,129,455.361151
3.0,249,457.133108
0.0,125,458.067156
0.0,127,458.937499
7.0,448,462.191143
0.0,129,463.115597
0.0,129,464.075592
2.0,201,465.562639
1.0,175,466.800548
3.0,247,468.60694
0.0,125,469.468794
0.0,129,470.313305
1.0,155,471.449759
3.0,275,473.556449
1.0,174,475.067401
0.0,129,476.01246
1.0,155,477.131143
0.0,127,478.13663
0.0,125,479.180278
0.0,129,480.235209
4.0,301,482.750674
0.0,127,483.797321
1.0,173,485.294113
0.0,127,486.1969
0.0,127,487.073136
1.0,174,488.231088
1.0,171,489.444876
0.0,125,490.308498
0.0,127,491.224824
0.0,129,492.091541
0.0,127,492.982047
0.0,129,493.854126
0.0,129,494.795746
1.0,178,496.069487
1.0,172,497.301054
1.0,175,498.557108
0.0,127,499.4866
2.0,222,501.046616
4.0,299,503.219653
2.0,200,504.634042
1.0,155,505.694088
2.0,202,507.1477
9.0,417,510.478395
2.0,200,512.181589
0.0,127,513.282416
2.0,224,515.005952
5.0,349,517.531274
2.0,202,518.954716
0.0,125,519.901658
1.0,173,521.114685
2.0,202,522.592069
1.0,175,523.885323
1.0,155,524.981819
5.0,287,527.114232
0.0,127,527.961908
6.0,355,530.446524
1.0,173,531.67867
3.0,248,533.428304
3.0,270,535.28637
8.0,481,538.776948
0.0,125,539.669697
0.0,125,540.546909
6.0,380,543.279811
2.0,202,544.749111
2.0,183,546.053475
0.0,127,546.933021
0.0,125,547.773158
1.0,175,548.958815
0.0,129,549.863902
0.0,127,550.860351
1.0,173,552.329026
0.0,127,553.416035
1.0,157,554.634176
1.0,153,555.878388
6.0,409,559.183967
1.0,175,560.438828
0.0,127,561.353994
0.0,125,562.23394
2.0,200,563.762831
3.0,254,565.561962
0.0,129,566.442356
0.0,125,567.340125
2.0,198,568.775853
3.0,272,570.778478
2.0,207,572.219217
1.0,175,573.424459
3.0,232,575.118351
0.0,129,576.029955
1.0,176,577.286449
0.0,129,578.251858
0.0,125,579.184662
2.0,206,580.621971
1.0,171,581.851119
0.0,125,582.758875
0.0,127,583.624214
0.0,127,584.460536
2.0,216,585.970622
1.0,155,587.066738
1.0,171,588.279471
3.0,250,590.146028
1.0,171,591.354835
1.0,155,592.472663
1.0,157,593.616375
0.0,129,594.515377
1.0,157,595.612899
2.0,192,596.985423
3.0,270,598.931166
1.0,178,600.186825
3.0,250,602.045656
0.0,129,602.899905
0.0,127,603.779205
0.0,129,604.652351
0.0,127,605.518819
0.0,129,606.426703
1.0,173,607.640618
0.0,129,608.543608
1.0,159,609.712388
2.0,200,611.088343
2.0,202,612.461512
0.0,129,613.329969
4.0,297,615.430965
1.0,173,616.585876
5.0,352,619.164018
1.0,176,620.363603
3.0,272,622.306235
4.0,279,624.36669
2.0,202,625.804013
1.0,171,627.013932
4.0,301,629.220442
0.0,127,630.082752
1.0,173,631.280711
0.0,129,632.192832
2.0,205,633.796104
0.0,127,634.718878
0.0,129,635.585746
0.0,127,636.487398
0.0,129,637.377951
3.0,232,639.10803
2.0,203,640.600227
2.0,223,642.247928
1.0,157,643.357728
1.0,157,644.503429
0.0,127,645.391377
0.0,127,646.232202
5.0,352,648.76149
1.0,173,650.039383
0.0,127,650.954127
3.0,250,652.719162
0.0,127,653.597643
0.0,129,654.483186
0.0,127,655.360247
0.0,127,656.245569
0.0,127,657.110629
0.0,127,657.959745
5.0,329,660.30127
0.0,127,661.159677
0.0,127,662.018656
9.0,426,665.194093
4.0,299,667.355587
1.0,173,668.648698
2.0,202,670.121274
0.0,125,670.919613
11.0,480,674.553957
0.0,125,675.451135
3.0,253,677.264205
3.0,246,679.068485
0.0,129,679.962209
2.0,221,681.679063
3.0,270,683.665654
2.0,205,685.096524
3.0,274,687.045109
9.0,404,690.111004
0.0,127,690.966098
0.0,129,691.868792
5.0,375,694.710942
0.0,129,695.589822
2.0,200,697.023759
1.0,171,698.33503
2.0,202,699.781588
0.0,129,700.680034
0.0,127,701.602968
3.0,248,703.245018
7.0,450,706.515932
3.0,247,708.350998
0.0,127,709.18606
0.0,125,710.034127
0.0,129,710.887421
1.0,175,712.131017
8.0,370,714.770211
2.0,200,716.112953
0.0,129,717.081667
0.0,125,717.980016
3.0,246,719.803716
3.0,248,721.567748
4.0,280,723.527352
0.0,129,724.435059
3.0,271,726.432884
4.0,297,728.65632
0.0,125,729.490285
3.0,252,731.260031
1.0,155,732.308241
0.0,125,733.161306
0.0,125,734.010299
0.0,127,734.866376
1.0,175,736.066072
1.0,155,737.228026
0.0,129,738.170696
2.0,199,739.557655
0.0,129,740.429147
3.0,250,742.161646
0.0,129,743.077131
0.0,129,744.023751
0.0,129,744.915032
0.0,127,745.749408
0.0,129,746.65607
0.0,127,747.565747
0.0,129,748.464698
1.0,178,749.728319
8.0,440,753.011377
1.0,153,754.073426
3.0,216,755.619829
3.0,216,757.204053
0.0,129,758.12517
1.0,155,759.22054
1.0,173,760.446945
4.0,262,762.357403
0.0,125,763.216826
0.0,129,764.144057
1.0,176,765.362301
1.0,153,766.451145
0.0,125,767.356244
0.0,125,768.252478
1.0,155,769.324242
0.0,129,770.218808
0.0,129,771.168804
2.0,199,772.621253
1.0,175,773.955889
2.0,183,775.267836
1.0,155,776.414228
0.0,125,777.279804
0.0,125,778.138104
2.0,201,779.595891
2.0,183,780.948712
0.0,129,781.871341
0.0,127,782.707207
0.0,127,783.591149
2.0,225,785.174399
2.0,220,786.784153
1.0,157,787.871583
4.0,279,789.815905
0.0,127,790.658793
2.0,202,792.069196
0.0,129,792.893007
0.0,125,793.726863
0.0,127,794.55222
2.0,220,796.089202
8.0,475,799.616602
4.0,245,801.435946
0.0,129,802.344573
0.0,129,803.243935
1.0,174,804.440453
3.0,246,806.157342
4.0,259,807.956056
6.0,380,810.708134
2.0,200,812.055922
2.0,224,813.610906
0.0,129,814.513186
0.0,127,815.385345
2.0,206,816.864408
4.0,246,818.616618
0.0,123,819.530242
3.0,268,821.448181
0.0,125,822.296516
9.0,402,825.285897
0.0,127,826.142755
2.0,202,827.593849
2.0,198,829.062472
5.0,371,831.6991
0.0,125,832.565684
3.0,270,834.376422
10.0,451,837.681016
0.0,123,838.514705
0.0,129,839.423982
5.0,330,841.965725
0.0,127,842.850211
0.0,127,843.718657
1.0,154,844.817502
3.0,246,846.638926
0.0,129,847.605064
0.0,127,848.472745
1.0,157,849.600161
7.0,325,851.969845
0.0,125,852.832697
1.0,158,853.960105
2.0,198,855.339619
1.0,173,856.545788
3.0,232,858.289421
2.0,222,859.866189
2.0,200,861.382255
9.0,404,864.417581
0.0,125,865.234809
2.0,202,866.766289
3.0,271,868.701956
1.0,169,869.89106
3.0,230,871.528604
1.0,176,872.876168
2.0,202,874.284426
3.0,252,876.06606
0.0,125,876.958503
2.0,202,878.417016
0.0,129,879.283354
0.0,127,880.128547
0.0,129,881.002632
0.0,125,881.876184
1.0,169,883.015304
1.0,172,884.17206
2.0,186,885.452728
0.0,125,886.265879
0.0,125,887.113253
2.0,223,888.718092
0.0,123,889.59936
1.0,173,890.860892
0.0,123,891.687536
1.0,171,892.992498
0.0,129,894.024015
1.0,154,895.354126
1.0,172,896.799352
0.0,129,897.745245
0.0,125,898.641192
1.0,157,899.792877
0.0,125,900.909981
6.0,362,903.820188
2.0,198,905.226112
2.0,219,906.837683
0.0,127,907.726765
2.0,202,909.205665
1.0,174,910.414889
1.0,156,911.517044
1.0,155,912.599783
5.0,350,915.044812
5.0,350,917.765568
0.0,129,918.755158
7.0,320,921.082649
0.0,129,922.115663
0.0,127,922.995823
0.0,129,923.846244
2.0,202,925.280664
6.0,397,928.20128
0.0,125,929.136373
0.0,129,930.017442
0.0,129,930.838594
1.0,173,932.133206
0.0,125,932.99989
1.0,155,934.095957
2.0,201,935.584499
1.0,155,936.678094
1.0,177,937.925744
1.0,174,939.126025
3.0,269,941.075132
1.0,175,942.309014
1.0,173,943.518283
1.0,173,944.758738
2.0,200,946.258827
2.0,221,947.864074
2.0,202,949.371167
2.0,204,950.797596
1.0,173,952.08192
0.0,127,952.921437
0.0,127,953.766052
3.0,248,955.604721
0.0,127,956.427602
0.0,123,957.310379
1.0,155,958.425148
4.0,263,960.340652
3.0,250,962.128967
1.0,174,963.331411
5.0,311,965.529698
0.0,125,966.366775
1.0,157,967.493613
1.0,151,968.567063
0.0,123,969.413204
1.0,175,970.651916
3.0,272,972.635836
1.0,177,973.890044
0.0,129,974.76982
1.0,171,975.995715
4.0,302,978.376904
8.0,374,981.192127
2.0,198,982.606802
0.0,127,983.428435
3.0,229,985.038474
1.0,173,986.212815
0.0,127,987.109003
2.0,200,988.505366
0.0,127,989.406167
0.0,129,990.259459
0.0,125,991.114303
1.0,157,992.192852
0.0,127,993.039147
0.0,129,993.972322
0.0,129,994.85011
0.0,127,995.716017
0.0,129,996.611628
0.0,129,997.500993
0.0,127,998.370619
9.0,379,1001.060061
0.0,129,1001.995788
3.0,230,1003.7397
0.0,127,1004.65283
0.0,129,1005.667982
1.0,173,1006.893404
0.0,129,1007.831751
2.0,203,1009.358173
5.0,336,1011.894216
3.0,214,1013.540367
1.0,174,1014.801044
1.0,153,1015.936924
1.0,157,1017.114293
3.0,236,1018.834134
0.0,129,1019.789954
0.0,129,1020.764972
2.0,184,1022.255446
0.0,125,1023.181899
4.0,296,1025.384128
10.0,433,1028.660525
1.0,155,1029.866706
0.0,123,1030.704453
3.0,271,1032.764904
4.0,299,1035.080337
8.0,440,1038.42217
0.0,129,1039.370573
1.0,174,1040.622844
2.0,222,1042.205226
0.0,129,1043.073259
2.0,200,1044.492051
0.0,129,1045.332881
1.0,155,1046.370048
5.0,350,1048.985349
0.0,129,1049.837493
0.0,125,1050.715064
2.0,202,1052.443716
0.0,125,1053.328148
2.0,202,1054.814178
0.0,125,1055.672288
1.0,178,1056.910598
0.0,127,1057.758488
1.0,177,1059.004719
0.0,127,1059.879164
0.0,127,1060.716352
1.0,155,1061.755722
2.0,203,1063.186551
2.0,187,1064.470357
1.0,156,1065.510465
6.0,379,1068.200081
0.0,127,1069.061032
9.0,405,1072.0391
0.0,125,1072.842569
1.0,172,1074.025218
1.0,152,1075.07852
4.0,316,1077.353754
0.0,129,1078.292162
0.0,127,1079.144997
1.0,157,1080.24503
0.0,127,1081.091578
1.0,173,1082.288211
2.0,222,1083.877425
1.0,152,1084.911216
2.0,200,1086.307709
0.0,127,1087.191096
1.0,153,1088.229045
2.0,183,1089.506546
2.0,202,1090.973247
2.0,200,1092.45407
1.0,173,1093.722153
0.0,129,1094.633276
2.0,185,1096.174206
4.0,314,1098.555645
6.0,379,1101.548702
1.0,173,1102.795913
2.0,203,1104.216057
0.0,127,1105.094212
2.0,202,1106.526242
1.0,155,1107.620914
1.0,155,1108.738627
4.0,317,1111.21984
3.0,248,1113.007432
0.0,125,1113.869804
0.0,127,1114.759532
1.0,173,1116.029602
1.0,173,1117.385125
3.0,231,1119.261008
0.0,127,1120.141086
0.0,127,1121.048794
1.0,157,1122.175711
4.0,245,1124.067058
2.0,221,1125.904304
0.0,129,1126.907048
0.0,129,1127.87253
2.0,224,1129.595831
1.0,153,1130.755158
0.0,129,1131.78637
0.0,125,1132.689863
2.0,200,1134.15587
2.0,204,1135.602845
0.0,125,1136.463164
0.0,125,1137.337789
3.0,252,1139.284572
7.0,388,1142.205404
3.0,250,1144.07186
2.0,199,1145.48375
1.0,173,1146.713246
3.0,252,1148.614844
5.0,295,1150.836659
0.0,129,1151.744176
0.0,129,1152.654954
0.0,127,1153.532601
0.0,129,1154.420403
0.0,129,1155.326489
0.0,127,1156.223633
2.0,203,1157.626577
1.0,157,1158.735975
0.0,129,1159.660653
0.0,129,1160.562891
2.0,200,1162.029644
6.0,399,1164.887492
2.0,198,1166.226526
2.0,198,1167.585647
4.0,297,1169.609994
4.0,299,1171.735808
1.0,173,1173.03483
1.0,155,1174.104202
6.0,346,1176.561075
1.0,177,1177.840712
6.0,398,1180.739247
1.0,157,1181.831716
0.0,125,1182.689798
3.0,272,1184.805355
0.0,127,1185.716218
0.0,123,1186.571985
2.0,185,1187.918273
0.0,127,1188.794371
1.0,155,1189.934468
1.0,171,1191.176424
1.0,155,1192.230119
0.0,129,1193.094364
7.0,324,1195.361989
1.0,155,1196.408615
0.0,127,1197.313232
0.0,129,1198.234017
0.0,127,1199.086794
3.0,270,1201.062465
1.0,155,1202.172453
1.0,153,1203.336359
5.0,346,1205.949536
1.0,175,1207.212866
0.0,125,1208.062562
1.0,155,1209.151908
0.0,129,1210.066507
4.0,299,1212.218589
0.0,125,1213.080073
3.0,275,1215.056131
0.0,127,1215.972684
2.0,202,1217.442521
0.0,129,1218.339977
2.0,221,1219.973039
1.0,154,1221.047808
3.0,270,1223.045844
1.0,155,1224.118688
0.0,129,1225.017009
4.0,247,1226.81559
2.0,225,1228.440379
1.0,175,1229.680815
0.0,129,1230.560339
0.0,127,1231.452267
1.0,157,1232.528781
2.0,183,1233.83946
0.0,129,1234.71898
1.0,158,1235.89292
0.0,127,1236.790299
1.0,176,1238.034569
1.0,153,1239.108807
4.0,299,1241.339923
0.0,127,1242.22579
0.0,127,1243.084975
0.0,125,1243.963103
4.0,301,1246.175699
0.0,129,1247.092363
2.0,189,1248.438423
2.0,220,1250.045217
0.0,129,1250.958671
2.0,204,1252.420574
0.0,127,1253.337162
1.0,155,1254.458287
1.0,174,1255.802885
2.0,199,1257.630632
1.0,175,1259.229588
2.0,203,1260.759435
0.0,125,1261.601438
3.0,211,1263.122851
0.0,127,1264.004825
3.0,249,1265.819553
2.0,203,1267.359267
0.0,127,1268.277345
0.0,129,1269.253339
0.0,127,1270.13851
8.0,478,1273.779254
1.0,157,1274.917489
2.0,201,1276.336459
1.0,175,1277.58708
0.0,127,1278.489201
0.0,125,1279.38682
4.0,283,1281.386149
0.0,125,1282.20759
1.0,171,1283.467322
4.0,325,1285.825697
5.0,373,1288.598526
1.0,155,1289.68065
2.0,200,1291.069618
0.0,129,1291.935175
0.0,127,1292.780033
3.0,270,1294.645686
4.0,301,1296.799765
1.0,171,1297.983176
0.0,125,1298.826204
0.0,129,1299.721688
6.0,397,1302.484181
3.0,269,1304.39874
2.0,200,1305.761523
0.0,125,1306.622727
0.0,129,1307.559268
0.0,127,1308.480255
2.0,220,1310.117143
0.0,125,1310.985063
3.0,255,1312.784003
1.0,175,1314.025718
1.0,153,1315.064902
3.0,219,1316.708472
1.0,176,1317.967538
1.0,155,1319.029103
0.0,129,1319.926207
0.0,127,1320.79374
4.0,301,1323.009417
2.0,203,1324.409935
1.0,151,1325.430229
4.0,327,1327.753544
0.0,125,1328.591411
0.0,127,1329.42568
0.0,125,1330.287124
2.0,200,1331.668114
1.0,173,1332.950768
0.0,129,1333.866971
2.0,202,1335.316007
2.0,225,1337.108915
0.0,127,1337.95738
3.0,272,1339.907313
1.0,154,1340.986652
5.0,313,1343.149084
1.0,153,1344.175288
1.0,173,1345.380904
0.0,129,1346.273496
3.0,250,1348.036363
3.0,232,1349.61884
1.0,155,1350.690287
1.0,176,1351.900034
0.0,127,1352.743636
2.0,202,1354.113259
0.0,127,1355.000247
0.0,125,1355.824897
0.0,129,1356.670077
0.0,127,1357.595795
8.0,413,1360.671531
3.0,250,1362.456304
5.0,346,1364.96655
0.0,129,1365.769505
2.0,205,1367.216624
1.0,155,1368.293889
3.0,251,1370.224885
1.0,155,1371.389087
1.0,153,1372.54582
0.0,125,1373.447011
0.0,129,1374.353662
2.0,202,1375.791566
7.0,433,1379.397602
3.0,275,1381.658611
2.0,222,1383.365258
0.0,129,1384.29306
1.0,155,1385.471781
1.0,157,1386.574599
4.0,301,1388.762228
0.0,127,1389.649092
1.0,174,1390.863303
0.0,127,1391.730154
1.0,155,1392.796778
1.0,175,1393.982346
1.0,175,1395.17288
1.0,173,1396.363107
5.0,329,1398.703416
1.0,155,1399.844736
0.0,129,1400.793847
0.0,127,1401.744075
1.0,171,1402.940373
0.0,129,1403.815877
4.0,324,1406.083128
2.0,198,1407.409551
3.0,230,1409.062373
1.0,153,1410.118769
0.0,125,1410.982504
0.0,129,1411.903302
0.0,127,1412.73718
2.0,222,1414.278962
0.0,127,1415.13848
1.0,159,1416.284753
0.0,127,1417.259725
0.0,129,1418.219898
1.0,159,1419.366122
0.0,129,1420.231389
3.0,252,1421.970786
0.0,125,1422.806667
0.0,129,1423.681925
4.0,300,1425.883475
2.0,226,1427.64242
1.0,176,1428.807822
2.0,200,1430.241835
0.0,127,1431.102845
2.0,227,1432.730073
2.0,188,1434.102739
0.0,129,1435.029548
6.0,371,1437.765328
1.0,157,1438.912094
0.0,125,1439.819511
1.0,155,1440.86649
0.0,129,1441.781858
0.0,129,1442.650092
1.0,173,1443.880118
2.0,226,1445.534242
7.0,326,1447.98824
1.0,157,1449.047442
2.0,223,1450.626714
0.0,125,1451.558153
2.0,224,1453.290982
2.0,225,1455.004814
2.0,202,1456.498113
2.0,202,1457.998531
0.0,125,1458.940433
2.0,223,1460.597401
0.0,129,1461.525837
1.0,176,1462.7752
2.0,204,1464.240816
0.0,129,1465.211203
2.0,204,1466.723272
0.0,129,1467.620063
0.0,125,1468.526953
0.0,127,1469.433878
10.0,451,1472.82177
2.0,220,1474.372993
4.0,299,1476.520085
0.0,127,1477.485213
4.0,301,1479.880783
6.0,402,1482.944335
0.0,127,1483.894404
0.0,125,1484.749846
0.0,127,1485.603638
1.0,173,1486.792673
3.0,230,1488.377751
0.0,127,1489.162001
4.0,301,1491.314939
1.0,175,1492.479463
1.0,173,1493.676877
0.0,129,1494.557995
0.0,127,1495.439807
1.0,173,1496.589393
7.0,421,1499.611299
1.0,155,1500.660258
2.0,202,1502.093111
8.0,352,1504.56315
0.0,129,1505.414139
9.0,404,1508.269874
1.0,157,1509.34638
3.0,232,1510.942138
2.0,198,1512.348943
4.0,298,1514.490815
2.0,202,1515.856741
0.0,125,1516.713535
2.0,207,1518.186875
1.0,173,1519.374035
0.0,125,1520.192696
2.0,202,1521.58057
0.0,129,1522.512275
2.0,184,1523.792607
5.0,331,1526.238861
1.0,157,1527.41061
0.0,129,1528.279391
2.0,200,1529.615892
0.0,129,1530.451969
0.0,127,1531.313725
1.0,155,1532.405461
5.0,331,1534.748893
0.0,127,1535.569592
2.0,225,1537.131505
0.0,127,1538.015205
2.0,201,1539.360086
2.0,183,1540.614311
0.0,125,1541.442377
0.0,129,1542.349113
4.0,319,1544.625347
2.0,222,1546.152292
0.0,129,1547.037263
1.0,173,1548.23932
0.0,127,1549.094217
1.0,170,1550.230352
3.0,256,1552.070225
2.0,187,1553.376893
0.0,129,1554.258634
2.0,184,1555.568831
0.0,123,1556.403272
0.0,125,1557.200977
3.0,252,1558.997978
3.0,270,1560.891202
2.0,190,1562.24478
2.0,204,1563.708763
0.0,129,1564.571295
0.0,129,1565.435487
2.0,223,1567.014013
1.0,157,1568.08712
0.0,127,1568.929562
2.0,220,1570.482813
1.0,176,1571.621937
1.0,173,1572.829014
2.0,200,1574.249511
1.0,178,1575.473761
0.0,129,1576.32471
2.0,202,1577.714997
1.0,173,1578.905919
2.0,202,1580.35351
2.0,224,1581.886598
1.0,176,1583.114687
1.0,173,1584.323444
1.0,173,1585.533808
1.0,157,1586.562844
0.0,129,1587.410141
0.0,129,1588.259726
0.0,129,1589.131018
2.0,199,1590.507331
0.0,129,1591.460595
1.0,172,1592.645911
1.0,157,1593.703273
3.0,252,1595.498842
0.0,127,1596.347192
1.0,172,1597.558388
3.0,250,1599.345064
0.0,129,1600.194429
0.0,125,1601.018017
3.0,253,1602.751791
3.0,246,1604.491246
2.0,200,1605.898457
0.0,129,1606.780626
0.0,129,1607.604821
0.0,129,1608.470265
0.0,127,1609.338794
2.0,202,1610.775396
2.0,222,1612.312104
2.0,200,1613.700413
0.0,125,1614.551952
0.0,127,1615.425322
1.0,173,1616.589781
0.0,125,1617.40741
1.0,173,1618.615268
0.0,127,1619.426875
0.0,129,1620.300704
1.0,173,1621.510881
0.0,125,1622.354563
1.0,172,1623.535996
1.0,177,1624.776579
