#{"t_start": 1629230237.4585493, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,154,338.196282
2.0,185,339.5937
5.0,328,342.177054
1.0,155,343.320977
2.0,202,344.823395
3.0,230,346.457079
0.0,127,347.348144
1.0,155,348.418853
0.0,127,349.328273
2.0,204,350.913805
1.0,153,352.08364
4.0,264,354.368543
1.0,171,355.691569
0.0,129,356.782647
1.0,174,358.139863
0.0,129,359.231306
2.0,202,360.72658
3.0,250,362.614252
6.0,382,365.838548
1.0,157,367.099157
1.0,157,368.194591
1.0,173,369.433958
3.0,251,371.314983
0.0,129,372.237595
12.0,553,376.397546
0.0,127,377.314864
0.0,125,378.438577
0.0,129,379.414932
0.0,129,380.368683
0.0,123,381.262551
2.0,200,382.764016
0.0,127,383.825617
1.0,153,384.900197
1.0,155,385.966975
0.0,123,386.794073
4.0,294,389.026127
1.0,171,390.272774
1.0,155,391.379633
2.0,206,392.950097
0.0,129,394.131038
1.0,155,395.373852
1.0,173,396.601933
0.0,129,397.614702
0.0,127,398.581532
0.0,127,399.451052
4.0,270,401.493274
2.0,203,402.963941
1.0,173,404.171884
3.0,246,405.912491
1.0,178,407.236593
0.0,127,408.043516
7.0,426,411.279375
1.0,157,412.387023
5.0,351,415.007408
3.0,252,416.873133
3.0,232,418.555202
1.0,173,419.961677
1.0,158,421.110645
2.0,202,422.618146
2.0,222,424.174122
0.0,127,425.087193
0.0,129,426.001191
1.0,160,427.07131
0.0,127,427.938261
3.0,252,429.720345
0.0,127,430.581887
2.0,209,432.104497
4.0,295,434.228609
2.0,207,435.629763
1.0,173,436.825346
1.0,155,437.931141
0.0,129,438.824076
0.0,127,439.688158
0.0,125,440.552159
1.0,173,441.774853
0.0,129,442.639722
1.0,151,443.717868
4.0,297,445.869022
0.0,127,446.713468
1.0,159,447.841162
4.0,283,449.825334
0.0,125,450.688535
0.0,125,451.571179
1.0,154,452.677671
0.0,129,453.580139
2.0,202,455.024515
1.0,172,456.268881
0.0,129,457.115208
0.0,127,458.056449
0.0,129,458.952946
11.0,501,462.630699
0.0,129,463.564549
4.0,297,465.851604
0.0,127,466.715659
1.0,172,467.881991
1.0,175,469.183164
2.0,220,470.761838
2.0,203,472.23614
2.0,224,474.109488
1.0,153,475.355647
2.0,186,476.706901
0.0,127,477.610385
5.0,328,480.520427
0.0,127,481.476659
3.0,248,483.593166
0.0,127,484.728194
1.0,175,486.063087
0.0,125,486.937809
4.0,321,489.229964
0.0,125,490.070573
0.0,127,491.005475
2.0,201,492.398089
1.0,173,493.614484
2.0,201,495.150236
0.0,129,496.022213
4.0,298,498.284861
3.0,269,500.275698
0.0,129,501.147715
1.0,155,502.182466
2.0,200,503.625964
3.0,250,505.417531
3.0,268,507.365272
1.0,175,508.617044
1.0,155,509.86053
0.0,125,510.814906
1.0,175,512.309318
1.0,173,513.812021
0.0,127,514.697815
4.0,297,516.837285
0.0,127,517.706386
4.0,300,520.011958
1.0,171,521.206372
0.0,127,522.102048
0.0,129,522.962462
0.0,125,523.864816
0.0,127,524.769398
4.0,317,527.095912
2.0,219,528.654356
1.0,173,529.818062
2.0,185,531.073505
2.0,202,532.510741
0.0,129,533.369768
6.0,415,536.320971
2.0,224,537.881724
0.0,129,538.716184
2.0,202,540.262185
3.0,272,542.141598
3.0,248,543.95645
8.0,477,547.506582
1.0,173,548.704538
2.0,202,550.202176
1.0,173,551.631244
4.0,277,554.075423
0.0,127,555.073863
1.0,173,556.531321
2.0,204,558.060803
0.0,127,558.968404
0.0,129,559.880565
2.0,204,561.400293
1.0,172,562.657017
0.0,125,563.545076
3.0,245,565.333395
0.0,127,566.188751
0.0,129,567.08891
1.0,170,568.314562
3.0,234,570.054232
0.0,127,570.928541
3.0,256,572.699011
0.0,127,573.574454
0.0,129,574.487823
1.0,176,575.728516
0.0,127,576.625675
0.0,127,577.532313
1.0,159,578.79326
0.0,127,579.641851
0.0,127,580.470044
1.0,157,581.586951
0.0,129,582.523815
1.0,176,583.774377
2.0,199,585.126999
1.0,173,586.364875
1.0,173,587.603103
5.0,318,589.927882
0.0,123,590.776654
1.0,170,592.055397
0.0,125,592.945589
5.0,352,595.549643
0.0,129,596.456662
0.0,127,597.288174
0.0,129,598.193747
2.0,221,599.753247
0.0,129,600.664088
8.0,478,604.234677
1.0,157,605.301927
4.0,298,607.510743
3.0,252,609.384629
1.0,153,610.469776
3.0,248,612.198777
5.0,350,614.696184
5.0,352,617.172785
0.0,129,618.061993
0.0,127,618.899606
1.0,175,620.11377
2.0,222,621.656429
0.0,125,622.512497
3.0,275,624.573208
3.0,274,626.54706
0.0,129,627.414698
2.0,206,628.873702
1.0,176,630.155283
1.0,174,631.381898
2.0,198,632.773764
0.0,129,633.789852
0.0,127,634.731859
8.0,353,637.362613
0.0,129,638.306428
1.0,173,639.539272
0.0,129,640.433774
1.0,157,641.61892
1.0,177,642.839138
0.0,127,643.727563
0.0,129,644.652287
2.0,202,646.091781
0.0,125,646.90847
3.0,273,648.871017
2.0,224,650.568974
2.0,187,651.904302
4.0,278,653.913889
0.0,127,654.779099
10.0,431,657.953758
3.0,246,659.661495
2.0,202,661.1073
0.0,129,661.986891
0.0,129,662.906194
0.0,129,663.77111
1.0,157,664.855258
0.0,129,665.751027
4.0,321,668.076562
3.0,266,670.105712
2.0,200,671.483017
0.0,129,672.431088
0.0,125,673.31287
2.0,224,674.931988
0.0,127,675.799936
0.0,127,676.663729
0.0,129,677.57405
1.0,157,678.660776
1.0,175,679.881119
2.0,204,681.486061
1.0,157,682.621878
2.0,204,684.074694
0.0,127,684.888605
0.0,129,685.784389
0.0,129,686.644893
2.0,202,688.087276
0.0,125,688.979984
1.0,175,690.227087
0.0,129,691.101869
3.0,248,692.908336
4.0,298,695.161262
5.0,350,697.77235
5.0,329,700.264361
0.0,125,701.158218
9.0,404,703.994254
3.0,248,705.806293
0.0,127,706.623656
2.0,220,708.227416
2.0,202,709.627419
1.0,175,710.858281
0.0,129,711.741675
0.0,125,712.584018
0.0,125,713.424388
1.0,173,714.591646
0.0,127,715.405488
3.0,248,717.249578
1.0,174,718.524823
2.0,202,720.004252
1.0,155,721.079533
3.0,248,722.803079
0.0,129,723.67238
0.0,129,724.583316
1.0,174,725.825055
2.0,224,727.4503
1.0,157,728.573367
2.0,200,729.982781
5.0,350,732.486226
1.0,153,733.553457
3.0,248,735.32199
2.0,218,736.900314
1.0,173,738.197345
0.0,129,739.061498
0.0,129,739.940067
2.0,221,741.465616
0.0,125,742.291446
1.0,153,743.401408
1.0,170,744.627589
1.0,157,745.709757
3.0,271,747.78326
4.0,300,749.980622
5.0,322,752.36657
0.0,127,753.222595
0.0,129,754.095013
0.0,127,754.984148
3.0,232,756.637713
1.0,155,757.752746
2.0,183,759.103204
0.0,129,759.996107
2.0,183,761.332915
0.0,129,762.190687
0.0,127,763.03796
0.0,129,763.961868
2.0,185,765.265326
1.0,174,766.528446
1.0,155,767.69941
2.0,201,769.134768
1.0,153,770.202122
3.0,230,771.945668
2.0,200,773.426435
1.0,175,774.730118
0.0,127,775.62803
0.0,127,776.557464
0.0,125,777.40979
0.0,129,778.304316
1.0,155,779.397159
0.0,127,780.292423
2.0,202,781.780939
1.0,153,782.875014
1.0,155,783.925754
1.0,171,785.105693
0.0,123,785.932813
3.0,263,787.857935
0.0,127,788.713498
1.0,172,789.86261
2.0,202,791.291247
0.0,129,792.147847
2.0,202,793.510446
10.0,451,796.722124
1.0,173,797.942666
1.0,175,799.186031
1.0,171,800.421564
0.0,127,801.318291
4.0,259,803.227821
2.0,188,804.562181
2.0,199,805.931791
0.0,129,806.788144
2.0,198,808.132781
0.0,129,808.964737
0.0,129,809.82853
3.0,254,811.621584
3.0,271,813.503533
0.0,127,814.391922
2.0,200,815.850926
3.0,230,817.467296
1.0,157,818.557023
0.0,127,819.484509
1.0,171,820.682427
3.0,255,822.545794
0.0,129,823.457259
0.0,125,824.27848
0.0,129,825.152159
0.0,129,826.029721
1.0,155,827.081902
5.0,352,829.756884
1.0,157,830.818606
2.0,204,832.228291
9.0,464,835.532586
2.0,202,836.886184
2.0,224,838.53222
0.0,127,839.416399
4.0,299,841.675874
2.0,200,843.224954
3.0,228,844.840381
0.0,123,845.714324
2.0,201,847.226279
3.0,235,848.961116
1.0,173,850.174257
3.0,238,851.884079
3.0,250,853.7439
9.0,380,856.493404
0.0,129,857.390164
9.0,404,860.472283
0.0,125,861.360883
8.0,372,864.126112
7.0,447,867.519156
0.0,129,868.36875
2.0,203,869.815787
1.0,172,871.031269
0.0,127,871.946365
0.0,125,872.846224
4.0,297,874.967778
3.0,248,876.758321
0.0,129,877.603917
0.0,127,878.538538
0.0,127,879.395428
0.0,127,880.246934
0.0,127,881.094974
0.0,125,881.969514
3.0,248,883.665323
2.0,198,885.05412
3.0,277,886.988369
0.0,123,887.886568
2.0,200,889.315513
0.0,123,890.181038
0.0,129,891.080791
0.0,129,891.976171
2.0,204,893.582199
1.0,153,894.815576
0.0,123,895.953121
0.0,129,896.955089
2.0,185,898.320901
0.0,129,899.228731
2.0,206,901.076253
2.0,222,902.821472
2.0,202,904.287087
6.0,395,907.273304
1.0,157,908.403804
1.0,171,909.630683
0.0,127,910.482736
4.0,299,912.677415
2.0,200,914.013433
2.0,200,915.383973
1.0,155,916.501095
2.0,200,918.151731
0.0,129,919.044109
2.0,202,920.407168
0.0,129,921.415362
0.0,129,922.371979
4.0,280,924.393058
0.0,127,925.242928
2.0,198,926.609524
0.0,127,927.477218
0.0,129,928.413998
0.0,127,929.33692
0.0,127,930.198512
1.0,175,931.406938
2.0,202,932.907529
0.0,125,933.784023
0.0,129,934.686584
1.0,173,935.961979
0.0,127,936.828839
2.0,203,938.242782
2.0,202,939.682976
0.0,125,940.494127
3.0,252,942.3376
4.0,297,944.490758
0.0,129,945.446611
0.0,129,946.375093
0.0,127,947.217891
4.0,286,949.387965
2.0,199,950.781177
2.0,202,952.31022
2.0,182,953.557683
0.0,127,954.414361
0.0,129,955.30883
2.0,220,956.840742
0.0,129,957.800646
1.0,155,958.911185
1.0,155,959.991231
0.0,123,960.854156
1.0,157,961.927757
1.0,153,962.944942
5.0,350,965.449384
3.0,232,967.149789
1.0,155,968.250468
2.0,184,969.570789
3.0,274,971.556481
1.0,173,972.804534
0.0,129,973.663002
1.0,154,974.734558
0.0,123,975.545437
0.0,127,976.458202
0.0,125,977.293007
0.0,129,978.341796
2.0,203,979.833591
2.0,200,981.302287
3.0,270,983.22106
0.0,127,984.048829
0.0,129,984.913531
1.0,157,985.972379
5.0,350,988.551932
3.0,248,990.361224
3.0,250,992.148549
3.0,214,993.689394
1.0,173,994.945061
1.0,153,995.992498
3.0,270,997.96507
0.0,127,998.812073
0.0,125,999.585104
3.0,234,1001.28017
0.0,127,1002.213496
2.0,202,1003.712929
0.0,127,1004.619954
0.0,125,1005.606348
5.0,315,1008.016608
0.0,127,1008.910488
0.0,129,1009.819392
0.0,127,1010.693251
0.0,127,1011.601442
1.0,178,1012.940034
0.0,125,1013.852906
0.0,129,1014.743921
1.0,173,1016.051632
0.0,125,1016.967185
0.0,129,1017.826165
0.0,129,1018.736684
2.0,203,1020.285831
0.0,127,1021.304068
4.0,280,1023.610851
2.0,198,1024.970568
3.0,272,1027.002081
0.0,127,1027.821779
0.0,127,1028.801434
0.0,129,1029.762599
3.0,248,1031.613888
0.0,127,1032.488773
0.0,129,1033.37882
2.0,204,1034.945562
4.0,299,1037.085375
3.0,251,1039.100559
1.0,171,1040.356993
1.0,175,1041.632518
0.0,125,1042.460929
0.0,129,1043.327149
1.0,173,1044.516311
5.0,335,1046.901056
2.0,202,1048.361005
3.0,248,1050.149646
2.0,207,1051.801449
0.0,127,1052.864575
3.0,220,1054.493398
4.0,297,1056.620684
3.0,218,1058.196146
1.0,176,1059.401678
0.0,129,1060.291182
1.0,172,1061.469676
0.0,125,1062.292828
0.0,127,1063.117721
3.0,214,1064.617217
2.0,201,1065.997229
0.0,127,1066.825823
0.0,129,1067.650322
0.0,129,1068.541702
5.0,328,1070.892209
0.0,129,1071.778306
1.0,175,1072.991429
2.0,199,1074.356724
3.0,234,1076.031728
1.0,177,1077.250775
0.0,129,1078.204923
2.0,183,1079.478443
0.0,125,1080.35072
0.0,127,1081.197019
1.0,174,1082.409678
0.0,123,1083.243797
2.0,219,1084.758158
2.0,222,1086.328325
2.0,225,1087.949374
1.0,157,1089.009957
4.0,318,1091.396942
1.0,170,1092.633261
1.0,174,1093.893191
1.0,173,1095.254295
1.0,173,1096.626014
0.0,129,1097.55024
1.0,171,1098.761562
3.0,231,1100.54208
0.0,129,1101.486801
2.0,203,1102.982749
2.0,199,1104.372748
0.0,125,1105.239958
0.0,123,1106.060205
2.0,223,1107.684826
2.0,201,1109.158566
2.0,202,1110.633049
1.0,175,1111.982823
1.0,176,1113.229773
1.0,175,1114.501272
3.0,234,1116.247852
3.0,235,1118.130055
1.0,155,1119.361012
3.0,219,1120.968592
0.0,127,1121.849018
0.0,129,1122.798462
1.0,157,1123.923403
2.0,190,1125.437904
4.0,300,1127.972257
1.0,155,1129.134481
0.0,127,1130.083936
0.0,129,1131.04793
0.0,129,1132.080559
0.0,127,1132.97634
4.0,264,1134.92315
1.0,155,1135.981983
5.0,331,1138.49018
1.0,153,1139.646204
0.0,127,1140.495673
1.0,178,1141.758022
0.0,125,1142.670551
0.0,125,1143.512035
1.0,157,1144.660646
1.0,153,1145.723157
2.0,223,1147.376134
0.0,127,1148.282273
1.0,177,1149.559718
0.0,129,1150.447132
7.0,376,1153.318606
1.0,178,1154.580214
0.0,129,1155.519666
3.0,234,1157.178464
2.0,202,1158.611655
8.0,354,1161.336259
7.0,324,1163.679054
8.0,350,1166.121461
0.0,129,1167.011179
0.0,125,1167.818814
0.0,127,1168.606256
0.0,129,1169.406747
0.0,127,1170.271261
2.0,204,1171.629751
0.0,127,1172.617821
3.0,216,1174.1341
2.0,187,1175.415776
5.0,328,1177.786487
0.0,127,1178.700655
2.0,185,1179.974921
0.0,129,1180.839208
2.0,204,1182.288276
0.0,127,1183.173072
0.0,129,1184.126998
0.0,129,1185.090762
0.0,127,1185.985732
3.0,252,1187.829868
1.0,153,1188.966305
0.0,129,1189.862665
1.0,176,1191.113548
0.0,129,1191.995681
0.0,127,1192.85401
0.0,125,1193.644343
2.0,184,1194.884285
0.0,129,1195.775598
0.0,129,1196.648044
0.0,125,1197.520687
1.0,157,1198.651745
1.0,157,1199.723588
0.0,127,1200.620061
0.0,127,1201.491341
3.0,270,1203.636008
1.0,173,1204.814527
2.0,202,1206.281771
3.0,226,1207.923031
0.0,129,1208.840914
0.0,129,1209.730034
0.0,129,1210.621068
1.0,171,1211.802902
0.0,125,1212.673848
5.0,352,1215.250853
7.0,322,1217.69303
2.0,202,1219.135675
0.0,127,1220.045817
4.0,299,1222.264055
1.0,175,1223.499558
1.0,157,1224.5975
1.0,155,1225.679649
1.0,175,1226.944378
4.0,266,1228.877109
1.0,152,1229.950014
1.0,152,1231.015307
2.0,181,1232.275324
0.0,127,1233.15002
3.0,222,1234.740345
0.0,127,1235.644075
0.0,127,1236.536374
1.0,169,1237.765419
1.0,157,1238.86662
0.0,125,1239.755892
0.0,127,1240.622473
0.0,127,1241.53308
2.0,198,1242.920099
0.0,129,1243.83955
0.0,129,1244.721948
2.0,220,1246.347303
0.0,127,1247.227572
0.0,127,1248.082125
0.0,129,1248.965394
0.0,127,1249.843506
0.0,127,1250.741692
3.0,254,1252.63625
3.0,233,1254.346004
0.0,127,1255.288748
0.0,125,1256.282165
0.0,125,1257.412199
1.0,172,1258.994578
0.0,127,1259.963011
1.0,157,1261.08831
0.0,125,1261.966943
0.0,127,1262.818018
0.0,127,1263.711558
0.0,127,1264.55622
2.0,199,1265.985607
0.0,127,1266.935426
2.0,222,1268.627407
0.0,127,1269.571576
0.0,129,1270.450703
0.0,129,1271.379429
1.0,155,1272.467413
1.0,176,1273.742119
0.0,127,1274.617178
0.0,127,1275.51136
1.0,171,1276.716004
3.0,216,1278.306223
0.0,127,1279.1531
0.0,129,1280.077207
1.0,175,1281.267324
0.0,127,1282.106279
0.0,129,1283.026251
1.0,153,1284.065896
0.0,125,1284.891005
0.0,125,1285.759094
1.0,173,1287.03094
0.0,125,1287.872468
1.0,157,1289.005574
0.0,127,1289.842187
1.0,174,1291.031002
3.0,272,1292.994441
9.0,404,1295.817857
0.0,129,1296.694471
0.0,127,1297.54283
2.0,203,1299.000774
0.0,127,1299.86505
2.0,204,1301.248512
2.0,204,1302.617683
1.0,155,1303.676091
0.0,127,1304.516903
0.0,125,1305.342618
1.0,151,1306.385841
1.0,177,1307.683393
4.0,262,1309.674694
0.0,129,1310.590049
8.0,356,1313.165993
1.0,157,1314.250722
0.0,127,1315.089396
2.0,222,1316.773953
0.0,127,1317.621038
6.0,416,1320.705574
1.0,171,1321.953072
0.0,125,1322.79789
1.0,173,1323.992891
1.0,170,1325.137967
0.0,127,1325.947797
0.0,129,1326.82752
3.0,246,1328.563677
3.0,252,1330.370417
2.0,200,1331.769868
3.0,250,1333.640671
5.0,347,1336.326886
1.0,178,1337.60986
0.0,127,1338.491685
0.0,127,1339.383198
3.0,253,1341.173651
0.0,127,1342.012217
5.0,360,1344.51885
0.0,125,1345.344089
3.0,270,1347.314345
8.0,370,1349.91557
1.0,169,1351.113765
10.0,436,1354.235982
0.0,129,1355.130208
0.0,129,1355.991773
0.0,127,1356.820971
0.0,125,1357.733839
0.0,127,1358.635198
5.0,352,1361.209441
1.0,155,1362.254086
0.0,127,1363.093953
3.0,252,1364.898448
3.0,214,1366.347333
0.0,127,1367.184008
0.0,125,1368.037628
2.0,185,1369.451826
0.0,127,1370.358491
1.0,173,1371.660564
0.0,129,1372.642205
0.0,129,1373.564419
5.0,350,1376.171467
0.0,127,1377.20293
0.0,127,1378.148629
1.0,174,1379.517389
2.0,220,1381.244659
1.0,172,1382.632931
1.0,175,1383.926403
0.0,127,1384.858498
1.0,155,1385.968665
0.0,129,1386.896753
2.0,222,1388.441303
2.0,186,1389.813344
6.0,349,1392.350521
0.0,129,1393.227943
1.0,175,1394.401661
0.0,129,1395.253894
2.0,220,1396.789148
2.0,187,1398.061371
4.0,265,1400.029997
0.0,129,1401.012963
1.0,157,1402.136843
3.0,212,1403.637745
5.0,349,1406.129808
6.0,400,1408.995867
3.0,251,1410.817485
1.0,173,1412.071449
1.0,155,1413.112664
1.0,175,1414.270919
4.0,322,1416.742878
8.0,372,1419.646959
2.0,202,1421.066013
1.0,175,1422.249533
2.0,202,1423.657715
0.0,129,1424.54676
3.0,250,1426.390568
0.0,127,1427.322613
1.0,177,1428.537882
3.0,272,1430.496796
0.0,129,1431.385036
1.0,177,1432.631137
0.0,127,1433.545968
0.0,129,1434.454226
1.0,173,1435.663489
3.0,217,1437.268297
2.0,202,1438.732362
0.0,125,1439.633328
0.0,129,1440.50004
0.0,129,1441.414332
2.0,203,1442.856941
2.0,222,1444.451576
0.0,127,1445.32473
1.0,173,1446.603558
6.0,375,1449.362153
1.0,173,1450.549505
0.0,129,1451.485956
0.0,129,1452.441293
0.0,127,1453.395469
0.0,127,1454.30791
2.0,201,1455.788371
1.0,178,1457.160973
1.0,169,1458.392472
1.0,174,1459.648851
2.0,185,1461.032154
0.0,125,1461.917755
1.0,153,1463.009798
2.0,199,1464.442454
0.0,127,1465.388111
0.0,129,1466.29849
3.0,270,1468.308637
2.0,202,1469.848807
1.0,175,1471.1775
0.0,129,1472.014753
0.0,129,1472.848102
1.0,173,1474.063692
1.0,157,1475.138185
0.0,127,1475.969079
0.0,129,1476.87869
2.0,198,1478.573627
0.0,129,1479.472167
1.0,175,1480.693923
2.0,222,1482.339674
4.0,261,1484.322581
2.0,198,1485.739449
0.0,125,1486.540187
4.0,299,1488.659808
3.0,228,1490.204623
4.0,263,1492.058136
2.0,200,1493.40469
0.0,129,1494.306235
0.0,127,1495.187671
0.0,129,1496.022976
1.0,153,1497.069686
0.0,127,1497.887136
0.0,125,1498.7223
1.0,155,1499.769562
0.0,129,1500.619527
0.0,127,1501.498642
1.0,155,1502.513011
1.0,175,1503.704945
0.0,129,1504.55397
2.0,200,1505.953633
1.0,175,1507.116154
2.0,200,1508.484552
0.0,127,1509.306443
0.0,127,1510.176203
4.0,300,1512.299248
0.0,129,1513.156623
0.0,129,1514.076534
1.0,157,1515.080198
0.0,129,1515.947209
2.0,184,1517.229804
0.0,129,1518.127099
2.0,224,1519.715448
1.0,176,1520.863987
0.0,125,1521.712104
2.0,206,1523.209703
2.0,189,1524.503772
4.0,300,1526.820946
0.0,125,1527.690563
11.0,481,1531.097662
0.0,129,1532.000592
0.0,127,1532.853767
0.0,129,1533.704589
1.0,172,1534.883435
5.0,367,1537.479095
0.0,129,1538.356287
4.0,283,1540.327392
1.0,175,1541.547058
1.0,175,1542.746526
0.0,129,1543.629337
2.0,224,1545.198083
1.0,176,1546.41191
0.0,129,1547.278415
0.0,125,1548.103306
0.0,125,1548.950589
2.0,219,1550.452819
0.0,127,1551.312253
0.0,129,1552.192462
0.0,129,1553.058829
1.0,157,1554.13167
1.0,155,1555.181945
1.0,174,1556.467927
3.0,252,1558.217745
2.0,202,1559.611052
3.0,270,1561.503388
0.0,129,1562.41836
0.0,129,1563.296108
0.0,127,1564.173154
1.0,175,1565.373858
1.0,173,1566.521825
1.0,157,1567.678457
1.0,151,1568.679515
0.0,127,1569.51509
0.0,127,1570.382035
1.0,153,1571.367731
1.0,173,1572.547532
2.0,185,1573.862998
2.0,198,1575.221119
0.0,127,1576.084117
0.0,129,1576.947855
11.0,473,1580.381686
1.0,173,1581.563767
3.0,270,1583.491596
0.0,129,1584.348814
0.0,127,1585.205802
3.0,232,1586.815774
0.0,125,1587.635398
0.0,129,1588.478657
0.0,129,1589.351492
0.0,127,1590.20422
0.0,127,1591.05545
3.0,272,1593.066115
0.0,127,1593.916881
2.0,198,1595.290197
3.0,248,1597.018
0.0,127,1597.943773
2.0,223,1599.49777
1.0,176,1600.689528
2.0,220,1602.173753
4.0,282,1604.189001
0.0,129,1605.068478
2.0,200,1606.466566
4.0,300,1608.591707
1.0,155,1609.694747
0.0,129,1610.543569
2.0,218,1612.034142
1.0,153,1613.099097
0.0,127,1613.951146
1.0,153,1614.992296
