#{"t_start": 1629230237.5587041, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,228.91192
0.0,129,229.813038
11.0,502,233.536635
0.0,127,234.458708
0.0,127,235.340123
3.0,231,236.950356
1.0,173,238.233414
4.0,318,240.535781
1.0,177,241.802576
2.0,200,243.275276
3.0,248,245.084578
0.0,127,246.026941
1.0,153,247.146196
0.0,129,248.010099
1.0,152,249.145693
1.0,157,250.259816
0.0,125,251.138812
0.0,129,252.084995
0.0,127,253.070556
1.0,157,254.28138
0.0,129,255.145553
3.0,237,256.872444
0.0,127,257.796288
0.0,129,258.778163
3.0,234,260.44068
3.0,230,262.06447
0.0,129,262.956292
1.0,176,264.206597
1.0,175,265.534502
0.0,129,266.47902
1.0,173,267.729095
1.0,159,268.856131
0.0,129,269.785725
2.0,204,271.206714
0.0,125,272.118639
1.0,175,273.359432
1.0,157,274.436623
1.0,178,275.718457
1.0,174,276.977763
0.0,127,277.939636
4.0,299,280.174267
4.0,301,282.406439
3.0,250,284.261699
1.0,155,285.290672
0.0,129,286.162882
0.0,129,287.064238
3.0,267,288.98946
3.0,215,290.588148
2.0,202,292.07254
2.0,183,293.422568
1.0,155,294.550516
1.0,153,295.627622
0.0,129,296.558745
1.0,172,297.751017
1.0,155,298.814539
0.0,127,299.650643
0.0,125,300.501235
0.0,129,301.42715
0.0,129,302.35314
1.0,173,303.574828
3.0,230,305.169351
1.0,156,306.256494
1.0,173,307.464904
3.0,230,309.136695
1.0,178,310.395485
1.0,173,311.645731
4.0,296,313.73107
0.0,129,314.625271
1.0,173,315.814029
2.0,223,317.44599
1.0,155,318.552464
1.0,173,319.807132
2.0,182,321.115719
0.0,129,322.005436
2.0,203,323.432117
1.0,175,324.687452
1.0,171,325.949372
0.0,125,326.814989
0.0,129,327.692634
0.0,127,328.580828
0.0,127,329.419183
0.0,129,330.280294
0.0,129,331.343825
0.0,125,332.368954
3.0,252,334.263485
3.0,270,336.320989
0.0,127,337.202648
0.0,129,338.158092
2.0,187,339.563938
1.0,177,340.866789
2.0,202,342.452968
0.0,127,343.378586
0.0,127,344.249141
2.0,219,345.831867
1.0,157,346.936319
0.0,129,347.821806
0.0,127,348.685369
4.0,279,350.90762
1.0,173,352.240863
2.0,204,354.007065
1.0,157,355.212297
4.0,299,357.717063
0.0,129,358.784034
2.0,202,360.349353
0.0,125,361.236779
2.0,201,362.722172
5.0,349,365.673893
2.0,190,367.209406
1.0,153,368.272825
0.0,127,369.165597
1.0,157,370.300331
1.0,153,371.387335
4.0,301,373.656029
5.0,328,376.030451
1.0,171,377.370824
4.0,297,379.904107
3.0,273,382.002011
0.0,129,383.050988
0.0,129,384.002135
2.0,185,385.343818
0.0,127,386.194288
0.0,123,387.028188
4.0,279,389.121766
0.0,129,390.037414
6.0,414,393.343045
3.0,229,395.361647
2.0,222,396.98668
3.0,270,399.143224
3.0,258,401.073909
1.0,173,402.335239
0.0,129,403.198035
0.0,129,404.097857
4.0,283,406.129682
4.0,318,408.429464
0.0,129,409.312335
0.0,127,410.230965
0.0,125,411.109792
2.0,182,412.434657
2.0,225,414.05032
2.0,202,415.520315
3.0,239,417.284128
2.0,200,418.837214
1.0,171,420.130562
2.0,187,421.476619
0.0,129,422.424021
2.0,223,423.966544
1.0,173,425.296136
4.0,278,427.268055
1.0,178,428.508793
2.0,209,429.977428
1.0,176,431.233542
0.0,125,432.106107
2.0,185,433.382242
8.0,417,436.36996
1.0,176,437.611219
0.0,129,438.507499
0.0,129,439.39773
4.0,299,441.600304
0.0,129,442.452513
1.0,173,443.710651
0.0,127,444.58072
1.0,173,445.795917
0.0,125,446.61398
0.0,127,447.479366
4.0,297,449.598243
4.0,281,451.693808
3.0,254,453.580795
4.0,318,455.897456
2.0,204,457.391199
3.0,272,459.380305
4.0,299,461.561078
0.0,129,462.415369
0.0,129,463.351716
0.0,129,464.339885
4.0,301,466.56107
3.0,252,468.405024
3.0,231,470.065252
4.0,296,472.272886
1.0,175,473.664052
0.0,129,474.741925
2.0,226,476.480555
1.0,176,477.85417
9.0,401,481.312227
2.0,202,483.029118
1.0,158,484.414224
3.0,269,486.522786
0.0,127,487.369225
0.0,127,488.205643
5.0,332,490.689417
2.0,187,492.003197
0.0,125,492.881929
0.0,127,493.74872
0.0,127,494.675374
1.0,175,495.894104
0.0,129,496.83047
0.0,127,497.689874
0.0,127,498.594244
1.0,176,499.89764
2.0,200,501.272964
0.0,127,502.130331
3.0,230,503.788817
1.0,157,504.85972
0.0,129,505.74057
5.0,330,508.171499
0.0,129,509.147396
2.0,219,510.944098
0.0,127,511.990086
1.0,173,513.518178
2.0,217,515.147983
3.0,250,516.887925
4.0,299,519.119873
0.0,127,520.053891
1.0,176,521.32041
0.0,127,522.188843
3.0,252,524.077221
2.0,205,525.535424
0.0,127,526.427891
5.0,350,528.981978
2.0,200,530.303709
0.0,127,531.169001
3.0,248,532.920431
1.0,172,534.09786
3.0,252,535.834351
2.0,204,537.20905
0.0,127,538.088932
3.0,250,539.966031
4.0,297,542.062592
5.0,352,544.670941
3.0,252,546.517655
0.0,127,547.347521
0.0,129,548.227204
2.0,202,549.677671
0.0,125,550.588473
1.0,171,552.099936
0.0,127,553.138645
2.0,184,554.654951
2.0,205,556.401953
4.0,263,558.40734
0.0,129,559.345127
1.0,154,560.445998
0.0,125,561.348227
2.0,200,562.817901
0.0,125,563.745164
0.0,129,564.571946
3.0,267,566.523372
1.0,178,567.810373
2.0,217,569.399914
2.0,201,570.873195
0.0,127,571.695964
0.0,127,572.520892
2.0,218,574.106526
2.0,200,575.537878
0.0,129,576.448863
0.0,129,577.3735
0.0,127,578.315658
6.0,400,581.313438
0.0,127,582.244334
2.0,186,583.570412
2.0,218,585.081755
0.0,127,585.947975
2.0,199,587.39363
2.0,187,588.697643
1.0,176,589.995955
0.0,125,590.848998
0.0,129,591.765198
1.0,175,593.071032
0.0,129,593.939283
3.0,230,595.624973
1.0,175,596.846918
0.0,127,597.710105
0.0,127,598.56821
0.0,129,599.440156
0.0,127,600.323029
2.0,224,601.968013
6.0,399,604.890767
0.0,129,605.78166
5.0,368,608.547266
0.0,129,609.453949
5.0,350,611.981251
0.0,129,612.796544
0.0,127,613.65421
0.0,129,614.527974
9.0,404,617.391846
0.0,127,618.260389
4.0,280,620.256447
3.0,269,622.165937
0.0,127,623.051
0.0,127,623.939548
3.0,268,625.921266
0.0,129,626.758653
0.0,127,627.648041
0.0,127,628.470447
0.0,127,629.390042
4.0,260,631.259141
1.0,175,632.491514
1.0,175,633.921019
1.0,153,634.998514
4.0,299,637.206313
0.0,129,638.150343
1.0,155,639.250763
1.0,175,640.496586
0.0,127,641.445224
2.0,202,642.876649
2.0,183,644.231225
2.0,222,645.827431
2.0,187,647.119275
0.0,127,647.941014
0.0,125,648.818025
0.0,125,649.698483
4.0,299,651.934565
4.0,301,654.115031
0.0,129,654.996519
1.0,155,656.080306
0.0,129,656.985657
1.0,155,658.056364
10.0,453,661.341053
0.0,129,662.204159
3.0,234,663.922203
2.0,202,665.337562
0.0,129,666.234184
0.0,125,667.065878
0.0,127,667.902589
0.0,129,668.913418
2.0,198,670.316408
2.0,202,671.75679
0.0,127,672.65907
0.0,129,673.540819
0.0,125,674.375671
0.0,127,675.288294
0.0,125,676.120305
1.0,170,677.348862
2.0,202,678.781152
4.0,282,680.962004
0.0,129,681.859038
2.0,200,683.323767
0.0,127,684.183096
3.0,248,685.958604
4.0,318,688.27348
5.0,329,690.715051
4.0,300,692.933592
4.0,301,695.205749
2.0,202,696.640512
0.0,129,697.549719
3.0,248,699.377256
0.0,129,700.320027
0.0,125,701.210507
10.0,473,704.583612
4.0,321,706.903862
0.0,129,707.772437
6.0,421,710.890754
1.0,153,711.946368
0.0,127,712.794034
0.0,127,713.652544
2.0,200,715.015999
1.0,174,716.17684
2.0,202,717.677716
0.0,127,718.645183
8.0,331,721.063058
1.0,155,722.107269
0.0,129,722.949147
0.0,125,723.817084
1.0,175,725.058577
0.0,127,725.947841
1.0,173,727.170203
1.0,155,728.289093
2.0,198,729.688961
0.0,127,730.54578
0.0,127,731.357542
5.0,348,733.887501
5.0,324,736.286864
2.0,184,737.600919
1.0,172,738.845653
0.0,127,739.713624
0.0,129,740.564267
2.0,222,742.088007
2.0,202,743.617003
0.0,127,744.478856
4.0,279,746.514129
2.0,202,748.03222
0.0,127,748.910085
1.0,151,749.975933
2.0,203,751.412837
8.0,279,753.44927
0.0,127,754.340057
1.0,153,755.394926
2.0,226,757.019263
0.0,125,757.928459
0.0,127,758.807242
1.0,153,759.895878
0.0,127,760.779169
3.0,231,762.450499
2.0,185,763.765199
2.0,202,765.219974
0.0,127,766.088053
2.0,201,767.639903
0.0,125,768.483014
0.0,129,769.363609
1.0,151,770.452079
0.0,125,771.38858
2.0,201,772.841435
1.0,173,774.144429
3.0,251,776.021063
2.0,183,777.351982
2.0,186,778.679414
1.0,177,779.973698
0.0,129,780.868675
0.0,125,781.77339
1.0,153,782.847755
1.0,155,783.911158
0.0,127,784.755689
0.0,129,785.58737
1.0,155,786.730643
2.0,222,788.313149
1.0,172,789.459568
2.0,202,790.854128
4.0,319,793.10498
0.0,129,793.962881
0.0,127,794.806222
2.0,200,796.181109
0.0,129,797.010502
0.0,129,797.934762
2.0,201,799.367886
3.0,216,800.932418
1.0,178,802.254812
1.0,177,803.491524
1.0,157,804.591377
1.0,157,805.636236
3.0,251,807.390073
5.0,329,809.705403
2.0,222,811.265651
0.0,127,812.104043
0.0,127,812.936723
0.0,129,813.778761
1.0,171,815.025673
2.0,202,816.470739
3.0,250,818.258651
0.0,127,819.165147
4.0,301,821.363525
4.0,299,823.598074
4.0,299,825.732419
3.0,226,827.363678
1.0,173,828.656839
3.0,232,830.303285
2.0,202,831.672423
2.0,208,833.131122
2.0,200,834.472429
5.0,330,836.75757
4.0,318,839.160164
4.0,297,841.398975
0.0,129,842.36911
0.0,125,843.253874
0.0,127,844.128081
0.0,129,844.999864
0.0,129,845.936517
1.0,155,847.063861
1.0,174,848.300747
1.0,157,849.428188
1.0,176,850.641876
0.0,125,851.478823
0.0,127,852.386137
0.0,129,853.290073
0.0,123,854.15002
4.0,299,856.255191
0.0,129,857.15747
0.0,127,858.098419
0.0,129,858.979371
0.0,129,859.856014
0.0,127,860.765614
0.0,127,861.69646
0.0,125,862.560429
0.0,127,863.406431
4.0,316,865.816527
2.0,200,867.199521
3.0,252,869.019805
0.0,125,869.876137
0.0,127,870.734266
0.0,129,871.614841
0.0,127,872.542703
0.0,125,873.427108
0.0,129,874.268974
5.0,348,876.824426
0.0,125,877.647495
0.0,129,878.587834
3.0,246,880.33626
0.0,127,881.18497
2.0,224,882.751835
2.0,222,884.329591
2.0,220,885.81582
2.0,200,887.248572
1.0,153,888.309306
0.0,127,889.196248
0.0,127,890.112393
1.0,173,891.344671
1.0,155,892.473415
1.0,155,893.714872
1.0,173,895.170087
2.0,201,896.936357
0.0,127,897.838642
2.0,185,899.170209
0.0,125,900.199196
1.0,176,901.643365
0.0,125,902.605125
4.0,296,904.818956
2.0,198,906.256875
0.0,125,907.130469
1.0,174,908.434279
4.0,297,910.599412
2.0,202,911.972055
9.0,404,914.872049
1.0,176,916.160398
2.0,205,917.772568
5.0,350,920.365521
0.0,129,921.372367
0.0,127,922.327601
0.0,129,923.193607
0.0,127,924.039125
0.0,127,924.883864
0.0,123,925.70652
0.0,125,926.557501
1.0,172,927.757629
0.0,125,928.687463
3.0,271,930.629286
2.0,184,931.987473
0.0,127,932.879373
3.0,248,934.719955
0.0,125,935.613719
3.0,248,937.405568
1.0,178,938.650508
0.0,127,939.503185
7.0,446,942.815576
2.0,202,944.214203
0.0,129,945.164623
0.0,125,946.045408
4.0,296,948.252764
0.0,127,949.142321
2.0,223,950.762773
0.0,127,951.651459
1.0,172,952.867572
2.0,202,954.277477
2.0,198,955.743651
3.0,250,957.559408
1.0,155,958.670837
0.0,127,959.535285
1.0,157,960.660462
0.0,127,961.504852
3.0,250,963.261989
0.0,127,964.075455
0.0,127,964.921045
3.0,232,966.602503
0.0,127,967.487065
0.0,127,968.374011
0.0,127,969.228856
2.0,200,970.67663
3.0,252,972.494193
1.0,173,973.729694
0.0,127,974.582971
0.0,129,975.462313
0.0,127,976.382979
0.0,129,977.241186
1.0,173,978.64674
2.0,202,980.117157
0.0,127,980.989016
0.0,127,981.859358
0.0,129,982.750365
4.0,299,984.860776
5.0,352,987.455276
3.0,248,989.21085
0.0,129,990.090552
3.0,270,992.015433
1.0,178,993.274233
0.0,127,994.184049
0.0,125,995.045879
4.0,302,997.231034
0.0,129,998.127692
3.0,248,999.836474
0.0,127,1000.692451
2.0,199,1002.193627
1.0,173,1003.442602
0.0,127,1004.363707
4.0,301,1006.711768
1.0,157,1007.901025
3.0,253,1009.808002
2.0,185,1011.136399
1.0,175,1012.477836
0.0,127,1013.376064
5.0,312,1015.767478
0.0,129,1016.722504
3.0,247,1018.495739
1.0,173,1019.850961
0.0,129,1020.829016
0.0,129,1021.801658
1.0,173,1023.177253
0.0,127,1024.063888
0.0,129,1024.942618
0.0,127,1025.862422
4.0,293,1027.952301
2.0,200,1029.548409
0.0,127,1030.44691
0.0,129,1031.339286
0.0,127,1032.231585
2.0,200,1033.722388
5.0,330,1036.197471
2.0,220,1037.872816
0.0,127,1038.788541
0.0,129,1039.740848
0.0,127,1040.638804
2.0,200,1042.043382
1.0,155,1043.130988
0.0,127,1043.980381
2.0,204,1045.389943
0.0,129,1046.223803
1.0,174,1047.496397
1.0,175,1048.727072
0.0,129,1049.577114
0.0,127,1050.430128
0.0,129,1051.478469
0.0,125,1052.537451
1.0,173,1053.758753
4.0,295,1055.956881
0.0,127,1056.785272
3.0,254,1058.624793
1.0,155,1059.679215
2.0,204,1061.108662
2.0,185,1062.408902
3.0,241,1064.09795
3.0,252,1065.835711
6.0,401,1068.730002
0.0,129,1069.606402
4.0,301,1071.754854
1.0,175,1072.97954
1.0,173,1074.138392
1.0,174,1075.372178
0.0,129,1076.239539
2.0,199,1077.648048
3.0,270,1079.632159
2.0,225,1081.240147
0.0,127,1082.0729
0.0,127,1082.966416
0.0,129,1083.823617
2.0,199,1085.196591
2.0,206,1086.687145
0.0,127,1087.535505
4.0,301,1089.69372
2.0,201,1091.153736
0.0,127,1092.007203
1.0,171,1093.320953
1.0,153,1094.427739
2.0,204,1096.10002
0.0,129,1097.073307
1.0,153,1098.134844
3.0,237,1099.877489
0.0,129,1100.92015
0.0,129,1101.877346
5.0,349,1104.399997
4.0,297,1106.551406
0.0,125,1107.392839
0.0,125,1108.289012
0.0,125,1109.187177
0.0,129,1110.064114
0.0,129,1111.055531
1.0,171,1112.285402
3.0,252,1114.120524
0.0,127,1115.020609
2.0,203,1116.582354
0.0,129,1117.565648
1.0,158,1118.780141
0.0,127,1119.719097
0.0,129,1120.620228
2.0,202,1122.098933
0.0,129,1123.043869
1.0,171,1124.389456
2.0,219,1126.215641
0.0,129,1127.190155
0.0,127,1128.129384
2.0,198,1129.624103
3.0,233,1131.501553
1.0,175,1132.821286
2.0,199,1134.311335
5.0,370,1137.038333
3.0,272,1139.10434
1.0,153,1140.202837
0.0,127,1141.082022
1.0,174,1142.361062
2.0,198,1143.78673
1.0,173,1145.034475
0.0,127,1145.911871
2.0,204,1147.405669
1.0,178,1148.689982
0.0,129,1149.609959
0.0,129,1150.489566
1.0,155,1151.617593
0.0,129,1152.531594
1.0,154,1153.627847
2.0,183,1154.916011
0.0,129,1155.854614
1.0,157,1156.927118
1.0,153,1157.999248
2.0,202,1159.467605
2.0,202,1160.940675
0.0,125,1161.827262
2.0,202,1163.217764
2.0,220,1164.758476
0.0,127,1165.567327
0.0,129,1166.433978
2.0,200,1167.828822
6.0,401,1170.590158
1.0,157,1171.657639
5.0,293,1173.873356
1.0,174,1175.049244
1.0,173,1176.239712
1.0,155,1177.299691
2.0,226,1178.954856
0.0,129,1179.817353
0.0,125,1180.627992
0.0,127,1181.504084
0.0,129,1182.399616
3.0,219,1184.068395
0.0,129,1185.040126
2.0,224,1186.666708
1.0,154,1187.776286
0.0,129,1188.673516
2.0,225,1190.348294
1.0,155,1191.46857
2.0,202,1192.859878
9.0,380,1195.54273
1.0,155,1196.639278
2.0,201,1198.109127
2.0,221,1199.686615
0.0,125,1200.579222
5.0,352,1203.262121
2.0,200,1204.745621
2.0,202,1206.204473
0.0,125,1207.085119
2.0,219,1208.656837
1.0,173,1209.911756
0.0,127,1210.777036
0.0,127,1211.610506
0.0,127,1212.486992
1.0,171,1213.697799
2.0,202,1215.127747
0.0,125,1216.037237
0.0,127,1216.913967
0.0,129,1217.808184
1.0,157,1218.910535
1.0,155,1220.045426
0.0,127,1220.890577
2.0,202,1222.385731
3.0,236,1224.081854
1.0,175,1225.331125
1.0,176,1226.570681
1.0,178,1227.832266
2.0,206,1229.339368
7.0,248,1231.138065
0.0,127,1231.9856
0.0,127,1232.842512
0.0,127,1233.718378
1.0,155,1234.805741
0.0,127,1235.719003
1.0,155,1236.868737
0.0,129,1237.73485
0.0,129,1238.630953
2.0,206,1240.097375
0.0,129,1241.034186
0.0,127,1241.924693
10.0,427,1245.111321
0.0,129,1245.990552
0.0,127,1246.879926
0.0,129,1247.788057
1.0,155,1248.865195
1.0,157,1249.991043
0.0,127,1250.868774
0.0,129,1251.775177
0.0,125,1252.655332
4.0,245,1254.502847
1.0,171,1255.823595
3.0,269,1258.352975
1.0,157,1259.682785
3.0,215,1261.249276
0.0,125,1262.12678
1.0,155,1263.219339
0.0,125,1264.048049
0.0,129,1264.961493
1.0,153,1266.023279
1.0,171,1267.3281
0.0,129,1268.259274
0.0,125,1269.180951
0.0,125,1270.055415
0.0,129,1271.00553
0.0,125,1271.839361
2.0,198,1273.280344
0.0,127,1274.144378
0.0,123,1275.028766
4.0,263,1276.950073
1.0,153,1278.037796
1.0,155,1279.152295
0.0,127,1280.025666
0.0,125,1280.824428
0.0,129,1281.695194
2.0,201,1283.151912
0.0,129,1284.018821
3.0,247,1285.814422
1.0,155,1286.908794
1.0,173,1288.140519
0.0,125,1289.026859
9.0,470,1292.393604
1.0,177,1293.622802
9.0,404,1296.476601
5.0,332,1298.931503
2.0,203,1300.319094
0.0,125,1301.148357
1.0,173,1302.281019
0.0,125,1303.116649
0.0,129,1303.956017
4.0,281,1305.964675
1.0,173,1307.183691
0.0,127,1308.128511
0.0,129,1309.042316
3.0,234,1310.78823
0.0,125,1311.615748
0.0,125,1312.431248
0.0,127,1313.315942
0.0,123,1314.149923
1.0,173,1315.350224
0.0,129,1316.31261
0.0,125,1317.138884
3.0,252,1318.97637
0.0,127,1319.849872
0.0,125,1320.705382
0.0,127,1321.572879
2.0,200,1323.020491
2.0,202,1324.413658
0.0,127,1325.24834
0.0,129,1326.078658
3.0,271,1328.030268
2.0,202,1329.43987
0.0,125,1330.299691
1.0,157,1331.328251
1.0,171,1332.581854
0.0,129,1333.471834
1.0,157,1334.639839
1.0,173,1335.821839
0.0,129,1336.890421
2.0,204,1338.306987
0.0,129,1339.20962
1.0,157,1340.292696
3.0,271,1342.218864
6.0,346,1344.643161
1.0,174,1345.846469
0.0,127,1346.733737
1.0,175,1347.897928
0.0,125,1348.712096
1.0,173,1349.883188
0.0,129,1350.771776
0.0,129,1351.620128
3.0,250,1353.346845
2.0,220,1354.925911
0.0,127,1355.771339
0.0,127,1356.582729
0.0,127,1357.505169
0.0,129,1358.459806
2.0,201,1359.870165
0.0,127,1360.736138
2.0,182,1361.998975
0.0,125,1362.829408
0.0,129,1363.689641
0.0,129,1364.548015
6.0,403,1367.445108
0.0,125,1368.305539
2.0,204,1369.836804
0.0,127,1370.780248
2.0,200,1372.322163
0.0,125,1373.233369
0.0,127,1374.133829
9.0,404,1377.328776
1.0,155,1378.486735
0.0,127,1379.479038
5.0,327,1382.163198
1.0,173,1383.476679
0.0,129,1384.401767
1.0,155,1385.542491
3.0,234,1387.2353
0.0,129,1388.095378
0.0,129,1388.995657
1.0,173,1390.236563
2.0,187,1391.557606
1.0,175,1392.783386
0.0,127,1393.5896
3.0,228,1395.206362
1.0,155,1396.236753
2.0,204,1397.614274
0.0,125,1398.468245
0.0,127,1399.351009
1.0,173,1400.654468
0.0,125,1401.615622
3.0,252,1403.399334
5.0,349,1405.881653
0.0,127,1406.71982
2.0,202,1408.094152
1.0,171,1409.315355
1.0,155,1410.407373
1.0,172,1411.62639
0.0,125,1412.473033
2.0,202,1413.858786
0.0,129,1414.748712
3.0,234,1416.494591
0.0,127,1417.480646
0.0,129,1418.39104
5.0,327,1420.782679
3.0,248,1422.48658
0.0,129,1423.360032
0.0,129,1424.265492
0.0,129,1425.169379
0.0,125,1425.996294
2.0,200,1427.545116
2.0,225,1429.10743
0.0,127,1429.983864
0.0,129,1430.845227
2.0,224,1432.443503
0.0,125,1433.343145
2.0,198,1434.783886
2.0,198,1436.189125
0.0,127,1437.077935
2.0,220,1438.712307
3.0,218,1440.2952
0.0,129,1441.196565
2.0,225,1442.832459
2.0,207,1444.275543
0.0,129,1445.181172
1.0,174,1446.466242
2.0,200,1447.91443
3.0,272,1449.889881
3.0,234,1451.614717
1.0,173,1452.936074
0.0,129,1453.855369
4.0,267,1455.904535
0.0,125,1456.786287
1.0,173,1458.113719
2.0,200,1459.571884
0.0,127,1460.477653
1.0,155,1461.622673
1.0,177,1462.870132
0.0,125,1463.728857
0.0,125,1464.666183
1.0,155,1465.787091
2.0,220,1467.392401
0.0,127,1468.312918
2.0,202,1469.830854
0.0,127,1470.763814
5.0,333,1473.135904
2.0,222,1474.731632
3.0,270,1476.670542
1.0,153,1477.901015
4.0,299,1480.229761
1.0,173,1481.468889
2.0,184,1482.788343
0.0,127,1483.749134
0.0,129,1484.634403
0.0,127,1485.482768
4.0,260,1487.325828
0.0,127,1488.145749
2.0,198,1489.514306
7.0,447,1492.669366
0.0,129,1493.514034
0.0,129,1494.412979
3.0,271,1496.344276
5.0,369,1498.989681
3.0,249,1500.731401
3.0,250,1502.5011
0.0,127,1503.299254
0.0,129,1504.160489
2.0,198,1505.5343
1.0,155,1506.552136
1.0,172,1507.733453
1.0,159,1508.802898
1.0,157,1509.87312
0.0,127,1510.691883
1.0,157,1511.761864
1.0,155,1512.802287
5.0,368,1515.46457
0.0,127,1516.322637
0.0,129,1517.21171
5.0,350,1519.751266
5.0,326,1522.06186
2.0,202,1523.530834
0.0,125,1524.329833
3.0,271,1526.384934
1.0,174,1527.677161
2.0,202,1529.040672
0.0,127,1529.85232
2.0,203,1531.260211
0.0,127,1532.146292
0.0,127,1532.977917
2.0,224,1534.522822
2.0,185,1535.794639
0.0,127,1536.616002
1.0,173,1537.825103
3.0,248,1539.546831
0.0,129,1540.395089
1.0,176,1541.646118
4.0,281,1543.656829
3.0,232,1545.277487
1.0,151,1546.266307
1.0,174,1547.505177
3.0,268,1549.412655
2.0,202,1550.792794
1.0,173,1551.995623
0.0,127,1552.865229
1.0,177,1554.094018
1.0,174,1555.313598
8.0,453,1558.640305
2.0,202,1559.975123
0.0,123,1560.813414
0.0,125,1561.667963
1.0,173,1562.904021
2.0,221,1564.470419
3.0,272,1566.354182
0.0,129,1567.268081
2.0,202,1568.690531
2.0,198,1570.080714
4.0,301,1572.154004
0.0,125,1573.012259
1.0,173,1574.220743
0.0,129,1575.055155
2.0,219,1576.593577
0.0,125,1577.431555
1.0,173,1578.615473
3.0,232,1580.251247
6.0,380,1582.980487
2.0,188,1584.333791
1.0,171,1585.52295
1.0,155,1586.534046
0.0,127,1587.356569
2.0,226,1588.930747
3.0,252,1590.738303
0.0,129,1591.688044
0.0,125,1592.505063
1.0,173,1593.703607
2.0,186,1594.972503
0.0,127,1595.817614
1.0,175,1597.01371
1.0,175,1598.295977
0.0,123,1599.085664
1.0,175,1600.304805
0.0,129,1601.140727
0.0,123,1601.908357
5.0,350,1604.415273
1.0,177,1605.656999
4.0,301,1607.820422
0.0,125,1608.66529
0.0,129,1609.543635
0.0,125,1610.367456
0.0,127,1611.210634
0.0,127,1612.044773
3.0,214,1613.542291
0.0,129,1614.410838
0.0,127,1615.257335
2.0,218,1616.816119
