#{"t_start": 1629230237.5723147, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
9.0,404,230.907114
0.0,127,231.720964
1.0,175,232.9805
0.0,127,233.83925
0.0,129,234.771782
3.0,274,236.710562
0.0,127,237.605399
2.0,200,239.074256
2.0,201,240.471777
7.0,429,243.722246
0.0,125,244.583477
1.0,157,245.732163
0.0,127,246.6529
1.0,173,247.886418
0.0,127,248.791504
3.0,218,250.457789
2.0,201,251.938201
1.0,155,253.175302
0.0,127,254.109179
1.0,157,255.225571
3.0,248,257.040963
0.0,127,257.956243
0.0,129,258.917252
1.0,175,260.113528
2.0,204,261.555971
0.0,125,262.398421
7.0,412,265.592186
0.0,129,266.520474
0.0,129,267.410365
0.0,129,268.313815
1.0,175,269.594127
3.0,233,271.289468
0.0,129,272.206707
0.0,127,273.053343
3.0,254,274.867605
2.0,190,276.279486
1.0,155,277.393651
1.0,177,278.72201
3.0,275,280.783761
2.0,206,282.263303
1.0,172,283.466872
1.0,155,284.600591
2.0,202,285.991476
0.0,129,286.893461
5.0,347,289.462914
0.0,129,290.373271
1.0,175,291.606078
1.0,153,292.736282
3.0,216,294.349579
2.0,222,295.98916
3.0,218,297.561204
0.0,129,298.434237
3.0,230,300.031036
0.0,127,300.948341
1.0,173,302.203568
0.0,127,303.074105
0.0,129,303.97577
1.0,172,305.109396
1.0,157,306.20571
2.0,226,307.826544
2.0,201,309.275502
0.0,123,310.1359
2.0,200,311.570259
2.0,202,312.986151
0.0,127,313.814796
1.0,173,315.061453
3.0,250,316.839206
1.0,173,318.082611
2.0,198,319.534334
0.0,127,320.415347
4.0,264,322.380748
3.0,228,323.968302
1.0,175,325.290276
1.0,157,326.390998
1.0,175,327.611989
2.0,224,329.219083
0.0,129,330.081456
2.0,220,331.964548
0.0,127,332.92711
1.0,176,334.19047
3.0,232,335.933624
3.0,248,337.792027
0.0,129,338.78422
0.0,129,339.721107
0.0,127,340.605481
0.0,129,341.589111
3.0,250,343.499254
0.0,123,344.38513
2.0,206,345.844314
3.0,252,347.658493
4.0,318,350.100072
0.0,129,351.081722
1.0,172,352.393548
0.0,127,353.483002
0.0,125,354.452587
0.0,127,355.433266
3.0,272,357.6831
0.0,127,358.72112
0.0,125,359.675778
0.0,127,360.591829
0.0,127,361.508864
0.0,127,362.376059
2.0,198,364.071923
1.0,170,365.382022
1.0,178,366.798617
0.0,125,367.692096
1.0,177,368.967866
1.0,171,370.184603
0.0,127,371.078741
8.0,371,373.882837
4.0,297,376.047918
1.0,157,377.238713
0.0,127,378.374278
2.0,198,379.925545
0.0,127,380.836932
1.0,153,381.954662
1.0,157,383.267254
2.0,203,384.727761
1.0,178,386.003186
1.0,157,387.120131
1.0,174,388.390933
1.0,153,389.45551
0.0,127,390.38095
1.0,151,391.425856
0.0,125,392.326382
1.0,157,393.688553
0.0,129,394.806048
1.0,155,395.938359
1.0,171,397.183968
1.0,173,398.58881
1.0,174,399.86168
1.0,156,400.935242
1.0,157,402.032434
1.0,178,403.34801
0.0,129,404.234114
3.0,252,406.018332
3.0,271,407.98761
5.0,352,410.610737
1.0,173,411.880923
1.0,157,413.028157
1.0,176,414.234212
4.0,320,416.63604
0.0,129,417.517942
3.0,236,419.437119
3.0,252,421.280839
0.0,129,422.214025
3.0,247,423.973112
8.0,354,426.63658
1.0,175,427.877734
4.0,300,430.007577
2.0,222,431.616175
1.0,158,432.698628
0.0,125,433.556024
2.0,222,435.099383
0.0,127,435.948467
1.0,157,437.02808
0.0,129,437.936784
0.0,125,438.796854
0.0,129,439.675426
0.0,129,440.557997
5.0,349,443.137597
7.0,326,445.505808
1.0,176,446.73272
2.0,204,448.174438
0.0,127,449.027756
4.0,299,451.213998
3.0,272,453.245469
3.0,248,455.075567
0.0,129,455.940071
4.0,299,458.2252
8.0,374,460.875896
0.0,129,461.777923
0.0,129,462.690045
0.0,127,463.588544
0.0,127,464.54773
1.0,155,465.642926
4.0,301,467.824095
2.0,185,469.19505
0.0,127,470.016774
3.0,248,471.858844
1.0,175,473.14999
1.0,174,474.681522
2.0,205,476.272219
0.0,129,477.182129
0.0,127,478.212916
9.0,404,481.719837
2.0,198,483.357372
3.0,270,485.709593
5.0,285,487.769502
1.0,177,488.992318
8.0,461,492.438197
1.0,155,493.538393
0.0,127,494.487863
0.0,127,495.352255
0.0,129,496.273832
1.0,173,497.474762
2.0,226,499.177063
6.0,377,501.907831
0.0,129,502.808771
1.0,173,504.044846
0.0,129,504.898143
0.0,127,505.771511
1.0,173,506.975583
0.0,127,507.84532
0.0,129,508.824469
10.0,474,512.937315
1.0,173,514.311702
1.0,154,515.424517
0.0,127,516.254557
3.0,248,518.022064
0.0,129,518.926712
6.0,379,521.835316
3.0,248,523.6438
1.0,173,524.91458
1.0,173,526.181882
0.0,127,527.019421
0.0,127,527.878128
0.0,123,528.699251
6.0,401,531.570213
3.0,251,533.338238
6.0,398,536.149973
1.0,153,537.134763
2.0,207,538.636484
2.0,218,540.28058
7.0,322,542.571928
0.0,127,543.434882
0.0,125,544.315404
0.0,129,545.18145
2.0,200,546.623852
0.0,129,547.522824
0.0,127,548.328081
2.0,222,549.961403
0.0,127,550.993274
0.0,125,552.005103
0.0,127,553.033849
0.0,129,554.090239
0.0,125,555.078212
2.0,202,556.768097
0.0,127,557.645456
0.0,123,558.537521
1.0,175,559.828029
0.0,127,560.737972
0.0,127,561.618123
3.0,249,563.536826
2.0,198,564.918214
0.0,123,565.763907
5.0,345,568.336792
1.0,173,569.593304
2.0,199,571.035384
6.0,395,573.891306
1.0,175,575.136409
0.0,125,576.02375
2.0,200,577.504404
2.0,228,579.27913
0.0,125,580.102781
0.0,129,580.962735
0.0,127,581.865027
0.0,129,582.80961
2.0,227,584.393299
2.0,200,585.782203
0.0,125,586.654279
8.0,418,589.760446
3.0,270,591.815061
0.0,129,592.737382
2.0,201,594.192872
0.0,127,595.065544
0.0,127,595.9428
2.0,202,597.362421
2.0,202,598.797827
0.0,127,599.673029
0.0,127,600.569033
4.0,299,602.727251
0.0,129,603.615784
0.0,127,604.489949
0.0,127,605.336107
0.0,125,606.225981
2.0,220,607.829591
0.0,129,608.731334
0.0,125,609.607735
3.0,250,611.364248
0.0,127,612.203993
0.0,127,613.022974
0.0,129,613.900515
8.0,479,617.318155
2.0,204,618.761578
4.0,281,620.781651
1.0,154,621.822354
0.0,129,622.715882
0.0,125,623.582677
2.0,202,625.056033
1.0,152,626.107886
0.0,125,626.945334
3.0,230,628.57203
1.0,173,629.810593
11.0,475,633.358017
0.0,129,634.444621
0.0,125,635.293201
2.0,220,636.87845
3.0,250,638.7661
0.0,127,639.665798
2.0,202,641.173596
2.0,220,642.75351
0.0,129,643.670682
4.0,261,645.612256
0.0,129,646.470408
4.0,282,648.451202
0.0,127,649.372633
0.0,125,650.26364
0.0,127,651.16806
0.0,127,652.012445
2.0,223,653.591462
0.0,129,654.478581
0.0,129,655.381677
0.0,127,656.247481
3.0,250,658.043859
0.0,125,658.836733
2.0,200,660.250918
0.0,129,661.135469
2.0,200,662.552727
0.0,129,663.420837
1.0,155,664.501541
2.0,220,666.09261
0.0,129,666.953453
0.0,129,667.797527
0.0,129,668.805051
0.0,127,669.672336
0.0,129,670.529932
2.0,202,672.009604
0.0,125,672.883448
0.0,127,673.761044
0.0,127,674.631199
3.0,230,676.277947
0.0,127,677.14049
1.0,156,678.284705
0.0,129,679.148197
0.0,127,680.038664
0.0,129,681.031695
0.0,129,681.929964
0.0,123,682.799981
0.0,129,683.675335
1.0,175,684.852128
3.0,253,686.6745
0.0,129,687.551519
0.0,129,688.48078
0.0,127,689.360689
0.0,125,690.239077
0.0,129,691.114694
0.0,127,691.946062
0.0,129,692.851568
0.0,127,693.771562
0.0,129,694.674246
1.0,173,695.89851
4.0,297,698.131086
2.0,200,699.576373
3.0,252,701.477723
2.0,198,702.774538
0.0,127,703.609921
0.0,127,704.478753
0.0,129,705.330748
2.0,204,706.759579
2.0,202,708.234246
3.0,248,710.016958
0.0,129,710.875128
2.0,202,712.302126
2.0,202,713.721364
4.0,321,715.934517
0.0,129,716.88104
1.0,173,718.181759
2.0,202,719.644147
1.0,159,720.739546
0.0,125,721.585738
4.0,277,723.536636
0.0,127,724.424869
0.0,125,725.297397
0.0,127,726.166135
0.0,127,727.016799
5.0,350,729.62657
0.0,127,730.486571
1.0,178,731.692756
0.0,125,732.540132
0.0,129,733.415262
1.0,153,734.45596
2.0,204,735.876048
0.0,127,736.80887
0.0,125,737.677086
0.0,129,738.60089
0.0,127,739.449305
2.0,203,740.868033
1.0,177,742.051859
0.0,129,742.980945
0.0,129,743.913043
0.0,129,744.817935
0.0,127,745.652685
0.0,127,746.533296
0.0,125,747.429121
2.0,224,749.081005
0.0,129,749.98811
0.0,123,750.806566
9.0,328,753.207429
3.0,251,755.049679
1.0,153,756.103136
0.0,129,756.974972
1.0,177,758.31331
0.0,123,759.153306
0.0,127,760.031086
0.0,129,760.936506
0.0,129,761.821295
2.0,185,763.10337
3.0,233,764.809907
2.0,182,766.111003
5.0,348,768.795963
2.0,182,770.069143
1.0,155,771.268827
1.0,155,772.34189
0.0,125,773.218799
3.0,231,774.981413
0.0,123,775.849127
3.0,213,777.436669
1.0,157,778.528403
3.0,256,780.434031
0.0,127,781.335803
2.0,225,783.004207
2.0,201,784.383809
1.0,176,785.58987
0.0,129,786.518116
0.0,129,787.402066
2.0,198,788.788404
2.0,198,790.140724
0.0,129,791.002898
4.0,324,793.277332
4.0,300,795.411664
4.0,321,797.662658
1.0,173,798.891109
1.0,155,800.013508
1.0,155,801.126702
0.0,127,802.022669
0.0,127,802.910304
1.0,171,804.076975
0.0,127,804.959955
0.0,125,805.759447
0.0,127,806.605282
2.0,200,807.976303
3.0,250,809.714566
0.0,127,810.577059
5.0,333,812.92415
1.0,174,814.139779
2.0,226,815.798194
1.0,176,817.01461
0.0,127,817.858333
1.0,155,818.971174
4.0,299,821.167391
0.0,127,822.03562
0.0,125,822.925328
0.0,127,823.813303
1.0,174,824.988022
0.0,129,825.872415
1.0,173,827.086533
3.0,271,829.152831
5.0,346,831.568477
0.0,127,832.440835
5.0,347,834.891165
5.0,329,837.192599
0.0,129,838.124203
0.0,125,838.984924
5.0,331,841.466698
2.0,200,842.9973
0.0,127,843.878325
1.0,173,845.090329
1.0,155,846.206985
0.0,127,847.157284
1.0,174,848.387414
1.0,157,849.514684
1.0,153,850.533911
1.0,153,851.611269
1.0,155,852.716677
4.0,297,854.926316
1.0,153,855.920834
0.0,129,856.838515
0.0,125,857.700659
2.0,201,859.183915
0.0,127,860.071951
2.0,202,861.585439
0.0,127,862.477329
0.0,127,863.308269
0.0,129,864.190938
2.0,200,865.712955
0.0,125,866.564606
4.0,301,868.731269
0.0,127,869.574496
6.0,394,872.581745
0.0,127,873.476665
4.0,280,875.406555
0.0,127,876.294712
3.0,250,878.164531
0.0,129,879.031447
4.0,301,881.21627
0.0,127,882.070892
3.0,248,883.781497
1.0,173,884.977486
0.0,123,885.760384
0.0,127,886.598464
0.0,125,887.500559
2.0,181,888.766831
2.0,185,890.156101
7.0,248,891.980603
1.0,157,893.139639
2.0,201,894.843778
1.0,171,896.357207
0.0,125,897.320079
0.0,129,898.233997
0.0,127,899.115111
0.0,129,900.16318
0.0,127,901.256246
1.0,155,902.424922
0.0,125,903.340462
2.0,183,904.653919
5.0,352,907.293201
0.0,129,908.194431
0.0,127,909.083769
3.0,250,910.911396
4.0,322,913.22065
2.0,202,914.578037
3.0,271,916.564317
0.0,129,917.481046
0.0,129,918.555723
5.0,330,920.929943
0.0,129,921.987579
6.0,381,924.762868
5.0,328,927.137129
3.0,229,928.89815
0.0,127,929.780365
3.0,270,931.72883
2.0,224,933.379018
0.0,125,934.264898
0.0,129,935.195344
0.0,129,936.093913
0.0,129,936.984123
2.0,207,938.397984
0.0,127,939.260629
0.0,127,940.122766
0.0,127,940.990669
0.0,129,941.867283
0.0,127,942.745296
4.0,301,944.974875
0.0,129,945.886826
0.0,127,946.76739
0.0,129,947.675947
1.0,157,948.797498
1.0,157,949.935538
0.0,127,950.802632
0.0,127,951.693309
3.0,232,953.324289
0.0,127,954.167419
0.0,127,955.068589
4.0,299,957.3023
0.0,125,958.177975
1.0,157,959.282017
1.0,178,960.550348
0.0,127,961.393144
1.0,173,962.572865
0.0,125,963.420982
0.0,127,964.242351
2.0,201,965.667468
2.0,186,966.967761
4.0,318,969.36591
0.0,125,970.225099
0.0,129,971.107381
2.0,198,972.506208
3.0,271,974.466477
2.0,202,975.954484
0.0,125,976.782682
0.0,129,977.692002
1.0,173,979.077434
1.0,157,980.21024
0.0,129,981.08902
0.0,129,981.974644
4.0,297,984.081786
3.0,270,985.987736
0.0,129,986.902797
0.0,129,987.808951
4.0,280,989.825517
0.0,129,990.699201
0.0,127,991.535012
2.0,204,992.971854
0.0,127,993.865957
4.0,304,996.122787
0.0,125,996.948515
2.0,183,998.267309
4.0,280,1000.211977
1.0,173,1001.451298
2.0,198,1002.945557
1.0,173,1004.206789
2.0,198,1005.780824
1.0,151,1006.878486
0.0,127,1007.781049
1.0,155,1008.907497
2.0,203,1010.405347
0.0,125,1011.264296
0.0,125,1012.192404
1.0,155,1013.323161
0.0,123,1014.1642
2.0,183,1015.538481
2.0,225,1017.268967
0.0,127,1018.123907
3.0,275,1020.25315
0.0,125,1021.255199
0.0,125,1022.235809
0.0,127,1023.164046
0.0,127,1024.048865
3.0,251,1025.927768
3.0,252,1027.671975
0.0,127,1028.659423
4.0,299,1030.944551
1.0,176,1032.234281
2.0,200,1033.724632
0.0,129,1034.65431
2.0,220,1036.247282
1.0,173,1037.46647
2.0,204,1039.09506
2.0,219,1040.732601
2.0,204,1042.165776
0.0,129,1043.049908
0.0,127,1043.899843
0.0,125,1044.727702
3.0,250,1046.477509
1.0,175,1047.738868
0.0,129,1048.623425
0.0,125,1049.435504
3.0,253,1051.41593
0.0,125,1052.464741
2.0,200,1053.932437
3.0,237,1055.66242
0.0,127,1056.507206
1.0,173,1057.71701
2.0,184,1059.019058
1.0,173,1060.22734
3.0,234,1061.850017
0.0,125,1062.692904
0.0,127,1063.553911
1.0,153,1064.574892
2.0,225,1066.135785
9.0,404,1069.02354
0.0,125,1069.858657
2.0,198,1071.241151
1.0,171,1072.419308
1.0,155,1073.482817
0.0,125,1074.320743
0.0,125,1075.166454
0.0,129,1076.028147
0.0,127,1076.862899
0.0,127,1077.772585
0.0,127,1078.654382
1.0,175,1079.882605
1.0,153,1080.930353
1.0,176,1082.152962
1.0,156,1083.259317
2.0,202,1084.644484
1.0,155,1085.723163
2.0,200,1087.154607
0.0,127,1087.992032
2.0,205,1089.417159
0.0,127,1090.358063
0.0,127,1091.190675
6.0,277,1093.288402
0.0,127,1094.178508
0.0,127,1095.198951
1.0,175,1096.578448
0.0,127,1097.49821
0.0,125,1098.33112
1.0,153,1099.379701
1.0,173,1100.806512
0.0,127,1101.742235
1.0,174,1102.941851
2.0,201,1104.348271
1.0,175,1105.585031
2.0,224,1107.16438
1.0,173,1108.449248
4.0,304,1110.787534
2.0,202,1112.296776
0.0,125,1113.147404
0.0,127,1114.008828
2.0,205,1115.512542
2.0,203,1117.085901
2.0,187,1118.578555
0.0,129,1119.553598
0.0,127,1120.446147
3.0,253,1122.348166
0.0,127,1123.256568
1.0,153,1124.467078
0.0,127,1125.398927
1.0,178,1126.894864
5.0,330,1129.482336
2.0,198,1131.076065
1.0,155,1132.293455
2.0,222,1133.91829
2.0,204,1135.376171
2.0,198,1136.818438
0.0,125,1137.687994
0.0,125,1138.574422
3.0,252,1140.474528
1.0,157,1141.550166
1.0,173,1142.848462
0.0,129,1143.714564
0.0,125,1144.631021
2.0,220,1146.214179
1.0,175,1147.486069
2.0,205,1149.008761
1.0,175,1150.245365
11.0,271,1152.271954
7.0,250,1154.115777
0.0,127,1154.997624
11.0,271,1156.990777
0.0,129,1157.867606
2.0,205,1159.34255
2.0,223,1161.013798
2.0,220,1162.617229
1.0,155,1163.691221
0.0,129,1164.509327
0.0,129,1165.314794
2.0,198,1166.718034
2.0,200,1168.085025
4.0,299,1170.112749
1.0,171,1171.256983
0.0,129,1172.140837
0.0,127,1173.096861
1.0,157,1174.170535
0.0,127,1174.985013
1.0,155,1176.029686
5.0,287,1178.170847
2.0,190,1179.496391
0.0,125,1180.313076
0.0,129,1181.184912
0.0,127,1182.073515
1.0,171,1183.304272
0.0,125,1184.221296
2.0,202,1185.768018
1.0,153,1186.832434
1.0,173,1188.095933
1.0,173,1189.373003
0.0,127,1190.240075
0.0,129,1191.16816
2.0,203,1192.567622
2.0,225,1194.097075
1.0,155,1195.165166
2.0,185,1196.434558
2.0,184,1197.811551
2.0,206,1199.264048
3.0,270,1201.261596
0.0,127,1202.162309
0.0,127,1203.076861
0.0,125,1204.042677
2.0,202,1205.432858
0.0,127,1206.325218
0.0,123,1207.204323
0.0,127,1208.085948
1.0,153,1209.142367
0.0,127,1210.039317
1.0,155,1211.10073
1.0,155,1212.186904
4.0,301,1214.362684
0.0,127,1215.244394
0.0,129,1216.177809
1.0,176,1217.420908
4.0,301,1219.649469
1.0,173,1220.904567
3.0,250,1222.754732
4.0,280,1224.791717
3.0,247,1226.603475
0.0,125,1227.446738
1.0,157,1228.554492
2.0,183,1229.87798
1.0,155,1230.955481
0.0,125,1231.790279
1.0,175,1233.00978
4.0,301,1235.233677
3.0,231,1237.007431
5.0,350,1239.598365
0.0,125,1240.453395
0.0,125,1241.337233
0.0,127,1242.230833
2.0,200,1243.6583
0.0,127,1244.534254
3.0,270,1246.516516
0.0,127,1247.411407
0.0,129,1248.272978
0.0,127,1249.152295
7.0,250,1251.031709
0.0,129,1251.909471
1.0,173,1253.178061
1.0,171,1254.443434
0.0,129,1255.403995
1.0,157,1256.712001
0.0,127,1257.859045
0.0,127,1259.001735
1.0,172,1260.321842
2.0,224,1261.961342
2.0,223,1263.558793
2.0,184,1264.872606
0.0,127,1265.726254
3.0,228,1267.493012
0.0,129,1268.429616
4.0,278,1270.565435
0.0,125,1271.45712
1.0,173,1272.646471
1.0,157,1273.78599
1.0,173,1275.048191
1.0,155,1276.094045
0.0,127,1277.015882
4.0,282,1279.106244
3.0,236,1280.759906
3.0,233,1282.455858
0.0,129,1283.348992
0.0,127,1284.196256
1.0,177,1285.41668
0.0,127,1286.335632
1.0,155,1287.416049
1.0,173,1288.644328
5.0,291,1290.728638
3.0,252,1292.503016
2.0,223,1294.059314
2.0,202,1295.40489
1.0,157,1296.503948
1.0,155,1297.567527
0.0,127,1298.43419
4.0,279,1300.420421
2.0,198,1301.775832
0.0,127,1302.584858
0.0,129,1303.445976
3.0,253,1305.228178
0.0,127,1306.086036
2.0,183,1307.402866
0.0,127,1308.335756
0.0,125,1309.204002
1.0,155,1310.349811
1.0,155,1311.399763
0.0,123,1312.181043
1.0,156,1313.301889
3.0,274,1315.26792
1.0,173,1316.562776
0.0,129,1317.422821
1.0,172,1318.655201
0.0,129,1319.518741
1.0,173,1320.780958
1.0,177,1322.061735
2.0,188,1323.356702
0.0,129,1324.199259
3.0,268,1326.083775
2.0,220,1327.621358
1.0,154,1328.685585
0.0,125,1329.520088
1.0,155,1330.604214
2.0,200,1331.979478
2.0,201,1333.483988
3.0,270,1335.483327
3.0,276,1337.631792
2.0,222,1339.238503
1.0,155,1340.308862
1.0,173,1341.485847
0.0,127,1342.337016
2.0,200,1343.648644
0.0,127,1344.511713
1.0,157,1345.579654
0.0,125,1346.468418
0.0,127,1347.289812
2.0,224,1348.83742
4.0,300,1350.962967
0.0,129,1351.814685
3.0,252,1353.578119
3.0,246,1355.347081
4.0,297,1357.510837
0.0,125,1358.417899
0.0,125,1359.24306
1.0,156,1360.30695
1.0,175,1361.543096
2.0,220,1363.093146
3.0,232,1364.736826
2.0,223,1366.264939
0.0,129,1367.128967
0.0,127,1367.998272
0.0,127,1368.9301
0.0,127,1369.805327
0.0,127,1370.748307
0.0,125,1371.668646
0.0,129,1372.6409
0.0,127,1373.553056
5.0,350,1376.185216
3.0,233,1378.086226
0.0,129,1379.053035
4.0,319,1381.723295
1.0,173,1383.0081
2.0,187,1384.423939
1.0,173,1385.692393
0.0,125,1386.5801
2.0,202,1387.970597
1.0,176,1389.248932
1.0,155,1390.337459
0.0,127,1391.192462
0.0,125,1392.031075
2.0,225,1393.614167
0.0,129,1394.468193
2.0,222,1396.007494
4.0,260,1397.81659
0.0,127,1398.69142
1.0,175,1399.985764
0.0,125,1400.948853
1.0,158,1402.06317
3.0,216,1403.594815
0.0,125,1404.423851
0.0,129,1405.244345
4.0,280,1407.202651
0.0,125,1408.01324
2.0,198,1409.448477
0.0,127,1410.326297
2.0,204,1411.801564
2.0,203,1413.224771
2.0,199,1414.620434
0.0,129,1415.505652
0.0,127,1416.395897
0.0,125,1417.358131
2.0,204,1418.914987
0.0,125,1419.75176
1.0,173,1420.924838
0.0,129,1421.756644
2.0,200,1423.145676
0.0,127,1424.043221
0.0,127,1424.906954
2.0,229,1426.587815
0.0,129,1427.556426
4.0,297,1429.66828
8.0,352,1432.247583
0.0,125,1433.136446
0.0,127,1433.997731
0.0,127,1434.904077
0.0,127,1435.751924
1.0,175,1437.011904
0.0,129,1437.928254
4.0,262,1439.902034
1.0,157,1440.973629
2.0,224,1442.618309
0.0,127,1443.468429
2.0,205,1444.92584
3.0,252,1446.848475
1.0,177,1448.094725
0.0,127,1448.921079
4.0,282,1450.995095
0.0,125,1451.932544
4.0,301,1454.30644
1.0,173,1455.545369
3.0,248,1457.452319
3.0,248,1459.303944
3.0,237,1461.115977
1.0,155,1462.224926
0.0,129,1463.118213
1.0,174,1464.36739
0.0,127,1465.316817
1.0,155,1466.421917
6.0,372,1469.273166
0.0,127,1470.174631
1.0,155,1471.350237
3.0,270,1473.219568
0.0,129,1474.100873
2.0,220,1475.636381
0.0,127,1476.52376
1.0,175,1477.936465
0.0,127,1478.934247
1.0,155,1480.002311
1.0,173,1481.218353
2.0,226,1482.908598
4.0,299,1485.174273
3.0,248,1486.925175
1.0,153,1487.909181
2.0,202,1489.296084
1.0,158,1490.364237
1.0,172,1491.555285
4.0,320,1493.826991
0.0,129,1494.69261
4.0,299,1496.821629
0.0,125,1497.623126
0.0,127,1498.443642
0.0,127,1499.315088
0.0,129,1500.152984
1.0,176,1501.422112
1.0,155,1502.429027
0.0,125,1503.209611
0.0,129,1504.078835
0.0,127,1504.933486
4.0,299,1507.036355
5.0,350,1509.505607
3.0,230,1511.115954
0.0,129,1511.976488
3.0,248,1513.759532
2.0,202,1515.120989
2.0,204,1516.564406
4.0,299,1518.727189
4.0,301,1520.849503
1.0,175,1522.095683
1.0,176,1523.347045
7.0,422,1526.527655
0.0,125,1527.413114
0.0,127,1528.269539
0.0,129,1529.09989
2.0,222,1530.587503
0.0,129,1531.498832
0.0,125,1532.338136
3.0,254,1534.100775
1.0,175,1535.292218
0.0,127,1536.110878
0.0,125,1536.947033
0.0,127,1537.810315
0.0,129,1538.685936
2.0,204,1540.053532
0.0,129,1540.908724
1.0,175,1542.132622
1.0,155,1543.166501
3.0,251,1544.965532
1.0,176,1546.164212
0.0,127,1547.036722
3.0,250,1548.800185
4.0,324,1551.111174
0.0,127,1551.950787
0.0,125,1552.811435
0.0,129,1553.711751
3.0,230,1555.365221
0.0,129,1556.228064
1.0,157,1557.284303
0.0,129,1558.154066
1.0,173,1559.326464
2.0,186,1560.58709
1.0,157,1561.70503
0.0,127,1562.571636
0.0,129,1563.450527
1.0,175,1564.681981
6.0,374,1567.396426
2.0,222,1568.94297
0.0,129,1569.810194
4.0,280,1571.746913
1.0,176,1572.952142
1.0,170,1574.144449
2.0,202,1575.560732
0.0,125,1576.377006
0.0,127,1577.229093
0.0,123,1578.069186
1.0,157,1579.098274
0.0,129,1579.939224
0.0,127,1580.81192
8.0,373,1583.522593
1.0,174,1584.736813
1.0,173,1585.901413
2.0,220,1587.42828
2.0,219,1588.942255
0.0,129,1589.819781
0.0,125,1590.627028
0.0,125,1591.559124
2.0,204,1593.003827
1.0,157,1594.081741
0.0,127,1594.88366
4.0,301,1597.047775
0.0,129,1597.971889
1.0,178,1599.177017
1.0,157,1600.249468
