#{"t_start": 1629091652.4578073, "env_id": null}
r,l,t
30,100,1749.696723
40,100,1749.868989
33,100,1750.03569
29,100,1750.213071
35,100,1750.376491
32,100,1750.554304
37,100,1750.727961
38,100,1750.895322
36,100,1751.063762
34,100,1751.243909
32,100,1751.407106
33,100,1751.582011
39,100,1751.758083
38,100,1751.937999
37,100,1752.111447
42,100,1752.287207
35,100,1752.453108
41,100,1752.631258
37,100,1752.802358
36,100,1752.972111
41,100,1753.146512
27,100,1753.329378
34,100,1753.494572
38,100,1753.676086
33,100,1753.843358
34,100,1754.017267
33,100,1754.193722
29,100,1754.363431
40,100,1754.535781
33,100,1754.722145
34,100,1754.887007
40,100,1755.059196
42,100,1755.233589
36,100,1755.400663
35,100,1755.571805
27,100,1755.750938
39,100,1755.91731
44,100,1756.098534
37,100,1756.271282
31,100,1756.440257
34,100,1756.611485
37,100,1756.792418
26,100,1756.958366
34,100,1757.132504
29,100,1757.301374
37,100,1757.477372
42,100,1757.652921
30,100,1757.825794
38,100,1757.992139
43,100,1758.171957
37,100,1758.340271
41,100,1758.510217
38,100,1758.680581
36,100,1758.858673
39,100,1759.027536
31,100,1759.201451
43,100,1759.367451
37,100,1759.538501
35,100,1759.709305
35,100,1759.879853
38,100,1760.04941
31,100,1760.230373
35,100,1760.393138
29,100,1760.567087
35,100,1760.738423
35,100,1760.906318
44,100,1761.074826
37,100,1761.250567
45,100,1761.413459
35,100,1761.601012
41,100,1761.77368
29,100,1761.945309
36,100,1762.11807
29,100,1762.289686
30,100,1762.455738
41,100,1762.632714
46,100,1762.79877
39,100,1762.975268
31,100,1763.150276
33,100,1763.320912
44,100,1763.485087
34,100,1763.662745
45,100,1763.830219
36,100,1763.997958
39,100,1764.170722
34,100,1764.343823
43,100,1764.51191
39,100,1764.687835
49,100,1764.853964
31,100,1765.037494
39,100,1765.225968
38,100,1765.394094
38,100,1765.560269
36,100,1765.743769
32,100,1765.908297
38,100,1766.079248
34,100,1766.250954
43,100,1766.420451
32,100,1766.588274
37,100,1766.761068
44,100,1766.927625
36,100,1767.109431
42,100,1767.279802
42,100,1767.447669
39,100,1767.618796
41,100,1767.791229
38,100,1767.954257
35,100,1768.126621
28,100,1768.293344
41,100,1768.467795
45,100,1768.641047
37,100,1768.812638
31,100,1768.975512
31,100,1769.149758
43,100,1769.317129
34,100,1769.483449
37,100,1769.657412
35,100,1769.832708
33,100,1769.994931
36,100,1770.176541
35,100,1770.345844
36,100,1770.517218
41,100,1770.691284
40,100,1770.863819
32,100,1771.031743
34,100,1771.217289
40,100,1771.381255
29,100,1771.553897
33,100,1771.725752
32,100,1771.896185
38,100,1772.065913
37,100,1772.243607
41,100,1772.408413
38,100,1772.597653
32,100,1772.767681
37,100,1772.935698
42,100,1773.108838
37,100,1773.283591
38,100,1773.449724
40,100,1773.626238
36,100,1773.794865
35,100,1773.969813
43,100,1774.143819
41,100,1774.314332
37,100,1774.476458
38,100,1774.651571
37,100,1774.815106
34,100,1774.982642
30,100,1775.155558
32,100,1775.330826
41,100,1775.494663
39,100,1775.673501
29,100,1775.838225
38,100,1776.007345
30,100,1776.178381
42,100,1776.349568
31,100,1776.517937
31,100,1776.70743
32,100,1776.869448
29,100,1777.038281
35,100,1777.21028
34,100,1777.376771
36,100,1777.543289
32,100,1777.718381
39,100,1777.884182
31,100,1778.069955
32,100,1778.239544
39,100,1778.406441
44,100,1778.576043
32,100,1778.753496
41,100,1778.91566
31,100,1779.08738
32,100,1779.258519
37,100,1779.443027
37,100,1779.613274
42,100,1779.785637
39,100,1779.969042
40,100,1780.16464
38,100,1780.332174
40,100,1780.504227
35,100,1780.676024
29,100,1780.857541
36,100,1781.026832
32,100,1781.199957
33,100,1781.364353
37,100,1781.535401
40,100,1781.709137
30,100,1781.877203
40,100,1782.048265
41,100,1782.237852
37,100,1782.400193
28,100,1782.571288
33,100,1782.742429
45,100,1782.911223
39,100,1783.080448
39,100,1783.254462
42,100,1783.419344
28,100,1783.609223
37,100,1783.776167
41,100,1783.945533
38,100,1784.123204
37,100,1784.299178
34,100,1784.460585
31,100,1784.633846
40,100,1784.798968
31,100,1784.988986
44,100,1785.16366
41,100,1785.334084
36,100,1785.498127
37,100,1785.679628
34,100,1785.848386
41,100,1786.01631
32,100,1786.190825
43,100,1786.367586
37,100,1786.53442
43,100,1786.711266
34,100,1786.877158
42,100,1787.051356
34,100,1787.225863
34,100,1787.392652
38,100,1787.561239
32,100,1787.749303
28,100,1787.91227
42,100,1788.086441
38,100,1788.258304
43,100,1788.425718
39,100,1788.592027
34,100,1788.763983
40,100,1788.928272
38,100,1789.107296
34,100,1789.275001
31,100,1789.442273
39,100,1789.610367
31,100,1789.781594
37,100,1789.95056
41,100,1790.124731
37,100,1790.292354
33,100,1790.464352
35,100,1790.634303
44,100,1790.808133
36,100,1790.971608
37,100,1791.147047
36,100,1791.316177
32,100,1791.484017
38,100,1791.656114
41,100,1791.834634
27,100,1791.996293
32,100,1792.170182
38,100,1792.337235
40,100,1792.506915
33,100,1792.678589
38,100,1792.849053
38,100,1793.015467
37,100,1793.196376
33,100,1793.362317
45,100,1793.534756
26,100,1793.709121
33,100,1793.877082
33,100,1794.045929
35,100,1794.221502
40,100,1794.386049
41,100,1794.561579
38,100,1794.735388
35,100,1794.903376
41,100,1795.068595
29,100,1795.244207
41,100,1795.40941
40,100,1795.583977
43,100,1795.757678
39,100,1795.93364
35,100,1796.105062
33,100,1796.277199
32,100,1796.442774
26,100,1796.619205
33,100,1796.789028
29,100,1796.958535
40,100,1797.132951
38,100,1797.309171
42,100,1797.472915
36,100,1797.653151
44,100,1797.821073
37,100,1797.988528
39,100,1798.161207
32,100,1798.331587
35,100,1798.495143
36,100,1798.682208
38,100,1798.852325
41,100,1799.02511
35,100,1799.201349
38,100,1799.368243
37,100,1799.535066
42,100,1799.711603
42,100,1799.875048
39,100,1800.053391
41,100,1800.2289
27,100,1800.392717
31,100,1800.561022
37,100,1800.738599
37,100,1800.901834
29,100,1801.07269
36,100,1801.245637
33,100,1801.418735
36,100,1801.5887
42,100,1801.763535
38,100,1801.92872
37,100,1802.104257
37,100,1802.274743
36,100,1802.442982
42,100,1802.614272
30,100,1802.799548
35,100,1802.962263
39,100,1803.142389
40,100,1803.312527
39,100,1803.480435
39,100,1803.655813
27,100,1803.82876
38,100,1803.99004
34,100,1804.174683
27,100,1804.340733
32,100,1804.510176
34,100,1804.686777
35,100,1804.857631
38,100,1805.039312
43,100,1805.21646
34,100,1805.380499
46,100,1805.564775
28,100,1805.735379
39,100,1805.904677
32,100,1806.073797
37,100,1806.249774
34,100,1806.413055
45,100,1806.586552
31,100,1806.756565
35,100,1806.938918
42,100,1807.11047
40,100,1807.284456
32,100,1807.450822
35,100,1807.627247
39,100,1807.794064
39,100,1807.962637
29,100,1808.137342
38,100,1808.324487
31,100,1808.486552
36,100,1808.663508
41,100,1808.8274
42,100,1808.993538
36,100,1809.167064
33,100,1809.332993
32,100,1809.493433
39,100,1809.686183
34,100,1809.851901
40,100,1810.023194
34,100,1810.193429
39,100,1810.361074
26,100,1810.529015
38,100,1810.703713
35,100,1810.868456
33,100,1811.047632
42,100,1811.221304
41,100,1811.387274
29,100,1811.556123
36,100,1811.735314
27,100,1811.897466
32,100,1812.070514
48,100,1812.247022
32,100,1812.424676
29,100,1812.593575
38,100,1812.770865
42,100,1812.934167
32,100,1813.110853
40,100,1813.282574
42,100,1813.451437
44,100,1813.627479
45,100,1813.804302
36,100,1813.967767
38,100,1814.142788
25,100,1814.313136
32,100,1814.483816
37,100,1814.658104
37,100,1814.829295
37,100,1814.995541
37,100,1815.180067
38,100,1815.347296
36,100,1815.516672
36,100,1815.690381
42,100,1815.86106
43,100,1816.028719
35,100,1816.202524
45,100,1816.369294
41,100,1816.548963
34,100,1816.723472
30,100,1816.889104
25,100,1817.058708
33,100,1817.235968
39,100,1817.401661
30,100,1817.574779
39,100,1817.749653
33,100,1817.926285
36,100,1818.097363
37,100,1818.27227
30,100,1818.435239
36,100,1818.612038
42,100,1818.784234
32,100,1818.953239
28,100,1819.12638
38,100,1819.309191
34,100,1819.474247
29,100,1819.655019
38,100,1819.823624
39,100,1819.992337
37,100,1820.168037
34,100,1820.338136
33,100,1820.50491
43,100,1820.69148
39,100,1820.85928
33,100,1821.031347
35,100,1821.207501
36,100,1821.377233
35,100,1821.543845
42,100,1821.722331
33,100,1821.885708
31,100,1822.064416
33,100,1822.238863
25,100,1822.406774
32,100,1822.575429
39,100,1822.754065
35,100,1822.91835
40,100,1823.09145
30,100,1823.263769
31,100,1823.439541
43,100,1823.607141
32,100,1823.781523
33,100,1823.947209
46,100,1824.121894
35,100,1824.292527
23,100,1824.459941
34,100,1824.630451
39,100,1824.81288
37,100,1824.992244
43,100,1825.170144
35,100,1825.33689
35,100,1825.509078
32,100,1825.679242
39,100,1825.847667
38,100,1826.016135
40,100,1826.201411
42,100,1826.36394
35,100,1826.537285
44,100,1826.71165
35,100,1826.879104
42,100,1827.048338
32,100,1827.224576
35,100,1827.386508
41,100,1827.567408
40,100,1827.743806
35,100,1827.910877
38,100,1828.081964
36,100,1828.255142
32,100,1828.419666
35,100,1828.59089
28,100,1828.762378
41,100,1828.938634
40,100,1829.110306
38,100,1829.287218
39,100,1829.45214
40,100,1829.625488
47,100,1829.794663
30,100,1829.961051
32,100,1830.133793
36,100,1830.31416
40,100,1830.476594
24,100,1830.652364
42,100,1830.820748
26,100,1830.987896
36,100,1831.161124
33,100,1831.332606
36,100,1831.496429
39,100,1831.683335
28,100,1831.846167
31,100,1832.015416
36,100,1832.187336
40,100,1832.357696
30,100,1832.52438
41,100,1832.700337
34,100,1832.866762
42,100,1833.045817
34,100,1833.218849
35,100,1833.386444
32,100,1833.554012
27,100,1833.733292
40,100,1833.897554
35,100,1834.067911
34,100,1834.238023
40,100,1834.411632
26,100,1834.578412
40,100,1834.754267
35,100,1834.919234
35,100,1835.091334
40,100,1835.262976
35,100,1835.432337
39,100,1835.601755
31,100,1835.782057
41,100,1835.946554
34,100,1836.121362
44,100,1836.291155
34,100,1836.460282
42,100,1836.634866
33,100,1836.808394
35,100,1836.971192
44,100,1837.154265
31,100,1837.323149
34,100,1837.486595
36,100,1837.661273
37,100,1837.839282
37,100,1838.007156
36,100,1838.183429
38,100,1838.350484
35,100,1838.527873
33,100,1838.697073
31,100,1838.863401
38,100,1839.02908
33,100,1839.207495
37,100,1839.374075
34,100,1839.546323
26,100,1839.722597
41,100,1839.901484
40,100,1840.076648
36,100,1840.258165
35,100,1840.421545
46,100,1840.594369
32,100,1840.76316
35,100,1840.933519
43,100,1841.102619
39,100,1841.281369
34,100,1841.444677
33,100,1841.619775
32,100,1841.791539
29,100,1841.958894
39,100,1842.130306
38,100,1842.302705
30,100,1842.466643
33,100,1842.651706
43,100,1842.820393
38,100,1842.98942
30,100,1843.165182
36,100,1843.336726
32,100,1843.506054
35,100,1843.683468
33,100,1843.847814
34,100,1844.026082
37,100,1844.202238
36,100,1844.37745
38,100,1844.547185
41,100,1844.724029
33,100,1844.901774
41,100,1845.074902
31,100,1845.249684
40,100,1845.424763
32,100,1845.59426
33,100,1845.773145
38,100,1845.938524
32,100,1846.111478
35,100,1846.281759
36,100,1846.449675
42,100,1846.6213
37,100,1846.799715
35,100,1846.966564
34,100,1847.142105
28,100,1847.311008
38,100,1847.477313
39,100,1847.651539
37,100,1847.823037
38,100,1847.988376
37,100,1848.179032
31,100,1848.344347
37,100,1848.514175
37,100,1848.683594
33,100,1848.852976
40,100,1849.020252
35,100,1849.193987
31,100,1849.360035
40,100,1849.538815
40,100,1849.709926
40,100,1849.876057
36,100,1850.046141
33,100,1850.222013
39,100,1850.385452
38,100,1850.554736
40,100,1850.726159
38,100,1850.902565
40,100,1851.069067
28,100,1851.246122
32,100,1851.409215
41,100,1851.583478
30,100,1851.754379
35,100,1851.922155
34,100,1852.092757
41,100,1852.270874
43,100,1852.434561
40,100,1852.607935
36,100,1852.778065
38,100,1852.947216
31,100,1853.120468
38,100,1853.289913
35,100,1853.453422
38,100,1853.636323
36,100,1853.801225
47,100,1853.96785
39,100,1854.144491
28,100,1854.317038
41,100,1854.47994
41,100,1854.658247
41,100,1854.825688
38,100,1855.003458
29,100,1855.17629
34,100,1855.346784
43,100,1855.514924
36,100,1855.690478
38,100,1855.854039
33,100,1856.028285
38,100,1856.197314
45,100,1856.372214
32,100,1856.539832
35,100,1856.717566
34,100,1856.882962
23,100,1857.058542
32,100,1857.231673
29,100,1857.398733
38,100,1857.567937
35,100,1857.758584
31,100,1857.922339
32,100,1858.096979
31,100,1858.270248
32,100,1858.440935
37,100,1858.610958
37,100,1858.786477
36,100,1858.950589
40,100,1859.142183
41,100,1859.315529
21,100,1859.487505
34,100,1859.663606
36,100,1859.834618
32,100,1859.994306
31,100,1860.172695
33,100,1860.341022
34,100,1860.530152
41,100,1860.705381
37,100,1860.878264
30,100,1861.050914
34,100,1861.22923
28,100,1861.396202
37,100,1861.571185
31,100,1861.743697
39,100,1861.935247
46,100,1862.1057
38,100,1862.279376
32,100,1862.4431
36,100,1862.614673
42,100,1862.787838
41,100,1862.954747
34,100,1863.129333
32,100,1863.309954
33,100,1863.47233
27,100,1863.646331
37,100,1863.814365
40,100,1863.979045
27,100,1864.148293
38,100,1864.320532
40,100,1864.484636
28,100,1864.667326
37,100,1864.844053
35,100,1865.018191
37,100,1865.189816
37,100,1865.356053
36,100,1865.521709
27,100,1865.696083
41,100,1865.859482
37,100,1866.037101
30,100,1866.207925
41,100,1866.375037
41,100,1866.541068
26,100,1866.71919
36,100,1866.883115
39,100,1867.054145
29,100,1867.224901
28,100,1867.401837
36,100,1867.567955
39,100,1867.742886
36,100,1867.909831
38,100,1868.083699
30,100,1868.258559
33,100,1868.429157
37,100,1868.597494
35,100,1868.782662
47,100,1868.947708
25,100,1869.123975
31,100,1869.295458
44,100,1869.461704
28,100,1869.631598
38,100,1869.801211
33,100,1869.966006
38,100,1870.154933
35,100,1870.326454
36,100,1870.493712
41,100,1870.665035
34,100,1870.835431
30,100,1871.001989
44,100,1871.175204
30,100,1871.340238
35,100,1871.514301
39,100,1871.685349
40,100,1871.855379
36,100,1872.023166
36,100,1872.199245
34,100,1872.363188
35,100,1872.535249
35,100,1872.709061
32,100,1872.88268
35,100,1873.049692
36,100,1873.223838
34,100,1873.388599
39,100,1873.557582
30,100,1873.732568
37,100,1873.898621
43,100,1874.073663
38,100,1874.256327
39,100,1874.420803
31,100,1874.591002
33,100,1874.761586
42,100,1874.931019
37,100,1875.102611
31,100,1875.279086
38,100,1875.445037
32,100,1875.628008
33,100,1875.796334
25,100,1875.96302
31,100,1876.132156
33,100,1876.30267
35,100,1876.464006
35,100,1876.639345
31,100,1876.804578
31,100,1876.977382
46,100,1877.149083
37,100,1877.318547
43,100,1877.481132
33,100,1877.655909
36,100,1877.823062
40,100,1877.9886
35,100,1878.160745
27,100,1878.334665
38,100,1878.498984
39,100,1878.67249
25,100,1878.839798
33,100,1879.007411
35,100,1879.178149
35,100,1879.349832
28,100,1879.517323
33,100,1879.704088
34,100,1879.866154
30,100,1880.037268
28,100,1880.20489
38,100,1880.369533
38,100,1880.536953
42,100,1880.713629
34,100,1880.875267
38,100,1881.059628
31,100,1881.252229
38,100,1881.447148
28,100,1881.634303
32,100,1881.8119
35,100,1881.979961
30,100,1882.162136
37,100,1882.331033
28,100,1882.516089
36,100,1882.687866
35,100,1882.85415
30,100,1883.023162
29,100,1883.199812
31,100,1883.370108
36,100,1883.550671
37,100,1883.722008
35,100,1883.900115
32,100,1884.074093
34,100,1884.25457
36,100,1884.419883
32,100,1884.591107
32,100,1884.761188
31,100,1884.94389
36,100,1885.114684
35,100,1885.292301
29,100,1885.458219
35,100,1885.632303
38,100,1885.797292
35,100,1885.964197
43,100,1886.133685
26,100,1886.305575
36,100,1886.469516
36,100,1886.656727
30,100,1886.823419
28,100,1886.990675
38,100,1887.165087
32,100,1887.33518
37,100,1887.503157
35,100,1887.684875
37,100,1887.855426
27,100,1888.047453
36,100,1888.224776
36,100,1888.399179
34,100,1888.576045
29,100,1888.755715
36,100,1888.929437
37,100,1889.102303
35,100,1889.27426
34,100,1889.450577
42,100,1889.625108
38,100,1889.799299
35,100,1889.965241
36,100,1890.141913
34,100,1890.311954
30,100,1890.476118
33,100,1890.647172
41,100,1890.829179
38,100,1891.001374
31,100,1891.175837
37,100,1891.342803
34,100,1891.512398
35,100,1891.68171
31,100,1891.853668
39,100,1892.021579
36,100,1892.203326
34,100,1892.368097
34,100,1892.539779
30,100,1892.714237
35,100,1892.88307
43,100,1893.051774
39,100,1893.229274
38,100,1893.392489
39,100,1893.582767
41,100,1893.756188
41,100,1893.924223
35,100,1894.096291
40,100,1894.271131
36,100,1894.437043
34,100,1894.612555
37,100,1894.78256
33,100,1894.966855
38,100,1895.140382
45,100,1895.311894
30,100,1895.473865
32,100,1895.656958
40,100,1895.824427
39,100,1895.992883
37,100,1896.172318
33,100,1896.355776
34,100,1896.524955
33,100,1896.700588
39,100,1896.885083
33,100,1897.058048
35,100,1897.228512
36,100,1897.394964
37,100,1897.562633
32,100,1897.747044
36,100,1897.910444
33,100,1898.083475
35,100,1898.252617
41,100,1898.420757
32,100,1898.590945
33,100,1898.766669
33,100,1898.930806
42,100,1899.121028
40,100,1899.291806
38,100,1899.457467
40,100,1899.631083
36,100,1899.807428
36,100,1899.972481
38,100,1900.152951
39,100,1900.322896
38,100,1900.50895
43,100,1900.680278
32,100,1900.851968
33,100,1901.022197
35,100,1901.199229
37,100,1901.363483
36,100,1901.535015
37,100,1901.70723
37,100,1901.890185
36,100,1902.058233
38,100,1902.235172
41,100,1902.39891
26,100,1902.572272
36,100,1902.745633
29,100,1902.915823
29,100,1903.08634
23,100,1903.276488
43,100,1903.443631
35,100,1903.622194
42,100,1903.791006
30,100,1903.962194
37,100,1904.136556
39,100,1904.31098
45,100,1904.481015
34,100,1904.673945
37,100,1904.841627
32,100,1905.0244
39,100,1905.196194
29,100,1905.365809
30,100,1905.533652
36,100,1905.710272
28,100,1905.872543
37,100,1906.046949
38,100,1906.218485
36,100,1906.387808
41,100,1906.55339
33,100,1906.727753
30,100,1906.896226
36,100,1907.069596
32,100,1907.243598
37,100,1907.417925
38,100,1907.584016
42,100,1907.760742
44,100,1907.926409
39,100,1908.10049
39,100,1908.270244
42,100,1908.438549
39,100,1908.60696
31,100,1908.78801
44,100,1908.95331
43,100,1909.126083
35,100,1909.290675
36,100,1909.458359
27,100,1909.626752
41,100,1909.796655
29,100,1909.95962
42,100,1910.139253
38,100,1910.304568
36,100,1910.46928
35,100,1910.640514
31,100,1910.811441
47,100,1910.973422
32,100,1911.150963
48,100,1911.321047
37,100,1911.494623
38,100,1911.6705
30,100,1911.841957
31,100,1912.006219
38,100,1912.180208
32,100,1912.347339
45,100,1912.51469
35,100,1912.687687
43,100,1912.863467
46,100,1913.033919
47,100,1913.21382
36,100,1913.38098
41,100,1913.554138
41,100,1913.729183
37,100,1913.894592
29,100,1914.060743
44,100,1914.247179
27,100,1914.412882
43,100,1914.585285
38,100,1914.759244
35,100,1914.927802
38,100,1915.096549
42,100,1915.271703
41,100,1915.437528
28,100,1915.619779
37,100,1915.789042
32,100,1915.957413
32,100,1916.12551
40,100,1916.299936
27,100,1916.461452
37,100,1916.635197
35,100,1916.806205
46,100,1916.996433
40,100,1917.169355
35,100,1917.339024
41,100,1917.504252
39,100,1917.678361
31,100,1917.846493
38,100,1918.01955
40,100,1918.191148
41,100,1918.368457
35,100,1918.534708
37,100,1918.709731
45,100,1918.874098
32,100,1919.046245
41,100,1919.217922
38,100,1919.385981
38,100,1919.554333
44,100,1919.738791
34,100,1919.902789
34,100,1920.072717
33,100,1920.244349
35,100,1920.411698
28,100,1920.580451
32,100,1920.758277
40,100,1920.924112
33,100,1921.103169
42,100,1921.271771
42,100,1921.440723
39,100,1921.611548
43,100,1921.784275
41,100,1921.948335
33,100,1922.121921
41,100,1922.2885
38,100,1922.467974
36,100,1922.643024
43,100,1922.81601
50,100,1922.978861
42,100,1923.157962
25,100,1923.324498
35,100,1923.491053
38,100,1923.662891
47,100,1923.841847
44,100,1924.007599
35,100,1924.18453
33,100,1924.35335
34,100,1924.523018
37,100,1924.694829
40,100,1924.867935
34,100,1925.043902
29,100,1925.22755
39,100,1925.390482
42,100,1925.560661
39,100,1925.731221
37,100,1925.897242
33,100,1926.062426
38,100,1926.237611
33,100,1926.399203
39,100,1926.575607
41,100,1926.745548
40,100,1926.909968
34,100,1927.078602
27,100,1927.251352
29,100,1927.414926
37,100,1927.586774
40,100,1927.757924
39,100,1927.933967
41,100,1928.106133
35,100,1928.280123
37,100,1928.444395
33,100,1928.620518
43,100,1928.792521
36,100,1928.959094
27,100,1929.131871
29,100,1929.314841
32,100,1929.479624
34,100,1929.66014
32,100,1929.829853
40,100,1930.000897
32,100,1930.173671
37,100,1930.346039
34,100,1930.511325
31,100,1930.697181
33,100,1930.861564
32,100,1931.034003
28,100,1931.205035
29,100,1931.372602
33,100,1931.539485
35,100,1931.718868
37,100,1931.884024
33,100,1932.062297
33,100,1932.237271
32,100,1932.405597
28,100,1932.574491
44,100,1932.751756
26,100,1932.912732
29,100,1933.087066
36,100,1933.256375
41,100,1933.439708
37,100,1933.612505
31,100,1933.782881
26,100,1933.945618
42,100,1934.121717
30,100,1934.288793
33,100,1934.45762
32,100,1934.63213
45,100,1934.813458
25,100,1934.976655
35,100,1935.156371
40,100,1935.323333
37,100,1935.490455
37,100,1935.661913
30,100,1935.831215
36,100,1935.995258
36,100,1936.179775
27,100,1936.347714
27,100,1936.517879
32,100,1936.692465
33,100,1936.859981
38,100,1937.029443
35,100,1937.205478
32,100,1937.367463
33,100,1937.543473
34,100,1937.715243
33,100,1937.879626
39,100,1938.048046
35,100,1938.224132
40,100,1938.386811
38,100,1938.557293
44,100,1938.728436
32,100,1938.909461
33,100,1939.079072
38,100,1939.255506
31,100,1939.418785
33,100,1939.59474
35,100,1939.766638
38,100,1939.937798
40,100,1940.106876
38,100,1940.286199
37,100,1940.449393
29,100,1940.627673
39,100,1940.798916
35,100,1940.966784
31,100,1941.13879
44,100,1941.312385
31,100,1941.473992
39,100,1941.657158
40,100,1941.826074
40,100,1941.991809
40,100,1942.163232
39,100,1942.335185
37,100,1942.498422
34,100,1942.675972
33,100,1942.842687
37,100,1943.021619
38,100,1943.191869
25,100,1943.361096
37,100,1943.527775
29,100,1943.701278
30,100,1943.864038
35,100,1944.034928
41,100,1944.205931
28,100,1944.380937
33,100,1944.550945
42,100,1944.728512
36,100,1944.905097
32,100,1945.073407
33,100,1945.242606
42,100,1945.410744
41,100,1945.5783
36,100,1945.761221
40,100,1945.924499
44,100,1946.094472
34,100,1946.262316
36,100,1946.427351
33,100,1946.595998
34,100,1946.769493
33,100,1946.93314
34,100,1947.113103
33,100,1947.285367
29,100,1947.453091
32,100,1947.627839
41,100,1947.805747
37,100,1947.97187
38,100,1948.147852
40,100,1948.313467
32,100,1948.494709
34,100,1948.668034
42,100,1948.83812
44,100,1949.004304
38,100,1949.177794
35,100,1949.343713
35,100,1949.512174
31,100,1949.686517
44,100,1949.862834
26,100,1950.030208
37,100,1950.205646
41,100,1950.368755
41,100,1950.541039
29,100,1950.716671
37,100,1950.883411
42,100,1951.050748
38,100,1951.229476
33,100,1951.39489
34,100,1951.568606
34,100,1951.740984
31,100,1951.90767
27,100,1952.074684
28,100,1952.250355
30,100,1952.414362
35,100,1952.59247
38,100,1952.764403
38,100,1952.931542
48,100,1953.099493
36,100,1953.272348
43,100,1953.436289
34,100,1953.609834
40,100,1953.779246
34,100,1953.9548
35,100,1954.125998
32,100,1954.294948
33,100,1954.462272
44,100,1954.637383
28,100,1954.806503
34,100,1954.9742
37,100,1955.147074
44,100,1955.326387
36,100,1955.48827
42,100,1955.663973
44,100,1955.831745
33,100,1955.998774
49,100,1956.172477
33,100,1956.342206
40,100,1956.507157
37,100,1956.688874
37,100,1956.852978
37,100,1957.020654
30,100,1957.196488
36,100,1957.368203
34,100,1957.536434
40,100,1957.713671
34,100,1957.881836
32,100,1958.058686
36,100,1958.233286
34,100,1958.401525
35,100,1958.572329
47,100,1958.751704
35,100,1958.913443
36,100,1959.083726
39,100,1959.257339
38,100,1959.43137
34,100,1959.601418
38,100,1959.777488
41,100,1959.942028
43,100,1960.115283
32,100,1960.286958
32,100,1960.455681
36,100,1960.627704
40,100,1960.807948
37,100,1960.97323
33,100,1961.150887
31,100,1961.315901
39,100,1961.483898
38,100,1961.656291
36,100,1961.827156
30,100,1961.990073
33,100,1962.175263
41,100,1962.338679
38,100,1962.509818
36,100,1962.683551
39,100,1962.855651
33,100,1963.025872
42,100,1963.203101
42,100,1963.369741
38,100,1963.547839
34,100,1963.720599
37,100,1963.885629
39,100,1964.053355
33,100,1964.226784
40,100,1964.39043
36,100,1964.561789
34,100,1964.735929
35,100,1964.922075
36,100,1965.091301
39,100,1965.266315
38,100,1965.428512
32,100,1965.602823
45,100,1965.772359
35,100,1965.941049
31,100,1966.110154
39,100,1966.289856
31,100,1966.454898
32,100,1966.631277
36,100,1966.799025
32,100,1966.966656
37,100,1967.137377
34,100,1967.308961
41,100,1967.473166
36,100,1967.656961
41,100,1967.823664
28,100,1967.988389
44,100,1968.162212
32,100,1968.331371
32,100,1968.493977
36,100,1968.672513
49,100,1968.839404
44,100,1969.019475
41,100,1969.193354
39,100,1969.364802
42,100,1969.533295
30,100,1969.710258
36,100,1969.873771
37,100,1970.0469
42,100,1970.220383
38,100,1970.393683
36,100,1970.560745
32,100,1970.738017
36,100,1970.901814
37,100,1971.073637
39,100,1971.244241
41,100,1971.41169
37,100,1971.584126
47,100,1971.76668
40,100,1971.930935
40,100,1972.104203
38,100,1972.275482
36,100,1972.442707
33,100,1972.618074
34,100,1972.790679
40,100,1972.954817
35,100,1973.132932
30,100,1973.299157
34,100,1973.463776
35,100,1973.636458
32,100,1973.808345
40,100,1973.970635
37,100,1974.145103
34,100,1974.311574
32,100,1974.484812
36,100,1974.659842
44,100,1974.834157
37,100,1974.999057
28,100,1975.176759
34,100,1975.343849
31,100,1975.514377
32,100,1975.687111
24,100,1975.861706
40,100,1976.028781
40,100,1976.205871
45,100,1976.369853
41,100,1976.543278
42,100,1976.718128
29,100,1976.887239
37,100,1977.053946
32,100,1977.23596
36,100,1977.400579
43,100,1977.568372
36,100,1977.738954
40,100,1977.907997
41,100,1978.076545
38,100,1978.25078
32,100,1978.414751
35,100,1978.594589
42,100,1978.763967
33,100,1978.932217
32,100,1979.100775
31,100,1979.274855
36,100,1979.440441
36,100,1979.614966
39,100,1979.784621
34,100,1979.958
36,100,1980.12974
35,100,1980.300182
38,100,1980.465539
24,100,1980.64352
29,100,1980.813326
31,100,1980.979476
38,100,1981.154192
33,100,1981.34912
30,100,1981.51675
33,100,1981.688445
24,100,1981.851901
36,100,1982.02247
32,100,1982.190659
32,100,1982.358609
34,100,1982.523207
34,100,1982.705044
35,100,1982.868627
33,100,1983.038965
28,100,1983.209445
37,100,1983.378542
42,100,1983.545653
34,100,1983.720133
27,100,1983.882859
33,100,1984.059939
39,100,1984.232257
35,100,1984.403513
42,100,1984.570847
36,100,1984.742717
39,100,1984.920595
38,100,1985.092438
38,100,1985.266078
35,100,1985.443759
34,100,1985.614346
39,100,1985.787808
44,100,1985.953539
35,100,1986.129791
39,100,1986.300111
31,100,1986.469442
30,100,1986.642929
35,100,1986.822625
36,100,1986.986317
37,100,1987.16494
38,100,1987.332932
37,100,1987.503801
34,100,1987.678508
37,100,1987.851292
34,100,1988.022206
39,100,1988.20957
40,100,1988.3715
36,100,1988.545638
32,100,1988.717742
32,100,1988.886413
25,100,1989.0558
34,100,1989.234813
29,100,1989.399639
