#{"t_start": 1629221051.2829642, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,198,133.217738
2.0,198,134.532974
2.0,198,135.808095
2.0,198,137.097626
2.0,198,138.389253
2.0,198,139.699917
2.0,198,140.987919
2.0,198,142.290348
2.0,198,143.568254
2.0,198,144.893553
2.0,198,146.196106
2.0,198,147.490888
2.0,198,148.780624
2.0,198,150.075816
2.0,198,151.394995
2.0,198,152.683215
2.0,198,153.966717
2.0,198,155.24666
2.0,198,156.574997
2.0,198,157.863663
2.0,198,159.15702
2.0,198,160.449825
2.0,198,161.762991
2.0,198,163.052786
2.0,198,164.361978
2.0,198,165.649081
2.0,198,166.940868
2.0,198,168.251953
2.0,198,169.52807
2.0,198,170.815066
2.0,198,172.101496
2.0,198,173.409809
2.0,198,174.695937
2.0,198,175.98628
2.0,198,177.275275
2.0,198,178.558708
2.0,198,179.875678
2.0,198,181.150836
2.0,198,182.444285
2.0,198,183.740478
2.0,198,185.073041
2.0,198,186.354018
2.0,198,187.632723
2.0,198,188.931187
2.0,198,190.252183
2.0,198,191.536332
2.0,198,192.814069
2.0,198,194.107741
2.0,198,195.390115
2.0,198,196.683994
2.0,198,197.977395
2.0,198,199.266965
2.0,198,200.547907
2.0,198,201.859247
2.0,198,203.142152
2.0,198,204.463298
2.0,198,205.767794
2.0,198,207.078787
2.0,198,208.353844
2.0,198,209.642193
2.0,198,210.943847
2.0,198,212.211763
9.0,404,214.954736
0.0,129,215.805064
0.0,129,216.636779
0.0,129,217.435476
0.0,129,218.282401
0.0,129,219.092436
9.0,404,221.884112
9.0,404,224.641441
0.0,129,225.462872
9.0,404,228.254751
0.0,129,229.084038
0.0,129,229.937675
0.0,129,230.767788
0.0,129,231.595862
0.0,129,232.413741
0.0,129,233.262489
9.0,404,236.046785
0.0,129,236.878741
0.0,129,237.707679
0.0,129,238.531933
9.0,404,241.340921
9.0,404,244.098883
0.0,129,244.935805
0.0,129,245.778073
0.0,129,246.589175
0.0,129,247.445152
9.0,404,250.174452
0.0,129,251.013071
0.0,129,251.824098
0.0,129,252.663616
0.0,129,253.509724
0.0,129,254.344206
0.0,129,255.198616
0.0,129,256.054728
0.0,129,256.857696
0.0,129,257.640911
0.0,129,258.459078
0.0,129,259.310386
0.0,129,260.164312
0.0,129,261.022019
9.0,404,263.759578
0.0,129,264.629486
9.0,404,267.365828
0.0,129,268.205102
9.0,404,270.996009
0.0,129,271.820172
9.0,404,274.503945
0.0,129,275.345705
0.0,129,276.20478
9.0,404,278.989755
0.0,129,279.813754
0.0,129,280.646761
0.0,129,281.498825
0.0,129,282.342492
9.0,404,285.135297
0.0,129,285.991124
9.0,404,288.692943
0.0,129,289.541126
0.0,129,290.386801
0.0,129,291.223412
0.0,129,292.045162
0.0,129,292.908883
9.0,404,295.61457
9.0,404,298.400027
0.0,129,299.214103
9.0,404,301.941106
9.0,404,304.717085
0.0,129,305.515756
0.0,129,306.334318
0.0,129,307.163423
0.0,129,307.967101
0.0,129,308.781784
9.0,404,311.554204
0.0,129,312.364918
0.0,129,313.192468
9.0,404,315.985943
0.0,129,316.791062
9.0,404,319.517384
0.0,129,320.376729
0.0,129,321.229457
0.0,129,322.046266
0.0,129,322.883934
0.0,129,323.719348
0.0,129,324.564407
0.0,129,325.396765
0.0,129,326.249248
9.0,404,328.987003
0.0,129,329.785009
0.0,129,330.595204
9.0,404,333.402848
0.0,129,334.249135
0.0,129,335.082784
0.0,129,335.902282
0.0,129,336.679409
0.0,129,337.50746
0.0,129,338.372232
9.0,404,341.106909
0.0,129,341.943129
0.0,129,342.760975
0.0,129,343.577846
0.0,129,344.459081
0.0,129,345.317333
0.0,129,346.111985
0.0,129,346.934353
0.0,129,347.735808
0.0,129,348.574831
0.0,129,349.422507
0.0,129,350.268447
0.0,129,351.079848
9.0,404,353.861214
9.0,404,356.616936
0.0,129,357.445253
0.0,129,358.266989
0.0,129,359.067902
0.0,129,359.844978
0.0,129,360.693494
0.0,129,361.560627
0.0,129,362.400007
0.0,129,363.226829
0.0,129,364.089131
9.0,404,366.807599
0.0,129,367.652017
9.0,404,370.40268
0.0,129,371.246719
9.0,404,374.024971
0.0,129,374.850139
0.0,129,375.685104
0.0,129,376.514122
0.0,129,377.326768
0.0,129,378.116067
0.0,129,378.96811
0.0,129,379.80949
0.0,129,380.639028
0.0,129,381.50054
0.0,129,382.335642
9.0,404,385.140018
0.0,129,385.93772
9.0,404,388.655058
0.0,129,389.477415
0.0,129,390.346095
0.0,129,391.170604
9.0,404,393.936933
0.0,129,394.76551
0.0,129,395.650284
9.0,404,398.517871
0.0,129,399.354691
0.0,129,400.154727
9.0,404,402.911132
9.0,404,405.750519
9.0,404,408.514925
9.0,404,411.258477
0.0,129,412.061372
0.0,129,412.953773
0.0,129,413.772571
0.0,129,414.617191
0.0,129,415.44904
0.0,129,416.299794
9.0,404,419.074471
0.0,129,419.879418
0.0,129,420.714282
9.0,404,423.573884
9.0,404,426.40396
0.0,129,427.232002
0.0,129,428.056611
0.0,129,428.863448
9.0,404,431.670191
9.0,404,434.411452
9.0,404,437.314741
0.0,129,438.181529
0.0,129,439.038269
9.0,404,441.705246
2.0,198,443.027641
0.0,129,443.883766
0.0,129,444.716236
0.0,129,445.530202
0.0,129,446.343268
3.0,246,447.993782
2.0,198,449.314868
0.0,129,450.158706
0.0,129,451.008435
0.0,129,451.883322
0.0,129,452.713563
11.0,271,454.566445
0.0,129,455.421441
0.0,129,456.246202
0.0,129,457.057096
0.0,129,457.883311
0.0,129,458.719559
0.0,129,459.592508
0.0,129,460.434102
0.0,129,461.271293
11.0,271,463.154105
0.0,129,464.007706
0.0,129,464.853974
11.0,271,466.716458
11.0,271,468.548107
0.0,129,469.380608
0.0,129,470.218893
0.0,129,471.129008
0.0,129,471.954965
11.0,271,473.855419
0.0,129,474.736093
11.0,271,476.631986
0.0,129,477.469304
0.0,129,478.288321
0.0,129,479.161678
0.0,129,480.011766
0.0,129,480.82682
0.0,129,481.669055
11.0,271,483.5365
0.0,129,484.41046
0.0,129,485.265183
11.0,271,487.105863
0.0,129,487.928835
0.0,129,488.752078
0.0,129,489.574581
0.0,129,490.397232
0.0,129,491.210746
0.0,129,492.060809
0.0,129,492.893572
0.0,129,493.727943
0.0,129,494.613025
0.0,129,495.490505
0.0,129,496.335507
0.0,129,497.147674
0.0,129,498.008127
0.0,123,498.831277
2.0,198,500.161209
2.0,198,501.462491
2.0,198,502.788029
2.0,198,504.106427
2.0,198,505.412145
2.0,198,506.718232
2.0,198,508.025537
2.0,198,509.336127
2.0,198,510.631884
2.0,198,511.961442
2.0,198,513.265186
2.0,198,514.570865
2.0,198,515.878696
2.0,198,517.218608
2.0,198,518.529866
2.0,198,519.835108
2.0,198,521.148912
2.0,198,522.450508
2.0,198,523.784907
3.0,246,525.459003
2.0,198,526.770828
2.0,198,528.07552
2.0,198,529.409338
2.0,198,530.714273
2.0,198,532.010428
2.0,198,533.33021
2.0,198,534.657156
2.0,198,535.961271
2.0,198,537.272731
2.0,198,538.566066
2.0,198,539.857128
2.0,198,541.193617
2.0,198,542.500607
2.0,198,543.80394
2.0,198,545.121494
2.0,198,546.45596
2.0,198,547.753099
2.0,198,549.060824
2.0,198,550.385297
2.0,198,551.723906
2.0,198,553.010115
2.0,198,554.306257
2.0,198,555.622615
2.0,198,556.914084
2.0,198,558.249255
2.0,198,559.545074
2.0,198,560.841418
2.0,198,562.134746
2.0,198,563.462945
2.0,198,564.792288
2.0,198,566.106233
2.0,198,567.398052
2.0,198,568.751946
2.0,198,570.036635
2.0,198,571.354365
2.0,198,572.643445
2.0,198,573.935309
2.0,198,575.274017
2.0,198,576.579175
2.0,198,577.868456
2.0,198,579.173466
2.0,198,580.503004
2.0,198,581.797745
2.0,198,583.101681
2.0,198,584.413124
2.0,198,585.735011
2.0,198,587.038285
2.0,198,588.316847
2.0,198,589.625336
2.0,198,590.94733
2.0,198,592.280985
2.0,198,593.568685
2.0,198,594.889889
2.0,198,596.177793
2.0,198,597.49755
2.0,198,598.797809
2.0,198,600.102054
2.0,198,601.401017
2.0,198,602.741746
2.0,198,604.055682
2.0,198,605.352067
2.0,198,606.649743
2.0,198,607.942696
2.0,198,609.281742
2.0,198,610.57406
2.0,198,611.87829
2.0,198,613.177265
2.0,198,614.510089
2.0,198,615.802335
2.0,198,617.120988
2.0,198,618.402096
2.0,198,619.74456
2.0,198,621.042712
2.0,198,622.337601
2.0,198,623.645771
2.0,198,624.982246
2.0,198,626.308276
2.0,198,627.602263
2.0,198,628.912104
2.0,198,630.207924
2.0,198,631.524076
2.0,198,632.827857
2.0,198,634.137797
2.0,198,635.434157
2.0,198,636.78276
2.0,198,638.086503
2.0,198,639.376794
2.0,198,640.662861
2.0,198,641.984348
2.0,198,643.289906
2.0,198,644.611778
2.0,198,645.910771
2.0,198,647.207431
2.0,198,648.54126
2.0,198,649.84312
2.0,198,651.138866
2.0,198,652.431819
2.0,198,653.780615
2.0,198,655.095531
2.0,198,656.39841
2.0,198,657.68333
2.0,198,659.007586
2.0,198,660.338463
2.0,198,661.648462
2.0,198,662.951288
2.0,198,664.299129
2.0,198,665.617519
2.0,198,666.921093
2.0,198,668.221552
2.0,198,669.523955
2.0,198,670.827829
2.0,198,672.147474
2.0,198,673.451898
2.0,198,674.766093
2.0,198,676.063373
2.0,198,677.381163
2.0,198,678.697764
2.0,198,680.001724
2.0,198,681.298874
2.0,198,682.628304
2.0,198,683.932454
2.0,198,685.248593
2.0,198,686.5523
2.0,198,687.856786
2.0,198,689.195874
2.0,198,690.500378
2.0,198,691.804768
2.0,198,693.116389
2.0,198,694.440413
2.0,198,695.747562
2.0,198,697.046364
2.0,198,698.339975
2.0,198,699.686844
2.0,198,700.981622
2.0,198,702.284174
2.0,198,703.599944
2.0,198,704.910534
2.0,198,706.241146
2.0,198,707.532593
2.0,198,708.829121
2.0,198,710.129137
2.0,198,711.44308
2.0,198,712.733978
2.0,198,714.049688
2.0,198,715.352206
2.0,198,716.684221
2.0,198,717.971834
2.0,198,719.276358
2.0,198,720.584768
2.0,198,721.897118
2.0,198,723.213455
2.0,198,724.552275
2.0,198,725.850865
2.0,198,727.160875
2.0,198,728.493885
2.0,198,729.79309
2.0,198,731.097945
2.0,198,732.392745
2.0,198,733.714847
2.0,198,735.034626
2.0,198,736.345855
2.0,198,737.649114
2.0,198,738.953065
2.0,198,740.265617
2.0,198,741.576688
2.0,198,742.874636
2.0,198,744.196738
2.0,198,745.529087
2.0,198,746.846014
2.0,198,748.15714
2.0,198,749.45293
2.0,198,750.81034
2.0,198,752.095276
2.0,198,753.409396
2.0,198,754.704673
2.0,198,756.017062
2.0,198,757.345294
2.0,198,758.645822
2.0,198,759.948151
2.0,198,761.255922
2.0,198,762.575144
2.0,198,763.875523
2.0,198,765.186975
2.0,198,766.50256
2.0,198,767.842274
2.0,198,769.146569
2.0,198,770.4419
2.0,198,771.720536
2.0,198,773.01242
2.0,198,774.338781
2.0,198,775.634488
2.0,198,776.950936
2.0,198,778.24444
2.0,198,779.559687
2.0,198,780.849468
2.0,198,782.150773
2.0,198,783.461229
2.0,198,784.818455
2.0,198,786.127115
2.0,198,787.429532
2.0,198,788.730274
2.0,198,790.035259
2.0,198,791.375565
2.0,198,792.672715
2.0,198,793.975142
2.0,198,795.277493
2.0,198,796.616473
2.0,198,797.925323
2.0,198,799.238497
2.0,198,800.537999
2.0,198,801.840458
2.0,198,803.16352
2.0,198,804.490133
2.0,198,805.788439
2.0,198,807.107931
2.0,198,808.443359
2.0,198,809.746264
2.0,198,811.057104
2.0,198,812.349675
2.0,198,813.680923
2.0,198,814.981947
2.0,198,816.308272
2.0,198,817.614755
2.0,198,818.914027
2.0,198,820.242138
2.0,198,821.544954
2.0,198,822.848656
2.0,198,824.176797
2.0,198,825.494645
2.0,198,826.786124
2.0,198,828.095342
2.0,198,829.393274
2.0,198,830.739553
2.0,198,832.031641
2.0,198,833.338082
2.0,198,834.646253
2.0,198,835.938572
2.0,198,837.262863
2.0,198,838.567241
2.0,198,839.870312
2.0,198,841.170007
2.0,198,842.541362
2.0,198,843.839438
2.0,198,845.179455
2.0,198,846.482006
2.0,198,847.807595
2.0,198,849.095488
2.0,198,850.394094
2.0,198,851.711635
2.0,198,853.01095
2.0,198,854.344694
2.0,198,855.648178
2.0,198,856.94954
2.0,198,858.269956
2.0,198,859.602116
2.0,198,860.900723
2.0,198,862.192053
2.0,198,863.502933
2.0,198,864.853647
2.0,198,866.155009
2.0,198,867.44265
2.0,198,868.736679
2.0,198,870.041651
2.0,198,871.363079
2.0,198,872.661754
2.0,198,873.956183
2.0,198,875.26274
2.0,198,876.582776
2.0,198,877.881142
2.0,198,879.20338
2.0,198,880.503053
2.0,198,881.81736
2.0,198,883.113381
2.0,198,884.442643
2.0,198,885.747169
2.0,198,887.046586
2.0,198,888.378602
2.0,198,889.684156
2.0,198,890.984639
2.0,198,892.291611
2.0,198,893.61721
2.0,198,894.915343
2.0,198,896.219028
2.0,198,897.531482
2.0,198,898.856417
2.0,198,900.173456
2.0,198,901.462132
2.0,198,902.754938
2.0,198,904.078686
2.0,198,905.423664
2.0,198,906.719813
2.0,198,908.031054
2.0,198,909.339931
2.0,198,910.677051
2.0,198,911.983291
2.0,198,913.279268
2.0,198,914.582378
2.0,198,915.934989
2.0,198,917.244641
2.0,198,918.534063
2.0,198,919.835452
2.0,198,921.169631
2.0,198,922.496746
2.0,198,923.780725
2.0,198,925.118293
2.0,198,926.414558
2.0,198,927.750025
2.0,198,929.050697
2.0,198,930.362633
2.0,198,931.662599
2.0,198,932.977282
2.0,198,934.282769
2.0,198,935.614275
2.0,198,936.910365
2.0,198,938.216437
2.0,198,939.535228
2.0,198,940.838676
2.0,198,942.129032
2.0,198,943.442095
2.0,198,944.791381
2.0,198,946.068762
2.0,198,947.378909
2.0,198,948.688083
2.0,198,949.988727
2.0,198,951.318219
2.0,198,952.623118
2.0,198,953.93588
2.0,198,955.249145
2.0,198,956.566698
2.0,198,957.875267
2.0,198,959.188328
2.0,198,960.500995
2.0,198,961.818741
2.0,198,963.116859
2.0,198,964.45424
2.0,198,965.757938
2.0,198,967.057102
2.0,198,968.399946
2.0,198,969.702718
2.0,198,971.022953
2.0,198,972.318055
2.0,198,973.67156
2.0,198,974.966838
2.0,198,976.285591
2.0,198,977.588763
2.0,198,978.897635
2.0,198,980.214313
2.0,198,981.498952
2.0,198,982.797771
2.0,198,984.139319
2.0,198,985.461028
2.0,198,986.775798
2.0,198,988.104836
2.0,198,989.413323
2.0,198,990.742681
2.0,198,992.052325
2.0,198,993.346099
2.0,198,994.668238
2.0,198,995.989692
2.0,198,997.28922
2.0,198,998.612553
2.0,198,999.902565
2.0,198,1001.20235
2.0,198,1002.544963
2.0,198,1003.865152
2.0,198,1005.191866
2.0,198,1006.492013
2.0,198,1007.830132
2.0,198,1009.14338
2.0,198,1010.441743
2.0,198,1011.75127
2.0,198,1013.088094
2.0,198,1014.406036
2.0,198,1015.704059
2.0,198,1016.999116
2.0,198,1018.294925
2.0,198,1019.627785
2.0,198,1020.931091
2.0,198,1022.246519
2.0,198,1023.566284
2.0,198,1024.913512
2.0,198,1026.217581
2.0,198,1027.502803
2.0,198,1028.809118
2.0,198,1030.130446
2.0,198,1031.444496
2.0,198,1032.753232
2.0,198,1034.050387
2.0,198,1035.360798
2.0,198,1036.689183
2.0,198,1037.997242
2.0,198,1039.29969
2.0,198,1040.598812
2.0,198,1041.935848
2.0,198,1043.230744
2.0,198,1044.538455
2.0,198,1045.839321
2.0,198,1047.172496
2.0,198,1048.466581
2.0,198,1049.765567
2.0,198,1051.071435
2.0,198,1052.39099
2.0,198,1053.730604
2.0,198,1055.014861
2.0,198,1056.327961
2.0,198,1057.624991
2.0,198,1058.951987
2.0,198,1060.249303
2.0,198,1061.55815
2.0,198,1062.871525
2.0,198,1064.188578
2.0,198,1065.527639
2.0,198,1066.82666
2.0,198,1068.131587
2.0,198,1069.44141
2.0,198,1070.76694
2.0,198,1072.054466
2.0,198,1073.375416
2.0,198,1074.670578
2.0,198,1075.991984
2.0,198,1077.300544
2.0,198,1078.590291
2.0,198,1079.914807
2.0,198,1081.219139
2.0,198,1082.552786
2.0,198,1083.845035
2.0,198,1085.187657
2.0,198,1086.477725
2.0,198,1087.807368
2.0,198,1089.12755
2.0,198,1090.428421
2.0,198,1091.753231
2.0,198,1093.080049
2.0,198,1094.37716
2.0,198,1095.678372
2.0,198,1096.98356
2.0,198,1098.288805
2.0,198,1099.609398
2.0,198,1100.924034
2.0,198,1102.218174
2.0,198,1103.55695
2.0,198,1104.949887
2.0,198,1106.237514
2.0,198,1107.541353
2.0,198,1108.8561
2.0,198,1110.183504
2.0,198,1111.494998
2.0,198,1112.814049
2.0,198,1114.118484
2.0,198,1115.413861
2.0,198,1116.74208
2.0,198,1118.065501
2.0,198,1119.354432
2.0,198,1120.657246
2.0,198,1121.999225
2.0,198,1123.286793
2.0,198,1124.628282
2.0,198,1125.945821
2.0,198,1127.285569
2.0,198,1128.589945
2.0,198,1129.886996
2.0,198,1131.183611
2.0,198,1132.498803
2.0,198,1133.831367
2.0,198,1135.138998
2.0,198,1136.4336
2.0,198,1137.735718
2.0,198,1139.056844
2.0,198,1140.368129
2.0,198,1141.670683
2.0,198,1142.967279
2.0,198,1144.314626
2.0,198,1145.628234
2.0,198,1146.922483
2.0,198,1148.222744
2.0,198,1149.535891
2.0,198,1150.896106
2.0,198,1152.201695
2.0,198,1153.521195
2.0,198,1154.822577
2.0,198,1156.153496
2.0,198,1157.464464
2.0,198,1158.759301
2.0,198,1160.04986
2.0,198,1161.370667
2.0,198,1162.684506
2.0,198,1163.996237
2.0,198,1165.332847
2.0,198,1166.638144
2.0,198,1167.964902
2.0,198,1169.278041
2.0,198,1170.58648
2.0,198,1171.876055
2.0,198,1173.213584
2.0,198,1174.502816
2.0,198,1175.80921
2.0,198,1177.124813
2.0,198,1178.457227
2.0,198,1179.763558
2.0,198,1181.059488
2.0,198,1182.369446
2.0,198,1183.676474
2.0,198,1185.031357
2.0,198,1186.347707
2.0,198,1187.642806
2.0,198,1188.943161
2.0,198,1190.277654
2.0,198,1191.577361
2.0,198,1192.883145
2.0,198,1194.199604
2.0,198,1195.50704
2.0,198,1196.838476
2.0,198,1198.146197
2.0,198,1199.449477
2.0,198,1200.755947
2.0,198,1202.096677
2.0,198,1203.416383
2.0,198,1204.747262
2.0,198,1206.066122
2.0,198,1207.377979
2.0,198,1208.679988
2.0,198,1209.978497
2.0,198,1211.285989
2.0,198,1212.60151
2.0,198,1213.932437
2.0,198,1215.239678
2.0,198,1216.533807
2.0,198,1217.841671
2.0,198,1219.166576
2.0,198,1220.476711
2.0,198,1221.75766
2.0,198,1223.066618
2.0,198,1224.415183
2.0,198,1225.709977
2.0,198,1227.019761
2.0,198,1228.304099
2.0,198,1229.625551
2.0,198,1230.951487
2.0,198,1232.272654
2.0,198,1233.584708
2.0,198,1234.900554
2.0,198,1236.234834
2.0,198,1237.526497
2.0,198,1238.826266
2.0,198,1240.130719
2.0,198,1241.447025
2.0,198,1242.749173
2.0,198,1244.075481
2.0,198,1245.386381
2.0,198,1246.701915
2.0,198,1248.027081
2.0,198,1249.321054
2.0,198,1250.64441
2.0,198,1251.941872
2.0,198,1253.281034
2.0,198,1254.594892
2.0,198,1255.888588
2.0,198,1257.196899
2.0,198,1258.529591
2.0,198,1259.840333
2.0,198,1261.150794
2.0,198,1262.476785
2.0,198,1263.780689
2.0,198,1265.137599
2.0,198,1266.43824
2.0,198,1267.731244
2.0,198,1269.04264
2.0,198,1270.361789
2.0,198,1271.679259
2.0,198,1272.982511
2.0,198,1274.298817
2.0,198,1275.617596
2.0,198,1276.920111
2.0,198,1278.225212
2.0,198,1279.542468
2.0,198,1280.836579
2.0,198,1282.17954
2.0,198,1283.491428
2.0,198,1284.812845
2.0,198,1286.121252
2.0,198,1287.45922
2.0,198,1288.766569
2.0,198,1290.058737
2.0,198,1291.358923
2.0,198,1292.682267
2.0,198,1293.985545
2.0,198,1295.273966
2.0,198,1296.588331
2.0,198,1297.887429
2.0,198,1299.202486
2.0,198,1300.502996
2.0,198,1301.811674
2.0,198,1303.120079
2.0,198,1304.499558
2.0,198,1305.794889
2.0,198,1307.087789
2.0,198,1308.39173
2.0,198,1309.712149
2.0,198,1311.040196
2.0,198,1312.347454
2.0,198,1313.622541
2.0,198,1314.936499
2.0,198,1316.27944
2.0,198,1317.588873
2.0,198,1318.886703
2.0,198,1320.215393
2.0,198,1321.548724
2.0,198,1322.83635
2.0,198,1324.162192
2.0,198,1325.466668
2.0,198,1326.772733
2.0,198,1328.145466
2.0,198,1329.440006
2.0,198,1330.739765
2.0,198,1332.049484
2.0,198,1333.381541
2.0,198,1334.68543
2.0,198,1336.008251
2.0,198,1337.335287
2.0,198,1338.654218
2.0,198,1339.960221
2.0,198,1341.271802
2.0,198,1342.577341
2.0,198,1343.883762
2.0,198,1345.251424
2.0,198,1346.550124
2.0,198,1347.839713
2.0,198,1349.161788
2.0,198,1350.492019
2.0,198,1351.792152
2.0,198,1353.102452
2.0,198,1354.411263
2.0,198,1355.738123
2.0,198,1357.032779
2.0,198,1358.342741
2.0,198,1359.645046
2.0,198,1360.954184
2.0,198,1362.275321
2.0,198,1363.589754
2.0,198,1364.904668
2.0,198,1366.19059
2.0,198,1367.536345
2.0,198,1368.837384
2.0,198,1370.147301
2.0,198,1371.450095
2.0,198,1372.781807
2.0,198,1374.107
2.0,198,1375.397102
2.0,198,1376.696
2.0,198,1378.006152
2.0,198,1379.332276
2.0,198,1380.631999
2.0,198,1381.936033
2.0,198,1383.23424
2.0,198,1384.589123
2.0,198,1385.883203
2.0,198,1387.187225
2.0,198,1388.48577
2.0,198,1389.819252
2.0,198,1391.124313
2.0,198,1392.427937
2.0,198,1393.733772
2.0,198,1395.039748
2.0,198,1396.386439
2.0,198,1397.676492
2.0,198,1398.997696
2.0,198,1400.296222
2.0,198,1401.615149
2.0,198,1402.914654
2.0,198,1404.231528
2.0,198,1405.535438
2.0,198,1406.86655
2.0,198,1408.166449
2.0,198,1409.470591
2.0,198,1410.777152
2.0,198,1412.0854
2.0,198,1413.420511
2.0,198,1414.724933
2.0,198,1416.032739
2.0,198,1417.333469
2.0,198,1418.657912
2.0,198,1419.959253
2.0,198,1421.26527
2.0,198,1422.560902
2.0,198,1423.893821
2.0,198,1425.204228
2.0,198,1426.513212
2.0,198,1427.819541
2.0,198,1429.134009
2.0,198,1430.467947
2.0,198,1431.763665
2.0,198,1433.065753
2.0,198,1434.37503
2.0,198,1435.708226
2.0,198,1436.99816
2.0,198,1438.306574
2.0,198,1439.598136
2.0,198,1440.938776
2.0,198,1442.245095
2.0,198,1443.539702
2.0,198,1444.863266
2.0,198,1446.16743
2.0,198,1447.510983
2.0,198,1448.82263
2.0,198,1450.124689
2.0,198,1451.437371
2.0,198,1452.773038
2.0,198,1454.08166
2.0,198,1455.390239
2.0,198,1456.692451
2.0,198,1457.998381
2.0,198,1459.32964
2.0,198,1460.6179
2.0,198,1461.930076
2.0,198,1463.237581
2.0,198,1464.574713
2.0,198,1465.86919
2.0,198,1467.181542
2.0,198,1468.478234
2.0,198,1469.814775
2.0,198,1471.120488
2.0,198,1472.418825
2.0,198,1473.7097
2.0,198,1475.012127
2.0,198,1476.355139
2.0,198,1477.649477
2.0,198,1478.943402
2.0,198,1480.242939
2.0,198,1481.573281
2.0,198,1482.871702
2.0,198,1484.202247
2.0,198,1485.523051
2.0,198,1486.846083
2.0,198,1488.150443
2.0,198,1489.452933
2.0,198,1490.766474
2.0,198,1492.08101
2.0,198,1493.417516
2.0,198,1494.734051
2.0,198,1496.03907
2.0,198,1497.35085
2.0,198,1498.690412
2.0,198,1500.002553
2.0,198,1501.303183
2.0,198,1502.629472
2.0,198,1503.964197
2.0,198,1505.302107
2.0,198,1506.613057
2.0,198,1507.922831
2.0,198,1509.212371
2.0,198,1510.533716
2.0,198,1511.848845
2.0,198,1513.156847
2.0,198,1514.456758
2.0,198,1515.80897
2.0,198,1517.109349
2.0,198,1518.407582
2.0,198,1519.70708
2.0,198,1521.048683
2.0,198,1522.351566
2.0,198,1523.64887
2.0,198,1524.985496
2.0,198,1526.273643
2.0,198,1527.608593
2.0,198,1528.912315
2.0,198,1530.228278
2.0,198,1531.528727
2.0,198,1532.861486
2.0,198,1534.157182
2.0,198,1535.458634
2.0,198,1536.745045
2.0,198,1538.097891
2.0,198,1539.394908
2.0,198,1540.701587
2.0,198,1542.014865
2.0,198,1543.305005
2.0,198,1544.671518
2.0,198,1545.976662
2.0,198,1547.276057
2.0,198,1548.59002
2.0,198,1549.923394
2.0,198,1551.208471
2.0,198,1552.540434
2.0,198,1553.843107
2.0,198,1555.168714
2.0,198,1556.475483
2.0,198,1557.782356
2.0,198,1559.091565
2.0,198,1560.411288
2.0,198,1561.737086
2.0,198,1563.056431
2.0,198,1564.383133
2.0,198,1565.695994
2.0,198,1567.027151
2.0,198,1568.329549
2.0,198,1569.639411
2.0,198,1570.939
2.0,198,1572.265123
2.0,198,1573.580836
2.0,198,1574.883578
2.0,198,1576.192783
2.0,198,1577.503315
2.0,198,1578.852179
2.0,198,1580.172566
2.0,198,1581.486058
2.0,198,1582.798776
2.0,198,1584.139815
2.0,198,1585.443136
2.0,198,1586.753994
2.0,198,1588.072635
2.0,198,1589.366327
2.0,198,1590.705383
2.0,198,1592.008604
2.0,198,1593.319893
2.0,198,1594.620084
