#{"t_start": 1629221051.4444745, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
9.0,404,344.209352
0.0,129,345.058746
9.0,404,347.826682
0.0,129,348.645523
0.0,129,349.49732
0.0,129,350.342163
0.0,129,351.165614
0.0,129,351.983872
0.0,129,352.792821
0.0,129,353.615505
0.0,129,354.42338
0.0,129,355.204885
0.0,129,356.03964
9.0,404,358.821026
0.0,129,359.604956
0.0,129,360.43058
0.0,129,361.310618
9.0,404,364.163271
0.0,129,364.981079
0.0,129,365.754798
0.0,129,366.562856
9.0,404,369.300674
0.0,129,370.141641
9.0,404,372.938971
0.0,129,373.763317
0.0,129,374.587873
0.0,129,375.439672
0.0,129,376.270218
9.0,404,379.045659
0.0,129,379.881211
0.0,129,380.718662
0.0,129,381.575459
0.0,129,382.422862
0.0,129,383.251659
0.0,129,384.089573
9.0,404,386.7949
9.0,404,389.578264
0.0,129,390.427795
0.0,129,391.257669
0.0,129,392.065419
0.0,129,392.869464
9.0,404,395.767255
0.0,129,396.588783
0.0,129,397.417685
0.0,129,398.2708
9.0,404,401.030111
0.0,129,401.871337
0.0,129,402.662112
9.0,404,405.496431
9.0,404,408.271676
0.0,129,409.101366
0.0,129,409.919875
9.0,404,412.699548
0.0,129,413.525947
0.0,129,414.356226
9.0,404,417.186519
9.0,404,419.959601
0.0,129,420.806036
0.0,129,421.652758
9.0,404,424.50524
9.0,404,427.32358
0.0,129,428.129478
0.0,129,428.954603
0.0,129,429.757228
0.0,129,430.592331
0.0,129,431.411912
0.0,129,432.216026
0.0,129,433.01799
0.0,129,433.837093
0.0,129,434.661481
0.0,129,435.500962
0.0,129,436.373423
0.0,129,437.241337
0.0,129,438.120408
0.0,129,438.974021
0.0,129,439.766146
5.0,350,442.078134
2.0,202,443.437658
9.0,404,446.25799
2.0,202,447.575247
2.0,198,448.885721
3.0,216,450.36132
0.0,129,451.227185
0.0,129,452.082365
0.0,129,452.917495
0.0,129,453.754504
11.0,271,455.622114
11.0,271,457.455668
11.0,271,459.343477
0.0,129,460.196364
11.0,271,462.082142
0.0,129,462.917483
0.0,129,463.773488
0.0,129,464.608193
11.0,271,466.472368
0.0,129,467.285076
0.0,129,468.12177
11.0,271,469.964268
0.0,129,470.864472
0.0,129,471.713464
0.0,129,472.548034
0.0,129,473.404953
0.0,129,474.29079
0.0,129,475.144235
0.0,129,475.982244
0.0,129,476.839649
11.0,271,478.698418
0.0,129,479.566911
11.0,271,481.431124
11.0,271,483.300134
0.0,129,484.174847
11.0,271,486.043486
0.0,129,486.870036
11.0,271,488.711307
0.0,129,489.541182
0.0,129,490.353447
11.0,271,492.252112
0.0,129,493.052953
11.0,271,495.000105
0.0,129,495.854579
0.0,129,496.680146
0.0,129,497.507954
0.0,125,498.336519
2.0,198,499.648929
2.0,198,500.990717
2.0,198,502.30582
2.0,198,503.608433
2.0,198,504.932627
2.0,198,506.247122
2.0,198,507.547879
2.0,198,508.855308
2.0,198,510.155837
2.0,198,511.474645
2.0,198,512.781674
2.0,198,514.09787
2.0,198,515.389012
2.0,198,516.710344
2.0,198,518.052952
2.0,198,519.34744
2.0,198,520.662534
2.0,198,521.967523
2.0,198,523.311507
2.0,198,524.632308
2.0,198,525.930367
2.0,198,527.253179
2.0,198,528.576571
2.0,198,529.900316
2.0,198,531.192998
2.0,198,532.492748
2.0,198,533.800277
2.0,198,535.123525
2.0,198,536.441925
2.0,198,537.733077
2.0,198,539.036911
2.0,198,540.360675
2.0,198,541.668249
2.0,198,542.973513
2.0,198,544.296611
2.0,198,545.624512
2.0,198,546.913982
2.0,198,548.234881
2.0,198,549.557258
2.0,198,550.865617
2.0,198,552.188805
2.0,198,553.493475
2.0,198,554.803443
2.0,198,556.09177
2.0,198,557.431614
2.0,198,558.71493
2.0,198,560.016368
2.0,198,561.312186
2.0,198,562.639731
2.0,198,563.964619
2.0,198,565.270293
2.0,198,566.571485
2.0,198,567.880508
2.0,198,569.212828
2.0,198,570.517887
2.0,198,571.823018
2.0,198,573.116696
2.0,198,574.443462
2.0,198,575.758256
2.0,198,577.04305
2.0,198,578.339148
2.0,198,579.663804
2.0,198,580.963589
2.0,198,582.270122
2.0,198,583.569682
2.0,198,584.891967
2.0,198,586.208437
2.0,198,587.510649
2.0,198,588.797122
2.0,198,590.110025
2.0,198,591.438824
2.0,198,592.748714
2.0,198,594.047585
2.0,198,595.352957
2.0,198,596.659894
2.0,198,597.967594
2.0,198,599.280441
2.0,198,600.571908
2.0,198,601.886144
2.0,198,603.209788
2.0,198,604.532539
2.0,198,605.828024
2.0,198,607.120709
2.0,198,608.43876
2.0,198,609.741028
2.0,198,611.048406
2.0,198,612.361397
2.0,198,613.664356
2.0,198,614.978999
2.0,198,616.278326
2.0,198,617.579156
2.0,198,618.874978
2.0,198,620.198816
2.0,198,621.511124
2.0,198,622.813855
2.0,198,624.143301
2.0,198,625.477107
2.0,198,626.781391
2.0,198,628.083301
2.0,198,629.379945
2.0,198,630.676427
2.0,198,632.001832
2.0,198,633.308526
2.0,198,634.616781
2.0,198,635.913197
2.0,198,637.25009
2.0,198,638.555345
2.0,198,639.845245
2.0,198,641.145862
2.0,198,642.473315
2.0,198,643.771219
2.0,198,645.084291
2.0,198,646.391892
2.0,198,647.697996
2.0,198,649.018981
2.0,198,650.308813
2.0,198,651.609776
2.0,198,652.916482
2.0,198,654.262897
2.0,198,655.569701
2.0,198,656.873605
2.0,198,658.175462
2.0,198,659.50711
2.0,198,660.81441
2.0,198,662.129331
2.0,198,663.440836
2.0,198,664.761381
2.0,198,666.096642
2.0,198,667.382885
2.0,198,668.692183
2.0,198,669.999011
2.0,198,671.323058
2.0,198,672.621383
2.0,198,673.925883
2.0,198,675.239811
2.0,198,676.562634
2.0,198,677.87561
2.0,198,679.170645
2.0,198,680.471209
2.0,198,681.766518
2.0,198,683.101809
2.0,198,684.427764
2.0,198,685.726999
2.0,198,687.04132
2.0,198,688.366808
2.0,198,689.675075
2.0,198,690.978864
2.0,198,692.285888
2.0,198,693.620662
2.0,198,694.920935
2.0,198,696.222023
2.0,198,697.519193
2.0,198,698.826665
2.0,198,700.156576
2.0,198,701.453739
2.0,198,702.775737
2.0,198,704.081987
2.0,198,705.421202
2.0,198,706.721291
2.0,198,708.010456
2.0,198,709.305637
2.0,198,710.60864
2.0,198,711.906285
2.0,198,713.209656
2.0,198,714.51837
2.0,198,715.824056
2.0,198,717.151404
2.0,198,718.46137
2.0,198,719.767791
2.0,198,721.070852
2.0,198,722.391471
2.0,198,723.694344
2.0,198,725.03543
2.0,198,726.33298
2.0,198,727.655472
2.0,198,728.968742
2.0,198,730.268096
2.0,198,731.563598
2.0,198,732.860635
2.0,198,734.189319
2.0,198,735.498962
2.0,198,736.821489
2.0,198,738.117072
2.0,198,739.453389
2.0,198,740.74629
2.0,198,742.051326
2.0,198,743.351435
2.0,198,744.673646
2.0,198,746.006748
2.0,198,747.31927
2.0,198,748.633405
2.0,198,749.926361
2.0,198,751.286224
2.0,198,752.588789
2.0,198,753.88662
2.0,198,755.188565
2.0,198,756.511738
2.0,198,757.82174
2.0,198,759.122255
2.0,198,760.432499
2.0,198,761.725447
2.0,198,763.04794
2.0,198,764.378158
2.0,198,765.67705
2.0,198,766.988798
2.0,198,768.316645
2.0,198,769.616568
2.0,198,770.909806
2.0,198,772.200837
2.0,198,773.521332
2.0,198,774.823558
2.0,198,776.132475
2.0,198,777.416742
2.0,198,778.7099
2.0,198,780.036088
2.0,198,781.326962
2.0,198,782.621592
2.0,198,783.952287
2.0,198,785.303388
2.0,198,786.607702
2.0,198,787.904283
2.0,198,789.216531
2.0,198,790.549895
2.0,198,791.86041
2.0,198,793.154295
2.0,198,794.448095
2.0,198,795.745742
2.0,198,797.096396
2.0,198,798.402267
2.0,198,799.712059
2.0,198,801.01281
2.0,198,802.342222
2.0,198,803.630681
2.0,198,804.96578
2.0,198,806.280586
2.0,198,807.609858
2.0,198,808.908288
2.0,198,810.221143
2.0,198,811.516598
2.0,198,812.829733
2.0,198,814.154098
2.0,198,815.469372
2.0,198,816.784897
2.0,198,818.087682
2.0,198,819.419669
2.0,198,820.719812
2.0,198,822.026409
2.0,198,823.326277
2.0,198,824.6753
2.0,198,825.962046
2.0,198,827.2516
2.0,198,828.56098
2.0,198,829.878066
2.0,198,831.207394
2.0,198,832.506671
2.0,198,833.810516
2.0,198,835.112192
2.0,198,836.428351
2.0,198,837.740415
2.0,198,839.04602
2.0,198,840.337062
2.0,198,841.708709
2.0,198,843.023012
2.0,198,844.334198
2.0,198,845.647168
2.0,198,846.948523
2.0,198,848.281654
2.0,198,849.565957
2.0,198,850.883494
2.0,198,852.1817
2.0,198,853.516719
2.0,198,854.826991
2.0,198,856.131755
2.0,198,857.425154
2.0,198,858.75917
2.0,198,860.072621
2.0,198,861.380476
2.0,198,862.662308
2.0,198,863.99096
2.0,198,865.330853
2.0,198,866.620116
2.0,198,867.909184
2.0,198,869.217696
2.0,198,870.547141
2.0,198,871.837867
2.0,198,873.134939
2.0,198,874.434501
2.0,198,875.744789
2.0,198,877.054284
2.0,198,878.370044
2.0,198,879.666136
2.0,198,880.972086
2.0,198,882.299134
2.0,198,883.591506
2.0,198,884.904682
2.0,198,886.213916
2.0,198,887.550498
2.0,198,888.85197
2.0,198,890.169602
2.0,198,891.465323
2.0,198,892.768981
2.0,198,894.08213
2.0,198,895.392072
2.0,198,896.70792
2.0,198,898.007084
2.0,198,899.336395
2.0,198,900.643979
2.0,198,901.940548
2.0,198,903.235012
2.0,198,904.592628
2.0,198,905.889243
2.0,198,907.192386
2.0,198,908.50423
2.0,198,909.817662
2.0,198,911.152444
2.0,198,912.463031
2.0,198,913.767049
2.0,198,915.070057
2.0,198,916.414174
2.0,198,917.712936
2.0,198,919.014262
2.0,198,920.323513
2.0,198,921.664779
2.0,198,922.96452
2.0,198,924.293335
2.0,198,925.594805
2.0,198,926.890713
2.0,198,928.224351
2.0,198,929.526993
2.0,198,930.843617
2.0,198,932.142231
2.0,198,933.472221
2.0,198,934.777995
2.0,198,936.088477
2.0,198,937.383246
2.0,198,938.711158
2.0,198,940.008725
2.0,198,941.303935
2.0,198,942.611836
2.0,198,943.929511
2.0,198,945.244684
2.0,198,946.559951
2.0,198,947.854337
2.0,198,949.159922
2.0,198,950.497092
2.0,198,951.796286
2.0,198,953.100659
2.0,198,954.407805
2.0,198,955.746446
2.0,198,957.04433
2.0,198,958.353684
2.0,198,959.671797
2.0,198,960.966653
2.0,198,962.299886
2.0,198,963.59878
2.0,198,964.93186
2.0,198,966.237279
2.0,198,967.568159
2.0,198,968.876566
2.0,198,970.194765
2.0,198,971.489924
2.0,198,972.836845
2.0,198,974.144197
2.0,198,975.44335
2.0,198,976.754961
2.0,198,978.053705
2.0,198,979.372474
2.0,198,980.680576
2.0,198,981.977421
2.0,198,983.287182
2.0,198,984.642928
2.0,198,985.948703
2.0,198,987.258297
2.0,198,988.572226
2.0,198,989.906725
2.0,198,991.221444
2.0,198,992.513241
2.0,198,993.837267
2.0,198,995.135509
2.0,198,996.475641
2.0,198,997.771908
2.0,198,999.078306
2.0,198,1000.385334
2.0,198,1001.722961
2.0,198,1003.018562
2.0,198,1004.364261
2.0,198,1005.67493
2.0,198,1006.979042
2.0,198,1008.298357
2.0,198,1009.612988
2.0,198,1010.91813
2.0,198,1012.242578
2.0,198,1013.561022
2.0,198,1014.88286
2.0,198,1016.163161
2.0,198,1017.467804
2.0,198,1018.799307
2.0,198,1020.114022
2.0,198,1021.41852
2.0,198,1022.728401
2.0,198,1024.062154
2.0,198,1025.395927
2.0,198,1026.678617
2.0,198,1027.971995
2.0,198,1029.280924
2.0,198,1030.612831
2.0,198,1031.912555
2.0,198,1033.220365
2.0,198,1034.526719
2.0,198,1035.858714
2.0,198,1037.16417
2.0,198,1038.472409
2.0,198,1039.776098
2.0,198,1041.071687
2.0,198,1042.409355
2.0,198,1043.704324
2.0,198,1045.011999
2.0,198,1046.316059
2.0,198,1047.657141
2.0,198,1048.940159
2.0,198,1050.246366
2.0,198,1051.552261
2.0,198,1052.89864
2.0,198,1054.191058
2.0,198,1055.496452
2.0,198,1056.800242
2.0,198,1058.091703
2.0,198,1059.422338
2.0,198,1060.735795
2.0,198,1062.039374
2.0,198,1063.331663
2.0,198,1064.695439
2.0,198,1066.00475
2.0,198,1067.301317
2.0,198,1068.609731
2.0,198,1069.949611
2.0,198,1071.247357
2.0,198,1072.53946
2.0,198,1073.836826
2.0,198,1075.142383
2.0,198,1076.46045
2.0,198,1077.765442
2.0,198,1079.091913
2.0,198,1080.407758
2.0,198,1081.726001
2.0,198,1083.028264
2.0,198,1084.352845
2.0,198,1085.669019
2.0,198,1086.998492
2.0,198,1088.296984
2.0,198,1089.610206
2.0,198,1090.923033
2.0,198,1092.220779
2.0,198,1093.559238
2.0,198,1094.863658
2.0,198,1096.162074
2.0,198,1097.45757
2.0,198,1098.793967
2.0,198,1100.086266
2.0,198,1101.391626
2.0,198,1102.719197
2.0,198,1104.112402
2.0,198,1105.419438
2.0,198,1106.714736
2.0,198,1108.034601
2.0,198,1109.331409
2.0,198,1110.650658
2.0,198,1111.97879
2.0,198,1113.28873
2.0,198,1114.585576
2.0,198,1115.929639
2.0,198,1117.230112
2.0,198,1118.540048
2.0,198,1119.842114
2.0,198,1121.165225
2.0,198,1122.470826
2.0,198,1123.774547
2.0,198,1125.121342
2.0,198,1126.425467
2.0,198,1127.76466
2.0,198,1129.059628
2.0,198,1130.364928
2.0,198,1131.658621
2.0,198,1133.021404
2.0,198,1134.306185
2.0,198,1135.611973
2.0,198,1136.911632
2.0,198,1138.225346
2.0,198,1139.543413
2.0,198,1140.846214
2.0,198,1142.13664
2.0,198,1143.44199
2.0,198,1144.784903
2.0,198,1146.091768
2.0,198,1147.39415
2.0,198,1148.699937
2.0,198,1150.068017
2.0,198,1151.384012
2.0,198,1152.681491
2.0,198,1153.984865
2.0,198,1155.293193
2.0,198,1156.625828
2.0,198,1157.922439
2.0,198,1159.233065
2.0,198,1160.539767
2.0,198,1161.860692
2.0,198,1163.158546
2.0,198,1164.492309
2.0,198,1165.809381
2.0,198,1167.148573
2.0,198,1168.441171
2.0,198,1169.744535
2.0,198,1171.051898
2.0,198,1172.348774
2.0,198,1173.687954
2.0,198,1174.984015
2.0,198,1176.292074
2.0,198,1177.599064
2.0,198,1178.92795
2.0,198,1180.234869
2.0,198,1181.542851
2.0,198,1182.849662
2.0,198,1184.196256
2.0,198,1185.505892
2.0,198,1186.812075
2.0,198,1188.116065
2.0,198,1189.410702
2.0,198,1190.738097
2.0,198,1192.056043
2.0,198,1193.352769
2.0,198,1194.679078
2.0,198,1196.017141
2.0,198,1197.314897
2.0,198,1198.627457
2.0,198,1199.924677
2.0,198,1201.271709
2.0,198,1202.584144
2.0,198,1203.906887
2.0,198,1205.228248
2.0,198,1206.53643
2.0,198,1207.859032
2.0,198,1209.154529
2.0,198,1210.456002
2.0,198,1211.769753
2.0,198,1213.109346
2.0,198,1214.411795
2.0,198,1215.708737
2.0,198,1217.009273
2.0,198,1218.34242
2.0,198,1219.646034
2.0,198,1220.951437
2.0,198,1222.243186
2.0,198,1223.545345
2.0,198,1224.880863
2.0,198,1226.175256
2.0,198,1227.482954
2.0,198,1228.78152
2.0,198,1230.118436
2.0,198,1231.439466
2.0,198,1232.751044
2.0,198,1234.057377
2.0,198,1235.407314
2.0,198,1236.699214
2.0,198,1237.996369
2.0,198,1239.29845
2.0,198,1240.604162
2.0,198,1241.930053
2.0,198,1243.237666
2.0,198,1244.566005
2.0,198,1245.861009
2.0,198,1247.191344
2.0,198,1248.501835
2.0,198,1249.815763
2.0,198,1251.118419
2.0,198,1252.450213
2.0,198,1253.756211
2.0,198,1255.065087
2.0,198,1256.366266
2.0,198,1257.686961
2.0,198,1259.00501
2.0,198,1260.319744
2.0,198,1261.645755
2.0,198,1262.949848
2.0,198,1264.31609
2.0,198,1265.613108
2.0,198,1266.916553
2.0,198,1268.211207
2.0,198,1269.524171
2.0,198,1270.848606
2.0,198,1272.164415
2.0,198,1273.471256
2.0,198,1274.7707
2.0,198,1276.095035
2.0,198,1277.397254
2.0,198,1278.702594
2.0,198,1280.004753
2.0,198,1281.33871
2.0,198,1282.650553
2.0,198,1283.985563
2.0,198,1285.290856
2.0,198,1286.610042
2.0,198,1287.924343
2.0,198,1289.243795
2.0,198,1290.540405
2.0,198,1291.831093
2.0,198,1293.156345
2.0,198,1294.463914
2.0,198,1295.756593
2.0,198,1297.053722
2.0,198,1298.382962
2.0,198,1299.67682
2.0,198,1300.972674
2.0,198,1302.283483
2.0,198,1303.596587
2.0,198,1304.970804
2.0,198,1306.270238
2.0,198,1307.566746
2.0,198,1308.868058
2.0,198,1310.194421
2.0,198,1311.519733
2.0,198,1312.815205
2.0,198,1314.105858
2.0,198,1315.44211
2.0,198,1316.756921
2.0,198,1318.055154
2.0,198,1319.375897
2.0,198,1320.696196
2.0,198,1322.01071
2.0,198,1323.320359
2.0,198,1324.643275
2.0,198,1325.941702
2.0,198,1327.304887
2.0,198,1328.618991
2.0,198,1329.916651
2.0,198,1331.225051
2.0,198,1332.555938
2.0,198,1333.863327
2.0,198,1335.173926
2.0,198,1336.48881
2.0,198,1337.801317
2.0,198,1339.130416
2.0,198,1340.457339
2.0,198,1341.755984
2.0,198,1343.045787
2.0,198,1344.432391
2.0,198,1345.734084
2.0,198,1347.020722
2.0,198,1348.336319
2.0,198,1349.658694
2.0,198,1350.960736
2.0,198,1352.268878
2.0,198,1353.569753
2.0,198,1354.874024
2.0,198,1356.216475
2.0,198,1357.504056
2.0,198,1358.824493
2.0,198,1360.133361
2.0,198,1361.454418
2.0,198,1362.75616
2.0,198,1364.076756
2.0,198,1365.366728
2.0,198,1366.695791
2.0,198,1368.012638
2.0,198,1369.313591
2.0,198,1370.618037
2.0,198,1371.917835
2.0,198,1373.279569
2.0,198,1374.58039
2.0,198,1375.867018
2.0,198,1377.185398
2.0,198,1378.512391
2.0,198,1379.808548
2.0,198,1381.109426
2.0,198,1382.409002
2.0,198,1383.740358
2.0,198,1385.062011
2.0,198,1386.35487
2.0,198,1387.653369
2.0,198,1388.967839
2.0,198,1390.283778
2.0,198,1391.595158
2.0,198,1392.903519
2.0,198,1394.213645
2.0,198,1395.545541
2.0,198,1396.856107
2.0,198,1398.154471
2.0,198,1399.471312
2.0,198,1400.777908
2.0,198,1402.086725
2.0,198,1403.379369
2.0,198,1404.714547
2.0,198,1406.019224
2.0,198,1407.33734
2.0,198,1408.641635
2.0,198,1409.953342
2.0,198,1411.257252
2.0,198,1412.585505
2.0,198,1413.891754
2.0,198,1415.194149
2.0,198,1416.501763
2.0,198,1417.817479
2.0,198,1419.142915
2.0,198,1420.444465
2.0,198,1421.743439
2.0,198,1423.042866
2.0,198,1424.389524
2.0,198,1425.691891
2.0,198,1426.982985
2.0,198,1428.299649
2.0,198,1429.626107
2.0,198,1430.938153
2.0,198,1432.243087
2.0,198,1433.54199
2.0,198,1434.848669
2.0,198,1436.178067
2.0,198,1437.477452
2.0,198,1438.780415
2.0,198,1440.085356
2.0,198,1441.428023
2.0,198,1442.728801
2.0,198,1444.045793
2.0,198,1445.337721
2.0,198,1446.676642
2.0,198,1447.985604
2.0,198,1449.294296
2.0,198,1450.59311
2.0,198,1451.910405
2.0,198,1453.245979
2.0,198,1454.556659
2.0,198,1455.867571
2.0,198,1457.159537
2.0,198,1458.484442
2.0,198,1459.79883
2.0,198,1461.102336
2.0,198,1462.39783
2.0,198,1463.736815
2.0,198,1465.045949
2.0,198,1466.353921
2.0,198,1467.656424
2.0,198,1468.963363
2.0,198,1470.29116
2.0,198,1471.589777
2.0,198,1472.890814
2.0,198,1474.185276
2.0,198,1475.506156
2.0,198,1476.837151
2.0,198,1478.115401
2.0,198,1479.418821
2.0,198,1480.752537
2.0,198,1482.055149
2.0,198,1483.347786
2.0,198,1484.683837
2.0,198,1485.994198
2.0,198,1487.310967
2.0,198,1488.619227
2.0,198,1489.940084
2.0,198,1491.243582
2.0,198,1492.598522
2.0,198,1493.907964
2.0,198,1495.205127
2.0,198,1496.51479
2.0,198,1497.856833
2.0,198,1499.179908
2.0,198,1500.474452
2.0,198,1501.787609
2.0,198,1503.088389
2.0,198,1504.482174
2.0,198,1505.782474
2.0,198,1507.081146
2.0,198,1508.388042
2.0,198,1509.710693
2.0,198,1511.014525
2.0,198,1512.320482
2.0,198,1513.633364
2.0,198,1514.969123
2.0,198,1516.277734
2.0,198,1517.590624
2.0,198,1518.877506
2.0,198,1520.187676
2.0,198,1521.532257
2.0,198,1522.828025
2.0,198,1524.160499
2.0,198,1525.450875
2.0,198,1526.785617
2.0,198,1528.088462
2.0,198,1529.380704
2.0,198,1530.690929
2.0,198,1532.000883
2.0,198,1533.331057
2.0,198,1534.616613
2.0,198,1535.930467
2.0,198,1537.226202
2.0,198,1538.55608
2.0,198,1539.86468
2.0,198,1541.176696
2.0,198,1542.483011
2.0,198,1543.823133
2.0,198,1545.136674
2.0,198,1546.459934
2.0,198,1547.7678
2.0,198,1549.069727
2.0,198,1550.384082
2.0,198,1551.703929
2.0,198,1553.012527
2.0,198,1554.32147
2.0,198,1555.648192
2.0,198,1556.952141
2.0,198,1558.256748
2.0,198,1559.567622
2.0,198,1560.907377
2.0,198,1562.223356
2.0,198,1563.532744
2.0,198,1564.867221
2.0,198,1566.174054
2.0,198,1567.500153
2.0,198,1568.804281
2.0,198,1570.114075
2.0,198,1571.4158
2.0,198,1572.745963
2.0,198,1574.055604
2.0,198,1575.368703
2.0,198,1576.660321
2.0,198,1578.018275
2.0,198,1579.337668
2.0,198,1580.642151
2.0,198,1581.955251
2.0,198,1583.274158
2.0,198,1584.607714
2.0,198,1585.919181
2.0,198,1587.229524
2.0,198,1588.542108
2.0,198,1589.883297
2.0,198,1591.180179
2.0,198,1592.487441
2.0,198,1593.798519
2.0,198,1595.127254
2.0,198,1596.431467
2.0,198,1597.743389
2.0,198,1599.040849
2.0,198,1600.348158
2.0,198,1601.681114
2.0,198,1602.987037
2.0,198,1604.306083
2.0,198,1605.597869
