#{"t_start": 1629221051.552785, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,198,196.010189
2.0,198,197.295456
2.0,198,198.58233
2.0,198,199.868522
2.0,198,201.177034
2.0,198,202.458698
2.0,198,203.759103
2.0,198,205.075231
2.0,198,206.378926
2.0,198,207.677788
2.0,198,208.960446
2.0,198,210.24962
2.0,198,211.546962
0.0,127,212.376854
9.0,404,215.118091
9.0,404,217.936556
0.0,129,218.733859
0.0,129,219.551754
0.0,129,220.357547
0.0,129,221.215131
9.0,404,223.982898
0.0,129,224.80681
0.0,129,225.621145
0.0,129,226.457903
0.0,129,227.291864
0.0,129,228.089012
0.0,129,228.923959
0.0,129,229.787754
0.0,129,230.609277
0.0,129,231.444999
0.0,129,232.260793
9.0,404,235.067309
0.0,129,235.889248
0.0,129,236.718764
9.0,404,239.47856
0.0,129,240.315867
9.0,404,243.101707
0.0,129,243.949038
0.0,129,244.784789
0.0,129,245.630814
0.0,129,246.448337
0.0,129,247.279155
9.0,404,250.015768
0.0,129,250.84557
0.0,129,251.675119
0.0,129,252.511538
9.0,404,255.362474
0.0,129,256.203503
0.0,129,256.999083
0.0,129,257.78109
0.0,129,258.635613
0.0,129,259.465981
0.0,129,260.327743
0.0,129,261.171276
9.0,404,263.961651
0.0,129,264.782208
0.0,129,265.571873
9.0,404,268.372282
0.0,129,269.181509
0.0,129,270.022165
0.0,129,270.854786
9.0,404,273.545594
9.0,404,276.371967
0.0,129,277.19995
9.0,404,279.956468
0.0,129,280.787037
0.0,129,281.648822
9.0,404,284.462034
0.0,129,285.307015
0.0,129,286.150702
9.0,404,288.844744
9.0,404,291.679573
0.0,129,292.54824
9.0,404,295.2488
0.0,129,296.091927
9.0,404,298.867699
0.0,129,299.671915
0.0,129,300.473296
0.0,129,301.28486
0.0,129,302.093928
0.0,129,302.896205
9.0,404,305.662785
0.0,129,306.498383
0.0,129,307.300293
0.0,129,308.106976
0.0,129,308.930138
0.0,129,309.773974
9.0,404,312.514387
0.0,129,313.316694
9.0,404,316.133147
0.0,129,316.941768
9.0,404,319.703521
0.0,129,320.548044
0.0,129,321.391501
0.0,129,322.197551
0.0,129,323.031657
0.0,129,323.873719
0.0,129,324.690825
0.0,129,325.537937
9.0,404,328.315302
0.0,129,329.113594
9.0,404,331.862881
0.0,129,332.724974
0.0,129,333.563602
0.0,129,334.414605
9.0,404,337.151927
0.0,129,338.018706
0.0,129,338.836637
0.0,129,339.6258
0.0,129,340.435437
0.0,129,341.27688
0.0,129,342.103071
0.0,129,342.904645
0.0,129,343.74576
0.0,129,344.625089
0.0,129,345.452811
0.0,129,346.264409
0.0,129,347.080378
0.0,129,347.894261
0.0,129,348.745047
9.0,404,351.547675
0.0,129,352.369731
0.0,129,353.177703
0.0,129,354.002823
9.0,404,356.756486
0.0,129,357.587944
9.0,404,360.341192
9.0,404,363.211801
0.0,129,364.081946
0.0,129,364.890375
0.0,129,365.662269
9.0,404,368.390141
0.0,129,369.212213
0.0,129,370.049676
0.0,129,370.884375
9.0,404,373.673313
9.0,404,376.484826
9.0,404,379.252112
0.0,129,380.095346
9.0,404,382.969715
9.0,404,385.733681
9.0,404,388.456647
0.0,129,389.272461
9.0,404,392.102957
0.0,129,392.927126
0.0,129,393.744231
0.0,129,394.582007
0.0,129,395.446808
0.0,129,396.283364
0.0,129,397.11022
0.0,129,397.964505
0.0,129,398.800246
9.0,404,401.570922
9.0,404,404.376565
0.0,129,405.206928
0.0,129,406.010333
0.0,129,406.826371
0.0,129,407.64706
0.0,129,408.491276
9.0,404,411.228597
0.0,129,412.059248
0.0,129,412.920799
0.0,129,413.755661
0.0,129,414.608094
0.0,129,415.449768
0.0,129,416.288128
0.0,129,417.095895
9.0,404,419.868613
0.0,129,420.71577
0.0,129,421.559607
0.0,129,422.384404
0.0,129,423.211443
0.0,129,424.09231
0.0,129,424.942512
9.0,404,427.704017
9.0,404,430.501069
0.0,129,431.319917
0.0,129,432.124585
0.0,129,432.938296
0.0,129,433.748262
0.0,129,434.570573
0.0,129,435.412749
0.0,129,436.282574
0.0,129,437.15073
0.0,129,438.032013
0.0,129,438.881501
0.0,129,439.686485
5.0,350,441.998545
2.0,200,443.312832
9.0,404,446.134167
2.0,202,447.448777
2.0,198,448.759762
0.0,125,449.586181
0.0,129,450.431423
11.0,271,452.344162
11.0,271,454.201734
0.0,129,455.049127
0.0,129,455.8704
0.0,129,456.682726
0.0,129,457.510089
0.0,129,458.338424
11.0,271,460.278208
0.0,129,461.117287
0.0,129,461.924599
11.0,271,463.864459
0.0,129,464.692386
0.0,129,465.492054
0.0,129,466.333369
0.0,129,467.143412
0.0,129,467.973837
0.0,129,468.816161
0.0,129,469.625232
0.0,129,470.513297
11.0,271,472.407543
0.0,129,473.263261
0.0,129,474.143936
0.0,129,475.005285
0.0,129,475.832363
11.0,271,477.714293
0.0,129,478.555906
0.0,129,479.42519
0.0,129,480.258736
0.0,129,481.094437
0.0,129,481.925674
0.0,129,482.75736
0.0,129,483.629589
0.0,129,484.498967
0.0,129,485.337981
11.0,271,487.188082
11.0,271,489.000497
0.0,129,489.843058
11.0,271,491.685643
11.0,271,493.562659
0.0,129,494.455169
0.0,129,495.324228
0.0,129,496.162268
0.0,129,496.980195
0.0,129,497.830714
0.0,123,498.667626
2.0,198,499.99499
2.0,198,501.299351
2.0,198,502.627392
2.0,198,503.942866
2.0,198,505.248427
2.0,198,506.558302
2.0,198,507.862999
2.0,198,509.172155
2.0,198,510.469744
2.0,198,511.802807
2.0,198,513.104995
2.0,198,514.407596
2.0,198,515.71892
2.0,198,517.056265
2.0,198,518.36568
2.0,198,519.673594
2.0,198,520.986827
2.0,198,522.286381
2.0,198,523.619937
2.0,198,524.945337
2.0,198,526.244791
2.0,198,527.553908
2.0,198,528.888577
2.0,198,530.195304
2.0,198,531.491238
2.0,198,532.80237
2.0,198,534.138073
2.0,198,535.436509
2.0,198,536.746363
2.0,198,538.042843
2.0,198,539.340126
2.0,198,540.669292
2.0,198,541.976794
2.0,198,543.274207
2.0,198,544.597206
2.0,198,545.926868
2.0,198,547.226412
2.0,198,548.539702
2.0,198,549.861665
2.0,198,551.192508
2.0,198,552.492039
2.0,198,553.791054
2.0,198,555.101626
2.0,198,556.399213
2.0,198,557.724983
2.0,198,559.025285
2.0,198,560.32073
2.0,198,561.613686
2.0,198,562.942444
2.0,198,564.268258
2.0,198,565.57587
2.0,198,566.875254
2.0,198,568.229463
2.0,198,569.519735
2.0,198,570.822737
2.0,198,572.125108
2.0,198,573.420469
2.0,198,574.750678
2.0,198,576.050862
2.0,198,577.348012
2.0,198,578.648941
2.0,198,579.975465
2.0,198,581.268838
2.0,198,582.57331
2.0,198,583.889316
2.0,198,585.209724
2.0,198,586.514004
2.0,198,587.802763
2.0,198,589.109726
2.0,198,590.423262
2.0,198,591.750685
2.0,198,593.054072
2.0,198,594.35705
2.0,198,595.6521
2.0,198,596.977012
2.0,198,598.2778
2.0,198,599.577302
2.0,198,600.883105
2.0,198,602.193559
2.0,198,603.521199
2.0,198,604.834056
2.0,198,606.128899
2.0,198,607.422879
2.0,198,608.749278
2.0,198,610.052015
2.0,198,611.355003
2.0,198,612.657824
2.0,198,613.98571
2.0,198,615.282016
2.0,198,616.584625
2.0,198,617.883951
2.0,198,619.182918
2.0,198,620.511099
2.0,198,621.819845
2.0,198,623.123437
2.0,198,624.455175
2.0,198,625.781437
2.0,198,627.078579
2.0,198,628.387205
2.0,198,629.685953
2.0,198,631.008305
2.0,198,632.308373
2.0,198,633.616246
2.0,198,634.917065
2.0,198,636.232992
2.0,198,637.558662
2.0,198,638.859554
2.0,198,640.14806
2.0,198,641.452585
2.0,198,642.775411
2.0,198,644.093167
2.0,198,645.386668
2.0,198,646.686497
2.0,198,648.020177
2.0,198,649.317293
2.0,198,650.613755
2.0,198,651.915125
2.0,198,653.222525
2.0,198,654.57457
2.0,198,655.879981
2.0,198,657.170499
2.0,198,658.478284
2.0,198,659.813184
2.0,198,661.125957
2.0,198,662.425104
2.0,198,663.749802
2.0,198,665.092595
2.0,198,666.393188
2.0,198,667.695589
2.0,198,669.003592
2.0,198,670.296537
2.0,198,671.621652
2.0,198,672.93402
2.0,198,674.236267
2.0,198,675.540345
2.0,198,676.869611
2.0,198,678.175223
2.0,198,679.479125
2.0,198,680.780688
2.0,198,682.112102
2.0,198,683.41002
2.0,198,684.730583
2.0,198,686.036574
2.0,198,687.337905
2.0,198,688.67891
2.0,198,689.976071
2.0,198,691.286457
2.0,198,692.59335
2.0,198,693.922095
2.0,198,695.228056
2.0,198,696.525382
2.0,198,697.819863
2.0,198,699.154405
2.0,198,700.457478
2.0,198,701.762455
2.0,198,703.073934
2.0,198,704.392091
2.0,198,705.72106
2.0,198,707.016131
2.0,198,708.312095
2.0,198,709.606658
2.0,198,710.916783
2.0,198,712.211054
2.0,198,713.520858
2.0,198,714.821819
2.0,198,716.149309
2.0,198,717.45568
2.0,198,718.760523
2.0,198,720.066362
2.0,198,721.373418
2.0,198,722.69736
2.0,198,724.028347
2.0,198,725.338152
2.0,198,726.638467
2.0,198,727.964927
2.0,198,729.26846
2.0,198,730.570243
2.0,198,731.872344
2.0,198,733.162406
2.0,198,734.505034
2.0,198,735.812612
2.0,198,737.126172
2.0,198,738.430941
2.0,198,739.754332
2.0,198,741.054247
2.0,198,742.359667
2.0,198,743.654267
2.0,198,745.00856
2.0,198,746.321811
2.0,198,747.628088
2.0,198,748.931679
2.0,198,750.222798
2.0,198,751.582819
2.0,198,752.887676
2.0,198,754.189564
2.0,198,755.488389
2.0,198,756.827616
2.0,198,758.129862
2.0,198,759.424108
2.0,198,760.731327
2.0,198,762.047829
2.0,198,763.351877
2.0,198,764.669585
2.0,198,765.982607
2.0,198,767.297016
2.0,198,768.625359
2.0,198,769.917541
2.0,198,771.203334
2.0,198,772.498048
2.0,198,773.824034
2.0,198,775.126251
2.0,198,776.42741
2.0,198,777.724194
2.0,198,779.040894
2.0,198,780.331428
2.0,198,781.628651
2.0,198,782.929241
2.0,198,784.259908
2.0,198,785.605401
2.0,198,786.910008
2.0,198,788.211756
2.0,198,789.52021
2.0,198,790.85492
2.0,198,792.159351
2.0,198,793.450044
2.0,198,794.752877
2.0,198,796.097141
2.0,198,797.405217
2.0,198,798.712997
2.0,198,800.017889
2.0,198,801.313702
2.0,198,802.63583
2.0,198,803.962222
2.0,198,805.273173
2.0,198,806.585791
2.0,198,807.911506
2.0,198,809.217278
2.0,198,810.52637
2.0,198,811.822714
2.0,198,813.160425
2.0,198,814.464692
2.0,198,815.784455
2.0,198,817.088627
2.0,198,818.393059
2.0,198,819.716935
2.0,198,821.023504
2.0,198,822.324583
2.0,198,823.627897
2.0,198,824.976391
2.0,198,826.260287
2.0,198,827.559967
2.0,198,828.869418
2.0,198,830.211991
2.0,198,831.514875
2.0,198,832.820691
2.0,198,834.11843
2.0,198,835.411884
2.0,198,836.738091
2.0,198,838.044071
2.0,198,839.34905
2.0,198,840.649017
2.0,198,842.017481
2.0,198,843.317507
2.0,198,844.652004
2.0,198,845.953651
2.0,198,847.27494
2.0,198,848.58699
2.0,198,849.872412
2.0,198,851.191888
2.0,198,852.489345
2.0,198,853.823251
2.0,198,855.138656
2.0,198,856.431134
2.0,198,857.740314
2.0,198,859.071459
2.0,198,860.381886
2.0,198,861.674203
2.0,198,862.978226
2.0,198,864.293364
2.0,198,865.632897
2.0,198,866.921274
2.0,198,868.22092
2.0,198,869.526349
2.0,198,870.844718
2.0,198,872.134082
2.0,198,873.434354
2.0,198,874.745662
2.0,198,876.057963
2.0,198,877.361578
2.0,198,878.680231
2.0,198,879.974344
2.0,198,881.275111
2.0,198,882.597662
2.0,198,883.920444
2.0,198,885.215992
2.0,198,886.520976
2.0,198,887.853812
2.0,198,889.165857
2.0,198,890.464712
2.0,198,891.772292
2.0,198,893.095651
2.0,198,894.389066
2.0,198,895.695247
2.0,198,897.010814
2.0,198,898.310427
2.0,198,899.647975
2.0,198,900.945157
2.0,198,902.239773
2.0,198,903.540864
2.0,198,904.901103
2.0,198,906.199536
2.0,198,907.507874
2.0,198,908.811668
2.0,198,910.153763
2.0,198,911.457197
2.0,198,912.764242
2.0,198,914.071202
2.0,198,915.380279
2.0,198,916.712573
2.0,198,918.016772
2.0,198,919.318181
2.0,198,920.633979
2.0,198,921.970598
2.0,198,923.266076
2.0,198,924.598239
2.0,198,925.893427
2.0,198,927.228038
2.0,198,928.52988
2.0,198,929.837166
2.0,198,931.147457
2.0,198,932.450131
2.0,198,933.770184
2.0,198,935.08401
2.0,198,936.388566
2.0,198,937.688088
2.0,198,939.013012
2.0,198,940.317888
2.0,198,941.610988
2.0,198,942.917027
2.0,198,944.257932
2.0,198,945.549333
2.0,198,946.858544
2.0,198,948.159183
2.0,198,949.468758
2.0,198,950.793701
2.0,198,952.102769
2.0,198,953.407019
2.0,198,954.717091
2.0,198,956.045989
2.0,198,957.357211
2.0,198,958.665394
2.0,198,959.974213
2.0,198,961.28845
2.0,198,962.597495
2.0,198,963.930828
2.0,198,965.233119
2.0,198,966.543146
2.0,198,967.87217
2.0,198,969.182288
2.0,198,970.492618
2.0,198,971.800414
2.0,198,973.141966
2.0,198,974.447354
2.0,198,975.753229
2.0,198,977.058798
2.0,198,978.375903
2.0,198,979.683992
2.0,198,980.982112
2.0,198,982.27908
2.0,198,983.599051
2.0,198,984.946039
2.0,198,986.255825
2.0,198,987.577029
2.0,198,988.882485
2.0,198,990.223493
2.0,198,991.524352
2.0,198,992.826329
2.0,198,994.141272
2.0,198,995.440917
2.0,198,996.778352
2.0,198,998.085721
2.0,198,999.379015
2.0,198,1000.682004
2.0,198,1002.023771
2.0,198,1003.331286
2.0,198,1004.66901
2.0,198,1005.977122
2.0,198,1007.303881
2.0,198,1008.612656
2.0,198,1009.921536
2.0,198,1011.235023
2.0,198,1012.551001
2.0,198,1013.88248
2.0,198,1015.182993
2.0,198,1016.46815
2.0,198,1017.769826
2.0,198,1019.102497
2.0,198,1020.414091
2.0,198,1021.72362
2.0,198,1023.034473
2.0,198,1024.393438
2.0,198,1025.692373
2.0,198,1026.987342
2.0,198,1028.278234
2.0,198,1029.580569
2.0,198,1030.916652
2.0,198,1032.220807
2.0,198,1033.523467
2.0,198,1034.833362
2.0,198,1036.168094
2.0,198,1037.478486
2.0,198,1038.781249
2.0,198,1040.081382
2.0,198,1041.410635
2.0,198,1042.710683
2.0,198,1044.018141
2.0,198,1045.322427
2.0,198,1046.617588
2.0,198,1047.945293
2.0,198,1049.24611
2.0,198,1050.549634
2.0,198,1051.861403
2.0,198,1053.206346
2.0,198,1054.501574
2.0,198,1055.800188
2.0,198,1057.102398
2.0,198,1058.424219
2.0,198,1059.728227
2.0,198,1061.036832
2.0,198,1062.345373
2.0,198,1063.645349
2.0,198,1065.004454
2.0,198,1066.307228
2.0,198,1067.613154
2.0,198,1068.919602
2.0,198,1070.242204
2.0,198,1071.538993
2.0,198,1072.848277
2.0,198,1074.14422
2.0,198,1075.467223
2.0,198,1076.772926
2.0,198,1078.073727
2.0,198,1079.392967
2.0,198,1080.708974
2.0,198,1082.031354
2.0,198,1083.331417
2.0,198,1084.665092
2.0,198,1085.97151
2.0,198,1087.299987
2.0,198,1088.610831
2.0,198,1089.915188
2.0,198,1091.235746
2.0,198,1092.548498
2.0,198,1093.858403
2.0,198,1095.161206
2.0,198,1096.469789
2.0,198,1097.769874
2.0,198,1099.089386
2.0,198,1100.394048
2.0,198,1101.701707
2.0,198,1103.029466
2.0,198,1104.41773
2.0,198,1105.718707
2.0,198,1107.02017
2.0,198,1108.32939
2.0,198,1109.648054
2.0,198,1110.968277
2.0,198,1112.285165
2.0,198,1113.5914
2.0,198,1114.896995
2.0,198,1116.227367
2.0,198,1117.540574
2.0,198,1118.839172
2.0,198,1120.143911
2.0,198,1121.476277
2.0,198,1122.771648
2.0,198,1124.109405
2.0,198,1125.422982
2.0,198,1126.728983
2.0,198,1128.073349
2.0,198,1129.368296
2.0,198,1130.667177
2.0,198,1131.975223
2.0,198,1133.316873
2.0,198,1134.614509
2.0,198,1135.912329
2.0,198,1137.217141
2.0,198,1138.540281
2.0,198,1139.845518
2.0,198,1141.14236
2.0,198,1142.44823
2.0,198,1143.748283
2.0,198,1145.098879
2.0,198,1146.400925
2.0,198,1147.695367
2.0,198,1149.014758
2.0,198,1150.373396
2.0,198,1151.682526
2.0,198,1152.99346
2.0,198,1154.297291
2.0,198,1155.625297
2.0,198,1156.933229
2.0,198,1158.236479
2.0,198,1159.533431
2.0,198,1160.840493
2.0,198,1162.160804
2.0,198,1163.476101
2.0,198,1164.808935
2.0,198,1166.118634
2.0,198,1167.450923
2.0,198,1168.74915
2.0,198,1170.056992
2.0,198,1171.360572
2.0,198,1172.685159
2.0,198,1173.984676
2.0,198,1175.297916
2.0,198,1176.601563
2.0,198,1177.906011
2.0,198,1179.236063
2.0,198,1180.537489
2.0,198,1181.853782
2.0,198,1183.147376
2.0,198,1184.503661
2.0,198,1185.819954
2.0,198,1187.110504
2.0,198,1188.417685
2.0,198,1189.747812
2.0,198,1191.05023
2.0,198,1192.363527
2.0,198,1193.672374
2.0,198,1194.990333
2.0,198,1196.319892
2.0,198,1197.619801
2.0,198,1198.933852
2.0,198,1200.23107
2.0,198,1201.578623
2.0,198,1202.892029
2.0,198,1204.225037
2.0,198,1205.53346
2.0,198,1206.858062
2.0,198,1208.160382
2.0,198,1209.461914
2.0,198,1210.765035
2.0,198,1212.074063
2.0,198,1213.406542
2.0,198,1214.718392
2.0,198,1216.017042
2.0,198,1217.314971
2.0,198,1218.646594
2.0,198,1219.957261
2.0,198,1221.242681
2.0,198,1222.544927
2.0,198,1223.893599
2.0,198,1225.185428
2.0,198,1226.481576
2.0,198,1227.783237
2.0,198,1229.09538
2.0,198,1230.429826
2.0,198,1231.74352
2.0,198,1233.060601
2.0,198,1234.369205
2.0,198,1235.703424
2.0,198,1236.998912
2.0,198,1238.302116
2.0,198,1239.602643
2.0,198,1240.93132
2.0,198,1242.233326
2.0,198,1243.540352
2.0,198,1244.866608
2.0,198,1246.171863
2.0,198,1247.498951
2.0,198,1248.806572
2.0,198,1250.123463
2.0,198,1251.41719
2.0,198,1252.761945
2.0,198,1254.065714
2.0,198,1255.366492
2.0,198,1256.672925
2.0,198,1257.986259
2.0,198,1259.316799
2.0,198,1260.625983
2.0,198,1261.949203
2.0,198,1263.257558
2.0,198,1264.611252
2.0,198,1265.914233
2.0,198,1267.211443
2.0,198,1268.523004
2.0,198,1269.842163
2.0,198,1271.158897
2.0,198,1272.465399
2.0,198,1273.774136
2.0,198,1275.078182
2.0,198,1276.402547
2.0,198,1277.709305
2.0,198,1279.011545
2.0,198,1280.312533
2.0,198,1281.655735
2.0,198,1282.967007
2.0,198,1284.290986
2.0,198,1285.603971
2.0,198,1286.936128
2.0,198,1288.243151
2.0,198,1289.541276
2.0,198,1290.840586
2.0,198,1292.13726
2.0,198,1293.467203
2.0,198,1294.768413
2.0,198,1296.06948
2.0,198,1297.362569
2.0,198,1298.685416
2.0,198,1299.981276
2.0,198,1301.284867
2.0,198,1302.597004
2.0,198,1303.970108
2.0,198,1305.268311
2.0,198,1306.569449
2.0,198,1307.866377
2.0,198,1309.174777
2.0,198,1310.506771
2.0,198,1311.8247
2.0,198,1313.113899
2.0,198,1314.41342
2.0,198,1315.752721
2.0,198,1317.066161
2.0,198,1318.372291
2.0,198,1319.687838
2.0,198,1321.026827
2.0,198,1322.321143
2.0,198,1323.625693
2.0,198,1324.942828
2.0,198,1326.244396
2.0,198,1327.611101
2.0,198,1328.918176
2.0,198,1330.223209
2.0,198,1331.523651
2.0,198,1332.864118
2.0,198,1334.163648
2.0,198,1335.485062
2.0,198,1336.804523
2.0,198,1338.128125
2.0,198,1339.438961
2.0,198,1340.749781
2.0,198,1342.055195
2.0,198,1343.357558
2.0,198,1344.733551
2.0,198,1346.03141
2.0,198,1347.33285
2.0,198,1348.634853
2.0,198,1349.962272
2.0,198,1351.266968
2.0,198,1352.575619
2.0,198,1353.884125
2.0,198,1355.21607
2.0,198,1356.513619
2.0,198,1357.816389
2.0,198,1359.123589
2.0,198,1360.437117
2.0,198,1361.754595
2.0,198,1363.058725
2.0,198,1364.376271
2.0,198,1365.676436
2.0,198,1367.013298
2.0,198,1368.315103
2.0,198,1369.623158
2.0,198,1370.923955
2.0,198,1372.261245
2.0,198,1373.580559
2.0,198,1374.879389
2.0,198,1376.176308
2.0,198,1377.489808
2.0,198,1378.817919
2.0,198,1380.108301
2.0,198,1381.408706
2.0,198,1382.719728
2.0,198,1384.071165
2.0,198,1385.363307
2.0,198,1386.658383
2.0,198,1387.9606
2.0,198,1389.26667
2.0,198,1390.592345
2.0,198,1391.905796
2.0,198,1393.216334
2.0,198,1394.522992
2.0,198,1395.860427
2.0,198,1397.156367
2.0,198,1398.472078
2.0,198,1399.771474
2.0,198,1401.093992
2.0,198,1402.389291
2.0,198,1403.689239
2.0,198,1405.017025
2.0,198,1406.316421
2.0,198,1407.642197
2.0,198,1408.944126
2.0,198,1410.248964
2.0,198,1411.564826
2.0,198,1412.897399
2.0,198,1414.197388
2.0,198,1415.506365
2.0,198,1416.810264
2.0,198,1418.134832
2.0,198,1419.447946
2.0,198,1420.747032
2.0,198,1422.040231
2.0,198,1423.35497
2.0,198,1424.682626
2.0,198,1425.99778
2.0,198,1427.293255
2.0,198,1428.60544
2.0,198,1429.939529
2.0,198,1431.241673
2.0,198,1432.545813
2.0,198,1433.852459
2.0,198,1435.189785
2.0,198,1436.477654
2.0,198,1437.776443
2.0,198,1439.08233
2.0,198,1440.386497
2.0,198,1441.727151
2.0,198,1443.024133
2.0,198,1444.349307
2.0,198,1445.64749
2.0,198,1446.983716
2.0,198,1448.298172
2.0,198,1449.600749
2.0,198,1450.908939
2.0,198,1452.252866
2.0,198,1453.55392
2.0,198,1454.862743
2.0,198,1456.170756
2.0,198,1457.470357
2.0,198,1458.791426
2.0,198,1460.100195
2.0,198,1461.403247
2.0,198,1462.714871
2.0,198,1464.047728
2.0,198,1465.357604
2.0,198,1466.657929
2.0,198,1467.961016
2.0,198,1469.293163
2.0,198,1470.594287
2.0,198,1471.895937
2.0,198,1473.187843
2.0,198,1474.489493
2.0,198,1475.81853
2.0,198,1477.127854
2.0,198,1478.424794
2.0,198,1479.729266
2.0,198,1481.049509
2.0,198,1482.351294
2.0,198,1483.656729
2.0,198,1484.99188
2.0,198,1486.32131
2.0,198,1487.626383
2.0,198,1488.925947
2.0,198,1490.240321
2.0,198,1491.559303
2.0,198,1492.900794
2.0,198,1494.209744
2.0,198,1495.515491
2.0,198,1496.82525
2.0,198,1498.167644
2.0,198,1499.477478
2.0,198,1500.778301
2.0,198,1502.101969
2.0,198,1503.430283
2.0,198,1504.781181
2.0,198,1506.087431
2.0,198,1507.393904
2.0,198,1508.689704
2.0,198,1510.009902
2.0,198,1511.322611
2.0,198,1512.63675
2.0,198,1513.939512
2.0,198,1515.283542
2.0,198,1516.584167
2.0,198,1517.885915
2.0,198,1519.186645
2.0,198,1520.494011
2.0,198,1521.830281
2.0,198,1523.136025
2.0,198,1524.460251
2.0,198,1525.753752
2.0,198,1527.085342
2.0,198,1528.387938
2.0,198,1529.691766
2.0,198,1531.006211
2.0,198,1532.330099
2.0,198,1533.63313
2.0,198,1534.93226
2.0,198,1536.234473
2.0,198,1537.532641
2.0,198,1538.867668
2.0,198,1540.177829
2.0,198,1541.481463
2.0,198,1542.786532
2.0,198,1544.143435
2.0,198,1545.453161
2.0,198,1546.756348
2.0,198,1548.068615
2.0,198,1549.394765
2.0,198,1550.690629
2.0,198,1552.012266
2.0,198,1553.317961
2.0,198,1554.626767
2.0,198,1555.953056
2.0,198,1557.26
2.0,198,1558.566979
2.0,198,1559.889216
2.0,198,1561.214294
2.0,198,1562.533275
2.0,198,1563.856832
2.0,198,1565.173906
2.0,198,1566.501413
2.0,198,1567.806645
2.0,198,1569.110291
2.0,198,1570.420301
2.0,198,1571.721869
2.0,198,1573.057301
2.0,198,1574.363569
2.0,198,1575.666124
2.0,198,1576.969037
2.0,198,1578.326591
2.0,198,1579.645299
2.0,198,1580.952513
2.0,198,1582.266964
2.0,198,1583.600859
2.0,198,1584.920091
2.0,198,1586.223855
2.0,198,1587.545952
2.0,198,1588.850566
2.0,198,1590.187954
2.0,198,1591.485907
2.0,198,1592.79636
2.0,198,1594.101162
