#{"t_start": 1629221051.327992, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,247.167729
0.0,129,247.987377
0.0,129,248.788086
0.0,129,249.604261
0.0,129,250.42156
0.0,129,251.270075
9.0,404,254.07253
0.0,129,254.927918
0.0,129,255.777269
9.0,404,258.531226
0.0,129,259.373331
0.0,129,260.226296
0.0,129,261.085156
9.0,404,263.82835
9.0,404,266.610997
0.0,129,267.43383
0.0,129,268.285786
9.0,404,271.08021
0.0,129,271.885245
9.0,404,274.57405
0.0,129,275.431587
0.0,129,276.283418
9.0,404,279.058945
0.0,129,279.873569
0.0,129,280.695196
9.0,404,283.519229
0.0,129,284.359416
0.0,129,285.202144
9.0,404,287.952862
9.0,404,290.768962
9.0,404,293.580133
9.0,404,296.317471
0.0,129,297.122815
0.0,129,297.923863
0.0,129,298.781832
0.0,129,299.587691
0.0,129,300.388353
0.0,129,301.177158
0.0,129,301.994842
9.0,404,304.777235
9.0,404,307.525829
0.0,129,308.331769
9.0,404,311.112024
0.0,129,311.928846
9.0,404,314.675103
0.0,129,315.556129
0.0,129,316.357338
0.0,129,317.166555
0.0,129,317.942086
9.0,404,320.773693
0.0,129,321.616286
0.0,129,322.422344
0.0,129,323.256523
9.0,404,326.109981
0.0,129,326.967664
0.0,129,327.749926
0.0,129,328.539414
0.0,129,329.338409
0.0,129,330.143976
0.0,129,330.969253
0.0,129,331.769093
0.0,129,332.624021
0.0,129,333.467074
0.0,129,334.316473
0.0,129,335.151252
0.0,129,335.965067
9.0,404,338.761258
9.0,404,341.503761
0.0,129,342.327916
0.0,129,343.129454
0.0,129,343.970687
0.0,129,344.849955
0.0,129,345.677613
9.0,404,348.446457
0.0,129,349.290273
9.0,404,352.117646
9.0,404,354.852804
0.0,129,355.66563
9.0,404,358.464031
9.0,404,361.249559
0.0,129,362.090048
0.0,129,362.923053
0.0,129,363.780916
0.0,129,364.629436
9.0,404,367.376772
9.0,404,370.076193
0.0,129,370.919962
0.0,129,371.74109
0.0,129,372.5583
9.0,404,375.368903
9.0,404,378.148118
0.0,129,378.993583
9.0,404,381.839056
0.0,129,382.693659
0.0,129,383.512852
9.0,404,386.261733
0.0,129,387.053445
9.0,404,389.880711
0.0,129,390.703924
9.0,404,393.469363
9.0,404,396.334918
9.0,404,399.196565
9.0,404,401.94483
9.0,404,404.751891
9.0,404,407.522006
0.0,129,408.335942
0.0,129,409.185863
9.0,404,411.894453
9.0,404,414.777761
9.0,404,417.58992
0.0,129,418.395069
9.0,404,421.222592
9.0,404,424.066437
0.0,129,424.937803
0.0,129,425.763953
0.0,129,426.575737
0.0,129,427.396565
0.0,129,428.215414
0.0,129,429.029209
0.0,129,429.83099
0.0,129,430.678406
0.0,129,431.485914
0.0,129,432.303014
9.0,404,435.074531
9.0,404,437.992712
9.0,404,440.75228
5.0,350,443.138913
0.0,129,443.98318
0.0,129,444.827364
5.0,350,447.183447
2.0,198,448.534259
5.0,291,450.53538
0.0,129,451.404123
11.0,271,453.31449
11.0,271,455.134845
11.0,271,456.980698
11.0,271,458.859918
0.0,129,459.719937
0.0,129,460.576543
11.0,271,462.435971
0.0,129,463.282139
0.0,129,464.171521
0.0,129,464.992904
0.0,129,465.794657
0.0,129,466.640896
0.0,129,467.457501
11.0,271,469.292731
0.0,129,470.137803
0.0,129,471.042174
11.0,271,472.912407
0.0,129,473.776029
0.0,129,474.660332
0.0,129,475.510406
0.0,129,476.33829
0.0,129,477.186397
11.0,271,479.07571
11.0,271,480.949212
0.0,129,481.786991
11.0,271,483.671914
11.0,271,485.594779
0.0,129,486.398218
0.0,129,487.238801
0.0,129,488.048954
0.0,129,488.874473
0.0,129,489.712353
0.0,129,490.522215
0.0,129,491.345078
11.0,271,493.223512
0.0,129,494.077174
0.0,129,494.93731
0.0,129,495.81613
11.0,271,497.675253
0.0,125,498.509851
2.0,198,499.819773
2.0,218,501.310665
2.0,198,502.630011
2.0,198,503.9289
2.0,198,505.255224
2.0,198,506.565243
2.0,198,507.870399
2.0,198,509.182023
2.0,198,510.475443
2.0,198,511.802304
2.0,198,513.107542
2.0,198,514.414189
2.0,198,515.713609
2.0,198,517.054857
2.0,198,518.370407
2.0,198,519.675696
2.0,198,520.987087
2.0,198,522.293617
2.0,198,523.634354
2.0,198,524.964419
2.0,198,526.25772
2.0,198,527.570513
2.0,198,528.903996
2.0,198,530.212935
2.0,198,531.506128
2.0,198,532.819576
2.0,198,534.123912
2.0,198,535.454083
2.0,198,536.764144
2.0,198,538.055141
2.0,198,539.360133
2.0,198,540.683815
2.0,198,541.988597
2.0,198,543.293381
2.0,198,544.610967
2.0,198,545.941246
2.0,198,547.241068
2.0,198,548.558732
2.0,198,549.880378
2.0,198,551.184891
2.0,198,552.511342
2.0,198,553.811166
2.0,198,555.115425
2.0,198,556.411432
2.0,198,557.745935
2.0,198,559.038861
2.0,198,560.335138
2.0,198,561.630498
2.0,198,562.960076
2.0,198,564.280664
2.0,198,565.588594
2.0,198,566.89096
2.0,198,568.198065
2.0,198,569.535793
2.0,198,570.833485
2.0,198,572.139618
2.0,198,573.43779
2.0,198,574.766011
2.0,198,576.071064
2.0,198,577.364906
2.0,198,578.660885
2.0,198,579.986757
2.0,198,581.282826
2.0,198,582.590723
2.0,198,583.891638
2.0,198,585.21257
2.0,198,586.527142
2.0,198,587.826319
2.0,198,589.124903
2.0,198,590.433525
2.0,198,591.764324
2.0,198,593.067588
2.0,198,594.365724
2.0,198,595.669717
2.0,198,596.992812
2.0,198,598.289459
2.0,198,599.593532
2.0,198,600.899112
2.0,198,602.207936
2.0,198,603.53089
2.0,198,604.852596
2.0,198,606.149173
2.0,198,607.438923
2.0,198,608.758984
2.0,198,610.062964
2.0,198,611.373112
2.0,198,612.676723
2.0,198,614.002835
2.0,198,615.300693
2.0,198,616.59472
2.0,198,617.900066
2.0,198,619.197421
2.0,198,620.519988
2.0,198,621.83434
2.0,198,623.137918
2.0,198,624.466933
2.0,198,625.796881
2.0,198,627.094046
2.0,198,628.403214
2.0,198,629.699311
2.0,198,631.027282
2.0,198,632.324846
2.0,198,633.627261
2.0,198,634.941945
2.0,198,636.246148
2.0,198,637.573396
2.0,198,638.876642
2.0,198,640.165403
2.0,198,641.467564
2.0,198,642.788414
2.0,198,644.108526
2.0,198,645.406977
2.0,198,646.705629
2.0,198,648.029815
2.0,198,649.332338
2.0,198,650.631589
2.0,198,651.931425
2.0,198,653.237517
2.0,198,654.58836
2.0,198,655.891923
2.0,198,657.192242
2.0,198,658.501732
2.0,198,659.828037
2.0,198,661.141366
2.0,198,662.445986
2.0,198,663.764544
2.0,198,665.080156
2.0,198,666.412546
2.0,198,667.709578
2.0,198,669.016076
2.0,198,670.314428
2.0,198,671.639335
2.0,198,672.944648
2.0,198,674.247531
2.0,198,675.562607
2.0,198,676.881658
2.0,198,678.190092
2.0,198,679.493887
2.0,198,680.795306
2.0,198,682.088563
2.0,198,683.422614
2.0,198,684.749942
2.0,198,686.051474
2.0,198,687.357884
2.0,198,688.691719
2.0,198,689.991833
2.0,198,691.30225
2.0,198,692.605972
2.0,198,693.937138
2.0,198,695.241633
2.0,198,696.541956
2.0,198,697.836015
2.0,198,699.147155
2.0,198,700.475036
2.0,198,701.779686
2.0,198,703.090123
2.0,198,704.404586
2.0,198,705.740881
2.0,198,707.036872
2.0,198,708.322897
2.0,198,709.622748
2.0,198,710.930449
2.0,198,712.229862
2.0,198,713.533273
2.0,198,714.836657
2.0,198,716.147127
2.0,198,717.476287
2.0,198,718.780687
2.0,198,720.08661
2.0,198,721.388182
2.0,198,722.713016
2.0,198,724.022564
2.0,198,725.353244
2.0,198,726.653229
2.0,198,727.976961
2.0,198,729.285471
2.0,198,730.583792
2.0,198,731.888298
2.0,198,733.182177
2.0,198,734.515606
2.0,198,735.827264
2.0,198,737.138427
2.0,198,738.442707
2.0,198,739.769726
2.0,198,741.070096
2.0,198,742.373215
2.0,198,743.666124
2.0,198,745.025028
2.0,198,746.333767
2.0,198,747.639193
2.0,198,748.950639
2.0,198,750.242158
2.0,198,751.602359
2.0,198,752.910329
2.0,198,754.204596
2.0,198,755.502325
2.0,198,756.83738
2.0,198,758.145593
2.0,198,759.440102
2.0,198,760.749693
2.0,198,762.059474
2.0,198,763.367694
2.0,198,764.692891
2.0,198,765.996314
2.0,198,767.314259
2.0,198,768.640428
2.0,198,769.929142
2.0,198,771.221179
2.0,198,772.517628
2.0,198,773.839991
2.0,198,775.14891
2.0,198,776.44258
2.0,198,777.73366
2.0,198,779.049461
2.0,198,780.349072
2.0,198,781.641697
2.0,198,782.943534
2.0,198,784.274681
2.0,198,785.623804
2.0,198,786.924019
2.0,198,788.229842
2.0,198,789.53581
2.0,198,790.87152
2.0,198,792.180045
2.0,198,793.46712
2.0,198,794.763231
2.0,198,796.063334
2.0,198,797.422575
2.0,198,798.728458
2.0,198,800.034184
2.0,198,801.332569
2.0,198,802.649699
2.0,198,803.953138
2.0,198,805.293262
2.0,198,806.603907
2.0,198,807.92491
2.0,198,809.229248
2.0,198,810.54001
2.0,198,811.836053
2.0,198,813.147891
2.0,198,814.478859
2.0,198,815.79889
2.0,198,817.107391
2.0,198,818.411355
2.0,198,819.741168
2.0,198,821.040855
2.0,198,822.339633
2.0,198,823.644874
2.0,198,824.992002
2.0,198,826.279036
2.0,198,827.578739
2.0,198,828.888966
2.0,198,830.202991
2.0,198,831.529883
2.0,198,832.8332
2.0,198,834.129228
2.0,198,835.426336
2.0,198,836.753546
2.0,198,838.059688
2.0,198,839.363556
2.0,198,840.663372
2.0,198,842.034314
2.0,198,843.339948
2.0,198,844.661969
2.0,198,845.965863
2.0,198,847.270357
2.0,198,848.600671
2.0,198,849.88767
2.0,198,851.204478
2.0,198,852.500176
2.0,198,853.83539
2.0,198,855.15208
2.0,198,856.44585
2.0,198,857.754487
2.0,198,859.085684
2.0,198,860.395904
2.0,198,861.696593
2.0,198,862.989405
2.0,198,864.313203
2.0,198,865.645669
2.0,198,866.938133
2.0,198,868.231646
2.0,198,869.534221
2.0,198,870.866661
2.0,198,872.155732
2.0,198,873.453269
2.0,198,874.75568
2.0,198,876.077285
2.0,198,877.375818
2.0,198,878.693725
2.0,198,879.990555
2.0,198,881.294921
2.0,198,882.61457
2.0,198,883.913891
2.0,198,885.228731
2.0,198,886.535655
2.0,198,887.866204
2.0,198,889.176471
2.0,198,890.484309
2.0,198,891.786352
2.0,198,893.112518
2.0,198,894.408052
2.0,198,895.712584
2.0,198,897.024506
2.0,198,898.326447
2.0,198,899.661414
2.0,198,900.962763
2.0,198,902.25605
2.0,198,903.555929
2.0,198,904.913885
2.0,198,906.215413
2.0,198,907.517967
2.0,198,908.823555
2.0,198,910.159026
2.0,198,911.468164
2.0,198,912.784217
2.0,198,914.085263
2.0,198,915.398403
2.0,198,916.729441
2.0,198,918.030106
2.0,198,919.33457
2.0,198,920.645449
2.0,198,921.978475
2.0,198,923.28592
2.0,198,924.612669
2.0,198,925.91029
2.0,198,927.215058
2.0,198,928.545878
2.0,198,929.849269
2.0,198,931.161144
2.0,198,932.465803
2.0,198,933.785526
2.0,198,935.099805
2.0,198,936.40834
2.0,198,937.70082
2.0,198,939.027741
2.0,198,940.330844
2.0,198,941.627793
2.0,198,942.930248
2.0,198,944.256393
2.0,198,945.562361
2.0,198,946.877024
2.0,198,948.175634
2.0,198,949.482987
2.0,198,950.814515
2.0,198,952.116963
2.0,198,953.41778
2.0,198,954.732795
2.0,198,956.062917
2.0,198,957.371271
2.0,198,958.678313
2.0,198,959.994438
2.0,198,961.289151
2.0,198,962.614401
2.0,198,963.92345
2.0,198,965.249394
2.0,198,966.559608
2.0,198,967.888321
2.0,198,969.195315
2.0,198,970.508968
2.0,198,971.815905
2.0,198,973.161326
2.0,198,974.464765
2.0,198,975.767014
2.0,198,977.073795
2.0,198,978.370568
2.0,198,979.698197
2.0,198,980.993863
2.0,198,982.297891
2.0,198,983.612698
2.0,198,984.960435
2.0,198,986.276049
2.0,198,987.585027
2.0,198,988.896567
2.0,198,990.242722
2.0,198,991.539909
2.0,198,992.836173
2.0,198,994.157143
2.0,198,995.455643
2.0,198,996.793812
2.0,198,998.100034
2.0,198,999.397333
2.0,198,1000.701297
2.0,198,1002.045134
2.0,198,1003.343074
2.0,198,1004.687157
2.0,198,1005.997603
2.0,198,1007.319158
2.0,198,1008.628357
2.0,198,1009.935059
2.0,198,1011.249394
2.0,198,1012.565141
2.0,198,1013.893922
2.0,198,1015.201054
2.0,198,1016.483374
2.0,198,1017.786731
2.0,198,1019.116207
2.0,198,1020.431347
2.0,198,1021.743026
2.0,198,1023.04474
2.0,198,1024.4076
2.0,198,1025.710716
2.0,198,1027.000776
2.0,198,1028.291825
2.0,198,1029.598921
2.0,198,1030.934025
2.0,198,1032.233186
2.0,198,1033.544188
2.0,198,1034.849766
2.0,198,1036.183036
2.0,198,1037.492844
2.0,198,1038.794007
2.0,198,1040.093712
2.0,198,1041.416383
2.0,198,1042.730059
2.0,198,1044.028716
2.0,198,1045.333812
2.0,198,1046.63309
2.0,198,1047.966317
2.0,198,1049.261533
2.0,198,1050.565598
2.0,198,1051.876833
2.0,198,1053.219894
2.0,198,1054.516043
2.0,198,1055.813636
2.0,198,1057.117181
2.0,198,1058.419513
2.0,198,1059.741543
2.0,198,1061.052551
2.0,198,1062.357504
2.0,198,1063.655043
2.0,198,1065.020212
2.0,198,1066.321331
2.0,198,1067.630113
2.0,198,1068.934082
2.0,198,1070.261818
2.0,198,1071.558769
2.0,198,1072.859828
2.0,198,1074.161313
2.0,198,1075.464392
2.0,198,1076.784596
2.0,198,1078.088243
2.0,198,1079.40771
2.0,198,1080.729748
2.0,198,1082.049061
2.0,198,1083.348583
2.0,198,1084.673267
2.0,198,1085.990734
2.0,198,1087.317602
2.0,198,1088.623675
2.0,198,1089.931042
2.0,198,1091.244277
2.0,198,1092.541574
2.0,198,1093.876451
2.0,198,1095.1806
2.0,198,1096.487813
2.0,198,1097.780761
2.0,198,1099.111503
2.0,198,1100.408046
2.0,198,1101.717336
2.0,198,1103.044319
2.0,198,1104.431702
2.0,198,1105.734061
2.0,198,1107.033387
2.0,198,1108.348901
2.0,198,1109.652038
2.0,198,1110.976437
2.0,198,1112.297215
2.0,198,1113.607464
2.0,198,1114.909782
2.0,198,1116.25019
2.0,198,1117.556234
2.0,198,1118.858697
2.0,198,1120.161616
2.0,198,1121.488697
2.0,198,1122.788718
2.0,198,1124.12289
2.0,198,1125.438889
2.0,198,1126.745581
2.0,198,1128.083948
2.0,198,1129.38158
2.0,198,1130.683083
2.0,198,1131.988479
2.0,198,1133.334458
2.0,198,1134.631263
2.0,198,1135.928212
2.0,198,1137.228763
2.0,198,1138.559865
2.0,198,1139.860108
2.0,198,1141.15801
2.0,198,1142.463696
2.0,198,1143.761399
2.0,198,1145.109219
2.0,198,1146.417189
2.0,198,1147.713573
2.0,198,1149.027098
2.0,198,1150.389183
2.0,198,1151.700832
2.0,198,1153.006878
2.0,198,1154.309906
2.0,198,1155.640941
2.0,198,1156.948651
2.0,198,1158.248297
2.0,198,1159.552458
2.0,198,1160.858281
2.0,198,1162.178409
2.0,198,1163.485948
2.0,198,1164.821181
2.0,198,1166.132385
2.0,198,1167.472489
2.0,198,1168.764152
2.0,198,1170.070826
2.0,198,1171.376198
2.0,198,1172.693284
2.0,198,1174.001444
2.0,198,1175.312641
2.0,198,1176.61339
2.0,198,1177.918634
2.0,198,1179.24852
2.0,198,1180.55664
2.0,198,1181.870545
2.0,198,1183.165657
2.0,198,1184.516258
2.0,198,1185.835625
2.0,198,1187.130215
2.0,198,1188.432248
2.0,198,1189.733989
2.0,198,1191.065038
2.0,198,1192.379334
2.0,198,1193.682165
2.0,198,1194.999225
2.0,198,1196.337754
2.0,198,1197.637056
2.0,198,1198.947491
2.0,198,1200.244747
2.0,198,1201.593624
2.0,198,1202.903294
2.0,198,1204.240442
2.0,198,1205.550108
2.0,198,1206.855191
2.0,198,1208.177309
2.0,198,1209.476192
2.0,198,1210.779786
2.0,198,1212.089019
2.0,198,1213.42448
2.0,198,1214.729778
2.0,198,1216.03251
2.0,198,1217.333255
2.0,198,1218.662806
2.0,198,1219.968801
2.0,198,1221.267642
2.0,198,1222.561739
2.0,198,1223.86874
2.0,198,1225.203825
2.0,198,1226.495986
2.0,198,1227.804489
2.0,198,1229.104859
2.0,198,1230.445078
2.0,198,1231.7549
2.0,198,1233.071083
2.0,198,1234.384528
2.0,198,1235.721817
2.0,198,1237.011633
2.0,198,1238.315912
2.0,198,1239.617749
2.0,198,1240.92308
2.0,198,1242.249275
2.0,198,1243.552907
2.0,198,1244.883118
2.0,198,1246.185178
2.0,198,1247.51299
2.0,198,1248.823932
2.0,198,1250.135886
2.0,198,1251.435402
2.0,198,1252.781332
2.0,198,1254.080436
2.0,198,1255.383294
2.0,198,1256.689324
2.0,198,1258.001779
2.0,198,1259.326375
2.0,198,1260.641539
2.0,198,1261.964179
2.0,198,1263.270135
2.0,198,1264.633329
2.0,198,1265.932596
2.0,198,1267.231985
2.0,198,1268.537765
2.0,198,1269.859778
2.0,198,1271.170508
2.0,198,1272.484932
2.0,198,1273.790814
2.0,198,1275.093886
2.0,198,1276.416368
2.0,198,1277.726493
2.0,198,1279.02605
2.0,198,1280.321405
2.0,198,1281.66474
2.0,198,1282.97949
2.0,198,1284.309212
2.0,198,1285.612994
2.0,198,1286.958942
2.0,198,1288.250594
2.0,198,1289.560078
2.0,198,1290.857142
2.0,198,1292.152983
2.0,198,1293.477339
2.0,198,1294.781071
2.0,198,1296.080378
2.0,198,1297.378633
2.0,198,1298.699984
2.0,198,1299.999221
2.0,198,1301.293887
2.0,198,1302.608432
2.0,198,1303.958711
2.0,198,1305.284392
2.0,198,1306.585202
2.0,198,1307.885606
2.0,198,1309.191736
2.0,198,1310.523079
2.0,198,1311.839726
2.0,198,1313.137731
2.0,198,1314.430316
2.0,198,1315.764837
2.0,198,1317.080578
2.0,198,1318.38441
2.0,198,1319.69919
2.0,198,1321.013577
2.0,198,1322.332763
2.0,198,1323.640426
2.0,198,1324.960066
2.0,198,1326.2618
2.0,198,1327.627284
2.0,198,1328.934474
2.0,198,1330.240258
2.0,198,1331.538711
2.0,198,1332.876842
2.0,198,1334.182439
2.0,198,1335.499585
2.0,198,1336.814945
2.0,198,1338.122375
2.0,198,1339.452659
2.0,198,1340.769599
2.0,198,1342.070004
2.0,198,1343.372039
2.0,198,1344.746376
2.0,198,1346.046101
2.0,198,1347.34533
2.0,198,1348.655683
2.0,198,1349.973974
2.0,198,1351.281417
2.0,198,1352.588926
2.0,198,1353.897131
2.0,198,1355.191639
2.0,198,1356.532728
2.0,198,1357.828776
2.0,198,1359.139748
2.0,198,1360.453668
2.0,198,1361.772903
2.0,198,1363.074028
2.0,198,1364.389917
2.0,198,1365.693727
2.0,198,1367.024589
2.0,198,1368.332056
2.0,198,1369.640007
2.0,198,1370.938388
2.0,198,1372.242155
2.0,198,1373.598273
2.0,198,1374.898553
2.0,198,1376.193111
2.0,198,1377.500748
2.0,198,1378.831615
2.0,198,1380.126405
2.0,198,1381.429169
2.0,198,1382.733855
2.0,198,1384.082149
2.0,198,1385.380291
2.0,198,1386.66994
2.0,198,1387.977599
2.0,198,1389.285966
2.0,198,1390.607801
2.0,198,1391.921362
2.0,198,1393.233148
2.0,198,1394.541319
2.0,198,1395.871698
2.0,198,1397.170517
2.0,198,1398.482303
2.0,198,1399.78858
2.0,198,1401.114298
2.0,198,1402.402469
2.0,198,1403.700559
2.0,198,1405.034197
2.0,198,1406.334151
2.0,198,1407.657249
2.0,198,1408.963974
2.0,198,1410.273401
2.0,198,1411.578668
2.0,198,1412.911903
2.0,198,1414.214624
2.0,198,1415.516307
2.0,198,1416.823349
2.0,198,1418.153124
2.0,198,1419.464633
2.0,198,1420.758285
2.0,198,1422.063
2.0,198,1423.365305
2.0,198,1424.704959
2.0,198,1426.016263
2.0,198,1427.312043
2.0,198,1428.623469
2.0,198,1429.952257
2.0,198,1431.259916
2.0,198,1432.557874
2.0,198,1433.863955
2.0,198,1435.199089
2.0,198,1436.497077
2.0,198,1437.793905
2.0,198,1439.097798
2.0,198,1440.407746
2.0,198,1441.741554
2.0,198,1443.04302
2.0,198,1444.366245
2.0,198,1445.665363
2.0,198,1446.993811
2.0,198,1448.312241
2.0,198,1449.614522
2.0,198,1450.917107
2.0,198,1452.229682
2.0,198,1453.568098
2.0,198,1454.878181
2.0,198,1456.187113
2.0,198,1457.484382
2.0,198,1458.806108
2.0,198,1460.114806
2.0,198,1461.420537
2.0,198,1462.724568
2.0,198,1464.06664
2.0,198,1465.371432
2.0,198,1466.678715
2.0,198,1467.977127
2.0,198,1469.284642
2.0,198,1470.60954
2.0,198,1471.910546
2.0,198,1473.2022
2.0,198,1474.509002
2.0,198,1475.831248
2.0,198,1477.147808
2.0,198,1478.437301
2.0,198,1479.746849
2.0,198,1481.066279
2.0,198,1482.368691
2.0,198,1483.675863
2.0,198,1485.005718
2.0,198,1486.321367
2.0,198,1487.639836
2.0,198,1488.939978
2.0,198,1490.260853
2.0,198,1491.568021
2.0,198,1492.917148
2.0,198,1494.221988
2.0,198,1495.528652
2.0,198,1496.843004
2.0,198,1498.182407
2.0,198,1499.49609
2.0,198,1500.793749
2.0,198,1502.111778
2.0,198,1503.412656
2.0,198,1504.796987
2.0,198,1506.103525
2.0,198,1507.406732
2.0,198,1508.703501
2.0,198,1510.032041
2.0,198,1511.338147
2.0,198,1512.646126
2.0,198,1513.958202
2.0,198,1515.296137
2.0,198,1516.600635
2.0,198,1517.902
2.0,198,1519.19717
2.0,198,1520.511783
2.0,198,1521.849948
2.0,198,1523.154913
2.0,198,1524.480757
2.0,198,1525.770985
2.0,198,1527.105291
2.0,198,1528.410164
2.0,198,1529.700742
2.0,198,1531.017763
2.0,198,1532.345621
2.0,198,1533.647487
2.0,198,1534.943578
2.0,198,1536.252741
2.0,198,1537.549103
2.0,198,1538.879909
2.0,198,1540.189188
2.0,198,1541.499548
2.0,198,1542.805425
2.0,198,1544.160989
2.0,198,1545.465407
2.0,198,1546.778812
2.0,198,1548.087222
2.0,198,1549.409356
2.0,198,1550.705302
2.0,198,1552.027715
2.0,198,1553.337729
2.0,198,1554.640253
2.0,198,1555.970703
2.0,198,1557.271552
2.0,198,1558.582735
2.0,198,1559.896819
2.0,198,1561.229318
2.0,198,1562.543027
2.0,198,1563.854489
2.0,198,1565.185338
2.0,198,1566.514332
2.0,198,1567.825738
2.0,198,1569.122963
2.0,198,1570.434575
2.0,198,1571.735129
2.0,198,1573.072307
2.0,198,1574.377861
2.0,198,1575.687002
2.0,198,1576.979788
2.0,198,1578.339564
2.0,198,1579.660043
2.0,198,1580.965137
2.0,198,1582.279901
2.0,198,1583.590121
2.0,198,1584.931081
2.0,198,1586.241541
2.0,198,1587.554131
2.0,198,1588.869688
2.0,198,1590.202602
2.0,198,1591.495679
2.0,198,1592.807895
2.0,198,1594.12042
2.0,198,1595.441159
2.0,198,1596.755193
2.0,198,1598.061584
2.0,198,1599.360856
2.0,198,1600.66389
2.0,198,1602.002648
2.0,198,1603.298923
2.0,198,1604.623714
2.0,198,1605.926487
2.0,198,1607.24846
2.0,198,1608.549538
2.0,198,1609.853606
2.0,198,1611.158632
2.0,198,1612.504554
2.0,198,1613.808181
2.0,198,1615.117041
2.0,198,1616.422664
2.0,198,1617.719269
2.0,198,1619.051913
2.0,198,1620.352086
2.0,198,1621.650382
2.0,198,1622.952541
2.0,198,1624.324655
2.0,198,1625.632598
2.0,198,1626.954127
