#{"t_start": 1629221051.1277828, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,198,1578.866886
2.0,198,1580.183454
2.0,198,1581.490508
2.0,198,1582.80414
2.0,198,1584.132964
2.0,198,1585.452518
2.0,198,1586.762921
2.0,198,1588.082254
2.0,198,1589.382916
2.0,198,1590.719352
2.0,198,1592.020092
2.0,198,1593.331647
2.0,198,1594.632241
2.0,198,1595.958333
2.0,198,1597.271145
2.0,198,1598.580679
2.0,198,1599.88432
2.0,198,1601.218593
2.0,198,1602.517324
2.0,198,1603.822541
2.0,198,1605.13964
2.0,198,1606.44614
2.0,198,1607.76138
2.0,198,1609.067935
2.0,198,1610.371688
2.0,198,1611.672845
2.0,198,1613.01438
2.0,198,1614.33253
2.0,198,1615.628531
2.0,198,1616.942939
2.0,198,1618.25348
2.0,198,1619.567651
2.0,198,1620.872528
2.0,198,1622.166863
2.0,198,1623.471727
2.0,198,1624.850425
2.0,198,1626.158784
2.0,198,1627.481484
2.0,198,1628.779016
2.0,198,1630.111459
2.0,198,1631.436136
2.0,198,1632.749728
2.0,198,1634.062762
2.0,198,1635.405259
2.0,198,1636.713329
2.0,198,1638.015744
2.0,198,1639.315085
2.0,198,1640.624444
2.0,198,1641.983703
2.0,198,1643.283413
2.0,198,1644.605419
2.0,198,1645.903683
2.0,198,1647.242827
2.0,198,1648.53581
2.0,198,1649.838369
2.0,198,1651.146027
2.0,198,1652.469306
2.0,198,1653.782315
2.0,198,1655.087083
2.0,198,1656.385165
2.0,198,1657.693952
2.0,198,1659.020786
2.0,198,1660.335595
2.0,198,1661.631814
2.0,198,1662.942597
2.0,198,1664.322563
2.0,198,1665.638754
2.0,198,1666.937648
2.0,198,1668.241984
2.0,198,1669.567933
2.0,198,1670.873122
2.0,198,1672.169791
2.0,198,1673.474686
2.0,198,1674.768528
2.0,198,1676.110103
2.0,198,1677.414327
2.0,198,1678.714506
2.0,198,1680.018794
2.0,198,1681.35529
2.0,198,1682.656675
2.0,198,1683.958392
2.0,198,1685.276064
2.0,198,1686.58476
2.0,198,1687.924855
2.0,198,1689.23199
2.0,198,1690.526012
2.0,198,1691.825337
2.0,198,1693.148985
2.0,198,1694.455594
2.0,198,1695.758081
2.0,198,1697.065369
2.0,198,1698.401051
2.0,198,1699.706429
2.0,198,1701.01169
2.0,198,1702.309129
2.0,198,1703.626622
2.0,198,1704.986629
2.0,198,1706.300716
2.0,198,1707.604202
2.0,198,1708.911045
2.0,198,1710.242783
2.0,198,1711.558279
2.0,198,1712.860884
2.0,198,1714.171623
2.0,198,1715.508127
2.0,198,1716.805439
2.0,198,1718.141065
2.0,198,1719.455743
2.0,198,1720.771054
2.0,198,1722.117476
2.0,198,1723.431519
2.0,198,1724.770487
2.0,198,1726.07635
2.0,198,1727.448716
2.0,198,1728.754583
2.0,198,1730.067308
2.0,198,1731.373671
2.0,198,1732.696957
2.0,198,1733.995345
2.0,198,1735.299703
2.0,198,1736.615211
2.0,198,1737.918822
2.0,198,1739.249313
2.0,198,1740.566413
2.0,198,1741.866332
2.0,198,1743.169568
2.0,198,1744.523905
2.0,198,1745.821262
2.0,198,1747.124076
2.0,198,1748.428325
2.0,198,1749.756294
2.0,198,1751.070654
2.0,198,1752.378155
2.0,198,1753.685226
2.0,198,1754.988214
2.0,198,1756.312146
2.0,198,1757.615795
2.0,198,1758.942271
2.0,198,1760.243903
2.0,198,1761.585051
2.0,198,1762.895301
2.0,198,1764.196393
2.0,198,1765.522755
2.0,198,1766.855836
2.0,198,1768.155764
2.0,198,1769.457609
2.0,198,1770.757854
2.0,198,1772.053349
2.0,198,1773.379176
2.0,198,1774.688309
2.0,198,1776.001007
2.0,198,1777.30765
2.0,198,1778.644306
2.0,198,1779.951832
2.0,198,1781.25759
2.0,198,1782.562414
2.0,198,1783.88457
2.0,198,1785.208773
2.0,198,1786.496742
2.0,198,1787.788958
2.0,198,1789.097312
2.0,198,1790.440519
2.0,198,1791.727991
2.0,198,1793.030747
2.0,198,1794.343107
2.0,198,1795.654154
2.0,198,1796.963154
2.0,198,1798.259145
2.0,198,1799.57906
2.0,198,1800.892487
2.0,198,1802.207781
2.0,198,1803.509145
2.0,198,1804.842414
2.0,198,1806.151123
2.0,198,1807.475552
2.0,198,1808.778451
2.0,198,1810.090405
2.0,198,1811.390674
2.0,198,1812.725904
2.0,198,1814.04824
2.0,198,1815.350832
2.0,198,1816.664314
2.0,198,1817.964429
2.0,198,1819.305203
2.0,198,1820.605239
2.0,198,1821.89942
2.0,198,1823.206434
2.0,198,1824.558281
2.0,198,1825.870211
2.0,198,1827.167458
2.0,198,1828.467509
2.0,198,1829.784015
2.0,198,1831.081487
2.0,198,1832.373236
2.0,198,1833.684507
2.0,198,1834.982672
2.0,198,1836.333421
2.0,198,1837.645553
2.0,198,1838.957188
2.0,198,1840.260426
2.0,198,1841.591525
2.0,198,1842.892464
2.0,198,1844.197535
2.0,198,1845.516765
2.0,198,1846.832994
2.0,198,1848.130862
2.0,198,1849.442811
2.0,198,1850.746109
2.0,198,1852.030463
2.0,198,1853.398628
2.0,198,1854.695345
2.0,198,1856.010755
2.0,198,1857.306643
2.0,198,1858.626587
2.0,198,1859.93417
2.0,198,1861.226299
2.0,198,1862.536129
2.0,198,1863.856093
2.0,198,1865.188804
2.0,198,1866.503022
2.0,198,1867.810839
2.0,198,1869.108535
2.0,198,1870.450403
2.0,198,1871.744627
2.0,198,1873.057889
2.0,198,1874.36553
2.0,198,1875.739122
2.0,198,1877.050463
2.0,198,1878.348325
2.0,198,1879.669796
2.0,198,1881.00458
2.0,198,1882.303239
2.0,198,1883.597341
2.0,198,1884.926704
2.0,198,1886.244072
2.0,198,1887.572438
2.0,198,1888.896278
2.0,198,1890.20874
2.0,198,1891.508878
2.0,198,1892.836999
2.0,198,1894.144936
2.0,198,1895.446911
2.0,198,1896.749317
2.0,198,1898.073859
2.0,198,1899.380427
2.0,198,1900.692844
2.0,198,1901.998578
2.0,198,1903.288822
2.0,198,1904.628283
2.0,198,1905.93514
2.0,198,1907.242393
2.0,198,1908.554662
2.0,198,1909.891809
2.0,198,1911.181446
2.0,198,1912.484515
2.0,198,1913.793695
2.0,198,1915.12333
2.0,198,1916.432477
2.0,198,1917.745859
2.0,198,1919.050681
2.0,198,1920.357196
2.0,198,1921.686841
2.0,198,1923.004087
2.0,198,1924.338377
2.0,198,1925.638493
2.0,198,1926.952821
2.0,198,1928.257111
2.0,198,1929.566617
2.0,198,1930.872566
2.0,198,1932.189584
2.0,198,1933.497396
2.0,198,1934.817075
2.0,198,1936.121519
2.0,198,1937.433765
2.0,198,1938.76389
2.0,198,1940.055877
2.0,198,1941.366545
2.0,198,1942.667629
2.0,198,1944.000169
2.0,198,1945.325011
2.0,198,1946.630178
2.0,198,1947.941118
2.0,198,1949.23738
2.0,198,1950.584263
2.0,198,1951.893224
2.0,198,1953.195443
2.0,198,1954.494265
2.0,198,1955.819312
2.0,198,1957.130895
2.0,198,1958.421957
2.0,198,1959.723792
2.0,198,1961.049475
2.0,198,1962.361356
2.0,198,1963.670816
2.0,198,1964.989923
2.0,198,1966.303252
2.0,198,1967.632951
2.0,198,1968.927202
2.0,198,1970.226547
2.0,198,1971.544637
2.0,198,1972.861658
2.0,198,1974.15052
2.0,198,1975.454866
2.0,198,1976.757301
2.0,198,1978.066988
2.0,198,1979.374577
2.0,198,1980.669591
2.0,198,1981.970816
2.0,198,1983.2672
2.0,198,1984.623374
2.0,198,1985.925802
2.0,198,1987.216789
2.0,198,1988.531762
2.0,198,1989.901315
2.0,198,1991.202278
2.0,198,1992.508094
2.0,198,1993.809152
2.0,198,1995.139488
2.0,198,1996.450382
2.0,198,1997.748611
2.0,198,1999.055154
2.0,198,2000.350731
2.0,198,2001.683667
2.0,198,2002.993942
2.0,198,2004.314609
2.0,198,2005.612732
2.0,198,2006.945995
2.0,198,2008.260802
2.0,198,2009.555881
2.0,198,2010.869725
2.0,198,2012.197492
2.0,198,2013.511098
2.0,198,2014.812814
2.0,198,2016.119026
2.0,198,2017.422719
2.0,198,2018.751298
2.0,198,2020.05409
2.0,198,2021.347896
2.0,198,2022.659161
2.0,198,2023.986136
2.0,198,2025.314663
2.0,198,2026.611293
2.0,198,2027.917353
2.0,198,2029.254538
2.0,198,2030.571574
2.0,198,2031.857121
2.0,198,2033.181206
2.0,198,2034.486743
2.0,198,2035.819546
2.0,198,2037.112313
2.0,198,2038.425818
2.0,198,2039.731207
2.0,198,2041.069005
2.0,198,2042.361357
2.0,198,2043.660763
2.0,198,2045.002334
2.0,198,2046.334203
2.0,198,2047.649291
2.0,198,2048.946728
2.0,198,2050.251458
2.0,198,2051.5684
2.0,198,2052.906575
2.0,198,2054.212134
2.0,198,2055.524264
2.0,198,2056.845137
2.0,198,2058.153076
2.0,198,2059.464223
2.0,198,2060.770391
2.0,198,2062.075243
2.0,198,2063.405946
2.0,198,2064.744497
2.0,198,2066.045979
2.0,198,2067.361711
2.0,198,2068.664423
2.0,198,2069.986276
2.0,198,2071.306399
2.0,198,2072.74363
2.0,198,2074.040941
2.0,198,2075.376524
2.0,198,2076.682938
2.0,198,2077.990362
2.0,198,2079.290367
2.0,198,2080.578777
2.0,198,2081.925911
2.0,198,2083.222323
2.0,198,2084.531384
2.0,198,2085.847211
2.0,198,2087.190357
2.0,198,2088.4927
2.0,198,2089.802905
2.0,198,2091.104087
2.0,198,2092.432765
2.0,198,2093.73391
2.0,198,2095.035134
2.0,198,2096.339671
2.0,198,2097.631423
2.0,198,2098.966064
2.0,198,2100.267241
2.0,198,2101.556349
2.0,198,2102.873617
2.0,198,2104.184649
2.0,198,2105.497852
2.0,198,2106.806464
2.0,198,2108.118209
2.0,198,2109.496207
2.0,198,2110.798809
2.0,198,2112.102011
2.0,198,2113.402483
2.0,198,2114.715365
2.0,198,2116.038739
2.0,198,2117.342235
2.0,198,2118.644645
2.0,198,2119.945572
2.0,198,2121.258806
2.0,198,2122.556459
2.0,198,2123.866728
2.0,198,2125.187675
2.0,198,2126.513834
2.0,198,2127.812689
2.0,198,2129.126921
2.0,198,2130.433116
2.0,198,2131.733312
2.0,198,2133.056403
2.0,198,2134.365497
2.0,198,2135.671865
2.0,198,2136.957072
2.0,198,2138.285266
2.0,198,2139.578758
2.0,198,2140.877419
2.0,198,2142.177081
2.0,198,2143.530221
2.0,198,2144.852185
2.0,198,2146.164131
2.0,198,2147.464456
2.0,198,2148.773514
2.0,198,2150.096734
2.0,198,2151.401727
2.0,198,2152.749109
2.0,198,2154.057236
2.0,198,2155.380299
2.0,198,2156.684853
2.0,198,2157.980017
2.0,198,2159.283149
2.0,198,2160.608159
2.0,198,2161.916617
2.0,198,2163.220249
2.0,198,2164.540749
2.0,198,2165.848726
2.0,198,2167.170197
2.0,198,2168.488251
2.0,198,2169.79622
2.0,198,2171.091047
2.0,198,2172.446471
2.0,198,2173.760045
2.0,198,2175.063443
2.0,198,2176.361878
2.0,198,2177.683121
2.0,198,2178.988432
2.0,198,2180.287091
2.0,198,2181.581702
2.0,198,2182.885528
2.0,198,2184.232021
2.0,198,2185.538658
2.0,198,2186.843441
2.0,198,2188.140666
2.0,198,2189.518286
2.0,198,2190.831398
2.0,198,2192.138838
2.0,198,2193.44327
2.0,198,2194.770195
2.0,198,2196.087403
2.0,198,2197.383636
2.0,198,2198.679448
2.0,198,2199.992149
2.0,198,2201.332031
2.0,198,2202.628286
2.0,198,2203.937956
2.0,198,2205.249216
2.0,198,2206.566524
2.0,198,2207.873898
2.0,198,2209.175366
2.0,198,2210.477191
2.0,198,2211.786478
2.0,198,2213.120051
2.0,198,2214.423583
2.0,198,2215.733173
2.0,198,2217.050712
2.0,198,2218.376661
2.0,198,2219.69492
2.0,198,2221.006961
2.0,198,2222.307468
2.0,198,2223.663859
2.0,198,2224.992984
2.0,198,2226.308294
2.0,198,2227.614343
2.0,198,2228.916159
2.0,198,2230.267695
2.0,198,2231.570828
2.0,198,2232.883033
2.0,198,2234.212303
2.0,198,2235.534561
2.0,198,2236.844327
2.0,198,2238.153479
2.0,198,2239.454283
2.0,198,2240.781068
2.0,198,2242.084995
2.0,198,2243.375268
2.0,198,2244.696144
2.0,198,2246.004279
2.0,198,2247.335131
2.0,198,2248.638496
2.0,198,2249.937674
2.0,198,2251.257104
2.0,198,2252.569261
2.0,198,2253.857471
2.0,198,2255.160457
2.0,198,2256.462523
2.0,198,2257.795737
2.0,198,2259.09936
2.0,198,2260.405205
2.0,198,2261.698946
2.0,198,2263.014247
2.0,198,2264.362377
2.0,198,2265.668057
2.0,198,2266.97109
2.0,198,2268.27258
2.0,198,2269.596085
2.0,198,2270.902684
2.0,198,2272.19801
2.0,198,2273.498681
2.0,198,2274.851424
2.0,198,2276.15289
2.0,198,2277.468501
2.0,198,2278.763779
2.0,198,2280.068506
2.0,198,2281.403504
2.0,198,2282.718746
2.0,198,2284.034731
2.0,198,2285.37481
2.0,198,2286.696722
2.0,198,2288.003566
2.0,198,2289.30267
2.0,198,2290.603432
2.0,198,2291.924773
2.0,198,2293.220375
2.0,198,2294.52647
2.0,198,2295.834782
2.0,198,2297.130264
2.0,198,2298.468633
2.0,198,2299.764578
2.0,198,2301.066641
2.0,198,2302.384978
2.0,198,2303.718187
2.0,198,2305.029303
2.0,198,2306.349307
2.0,198,2307.663066
2.0,198,2308.988946
2.0,198,2310.307871
2.0,198,2311.609998
2.0,198,2312.909154
2.0,198,2314.212604
2.0,198,2315.543549
2.0,198,2316.839175
2.0,198,2318.146556
2.0,198,2319.448933
2.0,198,2320.812037
2.0,198,2322.117179
2.0,198,2323.423204
2.0,198,2324.737606
2.0,198,2326.075196
2.0,198,2327.385467
2.0,198,2328.679521
2.0,198,2329.985049
2.0,198,2331.283464
2.0,198,2332.628728
2.0,198,2333.920746
2.0,198,2335.233295
2.0,198,2336.525246
2.0,198,2337.836228
2.0,198,2339.151145
2.0,198,2340.470265
2.0,198,2341.768621
2.0,198,2343.068637
2.0,198,2344.408184
2.0,198,2345.716909
2.0,198,2347.026334
2.0,198,2348.396289
2.0,198,2349.720875
2.0,198,2351.022689
2.0,198,2352.332095
2.0,198,2353.646368
2.0,198,2354.969804
2.0,198,2356.258831
2.0,198,2357.57731
2.0,198,2358.87693
2.0,198,2360.164903
2.0,198,2361.506844
2.0,198,2362.804085
2.0,198,2364.098028
2.0,198,2365.428922
2.0,198,2366.759729
2.0,198,2368.065875
2.0,198,2369.368408
2.0,198,2370.676686
2.0,198,2371.990587
2.0,198,2373.2986
2.0,198,2374.603683
2.0,198,2375.906671
2.0,198,2377.217054
2.0,198,2378.523391
2.0,198,2379.838627
2.0,198,2381.130843
2.0,198,2382.429166
2.0,198,2383.763592
2.0,198,2385.088128
2.0,198,2386.38904
2.0,198,2387.693402
2.0,198,2389.043908
2.0,198,2390.332968
2.0,198,2391.631669
2.0,198,2392.949605
2.0,198,2394.244114
2.0,198,2395.566808
2.0,198,2396.865709
2.0,198,2398.166022
2.0,198,2399.475081
2.0,198,2400.789816
2.0,198,2402.102552
2.0,198,2403.402969
2.0,198,2404.738573
2.0,198,2406.074969
2.0,198,2407.370155
2.0,198,2408.665123
2.0,198,2409.963264
2.0,198,2411.279463
2.0,198,2412.610657
2.0,198,2413.911859
2.0,198,2415.209108
2.0,198,2416.524456
2.0,198,2417.869834
2.0,198,2419.175627
2.0,198,2420.475093
2.0,198,2421.786118
2.0,198,2423.121796
2.0,198,2424.43114
2.0,198,2425.731366
2.0,198,2427.033441
2.0,198,2428.329035
2.0,198,2429.649601
2.0,198,2430.952255
2.0,198,2432.26148
2.0,198,2433.575238
2.0,198,2434.892845
2.0,198,2436.185038
2.0,198,2437.503095
2.0,198,2438.808108
2.0,198,2440.132648
2.0,198,2441.438566
2.0,198,2442.745152
2.0,198,2444.042529
2.0,198,2445.370895
2.0,198,2446.696775
2.0,198,2448.003618
2.0,198,2449.30026
2.0,198,2450.615467
2.0,198,2451.931912
2.0,198,2453.226387
2.0,198,2454.520593
2.0,198,2455.83494
2.0,198,2457.156537
2.0,198,2458.455459
2.0,198,2459.767684
2.0,198,2461.075162
2.0,198,2462.372488
2.0,198,2463.718358
2.0,198,2465.040552
2.0,198,2466.346879
2.0,198,2467.658639
2.0,198,2468.986261
2.0,198,2470.285647
2.0,198,2471.591648
2.0,198,2472.902431
2.0,198,2474.195758
2.0,198,2475.514679
2.0,198,2476.832972
2.0,198,2478.121809
2.0,198,2479.419081
2.0,198,2480.756836
2.0,198,2482.06744
2.0,198,2483.360186
2.0,198,2484.695531
2.0,198,2486.020697
2.0,198,2487.327633
2.0,198,2488.632305
2.0,198,2489.944466
2.0,198,2491.241965
2.0,198,2492.567614
2.0,198,2493.880776
2.0,198,2495.190759
2.0,198,2496.476907
2.0,198,2497.806768
2.0,198,2499.099719
2.0,198,2500.405015
2.0,198,2501.7165
2.0,198,2503.023962
2.0,198,2504.353139
2.0,198,2505.655012
2.0,198,2506.950897
2.0,198,2508.25801
2.0,198,2509.597518
2.0,198,2510.892478
2.0,198,2512.18932
2.0,198,2513.491148
2.0,198,2514.824908
2.0,198,2516.118796
2.0,198,2517.429374
2.0,198,2518.725991
2.0,198,2520.055933
2.0,198,2521.350278
2.0,198,2522.642749
2.0,198,2523.949582
2.0,198,2525.277941
2.0,198,2526.593687
2.0,198,2527.891875
2.0,198,2529.174151
2.0,198,2530.470382
2.0,198,2531.806935
2.0,198,2533.104075
2.0,198,2534.40537
2.0,198,2535.70155
2.0,198,2537.037044
2.0,198,2538.342698
2.0,198,2539.641333
2.0,198,2540.945495
2.0,198,2542.240601
2.0,198,2543.560562
2.0,198,2544.886042
2.0,198,2546.192927
2.0,198,2547.481038
2.0,198,2548.808015
2.0,198,2550.097882
2.0,198,2551.399214
2.0,198,2552.71584
2.0,198,2554.037449
2.0,198,2555.339039
2.0,198,2556.642584
2.0,198,2557.941945
2.0,198,2559.258053
2.0,198,2560.584152
2.0,198,2561.895109
2.0,198,2563.182083
2.0,198,2564.502878
2.0,198,2565.828366
2.0,198,2567.129882
2.0,198,2568.432639
2.0,198,2569.736752
2.0,198,2571.044036
2.0,198,2572.358604
2.0,198,2573.660218
2.0,198,2574.964404
2.0,198,2576.263969
2.0,198,2577.597458
2.0,198,2578.904487
2.0,198,2580.201931
2.0,198,2581.510014
2.0,198,2582.842643
2.0,198,2584.153615
2.0,198,2585.479726
2.0,198,2586.770867
2.0,198,2588.11037
2.0,198,2589.409362
2.0,198,2590.712525
2.0,198,2591.995128
2.0,198,2593.303174
2.0,198,2594.62422
2.0,198,2595.923274
2.0,198,2597.233191
2.0,198,2598.536332
2.0,198,2599.890752
2.0,198,2601.198725
2.0,198,2602.501413
2.0,198,2603.803534
2.0,198,2605.142691
2.0,198,2606.458686
2.0,198,2607.751126
2.0,198,2609.061853
2.0,198,2610.371267
2.0,198,2611.703838
2.0,198,2612.99672
2.0,198,2614.297704
2.0,198,2615.616246
2.0,198,2616.957353
2.0,198,2618.253013
2.0,198,2619.555509
2.0,198,2620.857714
2.0,198,2622.161846
2.0,198,2623.510092
2.0,198,2624.844912
2.0,198,2626.139274
2.0,198,2627.434312
2.0,198,2628.766642
2.0,198,2630.055525
2.0,198,2631.346646
2.0,198,2632.6467
2.0,198,2633.97147
2.0,198,2635.280896
2.0,198,2636.579925
2.0,198,2637.879342
2.0,198,2639.195439
2.0,198,2640.535626
2.0,198,2641.830626
2.0,198,2643.119986
2.0,198,2644.439979
2.0,198,2645.768349
2.0,198,2647.077611
2.0,198,2648.378633
2.0,198,2649.686493
2.0,198,2651.033775
2.0,198,2652.324771
2.0,198,2653.627501
2.0,198,2654.927236
2.0,198,2656.213271
2.0,198,2657.545369
2.0,198,2658.842126
2.0,198,2660.15082
2.0,198,2661.451245
2.0,198,2662.78772
2.0,198,2664.084482
2.0,198,2665.409667
2.0,198,2666.708339
2.0,198,2668.0444
2.0,198,2669.350132
2.0,198,2670.64238
2.0,198,2671.956109
2.0,198,2673.262444
2.0,198,2674.577689
2.0,198,2675.896704
2.0,198,2677.198007
2.0,198,2678.490204
2.0,198,2679.83145
2.0,198,2681.132536
2.0,198,2682.444429
2.0,198,2683.743997
2.0,198,2685.085938
2.0,198,2686.391109
2.0,198,2687.689921
2.0,198,2689.001577
2.0,198,2690.288281
2.0,198,2691.622929
2.0,198,2692.92481
2.0,198,2694.232071
2.0,198,2695.538232
2.0,198,2696.880345
2.0,198,2698.191528
2.0,198,2699.497996
2.0,198,2700.799263
2.0,198,2702.123084
2.0,198,2703.435406
2.0,198,2704.754682
2.0,198,2706.069881
2.0,198,2707.359829
2.0,198,2708.723514
2.0,198,2710.015388
2.0,198,2711.323598
2.0,198,2712.631766
2.0,198,2713.976791
2.0,198,2715.281939
2.0,198,2716.577168
2.0,198,2717.883456
2.0,198,2719.217995
2.0,198,2720.53279
2.0,198,2721.833519
2.0,198,2723.137271
2.0,198,2724.465288
2.0,198,2725.801858
2.0,198,2727.109396
2.0,198,2728.409409
2.0,198,2729.714583
2.0,198,2731.041369
2.0,198,2732.334767
2.0,198,2733.638844
2.0,198,2734.936955
2.0,198,2736.234881
2.0,198,2737.558869
2.0,198,2738.851503
2.0,198,2740.162375
2.0,198,2741.458662
2.0,198,2742.784435
2.0,198,2744.091731
2.0,198,2745.407891
2.0,198,2746.702691
2.0,198,2748.036199
2.0,198,2749.334856
2.0,198,2750.637908
2.0,198,2751.934706
2.0,198,2753.236863
2.0,198,2754.579696
2.0,198,2755.881255
2.0,198,2757.177903
2.0,198,2758.484144
2.0,198,2759.811357
2.0,198,2761.126373
2.0,198,2762.424686
2.0,198,2763.733834
2.0,198,2765.093276
2.0,198,2766.410848
2.0,198,2767.713446
2.0,198,2769.006043
2.0,198,2770.306881
2.0,198,2771.652043
2.0,198,2772.94472
2.0,198,2774.253039
2.0,198,2775.553616
2.0,198,2776.898631
2.0,198,2778.208223
2.0,198,2779.503334
2.0,198,2780.815912
2.0,198,2782.132165
2.0,198,2783.417606
2.0,198,2784.746682
2.0,198,2786.054096
2.0,198,2787.354498
2.0,198,2788.699899
2.0,198,2790.00453
2.0,198,2791.309395
2.0,198,2792.617632
2.0,198,2793.948779
2.0,198,2795.255721
2.0,198,2796.546435
2.0,198,2797.862553
2.0,198,2799.186897
2.0,198,2800.488049
2.0,198,2801.789874
2.0,198,2803.098382
2.0,198,2804.423104
2.0,198,2805.746771
2.0,198,2807.039011
2.0,198,2808.348027
2.0,198,2809.651805
2.0,198,2810.987952
2.0,198,2812.311012
2.0,198,2813.599707
2.0,198,2814.917093
2.0,198,2816.243944
2.0,198,2817.543685
2.0,198,2818.84809
2.0,198,2820.145496
2.0,198,2821.454957
2.0,198,2822.784662
2.0,198,2824.083945
2.0,198,2825.40228
2.0,198,2826.715632
2.0,198,2828.043175
2.0,198,2829.359994
2.0,198,2830.647388
2.0,198,2831.961358
2.0,198,2833.269193
2.0,198,2834.581574
2.0,198,2835.890617
2.0,198,2837.185112
2.0,198,2838.492566
2.0,198,2839.82279
2.0,198,2841.135738
2.0,198,2842.430646
2.0,198,2843.740214
2.0,198,2845.084353
2.0,198,2846.381681
2.0,198,2847.691261
2.0,198,2848.998846
2.0,198,2850.321975
2.0,198,2851.628375
2.0,198,2852.926891
2.0,198,2854.236444
2.0,198,2855.529755
2.0,198,2856.855588
2.0,198,2858.155709
2.0,198,2859.449169
2.0,198,2860.745188
2.0,198,2862.090582
2.0,198,2863.400538
2.0,198,2864.719725
2.0,198,2866.017271
2.0,198,2867.321959
2.0,198,2868.675847
2.0,198,2869.979016
2.0,198,2871.261231
2.0,198,2872.565378
2.0,198,2873.90154
2.0,198,2875.190933
2.0,198,2876.493194
2.0,198,2877.798982
2.0,198,2879.126979
2.0,198,2880.443528
2.0,198,2881.736538
2.0,198,2883.041982
2.0,198,2884.37867
2.0,198,2885.707139
2.0,198,2887.01089
2.0,198,2888.302951
2.0,198,2889.612907
2.0,198,2890.946148
2.0,198,2892.249037
2.0,198,2893.545884
2.0,198,2894.847076
2.0,198,2896.183563
2.0,198,2897.490288
2.0,198,2898.787716
2.0,198,2900.092798
2.0,198,2901.411379
2.0,198,2902.76913
2.0,198,2904.067817
2.0,198,2905.391064
2.0,198,2906.698898
2.0,198,2908.038349
2.0,198,2909.34748
2.0,198,2910.636217
2.0,198,2911.945935
2.0,198,2913.281783
2.0,198,2914.575502
2.0,198,2915.878309
2.0,198,2917.172841
2.0,198,2918.469233
2.0,198,2919.803121
2.0,198,2921.105202
2.0,198,2922.415997
2.0,198,2923.717458
2.0,198,2925.055422
2.0,198,2926.356599
2.0,198,2927.650844
2.0,198,2928.958244
2.0,198,2930.280794
2.0,198,2931.589278
2.0,198,2932.892043
2.0,198,2934.208033
2.0,198,2935.507352
2.0,198,2936.847272
2.0,198,2938.146395
2.0,198,2939.448135
2.0,198,2940.756003
2.0,198,2942.067306
2.0,198,2943.356669
2.0,198,2944.689242
2.0,198,2945.988182
2.0,198,2947.320035
2.0,198,2948.614439
2.0,198,2949.921881
2.0,198,2951.230753
2.0,198,2952.5321
2.0,198,2953.879209
2.0,198,2955.172184
2.0,198,2956.479559
2.0,198,2957.778086
2.0,198,2959.091241
2.0,198,2960.409928
2.0,198,2961.694581
2.0,198,2962.991918
2.0,198,2964.323206
2.0,198,2965.640718
2.0,198,2966.934307
2.0,198,2968.235841
2.0,198,2969.53324
2.0,198,2970.864909
2.0,198,2972.172858
2.0,198,2973.484319
2.0,198,2974.791443
2.0,198,2976.107214
2.0,198,2977.426899
2.0,198,2978.73611
2.0,198,2980.02738
2.0,198,2981.338219
2.0,198,2982.66513
2.0,198,2983.969241
2.0,198,2985.293514
2.0,198,2986.596158
2.0,198,2987.929225
2.0,198,2989.228287
2.0,198,2990.535404
2.0,198,2991.839442
2.0,198,2993.156704
2.0,198,2994.462469
2.0,198,2995.771403
2.0,198,2997.069688
2.0,198,2998.384058
2.0,198,2999.723859
2.0,198,3001.013641
2.0,198,3002.312297
2.0,198,3003.645671
2.0,198,3004.995771
2.0,198,3006.296222
2.0,198,3007.599912
2.0,198,3008.906782
2.0,198,3010.220551
2.0,198,3011.524332
2.0,198,3012.828618
2.0,198,3014.133161
2.0,198,3015.441315
2.0,198,3016.77424
2.0,198,3018.065185
2.0,198,3019.361797
2.0,198,3020.663748
2.0,198,3021.986703
2.0,198,3023.288242
2.0,198,3024.593813
2.0,198,3025.901304
2.0,198,3027.233234
2.0,198,3028.531462
2.0,198,3029.844477
2.0,198,3031.152244
2.0,198,3032.45797
2.0,198,3033.808436
2.0,198,3035.106168
2.0,198,3036.397441
2.0,198,3037.704822
2.0,198,3039.032456
2.0,198,3040.330481
2.0,198,3041.634036
2.0,198,3042.939263
2.0,198,3044.299055
2.0,198,3045.599452
2.0,198,3046.897818
2.0,198,3048.19679
2.0,198,3049.504476
2.0,198,3050.820846
2.0,198,3052.127574
2.0,198,3053.423446
2.0,198,3054.730726
2.0,198,3056.065931
2.0,198,3057.358366
2.0,198,3058.658764
2.0,198,3059.965224
2.0,198,3061.27432
2.0,198,3062.568662
2.0,198,3063.868866
2.0,198,3065.185205
2.0,198,3066.472395
2.0,198,3067.80506
2.0,198,3069.110555
2.0,198,3070.415956
2.0,198,3071.71227
2.0,198,3073.048194
2.0,198,3074.357359
2.0,198,3075.65982
2.0,198,3076.9467
2.0,198,3078.279233
2.0,198,3079.571896
2.0,198,3080.881759
2.0,198,3082.184184
2.0,198,3083.486491
2.0,198,3084.836073
2.0,198,3086.128885
2.0,198,3087.423063
2.0,198,3088.717183
2.0,198,3090.051881
2.0,198,3091.338625
2.0,198,3092.638714
2.0,198,3093.937195
2.0,198,3095.270783
2.0,198,3096.582531
2.0,198,3097.875349
2.0,198,3099.180552
2.0,198,3100.472951
2.0,198,3101.80566
