#{"t_start": 1629221051.4801877, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,198,134.486491
2.0,198,135.762337
2.0,198,137.052363
2.0,198,138.349668
2.0,198,139.660449
2.0,198,140.944364
2.0,198,142.247206
2.0,198,143.52821
2.0,198,144.856277
2.0,198,146.153183
2.0,198,147.442853
2.0,198,148.739877
2.0,198,150.03388
2.0,198,151.352314
2.0,198,152.638978
2.0,198,153.921792
2.0,198,155.198786
2.0,198,156.531437
2.0,198,157.817396
2.0,198,159.114019
2.0,198,160.409948
2.0,198,161.727302
2.0,198,163.006157
2.0,198,164.318554
2.0,198,165.611696
2.0,198,166.896816
2.0,198,168.208211
2.0,198,169.487132
2.0,198,170.772905
2.0,198,172.059687
2.0,198,173.366727
2.0,198,174.652086
2.0,198,175.935951
2.0,198,177.231644
2.0,198,178.530387
2.0,198,179.835118
2.0,198,181.108562
2.0,198,182.399603
2.0,198,183.69653
2.0,198,185.029182
2.0,198,186.313156
2.0,198,187.594638
2.0,198,188.879858
2.0,198,190.211499
2.0,198,191.496039
2.0,198,192.772779
2.0,198,194.068812
2.0,198,195.363858
2.0,198,196.634672
2.0,198,197.936598
2.0,198,199.221635
2.0,198,200.502722
2.0,198,201.819351
2.0,198,203.097697
2.0,198,204.419129
2.0,198,205.719321
2.0,198,207.029431
2.0,198,208.313215
2.0,198,209.600208
2.0,198,210.895579
2.0,198,212.183924
9.0,404,214.914939
9.0,404,217.689369
9.0,404,220.506631
0.0,129,221.34901
0.0,129,222.158104
0.0,129,222.933669
0.0,129,223.76445
9.0,404,226.59451
9.0,404,229.383878
9.0,404,232.18452
0.0,129,233.020283
0.0,129,233.85744
0.0,129,234.680359
0.0,129,235.503247
0.0,129,236.340131
0.0,129,237.169324
0.0,129,237.994193
9.0,404,240.758388
0.0,129,241.631548
9.0,404,244.378437
9.0,404,247.206493
9.0,404,249.94521
9.0,404,252.807086
9.0,404,255.649121
9.0,404,258.403351
9.0,404,261.269519
0.0,129,262.052258
0.0,129,262.856257
0.0,129,263.701722
0.0,129,264.548442
0.0,129,265.355773
0.0,129,266.16453
0.0,129,266.95747
0.0,129,267.808039
0.0,129,268.648282
0.0,129,269.462938
0.0,129,270.301064
9.0,404,273.015821
9.0,404,275.793586
0.0,129,276.655932
0.0,129,277.470258
0.0,129,278.274942
0.0,129,279.101971
9.0,404,281.943593
0.0,129,282.760683
0.0,129,283.561229
0.0,129,284.402396
0.0,129,285.243741
0.0,129,286.081485
9.0,404,288.787671
0.0,129,289.640396
0.0,129,290.489231
0.0,129,291.319068
0.0,129,292.149668
0.0,129,292.997714
0.0,129,293.791788
9.0,404,296.541671
9.0,404,299.314481
9.0,404,302.04427
0.0,129,302.842122
0.0,129,303.658769
9.0,404,306.440737
9.0,404,309.218043
0.0,129,310.051798
0.0,129,310.835559
0.0,129,311.653142
9.0,404,314.397562
0.0,129,315.271436
0.0,129,316.081397
0.0,129,316.889967
9.0,404,319.650665
0.0,129,320.497206
0.0,129,321.336362
0.0,129,322.144327
9.0,404,324.987242
0.0,129,325.830827
0.0,129,326.673453
9.0,404,329.383924
0.0,129,330.200209
0.0,129,330.998576
0.0,129,331.80523
0.0,129,332.666269
0.0,129,333.508036
0.0,129,334.352093
0.0,129,335.195276
0.0,129,335.990598
0.0,129,336.784598
0.0,129,337.624141
9.0,404,340.372175
0.0,129,341.205618
0.0,129,342.039586
9.0,404,344.898468
9.0,404,347.662695
9.0,404,350.508602
9.0,404,353.277718
0.0,129,354.096111
0.0,129,354.891616
0.0,129,355.709978
0.0,129,356.534323
0.0,129,357.359149
0.0,129,358.178314
9.0,404,360.953555
0.0,129,361.816034
0.0,129,362.63919
0.0,129,363.50286
0.0,129,364.348335
9.0,404,367.088398
9.0,404,369.787889
0.0,129,370.64237
0.0,129,371.468271
9.0,404,374.255746
0.0,129,375.082049
0.0,129,375.930793
9.0,404,378.69857
0.0,129,379.543217
0.0,129,380.372192
0.0,129,381.231001
0.0,129,382.072617
0.0,129,382.902091
0.0,129,383.727964
0.0,129,384.572585
0.0,129,385.363539
0.0,129,386.169292
0.0,129,386.958966
0.0,129,387.775001
0.0,129,388.595829
0.0,129,389.412816
0.0,129,390.264538
0.0,129,391.08761
0.0,129,391.906687
9.0,404,394.724063
0.0,129,395.587792
0.0,129,396.423209
0.0,129,397.255721
9.0,404,400.079668
9.0,404,402.848874
0.0,129,403.650368
0.0,129,404.508546
0.0,129,405.336563
0.0,129,406.139976
9.0,404,408.930943
0.0,129,409.752294
9.0,404,412.48827
9.0,404,415.377733
0.0,129,416.220309
0.0,129,417.037579
0.0,129,417.848186
0.0,129,418.674442
9.0,404,421.484123
0.0,129,422.320617
0.0,129,423.151692
0.0,129,424.004891
0.0,129,424.882571
9.0,404,427.636093
0.0,129,428.46188
0.0,129,429.280695
0.0,129,430.125631
0.0,129,430.955359
9.0,404,433.680527
0.0,129,434.5052
0.0,129,435.332196
0.0,129,436.210648
0.0,129,437.075894
0.0,129,437.954201
0.0,129,438.811901
0.0,129,439.61556
9.0,404,442.321715
2.0,198,443.64236
0.0,129,444.472608
0.0,129,445.301331
0.0,129,446.103604
0.0,127,446.894119
2.0,198,448.241565
1.0,170,449.368633
11.0,271,451.281267
0.0,129,452.121698
0.0,129,452.976993
0.0,129,453.788841
0.0,129,454.617077
0.0,129,455.460802
0.0,129,456.277239
11.0,271,458.121659
0.0,129,458.995208
0.0,129,459.833303
0.0,129,460.679076
0.0,129,461.52547
0.0,129,462.355989
0.0,129,463.218343
11.0,271,465.10173
0.0,129,465.923927
11.0,271,467.753793
0.0,129,468.601871
11.0,271,470.477611
0.0,129,471.350235
0.0,129,472.175228
0.0,129,473.0364
0.0,129,473.909606
0.0,129,474.793749
0.0,129,475.624751
0.0,129,476.485051
0.0,129,477.327068
0.0,129,478.151376
0.0,129,479.008804
11.0,271,480.880812
0.0,129,481.713157
0.0,129,482.548303
0.0,129,483.397075
0.0,129,484.273784
0.0,129,485.117208
0.0,129,485.929553
0.0,129,486.747389
0.0,129,487.587255
11.0,271,489.432063
11.0,271,491.268084
0.0,129,492.111182
11.0,271,494.005892
0.0,129,494.868879
0.0,129,495.739247
0.0,129,496.55632
0.0,129,497.387502
0.0,127,498.225577
2.0,198,499.537453
2.0,198,500.880683
2.0,198,502.197913
2.0,198,503.501786
2.0,198,504.825603
2.0,198,506.138486
2.0,198,507.441007
2.0,198,508.747568
2.0,198,510.053126
2.0,198,511.372084
2.0,198,512.67372
2.0,198,513.989816
2.0,198,515.278915
2.0,198,516.598678
2.0,198,517.938048
2.0,198,519.240945
2.0,198,520.555587
2.0,198,521.856491
2.0,198,523.199838
2.0,198,524.520048
2.0,198,525.824407
2.0,198,527.146531
2.0,198,528.472905
2.0,198,529.798631
2.0,198,531.085134
2.0,198,532.385813
2.0,198,533.69131
2.0,198,535.014206
2.0,198,536.336897
2.0,198,537.628729
2.0,198,538.932446
2.0,198,540.255675
2.0,198,541.56071
2.0,198,542.866532
2.0,198,544.190369
2.0,198,545.514921
2.0,198,546.809271
2.0,198,548.126109
2.0,198,549.45162
2.0,198,550.75771
2.0,198,552.084976
2.0,198,553.387887
2.0,198,554.695692
2.0,198,555.988647
2.0,198,557.320464
2.0,198,558.612497
2.0,198,559.907322
2.0,198,561.207187
2.0,198,562.529155
2.0,198,563.830783
2.0,198,565.165395
2.0,198,566.471614
2.0,198,567.772737
2.0,198,569.109208
2.0,198,570.407342
2.0,198,571.721915
2.0,198,573.007597
2.0,198,574.336833
2.0,198,575.64966
2.0,198,576.937698
2.0,198,578.23179
2.0,198,579.559129
2.0,198,580.860282
2.0,198,582.165848
2.0,198,583.464861
2.0,198,584.78729
2.0,198,586.101682
2.0,198,587.402449
2.0,198,588.69437
2.0,198,590.001876
2.0,198,591.329951
2.0,198,592.640222
2.0,198,593.941931
2.0,198,595.245909
2.0,198,596.536993
2.0,198,597.859299
2.0,198,599.174103
2.0,198,600.465456
2.0,198,601.778705
2.0,198,603.108734
2.0,198,604.426983
2.0,198,605.722926
2.0,198,607.013304
2.0,198,608.328566
2.0,198,609.639257
2.0,198,610.938016
2.0,198,612.253896
2.0,198,613.556743
2.0,198,614.872151
2.0,198,616.168163
2.0,198,617.475403
2.0,198,618.767408
2.0,198,620.096547
2.0,198,621.404418
2.0,198,622.705061
2.0,198,624.036503
2.0,198,625.372185
2.0,198,626.677963
2.0,198,627.973562
2.0,198,629.271793
2.0,198,630.572
2.0,198,631.894182
2.0,198,633.20143
2.0,198,634.511067
2.0,198,635.8054
2.0,198,637.143423
2.0,198,638.452028
2.0,198,639.740377
2.0,198,641.037261
2.0,198,642.367236
2.0,198,643.666201
2.0,198,644.978317
2.0,198,646.286024
2.0,198,647.591754
2.0,198,648.91006
2.0,198,650.207232
2.0,198,651.507662
2.0,198,652.812123
2.0,198,654.154189
2.0,198,655.462276
2.0,198,656.771474
2.0,198,658.064687
2.0,198,659.402435
2.0,198,660.708968
2.0,198,662.024752
2.0,198,663.329722
2.0,198,664.657758
2.0,198,665.985942
2.0,198,667.274045
2.0,198,668.584204
2.0,198,669.891922
2.0,198,671.216629
2.0,198,672.517561
2.0,198,673.819924
2.0,198,675.134403
2.0,198,676.453587
2.0,198,677.766906
2.0,198,679.062081
2.0,198,680.364067
2.0,198,681.661485
2.0,198,682.997604
2.0,198,684.320662
2.0,198,685.623046
2.0,198,686.935995
2.0,198,688.254573
2.0,198,689.570182
2.0,198,690.87226
2.0,198,692.176949
2.0,198,693.514221
2.0,198,694.809371
2.0,198,696.117764
2.0,198,697.416174
2.0,198,698.719078
2.0,198,700.049127
2.0,198,701.352212
2.0,198,702.664188
2.0,198,703.976248
2.0,198,705.311955
2.0,198,706.614378
2.0,198,707.904782
2.0,198,709.202088
2.0,198,710.50107
2.0,198,711.801387
2.0,198,713.105088
2.0,198,714.411239
2.0,198,715.718832
2.0,198,717.045295
2.0,198,718.356268
2.0,198,719.657779
2.0,198,720.962581
2.0,198,722.286666
2.0,198,723.587722
2.0,198,724.932353
2.0,198,726.227767
2.0,198,727.52925
2.0,198,728.860118
2.0,198,730.162346
2.0,198,731.4564
2.0,198,732.761565
2.0,198,734.080609
2.0,198,735.391959
2.0,198,736.714189
2.0,198,738.011482
2.0,198,739.351387
2.0,198,740.636564
2.0,198,741.941813
2.0,198,743.246973
2.0,198,744.568073
2.0,198,745.896288
2.0,198,747.215242
2.0,198,748.528271
2.0,198,749.820333
2.0,198,751.177647
2.0,198,752.478922
2.0,198,753.780732
2.0,198,755.082345
2.0,198,756.408201
2.0,198,757.713745
2.0,198,759.014163
2.0,198,760.324966
2.0,198,761.618091
2.0,198,762.939735
2.0,198,764.267751
2.0,198,765.569597
2.0,198,766.877058
2.0,198,768.215189
2.0,198,769.509728
2.0,198,770.80526
2.0,198,772.093786
2.0,198,773.417584
2.0,198,774.714408
2.0,198,776.022189
2.0,198,777.315792
2.0,198,778.605458
2.0,198,779.933514
2.0,198,781.219655
2.0,198,782.516795
2.0,198,783.829656
2.0,198,785.196786
2.0,198,786.50593
2.0,198,787.797319
2.0,198,789.108089
2.0,198,790.444354
2.0,198,791.757399
2.0,198,793.050931
2.0,198,794.348576
2.0,198,795.641073
2.0,198,796.990289
2.0,198,798.29349
2.0,198,799.606518
2.0,198,800.909173
2.0,198,802.234203
2.0,198,803.527143
2.0,198,804.860665
2.0,198,806.167811
2.0,198,807.507645
2.0,198,808.80554
2.0,198,810.109663
2.0,198,811.415062
2.0,198,812.7266
2.0,198,814.049929
2.0,198,815.360032
2.0,198,816.681197
2.0,198,817.985419
2.0,198,819.31058
2.0,198,820.613589
2.0,198,821.92141
2.0,198,823.221446
2.0,198,824.564628
2.0,198,825.862076
2.0,198,827.151027
2.0,198,828.448788
2.0,198,829.771599
2.0,198,831.10177
2.0,198,832.401153
2.0,198,833.705761
2.0,198,835.008331
2.0,198,836.32698
2.0,198,837.628501
2.0,198,838.938528
2.0,198,840.232911
2.0,198,841.579358
2.0,198,842.913651
2.0,198,844.233104
2.0,198,845.541453
2.0,198,846.840645
2.0,198,848.17455
2.0,198,849.460281
2.0,198,850.77333
2.0,198,852.075348
2.0,198,853.407248
2.0,198,854.720241
2.0,198,856.022058
2.0,198,857.322089
2.0,198,858.633641
2.0,198,859.966873
2.0,198,861.275445
2.0,198,862.553793
2.0,198,863.875291
2.0,198,865.228333
2.0,198,866.51505
2.0,198,867.801524
2.0,198,869.109269
2.0,198,870.43984
2.0,198,871.731383
2.0,198,873.032354
2.0,198,874.326084
2.0,198,875.642274
2.0,198,876.949301
2.0,198,878.261966
2.0,198,879.561168
2.0,198,880.863854
2.0,198,882.18977
2.0,198,883.484068
2.0,198,884.795445
2.0,198,886.105366
2.0,198,887.446989
2.0,198,888.750718
2.0,198,890.06122
2.0,198,891.357571
2.0,198,892.660629
2.0,198,893.980884
2.0,198,895.291899
2.0,198,896.600057
2.0,198,897.89889
2.0,198,899.224429
2.0,198,900.541477
2.0,198,901.827777
2.0,198,903.12503
2.0,198,904.486687
2.0,198,905.787676
2.0,198,907.086619
2.0,198,908.397433
2.0,198,909.708078
2.0,198,911.04138
2.0,198,912.359131
2.0,198,913.662173
2.0,198,914.963353
2.0,198,916.313432
2.0,198,917.606921
2.0,198,918.908402
2.0,198,920.212879
2.0,198,921.559977
2.0,198,922.857965
2.0,198,924.185601
2.0,198,925.486228
2.0,198,926.78705
2.0,198,928.121929
2.0,198,929.41947
2.0,198,930.736478
2.0,198,932.035304
2.0,198,933.370803
2.0,198,934.670878
2.0,198,935.982337
2.0,198,937.275239
2.0,198,938.607356
2.0,198,939.904677
2.0,198,941.19854
2.0,198,942.508036
2.0,198,943.808264
2.0,198,945.140615
2.0,198,946.45203
2.0,198,947.748394
2.0,198,949.053065
2.0,198,950.391133
2.0,198,951.690058
2.0,198,952.998714
2.0,198,954.302962
2.0,198,955.635376
2.0,198,956.940161
2.0,198,958.244417
2.0,198,959.565657
2.0,198,960.861885
2.0,198,962.192008
2.0,198,963.496946
2.0,198,964.826326
2.0,198,966.128294
2.0,198,967.460936
2.0,198,968.771782
2.0,198,970.089175
2.0,198,971.38401
2.0,198,972.720995
2.0,198,974.036418
2.0,198,975.336626
2.0,198,976.645629
2.0,198,977.950605
2.0,198,979.267959
2.0,198,980.573565
2.0,198,981.870665
2.0,198,983.177
2.0,198,984.533952
2.0,198,985.843329
2.0,198,987.154054
2.0,198,988.465425
2.0,198,989.766074
2.0,198,991.117199
2.0,198,992.410484
2.0,198,993.72657
2.0,198,995.031215
2.0,198,996.367773
2.0,198,997.664772
2.0,198,998.974734
2.0,198,1000.277154
2.0,198,1001.620023
2.0,198,1002.91437
2.0,198,1004.254824
2.0,198,1005.566633
2.0,198,1006.867886
2.0,198,1008.190998
2.0,198,1009.50108
2.0,198,1010.806306
2.0,198,1012.133687
2.0,198,1013.457168
2.0,198,1014.772963
2.0,198,1016.055573
2.0,198,1017.363307
2.0,198,1018.692086
2.0,198,1020.004894
2.0,198,1021.309871
2.0,198,1022.624921
2.0,198,1023.959403
2.0,198,1025.285117
2.0,198,1026.577146
2.0,198,1027.869917
2.0,198,1029.170911
2.0,198,1030.510511
2.0,198,1031.809116
2.0,198,1033.11758
2.0,198,1034.422809
2.0,198,1035.754723
2.0,198,1037.054138
2.0,198,1038.363719
2.0,198,1039.670556
2.0,198,1040.969976
2.0,198,1042.296806
2.0,198,1043.596188
2.0,198,1044.908001
2.0,198,1046.209807
2.0,198,1047.55285
2.0,198,1048.838299
2.0,198,1050.13697
2.0,198,1051.445895
2.0,198,1052.790383
2.0,198,1054.089211
2.0,198,1055.39148
2.0,198,1056.692842
2.0,198,1057.9849
2.0,198,1059.319121
2.0,198,1060.62628
2.0,198,1061.936946
2.0,198,1063.227795
2.0,198,1064.588603
2.0,198,1065.89932
2.0,198,1067.192378
2.0,198,1068.502044
2.0,198,1069.842792
2.0,198,1071.140883
2.0,198,1072.437242
2.0,198,1073.734364
2.0,198,1075.032611
2.0,198,1076.354612
2.0,198,1077.660822
2.0,198,1078.986017
2.0,198,1080.297589
2.0,198,1081.61763
2.0,198,1082.922253
2.0,198,1084.244511
2.0,198,1085.561606
2.0,198,1086.886469
2.0,198,1088.184174
2.0,198,1089.502949
2.0,198,1090.808895
2.0,198,1092.116205
2.0,198,1093.453647
2.0,198,1094.752899
2.0,198,1096.055528
2.0,198,1097.355296
2.0,198,1098.691448
2.0,198,1099.980446
2.0,198,1101.283082
2.0,198,1102.611279
2.0,198,1103.986171
2.0,198,1105.313888
2.0,198,1106.612632
2.0,198,1107.920756
2.0,198,1109.229641
2.0,198,1110.548188
2.0,198,1111.867512
2.0,198,1113.180771
2.0,198,1114.47547
2.0,198,1115.82098
2.0,198,1117.118033
2.0,198,1118.434764
2.0,198,1119.736229
2.0,198,1121.035552
2.0,198,1122.363081
2.0,198,1123.665716
2.0,198,1125.01438
2.0,198,1126.314409
2.0,198,1127.658924
2.0,198,1128.955196
2.0,198,1130.258145
2.0,198,1131.55413
2.0,198,1132.916826
2.0,198,1134.196523
2.0,198,1135.504023
2.0,198,1136.804645
2.0,198,1138.113649
2.0,198,1139.437771
2.0,198,1140.740612
2.0,198,1142.033129
2.0,198,1143.335124
2.0,198,1144.681027
2.0,198,1145.989954
2.0,198,1147.286662
2.0,198,1148.593406
2.0,198,1149.960404
2.0,198,1151.282082
2.0,198,1152.571772
2.0,198,1153.88138
2.0,198,1155.184784
2.0,198,1156.519926
2.0,198,1157.82111
2.0,198,1159.124665
2.0,198,1160.433857
2.0,198,1161.757705
2.0,198,1163.052599
2.0,198,1164.388508
2.0,198,1165.705725
2.0,198,1167.045959
2.0,198,1168.337149
2.0,198,1169.639707
2.0,198,1170.946524
2.0,198,1172.244201
2.0,198,1173.581207
2.0,198,1174.87528
2.0,198,1176.185062
2.0,198,1177.492911
2.0,198,1178.821389
2.0,198,1180.131438
2.0,198,1181.432205
2.0,198,1182.744191
2.0,198,1184.088805
2.0,198,1185.397048
2.0,198,1186.70853
2.0,198,1188.014601
2.0,198,1189.30473
2.0,198,1190.636234
2.0,198,1191.949545
2.0,198,1193.247782
2.0,198,1194.571439
2.0,198,1195.908924
2.0,198,1197.207278
2.0,198,1198.517831
2.0,198,1199.815076
2.0,198,1201.169288
2.0,198,1202.474769
2.0,198,1203.786043
2.0,198,1205.121796
2.0,198,1206.430427
2.0,198,1207.74934
2.0,198,1209.04931
2.0,198,1210.350112
2.0,198,1211.661146
2.0,198,1213.001215
2.0,198,1214.303991
2.0,198,1215.602782
2.0,198,1216.911017
2.0,198,1218.236946
2.0,198,1219.542129
2.0,198,1220.844751
2.0,198,1222.132663
2.0,198,1223.437506
2.0,198,1224.775994
2.0,198,1226.065765
2.0,198,1227.378424
2.0,198,1228.678994
2.0,198,1230.012779
2.0,198,1231.330399
2.0,198,1232.641716
2.0,198,1233.949735
2.0,198,1235.296056
2.0,198,1236.597425
2.0,198,1237.890934
2.0,198,1239.189627
2.0,198,1240.499086
2.0,198,1241.825964
2.0,198,1243.129257
2.0,198,1244.45452
2.0,198,1245.754326
2.0,198,1247.084452
2.0,198,1248.393842
2.0,198,1249.707297
2.0,198,1251.012897
2.0,198,1252.318496
2.0,198,1253.653202
2.0,198,1254.959764
2.0,198,1256.264333
2.0,198,1257.574813
2.0,198,1258.898461
2.0,198,1260.211575
2.0,198,1261.543224
2.0,198,1262.840978
2.0,198,1264.2086
2.0,198,1265.50739
2.0,198,1266.805283
2.0,198,1268.105744
2.0,198,1269.417039
2.0,198,1270.73978
2.0,198,1272.054383
2.0,198,1273.362476
2.0,198,1274.664465
2.0,198,1275.990002
2.0,198,1277.294692
2.0,198,1278.595705
2.0,198,1279.897708
2.0,198,1281.232231
2.0,198,1282.543888
2.0,198,1283.876273
2.0,198,1285.183827
2.0,198,1286.501375
2.0,198,1287.822525
2.0,198,1289.140897
2.0,198,1290.432718
2.0,198,1291.723427
2.0,198,1293.049857
2.0,198,1294.357656
2.0,198,1295.651944
2.0,198,1296.947724
2.0,198,1298.277745
2.0,198,1299.571952
2.0,198,1300.866105
2.0,198,1302.173759
2.0,198,1303.491019
2.0,198,1304.863868
2.0,198,1306.163583
2.0,198,1307.461281
2.0,198,1308.762222
2.0,198,1310.085811
2.0,198,1311.40747
2.0,198,1312.70754
2.0,198,1313.993028
2.0,198,1315.335438
2.0,198,1316.647254
2.0,198,1317.94868
2.0,198,1319.272254
2.0,198,1320.586879
2.0,198,1321.902464
2.0,198,1323.211639
2.0,198,1324.534344
2.0,198,1325.835502
2.0,198,1327.19824
2.0,198,1328.509984
2.0,198,1329.810234
2.0,198,1331.117995
2.0,198,1332.452368
2.0,198,1333.754664
2.0,198,1335.062987
2.0,198,1336.38529
2.0,198,1337.694996
2.0,198,1339.020834
2.0,198,1340.351025
2.0,198,1341.645958
2.0,198,1342.945979
2.0,198,1344.328553
2.0,198,1345.628103
2.0,198,1346.912175
2.0,198,1348.224091
2.0,198,1349.540061
2.0,198,1350.851993
2.0,198,1352.169947
2.0,198,1353.460619
2.0,198,1354.768554
2.0,198,1356.114058
2.0,198,1357.400975
2.0,198,1358.717634
2.0,198,1360.024158
2.0,198,1361.348038
2.0,198,1362.647991
2.0,198,1363.974295
2.0,198,1365.265508
2.0,198,1366.583204
2.0,198,1367.904063
2.0,198,1369.206433
2.0,198,1370.51265
2.0,198,1371.809529
2.0,198,1373.168402
2.0,198,1374.471834
2.0,198,1375.758906
2.0,198,1377.078689
2.0,198,1378.402169
2.0,198,1379.706662
2.0,198,1381.002964
2.0,198,1382.303876
2.0,198,1383.607786
2.0,198,1384.95915
2.0,198,1386.246781
2.0,198,1387.548536
2.0,198,1388.866258
2.0,198,1390.180393
2.0,198,1391.488472
2.0,198,1392.796212
2.0,198,1394.106264
2.0,198,1395.441368
2.0,198,1396.747676
2.0,198,1398.046292
2.0,198,1399.3649
2.0,198,1400.667989
2.0,198,1401.984808
2.0,198,1403.275082
2.0,198,1404.606965
2.0,198,1405.908769
2.0,198,1407.230751
2.0,198,1408.538128
2.0,198,1409.848919
2.0,198,1411.153894
2.0,198,1412.476633
2.0,198,1413.785264
2.0,198,1415.08865
2.0,198,1416.401224
2.0,198,1417.707681
2.0,198,1419.0336
2.0,198,1420.333853
2.0,198,1421.633703
2.0,198,1422.934321
2.0,198,1424.287534
2.0,198,1425.580917
2.0,198,1426.876405
2.0,198,1428.197153
2.0,198,1429.520885
2.0,198,1430.83072
2.0,198,1432.137928
2.0,198,1433.43338
2.0,198,1434.742452
2.0,198,1436.070574
2.0,198,1437.368073
2.0,198,1438.673551
2.0,198,1439.97738
2.0,198,1441.327931
2.0,198,1442.620062
2.0,198,1443.937403
2.0,198,1445.233942
2.0,198,1446.572052
2.0,198,1447.878264
2.0,198,1449.189572
2.0,198,1450.488957
2.0,198,1451.805971
2.0,198,1453.14041
2.0,198,1454.451105
2.0,198,1455.76453
2.0,198,1457.058361
2.0,198,1458.375852
2.0,198,1459.685687
2.0,198,1460.996852
2.0,198,1462.284904
2.0,198,1463.632431
2.0,198,1464.935258
2.0,198,1466.246013
2.0,198,1467.550649
2.0,198,1468.856877
2.0,198,1470.185168
2.0,198,1471.479492
2.0,198,1472.786162
2.0,198,1474.0806
2.0,198,1475.399796
2.0,198,1476.729302
2.0,198,1478.009578
2.0,198,1479.310597
2.0,198,1480.637794
2.0,198,1481.945536
2.0,198,1483.242458
2.0,198,1484.574277
2.0,198,1485.891927
2.0,198,1487.205775
2.0,198,1488.513672
2.0,198,1489.836971
2.0,198,1491.137552
2.0,198,1492.493663
2.0,198,1493.805572
2.0,198,1495.096155
2.0,198,1496.405362
2.0,198,1497.748147
2.0,198,1499.075871
2.0,198,1500.370369
2.0,198,1501.677754
2.0,198,1502.986372
2.0,198,1504.373243
2.0,198,1505.671625
2.0,198,1506.97263
2.0,198,1508.283764
2.0,198,1509.600752
2.0,198,1510.907116
2.0,198,1512.217661
2.0,198,1513.532789
2.0,198,1514.838904
2.0,198,1516.173432
2.0,198,1517.48623
2.0,198,1518.768573
2.0,198,1520.079212
2.0,198,1521.429326
2.0,198,1522.719906
2.0,198,1524.053635
2.0,198,1525.34173
2.0,198,1526.677611
2.0,198,1527.977117
2.0,198,1529.281516
2.0,198,1530.588411
2.0,198,1531.896474
2.0,198,1533.224712
2.0,198,1534.512885
2.0,198,1535.823868
2.0,198,1537.12319
2.0,198,1538.454439
2.0,198,1539.75524
2.0,198,1541.068532
2.0,198,1542.379827
2.0,198,1543.721743
2.0,198,1545.034935
2.0,198,1546.354462
2.0,198,1547.659426
2.0,198,1548.963111
2.0,198,1550.280398
2.0,198,1551.597833
2.0,198,1552.909803
2.0,198,1554.211652
2.0,198,1555.536701
2.0,198,1556.848503
2.0,198,1558.150436
2.0,198,1559.457548
2.0,198,1560.80461
2.0,198,1562.118043
2.0,198,1563.425354
2.0,198,1564.760413
2.0,198,1566.068406
2.0,198,1567.397845
2.0,198,1568.698942
2.0,198,1570.007501
2.0,198,1571.312715
2.0,198,1572.638005
2.0,198,1573.949762
2.0,198,1575.262277
2.0,198,1576.550433
2.0,198,1577.913905
2.0,198,1579.228451
2.0,198,1580.534048
2.0,198,1581.849838
2.0,198,1583.165512
2.0,198,1584.500282
2.0,198,1585.813033
2.0,198,1587.122536
2.0,198,1588.436122
2.0,198,1589.77742
2.0,198,1591.071299
2.0,198,1592.381246
2.0,198,1593.691968
2.0,198,1595.021032
2.0,198,1596.325873
2.0,198,1597.635078
2.0,198,1598.931267
2.0,198,1600.243156
2.0,198,1601.575701
2.0,198,1602.877237
