#{"t_start": 1629111830.4741156, "env_id": null}
r,l,t
37,100,4110.834371
41,100,4111.223291
41,100,4111.579205
34,100,4111.944375
37,100,4112.31267
32,100,4112.711906
41,100,4113.079098
37,100,4113.458584
39,100,4113.827794
40,100,4114.199172
31,100,4114.556041
31,100,4114.928814
40,100,4115.273197
39,100,4115.644212
44,100,4116.00445
43,100,4116.362631
36,100,4116.711603
35,100,4117.072365
31,100,4117.429905
30,100,4117.786841
39,100,4118.118521
35,100,4118.465697
41,100,4118.801913
44,100,4119.158876
39,100,4119.519239
44,100,4119.878253
39,100,4120.241839
38,100,4120.625146
30,100,4120.98644
39,100,4121.363081
43,100,4121.733067
31,100,4122.098309
34,100,4122.474466
38,100,4122.844973
36,100,4123.228777
38,100,4123.629573
39,100,4123.993757
36,100,4124.352871
33,100,4124.696833
32,100,4125.063385
35,100,4125.420568
28,100,4125.801616
38,100,4126.171367
42,100,4126.517395
42,100,4126.860082
33,100,4127.250261
33,100,4127.617604
43,100,4128.004563
33,100,4128.36479
35,100,4128.742867
40,100,4129.152648
27,100,4129.526413
27,100,4129.914358
34,100,4130.279476
37,100,4130.643435
43,100,4131.015227
32,100,4131.353794
29,100,4131.7369
34,100,4132.094149
33,100,4132.456062
41,100,4132.813066
40,100,4133.189212
43,100,4133.548334
37,100,4133.931114
41,100,4134.309533
38,100,4134.724946
39,100,4135.108788
36,100,4135.482673
41,100,4135.873435
44,100,4136.270353
31,100,4136.623494
43,100,4137.024601
32,100,4137.389894
35,100,4137.758182
37,100,4138.141817
37,100,4138.511138
42,100,4138.862368
35,100,4139.251146
42,100,4139.633035
40,100,4140.05128
39,100,4140.434793
38,100,4140.852206
38,100,4141.245593
41,100,4141.62709
42,100,4141.995556
35,100,4142.394161
44,100,4142.744222
37,100,4143.0998
44,100,4143.457678
29,100,4143.849216
41,100,4144.210251
31,100,4144.585595
46,100,4144.932642
44,100,4145.321847
39,100,4145.699038
38,100,4146.068338
34,100,4146.428265
30,100,4146.803724
36,100,4147.174482
43,100,4147.546771
35,100,4147.91354
40,100,4148.274936
40,100,4148.630397
33,100,4149.015534
41,100,4149.373275
40,100,4149.732861
34,100,4150.096745
41,100,4150.477575
29,100,4150.836927
33,100,4151.226872
38,100,4151.592083
40,100,4151.95451
41,100,4152.298055
46,100,4152.687696
37,100,4153.086825
36,100,4153.457924
43,100,4153.845609
34,100,4154.215859
40,100,4154.578629
43,100,4154.948218
34,100,4155.3095
35,100,4155.687003
40,100,4156.047461
34,100,4156.41683
43,100,4156.779878
30,100,4157.161035
35,100,4157.51847
28,100,4157.881815
48,100,4158.250235
25,100,4158.605085
33,100,4158.954333
35,100,4159.310743
39,100,4159.665709
42,100,4160.032136
36,100,4160.387297
35,100,4160.751277
32,100,4161.115836
33,100,4161.491992
39,100,4161.837497
34,100,4162.200391
39,100,4162.553434
37,100,4162.903446
33,100,4163.274248
35,100,4163.641258
44,100,4163.992196
31,100,4164.381763
33,100,4164.739139
37,100,4165.11862
36,100,4165.483305
43,100,4165.872714
38,100,4166.231189
46,100,4166.619931
39,100,4166.985312
34,100,4167.371867
41,100,4167.734516
39,100,4168.110086
30,100,4168.47741
41,100,4168.842685
43,100,4169.202293
42,100,4169.588768
36,100,4169.958623
36,100,4170.310639
35,100,4170.664311
39,100,4171.00639
44,100,4171.356467
37,100,4171.738422
32,100,4172.114201
33,100,4172.492603
35,100,4172.880809
36,100,4173.249643
31,100,4173.622695
47,100,4173.992044
30,100,4174.344165
40,100,4174.733605
44,100,4175.09464
43,100,4175.457534
41,100,4175.833257
35,100,4176.203156
40,100,4176.56793
27,100,4176.96006
37,100,4177.315905
29,100,4177.696192
38,100,4178.1066
43,100,4178.468175
32,100,4178.827779
39,100,4179.197725
37,100,4179.551461
33,100,4179.911336
37,100,4180.263895
35,100,4180.632007
31,100,4181.01579
39,100,4181.374893
41,100,4181.729575
35,100,4182.098715
30,100,4182.480829
37,100,4182.853041
40,100,4183.234018
35,100,4183.628598
31,100,4183.982795
41,100,4184.363915
42,100,4184.746356
30,100,4185.12813
38,100,4185.493519
36,100,4185.851401
40,100,4186.195482
36,100,4186.547686
36,100,4186.905467
38,100,4187.277194
39,100,4187.684012
47,100,4188.065592
31,100,4188.454342
39,100,4188.79821
35,100,4189.185803
23,100,4189.594075
33,100,4189.962162
34,100,4190.328195
29,100,4190.684205
37,100,4191.057261
32,100,4191.422435
41,100,4191.788251
48,100,4192.14555
40,100,4192.502581
36,100,4192.841999
36,100,4193.251307
39,100,4193.640126
40,100,4194.00628
38,100,4194.3696
42,100,4194.782931
39,100,4195.144817
38,100,4195.506354
31,100,4195.891968
42,100,4196.262101
36,100,4196.618031
31,100,4196.99453
32,100,4197.355969
38,100,4197.722685
46,100,4198.088964
40,100,4198.464686
34,100,4198.806717
38,100,4199.163954
40,100,4199.524764
44,100,4199.894402
41,100,4200.258198
35,100,4200.623603
43,100,4200.996422
41,100,4201.36076
35,100,4201.730866
29,100,4202.103728
42,100,4202.459826
39,100,4202.818215
39,100,4203.158332
41,100,4203.520183
36,100,4203.904706
34,100,4204.263009
38,100,4204.635563
34,100,4205.001135
41,100,4205.352368
26,100,4205.762395
36,100,4206.150728
37,100,4206.526741
38,100,4206.900267
32,100,4207.297229
39,100,4207.648881
34,100,4208.008425
31,100,4208.370228
31,100,4208.744768
33,100,4209.099549
40,100,4209.463084
34,100,4209.813408
32,100,4210.224562
38,100,4210.62723
39,100,4210.975273
41,100,4211.336093
37,100,4211.705918
39,100,4212.068507
39,100,4212.459679
48,100,4212.825007
40,100,4213.205403
43,100,4213.576411
34,100,4213.950204
28,100,4214.309413
42,100,4214.691978
41,100,4215.080682
43,100,4215.469271
31,100,4215.831698
37,100,4216.204623
35,100,4216.575504
31,100,4216.940784
46,100,4217.300003
44,100,4217.694948
38,100,4218.07057
36,100,4218.439482
40,100,4218.807847
41,100,4219.185403
41,100,4219.565216
43,100,4219.933061
42,100,4220.288727
43,100,4220.666581
45,100,4221.033161
38,100,4221.402067
36,100,4221.770362
32,100,4222.171344
39,100,4222.53143
42,100,4222.904679
43,100,4223.263924
33,100,4223.641123
32,100,4224.006162
39,100,4224.375276
43,100,4224.74909
38,100,4225.109145
39,100,4225.466765
38,100,4225.833871
36,100,4226.207028
31,100,4226.606196
29,100,4226.962457
41,100,4227.353513
46,100,4227.733011
38,100,4228.107618
33,100,4228.486461
38,100,4228.848898
36,100,4229.22304
41,100,4229.629281
38,100,4230.001878
40,100,4230.372203
38,100,4230.756485
42,100,4231.110907
42,100,4231.462916
38,100,4231.870796
40,100,4232.299171
33,100,4232.680666
38,100,4233.062697
35,100,4233.438139
35,100,4233.793962
35,100,4234.152792
43,100,4234.522552
30,100,4234.893634
45,100,4235.282555
29,100,4235.67398
39,100,4236.038757
36,100,4236.399444
46,100,4236.755661
43,100,4237.120305
33,100,4237.45992
32,100,4237.82151
39,100,4238.17778
38,100,4238.607118
40,100,4238.969899
36,100,4239.339565
26,100,4239.712508
37,100,4240.072754
35,100,4240.441917
32,100,4240.806588
37,100,4241.157654
35,100,4241.533635
37,100,4241.911506
41,100,4242.320889
32,100,4242.691724
38,100,4243.071605
36,100,4243.437145
31,100,4243.821192
33,100,4244.195117
33,100,4244.570671
41,100,4244.934819
41,100,4245.313719
41,100,4245.674405
38,100,4246.039305
38,100,4246.405984
40,100,4246.795516
30,100,4247.168925
35,100,4247.526257
49,100,4247.891185
28,100,4248.24331
44,100,4248.642233
31,100,4249.009624
36,100,4249.367769
32,100,4249.735281
39,100,4250.084404
40,100,4250.453138
38,100,4250.798149
36,100,4251.180353
34,100,4251.535973
41,100,4251.896664
42,100,4252.247373
41,100,4252.608529
42,100,4252.955323
33,100,4253.357427
35,100,4253.735925
40,100,4254.136939
32,100,4254.504559
42,100,4254.887504
37,100,4255.272136
34,100,4255.690279
46,100,4256.100361
40,100,4256.469839
37,100,4256.83302
33,100,4257.185488
32,100,4257.54888
35,100,4257.906291
40,100,4258.25926
39,100,4258.618692
32,100,4258.972789
33,100,4259.340915
43,100,4259.69168
37,100,4260.06014
41,100,4260.41765
48,100,4260.771832
39,100,4261.106337
36,100,4261.464903
33,100,4261.850187
44,100,4262.270065
33,100,4262.647494
44,100,4263.025743
41,100,4263.381392
39,100,4263.751838
36,100,4264.102837
41,100,4264.455868
34,100,4264.812244
35,100,4265.201286
43,100,4265.556605
28,100,4265.917404
43,100,4266.271878
41,100,4266.631052
36,100,4266.986306
35,100,4267.348811
40,100,4267.705608
26,100,4268.091837
34,100,4268.44913
37,100,4268.811863
42,100,4269.22065
42,100,4269.605878
37,100,4269.970009
37,100,4270.34172
38,100,4270.715023
41,100,4271.082215
40,100,4271.435178
39,100,4271.802238
37,100,4272.174002
35,100,4272.524906
37,100,4272.881479
43,100,4273.252481
35,100,4273.609255
42,100,4273.99
33,100,4274.347596
30,100,4274.719463
37,100,4275.098444
32,100,4275.45285
36,100,4275.81325
35,100,4276.169648
37,100,4276.569765
37,100,4276.958118
35,100,4277.324638
37,100,4277.693269
37,100,4278.058739
30,100,4278.428326
40,100,4278.798327
43,100,4279.153038
37,100,4279.517879
34,100,4279.884712
38,100,4280.243459
31,100,4280.612365
39,100,4281.02425
41,100,4281.413604
31,100,4281.771135
36,100,4282.121361
34,100,4282.479282
45,100,4282.853238
43,100,4283.199941
43,100,4283.556741
42,100,4283.917647
36,100,4284.294337
36,100,4284.659381
32,100,4285.036123
33,100,4285.395897
41,100,4285.767799
37,100,4286.128731
27,100,4286.48843
34,100,4286.86372
31,100,4287.254288
41,100,4287.622458
30,100,4287.993932
41,100,4288.3915
35,100,4288.761794
39,100,4289.127666
36,100,4289.495618
42,100,4289.840939
38,100,4290.19471
40,100,4290.573831
41,100,4290.945464
35,100,4291.294723
32,100,4291.673045
45,100,4292.029979
48,100,4292.401201
44,100,4292.779973
34,100,4293.138395
42,100,4293.483423
49,100,4293.877328
35,100,4294.249437
32,100,4294.635536
33,100,4295.021239
41,100,4295.394179
30,100,4295.749084
28,100,4296.130039
30,100,4296.486663
38,100,4296.840459
43,100,4297.197678
36,100,4297.607751
35,100,4297.969773
33,100,4298.341554
41,100,4298.721331
32,100,4299.115614
39,100,4299.472698
43,100,4299.854518
32,100,4300.219744
42,100,4300.593262
39,100,4300.955687
46,100,4301.305629
37,100,4301.659152
43,100,4302.050052
37,100,4302.4258
41,100,4302.79852
39,100,4303.209842
32,100,4303.613102
40,100,4303.972448
44,100,4304.33135
39,100,4304.689661
38,100,4305.052846
48,100,4305.413274
39,100,4305.784912
44,100,4306.157045
38,100,4306.56019
38,100,4306.924048
39,100,4307.283821
40,100,4307.645014
36,100,4308.029469
28,100,4308.385713
39,100,4308.745968
41,100,4309.095014
32,100,4309.476779
30,100,4309.83604
47,100,4310.197724
42,100,4310.55547
33,100,4310.969329
39,100,4311.325845
48,100,4311.703719
42,100,4312.066509
37,100,4312.434502
38,100,4312.795604
36,100,4313.223109
36,100,4313.587094
39,100,4313.959551
35,100,4314.334997
42,100,4314.729308
37,100,4315.08093
37,100,4315.466363
37,100,4315.823263
37,100,4316.203256
46,100,4316.573444
41,100,4316.931472
37,100,4317.296736
31,100,4317.680826
33,100,4318.042331
45,100,4318.408956
37,100,4318.766573
37,100,4319.13957
35,100,4319.501417
40,100,4319.882578
45,100,4320.271942
42,100,4320.646317
31,100,4320.99076
46,100,4321.357622
36,100,4321.735307
39,100,4322.145036
46,100,4322.516072
39,100,4322.92364
40,100,4323.288155
48,100,4323.625764
41,100,4323.978741
42,100,4324.34668
37,100,4324.743829
37,100,4325.11236
36,100,4325.470676
40,100,4325.83436
36,100,4326.175638
41,100,4326.563944
41,100,4326.913931
34,100,4327.295759
41,100,4327.673587
41,100,4328.072719
37,100,4328.445775
38,100,4328.811872
39,100,4329.212811
44,100,4329.614483
32,100,4329.981951
39,100,4330.345485
42,100,4330.713917
41,100,4331.093359
35,100,4331.453071
38,100,4331.806924
36,100,4332.16228
34,100,4332.54204
44,100,4332.90356
39,100,4333.280118
35,100,4333.643945
38,100,4334.049589
32,100,4334.426759
36,100,4334.797996
33,100,4335.149288
31,100,4335.521495
40,100,4335.913903
32,100,4336.28198
44,100,4336.650244
41,100,4337.032351
44,100,4337.392016
30,100,4337.773497
38,100,4338.115233
26,100,4338.476127
34,100,4338.828484
36,100,4339.213327
33,100,4339.608322
38,100,4339.986672
38,100,4340.343242
29,100,4340.710026
46,100,4341.094381
40,100,4341.459233
42,100,4341.851582
38,100,4342.250154
41,100,4342.618725
32,100,4343.002849
42,100,4343.366824
35,100,4343.73068
30,100,4344.089778
37,100,4344.45627
32,100,4344.82446
35,100,4345.204199
32,100,4345.580313
33,100,4345.942265
35,100,4346.35053
33,100,4346.778987
43,100,4347.15965
32,100,4347.544436
35,100,4347.909056
45,100,4348.26808
39,100,4348.624153
38,100,4348.984331
40,100,4349.320201
39,100,4349.698557
36,100,4350.11725
31,100,4350.496875
33,100,4350.840394
31,100,4351.21841
34,100,4351.606314
27,100,4351.977878
37,100,4352.354634
38,100,4352.719716
31,100,4353.092149
34,100,4353.472251
41,100,4353.843349
40,100,4354.20743
28,100,4354.570514
33,100,4354.965521
41,100,4355.3025
36,100,4355.661584
46,100,4356.075717
38,100,4356.464784
30,100,4356.83732
33,100,4357.252112
44,100,4357.616492
36,100,4357.985983
48,100,4358.335702
37,100,4358.694564
40,100,4359.056104
35,100,4359.429715
44,100,4359.832253
33,100,4360.207755
36,100,4360.576845
43,100,4360.959224
33,100,4361.362027
30,100,4361.737194
41,100,4362.129295
41,100,4362.483676
31,100,4362.83825
36,100,4363.221069
42,100,4363.582494
32,100,4363.947192
38,100,4364.306613
36,100,4364.682208
35,100,4365.034328
34,100,4365.402221
30,100,4365.759663
38,100,4366.166113
43,100,4366.517981
34,100,4366.893024
42,100,4367.258789
39,100,4367.650092
41,100,4368.041282
39,100,4368.381037
37,100,4368.72395
34,100,4369.108842
30,100,4369.472187
38,100,4369.843942
33,100,4370.192888
38,100,4370.547016
49,100,4370.901308
31,100,4371.26525
38,100,4371.643631
42,100,4372.006545
38,100,4372.361563
40,100,4372.721159
26,100,4373.085124
36,100,4373.454096
36,100,4373.830655
33,100,4374.194867
37,100,4374.578015
30,100,4374.937539
27,100,4375.29106
32,100,4375.662065
35,100,4376.071854
35,100,4376.487477
38,100,4376.848362
45,100,4377.225339
33,100,4377.587019
40,100,4377.947193
33,100,4378.303254
35,100,4378.666654
35,100,4379.032789
32,100,4379.413294
32,100,4379.773303
37,100,4380.147756
39,100,4380.535694
35,100,4380.901682
37,100,4381.278674
39,100,4381.66752
37,100,4382.066079
32,100,4382.444214
37,100,4382.815801
38,100,4383.17732
46,100,4383.553482
41,100,4383.956796
33,100,4384.313644
43,100,4384.669105
38,100,4385.050128
26,100,4385.421482
48,100,4385.783776
44,100,4386.128195
41,100,4386.4916
33,100,4386.854131
39,100,4387.193144
39,100,4387.563668
40,100,4387.924621
42,100,4388.292023
42,100,4388.65423
38,100,4389.037045
35,100,4389.397301
46,100,4389.780626
36,100,4390.138783
44,100,4390.500975
33,100,4390.840211
37,100,4391.207412
36,100,4391.566389
34,100,4391.941473
50,100,4392.312128
32,100,4392.69627
28,100,4393.063146
38,100,4393.436701
38,100,4393.793583
30,100,4394.151603
39,100,4394.508508
33,100,4394.880922
41,100,4395.242318
36,100,4395.630587
35,100,4395.992188
32,100,4396.353822
37,100,4396.713087
43,100,4397.065544
43,100,4397.410268
43,100,4397.772381
34,100,4398.157718
35,100,4398.569984
41,100,4398.928964
38,100,4399.305635
30,100,4399.670797
37,100,4400.039197
33,100,4400.403559
39,100,4400.767143
32,100,4401.12302
40,100,4401.540826
36,100,4401.891268
30,100,4402.2547
31,100,4402.612509
34,100,4402.978796
36,100,4403.335137
33,100,4403.706039
40,100,4404.072964
39,100,4404.448984
34,100,4404.810241
25,100,4405.177
49,100,4405.52955
34,100,4405.892868
43,100,4406.233845
35,100,4406.596242
37,100,4406.953811
32,100,4407.337716
44,100,4407.678465
35,100,4408.054875
34,100,4408.404658
29,100,4408.752562
31,100,4409.143972
30,100,4409.507502
42,100,4409.882164
32,100,4410.303716
35,100,4410.674674
36,100,4411.039695
24,100,4411.422271
32,100,4411.781025
33,100,4412.148629
43,100,4412.535593
40,100,4412.894439
36,100,4413.272309
41,100,4413.63319
38,100,4413.995671
32,100,4414.386138
27,100,4414.752187
38,100,4415.114265
30,100,4415.484966
32,100,4415.830489
38,100,4416.179234
33,100,4416.54753
42,100,4416.916674
37,100,4417.272929
30,100,4417.639811
47,100,4417.992969
37,100,4418.382343
38,100,4418.753094
32,100,4419.11708
40,100,4419.490784
42,100,4419.878488
34,100,4420.280311
37,100,4420.65424
40,100,4421.010195
47,100,4421.371587
37,100,4421.774718
38,100,4422.169791
41,100,4422.5342
37,100,4422.891695
36,100,4423.284602
40,100,4423.676278
44,100,4424.080878
41,100,4424.447788
32,100,4424.797439
33,100,4425.163283
39,100,4425.530364
38,100,4425.909938
36,100,4426.306443
33,100,4426.655122
40,100,4427.027759
29,100,4427.394441
32,100,4427.760747
40,100,4428.137107
32,100,4428.541214
43,100,4428.926263
41,100,4429.292363
33,100,4429.660303
35,100,4430.025559
38,100,4430.392995
39,100,4430.752851
34,100,4431.132762
44,100,4431.501272
29,100,4431.893117
32,100,4432.263863
29,100,4432.636565
35,100,4433.003263
34,100,4433.370349
42,100,4433.733824
39,100,4434.103081
31,100,4434.455351
44,100,4434.821905
34,100,4435.191638
44,100,4435.562103
33,100,4435.926816
34,100,4436.290344
36,100,4436.655881
42,100,4437.033145
41,100,4437.381493
38,100,4437.733396
36,100,4438.108959
27,100,4438.481595
36,100,4438.855422
35,100,4439.220278
37,100,4439.589316
31,100,4439.964881
45,100,4440.320712
35,100,4440.689752
41,100,4441.046919
43,100,4441.418233
38,100,4441.781206
29,100,4442.147338
32,100,4442.498108
38,100,4442.899
44,100,4443.263469
41,100,4443.64768
40,100,4444.004945
41,100,4444.391427
43,100,4444.777099
39,100,4445.136298
33,100,4445.497176
37,100,4445.863843
30,100,4446.230958
34,100,4446.64807
34,100,4447.023426
34,100,4447.387352
40,100,4447.737514
40,100,4448.102423
37,100,4448.467534
45,100,4448.836853
33,100,4449.250574
42,100,4449.656716
44,100,4450.025072
38,100,4450.405337
30,100,4450.761388
46,100,4451.114053
43,100,4451.498259
31,100,4451.910558
37,100,4452.286154
35,100,4452.659205
42,100,4453.029359
32,100,4453.396093
31,100,4453.74799
34,100,4454.102312
34,100,4454.487919
42,100,4454.868295
30,100,4455.215994
36,100,4455.589726
31,100,4455.937123
28,100,4456.322578
37,100,4456.720877
37,100,4457.068551
48,100,4457.418024
35,100,4457.811116
32,100,4458.167707
34,100,4458.540571
34,100,4458.888088
21,100,4459.247603
42,100,4459.605055
38,100,4459.971395
38,100,4460.346727
38,100,4460.728769
37,100,4461.105066
35,100,4461.499821
30,100,4461.875796
36,100,4462.255136
31,100,4462.618062
32,100,4462.975328
38,100,4463.339327
40,100,4463.726139
35,100,4464.096248
35,100,4464.468259
39,100,4464.853615
35,100,4465.214687
37,100,4465.594042
31,100,4465.946633
36,100,4466.297878
24,100,4466.681287
38,100,4467.060636
37,100,4467.43143
34,100,4467.810006
37,100,4468.190168
31,100,4468.566519
46,100,4468.941193
34,100,4469.323262
39,100,4469.688201
36,100,4470.074407
34,100,4470.444333
42,100,4470.808784
30,100,4471.178321
31,100,4471.537818
31,100,4471.885313
41,100,4472.254333
36,100,4472.615917
35,100,4472.988691
42,100,4473.351543
33,100,4473.714368
38,100,4474.114939
37,100,4474.476871
39,100,4474.860203
42,100,4475.212151
41,100,4475.596812
35,100,4475.954307
35,100,4476.350216
37,100,4476.712147
38,100,4477.106156
38,100,4477.481783
32,100,4477.852875
33,100,4478.196403
33,100,4478.565671
36,100,4478.927396
38,100,4479.341027
49,100,4479.704653
33,100,4480.107961
44,100,4480.487872
40,100,4480.865332
34,100,4481.257832
36,100,4481.635724
35,100,4481.979441
38,100,4482.364907
32,100,4482.699144
43,100,4483.069737
34,100,4483.444432
36,100,4483.835711
28,100,4484.204938
33,100,4484.568757
34,100,4484.921815
44,100,4485.272974
37,100,4485.62784
39,100,4486.010014
33,100,4486.369959
34,100,4486.736279
31,100,4487.142999
36,100,4487.509284
38,100,4487.895619
34,100,4488.278041
36,100,4488.645214
37,100,4489.039167
38,100,4489.406846
39,100,4489.771113
39,100,4490.154269
51,100,4490.557784
43,100,4490.901733
34,100,4491.272449
33,100,4491.611435
29,100,4491.969597
36,100,4492.330424
31,100,4492.687362
41,100,4493.044843
37,100,4493.403635
41,100,4493.766803
42,100,4494.133483
34,100,4494.505341
31,100,4494.884333
37,100,4495.242115
34,100,4495.613834
36,100,4495.966242
47,100,4496.350009
44,100,4496.707246
35,100,4497.059641
38,100,4497.418269
42,100,4497.790251
36,100,4498.154999
38,100,4498.517631
32,100,4498.871816
36,100,4499.236972
29,100,4499.617433
34,100,4499.999964
29,100,4500.348304
38,100,4500.718691
39,100,4501.089523
39,100,4501.449389
43,100,4501.820327
30,100,4502.196566
34,100,4502.561389
38,100,4502.917507
29,100,4503.31938
36,100,4503.717249
33,100,4504.075522
40,100,4504.474254
31,100,4504.860728
39,100,4505.23294
39,100,4505.59394
32,100,4505.956593
36,100,4506.346771
42,100,4506.721215
41,100,4507.063431
40,100,4507.421104
37,100,4507.814515
38,100,4508.182186
36,100,4508.551473
35,100,4508.932972
38,100,4509.321099
36,100,4509.702302
27,100,4510.061913
30,100,4510.429158
31,100,4510.778951
32,100,4511.181251
44,100,4511.565966
41,100,4511.926286
30,100,4512.290953
40,100,4512.676908
28,100,4513.047467
36,100,4513.416324
48,100,4513.784758
31,100,4514.159787
29,100,4514.50906
45,100,4514.876698
41,100,4515.225427
31,100,4515.58672
37,100,4515.94094
37,100,4516.310382
37,100,4516.664902
36,100,4517.026529
33,100,4517.386229
42,100,4517.751786
36,100,4518.120052
39,100,4518.485303
41,100,4518.872238
27,100,4519.26986
26,100,4519.668417
32,100,4520.07305
31,100,4520.439093
36,100,4520.806305
39,100,4521.145024
36,100,4521.527829
34,100,4521.924352
37,100,4522.289386
35,100,4522.645314
36,100,4523.055503
40,100,4523.450263
39,100,4523.825156
43,100,4524.182302
35,100,4524.547707
36,100,4524.905004
28,100,4525.270378
35,100,4525.644426
41,100,4526.01832
30,100,4526.386061
39,100,4526.797421
24,100,4527.170649
40,100,4527.531476
42,100,4527.911426
41,100,4528.318001
35,100,4528.693381
48,100,4529.075432
41,100,4529.432992
28,100,4529.809484
28,100,4530.187348
35,100,4530.562218
31,100,4530.923652
38,100,4531.268322
30,100,4531.635502
35,100,4532.024475
41,100,4532.39157
34,100,4532.774332
28,100,4533.12356
32,100,4533.486227
33,100,4533.852401
29,100,4534.2213
43,100,4534.559348
41,100,4534.912632
39,100,4535.266011
30,100,4535.640577
45,100,4535.98973
45,100,4536.353886
31,100,4536.711097
36,100,4537.081471
39,100,4537.45352
34,100,4537.820083
44,100,4538.228477
32,100,4538.590425
39,100,4538.955646
36,100,4539.33549
38,100,4539.683219
41,100,4540.073413
34,100,4540.430501
39,100,4540.800881
38,100,4541.183154
40,100,4541.598732
33,100,4541.987041
36,100,4542.360711
40,100,4542.702228
39,100,4543.093335
37,100,4543.455912
41,100,4543.828311
39,100,4544.220654
43,100,4544.582491
43,100,4544.952493
36,100,4545.328446
48,100,4545.683843
28,100,4546.087223
32,100,4546.474855
43,100,4546.886972
39,100,4547.276422
43,100,4547.669509
42,100,4548.062356
36,100,4548.434488
32,100,4548.784137
33,100,4549.146422
30,100,4549.531115
29,100,4549.90294
38,100,4550.277422
30,100,4550.670148
32,100,4551.030993
27,100,4551.418623
39,100,4551.771818
39,100,4552.126818
45,100,4552.489749
30,100,4552.887884
35,100,4553.255815
38,100,4553.619848
41,100,4553.958522
36,100,4554.315027
40,100,4554.681125
29,100,4555.041428
30,100,4555.437128
32,100,4555.82581
31,100,4556.193044
36,100,4556.553706
37,100,4556.932547
45,100,4557.305189
35,100,4557.672148
36,100,4558.066579
30,100,4558.441906
36,100,4558.841704
26,100,4559.232044
30,100,4559.586578
37,100,4559.949111
38,100,4560.317238
43,100,4560.675037
35,100,4561.015074
37,100,4561.373759
38,100,4561.730846
36,100,4562.100657
38,100,4562.461982
32,100,4562.819622
34,100,4563.18381
40,100,4563.537972
35,100,4563.880193
37,100,4564.242224
42,100,4564.597059
27,100,4564.95465
44,100,4565.335749
42,100,4565.686429
46,100,4566.059599
40,100,4566.412856
40,100,4566.790641
38,100,4567.152958
38,100,4567.50835
32,100,4567.856812
27,100,4568.228259
38,100,4568.589084
36,100,4568.942377
37,100,4569.303837
36,100,4569.672723
43,100,4570.036054
38,100,4570.413167
40,100,4570.784889
35,100,4571.151962
40,100,4571.504507
33,100,4571.891694
43,100,4572.249915
39,100,4572.613518
35,100,4572.960101
40,100,4573.336473
33,100,4573.690411
36,100,4574.045634
27,100,4574.384862
35,100,4574.725562
37,100,4575.088315
39,100,4575.450056
34,100,4575.810894
34,100,4576.174007
39,100,4576.533221
32,100,4576.927066
45,100,4577.287678
39,100,4577.663548
44,100,4577.99619
33,100,4578.364572
30,100,4578.72223
37,100,4579.089896
42,100,4579.446261
42,100,4579.817363
41,100,4580.184022
37,100,4580.556655
35,100,4580.92207
41,100,4581.289125
37,100,4581.666234
39,100,4582.067366
41,100,4582.416307
42,100,4582.797242
33,100,4583.164263
35,100,4583.541981
39,100,4583.947165
37,100,4584.358499
43,100,4584.718285
32,100,4585.105318
36,100,4585.461459
43,100,4585.810032
32,100,4586.167035
40,100,4586.528633
32,100,4586.885893
39,100,4587.25072
40,100,4587.617823
38,100,4587.999317
33,100,4588.35538
36,100,4588.76717
39,100,4589.125799
36,100,4589.513364
26,100,4589.877735
33,100,4590.259593
31,100,4590.636965
33,100,4591.002876
48,100,4591.372926
39,100,4591.784254
41,100,4592.200665
35,100,4592.579174
35,100,4592.944793
45,100,4593.315076
43,100,4593.678874
46,100,4594.058086
33,100,4594.410833
33,100,4594.777786
43,100,4595.142498
35,100,4595.520611
37,100,4595.86091
35,100,4596.20913
37,100,4596.557908
37,100,4596.943777
43,100,4597.317304
33,100,4597.680019
38,100,4598.040464
39,100,4598.414462
37,100,4598.78016
42,100,4599.14077
46,100,4599.520216
33,100,4599.903233
39,100,4600.269869
42,100,4600.631264
35,100,4600.993762
40,100,4601.36726
35,100,4601.720666
40,100,4602.094793
36,100,4602.490936
38,100,4602.841249
35,100,4603.20538
42,100,4603.594436
40,100,4603.941382
38,100,4604.313734
36,100,4604.677454
34,100,4605.058456
37,100,4605.42521
37,100,4605.78129
35,100,4606.135355
26,100,4606.502702
35,100,4606.863742
41,100,4607.255709
38,100,4607.617663
40,100,4607.988985
42,100,4608.350577
50,100,4608.728948
47,100,4609.079197
32,100,4609.447564
54,100,4609.817155
36,100,4610.188265
33,100,4610.571318
42,100,4610.974339
38,100,4611.331949
42,100,4611.716569
31,100,4612.078248
40,100,4612.446219
42,100,4612.802688
41,100,4613.183131
38,100,4613.534215
40,100,4613.896412
38,100,4614.232415
32,100,4614.618335
35,100,4614.985103
35,100,4615.359867
35,100,4615.702038
45,100,4616.084138
31,100,4616.440021
44,100,4616.80102
36,100,4617.189134
29,100,4617.587793
28,100,4617.943005
36,100,4618.308893
39,100,4618.66962
39,100,4619.032019
38,100,4619.404727
41,100,4619.785641
30,100,4620.197436
31,100,4620.629292
37,100,4621.010512
38,100,4621.380336
23,100,4621.734924
38,100,4622.109334
42,100,4622.476254
37,100,4622.853156
35,100,4623.215004
46,100,4623.584508
32,100,4623.952484
31,100,4624.331145
35,100,4624.665422
39,100,4625.025592
37,100,4625.438972
34,100,4625.843444
36,100,4626.204236
37,100,4626.582092
40,100,4626.96593
32,100,4627.331165
38,100,4627.670699
