#{"t_start": 1629126858.7437985, "env_id": null}
r,l,t
38,100,1948.181927
41,100,1948.421782
38,100,1948.7273
34,100,1948.985898
24,100,1949.220299
38,100,1949.449163
39,100,1949.709777
35,100,1949.945849
31,100,1950.212456
35,100,1950.488055
33,100,1950.736097
39,100,1950.979261
39,100,1951.231128
44,100,1951.508471
36,100,1951.797167
45,100,1952.134573
34,100,1952.515754
37,100,1952.855694
35,100,1953.24226
37,100,1953.602931
34,100,1953.898856
37,100,1954.184718
39,100,1954.487584
33,100,1954.779138
41,100,1955.080505
34,100,1955.36843
40,100,1955.667398
35,100,1955.962187
29,100,1956.266232
43,100,1956.569483
29,100,1956.86761
46,100,1957.162095
36,100,1957.475873
36,100,1957.773927
41,100,1958.076438
41,100,1958.402159
30,100,1958.69555
33,100,1958.990104
43,100,1959.278348
48,100,1959.599653
40,100,1959.906418
39,100,1960.206721
34,100,1960.498799
27,100,1960.793136
32,100,1961.090393
46,100,1961.380204
36,100,1961.677703
33,100,1961.977318
36,100,1962.275186
35,100,1962.566551
36,100,1962.866436
43,100,1963.161914
38,100,1963.460572
33,100,1963.759864
37,100,1964.055698
39,100,1964.356629
40,100,1964.640913
33,100,1964.930141
45,100,1965.223769
38,100,1965.509838
38,100,1965.801612
37,100,1966.095836
35,100,1966.392374
40,100,1966.696127
38,100,1966.995906
37,100,1967.295742
33,100,1967.60053
28,100,1967.90087
35,100,1968.234258
31,100,1968.526478
32,100,1968.834108
38,100,1969.123256
39,100,1969.428156
43,100,1969.718679
37,100,1970.018552
38,100,1970.313688
41,100,1970.624195
38,100,1970.913658
39,100,1971.222041
38,100,1971.516049
38,100,1971.836869
29,100,1972.12409
41,100,1972.422643
34,100,1972.715598
38,100,1973.009301
41,100,1973.316542
37,100,1973.619017
28,100,1973.91603
37,100,1974.227875
29,100,1974.53044
33,100,1974.824437
34,100,1975.115102
40,100,1975.417264
34,100,1975.716976
42,100,1976.009571
40,100,1976.306377
37,100,1976.613744
39,100,1976.905323
33,100,1977.206454
47,100,1977.502233
41,100,1977.803151
32,100,1978.097337
38,100,1978.393226
34,100,1978.68348
35,100,1978.99446
43,100,1979.291409
34,100,1979.5972
31,100,1979.903261
36,100,1980.205831
42,100,1980.498475
43,100,1980.803462
39,100,1981.095097
39,100,1981.399347
38,100,1981.695518
39,100,1981.986248
38,100,1982.278747
34,100,1982.577915
40,100,1982.873947
40,100,1983.169191
39,100,1983.469727
36,100,1983.771651
33,100,1984.051457
36,100,1984.353593
40,100,1984.646049
37,100,1984.949867
32,100,1985.237449
37,100,1985.540525
42,100,1985.832197
31,100,1986.14573
36,100,1986.444861
39,100,1986.763954
45,100,1987.092279
47,100,1987.391571
49,100,1987.681661
40,100,1987.983857
40,100,1988.273004
36,100,1988.575622
43,100,1988.873116
37,100,1989.173071
43,100,1989.47258
33,100,1989.772015
41,100,1990.064381
34,100,1990.356658
33,100,1990.650696
28,100,1990.983968
37,100,1991.273639
42,100,1991.57117
34,100,1991.873321
36,100,1992.174163
40,100,1992.452613
39,100,1992.755037
37,100,1993.046193
44,100,1993.355266
30,100,1993.654217
40,100,1993.95282
36,100,1994.24228
37,100,1994.545003
34,100,1994.848121
40,100,1995.184731
38,100,1995.499504
35,100,1995.798948
31,100,1996.099024
38,100,1996.402342
48,100,1996.690878
30,100,1996.98337
42,100,1997.276722
36,100,1997.56892
41,100,1997.875441
34,100,1998.177175
32,100,1998.472813
37,100,1998.7768
39,100,1999.073454
46,100,1999.381425
42,100,1999.682921
41,100,1999.982323
38,100,2000.27814
44,100,2000.586199
32,100,2000.880051
38,100,2001.180532
42,100,2001.471417
39,100,2001.768728
40,100,2002.062922
42,100,2002.364357
37,100,2002.65957
36,100,2002.973893
29,100,2003.273822
38,100,2003.574268
33,100,2003.866326
45,100,2004.171811
41,100,2004.467014
35,100,2004.756603
37,100,2005.045069
40,100,2005.349897
33,100,2005.640129
33,100,2005.926924
34,100,2006.212471
47,100,2006.505849
30,100,2006.798975
43,100,2007.104865
36,100,2007.401656
37,100,2007.711491
38,100,2007.994264
39,100,2008.292239
35,100,2008.585981
37,100,2008.887226
41,100,2009.181009
37,100,2009.492105
39,100,2009.78853
44,100,2010.094544
42,100,2010.387114
36,100,2010.694016
41,100,2010.992488
38,100,2011.281113
41,100,2011.581369
32,100,2011.882501
43,100,2012.180023
34,100,2012.477808
43,100,2012.776292
39,100,2013.083379
40,100,2013.38162
35,100,2013.684462
34,100,2013.98435
41,100,2014.281598
41,100,2014.575301
46,100,2014.880607
40,100,2015.168526
45,100,2015.464314
36,100,2015.758009
38,100,2016.035574
48,100,2016.322949
40,100,2016.627593
42,100,2016.914531
47,100,2017.233177
32,100,2017.516228
43,100,2017.821697
32,100,2018.1236
43,100,2018.422798
38,100,2018.721606
41,100,2019.021179
35,100,2019.324075
41,100,2019.644465
41,100,2019.942333
41,100,2020.252288
36,100,2020.551177
39,100,2020.848816
33,100,2021.141608
34,100,2021.444386
45,100,2021.744037
33,100,2022.055707
38,100,2022.3537
39,100,2022.64845
32,100,2022.937428
34,100,2023.23718
37,100,2023.531921
34,100,2023.829785
41,100,2024.125402
31,100,2024.431492
40,100,2024.724652
40,100,2025.021776
34,100,2025.306894
34,100,2025.606456
35,100,2025.909762
41,100,2026.215748
42,100,2026.513203
39,100,2026.82357
34,100,2027.115062
35,100,2027.417844
33,100,2027.708239
38,100,2028.007848
38,100,2028.308719
36,100,2028.615514
32,100,2028.919296
34,100,2029.227071
31,100,2029.516401
35,100,2029.840641
46,100,2030.147308
33,100,2030.43343
39,100,2030.720406
39,100,2031.02326
37,100,2031.316065
37,100,2031.621197
44,100,2031.923929
40,100,2032.223537
32,100,2032.519819
39,100,2032.816096
32,100,2033.114662
37,100,2033.427096
35,100,2033.728094
34,100,2034.049067
32,100,2034.328793
35,100,2034.624055
30,100,2034.92026
46,100,2035.217059
37,100,2035.511699
35,100,2035.805584
38,100,2036.106336
35,100,2036.416833
37,100,2036.707429
41,100,2037.003616
33,100,2037.294448
30,100,2037.598275
36,100,2037.893173
40,100,2038.191023
36,100,2038.482664
36,100,2038.785139
34,100,2039.091072
43,100,2039.390232
34,100,2039.683786
41,100,2039.984299
42,100,2040.288348
39,100,2040.583698
39,100,2040.881319
40,100,2041.19153
46,100,2041.494361
31,100,2041.803974
42,100,2042.099096
36,100,2042.395568
39,100,2042.6909
41,100,2042.987864
41,100,2043.277201
44,100,2043.614968
38,100,2043.892305
35,100,2044.192194
32,100,2044.487837
36,100,2044.792128
32,100,2045.089791
32,100,2045.403036
39,100,2045.698606
30,100,2046.010527
30,100,2046.297864
45,100,2046.600137
42,100,2046.894172
33,100,2047.204808
38,100,2047.496058
40,100,2047.78777
36,100,2048.092163
34,100,2048.402948
48,100,2048.701319
34,100,2048.999209
37,100,2049.289144
31,100,2049.596313
39,100,2049.900985
35,100,2050.203322
35,100,2050.491141
38,100,2050.807965
40,100,2051.103142
46,100,2051.405573
35,100,2051.692869
50,100,2051.987054
30,100,2052.271767
35,100,2052.572157
35,100,2052.872176
37,100,2053.186867
38,100,2053.486462
34,100,2053.795296
27,100,2054.093062
36,100,2054.381861
46,100,2054.681816
36,100,2054.983628
37,100,2055.276231
37,100,2055.578748
37,100,2055.859967
36,100,2056.147061
31,100,2056.436062
37,100,2056.728854
40,100,2057.018409
38,100,2057.330142
39,100,2057.613065
39,100,2057.921165
36,100,2058.222061
37,100,2058.517028
41,100,2058.807658
43,100,2059.105226
40,100,2059.398086
33,100,2059.696988
36,100,2059.999329
42,100,2060.31318
40,100,2060.615029
42,100,2060.910895
41,100,2061.212326
38,100,2061.511583
36,100,2061.806224
41,100,2062.106482
35,100,2062.405733
42,100,2062.711195
43,100,2063.000539
38,100,2063.309046
40,100,2063.605486
39,100,2063.915431
38,100,2064.208104
40,100,2064.511587
36,100,2064.811277
41,100,2065.123467
40,100,2065.423167
37,100,2065.730874
30,100,2066.028659
43,100,2066.326383
42,100,2066.617641
38,100,2066.91938
38,100,2067.211309
31,100,2067.51386
42,100,2067.801765
37,100,2068.099863
40,100,2068.40421
37,100,2068.710318
44,100,2069.019501
35,100,2069.31893
35,100,2069.606761
34,100,2069.904002
40,100,2070.196804
46,100,2070.495103
37,100,2070.786945
34,100,2071.075963
36,100,2071.364073
41,100,2071.650299
42,100,2071.93425
43,100,2072.253825
46,100,2072.551303
45,100,2072.84972
39,100,2073.141303
34,100,2073.441968
37,100,2073.736315
47,100,2074.037653
36,100,2074.335177
42,100,2074.640268
42,100,2074.947128
34,100,2075.247869
43,100,2075.54274
40,100,2075.83126
41,100,2076.126759
36,100,2076.415098
38,100,2076.702142
39,100,2077.000176
36,100,2077.296577
34,100,2077.592024
45,100,2077.883455
37,100,2078.176761
37,100,2078.468389
38,100,2078.763368
40,100,2079.050581
45,100,2079.359967
37,100,2079.666304
41,100,2079.977741
32,100,2080.262418
43,100,2080.5629
35,100,2080.858147
46,100,2081.154997
41,100,2081.450954
28,100,2081.769691
38,100,2082.085804
39,100,2082.387718
40,100,2082.676882
38,100,2082.977172
36,100,2083.276844
42,100,2083.580346
43,100,2083.870021
43,100,2084.18205
37,100,2084.486723
49,100,2084.776107
38,100,2085.074572
33,100,2085.374972
40,100,2085.681621
42,100,2085.977656
30,100,2086.277392
32,100,2086.572992
34,100,2086.870336
33,100,2087.17912
47,100,2087.471735
41,100,2087.785585
36,100,2088.081622
48,100,2088.385188
43,100,2088.689148
35,100,2088.99474
36,100,2089.2882
49,100,2089.590568
34,100,2089.882435
43,100,2090.177933
43,100,2090.475295
36,100,2090.770605
40,100,2091.067556
37,100,2091.377553
34,100,2091.669117
47,100,2091.972839
36,100,2092.255904
41,100,2092.549242
48,100,2092.853035
40,100,2093.152976
40,100,2093.448067
40,100,2093.762606
37,100,2094.063314
40,100,2094.3591
44,100,2094.653735
34,100,2094.954652
43,100,2095.258438
41,100,2095.563591
38,100,2095.860727
32,100,2096.176275
41,100,2096.471105
41,100,2096.79407
35,100,2097.082873
29,100,2097.384327
47,100,2097.67853
33,100,2097.977773
35,100,2098.272401
30,100,2098.588912
30,100,2098.900114
38,100,2099.211096
30,100,2099.508093
38,100,2099.815906
42,100,2100.112741
41,100,2100.41678
36,100,2100.711751
35,100,2101.016619
29,100,2101.317795
34,100,2101.615044
43,100,2101.922257
32,100,2102.223793
33,100,2102.528393
34,100,2102.828884
42,100,2103.125039
33,100,2103.434763
43,100,2103.725172
38,100,2104.031435
38,100,2104.329152
33,100,2104.650101
39,100,2104.950199
40,100,2105.259118
42,100,2105.563629
39,100,2105.875107
46,100,2106.169096
40,100,2106.485536
38,100,2106.784457
44,100,2107.088148
43,100,2107.38429
36,100,2107.695646
33,100,2107.981682
34,100,2108.286807
41,100,2108.577286
28,100,2108.871531
45,100,2109.170305
44,100,2109.483662
42,100,2109.78847
32,100,2110.090197
46,100,2110.38513
42,100,2110.689805
31,100,2110.992148
42,100,2111.295426
35,100,2111.598956
36,100,2111.89506
28,100,2112.193492
38,100,2112.492815
35,100,2112.784638
44,100,2113.092651
41,100,2113.383121
32,100,2113.688537
32,100,2113.976106
28,100,2114.275716
45,100,2114.568101
31,100,2114.864877
42,100,2115.184808
41,100,2115.48822
32,100,2115.782248
41,100,2116.079546
40,100,2116.375155
41,100,2116.677421
47,100,2116.976174
36,100,2117.275913
36,100,2117.566913
40,100,2117.864018
36,100,2118.159506
36,100,2118.453588
31,100,2118.741305
44,100,2119.039919
39,100,2119.322473
28,100,2119.622569
35,100,2119.914544
44,100,2120.211608
39,100,2120.499964
30,100,2120.811502
41,100,2121.109646
39,100,2121.408767
34,100,2121.698144
35,100,2122.006606
34,100,2122.303028
44,100,2122.612999
38,100,2122.902219
34,100,2123.206321
41,100,2123.521585
39,100,2123.818686
37,100,2124.115881
43,100,2124.416061
38,100,2124.710312
42,100,2125.024978
42,100,2125.312833
45,100,2125.613221
41,100,2125.91659
48,100,2126.227837
40,100,2126.537205
35,100,2126.835966
49,100,2127.122088
39,100,2127.418065
43,100,2127.728985
38,100,2128.039266
42,100,2128.33278
42,100,2128.624872
39,100,2128.911786
44,100,2129.210479
33,100,2129.508764
28,100,2129.817343
43,100,2130.111868
33,100,2130.409063
34,100,2130.704278
36,100,2130.998422
43,100,2131.296117
30,100,2131.600332
41,100,2131.903279
37,100,2132.218764
40,100,2132.515408
38,100,2132.82027
38,100,2133.117145
34,100,2133.440078
42,100,2133.749877
33,100,2134.060876
35,100,2134.350238
39,100,2134.66083
38,100,2134.95818
34,100,2135.262631
35,100,2135.563197
30,100,2135.868925
35,100,2136.164467
36,100,2136.486193
34,100,2136.791593
29,100,2137.093637
40,100,2137.392132
39,100,2137.693372
36,100,2137.990992
48,100,2138.284292
28,100,2138.573627
41,100,2138.880019
51,100,2139.177602
40,100,2139.488668
41,100,2139.807788
41,100,2140.108366
33,100,2140.396494
37,100,2140.691943
41,100,2140.987507
36,100,2141.289746
42,100,2141.575624
42,100,2141.874228
37,100,2142.15738
38,100,2142.474345
42,100,2142.768256
43,100,2143.074596
33,100,2143.367394
41,100,2143.675848
41,100,2143.990996
42,100,2144.304031
40,100,2144.600116
37,100,2144.896514
39,100,2145.186518
47,100,2145.483377
44,100,2145.776679
36,100,2146.066799
32,100,2146.366994
41,100,2146.663706
31,100,2146.964898
39,100,2147.256089
41,100,2147.55326
46,100,2147.859073
38,100,2148.146858
33,100,2148.44706
41,100,2148.737634
38,100,2149.042564
32,100,2149.323634
36,100,2149.617723
29,100,2149.909972
38,100,2150.211059
40,100,2150.499882
35,100,2150.792486
38,100,2151.093816
36,100,2151.410085
38,100,2151.715838
41,100,2152.009242
38,100,2152.310982
43,100,2152.611592
41,100,2152.903929
37,100,2153.196917
28,100,2153.497339
33,100,2153.802978
39,100,2154.09586
33,100,2154.396967
46,100,2154.690779
41,100,2154.993339
38,100,2155.287632
33,100,2155.591614
31,100,2155.887273
42,100,2156.184708
40,100,2156.476364
38,100,2156.771107
39,100,2157.057457
29,100,2157.353931
33,100,2157.639217
41,100,2157.934696
32,100,2158.231178
40,100,2158.535398
46,100,2158.851398
37,100,2159.14865
37,100,2159.450924
38,100,2159.755648
32,100,2160.05234
39,100,2160.352049
43,100,2160.644836
46,100,2160.952318
43,100,2161.239005
40,100,2161.527059
41,100,2161.814986
34,100,2162.116258
38,100,2162.417702
31,100,2162.7169
37,100,2163.012646
42,100,2163.320978
38,100,2163.620259
41,100,2163.925328
36,100,2164.225531
35,100,2164.531561
46,100,2164.822184
28,100,2165.131381
40,100,2165.42185
40,100,2165.730197
40,100,2166.024027
45,100,2166.338092
36,100,2166.648881
40,100,2166.95044
34,100,2167.250033
33,100,2167.550108
41,100,2167.843229
42,100,2168.16568
42,100,2168.480863
37,100,2168.77296
37,100,2169.073754
30,100,2169.370522
37,100,2169.665296
32,100,2169.965258
44,100,2170.259319
34,100,2170.566282
43,100,2170.853288
36,100,2171.149151
37,100,2171.441253
44,100,2171.736058
43,100,2172.029536
38,100,2172.336103
39,100,2172.626403
34,100,2172.933938
28,100,2173.226797
42,100,2173.541715
45,100,2173.826643
39,100,2174.123226
42,100,2174.41859
35,100,2174.718553
36,100,2175.031116
38,100,2175.329976
37,100,2175.622132
35,100,2175.922085
44,100,2176.21521
35,100,2176.518806
35,100,2176.817563
34,100,2177.109725
32,100,2177.407079
35,100,2177.70841
41,100,2178.001104
27,100,2178.301875
40,100,2178.599112
33,100,2178.896117
37,100,2179.19029
34,100,2179.498698
36,100,2179.802871
40,100,2180.116275
37,100,2180.411824
33,100,2180.71351
34,100,2181.002069
41,100,2181.300322
45,100,2181.596318
47,100,2181.901198
42,100,2182.192853
37,100,2182.492157
29,100,2182.783369
36,100,2183.083927
35,100,2183.372422
36,100,2183.671619
40,100,2183.969666
33,100,2184.285188
39,100,2184.577711
36,100,2184.894
37,100,2185.190795
35,100,2185.484818
35,100,2185.777415
34,100,2186.068796
32,100,2186.36147
37,100,2186.660846
46,100,2186.948511
34,100,2187.245203
42,100,2187.546455
38,100,2187.839721
43,100,2188.132527
39,100,2188.439138
41,100,2188.739048
34,100,2189.037246
35,100,2189.335625
41,100,2189.647872
44,100,2189.944127
37,100,2190.2375
33,100,2190.524156
37,100,2190.836869
46,100,2191.133319
35,100,2191.440526
37,100,2191.737431
38,100,2192.053974
32,100,2192.351134
41,100,2192.658145
38,100,2192.968197
29,100,2193.289529
39,100,2193.570256
28,100,2193.868479
35,100,2194.162975
34,100,2194.4707
40,100,2194.774359
36,100,2195.063379
41,100,2195.363544
39,100,2195.648612
48,100,2195.963343
40,100,2196.288671
42,100,2196.590648
33,100,2196.889781
38,100,2197.185652
39,100,2197.498366
43,100,2197.796137
38,100,2198.108347
40,100,2198.394686
39,100,2198.697445
38,100,2198.993963
32,100,2199.299874
39,100,2199.5837
46,100,2199.889112
46,100,2200.18623
39,100,2200.487645
40,100,2200.783366
37,100,2201.084095
44,100,2201.383776
38,100,2201.685679
32,100,2201.97939
35,100,2202.28417
43,100,2202.571162
42,100,2202.861425
32,100,2203.148627
39,100,2203.446453
35,100,2203.738257
36,100,2204.037389
40,100,2204.336797
34,100,2204.640915
44,100,2204.938141
46,100,2205.239357
36,100,2205.536907
37,100,2205.841857
34,100,2206.133353
35,100,2206.437948
46,100,2206.739574
33,100,2207.041562
35,100,2207.328353
43,100,2207.624619
33,100,2207.928918
40,100,2208.225063
41,100,2208.523428
41,100,2208.831583
31,100,2209.127662
43,100,2209.427049
39,100,2209.715798
37,100,2210.00737
36,100,2210.290767
36,100,2210.586333
40,100,2210.88992
40,100,2211.194342
41,100,2211.484028
44,100,2211.77751
48,100,2212.072441
42,100,2212.384043
36,100,2212.681704
35,100,2212.98416
43,100,2213.276582
40,100,2213.582673
46,100,2213.871922
40,100,2214.177584
29,100,2214.465847
40,100,2214.765449
36,100,2215.062955
40,100,2215.366231
38,100,2215.66277
39,100,2215.969541
31,100,2216.266657
34,100,2216.568971
35,100,2216.865728
49,100,2217.172177
35,100,2217.466317
31,100,2217.761575
44,100,2218.058958
38,100,2218.364187
42,100,2218.650762
37,100,2218.947709
29,100,2219.243877
33,100,2219.539792
36,100,2219.845969
38,100,2220.142802
43,100,2220.445234
34,100,2220.748299
38,100,2221.038486
36,100,2221.318106
30,100,2221.608114
38,100,2221.908285
43,100,2222.20307
41,100,2222.486409
42,100,2222.771909
40,100,2223.08419
39,100,2223.370473
36,100,2223.673441
46,100,2223.963233
30,100,2224.252957
38,100,2224.540976
40,100,2224.833991
32,100,2225.118214
29,100,2225.411827
34,100,2225.714299
35,100,2226.010962
38,100,2226.308269
43,100,2226.611557
36,100,2226.910185
36,100,2227.207061
34,100,2227.511126
41,100,2227.822983
43,100,2228.116539
41,100,2228.418917
42,100,2228.714885
35,100,2229.024611
38,100,2229.328998
39,100,2229.621512
41,100,2229.909064
38,100,2230.213285
44,100,2230.503615
34,100,2230.802028
38,100,2231.096537
37,100,2231.397261
36,100,2231.690705
31,100,2231.986486
31,100,2232.289358
45,100,2232.616661
34,100,2232.90887
38,100,2233.200913
44,100,2233.492354
40,100,2233.79508
36,100,2234.088646
44,100,2234.383805
41,100,2234.679277
36,100,2234.987001
41,100,2235.283426
35,100,2235.587487
37,100,2235.883878
44,100,2236.189473
34,100,2236.492439
33,100,2236.803433
28,100,2237.093341
40,100,2237.398022
36,100,2237.689418
48,100,2238.003223
42,100,2238.294134
32,100,2238.59637
45,100,2238.89507
45,100,2239.197046
35,100,2239.493809
33,100,2239.824749
37,100,2240.12389
49,100,2240.421206
36,100,2240.704819
34,100,2241.002522
37,100,2241.30636
44,100,2241.604282
39,100,2241.900268
40,100,2242.211205
42,100,2242.516783
38,100,2242.814973
40,100,2243.122788
39,100,2243.424243
36,100,2243.715588
40,100,2244.010084
29,100,2244.309578
33,100,2244.605653
34,100,2244.905603
30,100,2245.198998
35,100,2245.495461
42,100,2245.797503
42,100,2246.086527
38,100,2246.421802
46,100,2246.725603
42,100,2247.029827
36,100,2247.329652
32,100,2247.648365
42,100,2247.939564
34,100,2248.24441
39,100,2248.545577
33,100,2248.852114
40,100,2249.145219
39,100,2249.445217
32,100,2249.777178
38,100,2250.081349
36,100,2250.368801
41,100,2250.664287
37,100,2250.956465
35,100,2251.261468
36,100,2251.55919
36,100,2251.869994
34,100,2252.166406
40,100,2252.471992
38,100,2252.767203
42,100,2253.065203
39,100,2253.365605
39,100,2253.664588
41,100,2253.963131
36,100,2254.266295
35,100,2254.560824
28,100,2254.868854
42,100,2255.165764
45,100,2255.467724
40,100,2255.761539
39,100,2256.059958
37,100,2256.348957
39,100,2256.662933
36,100,2256.960267
38,100,2257.260025
43,100,2257.556283
41,100,2257.847112
31,100,2258.139226
38,100,2258.431724
31,100,2258.722393
46,100,2259.030234
38,100,2259.320226
41,100,2259.621992
39,100,2259.916268
36,100,2260.211252
33,100,2260.505708
34,100,2260.80322
35,100,2261.098389
43,100,2261.400574
44,100,2261.693265
38,100,2261.996084
44,100,2262.290009
45,100,2262.590003
23,100,2262.888678
32,100,2263.17932
23,100,2263.463541
43,100,2263.779153
37,100,2264.079556
39,100,2264.384443
48,100,2264.689246
35,100,2264.983365
43,100,2265.272842
33,100,2265.571659
35,100,2265.867897
39,100,2266.165146
30,100,2266.458203
37,100,2266.755203
38,100,2267.063927
39,100,2267.370197
36,100,2267.660503
40,100,2267.9637
41,100,2268.24924
44,100,2268.555327
31,100,2268.847556
36,100,2269.148277
35,100,2269.448365
44,100,2269.76213
39,100,2270.061234
42,100,2270.377268
38,100,2270.682277
42,100,2271.000115
48,100,2271.317353
32,100,2271.611957
43,100,2271.906527
35,100,2272.199556
24,100,2272.521081
37,100,2272.825729
37,100,2273.124894
37,100,2273.447202
29,100,2273.768387
37,100,2274.072899
36,100,2274.381698
35,100,2274.696396
41,100,2274.996784
39,100,2275.304255
43,100,2275.5972
37,100,2275.905303
31,100,2276.200745
37,100,2276.514414
37,100,2276.808721
40,100,2277.117261
45,100,2277.417265
38,100,2277.721411
33,100,2278.031396
34,100,2278.350306
50,100,2278.646614
39,100,2278.946286
39,100,2279.242166
42,100,2279.543953
40,100,2279.871548
43,100,2280.172689
40,100,2280.473292
38,100,2280.785062
30,100,2281.079307
33,100,2281.379355
34,100,2281.681194
39,100,2281.985564
41,100,2282.302505
38,100,2282.606642
38,100,2282.906509
37,100,2283.219632
44,100,2283.526512
41,100,2283.845368
45,100,2284.138005
40,100,2284.45256
39,100,2284.74312
34,100,2285.037
42,100,2285.324836
36,100,2285.621721
37,100,2285.909217
42,100,2286.199427
43,100,2286.512029
36,100,2286.812956
39,100,2287.106511
39,100,2287.400728
39,100,2287.685578
31,100,2287.993786
38,100,2288.287068
37,100,2288.591101
33,100,2288.876909
45,100,2289.181455
40,100,2289.482724
36,100,2289.780401
37,100,2290.078121
33,100,2290.384573
31,100,2290.669808
45,100,2290.965749
37,100,2291.254991
37,100,2291.552969
35,100,2291.853638
45,100,2292.149144
40,100,2292.43671
39,100,2292.729527
30,100,2293.018763
38,100,2293.312588
41,100,2293.610775
42,100,2293.909888
41,100,2294.194917
45,100,2294.48594
46,100,2294.772956
36,100,2295.072906
43,100,2295.372102
37,100,2295.688683
43,100,2295.983131
43,100,2296.296222
36,100,2296.600536
46,100,2296.897606
43,100,2297.200913
38,100,2297.509431
36,100,2297.812178
40,100,2298.111043
34,100,2298.40678
31,100,2298.712268
32,100,2299.006445
43,100,2299.308941
33,100,2299.621282
38,100,2299.923558
43,100,2300.216491
33,100,2300.508853
30,100,2300.810394
38,100,2301.111316
41,100,2301.415973
35,100,2301.720756
36,100,2302.017413
27,100,2302.326043
43,100,2302.626056
29,100,2302.920387
44,100,2303.211228
40,100,2303.507239
38,100,2303.798405
37,100,2304.097098
40,100,2304.386734
43,100,2304.684599
33,100,2304.973003
36,100,2305.270001
44,100,2305.5655
31,100,2305.870559
34,100,2306.170134
32,100,2306.461534
47,100,2306.763584
38,100,2307.071348
35,100,2307.364484
31,100,2307.662548
39,100,2307.951572
39,100,2308.244773
40,100,2308.530706
37,100,2308.829046
42,100,2309.126181
47,100,2309.436057
35,100,2309.73228
36,100,2310.031291
39,100,2310.340086
42,100,2310.647256
35,100,2310.946544
42,100,2311.252252
45,100,2311.54144
34,100,2311.849857
42,100,2312.156794
36,100,2312.45354
34,100,2312.751446
38,100,2313.056301
32,100,2313.368062
39,100,2313.662296
39,100,2313.962971
45,100,2314.284898
41,100,2314.583791
40,100,2314.893183
41,100,2315.190767
38,100,2315.494637
37,100,2315.787908
33,100,2316.082672
27,100,2316.375286
35,100,2316.68857
37,100,2316.981925
39,100,2317.283048
38,100,2317.571486
34,100,2317.871931
46,100,2318.173287
39,100,2318.467327
42,100,2318.760329
41,100,2319.063006
45,100,2319.366447
35,100,2319.680479
42,100,2319.977654
37,100,2320.277956
34,100,2320.568192
37,100,2320.887523
34,100,2321.194746
33,100,2321.502708
34,100,2321.791717
43,100,2322.068801
38,100,2322.356751
40,100,2322.650309
34,100,2322.938668
37,100,2323.230029
37,100,2323.536964
37,100,2323.850344
38,100,2324.143601
38,100,2324.446456
40,100,2324.739548
28,100,2325.055591
44,100,2325.342488
36,100,2325.636197
37,100,2325.949681
39,100,2326.260273
38,100,2326.561621
39,100,2326.854095
33,100,2327.150103
31,100,2327.446716
37,100,2327.745605
30,100,2328.039417
42,100,2328.345417
38,100,2328.644577
46,100,2328.934652
36,100,2329.230148
35,100,2329.519561
37,100,2329.822284
38,100,2330.128602
45,100,2330.420076
36,100,2330.707731
41,100,2331.020257
43,100,2331.312898
37,100,2331.61244
38,100,2331.904085
32,100,2332.2048
37,100,2332.495977
49,100,2332.800072
35,100,2333.088913
29,100,2333.398827
40,100,2333.690693
43,100,2333.991405
38,100,2334.286514
34,100,2334.596672
32,100,2334.893395
36,100,2335.194214
42,100,2335.488774
44,100,2335.816349
34,100,2336.12007
40,100,2336.425429
36,100,2336.714061
35,100,2337.014163
31,100,2337.310072
38,100,2337.618958
36,100,2337.910362
36,100,2338.21617
39,100,2338.523326
31,100,2338.817882
41,100,2339.112875
47,100,2339.409419
40,100,2339.721747
39,100,2340.011388
46,100,2340.298437
47,100,2340.588355
47,100,2340.875494
39,100,2341.180777
38,100,2341.472284
32,100,2341.773514
35,100,2342.061349
37,100,2342.363199
27,100,2342.655081
37,100,2342.960028
44,100,2343.250232
37,100,2343.565454
37,100,2343.856956
40,100,2344.149415
32,100,2344.441312
41,100,2344.735034
41,100,2345.025143
32,100,2345.32144
41,100,2345.613368
42,100,2345.911961
39,100,2346.20431
38,100,2346.498036
34,100,2346.788675
38,100,2347.089109
34,100,2347.383481
42,100,2347.688152
36,100,2347.983144
37,100,2348.28301
40,100,2348.57738
38,100,2348.874529
34,100,2349.16344
36,100,2349.468084
37,100,2349.765269
37,100,2350.065516
39,100,2350.357737
44,100,2350.649237
34,100,2350.942308
35,100,2351.241117
49,100,2351.541592
36,100,2351.841993
36,100,2352.146754
36,100,2352.458057
37,100,2352.759538
42,100,2353.06699
35,100,2353.360648
33,100,2353.664105
35,100,2353.961188
38,100,2354.261482
42,100,2354.55611
38,100,2354.866881
36,100,2355.151767
34,100,2355.445672
41,100,2355.738748
39,100,2356.031164
43,100,2356.305977
44,100,2356.609961
38,100,2356.902225
35,100,2357.187326
37,100,2357.487297
32,100,2357.786204
35,100,2358.077067
41,100,2358.374188
36,100,2358.686695
39,100,2358.98748
42,100,2359.323394
29,100,2359.628194
36,100,2359.92063
32,100,2360.206325
35,100,2360.505673
41,100,2360.808186
31,100,2361.100638
34,100,2361.419683
31,100,2361.715154
33,100,2362.016336
38,100,2362.315296
46,100,2362.606009
37,100,2362.898595
41,100,2363.194113
33,100,2363.479746
43,100,2363.78877
39,100,2364.083037
32,100,2364.392239
34,100,2364.687294
31,100,2364.99929
37,100,2365.29266
36,100,2365.590178
